participant_id,alias_hash,session_id,session_ts,round_idx,model_id,level,step,action,reward,done,info_json,client_ts,server_ts
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,52,0,-0.05000000074505806,False,"{""elapsed_time"": 3.5820631980895996, ""steps_taken"": 52, ""cumulative_reward"": -0.05000000074505806}",1764286361718,1764286362.5235229
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,53,0,-0.05000000074505806,False,"{""elapsed_time"": 3.6418466567993164, ""steps_taken"": 53, ""cumulative_reward"": -0.05000000074505806}",1764286361767,1764286362.5833073
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,54,0,-0.05000000074505806,False,"{""elapsed_time"": 3.7137138843536377, ""steps_taken"": 54, ""cumulative_reward"": -0.05000000074505806}",1764286361817,1764286362.655175
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,55,0,-0.05000000074505806,False,"{""elapsed_time"": 3.7733683586120605, ""steps_taken"": 55, ""cumulative_reward"": -0.05000000074505806}",1764286361868,1764286362.7148283
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,56,0,-0.05000000074505806,False,"{""elapsed_time"": 3.833850860595703, ""steps_taken"": 56, ""cumulative_reward"": -0.05000000074505806}",1764286361918,1764286362.7753115
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,57,0,-0.05000000074505806,False,"{""elapsed_time"": 3.8940346240997314, ""steps_taken"": 57, ""cumulative_reward"": -0.05000000074505806}",1764286361969,1764286362.8354948
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,58,0,-0.05000000074505806,False,"{""elapsed_time"": 3.9540092945098877, ""steps_taken"": 58, ""cumulative_reward"": -0.05000000074505806}",1764286362019,1764286362.8954694
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,59,4,-0.05000000074505806,False,"{""elapsed_time"": 4.013895273208618, ""steps_taken"": 59, ""cumulative_reward"": -0.05000000074505806}",1764286362070,1764286362.9553554
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,60,4,-0.05000000074505806,False,"{""elapsed_time"": 4.075207233428955, ""steps_taken"": 60, ""cumulative_reward"": -0.05000000074505806}",1764286362120,1764286363.0166698
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,61,4,-0.05000000074505806,False,"{""elapsed_time"": 4.147779226303101, ""steps_taken"": 61, ""cumulative_reward"": -0.05000000074505806}",1764286362170,1764286363.089243
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,62,4,-0.05000000074505806,False,"{""elapsed_time"": 4.217479467391968, ""steps_taken"": 62, ""cumulative_reward"": -0.05000000074505806}",1764286362220,1764286363.1589413
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,63,0,-0.05000000074505806,False,"{""elapsed_time"": 4.317233085632324, ""steps_taken"": 63, ""cumulative_reward"": -0.05000000074505806}",1764286362272,1764286363.2586958
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,64,0,-0.05000000074505806,False,"{""elapsed_time"": 4.3874671459198, ""steps_taken"": 64, ""cumulative_reward"": -0.05000000074505806}",1764286362323,1764286363.3289316
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,65,0,-0.05000000074505806,False,"{""elapsed_time"": 4.462320804595947, ""steps_taken"": 65, ""cumulative_reward"": -0.05000000074505806}",1764286362373,1764286363.4037821
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,66,0,-0.05000000074505806,False,"{""elapsed_time"": 4.525800943374634, ""steps_taken"": 66, ""cumulative_reward"": -0.05000000074505806}",1764286362423,1764286363.4672625
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,67,0,-0.05000000074505806,False,"{""elapsed_time"": 4.586725473403931, ""steps_taken"": 67, ""cumulative_reward"": -0.05000000074505806}",1764286362473,1764286363.5281858
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,68,0,-0.05000000074505806,False,"{""elapsed_time"": 4.6520750522613525, ""steps_taken"": 68, ""cumulative_reward"": -0.05000000074505806}",1764286362523,1764286363.5935352
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,69,0,-0.05000000074505806,False,"{""elapsed_time"": 4.712617635726929, ""steps_taken"": 69, ""cumulative_reward"": -0.05000000074505806}",1764286362573,1764286363.654078
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,70,0,-0.05000000074505806,False,"{""elapsed_time"": 4.77395224571228, ""steps_taken"": 70, ""cumulative_reward"": -0.05000000074505806}",1764286362623,1764286363.715412
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,71,0,-0.05000000074505806,False,"{""elapsed_time"": 4.835586071014404, ""steps_taken"": 71, ""cumulative_reward"": -0.05000000074505806}",1764286362673,1764286363.777046
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,72,0,-0.05000000074505806,False,"{""elapsed_time"": 4.89712381362915, ""steps_taken"": 72, ""cumulative_reward"": -0.05000000074505806}",1764286362724,1764286363.8385844
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,73,0,-0.05000000074505806,False,"{""elapsed_time"": 4.957581996917725, ""steps_taken"": 73, ""cumulative_reward"": -0.05000000074505806}",1764286362774,1764286363.8990433
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,74,0,-0.05000000074505806,False,"{""elapsed_time"": 5.018855094909668, ""steps_taken"": 74, ""cumulative_reward"": -0.05000000074505806}",1764286362824,1764286363.9603162
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,75,1,-0.05000000074505806,False,"{""elapsed_time"": 5.081935882568359, ""steps_taken"": 75, ""cumulative_reward"": -0.05000000074505806}",1764286362874,1764286364.0233998
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,76,1,-0.05000000074505806,False,"{""elapsed_time"": 5.1499550342559814, ""steps_taken"": 76, ""cumulative_reward"": -0.05000000074505806}",1764286362925,1764286364.0914166
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,77,1,-0.05000000074505806,False,"{""elapsed_time"": 5.213569402694702, ""steps_taken"": 77, ""cumulative_reward"": -0.05000000074505806}",1764286362975,1764286364.1550312
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,78,0,-0.05000000074505806,False,"{""elapsed_time"": 5.280513525009155, ""steps_taken"": 78, ""cumulative_reward"": -0.05000000074505806}",1764286363025,1764286364.2219748
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,79,0,-0.05000000074505806,False,"{""elapsed_time"": 5.343113660812378, ""steps_taken"": 79, ""cumulative_reward"": -0.05000000074505806}",1764286363075,1764286364.2845745
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,80,0,-0.05000000074505806,False,"{""elapsed_time"": 5.404415845870972, ""steps_taken"": 80, ""cumulative_reward"": -0.05000000074505806}",1764286363125,1764286364.345877
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,81,0,-0.05000000074505806,False,"{""elapsed_time"": 5.4649975299835205, ""steps_taken"": 81, ""cumulative_reward"": -0.05000000074505806}",1764286363176,1764286364.4064584
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,82,0,-0.05000000074505806,False,"{""elapsed_time"": 5.5644049644470215, ""steps_taken"": 82, ""cumulative_reward"": -0.05000000074505806}",1764286363225,1764286364.505867
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,83,0,-0.05000000074505806,False,"{""elapsed_time"": 5.62608528137207, ""steps_taken"": 83, ""cumulative_reward"": -0.05000000074505806}",1764286363275,1764286364.5675464
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,84,0,-0.05000000074505806,False,"{""elapsed_time"": 5.687485218048096, ""steps_taken"": 84, ""cumulative_reward"": -0.05000000074505806}",1764286363326,1764286364.6289465
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,85,0,-0.05000000074505806,False,"{""elapsed_time"": 5.748074769973755, ""steps_taken"": 85, ""cumulative_reward"": -0.05000000074505806}",1764286363376,1764286364.6895354
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,86,0,-0.05000000074505806,False,"{""elapsed_time"": 5.808745861053467, ""steps_taken"": 86, ""cumulative_reward"": -0.05000000074505806}",1764286363426,1764286364.7502067
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,87,0,-0.05000000074505806,False,"{""elapsed_time"": 5.868959665298462, ""steps_taken"": 87, ""cumulative_reward"": -0.05000000074505806}",1764286363476,1764286364.8104198
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,88,0,-0.05000000074505806,False,"{""elapsed_time"": 5.929488658905029, ""steps_taken"": 88, ""cumulative_reward"": -0.05000000074505806}",1764286363526,1764286364.8709486
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,89,0,-0.05000000074505806,False,"{""elapsed_time"": 5.989152669906616, ""steps_taken"": 89, ""cumulative_reward"": -0.05000000074505806}",1764286363577,1764286364.930613
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,90,0,-0.05000000074505806,False,"{""elapsed_time"": 6.049482107162476, ""steps_taken"": 90, ""cumulative_reward"": -0.05000000074505806}",1764286363626,1764286364.9909427
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,91,0,-0.05000000074505806,False,"{""elapsed_time"": 6.116259813308716, ""steps_taken"": 91, ""cumulative_reward"": -0.05000000074505806}",1764286363677,1764286365.0577245
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,92,0,-0.05000000074505806,False,"{""elapsed_time"": 6.182229280471802, ""steps_taken"": 92, ""cumulative_reward"": -0.05000000074505806}",1764286363726,1764286365.1236923
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,93,0,-0.05000000074505806,False,"{""elapsed_time"": 6.243303298950195, ""steps_taken"": 93, ""cumulative_reward"": -0.05000000074505806}",1764286363777,1764286365.1847644
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,94,0,-0.05000000074505806,False,"{""elapsed_time"": 6.303255558013916, ""steps_taken"": 94, ""cumulative_reward"": -0.05000000074505806}",1764286363828,1764286365.2447152
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,95,0,-0.05000000074505806,False,"{""elapsed_time"": 6.363657474517822, ""steps_taken"": 95, ""cumulative_reward"": -0.05000000074505806}",1764286363878,1764286365.3051176
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,96,0,-0.05000000074505806,False,"{""elapsed_time"": 6.435696840286255, ""steps_taken"": 96, ""cumulative_reward"": -0.05000000074505806}",1764286363928,1764286365.3771582
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,97,0,-0.05000000074505806,False,"{""elapsed_time"": 6.4958062171936035, ""steps_taken"": 97, ""cumulative_reward"": -0.05000000074505806}",1764286363978,1764286365.4372668
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,98,0,-0.05000000074505806,False,"{""elapsed_time"": 6.555569171905518, ""steps_taken"": 98, ""cumulative_reward"": -0.05000000074505806}",1764286364029,1764286365.497029
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,99,0,-0.05000000074505806,False,"{""elapsed_time"": 6.618700742721558, ""steps_taken"": 99, ""cumulative_reward"": -0.05000000074505806}",1764286364078,1764286365.5601623
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,100,0,-0.05000000074505806,False,"{""elapsed_time"": 6.681478261947632, ""steps_taken"": 100, ""cumulative_reward"": -0.05000000074505806}",1764286364128,1764286365.6229389
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,101,0,-0.05000000074505806,False,"{""elapsed_time"": 6.742683172225952, ""steps_taken"": 101, ""cumulative_reward"": -0.05000000074505806}",1764286364178,1764286365.6841433
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,102,1,-0.05000000074505806,False,"{""elapsed_time"": 6.80263090133667, ""steps_taken"": 102, ""cumulative_reward"": -0.05000000074505806}",1764286364229,1764286365.7440906
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,103,1,-0.05000000074505806,False,"{""elapsed_time"": 6.86258339881897, ""steps_taken"": 103, ""cumulative_reward"": -0.05000000074505806}",1764286364279,1764286365.8040438
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,104,1,-0.05000000074505806,False,"{""elapsed_time"": 6.922403335571289, ""steps_taken"": 104, ""cumulative_reward"": -0.05000000074505806}",1764286364329,1764286365.863864
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,105,1,-0.05000000074505806,False,"{""elapsed_time"": 6.982945919036865, ""steps_taken"": 105, ""cumulative_reward"": -0.05000000074505806}",1764286364379,1764286365.9244063
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,106,0,-0.05000000074505806,False,"{""elapsed_time"": 7.045680284500122, ""steps_taken"": 106, ""cumulative_reward"": -0.05000000074505806}",1764286364429,1764286365.9871407
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,107,0,-0.05000000074505806,False,"{""elapsed_time"": 7.160901308059692, ""steps_taken"": 107, ""cumulative_reward"": -0.05000000074505806}",1764286364481,1764286366.1023636
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,108,0,-0.05000000074505806,False,"{""elapsed_time"": 7.2302634716033936, ""steps_taken"": 108, ""cumulative_reward"": -0.05000000074505806}",1764286364531,1764286366.1717305
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,109,0,-0.05000000074505806,False,"{""elapsed_time"": 7.299647569656372, ""steps_taken"": 109, ""cumulative_reward"": -0.05000000074505806}",1764286364581,1764286366.2411091
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,110,0,-0.05000000074505806,False,"{""elapsed_time"": 7.365127801895142, ""steps_taken"": 110, ""cumulative_reward"": -0.05000000074505806}",1764286364632,1764286366.3065896
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,111,0,-0.05000000074505806,False,"{""elapsed_time"": 7.43115234375, ""steps_taken"": 111, ""cumulative_reward"": -0.05000000074505806}",1764286364682,1764286366.3726153
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,112,0,-0.05000000074505806,False,"{""elapsed_time"": 7.496335744857788, ""steps_taken"": 112, ""cumulative_reward"": -0.05000000074505806}",1764286364733,1764286366.437797
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,113,0,-0.05000000074505806,False,"{""elapsed_time"": 7.561577796936035, ""steps_taken"": 113, ""cumulative_reward"": -0.05000000074505806}",1764286364783,1764286366.5030398
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,114,0,-0.05000000074505806,False,"{""elapsed_time"": 7.624044418334961, ""steps_taken"": 114, ""cumulative_reward"": -0.05000000074505806}",1764286364833,1764286366.565506
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,115,0,-0.05000000074505806,False,"{""elapsed_time"": 7.687848806381226, ""steps_taken"": 115, ""cumulative_reward"": -0.05000000074505806}",1764286364883,1764286366.6293101
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,116,0,-0.05000000074505806,False,"{""elapsed_time"": 7.749598741531372, ""steps_taken"": 116, ""cumulative_reward"": -0.05000000074505806}",1764286364933,1764286366.6910598
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,117,3,-0.05000000074505806,False,"{""elapsed_time"": 7.810737609863281, ""steps_taken"": 117, ""cumulative_reward"": -0.05000000074505806}",1764286364984,1764286366.7521987
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,118,3,-0.05000000074505806,False,"{""elapsed_time"": 7.8747336864471436, ""steps_taken"": 118, ""cumulative_reward"": -0.05000000074505806}",1764286365034,1764286366.8161948
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,119,3,-0.05000000074505806,False,"{""elapsed_time"": 7.9358320236206055, ""steps_taken"": 119, ""cumulative_reward"": -0.05000000074505806}",1764286365084,1764286366.8772933
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,120,0,-0.05000000074505806,False,"{""elapsed_time"": 8.001274108886719, ""steps_taken"": 120, ""cumulative_reward"": -0.05000000074505806}",1764286365134,1764286366.9427354
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,121,0,-0.05000000074505806,False,"{""elapsed_time"": 8.061803340911865, ""steps_taken"": 121, ""cumulative_reward"": -0.05000000074505806}",1764286365184,1764286367.0032647
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,122,0,-0.05000000074505806,False,"{""elapsed_time"": 8.122505187988281, ""steps_taken"": 122, ""cumulative_reward"": -0.05000000074505806}",1764286365234,1764286367.0639672
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,123,0,-0.05000000074505806,False,"{""elapsed_time"": 8.192182302474976, ""steps_taken"": 123, ""cumulative_reward"": -0.05000000074505806}",1764286365285,1764286367.1336439
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,124,0,-0.05000000074505806,False,"{""elapsed_time"": 8.255072593688965, ""steps_taken"": 124, ""cumulative_reward"": -0.05000000074505806}",1764286365334,1764286367.1965337
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,125,3,-0.05000000074505806,False,"{""elapsed_time"": 8.316229820251465, ""steps_taken"": 125, ""cumulative_reward"": -0.05000000074505806}",1764286365385,1764286367.257691
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,126,3,-0.05000000074505806,False,"{""elapsed_time"": 8.377430200576782, ""steps_taken"": 126, ""cumulative_reward"": -0.05000000074505806}",1764286365435,1764286367.318891
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,127,3,-0.05000000074505806,False,"{""elapsed_time"": 8.438851356506348, ""steps_taken"": 127, ""cumulative_reward"": -0.05000000074505806}",1764286365485,1764286367.3803122
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,128,3,-0.05000000074505806,False,"{""elapsed_time"": 8.501131534576416, ""steps_taken"": 128, ""cumulative_reward"": -0.05000000074505806}",1764286365536,1764286367.4425921
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,129,0,-0.05000000074505806,False,"{""elapsed_time"": 8.562054634094238, ""steps_taken"": 129, ""cumulative_reward"": -0.05000000074505806}",1764286365585,1764286367.5035155
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,130,0,-0.05000000074505806,False,"{""elapsed_time"": 8.623213768005371, ""steps_taken"": 130, ""cumulative_reward"": -0.05000000074505806}",1764286365636,1764286367.5646746
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,131,0,-0.05000000074505806,False,"{""elapsed_time"": 8.684279203414917, ""steps_taken"": 131, ""cumulative_reward"": -0.05000000074505806}",1764286365686,1764286367.6257396
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,132,0,-0.05000000074505806,False,"{""elapsed_time"": 8.744568824768066, ""steps_taken"": 132, ""cumulative_reward"": -0.05000000074505806}",1764286365736,1764286367.686029
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,133,0,-0.05000000074505806,False,"{""elapsed_time"": 8.805360555648804, ""steps_taken"": 133, ""cumulative_reward"": -0.05000000074505806}",1764286365786,1764286367.746821
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,134,0,-0.05000000074505806,False,"{""elapsed_time"": 8.866972923278809, ""steps_taken"": 134, ""cumulative_reward"": -0.05000000074505806}",1764286365837,1764286367.8084333
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,135,0,-0.05000000074505806,False,"{""elapsed_time"": 8.927267074584961, ""steps_taken"": 135, ""cumulative_reward"": -0.05000000074505806}",1764286365886,1764286367.8687272
50c5b599-1e09-4abf-8d37-da7b45302caa,unknown,5iJw6qqAH8WspP58AAAD,1764286358.942029,0,ppo_pace_two_ing_2_seed1,default,136,0,-0.05000000074505806,False,"{""elapsed_time"": 8.98816728591919, ""steps_taken"": 136, ""cumulative_reward"": -0.05000000074505806}",1764286365937,1764286367.9296274
