participant_id,alias_hash,session_id,session_ts,round_idx,model_id,level,step,action,reward,done,info_json,client_ts,server_ts
510371e7-acdc-4b5d-8247-3dfc5b0afbe9,unknown,G8q9ycpWN-h11Ed-AAAD,1764288455.5496867,0,ppo_pace_two_ing_1_seed1,default,49,5,-0.20000000298023224,False,"{""elapsed_time"": 5.21360182762146, ""steps_taken"": 49, ""cumulative_reward"": -0.20000000298023224}",1764288460715,1764288460.762729
510371e7-acdc-4b5d-8247-3dfc5b0afbe9,unknown,G8q9ycpWN-h11Ed-AAAD,1764288455.5496867,0,ppo_pace_two_ing_1_seed1,default,50,0,-0.20000000298023224,False,"{""elapsed_time"": 5.29514479637146, ""steps_taken"": 50, ""cumulative_reward"": -0.20000000298023224}",1764288460748,1764288460.84427
510371e7-acdc-4b5d-8247-3dfc5b0afbe9,unknown,G8q9ycpWN-h11Ed-AAAD,1764288455.5496867,0,ppo_pace_two_ing_1_seed1,default,51,5,-0.20000000298023224,False,"{""elapsed_time"": 5.3803064823150635, ""steps_taken"": 51, ""cumulative_reward"": -0.20000000298023224}",1764288460797,1764288460.9294307
510371e7-acdc-4b5d-8247-3dfc5b0afbe9,unknown,G8q9ycpWN-h11Ed-AAAD,1764288455.5496867,0,ppo_pace_two_ing_1_seed1,default,52,4,-0.20000000298023224,False,"{""elapsed_time"": 5.455313205718994, ""steps_taken"": 52, ""cumulative_reward"": -0.20000000298023224}",1764288460820,1764288461.004437
510371e7-acdc-4b5d-8247-3dfc5b0afbe9,unknown,G8q9ycpWN-h11Ed-AAAD,1764288455.5496867,0,ppo_pace_two_ing_1_seed1,default,53,5,-0.20000000298023224,False,"{""elapsed_time"": 5.526149272918701, ""steps_taken"": 53, ""cumulative_reward"": -0.20000000298023224}",1764288460837,1764288461.0752738
510371e7-acdc-4b5d-8247-3dfc5b0afbe9,unknown,G8q9ycpWN-h11Ed-AAAD,1764288455.5496867,0,ppo_pace_two_ing_1_seed1,default,54,0,-0.20000000298023224,False,"{""elapsed_time"": 5.597190856933594, ""steps_taken"": 54, ""cumulative_reward"": -0.20000000298023224}",1764288460892,1764288461.1463132
510371e7-acdc-4b5d-8247-3dfc5b0afbe9,unknown,G8q9ycpWN-h11Ed-AAAD,1764288455.5496867,0,ppo_pace_two_ing_1_seed1,default,55,5,-0.20000000298023224,False,"{""elapsed_time"": 5.66841197013855, ""steps_taken"": 55, ""cumulative_reward"": -0.20000000298023224}",1764288460908,1764288461.2175348
510371e7-acdc-4b5d-8247-3dfc5b0afbe9,unknown,G8q9ycpWN-h11Ed-AAAD,1764288455.5496867,0,ppo_pace_two_ing_1_seed1,default,56,4,-0.20000000298023224,False,"{""elapsed_time"": 5.751274824142456, ""steps_taken"": 56, ""cumulative_reward"": -0.20000000298023224}",1764288460915,1764288461.3003967
510371e7-acdc-4b5d-8247-3dfc5b0afbe9,unknown,G8q9ycpWN-h11Ed-AAAD,1764288455.5496867,0,ppo_pace_two_ing_1_seed1,default,57,5,-0.20000000298023224,False,"{""elapsed_time"": 5.837854862213135, ""steps_taken"": 57, ""cumulative_reward"": -0.20000000298023224}",1764288461028,1764288461.386978
510371e7-acdc-4b5d-8247-3dfc5b0afbe9,unknown,G8q9ycpWN-h11Ed-AAAD,1764288455.5496867,0,ppo_pace_two_ing_1_seed1,default,58,1,-0.20000000298023224,False,"{""elapsed_time"": 5.914979696273804, ""steps_taken"": 58, ""cumulative_reward"": -0.20000000298023224}",1764288461093,1764288461.464102
510371e7-acdc-4b5d-8247-3dfc5b0afbe9,unknown,G8q9ycpWN-h11Ed-AAAD,1764288455.5496867,0,ppo_pace_two_ing_1_seed1,default,59,1,-0.20000000298023224,False,"{""elapsed_time"": 5.991366863250732, ""steps_taken"": 59, ""cumulative_reward"": -0.20000000298023224}",1764288461123,1764288461.5404897
510371e7-acdc-4b5d-8247-3dfc5b0afbe9,unknown,G8q9ycpWN-h11Ed-AAAD,1764288455.5496867,0,ppo_pace_two_ing_1_seed1,default,60,0,-0.20000000298023224,False,"{""elapsed_time"": 6.061867713928223, ""steps_taken"": 60, ""cumulative_reward"": -0.20000000298023224}",1764288461164,1764288461.610991
510371e7-acdc-4b5d-8247-3dfc5b0afbe9,unknown,G8q9ycpWN-h11Ed-AAAD,1764288455.5496867,0,ppo_pace_two_ing_1_seed1,default,61,4,-0.20000000298023224,False,"{""elapsed_time"": 6.1311023235321045, ""steps_taken"": 61, ""cumulative_reward"": -0.20000000298023224}",1764288461165,1764288461.6802256
510371e7-acdc-4b5d-8247-3dfc5b0afbe9,unknown,G8q9ycpWN-h11Ed-AAAD,1764288455.5496867,0,ppo_pace_two_ing_1_seed1,default,62,5,-0.20000000298023224,False,"{""elapsed_time"": 6.204666614532471, ""steps_taken"": 62, ""cumulative_reward"": -0.20000000298023224}",1764288461212,1764288461.7537906
510371e7-acdc-4b5d-8247-3dfc5b0afbe9,unknown,G8q9ycpWN-h11Ed-AAAD,1764288455.5496867,0,ppo_pace_two_ing_1_seed1,default,63,4,-0.20000000298023224,False,"{""elapsed_time"": 6.275736093521118, ""steps_taken"": 63, ""cumulative_reward"": -0.20000000298023224}",1764288461243,1764288461.824859
510371e7-acdc-4b5d-8247-3dfc5b0afbe9,unknown,G8q9ycpWN-h11Ed-AAAD,1764288455.5496867,0,ppo_pace_two_ing_1_seed1,default,64,0,-0.20000000298023224,False,"{""elapsed_time"": 6.354435205459595, ""steps_taken"": 64, ""cumulative_reward"": -0.20000000298023224}",1764288461268,1764288461.9035583
510371e7-acdc-4b5d-8247-3dfc5b0afbe9,unknown,G8q9ycpWN-h11Ed-AAAD,1764288455.5496867,0,ppo_pace_two_ing_1_seed1,default,65,1,-0.20000000298023224,False,"{""elapsed_time"": 6.431735992431641, ""steps_taken"": 65, ""cumulative_reward"": -0.20000000298023224}",1764288461308,1764288461.9808621
510371e7-acdc-4b5d-8247-3dfc5b0afbe9,unknown,G8q9ycpWN-h11Ed-AAAD,1764288455.5496867,0,ppo_pace_two_ing_1_seed1,default,66,0,-0.20000000298023224,False,"{""elapsed_time"": 6.508204698562622, ""steps_taken"": 66, ""cumulative_reward"": -0.20000000298023224}",1764288461339,1764288462.0573282
510371e7-acdc-4b5d-8247-3dfc5b0afbe9,unknown,G8q9ycpWN-h11Ed-AAAD,1764288455.5496867,0,ppo_pace_two_ing_1_seed1,default,67,5,0.30000001192092896,False,"{""elapsed_time"": 6.579543352127075, ""steps_taken"": 67, ""cumulative_reward"": 0.30000001192092896}",1764288461356,1764288462.1286662
510371e7-acdc-4b5d-8247-3dfc5b0afbe9,unknown,G8q9ycpWN-h11Ed-AAAD,1764288455.5496867,0,ppo_pace_two_ing_1_seed1,default,68,4,-0.20000000298023224,False,"{""elapsed_time"": 6.701477766036987, ""steps_taken"": 68, ""cumulative_reward"": -0.20000000298023224}",1764288461383,1764288462.2506034
510371e7-acdc-4b5d-8247-3dfc5b0afbe9,unknown,G8q9ycpWN-h11Ed-AAAD,1764288455.5496867,0,ppo_pace_two_ing_1_seed1,default,69,5,-0.20000000298023224,False,"{""elapsed_time"": 6.780681371688843, ""steps_taken"": 69, ""cumulative_reward"": -0.20000000298023224}",1764288461452,1764288462.329812
510371e7-acdc-4b5d-8247-3dfc5b0afbe9,unknown,G8q9ycpWN-h11Ed-AAAD,1764288455.5496867,0,ppo_pace_two_ing_1_seed1,default,70,0,-0.20000000298023224,False,"{""elapsed_time"": 6.856220483779907, ""steps_taken"": 70, ""cumulative_reward"": -0.20000000298023224}",1764288461523,1764288462.4053433
