participant_id,alias_hash,session_id,session_ts,round_idx,model_id,level,step,action,reward,done,info_json,client_ts,server_ts
1da2032d-39e0-4c2b-9b2a-c13bf4a1015a,unknown,8RyPORtwcS7OEhO3AAAD,1764287143.9644046,0,ppo_pace_two_ing_1_seed1,default,49,4,-0.05000000074505806,False,"{""elapsed_time"": 10.154655694961548, ""steps_taken"": 49, ""cumulative_reward"": -0.05000000074505806}",1764287154099,1764287154.117845
1da2032d-39e0-4c2b-9b2a-c13bf4a1015a,unknown,8RyPORtwcS7OEhO3AAAD,1764287143.9644046,0,ppo_pace_two_ing_1_seed1,default,50,0,-0.05000000074505806,False,"{""elapsed_time"": 10.274821043014526, ""steps_taken"": 50, ""cumulative_reward"": -0.05000000074505806}",1764287154236,1764287154.2380106
1da2032d-39e0-4c2b-9b2a-c13bf4a1015a,unknown,8RyPORtwcS7OEhO3AAAD,1764287143.9644046,0,ppo_pace_two_ing_1_seed1,default,51,4,-0.05000000074505806,False,"{""elapsed_time"": 10.35403823852539, ""steps_taken"": 51, ""cumulative_reward"": -0.05000000074505806}",1764287154291,1764287154.3172274
1da2032d-39e0-4c2b-9b2a-c13bf4a1015a,unknown,8RyPORtwcS7OEhO3AAAD,1764287143.9644046,0,ppo_pace_two_ing_1_seed1,default,52,0,-0.05000000074505806,False,"{""elapsed_time"": 10.443632364273071, ""steps_taken"": 52, ""cumulative_reward"": -0.05000000074505806}",1764287154404,1764287154.4068215
1da2032d-39e0-4c2b-9b2a-c13bf4a1015a,unknown,8RyPORtwcS7OEhO3AAAD,1764287143.9644046,0,ppo_pace_two_ing_1_seed1,default,53,4,-0.05000000074505806,False,"{""elapsed_time"": 10.521151065826416, ""steps_taken"": 53, ""cumulative_reward"": -0.05000000074505806}",1764287154428,1764287154.4843395
1da2032d-39e0-4c2b-9b2a-c13bf4a1015a,unknown,8RyPORtwcS7OEhO3AAAD,1764287143.9644046,0,ppo_pace_two_ing_1_seed1,default,54,0,-0.05000000074505806,False,"{""elapsed_time"": 10.60605764389038, ""steps_taken"": 54, ""cumulative_reward"": -0.05000000074505806}",1764287154531,1764287154.569249
1da2032d-39e0-4c2b-9b2a-c13bf4a1015a,unknown,8RyPORtwcS7OEhO3AAAD,1764287143.9644046,0,ppo_pace_two_ing_1_seed1,default,55,1,-0.05000000074505806,False,"{""elapsed_time"": 11.901363611221313, ""steps_taken"": 55, ""cumulative_reward"": -0.05000000074505806}",1764287155860,1764287155.8645544
1da2032d-39e0-4c2b-9b2a-c13bf4a1015a,unknown,8RyPORtwcS7OEhO3AAAD,1764287143.9644046,0,ppo_pace_two_ing_1_seed1,default,56,0,-0.05000000074505806,False,"{""elapsed_time"": 11.977763891220093, ""steps_taken"": 56, ""cumulative_reward"": -0.05000000074505806}",1764287155924,1764287155.9409559
1da2032d-39e0-4c2b-9b2a-c13bf4a1015a,unknown,8RyPORtwcS7OEhO3AAAD,1764287143.9644046,0,ppo_pace_two_ing_1_seed1,default,57,3,-0.05000000074505806,False,"{""elapsed_time"": 12.294849872589111, ""steps_taken"": 57, ""cumulative_reward"": -0.05000000074505806}",1764287156253,1764287156.2580469
1da2032d-39e0-4c2b-9b2a-c13bf4a1015a,unknown,8RyPORtwcS7OEhO3AAAD,1764287143.9644046,0,ppo_pace_two_ing_1_seed1,default,58,0,-0.05000000074505806,False,"{""elapsed_time"": 12.410571336746216, ""steps_taken"": 58, ""cumulative_reward"": -0.05000000074505806}",1764287156371,1764287156.3737597
1da2032d-39e0-4c2b-9b2a-c13bf4a1015a,unknown,8RyPORtwcS7OEhO3AAAD,1764287143.9644046,0,ppo_pace_two_ing_1_seed1,default,59,2,-0.05000000074505806,False,"{""elapsed_time"": 12.49062991142273, ""steps_taken"": 59, ""cumulative_reward"": -0.05000000074505806}",1764287156443,1764287156.453818
1da2032d-39e0-4c2b-9b2a-c13bf4a1015a,unknown,8RyPORtwcS7OEhO3AAAD,1764287143.9644046,0,ppo_pace_two_ing_1_seed1,default,60,0,-0.05000000074505806,False,"{""elapsed_time"": 12.58676266670227, ""steps_taken"": 60, ""cumulative_reward"": -0.05000000074505806}",1764287156547,1764287156.5499523
1da2032d-39e0-4c2b-9b2a-c13bf4a1015a,unknown,8RyPORtwcS7OEhO3AAAD,1764287143.9644046,0,ppo_pace_two_ing_1_seed1,default,61,3,-0.05000000074505806,False,"{""elapsed_time"": 12.68722128868103, ""steps_taken"": 61, ""cumulative_reward"": -0.05000000074505806}",1764287156644,1764287156.650413
1da2032d-39e0-4c2b-9b2a-c13bf4a1015a,unknown,8RyPORtwcS7OEhO3AAAD,1764287143.9644046,0,ppo_pace_two_ing_1_seed1,default,62,0,-0.05000000074505806,False,"{""elapsed_time"": 12.783026695251465, ""steps_taken"": 62, ""cumulative_reward"": -0.05000000074505806}",1764287156744,1764287156.7462153
1da2032d-39e0-4c2b-9b2a-c13bf4a1015a,unknown,8RyPORtwcS7OEhO3AAAD,1764287143.9644046,0,ppo_pace_two_ing_1_seed1,default,63,3,-0.05000000074505806,False,"{""elapsed_time"": 12.859064817428589, ""steps_taken"": 63, ""cumulative_reward"": -0.05000000074505806}",1764287156812,1764287156.8222542
1da2032d-39e0-4c2b-9b2a-c13bf4a1015a,unknown,8RyPORtwcS7OEhO3AAAD,1764287143.9644046,0,ppo_pace_two_ing_1_seed1,default,64,0,-0.05000000074505806,False,"{""elapsed_time"": 12.945846796035767, ""steps_taken"": 64, ""cumulative_reward"": -0.05000000074505806}",1764287156907,1764287156.9090357
1da2032d-39e0-4c2b-9b2a-c13bf4a1015a,unknown,8RyPORtwcS7OEhO3AAAD,1764287143.9644046,0,ppo_pace_two_ing_1_seed1,default,65,4,-0.05000000074505806,False,"{""elapsed_time"": 15.855360746383667, ""steps_taken"": 65, ""cumulative_reward"": -0.05000000074505806}",1764287159812,1764287159.8185594
1da2032d-39e0-4c2b-9b2a-c13bf4a1015a,unknown,8RyPORtwcS7OEhO3AAAD,1764287143.9644046,0,ppo_pace_two_ing_1_seed1,default,66,0,-0.05000000074505806,False,"{""elapsed_time"": 15.970250606536865, ""steps_taken"": 66, ""cumulative_reward"": -0.05000000074505806}",1764287159931,1764287159.9334395
1da2032d-39e0-4c2b-9b2a-c13bf4a1015a,unknown,8RyPORtwcS7OEhO3AAAD,1764287143.9644046,0,ppo_pace_two_ing_1_seed1,default,67,4,-0.05000000074505806,False,"{""elapsed_time"": 16.10056185722351, ""steps_taken"": 67, ""cumulative_reward"": -0.05000000074505806}",1764287160060,1764287160.0637524
1da2032d-39e0-4c2b-9b2a-c13bf4a1015a,unknown,8RyPORtwcS7OEhO3AAAD,1764287143.9644046,0,ppo_pace_two_ing_1_seed1,default,68,0,-0.05000000074505806,False,"{""elapsed_time"": 16.210917711257935, ""steps_taken"": 68, ""cumulative_reward"": -0.05000000074505806}",1764287160171,1764287160.1741078
1da2032d-39e0-4c2b-9b2a-c13bf4a1015a,unknown,8RyPORtwcS7OEhO3AAAD,1764287143.9644046,0,ppo_pace_two_ing_1_seed1,default,69,4,-0.05000000074505806,False,"{""elapsed_time"": 16.326248168945312, ""steps_taken"": 69, ""cumulative_reward"": -0.05000000074505806}",1764287160284,1764287160.2894444
1da2032d-39e0-4c2b-9b2a-c13bf4a1015a,unknown,8RyPORtwcS7OEhO3AAAD,1764287143.9644046,0,ppo_pace_two_ing_1_seed1,default,70,0,-0.05000000074505806,False,"{""elapsed_time"": 16.402929067611694, ""steps_taken"": 70, ""cumulative_reward"": -0.05000000074505806}",1764287160363,1764287160.3661184
1da2032d-39e0-4c2b-9b2a-c13bf4a1015a,unknown,8RyPORtwcS7OEhO3AAAD,1764287143.9644046,0,ppo_pace_two_ing_1_seed1,default,71,4,-0.05000000074505806,False,"{""elapsed_time"": 16.89938235282898, ""steps_taken"": 71, ""cumulative_reward"": -0.05000000074505806}",1764287160860,1764287160.862574
1da2032d-39e0-4c2b-9b2a-c13bf4a1015a,unknown,8RyPORtwcS7OEhO3AAAD,1764287143.9644046,0,ppo_pace_two_ing_1_seed1,default,72,0,-0.05000000074505806,False,"{""elapsed_time"": 17.020145177841187, ""steps_taken"": 72, ""cumulative_reward"": -0.05000000074505806}",1764287160979,1764287160.9833367
1da2032d-39e0-4c2b-9b2a-c13bf4a1015a,unknown,8RyPORtwcS7OEhO3AAAD,1764287143.9644046,0,ppo_pace_two_ing_1_seed1,default,73,4,-0.05000000074505806,False,"{""elapsed_time"": 17.140958309173584, ""steps_taken"": 73, ""cumulative_reward"": -0.05000000074505806}",1764287161099,1764287161.1041512
1da2032d-39e0-4c2b-9b2a-c13bf4a1015a,unknown,8RyPORtwcS7OEhO3AAAD,1764287143.9644046,0,ppo_pace_two_ing_1_seed1,default,74,0,-0.05000000074505806,False,"{""elapsed_time"": 17.23544192314148, ""steps_taken"": 74, ""cumulative_reward"": -0.05000000074505806}",1764287161196,1764287161.1986303
