#{"t_start": 1757786017.9737241, "env_id": null}
r,l,t
-6.5,40,8288.499664
-6.0,40,8291.011755
-6.5,40,8293.459017
-7.0,40,8295.750936
-6.0,40,8298.0469
-6.0,40,8300.426965
-7.0,40,8302.825779
-6.0,40,8305.252104
-6.0,40,8307.597917
-6.0,40,8309.95998
-6.0,40,8312.254093
-6.5,40,8314.650979
-6.0,40,8316.956731
-6.0,40,8319.295104
-6.0,40,8321.608779
-6.0,40,8324.004565
-6.5,40,8326.351417
-7.0,40,8328.852927
-6.5,40,8331.17949
-6.0,40,8333.564606
-6.5,40,8335.788277
-6.5,40,8338.158602
-6.5,40,8340.378445
-6.5,40,8371.44661
-6.5,40,8373.730187
-6.0,40,8376.054487
-6.0,40,8378.459445
-7.0,40,8380.850096
-6.5,40,8383.227507
-6.0,40,8385.596173
-6.0,40,8388.022809
-6.5,40,8390.398391
-6.5,40,8392.832927
-6.5,40,8395.171362
-6.0,40,8397.419091
-6.0,40,8399.746049
-6.5,40,8402.172288
-6.0,40,8404.577408
-6.0,40,8406.945801
-5.5,40,8409.233249
-6.0,40,8411.530468
-6.5,40,8413.904961
-6.0,40,8416.246584
-6.0,40,8418.652763
-6.5,40,8421.094295
-6.0,40,8423.475363
-7.0,40,8425.768136
-6.5,40,8428.351976
-6.5,40,8463.772462
-6.0,40,8466.095721
-7.0,40,8468.43516
-6.5,40,8470.896317
-6.5,40,8473.308628
-5.5,40,8475.622743
-6.5,40,8478.086524
-6.0,40,8480.471528
-5.5,40,8482.778664
-6.5,40,8485.139406
-6.5,40,8487.413204
-6.0,40,8489.783739
-6.5,40,8492.199666
-6.5,40,8494.635509
-7.0,40,8496.956444
-6.5,40,8499.44242
-6.0,40,8501.967722
-6.0,40,8504.344248
-6.5,40,8506.687718
-6.5,40,8509.179881
-6.0,40,8511.618075
-6.0,40,8513.847575
-6.5,40,8516.321811
-6.5,40,8518.650024
-6.0,40,8521.066717
-6.5,40,8557.202726
-6.0,40,8559.462821
-7.0,40,8561.765756
-6.0,40,8564.074341
-6.5,40,8566.443401
-6.0,40,8568.777584
-5.5,40,8571.054307
-7.0,40,8573.432367
-6.0,40,8575.879666
-6.0,40,8578.231618
-6.0,40,8580.610775
-6.0,40,8583.012494
-6.0,40,8585.329989
-6.5,40,8587.834853
-6.5,40,8590.333313
-6.5,40,8592.666361
-6.5,40,8595.067593
-6.0,40,8597.411439
-6.5,40,8599.893506
-6.5,40,8602.301075
-6.0,40,8604.68311
-7.0,40,8607.011256
-7.0,40,8609.345234
-6.0,40,8611.772255
-5.5,40,8614.202052
-5.5,40,8645.520316
-7.0,40,8647.906815
-7.0,40,8650.391017
-6.5,40,8652.85567
-6.5,40,8655.271666
-5.5,40,8657.637617
-6.0,40,8660.051175
-5.5,40,8662.407184
-7.0,40,8664.725133
-6.5,40,8666.984859
-6.0,40,8669.338825
-6.0,40,8671.607927
-7.0,40,8673.921939
-6.0,40,8676.387021
-6.5,40,8678.866403
-6.0,40,8681.254667
-6.0,40,8683.624859
-6.0,40,8686.102051
-6.5,40,8688.469884
-7.0,40,8690.944583
-5.0,40,8693.333137
-6.5,40,8695.608441
-6.0,40,8697.965652
-6.0,40,8700.313048
-6.5,40,8702.699437
-6.5,40,8739.77595
-6.0,40,8742.114267
-6.5,40,8744.710108
-6.5,40,8747.204142
-7.0,40,8749.546512
-7.0,40,8751.899978
-6.5,40,8754.240153
-6.0,40,8756.620242
-6.5,40,8758.97789
-6.5,40,8761.358027
-6.0,40,8763.736356
-6.5,40,8766.065616
-6.5,40,8768.535591
-6.0,40,8770.811145
-6.5,40,8773.268531
-6.0,40,8775.65486
-6.0,40,8778.116036
-6.0,40,8780.526446
-6.5,40,8782.987276
-6.0,40,8785.245405
-5.5,40,8787.748048
-6.5,40,8790.193033
-6.0,40,8792.779165
-6.0,40,8795.205178
-6.0,40,8797.650554
-6.0,40,8834.493984
-6.0,40,8836.87949
-6.0,40,8839.301157
-6.0,40,8841.671166
-5.5,40,8844.092565
-6.0,40,8846.493717
-6.0,40,8848.799596
-6.5,40,8851.159467
-6.5,40,8853.578366
-6.5,40,8855.956658
-5.0,40,8858.389879
-6.5,40,8860.855417
-6.0,40,8863.253751
-7.0,40,8865.535013
-7.0,40,8867.94847
-6.0,40,8870.389708
-6.0,40,8872.654724
-6.5,40,8875.14966
-6.5,40,8877.637931
-7.0,40,8879.952362
-5.5,40,8882.379616
-5.5,40,8884.721964
-6.0,40,8886.932239
-6.0,40,8889.488344
-6.5,40,8891.898135
-6.5,40,8928.880209
-6.5,40,8931.194522
-6.0,40,8933.54737
-7.0,40,8935.951052
-5.5,40,8938.423223
-5.5,40,8940.850178
-6.5,40,8943.375
-6.5,40,8945.81911
-5.5,40,8948.138786
-7.0,40,8950.442598
-6.5,40,8952.859506
-6.5,40,8955.302501
-6.0,40,8957.83876
-6.5,40,8960.15071
-6.0,40,8962.431156
-5.5,40,8964.756852
-6.5,40,8967.171609
-6.0,40,8969.431062
-6.5,40,8971.746197
-6.5,40,8974.334106
-6.0,40,8976.86823
-5.5,40,8979.267878
-6.0,40,8981.693857
-6.0,40,8984.032527
-7.0,40,8986.510237
-6.5,40,9018.553108
-6.5,40,9020.937059
-6.5,40,9023.2921
-7.0,40,9025.772972
-5.5,40,9028.286856
-5.5,40,9030.708172
-6.5,40,9033.11165
-6.0,40,9035.663245
-6.0,40,9038.051234
-6.0,40,9040.575967
-6.5,40,9042.941091
-6.5,40,9045.334456
-6.5,40,9047.768042
-6.0,40,9050.191539
-4.5,40,9052.58637
-6.0,40,9055.118937
-6.0,40,9057.600848
-6.0,40,9060.05174
-6.0,40,9062.530977
-6.5,40,9065.023825
-6.0,40,9067.367406
-6.5,40,9069.781244
-6.0,40,9072.197856
-6.0,40,9074.622733
-7.0,40,9076.956739
-6.5,40,9113.644688
-7.0,40,9115.963342
-6.0,40,9118.383579
-6.5,40,9120.811826
-7.0,40,9123.314946
-5.5,40,9125.619669
-6.5,40,9128.011164
-6.0,40,9130.4333
-5.5,40,9132.909614
-7.0,40,9135.346939
-6.5,40,9137.855419
-6.5,40,9140.348861
-6.0,40,9142.662825
-5.5,40,9145.003991
-6.0,40,9147.335649
-6.0,40,9149.820895
-6.0,40,9152.039012
-5.5,40,9154.516248
-6.5,40,9157.008892
-6.5,40,9159.467543
-5.5,40,9161.961257
-6.0,40,9164.257286
-5.5,40,9166.659323
-6.0,40,9169.096784
-6.0,40,9171.48583
-5.5,40,9208.523922
-6.0,40,9210.99982
-5.5,40,9213.418666
-6.5,40,9215.771841
-7.0,40,9218.020505
-6.5,40,9220.520274
-6.0,40,9222.775265
-6.0,40,9225.296415
-6.5,40,9227.617258
-6.5,40,9230.095355
-6.0,40,9232.385417
-6.0,40,9234.699025
-4.0,40,9237.159288
-6.0,40,9239.616609
-6.0,40,9242.012977
-6.0,40,9244.548644
-6.5,40,9246.968136
-6.5,40,9249.323291
-6.5,40,9251.762661
-6.5,40,9254.153555
-6.5,40,9256.705858
-6.0,40,9259.257794
-6.5,40,9261.620167
-6.5,40,9263.920121
-6.5,40,9266.378644
-6.5,40,9304.03364
-5.5,40,9306.565822
-6.0,40,9309.050338
-6.5,40,9311.518569
-6.0,40,9314.07013
-6.5,40,9316.537191
-6.5,40,9318.959337
-6.5,40,9321.472926
-6.5,40,9323.97754
-6.0,40,9326.480909
-6.0,40,9328.937211
-5.5,40,9331.40007
-6.5,40,9333.844833
-7.0,40,9336.228116
-6.0,40,9338.55195
-6.0,40,9340.934068
-4.5,40,9343.426717
-6.5,40,9345.902855
-6.5,40,9348.135305
-6.0,40,9350.428332
-6.5,40,9352.824642
-6.5,40,9355.160731
-5.5,40,9357.531805
-6.0,40,9359.995007
-6.5,40,9362.479889
-6.0,40,9393.510518
-6.0,40,9395.7669
-6.0,40,9398.111268
-6.0,40,9400.506874
-6.0,40,9402.914992
-6.0,40,9405.361192
-6.0,40,9407.845955
-7.0,40,9410.256233
-6.0,40,9412.669218
-6.0,40,9415.173465
-6.5,40,9417.509132
-6.5,40,9420.007778
-6.0,40,9422.461452
-6.5,40,9424.908983
-7.0,40,9427.282979
-5.5,40,9429.718063
-5.5,40,9432.045386
-6.0,40,9434.46813
-6.0,40,9436.775904
-5.0,40,9439.33607
-6.0,40,9441.878103
-6.0,40,9444.313708
-6.0,40,9446.643557
-5.5,40,9449.002496
-7.5,40,9451.306757
-6.0,40,9487.943957
-6.5,40,9490.21759
-6.0,40,9492.672036
-5.5,40,9494.993511
-6.0,40,9497.587549
-5.5,40,9499.90255
-6.0,40,9502.376849
-6.0,40,9504.865638
-6.0,40,9507.409913
-6.0,40,9509.76606
-6.0,40,9512.20785
-6.5,40,9514.529927
-5.0,40,9516.986816
-6.0,40,9519.402666
-6.0,40,9521.897686
-6.0,40,9524.303957
-5.0,40,9526.720692
-6.5,40,9528.99272
-6.0,40,9531.440165
-6.5,40,9533.9157
-6.0,40,9536.290842
-6.0,40,9538.674969
-6.5,40,9541.06984
-6.0,40,9543.559573
-6.5,40,9545.81522
-5.5,40,9582.447495
-6.0,40,9584.926257
-6.0,40,9587.375609
-6.5,40,9589.798654
-6.0,40,9592.124012
-6.5,40,9594.644872
-6.0,40,9596.997935
-6.0,40,9599.431826
-5.5,40,9601.948608
-6.5,40,9604.403127
-6.0,40,9606.948025
-6.0,40,9609.385396
-6.5,40,9611.744914
-6.0,40,9614.200826
-7.0,40,9616.57083
-5.5,40,9618.91278
-6.0,40,9621.26188
-6.5,40,9623.830547
-6.5,40,9626.198219
-7.0,40,9628.602334
-6.5,40,9630.975666
-6.0,40,9633.485198
-6.5,40,9635.814822
-6.5,40,9638.244844
-6.0,40,9640.520168
-5.5,40,9672.447937
-6.5,40,9674.772761
-6.5,40,9677.167936
-6.5,40,9679.520954
-6.0,40,9681.863721
-5.5,40,9684.377291
-6.5,40,9686.729789
-6.0,40,9689.072423
-6.0,40,9691.496206
-6.0,40,9693.703017
-6.5,40,9696.184166
-6.0,40,9698.810607
-6.0,40,9701.137555
-7.0,40,9703.518319
-6.0,40,9706.057781
-6.0,40,9708.386602
-6.0,40,9710.88242
-6.0,40,9713.307251
-5.5,40,9715.621701
-6.5,40,9718.064005
-6.0,40,9720.531142
-6.0,40,9722.953143
-6.5,40,9725.401338
-6.5,40,9727.83091
-5.5,40,9730.255077
-6.0,40,9767.499022
-5.5,40,9769.929406
-6.5,40,9772.390566
-6.0,40,9774.783601
-6.0,40,9777.12887
-6.5,40,9779.483525
-6.0,40,9781.894753
-5.5,40,9784.249764
-6.0,40,9786.698776
-6.0,40,9789.030838
-6.0,40,9791.30843
-6.0,40,9793.814229
-6.5,40,9796.25505
-6.0,40,9798.655261
-6.0,40,9801.127546
-4.5,40,9803.736631
-6.0,40,9806.272668
-6.5,40,9808.72036
-6.0,40,9811.161999
-6.5,40,9813.534639
-6.0,40,9815.95801
-6.0,40,9818.370375
-6.5,40,9820.80955
-6.0,40,9823.226248
-7.0,40,9825.539224
-6.5,40,9866.838629
-6.0,40,9869.086171
-6.5,40,9871.453617
-5.5,40,9873.897496
-7.0,40,9876.286629
-6.0,40,9878.762243
-6.0,40,9881.112429
-6.0,40,9883.399324
-6.0,40,9885.776371
-6.0,40,9888.182892
-6.0,40,9890.580533
-6.0,40,9893.02178
-6.0,40,9895.38891
-5.0,40,9897.905002
-6.5,40,9900.180612
-6.0,40,9902.512648
-6.0,40,9904.906903
-6.5,40,9907.322005
-6.5,40,9909.632198
-6.5,40,9911.985886
-6.0,40,9914.367336
-6.5,40,9916.671899
-5.5,40,9919.080367
-6.5,40,9921.502617
-6.0,40,9924.044622
-5.5,40,9960.268373
-6.5,40,9962.562251
-5.5,40,9965.018437
-6.5,40,9967.594023
-6.5,40,9970.051816
-5.5,40,9972.59098
-5.5,40,9974.944248
-7.0,40,9977.181768
-6.0,40,9979.454248
-7.0,40,9981.746158
-3.5,40,9983.956802
-6.0,40,9986.461683
-6.5,40,9988.950886
-6.5,40,9991.230258
-6.5,40,9993.551145
-6.5,40,9996.005387
-6.0,40,9998.390494
-6.0,40,10000.828974
-4.5,40,10003.207317
-6.0,40,10005.67284
-6.0,40,10008.040726
-6.0,40,10010.440197
-6.0,40,10012.943365
-6.0,40,10015.386218
-5.0,40,10017.640421
-6.0,40,10056.945695
-6.0,40,10059.256525
-6.0,40,10061.582462
-6.0,40,10063.909272
-6.0,40,10066.187257
-5.5,40,10068.573819
-4.5,40,10070.920494
-6.0,40,10073.176086
-7.0,40,10075.700593
-6.5,40,10078.134945
-5.5,40,10080.572847
-6.0,40,10082.887407
-6.0,40,10085.307531
-5.5,40,10087.709786
-7.0,40,10089.972335
-5.5,40,10092.386655
-6.0,40,10094.697534
-6.0,40,10097.080184
-6.5,40,10099.533854
-6.5,40,10101.896543
-5.5,40,10104.216968
-6.0,40,10106.678824
-6.0,40,10108.990676
-6.0,40,10111.269205
-7.5,40,10113.601692
-6.5,40,10149.99597
-5.5,40,10152.390895
-6.0,40,10154.656463
-6.5,40,10157.045237
-6.0,40,10159.400737
-6.5,40,10161.848357
-6.0,40,10164.170702
-6.0,40,10166.788229
-6.5,40,10169.259979
-7.0,40,10171.552375
-5.5,40,10174.0515
-6.5,40,10176.434778
-5.5,40,10178.767159
-6.5,40,10181.158335
-6.0,40,10183.549911
-6.0,40,10185.973026
-6.5,40,10188.369398
-5.5,40,10190.658575
-4.5,40,10193.187516
-6.0,40,10195.635469
-4.0,40,10198.00067
-6.5,40,10200.336639
-5.5,40,10202.685557
-6.5,40,10204.997661
-5.5,40,10207.302102
-6.0,40,10245.394823
-6.0,40,10247.782267
-5.5,40,10250.248295
-6.0,40,10252.666643
-6.0,40,10255.024971
-6.0,40,10257.39908
-5.5,40,10259.739982
-6.0,40,10262.215196
-6.0,40,10264.546387
-5.5,40,10267.036874
-6.5,40,10269.368602
-6.0,40,10271.702944
-6.5,40,10274.012598
-6.0,40,10276.361917
-7.0,40,10278.695357
-6.0,40,10281.175006
-6.0,40,10283.481194
-6.0,40,10285.86009
-6.5,40,10288.264753
-5.5,40,10290.71463
-5.0,40,10293.056459
-6.0,40,10295.35104
-6.5,40,10297.77765
-6.0,40,10300.13953
-6.0,40,10302.292818
-5.5,40,10334.093364
-4.0,40,10336.480081
-6.0,40,10338.809267
-6.0,40,10341.273404
-6.5,40,10343.614545
-5.5,40,10346.019621
-6.0,40,10348.282202
-5.5,40,10350.835856
-6.0,40,10353.035594
-5.5,40,10355.316978
-6.0,40,10357.842497
-6.0,40,10360.183839
-6.0,40,10362.515966
-6.0,40,10364.860579
-6.5,40,10367.209331
-5.5,40,10369.741048
-5.5,40,10372.037839
-6.0,40,10374.399643
-6.0,40,10376.792079
-6.0,40,10379.154811
-6.0,40,10381.483507
-6.0,40,10383.931824
-5.5,40,10386.302958
-6.0,40,10388.645646
-5.5,40,10391.022999
-5.5,40,10427.65604
-5.5,40,10430.063025
-6.0,40,10432.369082
-6.5,40,10434.66322
-6.0,40,10436.978435
-5.5,40,10439.254363
-6.0,40,10441.585314
-5.5,40,10443.888774
-4.0,40,10446.293727
-6.5,40,10448.531007
-6.0,40,10451.015745
-6.0,40,10453.328215
-6.0,40,10455.659519
-6.0,40,10457.989003
-6.5,40,10460.394401
-5.5,40,10462.726888
-6.5,40,10465.18515
-6.5,40,10467.632366
-6.5,40,10470.031746
-6.0,40,10472.487511
-4.5,40,10474.861934
-6.0,40,10477.246642
-6.0,40,10479.663426
-6.0,40,10482.14713
-6.5,40,10484.557905
-4.5,40,10522.288968
-5.0,40,10524.553753
-6.0,40,10526.882706
-6.0,40,10529.328605
-5.0,40,10531.57119
-5.5,40,10533.895253
-5.5,40,10536.13544
-6.0,40,10538.39181
-5.5,40,10540.622085
-6.5,40,10542.939036
-6.0,40,10545.422106
-5.5,40,10547.7795
-6.0,40,10550.118457
-6.5,40,10552.597187
-6.0,40,10555.040355
-6.5,40,10557.362021
-6.0,40,10559.723362
-6.5,40,10562.044665
-6.0,40,10564.534435
-6.5,40,10566.870444
-6.0,40,10569.386524
-6.5,40,10571.649356
-6.0,40,10573.953195
-5.5,40,10576.200509
-6.5,40,10578.570607
-6.0,40,10614.889555
-6.0,40,10617.151192
-6.0,40,10619.436025
-6.0,40,10621.72779
-6.5,40,10624.185343
-4.5,40,10626.690516
-5.5,40,10628.994466
-6.0,40,10631.268054
-6.5,40,10633.732347
-6.0,40,10636.032847
-6.0,40,10638.470343
-4.5,40,10640.816135
-6.0,40,10643.228348
-6.0,40,10645.599852
-6.0,40,10647.958924
-5.5,40,10650.321196
-6.0,40,10652.724646
-6.0,40,10655.183491
-6.5,40,10657.468267
-4.5,40,10659.794859
-5.5,40,10662.178819
-6.0,40,10664.488259
-5.5,40,10666.889313
-7.0,40,10669.236841
-6.0,40,10671.48003
-4.5,40,10703.418648
-6.5,40,10705.745194
-6.0,40,10708.104075
-6.0,40,10710.456426
-6.5,40,10712.838161
-6.5,40,10715.168078
-5.5,40,10717.47358
-6.0,40,10719.878974
-7.0,40,10722.246589
-6.5,40,10724.595633
-4.5,40,10726.999215
-5.0,40,10729.380295
-6.5,40,10731.801177
-6.0,40,10734.21509
-6.5,40,10736.566781
-4.5,40,10738.961761
-4.5,40,10741.33602
-6.0,40,10743.588224
-6.0,40,10746.10729
-6.0,40,10748.503634
-6.0,40,10750.964721
-7.0,40,10753.305694
-6.0,40,10755.727429
-6.5,40,10758.050589
-6.0,40,10760.424683
-6.5,40,10796.39361
-6.5,40,10798.754409
-6.5,40,10801.340765
-6.0,40,10803.701836
-7.0,40,10806.233856
-4.0,40,10808.500938
-6.0,40,10810.881035
-6.0,40,10813.349811
-6.0,40,10815.641893
-6.5,40,10818.081335
-6.0,40,10820.385091
-5.5,40,10822.631354
-6.5,40,10825.041642
-6.5,40,10827.387392
-6.5,40,10829.750767
-6.5,40,10832.218719
-5.5,40,10834.570599
-4.0,40,10836.940211
-4.5,40,10839.218788
-6.0,40,10841.663253
-4.5,40,10844.026468
-4.5,40,10846.23513
-6.0,40,10848.500037
-5.0,40,10850.89564
-7.0,40,10853.191689
-4.0,40,10889.460544
-6.5,40,10891.83942
-6.5,40,10894.204587
-6.5,40,10896.481179
-4.5,40,10898.849896
-4.0,40,10901.327271
-4.0,40,10903.651504
-6.5,40,10906.014141
-5.5,40,10908.363439
-6.0,40,10910.75004
-6.0,40,10913.062918
-6.0,40,10915.333573
-6.0,40,10917.618557
-6.5,40,10920.014623
-4.0,40,10922.329114
-6.0,40,10924.620542
-6.0,40,10927.016882
-4.0,40,10929.347815
-6.0,40,10931.655749
-6.0,40,10933.995294
-5.5,40,10936.362089
-6.5,40,10938.668439
-7.0,40,10940.957025
-6.0,40,10943.107146
-5.5,40,10945.551457
-4.0,40,10977.355321
-4.5,40,10979.5814
-6.0,40,10982.049819
-6.5,40,10984.357052
-6.5,40,10986.656317
-4.0,40,10989.097281
-5.5,40,10991.478304
-6.0,40,10993.850742
-3.5,40,10996.041558
-6.0,40,10998.415702
-6.5,40,11000.762403
-6.0,40,11003.149622
-4.5,40,11005.513791
-6.5,40,11007.914918
-6.0,40,11010.350193
-4.0,40,11012.614749
-6.0,40,11015.018457
-4.5,40,11017.439813
-6.0,40,11019.785578
-5.5,40,11022.094778
-4.0,40,11024.495741
-6.5,40,11026.80893
-6.0,40,11029.129627
-6.0,40,11031.543584
-6.0,40,11033.86328
-6.0,40,11069.9362
-5.0,40,11072.156869
-4.0,40,11074.576106
-5.0,40,11077.054382
-6.0,40,11079.415945
-6.0,40,11081.767303
-4.0,40,11084.122012
-5.5,40,11086.508761
-6.5,40,11088.91695
-6.5,40,11091.399316
-6.0,40,11093.792701
-6.0,40,11096.330565
-6.0,40,11098.72351
-4.5,40,11101.094696
-4.5,40,11103.584289
-3.5,40,11106.021949
-5.0,40,11108.360256
-4.5,40,11110.767578
-5.5,40,11113.045926
-6.5,40,11115.310928
-4.0,40,11117.653288
-6.0,40,11119.949424
-5.5,40,11122.22862
-5.0,40,11124.675616
-5.0,40,11126.943034
-4.5,40,11163.427261
-5.0,40,11165.787742
-6.0,40,11168.226357
-6.5,40,11170.610324
-6.5,40,11173.076735
-6.0,40,11175.395546
-5.5,40,11177.886258
-6.0,40,11180.285899
-6.0,40,11182.664397
-6.0,40,11185.129681
-6.0,40,11187.498554
-4.5,40,11190.025454
-4.0,40,11192.440773
-6.5,40,11194.845344
-4.5,40,11197.156787
-3.5,40,11199.48424
-6.0,40,11201.78279
-6.5,40,11204.162629
-6.0,40,11206.356586
-4.5,40,11208.732444
-6.0,40,11211.185642
-6.0,40,11213.563975
-6.5,40,11215.969235
-7.0,40,11218.282108
-6.5,40,11220.531434
-4.5,40,11257.220008
-5.5,40,11259.546611
-6.5,40,11261.868174
-6.0,40,11264.146756
-6.5,40,11266.529675
-5.5,40,11269.018674
-6.0,40,11271.43325
-4.5,40,11273.89112
-5.5,40,11276.272577
-4.0,40,11278.623635
-4.5,40,11281.032272
-6.0,40,11283.562101
-4.0,40,11285.815143
-6.5,40,11288.262193
-7.0,40,11290.533279
-4.0,40,11292.994712
-5.5,40,11295.258464
-5.5,40,11297.559194
-4.5,40,11300.032698
-5.5,40,11302.391596
-3.5,40,11304.759013
-6.0,40,11307.163817
-5.5,40,11309.59254
-6.5,40,11312.032611
-4.5,40,11314.351638
-6.0,40,11346.224309
-5.0,40,11348.450841
-6.0,40,11350.790886
-5.0,40,11353.105612
-6.5,40,11355.519495
-4.0,40,11357.976463
-4.5,40,11360.385223
-4.0,40,11362.606382
-6.0,40,11365.141313
-6.0,40,11367.543098
-3.5,40,11369.878767
-5.0,40,11372.187444
-4.5,40,11374.471755
-6.5,40,11376.792895
-4.5,40,11379.13642
-4.5,40,11381.481946
-6.0,40,11383.875501
-6.0,40,11386.211408
-6.5,40,11388.577062
-6.5,40,11391.0092
-4.5,40,11393.351662
-4.5,40,11395.714809
-5.5,40,11398.069943
-4.0,40,11400.464992
-6.5,40,11402.936499
-3.5,40,11440.362055
-5.0,40,11442.682955
-5.5,40,11445.023499
-6.0,40,11447.300904
-6.0,40,11449.638756
-4.0,40,11452.054217
-5.5,40,11454.611791
-4.5,40,11456.884455
-6.5,40,11459.291791
-5.5,40,11461.70289
-6.5,40,11464.227236
-4.5,40,11466.64611
-4.5,40,11469.00252
-7.0,40,11471.401821
-6.0,40,11473.82453
-4.5,40,11476.275729
-4.5,40,11478.536098
-4.5,40,11481.026034
-5.0,40,11483.444099
-4.5,40,11485.774537
-3.5,40,11488.116436
-6.5,40,11490.416042
-7.0,40,11492.81258
-6.0,40,11495.133629
-6.0,40,11497.409964
-4.0,40,11535.667028
-4.5,40,11538.044108
-4.0,40,11540.46215
-7.0,40,11542.77982
-5.5,40,11545.206969
-4.0,40,11547.507929
-5.5,40,11549.929967
-6.0,40,11552.359692
-6.5,40,11554.763985
-6.0,40,11556.989417
-4.0,40,11559.377043
-5.0,40,11561.690294
-7.0,40,11564.078243
-6.0,40,11566.641016
-5.5,40,11569.006813
-4.0,40,11571.452407
-4.0,40,11573.782804
-4.0,40,11576.154356
-6.5,40,11578.390118
-6.0,40,11580.751325
-4.5,40,11583.039979
-5.0,40,11585.454266
-4.5,40,11587.813021
-5.0,40,11590.293554
-4.5,40,11592.625754
-4.0,40,11629.206694
-4.0,40,11631.574182
-6.5,40,11633.935796
-5.0,40,11636.244159
-6.0,40,11638.710162
-4.5,40,11641.081411
-5.5,40,11643.452242
-6.5,40,11645.734502
-6.0,40,11648.251491
-4.5,40,11650.591427
-4.0,40,11653.169464
-6.5,40,11655.610413
-4.0,40,11658.142859
-7.0,40,11660.548851
-6.0,40,11663.040068
-4.5,40,11665.354526
-6.5,40,11667.73106
-4.5,40,11669.957195
-6.0,40,11672.361323
-7.0,40,11674.781748
-4.5,40,11677.201498
-4.5,40,11679.545153
-5.0,40,11681.930758
-6.5,40,11684.283351
-6.5,40,11686.673447
-4.0,40,11718.219127
-4.5,40,11720.534032
-4.5,40,11722.817113
-6.5,40,11725.164554
-4.0,40,11727.583065
-4.0,40,11730.116408
-6.0,40,11732.527879
-4.0,40,11734.843528
-6.0,40,11737.345332
-4.5,40,11739.720654
-4.0,40,11742.136978
-4.5,40,11744.52939
-4.5,40,11746.872593
-4.5,40,11749.283258
-5.5,40,11751.84336
-5.0,40,11754.144776
-4.5,40,11756.480764
-5.0,40,11758.776906
-6.5,40,11761.113149
-4.5,40,11763.363421
-4.5,40,11765.795511
-4.5,40,11768.167608
-5.0,40,11770.560177
-4.0,40,11772.705287
-6.5,40,11775.09881
-4.0,40,11811.114396
-7.5,40,11813.331925
-4.0,40,11815.643698
-4.0,40,11817.871377
-5.0,40,11820.268469
-3.5,40,11822.626381
-4.5,40,11825.063643
-5.0,40,11827.354226
-5.5,40,11829.870523
-6.0,40,11832.16716
-3.5,40,11834.490407
-6.5,40,11836.807038
-5.0,40,11839.242395
-6.0,40,11841.553638
-6.5,40,11843.873885
-5.0,40,11846.39662
-5.5,40,11848.765893
-4.5,40,11851.128985
-6.5,40,11853.576748
-7.5,40,11856.041154
-4.5,40,11858.425801
-6.0,40,11860.784594
-5.0,40,11863.101194
-4.5,40,11865.432492
-5.0,40,11867.771148
-4.0,40,11904.350384
-5.0,40,11906.8419
-4.5,40,11909.291249
-5.5,40,11911.757994
-5.0,40,11914.0054
-4.5,40,11916.4037
-4.0,40,11918.668605
-4.5,40,11920.997893
-4.5,40,11923.354939
-5.0,40,11925.600811
-4.0,40,11928.05677
-4.0,40,11930.250789
-5.0,40,11932.695285
-4.0,40,11934.864804
-4.5,40,11937.236037
-3.5,40,11939.636759
-4.5,40,11942.026037
-6.0,40,11944.360349
-5.0,40,11946.752716
-4.5,40,11949.289504
-4.0,40,11951.625641
-4.5,40,11954.073011
-4.0,40,11956.539683
-4.5,40,11958.957507
-6.5,40,11961.325333
-4.0,40,11992.523563
-3.5,40,11994.76081
-5.0,40,11997.282783
-6.0,40,11999.785341
-5.0,40,12002.194438
-4.0,40,12004.456813
-5.0,40,12006.890231
-4.0,40,12009.231605
-6.5,40,12011.712206
-5.0,40,12014.067249
-3.5,40,12016.43072
-5.0,40,12018.881036
-5.0,40,12021.199257
-7.0,40,12023.674913
-5.0,40,12026.001355
-4.0,40,12028.406392
-4.5,40,12030.84975
-6.0,40,12033.290195
-6.0,40,12035.651313
-3.0,40,12038.018192
-4.0,40,12040.226835
-5.0,40,12042.591041
-5.0,40,12044.835669
-4.5,40,12047.226861
-4.5,40,12049.406422
-3.5,40,12085.170175
-5.0,40,12087.584799
-4.5,40,12089.992562
-4.0,40,12092.342165
-7.0,40,12094.725136
-4.5,40,12097.16713
-5.0,40,12099.73133
-4.5,40,12102.08182
-6.0,40,12104.453874
-6.0,40,12106.833134
-4.0,40,12109.249382
-4.5,40,12111.698908
-4.5,40,12114.134361
-5.0,40,12116.540789
-5.0,40,12118.884305
-4.0,40,12121.230254
-4.0,40,12123.541178
-7.0,40,12126.053687
-5.0,40,12128.354972
-4.5,40,12130.739012
-4.5,40,12133.122064
-5.0,40,12135.62247
-4.5,40,12138.006738
-4.0,40,12140.386496
-4.0,40,12142.721413
-4.5,40,12179.338708
-4.5,40,12181.666518
-5.0,40,12183.920958
-4.5,40,12186.48491
-4.5,40,12188.819259
-4.5,40,12191.156699
-4.5,40,12193.548667
-4.5,40,12196.073916
-4.0,40,12198.569534
-5.0,40,12200.968783
-5.0,40,12203.216659
-4.5,40,12205.808628
-4.0,40,12208.229319
-4.5,40,12210.690928
-5.0,40,12213.09441
-4.0,40,12215.456178
-4.0,40,12217.940404
-4.0,40,12220.304249
-5.0,40,12222.61653
-4.0,40,12224.965159
-4.5,40,12227.324566
-4.5,40,12229.776823
-4.5,40,12232.334161
-6.5,40,12234.737294
-5.0,40,12237.161521
-3.5,40,12273.67809
