#{"t_start": 1758259203.5139763, "env_id": null}
r,l,t
11.7,29,16672.696151
10.7,34,16673.575097
12.5,25,16674.195823
11.5,30,16674.980785
12.7,24,16675.54128
11.0,35,16676.432346
14.2,19,16676.852146
10.5,35,16677.631483
13.5,20,16678.058306
12.7,19,16678.48691
11.5,25,16679.035142
13.5,20,16679.502685
12.1,27,16680.201196
9.9,38,16681.1777
10.9,33,16681.979352
12.5,25,16682.592534
12.7,24,16683.145312
12.5,25,16683.732984
12.7,24,16684.363279
13.9,18,16684.815192
12.0,30,16685.566209
12.3,26,16686.290267
13.5,20,16686.799582
12.7,24,16687.503813
11.7,29,16688.244979
-4.0,40,16689.324318
-5.0,40,16690.419545
-4.5,40,16697.184578
-5.0,40,16698.125917
-4.5,40,16699.141622
10.7,34,16700.021399
13.7,19,16700.503185
13.1,22,16701.077605
13.9,18,16701.516588
12.1,27,16702.286416
11.4,33,16703.124286
12.9,18,16703.579994
13.5,20,16704.097356
12.7,24,16704.689161
11.9,28,16705.46083
12.5,25,16706.093436
13.3,21,16706.581758
12.7,24,16707.161425
12.5,25,16707.767397
12.1,27,16708.365885
11.5,30,16709.122301
11.1,27,16709.770641
10.2,39,16710.83414
12.7,24,16711.478587
11.2,34,16712.238003
12.5,25,16712.811968
11.9,28,16713.487137
10.1,37,16714.356851
10.8,31,16715.136986
12.5,25,16715.858312
-4.5,40,16716.912176
-4.5,40,16717.859941
10.8,36,16718.85528
-4.5,40,16719.901181
-4.0,40,16720.914262
11.5,30,16728.819592
13.1,22,16729.393412
13.1,22,16729.996845
12.1,27,16730.678099
12.7,24,16731.284191
11.5,30,16732.06897
10.9,33,16733.040309
11.5,30,16733.828577
12.7,24,16734.422202
12.2,29,16735.167944
12.3,26,16735.805149
13.9,18,16736.257438
13.3,21,16736.757556
12.7,24,16737.335007
13.9,18,16737.744026
12.9,18,16738.154736
11.2,34,16738.971848
10.5,35,16739.809671
10.9,33,16740.629019
10.9,33,16741.36797
10.9,33,16742.148918
12.5,25,16742.692615
13.3,16,16743.066381
14.5,15,16743.422911
12.9,23,16743.91737
12.5,25,16744.487691
13.6,22,16745.010534
11.9,28,16745.66019
12.7,24,16746.232059
13.5,20,16746.722562
13.5,20,16747.185278
-2.5,40,16748.208882
12.1,22,16748.762358
10.4,38,16749.658548
12.0,30,16750.406621
-0.5,40,16751.411427
12.3,26,16752.038967
11.1,37,16753.014094
10.4,38,16760.428284
10.1,37,16761.241994
11.9,28,16761.895866
13.7,19,16762.412783
11.3,31,16763.183482
13.1,22,16763.709953
13.3,21,16764.248702
12.3,26,16764.925712
13.7,19,16765.412667
12.7,24,16765.994995
12.9,23,16766.544393
11.7,29,16767.259452
11.9,28,16767.941296
11.5,30,16768.741007
12.7,24,16769.278475
12.1,27,16769.884709
14.5,15,16770.247776
-4.5,40,16771.140627
-4.5,40,16772.09473
-3.0,40,16773.000112
-3.5,40,16773.907979
-2.5,40,16774.818162
12.7,19,16775.263052
11.7,29,16775.977151
12.7,24,16776.566116
12.9,23,16777.158857
12.5,25,16777.808493
10.3,36,16778.701529
12.5,25,16779.321312
11.4,28,16780.028804
12.9,23,16780.653664
9.7,39,16781.676112
10.7,34,16782.564675
11.9,28,16783.242998
13.5,20,16783.717236
13.5,20,16791.397784
11.7,29,16792.119803
12.1,27,16792.816103
13.1,22,16793.362298
12.3,26,16794.005024
13.5,20,16794.506596
13.1,22,16795.073669
-2.5,40,16796.057511
12.1,27,16796.708511
12.3,26,16797.330779
11.6,32,16798.03048
11.3,31,16798.722913
10.6,37,16799.55014
10.8,36,16800.332041
12.8,26,16800.924514
-0.0,40,16801.846367
-3.0,40,16802.792014
-0.5,40,16803.696635
11.3,31,16804.352557
12.3,26,16804.95335
12.1,27,16805.570714
13.9,18,16806.015953
11.7,29,16806.765533
13.1,22,16807.429907
11.7,29,16808.201732
11.9,28,16808.889719
12.5,25,16809.502336
10.5,35,16810.324013
12.7,24,16810.891764
13.5,20,16811.389271
13.3,21,16811.900867
11.3,31,16812.590664
11.7,29,16813.289644
12.1,27,16813.911978
12.7,24,16814.423325
13.3,21,16814.898158
12.7,24,16822.838016
12.9,23,16823.408038
10.5,40,16824.382047
-0.0,40,16825.420148
11.5,30,16826.224361
11.7,29,16826.965912
11.9,28,16827.610406
-4.5,40,16828.512872
-3.0,40,16829.409055
-3.0,40,16830.343488
-0.0,40,16831.211939
13.7,19,16831.623161
11.5,30,16832.297774
13.5,20,16832.770834
12.1,27,16833.418396
13.1,22,16833.933949
10.9,33,16834.854754
11.7,29,16835.522367
-0.5,40,16836.543659
11.6,32,16837.337614
10.9,33,16838.165164
11.3,31,16838.959062
11.7,29,16839.675472
11.5,30,16840.457847
12.9,23,16841.002085
11.5,30,16841.718313
13.2,24,16842.253901
11.0,35,16843.153518
12.1,27,16843.787608
10.6,37,16844.614077
13.9,18,16845.006394
12.1,27,16845.615827
11.7,29,16846.332753
13.5,20,16852.719452
11.5,30,16853.484682
13.9,18,16853.925357
12.5,20,16854.421816
11.3,31,16855.225699
10.0,40,16856.207242
11.2,34,16857.061571
-3.0,40,16857.952439
10.6,37,16858.759636
12.9,23,16859.265531
13.5,20,16859.695051
-0.5,40,16860.669035
12.5,25,16861.303093
-0.5,40,16862.350868
11.1,32,16863.054899
13.3,21,16863.511731
13.5,20,16864.010055
13.9,18,16864.429887
11.3,31,16865.259064
14.1,17,16865.696988
10.9,33,16866.550767
13.7,19,16867.062564
11.5,30,16867.766646
11.7,29,16868.53939
13.3,21,16869.152804
10.9,33,16870.004888
11.7,29,16870.681899
11.5,35,16871.497002
10.3,36,16872.338415
11.9,28,16872.97941
12.1,27,16873.583682
11.2,34,16874.393346
13.7,19,16874.793776
13.9,18,16875.228509
11.4,33,16876.037303
12.5,25,16884.532178
11.3,31,16885.291247
12.9,23,16885.834178
12.3,26,16886.471546
12.5,25,16887.149107
11.5,30,16887.867997
11.1,32,16888.571836
12.9,23,16889.116181
12.9,23,16889.632374
11.5,25,16890.213641
11.7,29,16890.880439
12.7,24,16891.399443
12.1,27,16892.0288
10.9,33,16892.899962
11.7,29,16893.620516
12.7,24,16894.200702
11.7,29,16894.928029
11.7,29,16895.662247
11.9,28,16896.407263
12.9,23,16897.023113
10.8,36,16897.987167
13.2,24,16898.595795
11.9,28,16899.341394
12.9,23,16899.886297
12.5,25,16900.51392
13.3,21,16900.994468
13.7,19,16901.432349
12.7,24,16901.974042
-3.5,40,16902.887818
-3.0,40,16903.808424
-3.0,40,16904.695796
-4.0,40,16905.662287
-4.5,40,16906.58213
10.9,33,16907.430343
13.1,22,16907.985875
12.1,27,16908.607517
13.1,22,16915.357422
11.6,32,16916.093144
12.7,24,16916.648428
13.7,19,16917.077377
14.3,16,16917.417998
12.3,26,16918.012136
12.9,23,16918.541888
10.3,36,16919.338356
12.1,22,16919.823061
11.7,29,16920.459497
10.5,35,16921.286168
12.1,27,16922.007949
11.7,29,16922.711758
10.3,36,16923.581109
12.9,23,16924.146263
13.3,21,16924.611358
13.1,22,16925.156536
10.9,28,16925.816
12.5,25,16926.423826
11.9,28,16927.090403
-2.5,40,16928.096543
10.5,35,16928.873754
11.6,32,16929.582677
11.5,30,16930.274144
11.9,28,16930.882073
11.4,33,16931.619441
11.6,32,16932.357614
12.3,21,16932.812332
12.7,24,16933.347991
13.5,20,16933.796277
12.1,27,16934.401546
12.9,23,16934.905635
12.9,23,16935.442916
-0.5,40,16936.436696
9.3,36,16937.230835
-4.0,40,16943.877892
12.9,23,16944.383564
12.1,27,16944.974851
12.7,24,16945.572073
13.9,18,16945.980763
12.9,23,16946.494202
12.3,26,16947.098394
11.3,31,16947.837289
11.9,28,16948.454086
12.9,23,16949.004121
12.9,23,16949.565573
13.3,21,16950.096622
13.9,18,16950.550015
12.9,23,16951.117399
12.5,25,16951.731614
12.3,26,16952.400908
13.5,20,16952.987377
11.5,30,16953.766622
12.1,27,16954.462875
10.1,37,16955.407919
13.5,20,16955.988728
11.0,35,16956.865385
-0.0,40,16957.804786
11.1,32,16958.582753
12.7,19,16959.037045
12.9,23,16959.633735
13.1,22,16960.207247
11.5,30,16960.962344
-0.0,40,16961.888581
11.6,32,16962.693988
10.9,33,16963.579356
12.1,27,16964.184793
11.7,24,16964.847404
13.1,22,16965.414661
12.7,24,16966.071903
12.7,24,16966.741374
11.5,30,16967.510167
12.3,26,16968.184607
12.9,23,16975.181096
12.3,26,16975.80828
10.9,33,16976.594383
12.6,27,16977.198557
12.5,25,16977.780996
12.5,25,16978.351814
12.9,23,16978.844825
9.9,38,16979.89447
13.3,21,16980.472634
10.9,33,16981.222379
12.9,23,16981.745686
12.9,23,16982.283303
13.1,22,16982.822287
11.9,28,16983.594115
11.1,32,16984.365987
12.9,23,16984.953235
11.7,24,16985.547877
10.6,37,16986.520007
13.3,16,16986.887217
13.3,21,16987.375194
14.5,15,16987.72488
12.7,24,16988.293426
14.1,17,16988.721054
13.7,19,16989.16752
10.7,29,16989.846709
12.5,25,16990.415721
11.9,28,16991.02439
13.5,15,16991.375659
10.5,35,16992.20125
11.7,29,16992.908623
11.7,29,16993.567664
11.5,30,16994.292248
13.5,20,16994.832482
13.3,21,16995.399519
11.7,29,16996.147519
11.3,26,16996.802333
13.1,22,16997.336264
11.5,30,16998.06208
13.5,20,16998.585278
12.7,24,16999.233821
11.3,31,17006.812833
12.9,23,17007.321279
12.5,25,17007.878751
13.4,23,17008.447424
12.1,27,17009.182935
12.5,25,17009.780162
11.7,29,17010.515916
13.1,22,17011.097733
12.5,25,17011.737027
11.1,32,17012.459807
13.1,22,17013.071861
12.4,28,17013.724499
12.5,25,17014.362693
12.1,27,17015.060416
11.1,32,17015.877671
12.7,19,17016.295193
11.3,31,17017.066206
13.3,21,17017.533573
12.9,23,17018.050683
12.1,27,17018.68486
13.1,22,17019.203078
11.5,25,17019.75437
11.3,31,17020.443245
13.5,20,17020.888856
12.3,26,17021.451207
11.7,24,17021.997892
11.5,25,17022.580175
12.1,27,17023.178055
11.6,32,17023.999389
11.7,29,17024.727824
12.5,25,17025.386548
10.5,35,17026.299201
13.3,21,17026.81764
12.7,24,17027.4287
11.7,29,17028.148116
13.5,20,17028.702259
11.9,28,17029.448113
12.1,27,17030.061852
13.1,22,17030.57956
12.1,27,17038.416707
11.5,25,17038.960107
10.9,33,17039.760114
12.3,26,17040.349054
11.7,29,17041.007591
11.7,29,17041.71466
13.5,20,17042.198353
12.1,22,17042.806548
10.7,29,17043.528546
12.7,24,17044.132258
13.6,22,17044.692282
11.5,30,17045.428822
13.3,21,17045.939592
13.1,17,17046.361763
12.7,24,17046.930513
13.5,20,17047.451713
12.9,18,17047.914543
12.1,27,17048.59732
12.3,26,17049.229995
11.7,24,17049.795033
10.9,33,17050.542862
12.9,23,17051.083383
13.1,17,17051.469702
13.5,20,17051.931686
12.0,30,17052.623505
12.5,25,17053.194266
12.1,27,17053.79527
12.9,23,17054.309277
13.7,19,17054.751098
13.1,22,17055.242027
12.5,25,17055.81674
10.3,36,17056.666685
12.1,27,17057.303144
12.1,27,17057.969859
11.7,29,17058.732608
12.5,25,17059.360651
11.7,29,17060.13416
12.3,31,17060.869379
13.1,22,17061.454628
12.1,27,17068.11634
12.3,26,17068.693251
11.1,32,17069.405098
11.9,28,17070.036074
11.5,30,17070.728213
13.7,19,17071.215814
12.3,26,17071.902138
13.1,22,17072.452929
13.9,18,17072.962022
12.5,25,17073.59565
13.3,21,17074.126812
13.1,22,17074.668655
12.5,25,17075.297661
13.5,15,17075.66576
12.5,25,17076.345636
12.7,24,17076.922621
12.5,25,17077.600521
12.3,26,17078.185034
12.3,26,17078.756256
12.1,27,17079.407809
12.5,20,17079.891348
13.3,21,17080.378308
12.9,18,17080.818082
12.9,23,17081.321721
12.5,20,17081.771248
11.1,32,17082.504724
12.9,23,17083.041665
12.7,24,17083.591123
11.3,26,17084.204983
13.1,22,17084.731918
12.7,24,17085.247197
12.7,24,17085.818102
10.9,33,17086.653783
13.3,21,17087.211513
11.9,28,17087.967607
11.5,30,17088.757868
13.7,19,17089.23153
13.5,20,17089.716137
12.9,23,17090.335653
13.1,22,17090.866997
12.5,25,17091.513313
13.3,21,17092.033197
12.7,24,17097.993773
12.7,24,17098.568109
13.9,18,17099.057541
12.1,27,17099.725349
13.1,17,17100.154274
11.7,24,17100.810813
13.9,18,17101.261144
10.1,37,17102.198324
12.1,27,17102.884717
12.5,25,17103.479167
12.5,25,17104.084232
13.5,20,17104.570964
11.2,34,17105.37794
12.3,26,17105.951386
12.5,25,17106.561349
13.3,21,17107.09851
11.9,33,17107.810356
13.5,20,17108.263033
12.3,26,17108.831003
13.3,21,17109.292982
12.7,24,17109.821793
11.7,24,17110.381141
12.7,24,17110.930794
11.1,32,17111.69398
12.5,25,17112.257615
12.7,24,17112.802852
12.3,26,17113.421207
11.3,31,17114.085987
13.5,15,17114.424059
10.1,37,17115.373942
11.1,32,17116.099276
13.5,20,17116.612169
10.8,36,17117.534998
12.9,23,17118.13504
10.4,38,17119.151235
12.5,25,17119.780011
12.5,25,17120.415335
13.5,20,17120.882806
11.9,28,17121.60585
11.5,30,17127.900085
12.1,27,17128.476129
13.1,22,17128.992685
13.1,22,17129.498136
11.5,25,17130.113475
13.3,21,17130.629979
10.1,37,17131.510092
12.7,24,17132.128987
11.4,33,17132.979289
11.1,37,17133.875422
12.5,25,17134.530364
12.3,26,17135.119717
10.9,33,17135.993478
12.3,26,17136.56863
11.0,35,17137.347419
11.3,31,17138.063715
13.1,22,17138.56328
11.4,33,17139.292417
13.1,22,17139.806391
12.5,20,17140.260078
13.9,18,17140.666141
11.9,28,17141.36142
13.1,22,17141.851411
12.1,27,17142.489112
12.5,25,17143.097936
11.7,29,17143.719878
13.3,21,17144.247584
12.9,23,17144.870619
14.1,17,17145.274791
12.7,24,17145.886082
13.3,21,17146.43235
11.3,31,17147.197691
13.1,22,17147.759968
-0.0,40,17148.795842
12.3,26,17149.434935
12.1,27,17150.133655
12.7,24,17150.680539
12.7,24,17151.258967
11.3,31,17157.502579
12.1,27,17158.142881
10.7,34,17158.961498
11.6,32,17159.793682
-0.0,40,17160.776967
14.2,19,17161.284867
11.7,29,17162.058888
12.3,26,17162.707253
11.9,28,17163.441483
12.1,27,17164.081719
13.5,20,17164.54839
11.3,31,17165.364464
12.7,24,17165.927672
11.9,28,17166.569821
10.7,34,17167.372833
10.3,31,17168.038698
12.7,24,17168.628732
12.7,24,17169.134027
12.9,23,17169.648308
12.3,26,17170.299242
10.7,34,17171.05861
11.0,35,17171.87956
12.7,24,17172.399488
13.1,22,17172.878445
12.1,27,17173.492939
12.5,25,17174.100916
13.1,17,17174.517462
12.3,26,17175.301804
10.3,36,17176.21493
12.5,25,17176.895954
10.5,35,17177.742788
12.1,27,17178.398664
11.9,28,17179.078659
13.7,19,17179.592328
11.5,25,17180.212602
11.5,30,17180.884859
13.5,20,17188.563734
12.3,26,17189.208281
10.7,34,17190.070166
12.5,25,17190.701384
12.5,20,17191.229811
13.3,21,17191.75842
13.1,22,17192.321235
12.9,23,17192.909742
10.7,34,17193.716333
13.7,19,17194.218297
11.3,31,17194.988774
13.3,21,17195.463279
11.1,27,17196.056366
12.3,26,17196.651945
13.1,22,17197.147139
13.3,21,17197.651416
11.7,29,17198.30561
12.3,21,17198.788485
12.9,23,17199.289985
11.7,24,17199.814624
12.5,25,17200.377429
10.5,35,17201.198106
11.9,28,17201.863501
11.1,32,17202.632682
11.9,23,17203.241254
11.6,32,17204.084672
12.1,22,17204.667386
12.9,23,17205.246873
11.7,34,17206.119655
11.9,28,17206.830571
13.3,21,17207.35664
13.3,21,17207.95209
11.1,32,17208.754951
11.0,35,17209.620985
13.5,20,17210.089141
12.7,24,17210.661921
12.5,25,17211.24643
12.5,25,17211.828679
13.6,22,17212.340929
13.7,19,17212.757348
12.5,25,17220.09058
11.3,31,17220.847164
12.9,23,17221.424421
11.1,32,17222.207157
12.7,24,17222.833078
12.5,25,17223.469461
13.5,20,17223.971757
12.3,26,17224.596912
12.7,24,17225.117721
12.1,27,17225.726176
12.5,20,17226.155534
12.5,25,17226.694358
12.7,24,17227.253457
11.7,29,17227.959063
13.1,22,17228.484638
14.1,17,17228.849701
12.5,25,17229.433432
12.5,20,17229.912875
11.5,25,17230.599436
12.9,23,17231.128683
13.3,21,17231.640464
12.7,24,17232.241305
11.7,24,17232.845327
12.9,23,17233.41244
10.4,38,17234.367217
12.1,27,17235.008558
11.3,31,17235.743936
12.7,24,17236.326379
11.5,25,17236.948204
13.5,20,17237.45111
12.7,24,17238.064657
11.9,28,17238.767588
10.3,36,17239.578879
13.3,21,17240.035599
14.1,17,17240.439796
13.5,20,17240.889648
13.3,21,17241.394936
11.5,30,17242.112274
12.5,25,17242.668684
10.7,29,17243.35326
13.1,22,17252.68623
12.1,22,17253.221538
12.1,27,17253.865813
12.3,26,17254.488472
12.7,24,17255.048563
11.9,28,17255.72298
13.3,21,17256.209463
13.1,22,17256.689067
13.1,22,17257.21415
12.7,24,17257.782729
11.7,29,17258.436127
10.9,33,17259.231648
12.7,24,17259.756893
12.4,28,17260.380816
11.9,28,17261.079106
13.5,20,17261.588923
11.5,30,17262.354777
12.3,26,17263.021636
13.5,20,17263.52335
12.5,25,17264.185928
12.5,25,17264.814969
13.1,22,17265.35647
12.5,25,17266.043355
13.5,20,17266.532014
12.5,25,17267.172172
11.9,28,17267.886327
12.1,27,17268.480602
12.9,23,17269.019161
11.5,30,17269.728065
12.1,27,17270.338453
13.3,21,17270.804028
12.5,25,17271.40252
11.5,25,17271.968424
13.0,25,17272.510378
12.4,28,17273.186338
-0.5,40,17274.108248
-4.0,40,17275.063968
10.5,35,17275.93495
13.9,18,17283.904001
11.5,30,17284.618412
14.1,17,17285.016162
11.3,31,17285.767376
11.9,28,17286.42524
12.9,23,17287.04286
13.7,19,17287.496321
12.3,26,17288.064274
13.1,22,17288.586152
11.1,32,17289.338166
12.5,25,17289.891032
11.9,28,17290.604158
11.7,29,17291.357346
13.1,22,17291.900117
11.5,30,17292.648724
11.9,28,17293.377746
12.5,25,17293.992981
13.3,21,17294.523957
12.9,23,17295.072264
10.5,35,17295.936401
11.7,29,17296.639556
12.1,27,17297.295001
11.9,28,17297.990556
10.9,33,17298.758187
12.3,26,17299.32086
11.7,29,17299.959678
12.9,23,17300.461318
11.9,28,17301.122654
12.9,23,17301.660987
12.5,25,17302.230289
12.7,24,17302.780407
12.7,19,17303.225921
10.1,37,17304.093978
11.5,30,17304.917342
12.3,26,17305.568791
11.5,30,17306.268529
11.5,25,17306.92776
13.3,21,17307.444293
12.7,24,17313.736044
12.5,25,17314.264116
11.3,31,17314.993265
-3.0,40,17315.941996
11.7,24,17316.463989
13.1,22,17317.066799
11.1,32,17317.814315
12.1,27,17318.424569
13.5,20,17318.86942
12.3,26,17319.508653
12.0,30,17320.286494
11.7,29,17320.99038
13.1,22,17321.501662
13.3,21,17322.033608
11.0,35,17322.88061
-0.5,40,17323.876549
11.5,30,17324.675026
12.1,27,17325.342466
12.3,26,17325.949479
10.7,34,17326.673989
10.9,33,17327.432081
10.9,33,17328.145622
10.9,33,17328.891714
11.5,30,17329.576117
12.9,23,17330.078875
11.9,28,17330.734813
12.7,24,17331.25261
12.8,26,17331.817754
12.7,24,17332.353133
11.5,30,17333.002146
12.1,27,17333.64825
13.3,21,17334.102263
13.3,21,17334.587006
12.5,25,17335.1968
13.3,16,17335.570096
13.7,19,17335.992105
12.9,23,17336.495886
13.7,19,17342.943175
12.1,27,17343.582197
12.9,23,17344.127007
12.5,25,17344.750518
-0.5,40,17345.599256
12.9,23,17346.087141
12.2,29,17346.772549
11.7,29,17347.397782
12.7,24,17347.914852
12.9,23,17348.436313
11.3,31,17349.134081
12.9,23,17349.703949
11.5,30,17350.368573
12.9,23,17350.888211
12.5,25,17351.393605
12.5,25,17352.046892
12.7,24,17352.645146
12.9,23,17353.258293
12.1,27,17353.907445
13.1,22,17354.512091
12.9,23,17355.070934
12.9,23,17355.602762
11.1,32,17356.486314
12.5,20,17356.973916
12.1,27,17357.626801
11.9,28,17358.349368
12.7,24,17358.981978
12.8,26,17359.575751
12.5,25,17360.114135
12.1,27,17360.801631
12.9,23,17361.365879
12.5,25,17361.939582
11.7,29,17362.659953
11.1,32,17363.38462
11.3,31,17364.060907
12.9,23,17364.588395
12.9,23,17365.130558
11.5,30,17365.798217
12.8,26,17366.401378
12.1,27,17372.990861
12.9,23,17373.533129
12.2,29,17374.242555
12.3,26,17374.835451
13.3,21,17375.312986
12.3,21,17375.769929
12.7,24,17376.296037
13.5,20,17376.704267
13.3,21,17377.174032
11.1,32,17377.871684
12.9,23,17378.373954
12.3,26,17378.963699
11.7,29,17379.568848
12.6,27,17380.14606
13.1,22,17380.736777
12.5,25,17381.344793
13.5,20,17381.816717
12.1,27,17382.461518
14.3,16,17382.879169
11.9,28,17383.559117
12.7,24,17384.183899
13.7,19,17384.630441
11.5,30,17385.326105
13.1,22,17385.862292
11.5,30,17386.539305
12.1,27,17387.153229
13.5,15,17387.54337
12.3,26,17388.183127
12.1,27,17388.778013
12.5,20,17389.21897
12.5,20,17389.670573
12.9,23,17390.163096
13.5,20,17390.625869
13.3,16,17391.014587
11.3,31,17391.704677
12.3,26,17392.302012
11.5,30,17392.984347
13.1,22,17393.491153
11.3,31,17394.208687
11.7,24,17394.826487
12.5,25,17395.363585
11.7,29,17403.1632
11.9,28,17403.790451
12.1,27,17404.393107
13.7,19,17404.819769
10.9,33,17405.560296
11.1,32,17406.248686
9.7,39,17407.149034
11.3,31,17407.883427
12.5,25,17408.439373
11.5,30,17409.115317
12.0,30,17409.808924
12.3,26,17410.477262
12.9,23,17411.034208
0.5,40,17412.05783
11.9,28,17412.759559
12.9,23,17413.330247
12.6,27,17414.04794
12.7,24,17414.609969
12.9,23,17415.238669
12.3,26,17415.892803
11.1,32,17416.672352
12.7,24,17417.238861
12.9,23,17417.774956
12.5,25,17418.34425
11.3,31,17419.0592
12.5,25,17419.605956
12.7,24,17420.175433
11.3,26,17420.791091
13.3,21,17421.235815
13.9,18,17421.686568
12.9,23,17422.207884
11.4,33,17422.94418
12.0,30,17423.614536
-3.0,40,17424.592615
-3.5,40,17425.621567
11.9,28,17426.259763
11.7,29,17432.68821
-4.5,40,17433.610203
11.9,28,17434.237611
12.1,27,17434.818673
11.5,30,17435.480909
11.3,31,17436.192535
13.9,18,17436.609747
12.7,24,17437.10726
11.3,31,17437.788776
11.1,32,17438.560474
13.5,20,17439.053589
11.9,28,17439.783464
12.3,26,17440.411249
13.1,22,17440.941693
12.5,25,17441.541795
13.3,21,17442.015991
13.1,17,17442.461473
12.7,24,17443.094371
12.5,25,17443.747039
12.7,24,17444.29549
12.5,25,17444.920355
12.7,24,17445.544564
12.5,25,17446.129439
11.7,29,17446.824018
10.0,40,17447.729938
13.1,22,17448.223059
12.4,28,17448.854955
10.7,34,17449.625597
10.9,33,17450.460201
12.7,24,17450.981158
11.9,28,17451.588016
11.7,29,17452.227993
11.9,28,17452.849351
11.7,24,17453.45306
11.9,28,17454.136912
12.7,24,17454.743436
10.3,36,17455.592716
11.9,28,17463.22925
12.9,23,17463.745214
11.9,28,17464.360945
11.2,34,17465.130663
11.5,30,17465.786839
11.3,31,17466.453421
13.9,18,17466.88202
12.7,24,17467.406343
12.5,25,17467.983545
11.5,30,17468.684774
12.3,26,17469.310477
12.5,25,17469.889784
12.5,25,17470.510842
10.8,36,17471.425939
13.5,20,17471.948823
10.9,33,17472.802825
12.1,27,17473.49607
10.5,35,17474.429467
11.1,32,17475.291585
11.4,33,17476.050081
12.3,26,17476.66002
12.9,23,17477.170658
13.1,22,17477.627354
12.1,27,17478.281492
11.2,34,17479.068661
11.7,29,17479.728371
12.5,25,17480.303294
-3.0,40,17481.182094
11.9,23,17481.741109
13.3,21,17482.256078
13.7,19,17482.666453
12.9,23,17483.175508
11.7,29,17483.847773
12.3,26,17484.475152
11.7,29,17485.227527
12.5,25,17485.88116
13.5,20,17492.020316
11.5,30,17492.694262
12.3,26,17493.323586
12.2,29,17493.966262
12.5,25,17494.520807
-0.0,40,17495.391615
-3.0,40,17496.276092
-2.5,40,17497.165247
11.1,32,17497.890265
11.1,32,17498.678319
12.6,27,17499.31699
11.5,30,17500.103414
12.9,18,17500.503892
12.7,29,17501.186244
12.7,24,17501.783846
12.3,26,17502.420614
12.1,27,17503.078203
10.7,34,17503.880688
13.3,21,17504.409782
12.7,24,17504.966567
11.7,29,17505.591929
13.3,21,17506.062781
14.3,16,17506.468209
11.7,29,17507.098608
12.9,23,17507.586161
11.3,31,17508.304111
12.7,24,17508.809289
13.1,22,17509.310336
13.3,21,17509.787019
12.5,25,17510.358613
13.1,22,17510.834347
12.9,23,17511.430305
11.3,26,17512.023326
12.7,24,17512.595705
12.5,25,17513.245577
12.1,27,17513.888932
12.9,23,17514.475536
13.8,21,17515.013354
13.1,22,17522.312635
11.5,30,17522.987256
10.9,33,17523.733053
9.7,39,17524.624756
10.7,34,17525.371575
11.1,32,17526.107796
12.5,25,17526.707813
13.1,22,17527.234346
13.1,22,17527.773637
12.3,26,17528.41276
14.1,17,17528.806722
11.6,32,17529.627314
12.1,27,17530.361803
11.9,28,17531.034758
13.8,21,17531.537838
14.1,17,17531.959656
11.1,32,17532.785451
12.5,25,17533.393944
12.1,27,17533.999161
10.9,33,17534.749771
12.7,24,17535.28469
10.5,35,17536.150857
11.9,28,17536.8008
12.9,23,17537.33331
10.1,37,17538.143324
12.1,27,17538.73559
13.3,21,17539.207542
13.1,22,17539.741917
12.5,25,17540.318973
9.7,39,17541.193428
11.1,32,17541.945341
10.3,36,17542.813914
10.8,36,17543.726399
11.1,32,17544.524726
-0.0,40,17545.513667
-3.0,40,17551.955228
12.5,20,17552.406816
12.9,23,17552.953481
11.3,31,17553.720651
13.5,15,17554.051733
12.1,27,17554.634671
11.9,28,17555.248886
10.9,33,17555.998349
12.1,27,17556.692836
-0.0,40,17557.670774
10.7,34,17558.547291
12.3,26,17559.205296
12.3,26,17559.868357
12.5,25,17560.491805
11.9,28,17561.234704
12.7,24,17561.886555
10.9,33,17562.769548
12.7,24,17563.305267
14.1,17,17563.683212
14.1,17,17564.048475
12.3,26,17564.623971
13.9,18,17565.023436
13.6,22,17565.543424
13.1,22,17566.034433
12.5,25,17566.583943
10.8,36,17567.348343
12.3,26,17567.930129
13.1,22,17568.427992
12.9,23,17568.933421
13.3,21,17569.386475
12.9,18,17569.785332
11.7,29,17570.424447
11.7,29,17571.181233
9.7,39,17572.167378
11.3,31,17572.91078
9.9,38,17573.835392
13.3,21,17574.354106
13.7,19,17574.826137
10.9,33,17581.256588
11.7,29,17581.937307
13.9,18,17582.351171
12.9,23,17582.918978
11.7,29,17583.552301
11.1,32,17584.31697
11.7,29,17585.023956
9.7,39,17586.081666
11.5,30,17586.774564
13.1,22,17587.34583
13.1,22,17587.920377
11.3,26,17588.533772
10.4,38,17589.540623
11.7,24,17590.097565
12.9,23,17590.674407
11.7,29,17591.383361
12.1,27,17591.990737
11.4,33,17592.658207
12.1,27,17593.272668
11.9,28,17593.931791
10.1,37,17594.727991
10.1,37,17595.527189
9.9,38,17596.364216
11.9,28,17596.958408
13.9,18,17597.369354
12.1,27,17597.960336
14.1,17,17598.397124
13.7,19,17598.832283
12.9,23,17599.352151
12.5,25,17599.957551
11.9,28,17600.666999
12.9,23,17601.226619
12.6,27,17601.871255
13.1,22,17602.395539
11.3,31,17603.134708
11.7,24,17603.751395
10.8,36,17610.240861
13.1,22,17610.724735
-0.5,40,17611.607669
-2.5,40,17612.491527
10.6,37,17613.293506
11.9,28,17613.896397
12.7,24,17614.495243
11.0,35,17615.31788
11.1,32,17616.039678
-2.5,40,17616.90864
-2.5,40,17617.869134
