#{"t_start": 1757786017.8722088, "env_id": null}
r,l,t
-6.5,40,9166.76003
-7.0,40,9169.198301
-6.0,40,9171.581535
-6.5,40,9208.625491
-6.0,40,9211.101126
-6.5,40,9213.529699
-6.0,40,9215.867607
-7.0,40,9218.122365
-6.5,40,9220.62106
-5.5,40,9222.871626
-6.5,40,9225.405915
-6.0,40,9227.709017
-6.5,40,9230.193321
-6.0,40,9232.482146
-6.5,40,9234.798215
-6.0,40,9237.259317
-6.0,40,9239.718215
-6.5,40,9242.124431
-5.5,40,9244.651263
-6.0,40,9247.068604
-6.5,40,9249.42379
-6.0,40,9251.862773
-6.0,40,9254.255263
-6.0,40,9256.806369
-5.5,40,9259.358643
-6.0,40,9261.721172
-6.5,40,9264.021116
-6.0,40,9266.480163
-6.5,40,9304.135243
-6.0,40,9306.660924
-6.0,40,9309.16285
-7.0,40,9311.62767
-6.0,40,9314.171207
-6.5,40,9316.649228
-6.5,40,9319.060957
-6.5,40,9321.575639
-6.5,40,9324.078974
-6.5,40,9326.581827
-4.5,40,9329.042024
-6.0,40,9331.500547
-6.5,40,9333.94708
-6.0,40,9336.332337
-7.0,40,9338.652566
-5.0,40,9341.034296
-6.5,40,9343.526901
-6.5,40,9346.004096
-6.5,40,9348.234264
-6.0,40,9350.525663
-6.5,40,9352.920156
-6.5,40,9355.257794
-6.5,40,9357.632603
-6.5,40,9360.096335
-6.0,40,9362.582517
-7.0,40,9393.620108
-5.5,40,9395.866649
-7.5,40,9398.219129
-6.5,40,9400.60728
-5.0,40,9403.017094
-6.0,40,9405.462951
-6.0,40,9407.94645
-6.0,40,9410.357866
-6.5,40,9412.770368
-6.0,40,9415.278565
-6.0,40,9417.612662
-6.5,40,9420.109176
-6.0,40,9422.561695
-5.5,40,9425.010196
-6.5,40,9427.384553
-5.5,40,9429.819271
-6.0,40,9432.146769
-6.5,40,9434.569043
-6.5,40,9436.876694
-7.0,40,9439.434255
-6.5,40,9441.979519
-7.0,40,9444.407586
-6.5,40,9446.744639
-6.5,40,9449.114829
-6.5,40,9451.408728
-6.5,40,9488.04508
-6.0,40,9490.318982
-5.5,40,9492.778745
-7.0,40,9495.094351
-6.0,40,9497.682726
-6.5,40,9500.003909
-6.5,40,9502.478201
-6.5,40,9504.977921
-6.0,40,9507.510911
-7.0,40,9509.870242
-6.5,40,9512.309146
-6.0,40,9514.626376
-6.0,40,9517.08674
-5.5,40,9519.506182
-6.5,40,9522.000738
-6.5,40,9524.404582
-7.0,40,9526.81921
-6.0,40,9529.093974
-6.5,40,9531.542091
-6.0,40,9534.016976
-7.0,40,9536.383888
-6.5,40,9538.775374
-6.0,40,9541.175412
-6.5,40,9543.661534
-6.0,40,9545.918011
-6.0,40,9582.548873
-6.0,40,9585.027155
-6.0,40,9587.470012
-6.5,40,9589.905643
-6.0,40,9592.220658
-6.0,40,9594.741069
-6.0,40,9597.100367
-6.5,40,9599.533032
-6.0,40,9602.048786
-6.0,40,9604.489049
-6.5,40,9607.050714
-5.5,40,9609.479556
-6.0,40,9611.845719
-6.0,40,9614.305496
-6.5,40,9616.671937
-5.5,40,9619.013906
-5.5,40,9621.363096
-6.5,40,9623.931445
-6.0,40,9626.299329
-5.5,40,9628.698122
-6.5,40,9631.076655
-6.0,40,9633.586057
-6.5,40,9635.917885
-6.0,40,9638.345926
-6.0,40,9640.620838
-6.0,40,9672.548529
-6.5,40,9674.871273
-6.5,40,9677.260292
-6.0,40,9679.621621
-6.5,40,9681.962433
-6.5,40,9684.477442
-5.5,40,9686.831356
-5.5,40,9689.174109
-7.0,40,9691.596963
-6.0,40,9693.804349
-6.0,40,9696.286841
-6.5,40,9698.911214
-6.0,40,9701.234251
-5.5,40,9703.619432
-6.5,40,9706.15815
-6.5,40,9708.487781
-6.0,40,9710.982537
-5.5,40,9713.408301
-6.0,40,9715.71971
-6.0,40,9718.165676
-5.5,40,9720.63236
-5.0,40,9723.052852
-6.0,40,9725.502769
-6.5,40,9727.930712
-6.0,40,9730.356202
-6.0,40,9767.599431
-6.0,40,9770.030773
-6.5,40,9772.49369
-5.5,40,9774.884614
-6.0,40,9777.229064
-6.0,40,9779.596113
-6.0,40,9781.981259
-6.5,40,9784.362383
-6.0,40,9786.791025
-6.5,40,9789.13239
-6.0,40,9791.415772
-6.0,40,9793.912403
-6.0,40,9796.359311
-6.0,40,9798.757917
-6.0,40,9801.223401
-6.5,40,9803.84668
-6.5,40,9806.375325
-6.5,40,9808.821787
-6.0,40,9811.268342
-6.0,40,9813.639745
-6.0,40,9816.04809
-5.5,40,9818.472202
-6.5,40,9820.902923
-6.5,40,9823.327907
-6.0,40,9825.639673
-5.0,40,9866.93634
-6.5,40,9869.194443
-6.0,40,9871.565241
-7.0,40,9874.006827
-6.0,40,9876.382875
-6.5,40,9878.852398
-6.5,40,9881.208674
-6.0,40,9883.508307
-6.5,40,9885.868688
-6.0,40,9888.280235
-6.0,40,9890.686508
-6.0,40,9893.126045
-6.5,40,9895.489816
-6.0,40,9898.015025
-6.0,40,9900.280864
-5.5,40,9902.613397
-6.0,40,9905.008234
-6.5,40,9907.424921
-6.0,40,9909.729777
-6.0,40,9912.088985
-6.0,40,9914.464978
-6.5,40,9916.77181
-6.0,40,9919.181435
-6.5,40,9921.603321
-6.5,40,9924.145484
-6.5,40,9960.368923
-6.0,40,9962.6652
-6.0,40,9965.119346
-6.0,40,9967.693566
-6.0,40,9970.154949
-6.0,40,9972.691938
-5.5,40,9975.050575
-6.0,40,9977.280059
-6.0,40,9979.555368
-6.5,40,9981.84683
-6.0,40,9984.057732
-5.5,40,9986.561136
-6.5,40,9989.050163
-6.0,40,9991.330889
-6.5,40,9993.651679
-6.0,40,9996.10557
-5.5,40,9998.484465
-6.0,40,10000.927262
-6.5,40,10003.30769
-6.0,40,10005.759212
-6.0,40,10008.139436
-6.5,40,10010.541515
-5.5,40,10013.042674
-5.5,40,10015.492237
-5.5,40,10017.741591
-5.5,40,10057.054399
-6.0,40,10059.356655
-6.0,40,10061.680078
-6.0,40,10064.007391
-6.5,40,10066.288288
-6.0,40,10068.674885
-5.5,40,10071.019443
-6.5,40,10073.283116
-6.0,40,10075.80268
-6.0,40,10078.235941
-5.5,40,10080.671404
-5.5,40,10082.987885
-6.5,40,10085.402844
-6.5,40,10087.802577
-6.0,40,10090.073168
-6.0,40,10092.488019
-6.5,40,10094.798366
-6.0,40,10097.181381
-6.5,40,10099.634728
-6.0,40,10101.999439
-6.5,40,10104.321972
-6.0,40,10106.775472
-6.0,40,10109.090673
-6.5,40,10111.36959
-6.0,40,10113.702794
-6.0,40,10150.096789
-6.5,40,10152.492147
-6.5,40,10154.754906
-6.5,40,10157.140982
-6.0,40,10159.50548
-6.0,40,10161.948984
-6.0,40,10164.266896
-6.0,40,10166.888625
-6.5,40,10169.360168
-6.0,40,10171.652915
-6.5,40,10174.152386
-5.5,40,10176.541929
-6.5,40,10178.866348
-6.0,40,10181.259833
-6.5,40,10183.645659
-6.0,40,10186.073338
-6.0,40,10188.462572
-6.5,40,10190.767789
-6.0,40,10193.288904
-6.0,40,10195.736799
-6.5,40,10198.107813
-5.0,40,10200.438135
-5.5,40,10202.780862
-6.5,40,10205.098246
-5.5,40,10207.393024
-6.0,40,10245.494784
-6.0,40,10247.879053
-5.5,40,10250.34959
-6.0,40,10252.762632
-5.5,40,10255.126222
-5.5,40,10257.499693
-6.0,40,10259.840272
-6.0,40,10262.313291
-6.5,40,10264.641531
-6.0,40,10267.137816
-5.5,40,10269.469933
-6.0,40,10271.799008
-5.5,40,10274.110892
-6.5,40,10276.461066
-6.0,40,10278.796209
-6.0,40,10281.275829
-6.0,40,10283.593654
-6.0,40,10285.960831
-6.5,40,10288.360638
-6.5,40,10290.815433
-6.0,40,10293.144811
-5.5,40,10295.453179
-6.0,40,10297.882684
-6.0,40,10300.2406
-6.5,40,10302.394447
-6.5,40,10334.194502
-5.5,40,10336.581497
-6.0,40,10338.906718
-5.5,40,10341.377725
-5.5,40,10343.716181
-6.0,40,10346.121647
-6.0,40,10348.389573
-6.0,40,10350.932134
-6.0,40,10353.137496
-6.0,40,10355.418028
-6.5,40,10357.938241
-6.5,40,10360.285186
-6.0,40,10362.617439
-6.5,40,10364.959777
-6.0,40,10367.308026
-6.5,40,10369.842364
-6.0,40,10372.141631
-4.5,40,10374.501308
-6.0,40,10376.890833
-5.5,40,10379.255056
-5.5,40,10381.578916
-6.0,40,10384.031828
-6.0,40,10386.403096
-5.5,40,10388.751188
-6.0,40,10391.136463
-5.0,40,10427.75657
-6.0,40,10430.163287
-6.5,40,10432.469707
-6.5,40,10434.767086
-6.0,40,10437.079328
-6.0,40,10439.355488
-6.0,40,10441.690516
-6.5,40,10443.990196
-6.0,40,10446.39423
-6.0,40,10448.63252
-6.5,40,10451.11702
-6.0,40,10453.42595
-6.0,40,10455.762098
-6.5,40,10458.091079
-5.5,40,10460.486497
-6.0,40,10462.828125
-6.0,40,10465.291926
-6.5,40,10467.723409
-6.0,40,10470.129831
-4.5,40,10472.587316
-6.0,40,10474.962235
-5.5,40,10477.347646
-6.5,40,10479.769295
-6.5,40,10482.254419
-6.0,40,10484.658935
-5.5,40,10522.392922
-6.0,40,10524.655252
-6.5,40,10526.982414
-5.5,40,10529.42961
-6.5,40,10531.672157
-6.0,40,10533.996905
-6.0,40,10536.237886
-6.0,40,10538.493399
-6.0,40,10540.722556
-6.0,40,10543.041507
-6.0,40,10545.520776
-6.5,40,10547.88852
-6.0,40,10550.220103
-6.5,40,10552.692983
-6.5,40,10555.143102
-5.5,40,10557.45253
-6.0,40,10559.824282
-6.0,40,10562.146071
-6.5,40,10564.643365
-6.0,40,10566.966307
-6.0,40,10569.472767
-6.5,40,10571.756777
-6.0,40,10574.036732
-6.0,40,10576.311585
-6.0,40,10578.667124
-7.0,40,10614.990707
-6.5,40,10617.253772
-6.0,40,10619.537311
-6.0,40,10621.824886
-6.0,40,10624.286714
-6.0,40,10626.793622
-6.0,40,10629.094571
-5.5,40,10631.366648
-6.0,40,10633.831086
-6.0,40,10636.123789
-5.5,40,10638.573034
-6.5,40,10640.921841
-6.0,40,10643.329967
-6.0,40,10645.70067
-6.0,40,10648.060673
-5.5,40,10650.422386
-5.5,40,10652.825491
-6.0,40,10655.281756
-6.0,40,10657.570574
-6.0,40,10659.89782
-5.5,40,10662.279819
-4.5,40,10664.589477
-6.5,40,10666.989221
-5.5,40,10669.342316
-6.5,40,10671.581449
-6.0,40,10703.520136
-6.0,40,10705.8462
-6.0,40,10708.205042
-6.5,40,10710.56094
-5.5,40,10712.939763
-6.0,40,10715.269018
-6.0,40,10717.573568
-6.5,40,10719.980553
-6.5,40,10722.368098
-6.0,40,10724.688912
-5.5,40,10727.100496
-6.5,40,10729.481374
-6.5,40,10731.902255
-6.0,40,10734.316133
-4.5,40,10736.670253
-5.0,40,10739.06823
-6.0,40,10741.43691
-6.5,40,10743.689292
-6.5,40,10746.205141
-6.0,40,10748.602464
-6.0,40,10751.065855
-7.0,40,10753.406665
-5.5,40,10755.828971
-6.5,40,10758.14761
-5.0,40,10760.520676
-6.5,40,10796.494917
-6.0,40,10798.848827
-5.5,40,10801.441813
-6.0,40,10803.805271
-6.0,40,10806.334946
-4.0,40,10808.589088
-6.0,40,10810.982211
-6.0,40,10813.450996
-6.0,40,10815.743242
-5.5,40,10818.184321
-6.0,40,10820.486888
-6.0,40,10822.726598
-6.0,40,10825.138075
-5.5,40,10827.488532
-5.5,40,10829.85183
-6.0,40,10832.320072
-6.5,40,10834.66745
-7.0,40,10837.046936
-5.5,40,10839.314455
-6.5,40,10841.771347
-6.0,40,10844.12639
-6.5,40,10846.338746
-6.5,40,10848.595577
-6.0,40,10850.99581
-6.0,40,10853.299262
-6.5,40,10889.562628
-6.5,40,10891.945508
-6.0,40,10894.311574
-5.0,40,10896.582181
-5.5,40,10898.949288
-6.0,40,10901.428484
-6.0,40,10903.743913
-6.5,40,10906.110101
-6.0,40,10908.459895
-6.0,40,10910.845257
-6.0,40,10913.163801
-6.0,40,10915.435796
-6.5,40,10917.719667
-5.5,40,10920.115922
-6.0,40,10922.430377
-3.5,40,10924.721599
-6.0,40,10927.113888
-6.0,40,10929.44923
-5.5,40,10931.74648
-6.0,40,10934.097204
-6.0,40,10936.462786
-6.0,40,10938.769761
-6.0,40,10941.058633
-6.0,40,10943.208233
-5.5,40,10945.650274
-5.5,40,10977.456428
-6.5,40,10979.681624
-6.0,40,10982.144906
-6.5,40,10984.455609
-6.5,40,10986.756535
-6.0,40,10989.198156
-6.0,40,10991.579229
-5.5,40,10993.951455
-6.0,40,10996.142896
-6.5,40,10998.517093
-4.5,40,11000.873329
-4.5,40,11003.242431
-5.5,40,11005.614471
-6.5,40,11008.022081
-6.0,40,11010.451421
-6.5,40,11012.714859
-6.0,40,11015.120024
-5.5,40,11017.537398
-6.0,40,11019.885739
-6.0,40,11022.200015
-6.0,40,11024.595829
-6.0,40,11026.919176
-6.0,40,11029.240308
-4.5,40,11031.643997
-5.5,40,11033.955298
-4.5,40,11070.039652
-5.5,40,11072.257919
-6.0,40,11074.681883
-6.0,40,11077.155744
-6.0,40,11079.516946
-5.5,40,11081.866736
-5.5,40,11084.217771
-6.5,40,11086.614695
-7.0,40,11089.017163
-6.5,40,11091.496234
-5.5,40,11093.892933
-6.5,40,11096.431461
-7.0,40,11098.824932
-6.0,40,11101.196039
-6.5,40,11103.686013
-6.0,40,11106.129359
-7.0,40,11108.461711
-6.0,40,11110.868282
-5.5,40,11113.147319
-5.5,40,11115.406962
-6.0,40,11117.752584
-6.0,40,11120.050771
-6.0,40,11122.329171
-7.0,40,11124.770286
-6.0,40,11127.047965
-5.0,40,11163.527621
-5.0,40,11165.888419
-6.0,40,11168.322982
-6.5,40,11170.710521
-6.5,40,11173.179516
-5.0,40,11175.496299
-6.0,40,11177.987191
-6.0,40,11180.38609
-6.5,40,11182.764848
-6.0,40,11185.229814
-3.5,40,11187.604875
-5.5,40,11190.124503
-7.0,40,11192.549596
-6.0,40,11194.941696
-5.5,40,11197.257519
-6.0,40,11199.58536
-6.0,40,11201.885563
-6.0,40,11204.264141
-6.5,40,11206.457682
-5.0,40,11208.833194
-5.5,40,11211.286592
-6.0,40,11213.666879
-5.5,40,11216.069834
-6.0,40,11218.375291
-6.0,40,11220.632732
-6.0,40,11257.319568
-5.5,40,11259.64755
-6.5,40,11261.969066
-6.5,40,11264.244563
-6.5,40,11266.623027
-6.5,40,11269.119651
-6.0,40,11271.525608
-6.0,40,11273.989776
-4.5,40,11276.369437
-6.0,40,11278.720314
-6.0,40,11281.128151
-6.0,40,11283.663223
-6.5,40,11285.905018
-5.5,40,11288.363334
-6.0,40,11290.628318
-4.5,40,11293.095824
-6.0,40,11295.3599
-6.5,40,11297.660041
-6.0,40,11300.127142
-5.0,40,11302.487857
-6.0,40,11304.862222
-5.5,40,11307.264658
-4.5,40,11309.683172
-6.0,40,11312.133955
-4.5,40,11314.449945
-6.5,40,11346.323509
-3.5,40,11348.552243
-6.5,40,11350.898583
-7.0,40,11353.208162
-4.5,40,11355.619362
-6.0,40,11358.077535
-4.5,40,11360.481217
-6.5,40,11362.705696
-6.0,40,11365.241975
-6.0,40,11367.642895
-4.5,40,11369.988548
-4.5,40,11372.288961
-6.5,40,11374.569543
-6.5,40,11376.892177
-6.5,40,11379.238931
-5.5,40,11381.581135
-6.5,40,11383.976683
-5.0,40,11386.312498
-5.0,40,11388.683107
-6.0,40,11391.114384
-6.0,40,11393.448208
-6.0,40,11395.81692
-6.0,40,11398.170982
-6.0,40,11400.560712
-6.0,40,11403.035284
-6.0,40,11440.463135
-5.5,40,11442.784422
-4.5,40,11445.125223
-6.0,40,11447.403044
-6.0,40,11449.740351
-7.0,40,11452.155559
-7.0,40,11454.714435
-6.0,40,11456.982718
-6.0,40,11459.393029
-6.5,40,11461.799886
-6.0,40,11464.326865
-4.5,40,11466.742493
-5.0,40,11469.103777
-6.0,40,11471.499556
-6.5,40,11473.923269
-5.5,40,11476.369398
-6.5,40,11478.638643
-6.0,40,11481.12558
-5.5,40,11483.540044
-6.0,40,11485.871229
-5.5,40,11488.218501
-6.0,40,11490.519452
-6.0,40,11492.913733
-6.5,40,11495.233268
-6.0,40,11497.507915
-4.5,40,11535.767936
-5.5,40,11538.145096
-6.0,40,11540.55648
-6.0,40,11542.880737
-4.5,40,11545.308512
-6.0,40,11547.609056
-6.5,40,11550.031149
-6.0,40,11552.462789
-6.5,40,11554.864946
-5.0,40,11557.091909
-4.5,40,11559.477397
-5.5,40,11561.787018
-5.0,40,11564.179029
-5.5,40,11566.742247
-6.5,40,11569.100929
-4.5,40,11571.553162
-6.0,40,11573.884357
-6.0,40,11576.255584
-6.5,40,11578.491729
-6.5,40,11580.852414
-4.0,40,11583.141305
-6.0,40,11585.550183
-5.0,40,11587.91457
-6.0,40,11590.39467
-6.0,40,11592.734593
-6.5,40,11629.309205
-4.5,40,11631.675483
-6.0,40,11634.036618
-6.0,40,11636.344674
-4.5,40,11638.811031
-4.0,40,11641.181901
-7.0,40,11643.561183
-7.0,40,11645.835513
-6.0,40,11648.352813
-6.0,40,11650.691602
-3.5,40,11653.270978
-6.0,40,11655.7094
-4.5,40,11658.243979
-3.5,40,11660.645369
-6.0,40,11663.144101
-3.5,40,11665.464031
-4.5,40,11667.831615
-5.0,40,11670.050965
-6.5,40,11672.462459
-6.0,40,11674.886582
-6.5,40,11677.296716
-4.0,40,11679.651962
-6.0,40,11682.029722
-7.0,40,11684.376451
-5.0,40,11686.775191
-4.0,40,11718.329687
-4.5,40,11720.634527
-5.0,40,11722.91789
-6.5,40,11725.264792
-6.0,40,11727.684761
-4.0,40,11730.216632
-3.5,40,11732.629152
-5.0,40,11734.944699
-6.5,40,11737.446462
-5.5,40,11739.822124
-4.0,40,11742.238525
-4.0,40,11744.630333
-6.5,40,11746.964115
-6.0,40,11749.384573
-4.5,40,11751.937242
-4.5,40,11754.245718
-4.5,40,11756.582641
-3.5,40,11758.87893
-5.5,40,11761.214677
-6.5,40,11763.473201
-6.0,40,11765.902067
-5.5,40,11768.268768
-4.0,40,11770.654385
-4.5,40,11772.804537
-4.5,40,11775.199941
-4.0,40,11811.212018
-5.0,40,11813.424131
-3.5,40,11815.751213
-4.5,40,11817.972747
-4.5,40,11820.369109
-4.0,40,11822.72739
-5.0,40,11825.169151
-3.0,40,11827.455659
-5.0,40,11829.971703
-6.0,40,11832.264074
-5.0,40,11834.591473
-4.5,40,11836.908023
-6.5,40,11839.343375
-5.0,40,11841.651156
-6.0,40,11843.975045
-6.0,40,11846.497929
-6.0,40,11848.867319
-5.0,40,11851.232426
-6.5,40,11853.671425
-4.5,40,11856.129689
-4.0,40,11858.523071
-4.5,40,11860.894448
-6.0,40,11863.212594
-4.5,40,11865.535802
-4.0,40,11867.872901
-4.0,40,11904.46207
-4.5,40,11906.943016
-6.5,40,11909.399272
-6.0,40,11911.859369
-6.5,40,11914.103875
-6.0,40,11916.505139
-4.5,40,11918.774697
-4.5,40,11921.098952
-4.0,40,11923.463622
-4.5,40,11925.702011
-4.0,40,11928.15235
-3.5,40,11930.346334
-5.0,40,11932.79703
-4.0,40,11934.96303
-4.5,40,11937.337694
-5.5,40,11939.73796
-4.0,40,11942.126602
-4.5,40,11944.462383
-4.0,40,11946.851259
-5.5,40,11949.39045
-4.0,40,11951.730816
-4.0,40,11954.174127
-4.0,40,11956.640799
-4.0,40,11959.057038
-4.5,40,11961.426837
-4.0,40,11992.625858
-4.0,40,11994.861932
-4.5,40,11997.383936
-4.5,40,11999.880434
-4.5,40,12002.295229
-4.0,40,12004.557972
-5.0,40,12006.991365
-4.5,40,12009.332406
-4.0,40,12011.812681
-4.5,40,12014.169476
-6.0,40,12016.539627
-5.5,40,12018.981284
-4.0,40,12021.300553
-5.0,40,12023.777828
-4.0,40,12026.105591
-4.0,40,12028.507611
-4.5,40,12030.950799
-4.0,40,12033.399693
-4.0,40,12035.752275
-6.5,40,12038.120683
-4.0,40,12040.327919
-4.5,40,12042.692571
-4.0,40,12044.934366
-4.0,40,12047.327393
-5.0,40,12049.500295
-4.0,40,12085.270914
-4.5,40,12087.696398
-4.0,40,12090.093919
-4.5,40,12092.441277
-4.5,40,12094.826557
-3.5,40,12097.263105
-4.5,40,12099.831829
-4.0,40,12102.174402
-4.5,40,12104.555199
-6.0,40,12106.934497
-5.0,40,12109.350579
-4.0,40,12111.801239
-4.5,40,12114.224661
-4.5,40,12116.631684
-6.5,40,12118.98468
-4.0,40,12121.331356
-3.5,40,12123.647407
-4.5,40,12126.155161
-3.5,40,12128.456419
-5.0,40,12130.839366
-4.0,40,12133.222782
-4.5,40,12135.72038
-4.0,40,12138.113801
-4.0,40,12140.48788
-4.5,40,12142.817444
-4.0,40,12179.44476
-4.5,40,12181.770531
-4.5,40,12184.021577
-4.0,40,12186.575387
-5.0,40,12188.92539
-3.5,40,12191.258021
-5.0,40,12193.649827
-4.0,40,12196.177278
-4.0,40,12198.671261
-4.5,40,12201.06983
-3.5,40,12203.309202
-4.0,40,12205.908715
-5.0,40,12208.330086
-3.5,40,12210.791263
-4.0,40,12213.196077
-4.0,40,12215.551048
-4.5,40,12218.041923
-6.0,40,12220.409162
-4.0,40,12222.711843
-5.0,40,12225.065959
-4.5,40,12227.424728
-4.5,40,12229.877936
-6.0,40,12232.435518
-4.5,40,12234.838786
-4.0,40,12237.261793
-3.5,40,12273.77935
-3.5,40,12276.1773
-3.5,40,12278.565578
-4.0,40,12281.014138
-4.0,40,12283.467398
-4.5,40,12285.798506
-4.0,40,12288.187361
-4.5,40,12290.583784
-4.5,40,12293.072103
-4.0,40,12295.405394
-5.0,40,12297.840116
-4.5,40,12300.248187
-4.5,40,12302.622784
-5.0,40,12304.99927
-4.5,40,12307.36962
-4.0,40,12309.919057
-3.5,40,12312.343289
-3.5,40,12314.699217
-5.0,40,12317.097742
-5.0,40,12319.391422
-3.5,40,12321.711128
-4.0,40,12324.023364
-4.0,40,12326.536983
-4.0,40,12328.928252
-4.0,40,12331.30082
-3.5,40,12363.052955
-4.5,40,12365.315284
-4.5,40,12367.687587
-4.5,40,12370.130946
-6.5,40,12372.553742
-4.0,40,12374.881687
-4.5,40,12377.265467
-4.5,40,12379.587055
-6.0,40,12381.928736
-3.5,40,12384.38118
-3.5,40,12386.674708
-4.5,40,12389.072892
-7.0,40,12391.605225
-4.0,40,12393.949365
-4.5,40,12396.249212
-4.0,40,12398.809449
-4.0,40,12401.088096
-4.5,40,12403.389981
-4.5,40,12405.82642
-4.5,40,12408.26553
-4.0,40,12410.609426
-4.5,40,12413.050636
-4.5,40,12415.490385
-5.0,40,12417.79921
-4.5,40,12420.036335
-4.0,40,12456.933098
-4.0,40,12459.334458
-4.0,40,12461.697382
-4.0,40,12464.179407
-5.0,40,12466.425138
-3.0,40,12468.882755
-4.5,40,12471.172418
-4.0,40,12473.626511
-4.0,40,12475.935489
-4.5,40,12478.177899
-3.5,40,12480.608483
-3.5,40,12482.942019
-4.0,40,12485.520976
-4.0,40,12487.826394
-4.5,40,12490.270057
-4.5,40,12492.83556
-4.5,40,12495.199743
-4.5,40,12497.491386
-5.5,40,12499.928225
-4.5,40,12502.257318
-4.0,40,12504.43772
-4.0,40,12506.945716
-4.5,40,12509.239647
-4.0,40,12511.515185
-5.0,40,12513.872435
-4.0,40,12550.927029
-4.5,40,12553.254705
-4.5,40,12555.576788
-4.5,40,12557.858852
-3.0,40,12560.170319
-4.0,40,12562.520601
-4.0,40,12565.015285
-4.0,40,12567.501836
-3.5,40,12569.820172
-5.0,40,12572.187729
-3.5,40,12574.656067
-4.5,40,12577.093974
-4.5,40,12579.45115
-6.5,40,12581.809131
-4.5,40,12584.307214
-4.0,40,12586.772023
-5.0,40,12589.174394
-4.0,40,12591.510126
-3.5,40,12593.809541
-7.0,40,12596.285807
-3.5,40,12598.67907
-4.5,40,12601.084937
-3.5,40,12603.52865
-4.5,40,12605.867734
-5.0,40,12608.27018
-4.5,40,12640.474772
-4.0,40,12642.692017
-4.0,40,12644.957759
-4.0,40,12647.281857
-4.0,40,12649.663934
-4.5,40,12652.167011
-3.5,40,12654.473923
-4.5,40,12656.702897
-4.0,40,12659.00757
-3.5,40,12661.362439
-4.0,40,12663.610347
-4.0,40,12666.076118
-4.5,40,12668.454033
-4.5,40,12670.837566
-4.0,40,12673.180579
-4.0,40,12675.569324
-4.0,40,12677.985176
-5.0,40,12680.496291
-4.0,40,12682.761328
-3.5,40,12685.17807
-3.5,40,12687.60517
-4.0,40,12690.010814
-4.0,40,12692.368084
-5.0,40,12694.862611
-3.0,40,12697.253797
-5.0,40,12733.786371
-4.0,40,12736.045205
-4.5,40,12738.60503
-4.0,40,12741.075625
-4.0,40,12743.503194
-3.0,40,12745.79976
-3.0,40,12748.130527
-4.5,40,12750.576951
-4.5,40,12753.006171
-4.5,40,12755.389203
-4.0,40,12757.786681
-4.5,40,12760.111375
-4.0,40,12762.62053
-4.0,40,12765.003584
-4.0,40,12767.419747
-3.5,40,12769.869163
-4.0,40,12772.283559
-4.5,40,12774.64222
-4.5,40,12777.049437
-4.0,40,12779.444471
-4.0,40,12781.94975
-4.0,40,12784.484561
-3.5,40,12786.86288
-4.0,40,12789.20797
-3.5,40,12791.572242
-4.0,40,12827.972793
-4.0,40,12830.190821
-4.0,40,12832.558881
-4.5,40,12834.891457
-3.5,40,12837.295211
-4.0,40,12839.583784
-4.5,40,12841.887408
-4.5,40,12844.427367
-4.0,40,12846.678113
-4.5,40,12848.984082
-3.5,40,12851.49361
-5.5,40,12853.842087
-4.5,40,12856.152108
-4.0,40,12858.590029
-4.0,40,12861.087288
-3.5,40,12863.51318
-4.0,40,12865.919517
-4.5,40,12868.258898
-4.0,40,12870.617038
-4.0,40,12873.02597
-4.0,40,12875.29492
-4.0,40,12877.553733
-4.0,40,12879.916617
-4.0,40,12882.419355
-4.0,40,12884.698595
-3.5,40,12921.059444
-4.0,40,12923.387133
-4.5,40,12925.591207
-3.5,40,12927.926169
-4.5,40,12930.315351
-3.5,40,12932.721884
-4.5,40,12935.299604
-4.5,40,12937.841437
-4.0,40,12940.061185
-3.5,40,12942.383561
-3.5,40,12944.783029
-4.0,40,12947.220678
-4.0,40,12949.611553
-4.0,40,12952.039617
-4.0,40,12954.370221
-3.0,40,12956.853146
-3.5,40,12959.292924
-3.5,40,12961.731009
-4.0,40,12964.189308
-3.5,40,12966.745343
-4.0,40,12968.990903
-4.5,40,12971.391601
-4.0,40,12973.870704
-4.5,40,12976.082665
-4.0,40,12978.336361
-4.0,40,13009.337409
-4.0,40,13011.766713
-4.0,40,13014.044128
-4.0,40,13016.41614
-4.5,40,13018.904011
-3.5,40,13021.413332
-4.0,40,13023.800465
-3.5,40,13026.293335
-4.0,40,13028.827372
-3.0,40,13031.253522
-4.0,40,13033.758247
-4.0,40,13036.068701
-5.0,40,13038.549858
-4.0,40,13040.865335
-4.5,40,13043.501218
-3.5,40,13045.840222
-4.0,40,13048.179828
-4.0,40,13050.443142
-3.5,40,13052.854097
-3.5,40,13055.164149
-3.5,40,13057.558633
-4.0,40,13059.904358
-3.5,40,13062.219525
-4.0,40,13064.677647
-4.0,40,13067.043163
-4.0,40,13103.191195
-4.0,40,13105.693745
-4.0,40,13108.13433
-3.5,40,13110.64325
-4.0,40,13112.979811
-3.5,40,13115.336105
-4.0,40,13117.660002
-4.0,40,13120.120501
-4.0,40,13122.476221
-4.0,40,13125.101181
-3.5,40,13127.642704
-4.0,40,13130.116643
-4.0,40,13132.578505
-5.0,40,13135.006928
-4.0,40,13137.517356
-4.0,40,13139.882792
-4.0,40,13142.315118
-4.0,40,13144.790037
-4.0,40,13147.232251
-3.5,40,13149.779939
-4.0,40,13152.24987
