#{"t_start": 1758259204.1440012, "env_id": null}
r,l,t --5.0,40,257.339638
14.1,17,25190.182007
12.9,23,25190.656481
11.5,30,25191.34388
10.1,37,25192.157463
12.1,27,25192.750161
12.2,29,25193.376034
12.3,26,25193.940216
11.3,31,25194.656219
11.7,29,25195.285696
11.9,28,25195.928852
10.9,33,25196.643572
10.5,35,25197.378612
12.4,28,25198.064528
-0.5,40,25198.910411
11.3,31,25199.580541
12.5,25,25200.133118
13.5,20,25200.579252
11.9,28,25201.203604
13.1,22,25201.711011
12.7,24,25202.23636
12.5,25,25202.799048
10.8,36,25203.576608
12.5,25,25204.134281
12.1,27,25204.716931
13.5,20,25205.147545
12.4,28,25205.715899
11.9,28,25206.325756
12.7,24,25210.980954
12.1,22,25211.461202
12.9,23,25211.953602
13.9,18,25212.33381
13.3,21,25212.779132
13.1,22,25213.267123
11.3,31,25213.941584
13.0,25,25214.500051
-3.0,40,25215.358904
11.9,28,25215.97935
11.3,31,25216.732512
11.7,29,25217.393402
12.7,24,25217.901577
12.7,24,25218.443323
13.4,23,25218.943892
12.1,27,25219.508875
12.3,26,25220.096995
11.3,31,25220.787223
12.9,23,25221.264729
13.9,18,25221.667582
13.5,20,25222.072589
-4.0,40,25222.909616
13.3,21,25223.356483
9.5,40,25224.214816
12.7,24,25224.739672
12.5,25,25225.292994
12.3,26,25225.829862
13.6,22,25226.302723
13.5,20,25226.712541
12.5,25,25227.297295
11.3,26,25227.888288
12.7,24,25228.422087
10.1,37,25229.237466
10.7,34,25229.986825
10.9,33,25230.738826
12.7,24,25231.299341
11.2,34,25232.082906
10.5,35,25232.868713
13.3,21,25238.854199
12.1,27,25239.425768
10.9,33,25240.137431
11.7,29,25240.762487
11.5,30,25241.442859
12.3,26,25242.006143
11.6,32,25242.710061
13.1,22,25243.190716
10.9,33,25243.905215
-0.0,40,25244.804177
12.6,27,25245.458043
13.4,23,25245.981432
11.7,29,25246.620176
13.7,19,25247.036159
11.3,31,25247.734278
12.8,26,25248.272576
11.2,34,25249.012371
11.0,35,25249.766245
11.7,29,25250.379936
12.6,27,25250.985348
12.5,25,25251.526582
12.6,27,25252.11187
12.1,27,25252.703002
10.9,33,25253.432321
13.7,19,25253.837335
14.0,20,25254.259726
12.5,25,25254.79961
12.9,23,25255.317881
12.5,25,25255.870131
11.7,29,25256.538457
10.7,34,25257.249243
12.1,27,25257.854667
10.3,36,25258.650244
-0.5,40,25259.547887
13.2,24,25260.066747
11.3,31,25266.33734
12.3,26,25266.883955
14.1,17,25267.265221
13.7,19,25267.679451
12.7,24,25268.221723
14.1,17,25268.595381
11.9,28,25269.196539
13.9,18,25269.596181
13.5,20,25270.055794
12.7,24,25270.559157
12.4,28,25271.151859
13.7,14,25271.469278
11.9,28,25272.114199
12.9,23,25272.640853
13.5,20,25273.08763
12.3,26,25273.683461
13.1,22,25274.15842
13.5,15,25274.487095
13.5,20,25274.915633
12.3,26,25275.50013
13.0,25,25276.082074
11.4,28,25276.73616
11.9,28,25277.341806
12.1,27,25277.93471
13.1,22,25278.411532
12.1,27,25278.985777
13.6,22,25279.46541
13.0,25,25280.018297
11.1,32,25280.695092
11.1,32,25281.37792
13.7,19,25281.787886
11.8,31,25282.450435
13.1,22,25282.941489
12.1,27,25283.547937
11.3,31,25284.219285
10.8,36,25285.109767
12.1,27,25285.724218
12.8,26,25286.327698
11.9,28,25286.940181
13.3,21,25287.414619
11.2,29,25288.078425
12.2,29,25296.016047
12.9,23,25296.534286
13.5,20,25296.972932
12.1,27,25297.578913
14.0,20,25297.996042
11.8,31,25298.693073
11.9,28,25299.314881
12.5,25,25299.874074
12.8,26,25300.467257
11.9,28,25301.092597
11.1,27,25301.734178
13.7,19,25302.176156
13.5,20,25302.614785
12.2,29,25303.244799
13.6,22,25303.743709
10.9,33,25304.451059
11.3,31,25305.152075
11.6,32,25305.863867
10.9,28,25306.468533
13.1,22,25306.964415
13.5,20,25307.394113
11.9,28,25308.011978
13.1,22,25308.493787
11.9,28,25309.118042
11.9,23,25309.622331
13.1,22,25310.088824
10.8,36,25310.854439
13.1,22,25311.353975
12.7,24,25311.883464
12.3,26,25312.445127
13.0,25,25312.98396
13.0,25,25313.527245
12.9,23,25314.01881
12.1,22,25314.512823
12.9,23,25315.002938
12.0,30,25315.667552
13.1,22,25316.162008
10.6,37,25316.977892
11.7,29,25323.365825
10.5,30,25323.993817
12.0,30,25324.710145
10.5,35,25325.554978
-4.5,40,25326.442523
12.2,24,25326.965814
12.0,30,25327.627439
12.4,28,25328.283003
13.4,23,25328.841529
13.5,20,25329.312988
11.5,30,25330.079527
12.2,29,25330.772012
13.1,22,25331.285844
13.0,25,25331.874178
12.1,27,25332.516466
11.3,31,25333.211142
12.9,23,25333.746573
12.7,24,25334.309376
13.1,22,25334.771837
13.1,22,25335.259342
13.7,19,25335.661919
12.6,27,25336.244847
11.9,28,25336.829626
10.8,36,25337.569166
11.3,31,25338.223495
11.2,34,25338.983536
11.9,28,25339.59418
12.1,32,25340.286473
13.3,21,25340.724902
13.1,22,25341.216016
10.3,36,25341.981831
12.5,25,25342.538216
12.7,24,25343.10617
10.6,37,25343.974778
12.1,27,25344.641049
12.9,28,25345.298542
11.9,28,25351.573732
-0.5,40,25352.421506
12.7,24,25352.952807
12.7,24,25353.461904
12.4,28,25354.059723
13.6,22,25354.529511
13.7,19,25354.950129
12.1,22,25355.442882
11.0,35,25356.175106
13.3,21,25356.629417
12.5,25,25357.160477
10.7,34,25357.926265
12.9,23,25358.43291
12.1,27,25359.010324
11.3,31,25359.693621
12.0,30,25360.346904
11.7,29,25360.955301
11.9,28,25361.586039
11.6,32,25362.380342
13.3,21,25362.917641
12.7,24,25363.491193
11.5,30,25364.212258
10.9,33,25365.014411
12.5,25,25365.589728
12.7,24,25366.120458
13.0,25,25366.726519
13.3,21,25367.205619
13.1,22,25367.721804
11.1,32,25368.528247
12.2,24,25369.0399
13.2,24,25369.55868
12.0,30,25370.201015
14.1,17,25370.542939
13.5,20,25370.952029
13.1,22,25371.408429
11.9,28,25372.005339
12.1,27,25372.589034
-2.5,40,25373.454532
13.3,21,25379.478729
12.8,26,25380.085325
11.9,23,25380.599271
13.3,21,25381.078484
12.1,27,25381.727671
11.3,31,25382.476491
12.1,27,25383.134107
12.5,25,25383.672148
12.3,26,25384.212104
12.1,27,25384.786455
11.7,29,25385.414511
10.3,31,25386.144853
11.0,30,25386.809216
13.1,22,25387.264191
12.7,24,25387.78772
12.9,23,25388.293205
11.1,32,25388.988546
12.1,27,25389.600369
12.5,25,25390.14137
11.9,28,25390.757506
12.7,24,25391.293847
10.9,38,25392.156776
12.1,27,25392.811399
11.1,32,25393.56158
12.5,25,25394.157721
11.9,28,25394.829336
13.2,24,25395.388681
12.2,29,25396.08227
12.5,25,25396.683188
12.7,24,25397.239646
11.3,31,25397.932884
10.3,36,25398.715185
13.3,21,25399.172997
11.3,31,25399.840072
11.8,31,25400.482171
11.9,28,25401.08848
12.9,23,25401.581526
13.0,25,25407.819395
12.6,27,25408.465014
12.5,25,25409.05214
13.3,21,25409.559934
13.1,22,25410.100212
14.0,20,25410.584642
11.7,29,25411.308362
12.7,24,25411.882668
12.3,26,25412.488545
11.7,29,25413.161548
13.5,20,25413.613981
12.3,21,25414.082262
12.1,27,25414.742937
12.9,23,25415.259161
13.3,21,25415.694882
10.1,37,25416.508405
12.0,30,25417.163434
12.5,25,25417.717449
11.7,29,25418.356549
10.3,36,25419.110006
12.7,24,25419.649071
10.7,34,25420.390487
11.9,28,25421.016613
11.5,30,25421.766016
12.1,27,25422.378609
13.7,19,25422.785686
12.9,23,25423.294281
12.1,27,25423.906765
12.9,18,25424.31031
12.3,26,25424.849239
13.1,22,25425.347091
13.7,19,25425.780644
13.3,21,25426.251606
13.3,21,25426.721524
11.9,28,25427.367672
11.4,33,25428.103695
12.3,26,25428.659474
12.6,27,25429.236894
-0.0,40,25430.119049
13.1,22,25438.726838
10.3,36,25439.538696
12.9,23,25440.048708
12.4,28,25440.679117
13.6,22,25441.166597
13.0,25,25441.729324
12.9,23,25442.241666
13.8,21,25442.721446
12.1,27,25443.364003
13.1,22,25443.826669
11.9,28,25444.427556
10.2,39,25445.324963
13.8,21,25445.809101
11.7,29,25446.515291
12.5,25,25447.088279
11.5,30,25447.745143
13.2,24,25448.339705
13.1,22,25448.810352
12.3,26,25449.36293
13.3,21,25449.810267
13.0,25,25450.480015
-0.0,40,25451.360679
12.3,26,25451.950398
12.1,27,25452.560053
13.3,21,25453.017802
12.9,23,25453.539146
12.7,24,25454.083257
12.4,28,25454.717769
-4.5,40,25455.623056
13.3,21,25456.093712
13.0,25,25456.680675
12.1,27,25457.278529
11.7,29,25457.916942
12.9,23,25458.458788
12.5,25,25459.007408
11.4,33,25459.737676
11.9,28,25460.411036
10.9,33,25468.644898
-3.0,40,25469.597166
-4.5,40,25470.557299
12.1,27,25471.173203
12.4,28,25471.784635
12.1,27,25472.38284
11.9,28,25473.023089
10.1,37,25473.847034
12.6,27,25474.440388
12.7,24,25474.969676
10.1,37,25475.747608
-3.0,40,25476.623757
12.3,26,25477.161796
12.0,30,25477.793197
13.9,18,25478.260439
11.2,34,25479.069187
11.8,31,25479.80524
14.2,19,25480.252975
12.5,25,25480.857075
12.9,23,25481.40249
10.9,33,25482.160885
12.5,25,25482.757929
10.9,33,25483.555656
11.9,28,25484.214858
11.9,23,25484.780234
12.1,27,25485.417701
-2.5,40,25486.300919
-5.0,40,25487.173451
12.3,26,25487.738877
12.6,27,25488.347211
12.4,28,25488.959058
12.9,23,25489.470279
11.5,30,25490.135156
13.9,18,25490.522227
-0.5,40,25497.119441
11.7,29,25497.812011
11.1,32,25498.530535
11.7,29,25499.223181
13.0,25,25499.806846
13.8,21,25500.268177
13.5,20,25500.699729
11.7,29,25501.309441
11.1,27,25501.868705
12.5,25,25502.388906
10.4,38,25503.241542
12.6,27,25503.845676
11.3,31,25504.535975
-0.5,40,25505.405623
9.9,33,25506.115952
11.7,29,25506.768079
-0.5,40,25507.629489
-3.0,40,25508.517551
-0.0,40,25509.406561
11.9,28,25510.051414
12.9,23,25510.577843
12.0,30,25511.242372
12.1,27,25511.838228
12.6,27,25512.440334
10.9,33,25513.169888
13.1,22,25513.718701
12.8,26,25514.317454
13.3,21,25514.762876
13.1,22,25515.250868
12.1,32,25515.948508
12.1,27,25516.510491
11.3,31,25517.184205
11.5,30,25517.8329
10.2,39,25518.688899
12.8,26,25526.64648
11.4,33,25527.397937
12.7,24,25527.930584
12.3,26,25528.531533
-0.5,40,25529.412814
12.9,23,25529.881918
10.5,35,25530.627994
11.1,32,25531.319633
11.5,30,25531.954129
-2.0,40,25532.818088
10.5,35,25533.63811
11.5,30,25534.26457
12.3,26,25534.828161
11.5,30,25535.48888
10.5,35,25536.285797
12.7,24,25536.895775
13.0,20,25537.344047
13.7,19,25537.767379
12.3,26,25538.344092
13.7,19,25538.789691
12.9,23,25539.327247
13.0,25,25539.866674
12.5,25,25540.425099
10.7,34,25541.175683
12.9,23,25541.717018
11.9,28,25542.388317
11.7,29,25543.0215
10.3,36,25543.789786
9.9,38,25544.628819
12.0,30,25545.27485
13.3,21,25545.716576
13.0,20,25546.178185
12.1,27,25546.776035
13.7,19,25547.189803
12.1,27,25547.715935
12.3,26,25548.279493
13.1,22,25555.023254
10.7,34,25555.781312
10.0,40,25556.643698
10.9,33,25557.444566
11.7,29,25558.079619
13.1,22,25558.558598
12.1,27,25559.146977
13.1,17,25559.508564
12.7,24,25560.04121
11.5,30,25560.710538
12.3,26,25561.272863
13.3,21,25561.74255
13.1,22,25562.22065
13.3,21,25562.687878
12.5,25,25563.21542
12.6,27,25563.799575
13.2,24,25564.323321
12.7,24,25564.857365
10.5,30,25565.501318
11.3,31,25566.175348
13.4,23,25566.686616
12.7,24,25567.218664
12.1,27,25567.802794
13.3,21,25568.290433
10.4,38,25569.100483
13.1,22,25569.59377
12.0,30,25570.273988
11.9,28,25570.891578
11.0,35,25571.700501
12.8,26,25572.254529
12.0,30,25572.916629
9.5,35,25573.696289
11.5,30,25574.319625
8.7,39,25575.161887
12.7,24,25575.672529
13.1,22,25576.174049
11.3,31,25584.457796
12.7,24,25585.005083
11.1,27,25585.627844
11.7,29,25586.273451
9.9,33,25587.002363
10.9,33,25587.725384
12.1,22,25588.220466
-4.5,40,25589.100844
10.1,37,25589.898128
12.7,24,25590.428245
13.6,22,25590.895825
12.7,24,25591.43905
13.0,25,25591.977573
12.9,23,25592.460714
13.7,19,25592.879582
13.3,21,25593.376978
9.9,38,25594.230896
12.3,26,25594.904027
11.6,32,25595.695593
13.5,20,25596.142906
10.3,36,25596.984615
-3.0,40,25597.886624
10.7,34,25598.686913
10.5,35,25599.509484
10.5,35,25600.307449
13.5,20,25600.741301
11.5,30,25601.409848
-0.5,40,25602.283532
11.7,29,25602.906492
13.1,22,25603.376569
13.9,18,25603.77881
12.5,25,25604.334507
14.5,15,25604.669185
10.7,34,25605.423906
11.9,28,25606.04849
12.9,23,25606.546266
-3.0,40,25614.9931
12.7,24,25615.531009
10.3,36,25616.328102
11.7,29,25616.946877
12.5,25,25617.495406
11.5,30,25618.165927
11.7,29,25618.828302
13.2,24,25619.358552
13.6,27,25619.949162
11.7,29,25620.579259
11.1,32,25621.302694
12.0,30,25621.961499
12.5,25,25622.503888
12.4,28,25623.146717
13.5,20,25623.582901
13.1,22,25624.06864
10.1,37,25624.910178
12.3,26,25625.494282
12.3,26,25626.068835
14.1,17,25626.516078
11.7,29,25627.137049
13.7,19,25627.563373
13.5,20,25628.006992
11.7,29,25628.676148
12.5,25,25629.227558
12.5,25,25629.78226
11.1,32,25630.541728
12.7,24,25631.076818
13.9,18,25631.468156
-2.5,40,25632.380328
11.3,31,25633.083967
11.3,31,25633.77261
12.0,30,25634.419284
13.9,18,25634.875331
13.1,22,25635.352049
13.1,22,25635.843106
12.9,23,25636.459983
13.7,19,25636.91905
11.3,31,25644.575675
11.6,32,25645.258839
12.7,19,25645.703101
12.3,26,25646.302116
12.7,24,25646.841987
11.8,31,25647.53827
-0.0,40,25648.5109
-2.0,40,25649.377422
11.5,30,25650.024329
10.5,30,25650.721378
13.6,22,25651.268477
12.7,24,25651.877219
11.9,28,25652.522145
13.1,22,25653.074623
10.3,36,25653.931556
12.1,27,25654.585236
12.1,27,25655.264627
12.3,26,25655.831912
11.9,28,25656.489623
12.2,29,25657.180576
13.2,24,25657.745554
13.3,21,25658.251571
-3.0,40,25659.184356
-0.5,40,25660.110684
10.3,36,25660.969772
12.1,27,25661.597975
12.7,24,25662.177516
13.1,17,25662.574695
11.3,31,25663.236101
13.5,20,25663.668744
11.5,30,25664.300892
13.1,22,25664.773484
12.7,24,25665.260941
12.9,23,25665.752432
12.3,26,25666.310711
10.7,34,25673.327167
11.2,34,25674.164693
11.3,31,25674.885642
-4.5,40,25675.845618
12.4,28,25676.496753
12.7,24,25677.035581
12.9,23,25677.528773
12.3,26,25678.096823
11.7,29,25678.738094
12.1,27,25679.356051
-0.5,40,25680.249281
13.2,24,25680.751915
10.9,33,25681.469927
12.7,24,25681.990935
10.2,39,25682.790448
13.2,24,25683.307633
12.8,26,25683.931425
13.3,21,25684.381939
11.3,31,25685.202931
12.1,27,25685.823819
13.5,20,25686.334347
13.5,20,25686.777443
13.1,22,25687.284145
11.5,30,25687.969125
13.5,20,25688.406674
12.7,24,25688.964331
11.9,28,25689.581481
12.7,24,25690.109835
11.5,30,25690.790859
11.1,32,25691.489356
12.5,25,25692.021162
13.9,18,25692.428807
11.1,32,25693.137625
-0.5,40,25694.022763
11.7,29,25694.662988
10.1,37,25695.455399
10.7,34,25703.039429
-0.5,40,25703.902553
-3.0,40,25704.784831
11.9,28,25705.439524
14.0,20,25705.898643
13.3,21,25706.348378
10.9,33,25707.058166
12.5,20,25707.49228
12.3,26,25708.062146
13.3,21,25708.573755
13.5,20,25708.974612
12.7,24,25709.418481
11.9,28,25710.00201
12.0,30,25710.618846
12.4,28,25711.169825
14.0,20,25711.558946
11.7,29,25712.14017
13.5,20,25712.550284
11.8,31,25713.224839
13.2,24,25713.831384
13.0,25,25714.497966
12.3,26,25715.075049
13.5,20,25715.51382
11.5,30,25716.209721
12.9,23,25716.734234
12.7,24,25717.287025
10.9,33,25718.033654
-0.5,40,25719.013559
12.6,27,25719.599238
11.2,34,25720.30778
12.3,31,25720.958919
12.7,24,25721.464781
-0.5,40,25722.323274
12.9,23,25722.796301
12.8,26,25723.34913
11.6,32,25724.057844
12.1,27,25732.086085
10.5,35,25732.924845
12.3,26,25733.539494
12.6,27,25734.128594
13.8,21,25734.573392
12.9,23,25735.048459
13.0,25,25735.543251
11.5,30,25736.263516
13.3,21,25736.703399
11.4,33,25737.40032
12.3,26,25737.972205
12.9,23,25738.453768
12.7,24,25738.983159
11.9,28,25739.569211
-0.5,40,25740.437719
9.5,40,25741.284088
12.1,27,25741.841277
12.9,18,25742.229841
13.5,20,25742.70137
12.1,27,25743.349057
11.7,29,25744.03741
13.1,22,25744.548508
13.4,23,25745.093679
13.5,20,25745.544441
12.1,27,25746.190425
12.3,26,25746.798894
10.5,35,25747.643785
-0.5,40,25748.604473
-4.5,40,25749.452399
-0.5,40,25750.321469
-4.0,40,25751.173389
-4.5,40,25752.042009
12.6,27,25752.631697
13.4,18,25753.036603
11.9,28,25753.646893
13.0,25,25759.760999
12.3,26,25760.37672
10.9,33,25761.141283
12.2,29,25761.828708
-0.5,40,25762.783549
12.1,27,25763.420103
11.1,32,25764.131634
12.1,27,25764.71179
12.1,27,25765.280752
-0.5,40,25766.119574
12.3,26,25766.693358
10.1,37,25767.484998
12.4,28,25768.206017
13.5,20,25768.665269
12.2,29,25769.29126
13.3,21,25769.75921
12.6,27,25770.343041
13.5,20,25770.757283
12.5,25,25771.390235
11.3,31,25772.155811
11.7,29,25772.851825
-0.0,40,25773.79983
10.1,37,25774.659159
-0.5,40,25775.60451
10.7,34,25776.413008
11.3,31,25777.173305
-4.5,40,25778.081266
13.5,20,25778.499208
11.7,29,25779.117878
12.3,26,25779.648752
12.3,26,25780.230514
12.5,25,25780.792697
-0.0,40,25781.681057
13.0,25,25782.192943
13.0,25,25790.109034
12.6,27,25790.744255
10.9,33,25791.521467
11.6,32,25792.265234
13.2,24,25792.831927
11.8,31,25793.513011
13.5,20,25793.969579
11.3,31,25794.634932
12.4,28,25795.239916
12.7,24,25795.750483
13.0,25,25796.346082
11.7,29,25796.961075
12.1,27,25797.534424
11.9,28,25798.116887
12.7,24,25798.684798
12.1,27,25799.267753
12.7,24,25799.762673
12.5,25,25800.358361
11.5,30,25801.053065
13.5,20,25801.506654
12.9,23,25802.044326
10.1,37,25802.98104
-0.5,40,25803.858111
12.5,25,25804.388911
13.2,24,25804.935604
12.5,25,25805.496424
11.5,30,25806.146428
11.1,27,25806.75664
12.4,28,25807.368344
12.1,27,25807.943152
12.5,20,25808.366675
11.3,26,25808.918603
12.9,23,25809.404164
12.7,24,25809.898938
13.1,22,25810.362716
12.1,27,25810.945335
12.8,26,25811.495587
-0.5,40,25818.040092
12.5,25,25818.592549
12.8,26,25819.168246
11.0,35,25819.937124
-0.5,40,25820.799799
12.9,23,25821.290715
12.4,28,25821.910217
14.0,20,25822.332069
13.4,18,25822.69571
-0.5,40,25823.542568
13.5,20,25823.950511
12.9,23,25824.44633
12.7,24,25824.944867
11.3,31,25825.618547
12.7,24,25826.15802
11.5,30,25826.812553
12.1,27,25827.399966
12.1,27,25827.981702
12.1,27,25828.575703
12.3,26,25829.175014
11.1,27,25829.782865
13.7,19,25830.240527
10.9,33,25831.005134
13.5,20,25831.447728
13.3,21,25831.94576
10.1,32,25832.688361
10.1,37,25833.572225
13.8,21,25834.064324
12.5,25,25834.661096
13.1,22,25835.173497
10.7,34,25835.91695
13.4,23,25836.461209
11.4,33,25837.180236
9.7,39,25837.996573
-3.5,40,25838.866071
9.5,40,25845.256174
13.8,21,25845.725847
12.3,26,25846.336703
13.5,20,25846.80726
11.1,32,25847.568048
12.5,25,25848.135314
12.7,24,25848.678676
10.3,36,25849.519499
10.1,37,25850.400624
12.1,27,25850.964483
-1.0,40,25851.808879
13.7,19,25852.223446
13.3,21,25852.657609
10.9,28,25853.248096
12.1,27,25853.801106
12.3,26,25854.350519
12.7,24,25854.853915
12.2,24,25855.389833
12.1,27,25855.983506
11.5,30,25856.617472
11.1,32,25857.289248
13.3,21,25857.779005
13.8,21,25858.29106
13.0,25,25858.87223
12.5,25,25859.469502
13.7,19,25859.923579
12.8,26,25860.568099
12.6,27,25861.180967
12.7,24,25861.734845
13.4,23,25862.26393
12.8,26,25862.871872
12.1,27,25863.481231
13.3,21,25863.989203
12.2,29,25864.678158
12.3,26,25865.204813
9.5,40,25866.103459
10.3,36,25866.895377
12.3,26,25867.475705
11.5,30,25873.760256
9.5,40,25874.701831
10.5,35,25875.519331
11.8,31,25876.228033
13.6,22,25876.742865
12.9,18,25877.121091
10.4,38,25877.998895
0.5,40,25878.913234
-0.0,40,25879.815814
13.0,25,25880.369828
13.1,22,25880.878964
10.3,36,25881.659858
-0.0,40,25882.515095
11.1,37,25883.296034
12.9,23,25883.814305
10.3,36,25884.599764
10.3,36,25885.38268
11.7,29,25885.993917
13.0,25,25886.511704
13.6,22,25887.019897
10.9,33,25887.746802
13.1,17,25888.128873
-2.5,40,25889.037547
11.7,29,25889.685028
12.4,28,25890.317398
12.2,24,25890.868811
13.4,23,25891.384848
10.9,33,25892.145075
13.3,21,25892.603714
12.9,23,25893.12551
9.7,39,25894.018636
13.5,20,25894.470915
11.6,32,25895.151357
11.3,31,25902.148409
13.0,25,25902.712533
11.5,30,25903.359689
10.4,38,25904.213672
-3.0,40,25905.083096
12.2,29,25905.709261
12.9,18,25906.11798
12.1,27,25906.727671
12.1,27,25907.34726
12.9,23,25907.854115
11.9,23,25908.376728
12.4,28,25908.99745
12.3,26,25909.5567
11.9,28,25910.155548
11.9,23,25910.628899
13.2,24,25911.134644
13.3,21,25911.603617
13.7,19,25912.039247
12.5,25,25912.607198
12.7,24,25913.120783
13.3,21,25913.577922
12.0,30,25914.213863
13.5,20,25914.639323
11.9,28,25915.24889
12.8,26,25915.7918
13.7,19,25916.212057
11.5,30,25916.881763
13.2,24,25917.418207
11.1,27,25918.034257
13.3,21,25918.49426
12.3,26,25919.076105
12.8,26,25919.645223
11.5,30,25920.291747
12.7,24,25920.822404
11.7,29,25921.450534
12.1,27,25922.037067
10.7,34,25922.804689
-3.0,40,25923.647304
-4.0,40,25929.93079
-4.5,40,25930.80849
13.0,25,25931.367621
11.9,28,25931.997531
12.5,25,25932.5589
12.6,27,25933.13644
10.8,36,25933.900699
14.0,20,25934.351655
10.1,37,25935.180565
10.9,33,25935.906564
12.2,29,25936.556459
11.1,32,25937.248944
13.2,24,25937.759214
13.0,25,25938.322489
12.7,24,25938.841321
12.6,27,25939.437467
13.9,18,25939.82681
10.9,33,25940.553542
12.4,28,25941.153434
11.9,28,25941.772832
12.0,30,25942.490942
-2.5,40,25943.367364
12.1,27,25943.937597
12.9,23,25944.406698
-0.0,40,25945.269393
-3.5,40,25946.158419
12.7,24,25946.719346
12.7,24,25947.252191
11.6,32,25947.939923
13.6,22,25948.42458
10.9,33,25949.155717
13.3,21,25949.603484
11.7,24,25950.122562
11.9,28,25950.728973
12.4,23,25951.241009
12.7,24,25957.612483
10.9,33,25958.304516
11.7,29,25958.905115
11.0,35,25959.651041
14.2,19,25960.058644
14.5,15,25960.380548
12.5,25,25960.907527
13.7,19,25961.326486
11.7,29,25961.968554
11.0,35,25962.728041
-3.0,40,25963.587455
-3.0,40,25964.466552
13.1,22,25964.967627
11.4,33,25965.676442
12.5,25,25966.214499
11.0,35,25966.932435
12.4,28,25967.562233
12.6,22,25968.043593
12.2,29,25968.701166
12.2,29,25969.337651
11.0,30,25970.007568
11.3,31,25970.681615
12.9,23,25971.182456
13.3,21,25971.623385
11.5,30,25972.245354
10.7,34,25972.983074
10.6,37,25973.778179
10.2,39,25974.631514
11.7,29,25975.243322
-3.0,40,25976.086217
10.9,33,25976.801891
10.5,35,25977.540693
12.5,25,25978.066483
13.6,22,25978.553967
11.4,33,25984.950139
14.2,19,25985.342554
11.1,32,25986.097022
13.0,25,25986.643789
10.9,33,25987.369282
11.7,29,25987.977099
9.9,38,25988.775081
10.9,33,25989.485964
11.8,36,25990.243726
10.9,33,25990.934757
12.5,25,25991.493191
11.9,28,25992.092666
12.3,21,25992.573049
11.9,28,25993.206069
11.7,29,25993.876158
12.7,24,25994.431817
12.4,28,25995.023134
9.7,39,25995.861111
11.8,31,25996.554165
12.1,27,25997.152022
11.1,32,25997.892345
11.7,24,25998.43421
10.5,35,25999.243368
13.1,22,25999.733782
13.1,22,26000.197552
11.3,26,26000.840406
11.9,28,26001.454789
10.9,33,26002.164295
12.8,26,26002.740688
12.1,27,26003.319119
11.5,30,26003.972492
-1.0,40,26004.825674
-3.0,40,26005.673992
11.7,29,26006.275126
12.2,29,26012.627138
13.0,25,26013.199576
12.9,23,26013.754348
12.3,26,26014.32523
11.7,24,26014.862973
13.0,25,26015.424274
13.5,20,26015.880539
-0.0,40,26016.77541
13.3,16,26017.109703
13.8,21,26017.579509
12.1,22,26018.053236
13.1,27,26018.610234
12.2,29,26019.244583
12.7,24,26019.759161
11.3,31,26020.441706
12.1,27,26021.002332
13.6,22,26021.476247
11.0,35,26022.230282
10.1,37,26023.067396
12.5,25,26023.611593
12.6,27,26024.194245
12.7,24,26024.685986
12.7,19,26025.127955
13.2,24,26025.638018
13.8,21,26026.084001
12.8,26,26026.66631
12.6,27,26027.275897
11.5,30,26027.924036
11.7,29,26028.573191
11.5,30,26029.202806
11.5,30,26029.847231
11.1,32,26030.513901
11.7,29,26031.126412
-2.5,40,26031.977405
11.8,31,26032.639958
12.5,25,26033.159729
-3.0,40,26039.708745
-3.0,40,26040.592951
12.3,26,26041.153224
10.9,33,26041.86581
13.1,22,26042.359249
13.3,21,26042.823041
12.9,23,26043.343004
-2.0,40,26044.196903
14.2,19,26044.59751
13.5,20,26045.007146
13.3,21,26045.445654
13.3,21,26045.906226
12.7,24,26046.464972
13.1,22,26046.94754
12.3,26,26047.473285
-1.0,40,26048.347146
-0.0,40,26049.170997
12.9,23,26049.692371
12.3,26,26050.262158
11.7,29,26050.8961
14.1,17,26051.286973
12.8,26,26051.870972
11.7,29,26052.491205
12.2,29,26053.127763
12.9,23,26053.65284
12.3,26,26054.242543
11.5,30,26054.909039
11.9,28,26055.55286
13.1,22,26056.035267
-2.5,40,26056.939967
11.8,31,26057.67794
12.1,27,26058.291186
11.3,31,26058.967769
11.5,30,26059.606278
11.6,32,26060.305693
11.5,30,26061.002803
12.5,25,26067.060423
-2.5,40,26067.960716
12.3,26,26068.594477
13.4,23,26069.17112
12.6,27,26069.766613
13.4,23,26070.281653
11.5,30,26070.975915
12.9,23,26071.486326
13.9,18,26071.895171
11.9,28,26072.525866
11.1,32,26073.215161
12.1,27,26073.781269
11.5,30,26074.446862
13.1,27,26075.031165
14.0,20,26075.483855
10.8,36,26076.290166
11.9,28,26076.89967
12.1,27,26077.463973
12.6,27,26078.06732
-0.5,40,26078.903315
11.5,30,26079.571999
10.7,34,26080.344841
12.1,27,26080.971867
13.3,21,26081.446902
12.0,30,26082.120799
10.3,36,26082.910533
13.6,22,26083.417513
12.3,26,26083.986492
12.1,27,26084.601094
10.5,35,26085.400952
11.9,28,26086.026467
12.8,26,26086.618178
12.9,23,26087.132427
11.1,32,26087.819627
13.7,19,26088.252036
11.9,28,26088.88079
12.3,21,26089.331923
11.6,32,26095.651202
12.1,27,26096.252445
9.7,39,26097.082799
-0.5,40,26097.968107
11.9,33,26098.702944
13.7,19,26099.109771
12.8,26,26099.657241
