#{"t_start": 1757786017.453648, "env_id": null}
r,l,t
-6.0,40,9907.843357
-5.5,40,9910.151446
-6.5,40,9912.507378
-4.5,40,9914.883907
-7.0,40,9917.195041
-5.5,40,9919.60031
-5.0,40,9922.025176
-6.0,40,9924.567161
-6.5,40,9960.787799
-6.0,40,9963.090685
-7.0,40,9965.543926
-6.5,40,9968.111985
-6.5,40,9970.573847
-4.0,40,9973.106251
-5.0,40,9975.464719
-6.0,40,9977.698653
-6.5,40,9979.974922
-7.0,40,9982.258191
-3.5,40,9984.476334
-6.0,40,9986.97321
-4.0,40,9989.468822
-6.0,40,9991.749609
-6.0,40,9994.07025
-5.5,40,9996.526152
-5.5,40,9998.899178
-6.5,40,10001.34602
-4.0,40,10003.732236
-6.5,40,10006.188265
-5.5,40,10008.558348
-4.5,40,10010.960167
-6.0,40,10013.463443
-3.5,40,10015.90739
-6.0,40,10018.160331
-5.5,40,10057.478034
-4.0,40,10059.775397
-5.0,40,10062.103515
-6.0,40,10064.425298
-4.5,40,10066.707069
-4.0,40,10069.093776
-4.5,40,10071.440491
-4.5,40,10073.706707
-7.0,40,10076.221832
-6.0,40,10078.654832
-4.0,40,10081.090249
-6.0,40,10083.407468
-6.5,40,10085.822751
-6.5,40,10088.225322
-6.0,40,10090.492618
-6.0,40,10092.906539
-4.5,40,10095.218955
-6.0,40,10097.600247
-6.5,40,10100.053329
-6.5,40,10102.417392
-4.5,40,10104.740715
-6.0,40,10107.202342
-5.0,40,10109.507958
-6.0,40,10111.78846
-6.5,40,10114.121198
-5.0,40,10150.518057
-5.5,40,10152.910987
-6.0,40,10155.176316
-6.0,40,10157.566103
-4.0,40,10159.925348
-6.0,40,10162.368332
-4.0,40,10164.68528
-4.5,40,10167.307807
-6.0,40,10169.774194
-4.0,40,10172.072264
-4.5,40,10174.570375
-4.5,40,10176.958166
-6.5,40,10179.28712
-6.5,40,10181.679102
-5.0,40,10184.070126
-4.0,40,10186.492523
-6.5,40,10188.888652
-6.0,40,10191.181946
-5.0,40,10193.707688
-6.5,40,10196.155012
-6.5,40,10198.520462
-4.5,40,10200.852427
-6.5,40,10203.199435
-5.5,40,10205.523632
-5.0,40,10207.820259
-6.5,40,10245.915788
-4.5,40,10248.300925
-5.5,40,10250.768145
-5.0,40,10253.186173
-3.5,40,10255.547614
-6.0,40,10257.918045
-4.0,40,10260.260224
-5.5,40,10262.734392
-4.5,40,10265.064799
-4.5,40,10267.556421
-4.5,40,10269.888378
-6.5,40,10272.217383
-6.0,40,10274.528776
-4.5,40,10276.881958
-5.5,40,10279.21048
-4.0,40,10281.695724
-6.0,40,10284.012265
-5.5,40,10286.379797
-5.5,40,10288.783829
-4.0,40,10291.23528
-4.5,40,10293.563291
-6.0,40,10295.884749
-5.0,40,10298.300791
-6.0,40,10300.659573
-4.5,40,10302.812918
-4.5,40,10334.6134
-6.5,40,10337.000536
-4.0,40,10339.328946
-4.0,40,10341.783399
-6.0,40,10344.141033
-4.5,40,10346.54428
-6.0,40,10348.811008
-4.5,40,10351.350692
-4.5,40,10353.548449
-6.5,40,10355.836417
-4.5,40,10358.356371
-6.5,40,10360.706777
-4.5,40,10363.035959
-6.0,40,10365.379098
-4.5,40,10367.728752
-4.0,40,10370.260929
-4.5,40,10372.561641
-5.5,40,10374.919821
-4.5,40,10377.309559
-7.0,40,10379.673944
-4.5,40,10382.005127
-5.0,40,10384.444096
-6.0,40,10386.82288
-5.0,40,10389.167166
-5.0,40,10391.542466
-4.0,40,10428.175474
-6.0,40,10430.581838
-4.5,40,10432.889031
-6.0,40,10435.185413
-4.5,40,10437.498379
-3.5,40,10439.774355
-6.0,40,10442.101546
-6.0,40,10444.408544
-4.5,40,10446.812863
-5.0,40,10449.050268
-3.5,40,10451.535832
-4.5,40,10453.840187
-5.0,40,10456.180381
-6.5,40,10458.51007
-6.0,40,10460.913797
-4.0,40,10463.246588
-5.5,40,10465.710229
-4.5,40,10468.15577
-6.5,40,10470.553263
-4.5,40,10473.005431
-4.0,40,10475.381747
-6.0,40,10477.764989
-4.0,40,10480.183442
-6.0,40,10482.66703
-5.0,40,10485.078084
-4.0,40,10522.808474
-4.0,40,10525.076011
-6.0,40,10527.395478
-4.5,40,10529.848225
-6.5,40,10532.090541
-5.0,40,10534.415766
-4.5,40,10536.660463
-5.0,40,10538.911837
-4.0,40,10541.141741
-6.5,40,10543.458515
-4.5,40,10545.939378
-4.5,40,10548.298575
-6.0,40,10550.63289
-5.0,40,10553.112755
-6.0,40,10555.558123
-6.0,40,10557.886089
-6.0,40,10560.243001
-4.0,40,10562.568318
-4.0,40,10565.058205
-6.0,40,10567.386995
-4.0,40,10569.895135
-3.5,40,10572.182759
-5.0,40,10574.459497
-6.5,40,10576.730355
-6.0,40,10579.091106
-4.5,40,10615.409627
-5.0,40,10617.672383
-4.5,40,10619.955883
-5.5,40,10622.243956
-6.0,40,10624.705333
-3.5,40,10627.21191
-4.5,40,10629.513963
-5.0,40,10631.787699
-7.0,40,10634.249195
-5.0,40,10636.552678
-3.5,40,10638.990042
-4.5,40,10641.343919
-4.5,40,10643.742323
-3.5,40,10646.119404
-6.5,40,10648.47875
-4.0,40,10650.840982
-5.0,40,10653.244288
-4.0,40,10655.700204
-6.0,40,10657.989352
-5.0,40,10660.317724
-4.5,40,10662.699246
-6.5,40,10665.008047
-4.5,40,10667.409076
-6.0,40,10669.756279
-5.0,40,10671.999902
-3.5,40,10703.938312
-4.0,40,10706.255152
-5.5,40,10708.62389
-6.0,40,10710.980301
-6.0,40,10713.358087
-4.5,40,10715.680209
-4.0,40,10718.000748
-6.5,40,10720.399897
-4.5,40,10722.775603
-6.0,40,10725.106949
-4.5,40,10727.51915
-5.5,40,10729.90037
-4.5,40,10732.321037
-6.0,40,10734.734824
-4.0,40,10737.091286
-4.0,40,10739.487104
-7.0,40,10741.855533
-4.0,40,10744.108495
-4.5,40,10746.624293
-6.0,40,10749.020503
-3.5,40,10751.490829
-5.0,40,10753.83133
-4.0,40,10756.246589
-6.0,40,10758.566797
-4.5,40,10760.946093
-5.5,40,10796.917494
-5.0,40,10799.271613
-6.0,40,10801.860485
-4.0,40,10804.225532
-6.0,40,10806.753352
-3.5,40,10809.012018
-4.5,40,10811.402791
-6.0,40,10813.873602
-4.5,40,10816.161973
-5.0,40,10818.599988
-4.0,40,10820.905345
-5.5,40,10823.145658
-4.0,40,10825.558104
-4.5,40,10827.89948
-4.5,40,10830.270652
-4.5,40,10832.737685
-6.0,40,10835.090357
-4.5,40,10837.460369
-6.0,40,10839.738847
-4.0,40,10842.189704
-3.5,40,10844.54524
-4.0,40,10846.755181
-4.5,40,10849.012692
-6.0,40,10851.414817
-4.0,40,10853.711792
-4.5,40,10889.979592
-4.0,40,10892.364583
-4.0,40,10894.728996
-4.5,40,10897.001073
-6.5,40,10899.367947
-6.0,40,10901.847283
-3.5,40,10904.166766
-4.0,40,10906.534999
-6.5,40,10908.874585
-7.0,40,10911.269946
-4.0,40,10913.584685
-4.5,40,10915.854096
-6.0,40,10918.143994
-4.5,40,10920.530709
-5.5,40,10922.848482
-4.0,40,10925.139537
-5.5,40,10927.537143
-4.5,40,10929.873325
-4.0,40,10932.170836
-4.5,40,10934.515484
-3.5,40,10936.876395
-4.0,40,10939.188515
-4.5,40,10941.477311
-4.5,40,10943.627051
-4.0,40,10946.071006
-4.5,40,10977.874615
-4.5,40,10980.098091
-4.5,40,10982.56782
-6.0,40,10984.877183
-4.0,40,10987.170451
-4.5,40,10989.617004
-3.5,40,10991.998076
-3.5,40,10994.370063
-5.5,40,10996.55723
-4.5,40,10998.942571
-4.5,40,11001.291659
-4.0,40,11003.66386
-4.0,40,11006.032616
-4.0,40,11008.441062
-4.5,40,11010.870226
-4.0,40,11013.132777
-4.0,40,11015.538506
-4.5,40,11017.957636
-6.0,40,11020.298243
-5.0,40,11022.619759
-4.0,40,11025.016392
-4.5,40,11027.321791
-4.0,40,11029.65866
-3.5,40,11032.061312
-3.5,40,11034.376929
-6.0,40,11070.455995
-4.5,40,11072.676813
-4.5,40,11075.096563
-4.0,40,11077.574591
-6.0,40,11079.935735
-5.5,40,11082.286868
-4.5,40,11084.644398
-3.5,40,11087.03357
-4.0,40,11089.429635
-5.0,40,11091.914187
-4.5,40,11094.31465
-4.0,40,11096.85008
-5.5,40,11099.248775
-5.0,40,11101.614493
-4.5,40,11104.104794
-4.0,40,11106.544265
-3.5,40,11108.877783
-6.0,40,11111.286726
-4.5,40,11113.566087
-5.5,40,11115.827725
-4.5,40,11118.17561
-4.5,40,11120.469398
-4.0,40,11122.748204
-4.5,40,11125.189288
-6.0,40,11127.467434
-4.0,40,11163.945253
-4.5,40,11166.303782
-4.5,40,11168.746503
-5.5,40,11171.128916
-3.5,40,11173.598161
-4.5,40,11175.914615
-3.5,40,11178.405715
-4.5,40,11180.805808
-6.0,40,11183.183808
-4.5,40,11185.645752
-4.0,40,11188.023836
-4.5,40,11190.547605
-5.5,40,11192.960442
-4.5,40,11195.364412
-5.0,40,11197.676786
-4.5,40,11200.003983
-4.0,40,11202.302235
-6.0,40,11204.681747
-5.0,40,11206.876447
-3.5,40,11209.251928
-4.0,40,11211.705333
-4.5,40,11214.083398
-6.0,40,11216.488326
-4.5,40,11218.797026
-6.0,40,11221.051652
-4.0,40,11257.738514
-3.5,40,11260.068143
-4.5,40,11262.383533
-4.0,40,11264.666881
-4.5,40,11267.049311
-3.5,40,11269.538205
-4.0,40,11271.952938
-4.5,40,11274.411397
-4.0,40,11276.78833
-6.0,40,11279.143488
-4.5,40,11281.552301
-3.5,40,11284.08178
-4.5,40,11286.32889
-6.5,40,11288.782532
-4.5,40,11291.049671
-4.0,40,11293.515152
-5.0,40,11295.778763
-6.0,40,11298.078879
-5.0,40,11300.549999
-4.5,40,11302.910378
-3.5,40,11305.270756
-5.0,40,11307.683433
-5.0,40,11310.104201
-4.0,40,11312.552349
-4.0,40,11314.879817
-3.0,40,11346.743118
-4.0,40,11348.970986
-7.0,40,11351.310473
-5.0,40,11353.625502
-6.0,40,11356.038295
-4.5,40,11358.490658
-4.5,40,11360.900247
-3.0,40,11363.126839
-6.0,40,11365.660669
-4.0,40,11368.058225
-4.5,40,11370.398381
-4.0,40,11372.7073
-4.0,40,11374.988241
-4.5,40,11377.317242
-4.5,40,11379.65753
-3.5,40,11382.00838
-4.0,40,11384.395389
-5.0,40,11386.73137
-3.5,40,11389.096609
-4.5,40,11391.528791
-3.5,40,11393.862307
-5.0,40,11396.235904
-4.5,40,11398.591664
-6.0,40,11400.984082
-5.5,40,11403.454716
-4.0,40,11440.881655
-3.5,40,11443.202853
-4.5,40,11445.542741
-5.5,40,11447.820882
-5.0,40,11450.158716
-4.0,40,11452.582311
-3.5,40,11455.131903
-4.0,40,11457.401203
-4.5,40,11459.811367
-5.0,40,11462.221786
-4.0,40,11464.747818
-4.0,40,11467.16116
-6.5,40,11469.525802
-6.5,40,11471.928277
-4.5,40,11474.342213
-4.0,40,11476.796654
-4.0,40,11479.056379
-4.0,40,11481.542586
-4.5,40,11483.964228
-4.0,40,11486.295001
-3.5,40,11488.641612
-4.0,40,11490.938033
-3.5,40,11493.332575
-6.5,40,11495.657571
-5.0,40,11497.92414
-5.0,40,11536.187176
-5.5,40,11538.569598
-4.0,40,11540.976846
-3.5,40,11543.299405
-4.5,40,11545.726789
-4.0,40,11548.027512
-4.0,40,11550.449652
-4.0,40,11552.881426
-3.5,40,11555.283417
-6.5,40,11557.506023
-4.5,40,11559.895565
-4.0,40,11562.207767
-4.5,40,11564.597672
-3.5,40,11567.160826
-6.0,40,11569.525582
-4.0,40,11571.971634
-4.0,40,11574.305722
-5.5,40,11576.674087
-4.5,40,11578.909877
-5.5,40,11581.270574
-3.5,40,11583.559624
-4.0,40,11585.973901
-4.5,40,11588.332861
-4.5,40,11590.815712
-6.5,40,11593.139776
-4.5,40,11629.726234
-4.0,40,11632.093953
-5.0,40,11634.455195
-6.0,40,11636.762911
-6.0,40,11639.230148
-3.5,40,11641.601744
-4.0,40,11643.969622
-4.5,40,11646.2548
-5.5,40,11648.77135
-4.0,40,11651.110275
-4.0,40,11653.690479
-3.0,40,11656.13378
-4.0,40,11658.663341
-4.0,40,11661.068791
-4.0,40,11663.562579
-4.5,40,11665.885844
-4.0,40,11668.24745
-4.0,40,11670.470785
-3.5,40,11672.880882
-4.5,40,11675.300142
-4.0,40,11677.725447
-3.5,40,11680.066583
-5.5,40,11682.448608
-5.5,40,11684.803835
-7.0,40,11687.191745
-3.5,40,11718.748335
-3.5,40,11721.052644
-4.0,40,11723.336582
-4.5,40,11725.683934
-4.5,40,11728.10314
-4.0,40,11730.636894
-3.5,40,11733.041051
-4.0,40,11735.363449
-4.0,40,11737.865132
-4.0,40,11740.24722
-4.0,40,11742.656751
-3.5,40,11745.049836
-5.0,40,11747.382884
-5.0,40,11749.803283
-3.5,40,11752.364144
-3.5,40,11754.664188
-4.5,40,11757.002902
-4.5,40,11759.298259
-4.0,40,11761.633046
-4.0,40,11763.892141
-3.5,40,11766.316942
-4.5,40,11768.687433
-3.5,40,11771.074497
-4.5,40,11773.22295
-4.5,40,11775.618954
-3.0,40,11811.630345
-3.0,40,11813.845431
-4.0,40,11816.16611
-4.5,40,11818.39123
-3.0,40,11820.787622
-4.0,40,11823.146524
-4.0,40,11825.587935
-3.5,40,11827.87422
-4.0,40,11830.390248
-4.0,40,11832.686723
-3.0,40,11835.010291
-3.5,40,11837.325763
-3.5,40,11839.762298
-4.5,40,11842.077619
-3.5,40,11844.394107
-4.0,40,11846.916486
-4.0,40,11849.28973
-4.0,40,11851.65127
-4.0,40,11854.090246
-4.0,40,11856.546655
-4.0,40,11858.945966
-4.0,40,11861.313664
-5.0,40,11863.630435
-5.5,40,11865.959088
-5.0,40,11868.29105
-3.5,40,11904.867364
-4.5,40,11907.361449
-4.0,40,11909.817589
-6.5,40,11912.278006
-4.5,40,11914.522536
-3.5,40,11916.923385
-5.0,40,11919.188501
-4.0,40,11921.517694
-4.0,40,11923.880632
-4.5,40,11926.117502
-3.5,40,11928.575824
-4.0,40,11930.7699
-4.5,40,11933.219225
-4.0,40,11935.381678
-5.0,40,11937.756935
-4.0,40,11940.157751
-3.5,40,11942.545033
-4.0,40,11944.880342
-4.0,40,11947.272735
-4.0,40,11949.809333
-4.0,40,11952.146461
-4.0,40,11954.592666
-4.0,40,11957.058968
-4.5,40,11959.477377
-4.0,40,11961.843096
-4.0,40,11993.042867
-4.0,40,11995.28085
-4.0,40,11997.802579
-4.0,40,12000.304568
-4.5,40,12002.712346
-4.0,40,12004.980484
-4.0,40,12007.410325
-4.5,40,12009.744982
-3.5,40,12012.231788
-3.5,40,12014.588266
-4.0,40,12016.953532
-4.0,40,12019.39977
-4.0,40,12021.719041
-4.5,40,12024.196856
-3.5,40,12026.518102
-4.0,40,12028.926252
-3.5,40,12031.370513
-4.0,40,12033.809915
-4.5,40,12036.172379
-4.0,40,12038.537684
-4.0,40,12040.751117
-4.0,40,12043.110936
-4.5,40,12045.349504
-3.5,40,12047.745888
-3.5,40,12049.932568
-3.5,40,12085.689592
-4.5,40,12088.115139
-5.5,40,12090.512372
-4.0,40,12092.861332
-4.0,40,12095.244669
-6.5,40,12097.681403
-4.5,40,12100.251229
-4.0,40,12102.593553
-4.0,40,12104.973905
-4.0,40,12107.3642
-3.0,40,12109.769165
-4.0,40,12112.224761
-3.5,40,12114.652616
-4.0,40,12117.060333
-4.0,40,12119.403377
-4.0,40,12121.745498
-4.0,40,12124.060718
-4.0,40,12126.573877
-4.0,40,12128.875814
-4.0,40,12131.258166
-3.5,40,12133.643708
-3.5,40,12136.141438
-3.5,40,12138.525334
-4.5,40,12140.903567
-4.0,40,12143.240781
-3.0,40,12179.863811
-3.5,40,12182.189053
-3.5,40,12184.435752
-5.5,40,12186.998237
-3.5,40,12189.340829
-4.5,40,12191.675961
-4.0,40,12194.068739
-4.0,40,12196.598387
-4.5,40,12199.089448
-3.5,40,12201.488143
-4.0,40,12203.727405
-4.5,40,12206.328007
-4.0,40,12208.74222
-4.0,40,12211.203615
-4.0,40,12213.613708
-3.5,40,12215.970664
-4.5,40,12218.463069
-4.0,40,12220.818956
-4.0,40,12223.13061
-4.5,40,12225.485586
-5.0,40,12227.837213
-3.0,40,12230.296463
-4.0,40,12232.856507
-3.5,40,12235.257435
-3.0,40,12237.681093
-3.5,40,12274.195482
-4.0,40,12276.595936
-3.0,40,12278.984018
-3.5,40,12281.432357
-3.5,40,12283.884208
-3.5,40,12286.220609
-4.0,40,12288.606078
-4.5,40,12291.008583
-4.0,40,12293.490281
-6.0,40,12295.824059
-4.0,40,12298.255598
-4.0,40,12300.665856
-3.5,40,12303.036606
-4.0,40,12305.417746
-6.5,40,12307.787719
-3.5,40,12310.337756
-4.0,40,12312.762948
-4.0,40,12315.118223
-4.5,40,12317.517989
-3.5,40,12319.809403
-3.5,40,12322.129891
-4.0,40,12324.444203
-3.5,40,12326.955904
-4.5,40,12329.346827
-4.0,40,12331.722832
-4.5,40,12363.471529
-3.5,40,12365.734696
-3.5,40,12368.106102
-3.5,40,12370.549203
-3.0,40,12372.972611
-4.0,40,12375.301258
-4.0,40,12377.683792
-4.5,40,12380.005661
-4.0,40,12382.347152
-3.5,40,12384.80537
-4.0,40,12387.094129
-5.0,40,12389.488574
-4.0,40,12392.02419
-4.0,40,12394.368789
-3.5,40,12396.667812
-4.0,40,12399.22879
-4.0,40,12401.506562
-4.0,40,12403.809164
-4.0,40,12406.245018
-4.0,40,12408.684178
-4.5,40,12411.025311
-3.5,40,12413.468934
-4.0,40,12415.909018
-4.0,40,12418.216972
-4.0,40,12420.446186
-4.0,40,12457.352318
-3.5,40,12459.753659
-4.0,40,12462.115841
-3.5,40,12464.597903
-4.0,40,12466.847477
-4.0,40,12469.291441
-4.0,40,12471.590961
-3.0,40,12474.044614
-3.5,40,12476.34868
-5.0,40,12478.596305
-4.0,40,12481.028356
-4.0,40,12483.356475
-4.0,40,12485.939535
-3.5,40,12488.24381
-4.0,40,12490.681944
-3.5,40,12493.253289
-4.0,40,12495.619257
-4.5,40,12497.914544
-4.0,40,12500.347621
-3.5,40,12502.671954
-4.0,40,12504.859793
-3.5,40,12507.363626
-4.0,40,12509.658262
-5.0,40,12511.933737
-4.0,40,12514.291656
-4.5,40,12551.345709
-3.5,40,12553.674489
-3.5,40,12555.990924
-4.5,40,12558.27736
-3.5,40,12560.581914
-3.0,40,12562.942128
-4.5,40,12565.434577
-3.5,40,12567.913828
-4.0,40,12570.239204
-3.5,40,12572.606437
-3.0,40,12575.074408
-4.0,40,12577.515909
-3.5,40,12579.869704
-3.0,40,12582.227622
-4.5,40,12584.725689
-4.5,40,12587.190805
-3.0,40,12589.588828
-4.5,40,12591.928656
-3.5,40,12594.226923
-4.5,40,12596.704208
-4.0,40,12599.097944
-3.5,40,12601.505316
-3.5,40,12603.946304
-4.0,40,12606.286534
-4.0,40,12608.688433
-3.5,40,12640.896869
-3.5,40,12643.109678
-4.0,40,12645.376362
-4.5,40,12647.698985
-3.5,40,12650.082234
-4.0,40,12652.586587
-4.0,40,12654.892475
-3.5,40,12657.116624
-3.5,40,12659.429474
-4.5,40,12661.781454
-4.5,40,12664.029314
-3.5,40,12666.489131
-4.0,40,12668.873171
-4.0,40,12671.256053
-4.5,40,12673.599266
-4.0,40,12675.988697
-3.5,40,12678.398323
-4.0,40,12680.91486
-4.0,40,12683.179962
-4.0,40,12685.598752
-4.0,40,12688.023131
-4.0,40,12690.429991
-3.5,40,12692.786838
-3.5,40,12695.279662
-3.5,40,12697.676114
-3.5,40,12734.204978
-3.5,40,12736.464639
-4.5,40,12739.023567
-4.5,40,12741.492526
-4.0,40,12743.911494
-3.5,40,12746.224211
-4.0,40,12748.546619
-3.5,40,12750.995544
-4.0,40,12753.424262
-3.5,40,12755.806806
-3.5,40,12758.210275
-3.5,40,12760.538318
-3.5,40,12763.04209
-3.5,40,12765.435277
-4.5,40,12767.841852
-3.5,40,12770.278806
-3.5,40,12772.70229
-5.0,40,12775.05889
-4.0,40,12777.466939
-3.5,40,12779.870596
-4.0,40,12782.368633
-3.5,40,12784.896752
-4.0,40,12787.280716
-4.5,40,12789.62622
-4.0,40,12791.990703
-3.5,40,12828.391513
-4.0,40,12830.603364
-4.5,40,12832.977477
-4.0,40,12835.308968
-4.0,40,12837.713032
-3.5,40,12839.994546
-4.0,40,12842.305889
-4.5,40,12844.847035
-4.0,40,12847.102644
-4.0,40,12849.396283
-3.5,40,12851.911968
-4.0,40,12854.260437
-4.5,40,12856.570739
-3.5,40,12859.009804
-3.5,40,12861.505193
-3.5,40,12863.9344
-4.5,40,12866.337934
-4.0,40,12868.679214
-4.5,40,12871.040324
-3.5,40,12873.441454
-3.5,40,12875.713757
-4.5,40,12877.974654
-4.0,40,12880.339677
-3.5,40,12882.837247
-3.5,40,12885.117153
-4.0,40,12921.477746
-3.5,40,12923.812243
-4.5,40,12926.019581
-4.0,40,12928.346246
-4.0,40,12930.742822
-3.5,40,12933.140604
-3.5,40,12935.718972
-3.5,40,12938.26087
-4.0,40,12940.479877
-4.0,40,12942.802096
-3.5,40,12945.202803
-4.0,40,12947.640272
-4.0,40,12950.030653
-4.0,40,12952.460305
-4.0,40,12954.789243
-3.5,40,12957.264874
-4.5,40,12959.711746
-4.0,40,12962.149733
-4.0,40,12964.608647
-3.5,40,12967.164257
-3.5,40,12969.409811
-3.5,40,12971.817485
-3.5,40,12974.288148
-4.0,40,12976.504221
-3.5,40,12978.758141
-3.5,40,13009.753608
-4.0,40,13012.185611
-3.5,40,13014.462517
-3.5,40,13016.834732
-4.0,40,13019.32276
-4.0,40,13021.836236
-3.5,40,13024.219193
-4.0,40,13026.712616
-4.0,40,13029.245398
-4.0,40,13031.670545
-4.0,40,13034.177088
-4.0,40,13036.48127
-4.0,40,13038.968407
-3.5,40,13041.286633
-3.5,40,13043.91998
-4.0,40,13046.260212
-4.0,40,13048.598058
-3.5,40,13050.859262
-3.5,40,13053.273043
-4.0,40,13055.58049
-3.5,40,13057.978065
-4.0,40,13060.324315
-3.5,40,13062.637933
-3.5,40,13065.096503
-4.0,40,13067.461909
-4.5,40,13103.609878
-4.0,40,13106.112077
-4.0,40,13108.551327
-3.5,40,13111.061918
-4.0,40,13113.400989
-4.0,40,13115.752085
-4.0,40,13118.074412
-4.5,40,13120.538389
-3.0,40,13122.895228
-3.5,40,13125.519974
-4.0,40,13128.061983
-3.5,40,13130.535082
-3.5,40,13132.993335
-4.0,40,13135.43022
-4.0,40,13137.936045
-3.5,40,13140.301685
-3.5,40,13142.733855
-3.5,40,13145.214137
-3.0,40,13147.65083
-3.5,40,13150.19996
-3.5,40,13152.667529
-3.5,40,13155.041476
-4.0,40,13157.394842
-6.5,40,13159.808975
-4.0,40,13162.253943
-4.0,40,13199.615169
-4.0,40,13202.104419
-3.5,40,13204.540181
-6.5,40,13206.941954
-4.0,40,13209.335934
-3.5,40,13211.73558
-3.0,40,13214.257482
-3.5,40,13216.685751
-4.0,40,13219.107633
-3.0,40,13221.537159
-4.0,40,13224.055729
-3.5,40,13226.603673
-4.0,40,13228.903223
-4.0,40,13231.310061
-4.0,40,13233.785473
-3.0,40,13236.346281
-4.0,40,13238.793573
-4.0,40,13241.239445
-4.0,40,13243.527714
-3.5,40,13245.791175
-4.0,40,13248.106678
-4.0,40,13250.444768
-4.0,40,13252.78723
-4.0,40,13255.109069
-4.0,40,13257.415016
-3.5,40,13288.945649
-3.5,40,13291.262285
-3.5,40,13293.577535
-4.0,40,13296.000844
-4.0,40,13298.261163
-3.5,40,13300.778512
-3.5,40,13303.051229
-4.0,40,13305.333879
-3.0,40,13307.633448
-4.0,40,13310.139716
-3.0,40,13312.489565
-3.5,40,13314.916909
-4.0,40,13317.256795
-4.0,40,13319.641516
-3.0,40,13322.084344
-3.5,40,13324.41481
-4.0,40,13326.801499
-5.5,40,13329.243886
-5.5,40,13331.668189
-3.5,40,13334.08578
-4.0,40,13336.484204
-4.0,40,13338.90598
-4.0,40,13341.192919
-4.0,40,13343.72106
-3.0,40,13345.966921
-4.0,40,13382.972111
-3.5,40,13385.340371
-4.0,40,13387.747512
-3.0,40,13390.139572
-3.5,40,13392.536727
-3.5,40,13394.986662
-4.0,40,13397.378812
-3.5,40,13399.82865
-4.0,40,13402.24114
-4.0,40,13404.578722
-3.5,40,13407.065879
-4.5,40,13409.567812
-3.5,40,13411.844463
-3.5,40,13414.185385
-3.5,40,13416.657956
-4.0,40,13418.996453
-3.0,40,13421.446401
-4.0,40,13423.823168
-4.0,40,13426.329295
-3.0,40,13428.780336
-3.5,40,13431.049533
-4.0,40,13433.440122
-3.0,40,13435.778232
-4.0,40,13438.205784
-3.5,40,13440.645907
-3.5,40,13476.9776
-4.0,40,13479.409215
-3.5,40,13481.908581
-4.0,40,13484.218036
-4.0,40,13486.628181
-3.5,40,13488.917946
-4.0,40,13491.377651
-3.0,40,13493.683445
-4.0,40,13496.0919
-4.0,40,13498.570287
-3.5,40,13500.974602
-3.0,40,13503.357931
-4.0,40,13505.745055
-3.5,40,13508.136601
-4.0,40,13510.590598
-3.0,40,13512.977507
-3.0,40,13515.486954
-4.0,40,13517.945108
-4.0,40,13520.387889
-4.0,40,13522.760597
-3.5,40,13525.273531
-4.0,40,13527.709168
-4.5,40,13530.267755
-3.5,40,13532.703615
-3.5,40,13535.107979
-3.5,40,13570.634767
-3.5,40,13573.128661
-3.5,40,13575.436824
-3.5,40,13577.879545
-3.5,40,13580.238164
-3.0,40,13582.628424
-3.5,40,13585.100524
-4.0,40,13587.515575
-4.0,40,13589.943113
-3.5,40,13592.467618
-3.5,40,13594.835682
-3.5,40,13597.359981
-4.5,40,13599.763201
-3.5,40,13602.111805
-3.5,40,13604.567309
-4.0,40,13607.007208
-4.0,40,13609.509032
-4.0,40,13611.945982
-3.5,40,13614.210874
-5.5,40,13616.635508
-3.5,40,13618.976913
-3.0,40,13621.497644
-4.0,40,13624.055985
-4.0,40,13626.531175
-3.5,40,13628.97923
-3.0,40,13660.557615
-4.0,40,13662.872618
-4.0,40,13665.270033
-4.0,40,13667.820992
-3.5,40,13670.121722
-3.0,40,13672.55705
-4.0,40,13674.921613
-4.0,40,13677.416518
-3.5,40,13679.803962
-3.5,40,13682.252457
-3.5,40,13684.639817
-3.5,40,13687.007653
-4.0,40,13689.433137
-3.5,40,13691.962217
-3.5,40,13694.403109
-3.5,40,13696.816176
-3.5,40,13699.301003
-4.0,40,13701.74081
-4.0,40,13704.184284
-3.0,40,13706.654631
-4.0,40,13709.109615
-3.5,40,13711.49297
-3.0,40,13713.921649
-4.0,40,13716.305243
-3.5,40,13718.692376
-3.5,40,13755.778586
-4.0,40,13758.100967
-3.0,40,13760.597374
-3.5,40,13762.940178
-3.0,40,13765.422452
-3.5,40,13767.751998
-4.0,40,13770.078143
-4.5,40,13772.35809
-4.0,40,13774.956998
-4.0,40,13777.442125
-3.5,40,13779.735388
-3.5,40,13782.099752
-4.0,40,13784.327753
-4.0,40,13786.755093
-4.0,40,13789.242477
-3.5,40,13791.593866
-3.5,40,13794.071906
-3.5,40,13796.496196
-3.5,40,13798.983673
-3.5,40,13801.396333
-3.5,40,13803.86293
-3.5,40,13806.242992
-3.5,40,13808.79311
-4.0,40,13811.257819
-4.0,40,13813.659583
-3.5,40,13850.652975
-4.0,40,13853.033445
-4.0,40,13855.279676
-3.0,40,13857.759165
-3.0,40,13860.140006
-4.0,40,13862.430654
-4.0,40,13864.806943
-3.5,40,13867.099298
-3.0,40,13869.449251
-4.0,40,13871.80797
-3.5,40,13874.196139
-4.0,40,13876.625223
-4.0,40,13879.09597
-4.0,40,13881.58958
-5.5,40,13884.099399
-4.0,40,13886.600381
