#{"t_start": 1757786018.1756542, "env_id": null}
r,l,t
-6.0,40,8945.61702
-6.5,40,8947.934263
-6.0,40,8950.240815
-6.0,40,8952.655195
-5.5,40,8955.100268
-6.5,40,8957.635785
-6.5,40,8959.949028
-6.5,40,8962.240916
-6.0,40,8964.560038
-6.5,40,8966.97565
-6.5,40,8969.228604
-5.0,40,8971.547828
-6.0,40,8974.126858
-6.0,40,8976.67213
-6.5,40,8979.069457
-6.0,40,8981.499716
-6.5,40,8983.830594
-6.0,40,8986.305409
-6.0,40,9018.359382
-6.0,40,9020.735047
-5.5,40,9023.081286
-7.0,40,9025.570611
-6.0,40,9028.088487
-5.5,40,9030.510056
-6.5,40,9032.91376
-5.5,40,9035.461366
-7.0,40,9037.849379
-6.0,40,9040.373103
-7.0,40,9042.739365
-5.5,40,9045.127151
-6.5,40,9047.565368
-6.5,40,9049.989484
-6.0,40,9052.391149
-6.0,40,9054.916663
-6.5,40,9057.395648
-6.0,40,9059.849255
-5.5,40,9062.330767
-6.5,40,9064.822059
-6.5,40,9067.172174
-6.0,40,9069.578874
-6.5,40,9071.996889
-6.0,40,9074.4208
-6.0,40,9076.754572
-6.5,40,9113.443316
-6.0,40,9115.759443
-6.0,40,9118.181366
-6.0,40,9120.609845
-5.5,40,9123.105684
-6.5,40,9125.420667
-6.0,40,9127.80643
-6.0,40,9130.237757
-6.5,40,9132.709214
-6.5,40,9135.14834
-5.5,40,9137.66012
-6.5,40,9140.153507
-6.5,40,9142.460328
-6.5,40,9144.802531
-6.5,40,9147.133454
-6.0,40,9149.618962
-6.0,40,9151.837131
-6.5,40,9154.328968
-7.0,40,9156.797621
-6.0,40,9159.258607
-6.5,40,9161.755437
-6.0,40,9164.055702
-6.0,40,9166.464136
-6.0,40,9168.895305
-7.0,40,9171.27854
-6.0,40,9208.329967
-6.0,40,9210.79816
-6.0,40,9213.222881
-7.0,40,9215.563966
-6.5,40,9217.818038
-6.5,40,9220.31799
-6.5,40,9222.569957
-6.5,40,9225.094493
-6.5,40,9227.410089
-6.5,40,9229.893234
-5.5,40,9232.184231
-6.0,40,9234.497905
-6.5,40,9236.965677
-6.0,40,9239.414894
-6.0,40,9241.810727
-6.0,40,9244.345853
-6.0,40,9246.765007
-6.0,40,9249.126802
-6.5,40,9251.559267
-6.0,40,9253.945197
-7.0,40,9256.50336
-6.0,40,9259.04986
-6.0,40,9261.413077
-6.0,40,9263.717682
-6.5,40,9266.176476
-6.0,40,9303.831883
-6.5,40,9306.366845
-6.0,40,9308.848655
-7.0,40,9311.324506
-6.5,40,9313.864345
-5.5,40,9316.344482
-7.0,40,9318.758182
-6.5,40,9321.271023
-6.5,40,9323.775567
-6.5,40,9326.278435
-6.5,40,9328.738951
-6.0,40,9331.197456
-6.5,40,9333.642329
-6.5,40,9336.025278
-6.5,40,9338.33983
-7.0,40,9340.731492
-6.5,40,9343.224371
-6.5,40,9345.700737
-7.0,40,9347.932913
-6.5,40,9350.227687
-6.0,40,9352.623597
-6.0,40,9354.963015
-6.5,40,9357.326818
-6.0,40,9359.79305
-6.5,40,9362.278696
-6.5,40,9393.312575
-6.0,40,9395.563197
-6.5,40,9397.915749
-6.5,40,9400.305649
-6.5,40,9402.713472
-5.5,40,9405.159609
-6.0,40,9407.643667
-6.5,40,9410.054431
-6.5,40,9412.467382
-5.5,40,9414.975134
-6.0,40,9417.30803
-6.5,40,9419.805434
-6.5,40,9422.259352
-6.5,40,9424.707496
-6.5,40,9427.081282
-7.0,40,9429.524469
-6.5,40,9431.843175
-6.5,40,9434.265238
-6.0,40,9436.580073
-6.0,40,9439.132339
-5.5,40,9441.675815
-6.0,40,9444.111175
-6.5,40,9446.438973
-5.5,40,9448.790689
-4.5,40,9451.105062
-6.0,40,9487.742012
-6.0,40,9490.015804
-6.5,40,9492.469625
-5.5,40,9494.788932
-6.5,40,9497.380409
-5.5,40,9499.700393
-6.5,40,9502.175071
-6.5,40,9504.678052
-6.5,40,9507.207687
-6.0,40,9509.567295
-7.0,40,9512.000608
-6.5,40,9514.322247
-5.5,40,9516.783013
-6.5,40,9519.203071
-6.0,40,9521.693132
-6.0,40,9524.099656
-6.0,40,9526.519048
-6.0,40,9528.791015
-6.5,40,9531.238765
-6.5,40,9533.706723
-6.5,40,9536.082573
-6.0,40,9538.472176
-6.0,40,9540.865255
-6.0,40,9543.358668
-6.5,40,9545.61343
-5.5,40,9582.245492
-6.5,40,9584.723485
-6.0,40,9587.166301
-6.5,40,9589.600174
-6.5,40,9591.920001
-6.0,40,9594.437904
-6.5,40,9596.795918
-6.0,40,9599.22997
-6.0,40,9601.737478
-6.0,40,9604.187903
-6.5,40,9606.747612
-6.0,40,9609.183633
-6.0,40,9611.546059
-6.0,40,9614.00273
-6.5,40,9616.376513
-5.5,40,9618.712605
-5.5,40,9621.059711
-5.5,40,9623.638465
-5.5,40,9625.995932
-6.0,40,9628.403844
-6.0,40,9630.773748
-6.5,40,9633.277364
-6.5,40,9635.614075
-6.5,40,9638.043019
-6.0,40,9640.307717
-6.0,40,9672.241124
-6.5,40,9674.570863
-5.5,40,9676.96856
-6.0,40,9679.318362
-6.5,40,9681.6715
-6.5,40,9684.17437
-6.5,40,9686.52722
-6.0,40,9688.870439
-6.0,40,9691.294326
-6.5,40,9693.501149
-5.5,40,9695.986102
-6.5,40,9698.609317
-5.5,40,9700.935171
-6.5,40,9703.316568
-6.5,40,9705.855581
-6.5,40,9708.193257
-6.0,40,9710.680847
-6.0,40,9713.105083
-6.0,40,9715.416749
-7.0,40,9717.862342
-6.5,40,9720.329487
-6.0,40,9722.750822
-6.0,40,9725.199507
-5.5,40,9727.630409
-6.5,40,9730.052834
-6.0,40,9767.300047
-6.0,40,9769.736766
-6.0,40,9772.189655
-5.5,40,9774.578007
-6.5,40,9776.924079
-6.0,40,9779.292006
-6.0,40,9781.693782
-6.5,40,9784.059647
-6.0,40,9786.494485
-6.5,40,9788.829166
-6.0,40,9791.103286
-6.0,40,9793.608847
-6.5,40,9796.0563
-6.5,40,9798.455946
-6.5,40,9800.928469
-6.5,40,9803.543836
-6.5,40,9806.073413
-6.0,40,9808.51843
-6.0,40,9810.967683
-6.0,40,9813.33634
-5.5,40,9815.74484
-6.0,40,9818.168657
-5.5,40,9820.599662
-6.0,40,9823.024275
-6.5,40,9825.336524
-6.5,40,9866.634686
-6.0,40,9868.883905
-6.5,40,9871.261927
-6.5,40,9873.70952
-6.0,40,9876.079912
-6.0,40,9878.557484
-6.0,40,9880.906598
-5.5,40,9883.205075
-6.0,40,9885.574567
-6.0,40,9887.980737
-6.5,40,9890.387013
-6.5,40,9892.819962
-6.0,40,9895.183616
-6.0,40,9897.712071
-6.0,40,9899.977471
-5.5,40,9902.309637
-6.0,40,9904.704886
-6.0,40,9907.125141
-6.0,40,9909.429841
-6.0,40,9911.785762
-5.5,40,9914.162596
-6.0,40,9916.468986
-6.5,40,9918.878574
-5.5,40,9921.300226
-6.5,40,9923.845072
-6.0,40,9960.06595
-6.0,40,9962.359876
-6.5,40,9964.815118
-5.5,40,9967.391029
-6.0,40,9969.851723
-6.0,40,9972.388786
-6.0,40,9974.745764
-5.5,40,9976.978883
-6.0,40,9979.25303
-6.0,40,9981.544037
-5.5,40,9983.753985
-6.0,40,9986.25934
-7.0,40,9988.746686
-6.0,40,9991.028411
-6.0,40,9993.34215
-6.0,40,9995.801331
-6.5,40,9998.177524
-5.5,40,10000.624332
-7.0,40,10003.004596
-6.5,40,10005.466226
-6.5,40,10007.836264
-6.0,40,10010.23806
-6.0,40,10012.735607
-7.5,40,10015.189369
-6.0,40,10017.438421
-6.5,40,10056.756987
-6.5,40,10059.053656
-6.5,40,10061.370398
-6.5,40,10063.707266
-7.0,40,10065.980983
-6.5,40,10068.377148
-6.0,40,10070.717296
-6.0,40,10072.977761
-7.0,40,10075.499269
-6.5,40,10077.932482
-6.0,40,10080.372973
-6.0,40,10082.684942
-5.5,40,10085.101676
-6.0,40,10087.49696
-6.0,40,10089.772795
-5.5,40,10092.180082
-6.0,40,10094.495022
-5.5,40,10096.878277
-6.0,40,10099.331574
-6.5,40,10101.696981
-6.0,40,10104.018513
-6.0,40,10106.477324
-6.0,40,10108.790621
-6.5,40,10111.072824
-6.0,40,10113.400023
-6.0,40,10149.78688
-6.0,40,10152.18886
-5.5,40,10154.451446
-6.5,40,10156.846787
-6.5,40,10159.203089
-6.0,40,10161.644495
-7.0,40,10163.967944
-6.5,40,10166.585404
-6.5,40,10169.05751
-6.0,40,10171.350022
-6.0,40,10173.849373
-5.5,40,10176.237457
-6.5,40,10178.562378
-6.5,40,10180.956394
-6.0,40,10183.345595
-6.5,40,10185.770768
-6.0,40,10188.159384
-6.0,40,10190.462006
-6.0,40,10192.978089
-6.0,40,10195.430813
-6.5,40,10197.798491
-6.0,40,10200.134797
-6.0,40,10202.487087
-7.0,40,10204.795299
-6.0,40,10207.099757
-6.0,40,10245.194654
-6.5,40,10247.578383
-6.0,40,10250.046094
-6.0,40,10252.464833
-7.0,40,10254.827075
-5.5,40,10257.196576
-6.5,40,10259.538156
-6.0,40,10262.012845
-6.0,40,10264.343752
-6.5,40,10266.833878
-6.5,40,10269.173276
-6.5,40,10271.489778
-6.0,40,10273.806785
-7.0,40,10276.159999
-6.5,40,10278.492899
-5.5,40,10280.972992
-6.0,40,10283.288165
-6.5,40,10285.666406
-6.0,40,10288.062684
-5.5,40,10290.513232
-6.0,40,10292.843631
-7.0,40,10295.151412
-6.0,40,10297.579257
-5.5,40,10299.937277
-6.0,40,10302.091118
-5.5,40,10333.891284
-6.5,40,10336.267906
-6.0,40,10338.612074
-6.5,40,10341.071489
-6.0,40,10343.412803
-6.0,40,10345.817713
-5.0,40,10348.093494
-6.0,40,10350.632954
-6.0,40,10352.83292
-6.0,40,10355.115052
-6.0,40,10357.634625
-5.5,40,10359.976325
-7.0,40,10362.313994
-6.5,40,10364.653734
-6.0,40,10367.007232
-5.5,40,10369.539269
-5.5,40,10371.835761
-6.0,40,10374.199135
-6.0,40,10376.583883
-6.5,40,10378.952942
-5.5,40,10381.279071
-6.5,40,10383.728628
-6.5,40,10386.1052
-7.0,40,10388.444746
-6.5,40,10390.830066
-5.5,40,10427.453688
-5.5,40,10429.861201
-7.0,40,10432.167321
-5.5,40,10434.46371
-6.0,40,10436.77668
-6.5,40,10439.052115
-6.0,40,10441.379952
-6.5,40,10443.681782
-6.0,40,10446.091108
-7.0,40,10448.331976
-6.0,40,10450.815762
-5.5,40,10453.117662
-5.5,40,10455.458472
-6.5,40,10457.785307
-6.0,40,10460.186422
-6.0,40,10462.524662
-6.0,40,10464.988138
-6.5,40,10467.430569
-5.5,40,10469.826138
-6.5,40,10472.284175
-5.5,40,10474.659313
-6.0,40,10477.043827
-6.0,40,10479.469512
-6.0,40,10481.94524
-6.0,40,10484.35159
-6.0,40,10522.091148
-6.0,40,10524.351762
-6.0,40,10526.672309
-5.5,40,10529.130972
-6.0,40,10531.369612
-6.5,40,10533.693474
-6.0,40,10535.933947
-6.5,40,10538.19439
-5.5,40,10540.420366
-5.5,40,10542.737635
-7.0,40,10545.217372
-6.0,40,10547.577609
-6.0,40,10549.917825
-6.5,40,10552.394441
-6.0,40,10554.845606
-6.0,40,10557.154015
-6.5,40,10559.512372
-6.5,40,10561.844033
-6.0,40,10564.340103
-6.5,40,10566.658463
-5.5,40,10569.183291
-6.0,40,10571.453075
-6.0,40,10573.733712
-6.0,40,10576.008287
-6.0,40,10578.365717
-6.0,40,10614.687335
-6.0,40,10616.949751
-6.0,40,10619.2341
-6.0,40,10621.520041
-6.0,40,10623.98234
-6.0,40,10626.490981
-6.5,40,10628.788532
-6.0,40,10631.062685
-6.0,40,10633.526917
-6.5,40,10635.838306
-6.0,40,10638.269829
-7.0,40,10640.62238
-6.0,40,10643.026692
-6.0,40,10645.398012
-6.5,40,10647.757188
-6.5,40,10650.128295
-6.5,40,10652.522898
-4.5,40,10654.976258
-6.0,40,10657.262636
-6.0,40,10659.594231
-6.0,40,10661.982905
-6.0,40,10664.280343
-7.0,40,10666.687266
-5.5,40,10669.038076
-6.0,40,10671.277905
-6.0,40,10703.216607
-6.0,40,10705.545178
-6.5,40,10707.91129
-5.5,40,10710.249646
-6.0,40,10712.63888
-6.0,40,10714.965667
-6.5,40,10717.280779
-6.0,40,10719.678934
-5.5,40,10722.061488
-6.0,40,10724.384837
-6.0,40,10726.797296
-6.0,40,10729.178051
-6.0,40,10731.59924
-6.0,40,10734.013153
-5.5,40,10736.370754
-6.5,40,10738.764992
-6.0,40,10741.133964
-5.5,40,10743.386574
-6.0,40,10745.901741
-6.5,40,10748.29934
-5.5,40,10750.762755
-6.0,40,10753.103297
-6.0,40,10755.525583
-5.5,40,10757.844138
-6.0,40,10760.223277
-6.0,40,10796.188364
-5.5,40,10798.558978
-6.5,40,10801.141238
-6.5,40,10803.503079
-7.0,40,10806.029993
-4.5,40,10808.293406
-6.5,40,10810.680008
-6.5,40,10813.147706
-6.0,40,10815.440192
-6.0,40,10817.880932
-6.0,40,10820.18803
-6.0,40,10822.422686
-6.5,40,10824.833963
-5.5,40,10827.185246
-6.5,40,10829.551818
-6.0,40,10832.013994
-6.0,40,10834.368257
-5.5,40,10836.740398
-6.5,40,10839.013428
-5.5,40,10841.467758
-5.5,40,10843.816496
-6.5,40,10846.033801
-6.0,40,10848.292176
-6.5,40,10850.692719
-6.0,40,10852.990651
-6.0,40,10889.25822
-6.5,40,10891.642384
-6.0,40,10894.007816
-6.5,40,10896.279112
-6.0,40,10898.643998
-6.0,40,10901.12946
-4.0,40,10903.449141
-6.5,40,10905.811625
-6.5,40,10908.162791
-5.5,40,10910.545321
-4.5,40,10912.873653
-6.5,40,10915.132167
-6.0,40,10917.411989
-6.0,40,10919.812729
-5.5,40,10922.12703
-3.5,40,10924.414195
-6.0,40,10926.814979
-6.0,40,10929.143381
-6.5,40,10931.454234
-6.0,40,10933.793748
-5.5,40,10936.160036
-6.0,40,10938.4625
-6.0,40,10940.755489
-6.0,40,10942.914799
-6.5,40,10945.347377
-6.0,40,10977.156471
-6.0,40,10979.375179
-6.0,40,10981.846711
-6.0,40,10984.154904
-6.0,40,10986.453159
-6.0,40,10988.894601
-5.0,40,10991.281739
-6.0,40,10993.648617
-6.0,40,10995.839745
-6.5,40,10998.212626
-6.5,40,11000.567359
-6.0,40,11002.945647
-6.0,40,11005.308048
-5.5,40,11007.715366
-6.5,40,11010.147949
-6.0,40,11012.41159
-6.5,40,11014.819418
-5.5,40,11017.230495
-5.5,40,11019.576634
-5.5,40,11021.898254
-6.0,40,11024.287375
-6.5,40,11026.607849
-5.5,40,11028.936762
-5.5,40,11031.331021
-6.0,40,11033.662747
-6.0,40,11069.734318
-6.0,40,11071.954783
-6.5,40,11074.373972
-6.5,40,11076.85213
-6.5,40,11079.213919
-6.5,40,11081.564799
-5.0,40,11083.914003
-6.0,40,11086.309221
-6.0,40,11088.707482
-6.0,40,11091.192177
-6.0,40,11093.592982
-5.0,40,11096.127774
-5.0,40,11098.521646
-6.5,40,11100.892524
-6.5,40,11103.383068
-6.5,40,11105.823429
-6.0,40,11108.158347
-4.5,40,11110.56666
-6.0,40,11112.847642
-5.5,40,11115.109071
-5.5,40,11117.452972
-6.0,40,11119.747441
-7.0,40,11122.026566
-6.0,40,11124.467386
-6.0,40,11126.744644
-6.0,40,11163.224891
-4.5,40,11165.585005
-4.5,40,11168.024387
-6.0,40,11170.413771
-6.5,40,11172.875847
-4.0,40,11175.193495
-6.0,40,11177.683839
-5.5,40,11180.084966
-5.5,40,11182.468698
-6.5,40,11184.923749
-4.0,40,11187.306758
-4.5,40,11189.833593
-7.0,40,11192.238176
-6.0,40,11194.65033
-6.5,40,11196.954172
-5.5,40,11199.287489
-6.0,40,11201.580429
-5.5,40,11203.953978
-5.0,40,11206.151496
-6.0,40,11208.529307
-7.0,40,11210.983842
-6.0,40,11213.364125
-6.0,40,11215.763261
-6.5,40,11218.074797
-6.0,40,11220.330091
-5.0,40,11257.014088
-5.0,40,11259.344068
-6.0,40,11261.662049
-6.5,40,11263.944615
-6.0,40,11266.327337
-6.0,40,11268.816703
-6.5,40,11271.231034
-6.0,40,11273.689677
-6.5,40,11276.06478
-4.0,40,11278.422035
-4.5,40,11280.827798
-6.0,40,11283.360059
-5.0,40,11285.607092
-6.5,40,11288.060679
-6.5,40,11290.328339
-4.0,40,11292.792615
-6.0,40,11295.056368
-6.0,40,11297.356975
-5.5,40,11299.82613
-4.5,40,11302.184792
-6.5,40,11304.554612
-6.0,40,11306.961744
-6.0,40,11309.389956
-6.5,40,11311.830364
-6.0,40,11314.148503
-4.0,40,11346.022246
-6.5,40,11348.252524
-6.5,40,11350.58044
-6.5,40,11352.90375
-4.5,40,11355.316325
-6.5,40,11357.778437
-5.0,40,11360.178061
-6.0,40,11362.404533
-6.5,40,11364.943655
-4.5,40,11367.341431
-5.5,40,11369.679134
-3.5,40,11371.984344
-6.5,40,11374.267498
-5.5,40,11376.590538
-4.0,40,11378.936898
-4.0,40,11381.281611
-4.5,40,11383.673734
-6.0,40,11386.009412
-6.5,40,11388.374557
-6.5,40,11390.807258
-4.0,40,11393.14554
-4.0,40,11395.514275
-6.0,40,11397.865733
-6.0,40,11400.259835
-5.5,40,11402.731234
-4.0,40,11440.157854
-4.5,40,11442.484688
-4.5,40,11444.823635
-5.5,40,11447.09438
-5.0,40,11449.438515
-6.5,40,11451.856663
-5.5,40,11454.409909
-4.5,40,11456.686269
-5.0,40,11459.089445
-6.5,40,11461.495872
-5.0,40,11464.025311
-6.0,40,11466.435299
-5.0,40,11468.801121
-7.0,40,11471.19923
-5.5,40,11473.629276
-4.0,40,11476.072788
-6.0,40,11478.334508
-6.5,40,11480.822465
-5.5,40,11483.241779
-6.5,40,11485.569413
-4.0,40,11487.915134
-6.5,40,11490.215817
-4.5,40,11492.611148
-3.5,40,11494.930605
-6.0,40,11497.207089
-4.5,40,11535.465375
-6.0,40,11537.83898
-6.0,40,11540.255356
-6.0,40,11542.566961
-4.5,40,11545.01123
-5.5,40,11547.305612
-7.0,40,11549.727675
-4.5,40,11552.163799
-6.0,40,11554.561891
-6.5,40,11556.782826
-6.0,40,11559.174885
-5.5,40,11561.483202
-6.0,40,11563.874888
-5.0,40,11566.438787
-6.5,40,11568.804489
-4.5,40,11571.250005
-6.5,40,11573.580861
-3.5,40,11575.952659
-6.0,40,11578.188562
-6.0,40,11580.551026
-4.0,40,11582.837585
-4.5,40,11585.251161
-4.5,40,11587.611312
-5.0,40,11590.093792
-6.0,40,11592.423378
-4.0,40,11629.006336
-5.0,40,11631.368489
-4.5,40,11633.724899
-4.5,40,11636.04161
-4.5,40,11638.504684
-6.0,40,11640.879959
-5.5,40,11643.249783
-6.5,40,11645.530133
-6.0,40,11648.049403
-5.0,40,11650.394025
-3.5,40,11652.967229
-4.5,40,11655.408087
-6.5,40,11657.941328
-6.0,40,11660.346579
-6.5,40,11662.840844
-3.5,40,11665.1634
-5.5,40,11667.528578
-6.5,40,11669.747578
-5.0,40,11672.159279
-4.5,40,11674.578032
-4.0,40,11676.999243
-6.5,40,11679.351866
-5.0,40,11681.726818
-6.0,40,11684.073045
-4.5,40,11686.472145
-4.5,40,11718.02669
-6.5,40,11720.331084
-4.5,40,11722.604441
-5.0,40,11724.962266
-4.5,40,11727.379225
-4.0,40,11729.90767
-6.0,40,11732.325765
-4.5,40,11734.631634
-5.0,40,11737.1432
-4.5,40,11739.518942
-4.0,40,11741.941128
-4.5,40,11744.325486
-5.5,40,11746.670244
-5.0,40,11749.081356
-6.5,40,11751.641443
-5.5,40,11753.941401
-4.5,40,11756.280087
-7.0,40,11758.574922
-4.5,40,11760.911257
-6.0,40,11763.170473
-4.0,40,11765.59498
-6.0,40,11767.965289
-4.5,40,11770.35105
-6.5,40,11772.501518
-4.5,40,11774.896762
-4.5,40,11810.908078
-4.5,40,11813.120634
-5.0,40,11815.447732
-5.0,40,11817.669389
-6.0,40,11820.066793
-4.5,40,11822.424721
-4.5,40,11824.866449
-4.5,40,11827.15638
-4.5,40,11829.677374
-5.0,40,11831.961679
-6.5,40,11834.288568
-6.5,40,11836.60179
-6.0,40,11839.0365
-4.5,40,11841.349827
-6.5,40,11843.671413
-4.5,40,11846.196254
-4.0,40,11848.563694
-6.5,40,11850.929164
-6.0,40,11853.368518
-6.0,40,11855.830335
-4.5,40,11858.224058
-5.5,40,11860.591157
-5.0,40,11862.905791
-6.0,40,11865.236773
-4.5,40,11867.56703
-4.0,40,11904.143206
-5.5,40,11906.639042
-5.5,40,11909.094149
-5.0,40,11911.550242
-4.0,40,11913.801076
-6.0,40,11916.201699
-3.5,40,11918.47178
-4.0,40,11920.795515
-6.0,40,11923.159358
-6.0,40,11925.398615
-4.0,40,11927.855149
-4.5,40,11930.044073
-4.5,40,11932.493034
-5.0,40,11934.662172
-4.0,40,11937.033744
-4.0,40,11939.434515
-4.0,40,11941.823538
-5.0,40,11944.158528
-4.5,40,11946.550844
-6.0,40,11949.076895
-5.0,40,11951.42607
-4.0,40,11953.873619
-4.5,40,11956.329418
-5.0,40,11958.755577
-4.5,40,11961.127449
-3.5,40,11992.321152
-7.0,40,11994.558471
-4.5,40,11997.07777
-4.5,40,11999.582877
-6.5,40,12001.995616
-6.0,40,12004.258665
-4.0,40,12006.676629
-5.0,40,12009.029732
-7.0,40,12011.510801
-6.0,40,12013.866134
-4.5,40,12016.232046
-5.5,40,12018.678221
-7.0,40,12021.005044
-6.5,40,12023.471006
-6.5,40,12025.794007
-4.5,40,12028.204597
-4.0,40,12030.647893
-4.5,40,12033.089716
-4.0,40,12035.449463
-4.5,40,12037.819054
-3.5,40,12040.018716
-5.0,40,12042.389306
-6.0,40,12044.633834
-7.5,40,12047.023772
-4.0,40,12049.208061
-5.5,40,12084.967347
-6.5,40,12087.39292
-4.5,40,12089.790211
-4.0,40,12092.148593
-5.0,40,12094.522885
-4.5,40,12096.970346
-5.5,40,12099.529223
-5.0,40,12101.871061
-5.5,40,12104.25239
-4.0,40,12106.634853
-4.5,40,12109.041345
-5.5,40,12111.498586
-4.0,40,12113.93257
-6.5,40,12116.332756
-4.5,40,12118.681637
-4.5,40,12121.030257
-6.5,40,12123.341631
-5.0,40,12125.851859
-4.5,40,12128.153434
-4.0,40,12130.53958
-3.5,40,12132.919735
-5.0,40,12135.412937
-4.5,40,12137.802445
-4.0,40,12140.190954
-7.0,40,12142.518272
-4.5,40,12179.136321
-5.0,40,12181.460501
-6.5,40,12183.716782
-4.5,40,12186.276963
-4.0,40,12188.621402
-3.5,40,12190.951993
-5.0,40,12193.346643
-6.0,40,12195.876441
-4.0,40,12198.367816
-5.0,40,12200.766793
-4.0,40,12203.009091
-5.0,40,12205.606524
-5.5,40,12208.021797
-4.0,40,12210.481852
-6.5,40,12212.892294
-4.0,40,12215.241132
-6.0,40,12217.738848
-4.5,40,12220.097755
-6.0,40,12222.408492
-5.0,40,12224.763686
-4.5,40,12227.115886
-4.0,40,12229.574536
-4.5,40,12232.132128
-5.0,40,12234.5354
-7.0,40,12236.952142
-4.0,40,12273.476275
-6.5,40,12275.870221
-4.0,40,12278.259195
-4.0,40,12280.710684
-5.0,40,12283.160489
-4.5,40,12285.495177
-4.5,40,12287.88379
-4.5,40,12290.284993
-6.5,40,12292.766947
-4.5,40,12295.102177
-4.0,40,12297.53741
-5.0,40,12299.944286
-4.5,40,12302.320206
-4.5,40,12304.696387
-5.0,40,12307.066644
-4.0,40,12309.625154
-5.0,40,12312.041056
-4.5,40,12314.396586
-4.5,40,12316.796036
-4.5,40,12319.083898
-3.5,40,12321.408191
-4.0,40,12323.720924
-5.0,40,12326.242252
-6.5,40,12328.62538
-5.5,40,12330.996201
-6.0,40,12362.756299
-5.0,40,12365.012223
-5.0,40,12367.383992
-5.0,40,12369.828138
-3.5,40,12372.250957
-4.0,40,12374.578318
-4.0,40,12376.96205
-5.0,40,12379.284992
-4.5,40,12381.625709
-4.0,40,12384.077708
-4.0,40,12386.369772
-4.0,40,12388.7718
-5.0,40,12391.301773
-4.5,40,12393.64583
-5.0,40,12395.945427
-4.0,40,12398.512478
-4.5,40,12400.78488
-7.5,40,12403.086702
-4.5,40,12405.525282
-5.0,40,12407.962603
-4.0,40,12410.306081
-4.0,40,12412.747158
-4.5,40,12415.18733
-4.5,40,12417.496053
-4.5,40,12419.725496
-4.0,40,12456.633327
-4.5,40,12459.031237
-4.5,40,12461.394119
-4.0,40,12463.8757
-4.5,40,12466.132583
-4.0,40,12468.579095
-7.0,40,12470.873616
-4.0,40,12473.332958
-4.5,40,12475.632183
-4.5,40,12477.874333
-4.0,40,12480.305354
-4.0,40,12482.638902
-4.0,40,12485.217536
-7.5,40,12487.529533
-6.0,40,12489.959876
-3.0,40,12492.521549
-4.0,40,12494.897051
-3.5,40,12497.188276
-4.5,40,12499.625355
-6.5,40,12501.954408
-3.5,40,12504.137902
-4.0,40,12506.642431
-4.0,40,12508.93653
-4.5,40,12511.201968
-4.5,40,12513.566638
-4.0,40,12550.623713
-4.0,40,12552.951516
-4.5,40,12555.268633
-4.5,40,12557.556173
-5.0,40,12559.854478
-4.5,40,12562.216634
-3.5,40,12564.712151
-4.0,40,12567.192233
-4.0,40,12569.50743
-4.0,40,12571.894017
-4.0,40,12574.348855
-4.0,40,12576.793813
-5.0,40,12579.149384
-3.5,40,12581.498326
-4.5,40,12584.006882
-4.5,40,12586.469073
-4.5,40,12588.862646
-4.5,40,12591.199453
-5.5,40,12593.506074
-4.5,40,12595.982687
-5.5,40,12598.378051
-4.0,40,12600.783391
-5.0,40,12603.225169
-4.0,40,12605.564521
-4.0,40,12607.969818
-3.5,40,12640.170006
-5.0,40,12642.387933
-3.5,40,12644.656956
-4.0,40,12646.972347
-6.0,40,12649.360748
-3.0,40,12651.865307
-4.5,40,12654.170512
-4.5,40,12656.39469
-4.0,40,12658.70873
-4.0,40,12661.059354
-3.5,40,12663.307304
-4.5,40,12665.775227
-4.0,40,12668.150838
-4.5,40,12670.539099
-4.5,40,12672.879666
-3.0,40,12675.267001
-4.0,40,12677.681448
-7.0,40,12680.192824
-4.0,40,12682.458364
-4.0,40,12684.874715
-4.0,40,12687.300855
-4.0,40,12689.702912
-3.5,40,12692.064832
-4.5,40,12694.559105
-4.5,40,12696.954085
-6.5,40,12733.483379
-4.0,40,12735.742941
-3.5,40,12738.301999
-4.5,40,12740.780374
-4.0,40,12743.199744
-4.0,40,12745.496539
-6.0,40,12747.815865
-5.0,40,12750.273685
-4.0,40,12752.702465
-4.0,40,12755.084952
-3.5,40,12757.488306
-4.0,40,12759.811244
-4.0,40,12762.320244
-4.5,40,12764.707208
-3.5,40,12767.115875
-4.0,40,12769.557756
-4.5,40,12771.980448
-4.0,40,12774.337927
-4.5,40,12776.748632
-4.0,40,12779.148304
-3.5,40,12781.658137
-3.5,40,12784.186066
-4.5,40,12786.559462
-4.5,40,12788.904499
-5.0,40,12791.277349
-3.5,40,12827.66952
-4.5,40,12829.886104
-4.0,40,12832.255713
-5.0,40,12834.585019
-4.0,40,12836.991158
-4.0,40,12839.269295
-6.0,40,12841.582231
-4.0,40,12844.125306
-5.0,40,12846.372387
-4.0,40,12848.680024
-4.0,40,12851.18079
-3.5,40,12853.540938
-4.5,40,12855.850233
-4.0,40,12858.298533
-4.0,40,12860.772795
-4.0,40,12863.216374
-4.0,40,12865.604907
-4.0,40,12867.957092
-3.5,40,12870.318487
-4.0,40,12872.719449
-3.5,40,12874.991774
-4.5,40,12877.250176
-3.5,40,12879.61334
-4.5,40,12882.117567
-3.5,40,12884.39517
-4.0,40,12920.745964
-4.0,40,12923.082716
-4.0,40,12925.293787
-4.0,40,12927.624325
-4.0,40,12930.011645
-3.0,40,12932.418617
