#{"t_start": 1757786017.937262, "env_id": null}
r,l,t
-7.0,40,8321.644531
-6.0,40,8324.041073
-5.5,40,8326.381815
-6.0,40,8328.886836
-5.5,40,8331.221287
-6.5,40,8333.601686
-6.5,40,8335.824239
-6.5,40,8338.195168
-7.0,40,8340.415614
-5.5,40,8371.482684
-5.5,40,8373.760071
-6.0,40,8376.085342
-6.5,40,8378.492342
-6.5,40,8380.892005
-7.0,40,8383.254563
-6.5,40,8385.632225
-6.5,40,8388.05738
-6.5,40,8390.434357
-7.0,40,8392.872677
-6.0,40,8395.207667
-6.0,40,8397.457378
-6.5,40,8399.781135
-6.5,40,8402.208404
-6.5,40,8404.613581
-6.0,40,8406.982205
-6.0,40,8409.269673
-6.0,40,8411.566808
-6.0,40,8413.94118
-6.5,40,8416.283466
-6.5,40,8418.689232
-6.0,40,8421.122516
-6.0,40,8423.51137
-6.5,40,8425.814832
-6.5,40,8428.387683
-6.0,40,8463.808101
-6.5,40,8466.132019
-6.0,40,8468.46625
-5.0,40,8470.931315
-6.0,40,8473.349124
-5.0,40,8475.658448
-6.0,40,8478.125229
-6.5,40,8480.507776
-6.0,40,8482.814768
-5.5,40,8485.175915
-6.0,40,8487.454884
-5.5,40,8489.813024
-6.0,40,8492.235335
-6.5,40,8494.67088
-5.5,40,8496.996236
-5.0,40,8499.478504
-6.5,40,8502.004135
-6.5,40,8504.386455
-6.0,40,8506.728304
-6.0,40,8509.21678
-6.0,40,8511.649066
-6.5,40,8513.883776
-5.5,40,8516.3567
-6.0,40,8518.684483
-7.0,40,8521.094982
-6.0,40,8557.238661
-5.5,40,8559.501384
-6.0,40,8561.805671
-7.0,40,8564.109765
-6.0,40,8566.479704
-4.5,40,8568.813751
-7.0,40,8571.088557
-6.0,40,8573.478656
-6.5,40,8575.911687
-6.0,40,8578.268099
-5.5,40,8580.646912
-6.5,40,8583.050989
-6.0,40,8585.361296
-6.5,40,8587.867605
-6.0,40,8590.372391
-5.5,40,8592.70301
-7.0,40,8595.105592
-6.5,40,8597.447526
-6.5,40,8599.930336
-6.0,40,8602.32774
-6.0,40,8604.719102
-5.0,40,8607.048257
-5.5,40,8609.381741
-6.0,40,8611.808536
-6.0,40,8614.23814
-6.0,40,8645.556252
-6.0,40,8647.937048
-6.0,40,8650.429778
-5.5,40,8652.880721
-6.5,40,8655.307668
-6.0,40,8657.669297
-6.0,40,8660.087254
-6.5,40,8662.433503
-6.5,40,8664.761172
-6.0,40,8667.022896
-6.5,40,8669.375368
-6.0,40,8671.634975
-5.5,40,8673.944235
-6.0,40,8676.423154
-6.0,40,8678.90245
-5.0,40,8681.290719
-6.5,40,8683.660348
-6.0,40,8686.138027
-5.5,40,8688.50632
-6.0,40,8690.980856
-5.5,40,8693.371884
-5.5,40,8695.640816
-5.5,40,8697.997806
-7.0,40,8700.348382
-5.0,40,8702.735768
-6.0,40,8739.824227
-6.0,40,8742.152284
-5.5,40,8744.744993
-6.5,40,8747.240218
-7.0,40,8749.58203
-6.0,40,8751.93568
-6.0,40,8754.276066
-5.0,40,8756.65598
-6.0,40,8759.013084
-6.0,40,8761.393872
-4.5,40,8763.765052
-5.0,40,8766.102029
-6.5,40,8768.578082
-6.5,40,8770.851344
-6.0,40,8773.313038
-5.5,40,8775.696172
-6.0,40,8778.152574
-6.5,40,8780.566447
-5.0,40,8783.024505
-5.5,40,8785.281586
-6.0,40,8787.783469
-6.0,40,8790.234455
-6.0,40,8792.814673
-4.5,40,8795.241672
-6.5,40,8797.683787
-6.0,40,8834.535612
-6.0,40,8836.913947
-5.5,40,8839.337313
-7.0,40,8841.706499
-6.0,40,8844.126663
-6.5,40,8846.522204
-6.5,40,8848.834438
-6.5,40,8851.192919
-6.0,40,8853.614461
-5.0,40,8855.99683
-6.5,40,8858.429878
-6.0,40,8860.891307
-6.0,40,8863.290427
-5.5,40,8865.565829
-7.0,40,8867.983394
-6.0,40,8870.425808
-6.0,40,8872.693787
-6.5,40,8875.186184
-5.0,40,8877.674529
-6.5,40,8879.987893
-6.5,40,8882.415512
-6.5,40,8884.751589
-5.5,40,8886.969501
-7.0,40,8889.524653
-6.0,40,8891.932892
-6.5,40,8928.917778
-6.0,40,8931.231462
-5.5,40,8933.595661
-6.5,40,8935.980637
-6.5,40,8938.454781
-6.0,40,8940.886899
-6.0,40,8943.409999
-6.0,40,8945.854995
-6.5,40,8948.173882
-6.0,40,8950.47792
-5.5,40,8952.896282
-6.0,40,8955.338691
-4.5,40,8957.87542
-6.5,40,8960.187282
-5.5,40,8962.473344
-5.0,40,8964.799369
-5.5,40,8967.214524
-6.0,40,8969.467111
-6.5,40,8971.78826
-5.5,40,8974.359385
-6.5,40,8976.910439
-6.5,40,8979.304332
-6.0,40,8981.729189
-6.0,40,8984.068775
-6.0,40,8986.552178
-4.5,40,9018.589236
-7.0,40,9020.973035
-5.5,40,9023.316231
-6.0,40,9025.808297
-5.5,40,9028.326592
-6.0,40,9030.747162
-6.0,40,9033.148246
-6.5,40,9035.699424
-6.0,40,9038.090679
-5.0,40,9040.612173
-5.5,40,9042.979905
-6.0,40,9045.37062
-6.0,40,9047.802256
-5.5,40,9050.227721
-5.5,40,9052.621089
-5.0,40,9055.155601
-6.0,40,9057.634194
-5.0,40,9060.090205
-6.0,40,9062.573288
-6.0,40,9065.060309
-5.0,40,9067.414346
-5.5,40,9069.817462
-5.5,40,9072.23533
-6.0,40,9074.656699
-5.0,40,9076.992681
-6.0,40,9113.683592
-6.5,40,9115.999964
-6.0,40,9118.419384
-6.0,40,9120.847608
-6.0,40,9123.350365
-6.0,40,9125.65666
-5.0,40,9128.040679
-6.5,40,9130.469198
-6.5,40,9132.94002
-6.0,40,9135.386924
-5.5,40,9137.898569
-6.5,40,9140.3922
-6.0,40,9142.699064
-6.5,40,9145.040552
-4.0,40,9147.371919
-6.0,40,9149.857296
-6.0,40,9152.075295
-5.5,40,9154.561865
-5.0,40,9157.043826
-6.0,40,9159.504025
-5.5,40,9161.994121
-5.5,40,9164.293638
-6.0,40,9166.695404
-5.0,40,9169.133458
-6.5,40,9171.516968
-5.0,40,9208.567994
-5.5,40,9211.036142
-6.0,40,9213.464558
-6.0,40,9215.803285
-6.5,40,9218.056357
-5.5,40,9220.555797
-6.0,40,9222.8067
-6.0,40,9225.332396
-6.5,40,9227.643056
-7.0,40,9230.131807
-5.5,40,9232.422626
-6.0,40,9234.740064
-4.0,40,9237.204828
-6.0,40,9239.653117
-6.0,40,9242.048864
-4.5,40,9244.584926
-6.0,40,9247.003534
-6.0,40,9249.361281
-6.5,40,9251.797267
-4.5,40,9254.190283
-5.5,40,9256.733609
-4.5,40,9259.293285
-6.0,40,9261.654697
-6.5,40,9263.955914
-6.0,40,9266.414817
-5.5,40,9304.069757
-5.5,40,9306.595843
-6.0,40,9309.087095
-4.5,40,9311.5626
-6.5,40,9314.098541
-4.5,40,9316.581825
-6.0,40,9318.996198
-7.0,40,9321.510498
-6.0,40,9324.013747
-4.5,40,9326.519139
-5.5,40,9328.970173
-6.0,40,9331.435783
-3.5,40,9333.881848
-6.0,40,9336.264215
-6.5,40,9338.587721
-5.5,40,9340.968602
-5.0,40,9343.462507
-5.5,40,9345.93909
-6.0,40,9348.175033
-5.5,40,9350.465882
-4.5,40,9352.86089
-6.5,40,9355.197063
-6.0,40,9357.56769
-6.5,40,9360.03048
-4.5,40,9362.522071
-6.5,40,9393.55667
-6.5,40,9395.80238
-6.0,40,9398.153957
-6.5,40,9400.543341
-6.0,40,9402.951575
-5.0,40,9405.396961
-4.5,40,9407.887123
-7.0,40,9410.292901
-6.0,40,9412.705356
-6.5,40,9415.213139
-6.0,40,9417.545714
-4.0,40,9420.043751
-5.5,40,9422.497854
-6.0,40,9424.9452
-6.5,40,9427.31484
-4.5,40,9429.754406
-6.0,40,9432.081761
-6.0,40,9434.503579
-7.0,40,9436.813112
-6.5,40,9439.36773
-4.5,40,9441.91413
-6.5,40,9444.354663
-6.5,40,9446.679412
-6.0,40,9449.038802
-6.0,40,9451.343484
-6.0,40,9487.980174
-5.5,40,9490.254196
-6.0,40,9492.700281
-6.0,40,9495.027182
-6.0,40,9497.617734
-4.0,40,9499.937338
-6.5,40,9502.413208
-5.5,40,9504.913131
-6.0,40,9507.43923
-5.0,40,9509.805555
-5.5,40,9512.244102
-4.0,40,9514.56057
-6.5,40,9517.021699
-6.5,40,9519.44039
-5.0,40,9521.936231
-4.0,40,9524.340554
-6.5,40,9526.756812
-6.5,40,9529.029407
-5.0,40,9531.476989
-6.0,40,9533.952232
-4.0,40,9536.320812
-6.5,40,9538.710664
-6.0,40,9541.099241
-5.0,40,9543.596659
-6.0,40,9545.85671
-4.5,40,9582.483808
-6.0,40,9584.962214
-5.0,40,9587.404647
-5.5,40,9589.832335
-6.5,40,9592.154448
-6.0,40,9594.685671
-4.0,40,9597.034514
-5.5,40,9599.470452
-6.5,40,9601.982295
-6.0,40,9604.427276
-5.5,40,9606.986359
-6.5,40,9609.421471
-6.5,40,9611.780862
-6.0,40,9614.240993
-6.5,40,9616.607254
-4.0,40,9618.951279
-6.5,40,9621.293203
-6.0,40,9623.863369
-6.5,40,9626.234286
-6.0,40,9628.638345
-5.0,40,9631.011772
-6.5,40,9633.520823
-6.0,40,9635.849419
-6.0,40,9638.280919
-6.5,40,9640.556232
-6.5,40,9672.48259
-6.0,40,9674.808807
-4.5,40,9677.191357
-5.0,40,9679.557297
-4.5,40,9681.912577
-6.0,40,9684.414318
-5.5,40,9686.766448
-4.5,40,9689.109126
-5.5,40,9691.532035
-4.5,40,9693.739268
-5.0,40,9696.22184
-5.5,40,9698.845792
-6.0,40,9701.178452
-5.0,40,9703.554589
-4.0,40,9706.093249
-4.5,40,9708.422673
-4.5,40,9710.920349
-6.0,40,9713.343427
-5.5,40,9715.654582
-5.5,40,9718.100269
-5.0,40,9720.567202
-4.5,40,9722.980541
-6.0,40,9725.440763
-6.0,40,9727.866033
-5.0,40,9730.282622
-5.0,40,9767.541643
-4.5,40,9769.965523
-6.0,40,9772.438645
-6.5,40,9774.814278
-4.5,40,9777.170962
-6.5,40,9779.530223
-5.5,40,9781.920768
-6.0,40,9784.299634
-4.5,40,9786.725754
-6.5,40,9789.06733
-5.5,40,9791.340301
-5.5,40,9793.845608
-4.0,40,9796.294653
-6.5,40,9798.692908
-6.5,40,9801.162281
-4.5,40,9803.782229
-4.5,40,9806.312551
-6.0,40,9808.75656
-7.0,40,9811.198148
-6.5,40,9813.574169
-6.0,40,9815.982999
-6.5,40,9818.405814
-6.0,40,9820.849244
-6.0,40,9823.263749
-6.5,40,9825.584988
-4.0,40,9866.871585
-6.0,40,9869.122577
-4.0,40,9871.500577
-6.0,40,9873.94054
-5.0,40,9876.318198
-5.5,40,9878.802578
-4.5,40,9881.144204
-7.0,40,9883.443501
-4.5,40,9885.803525
-6.0,40,9888.219042
-4.0,40,9890.625534
-5.0,40,9893.057653
-6.5,40,9895.418025
-6.0,40,9897.949858
-6.0,40,9900.216486
-5.5,40,9902.5482
-6.5,40,9904.943452
-5.0,40,9907.359857
-6.0,40,9909.666393
-6.5,40,9912.024016
-5.5,40,9914.400192
-4.5,40,9916.707235
-4.5,40,9919.116537
-6.0,40,9921.538866
-5.0,40,9924.076274
-5.5,40,9960.304298
-4.0,40,9962.598284
-6.0,40,9965.054364
-6.5,40,9967.627439
-6.0,40,9970.086515
-5.5,40,9972.627404
-5.0,40,9974.986197
-6.5,40,9977.214694
-4.5,40,9979.485152
-5.0,40,9981.78615
-4.0,40,9983.992522
-4.5,40,9986.493923
-7.0,40,9988.985253
-6.0,40,9991.266542
-6.0,40,9993.583622
-4.5,40,9996.040107
-6.0,40,9998.42075
-5.5,40,10000.862437
-6.0,40,10003.242542
-4.0,40,10005.704892
-5.5,40,10008.070063
-4.0,40,10010.476118
-6.5,40,10012.977777
-6.5,40,10015.427378
-6.5,40,10017.677402
-4.0,40,10056.9895
-4.0,40,10059.29226
-6.0,40,10061.604766
-6.5,40,10063.947776
-7.0,40,10066.223371
-4.0,40,10068.610168
-5.5,40,10070.962543
-4.0,40,10073.218211
-6.0,40,10075.738886
-5.0,40,10078.170789
-6.0,40,10080.607813
-6.5,40,10082.923311
-6.0,40,10085.34337
-4.5,40,10087.737404
-5.0,40,10090.008494
-4.5,40,10092.423336
-4.0,40,10094.733489
-5.0,40,10097.116315
-6.5,40,10099.569807
-5.0,40,10101.935554
-5.0,40,10104.257834
-4.5,40,10106.714348
-6.5,40,10109.025857
-5.5,40,10111.301648
-5.0,40,10113.63754
-4.0,40,10150.032228
-4.5,40,10152.427082
-6.5,40,10154.693734
-5.0,40,10157.076241
-6.0,40,10159.441154
-6.0,40,10161.884475
-5.0,40,10164.202134
-4.0,40,10166.818715
-4.5,40,10169.295226
-6.0,40,10171.581949
-4.0,40,10174.087354
-6.0,40,10176.468533
-6.5,40,10178.80291
-6.0,40,10181.195568
-6.0,40,10183.581141
-4.0,40,10186.009169
-4.5,40,10188.415516
-6.0,40,10190.698986
-3.5,40,10193.223669
-4.5,40,10195.671871
-6.5,40,10198.031881
-6.5,40,10200.378498
-4.5,40,10202.724
-6.5,40,10205.03304
-5.5,40,10207.338393
-4.0,40,10245.429866
-4.0,40,10247.817694
-6.0,40,10250.289498
-5.0,40,10252.702289
-4.5,40,10255.071102
-5.5,40,10257.43488
-4.5,40,10259.776656
-4.5,40,10262.242411
-6.5,40,10264.580299
-4.5,40,10267.072687
-4.0,40,10269.404988
-4.0,40,10271.738861
-5.5,40,10274.043463
-4.5,40,10276.398319
-6.0,40,10278.731345
-4.5,40,10281.211298
-4.5,40,10283.526188
-6.5,40,10285.89613
-4.5,40,10288.301047
-5.0,40,10290.751913
-3.5,40,10293.079588
-5.5,40,10295.387689
-4.5,40,10297.824148
-4.5,40,10300.18164
-6.0,40,10302.329161
-4.0,40,10334.129667
-6.0,40,10336.516646
-6.0,40,10338.84534
-5.0,40,10341.309575
-4.5,40,10343.650893
-5.0,40,10346.056303
-5.5,40,10348.328265
-4.5,40,10350.864963
-7.0,40,10353.066229
-4.0,40,10355.356849
-4.0,40,10357.87283
-3.5,40,10360.214336
-6.0,40,10362.552165
-6.0,40,10364.895349
-5.0,40,10367.245432
-5.0,40,10369.778679
-4.5,40,10372.075414
-6.0,40,10374.436957
-4.0,40,10376.82611
-4.0,40,10379.190596
-4.0,40,10381.513887
-4.0,40,10383.96805
-5.5,40,10386.338691
-4.5,40,10388.681953
-5.5,40,10391.068487
-4.5,40,10427.691761
-4.5,40,10430.095982
-6.0,40,10432.405174
-5.5,40,10434.702138
-5.0,40,10437.015115
-4.0,40,10439.290855
-6.0,40,10441.61813
-3.5,40,10443.925127
-5.0,40,10446.329202
-5.5,40,10448.566691
-6.5,40,10451.051809
-6.0,40,10453.364046
-4.0,40,10455.697187
-4.0,40,10458.024092
-6.0,40,10460.424854
-3.5,40,10462.762918
-4.0,40,10465.226769
-6.0,40,10467.667818
-6.0,40,10470.068395
-4.5,40,10472.529342
-4.0,40,10474.897224
-4.0,40,10477.282342
-4.5,40,10479.699906
-6.0,40,10482.183538
-5.0,40,10484.593808
-4.5,40,10522.325608
-6.0,40,10524.589824
-6.0,40,10526.91217
-4.0,40,10529.364324
-4.5,40,10531.607669
-4.0,40,10533.931509
-4.5,40,10536.172968
-4.0,40,10538.428234
-5.5,40,10540.658055
-5.0,40,10542.976454
-5.5,40,10545.445676
-4.0,40,10547.814778
-5.5,40,10550.154184
-4.5,40,10552.633256
-6.5,40,10555.081427
-4.0,40,10557.393272
-4.0,40,10559.759465
-6.0,40,10562.081141
-4.5,40,10564.578635
-6.0,40,10566.901503
-3.0,40,10569.411402
-6.5,40,10571.692081
-4.0,40,10573.971652
-4.5,40,10576.247189
-5.0,40,10578.603701
-4.0,40,10614.926003
-4.0,40,10617.188656
-7.0,40,10619.471874
-6.0,40,10621.759632
-4.0,40,10624.222045
-4.0,40,10626.729722
-4.0,40,10629.030464
-4.0,40,10631.303896
-6.0,40,10633.766276
-6.0,40,10636.068668
-6.0,40,10638.50631
-4.5,40,10640.856789
-4.0,40,10643.265948
-4.0,40,10645.635796
-4.0,40,10647.995118
-4.0,40,10650.357347
-6.0,40,10652.760531
-6.0,40,10655.216795
-4.0,40,10657.506012
-5.5,40,10659.830875
-5.0,40,10662.214622
-4.0,40,10664.524321
-5.0,40,10666.925343
-6.0,40,10669.272366
-4.5,40,10671.516371
-4.5,40,10703.455405
-4.0,40,10705.782213
-6.0,40,10708.140191
-5.0,40,10710.495013
-6.0,40,10712.874471
-4.0,40,10715.203766
-4.0,40,10717.519558
-4.5,40,10719.91613
-4.0,40,10722.286591
-6.0,40,10724.6236
-4.0,40,10727.032639
-5.0,40,10729.416393
-4.5,40,10731.843503
-5.0,40,10734.249856
-4.0,40,10736.609139
-4.0,40,10739.006042
-4.0,40,10741.372447
-4.0,40,10743.620192
-4.5,40,10746.14028
-5.5,40,10748.541398
-4.0,40,10751.00076
-6.0,40,10753.341734
-5.0,40,10755.763714
-4.0,40,10758.083477
-6.5,40,10760.462498
-4.0,40,10796.4267
-4.0,40,10798.787848
-7.0,40,10801.376839
-4.0,40,10803.741398
-6.0,40,10806.268985
-5.0,40,10808.52511
-4.0,40,10810.917445
-4.5,40,10813.385816
-6.5,40,10815.678153
-4.5,40,10818.112206
-4.0,40,10820.421786
-4.0,40,10822.663297
-4.0,40,10825.073074
-5.5,40,10827.423494
-4.0,40,10829.789775
-4.0,40,10832.255288
-4.5,40,10834.607191
-4.0,40,10836.97717
-4.5,40,10839.255751
-5.5,40,10841.705341
-3.5,40,10844.061251
-6.5,40,10846.271703
-6.5,40,10848.530581
-5.0,40,10850.933947
-6.5,40,10853.233751
-6.0,40,10889.496073
-4.0,40,10891.881164
-4.0,40,10894.246766
-4.0,40,10896.517506
-7.5,40,10898.88659
-4.0,40,10901.369448
-4.0,40,10903.687183
-5.0,40,10906.049567
-6.0,40,10908.397727
-4.0,40,10910.784086
-4.0,40,10913.100238
-4.5,40,10915.370694
-5.5,40,10917.654611
-4.5,40,10920.050563
-6.5,40,10922.364824
-4.0,40,10924.656331
-4.5,40,10927.053187
-4.5,40,10929.384329
-5.0,40,10931.687304
-6.5,40,10934.031741
-4.5,40,10936.394606
-4.5,40,10938.703642
-4.0,40,10940.993371
-5.0,40,10943.144753
-5.5,40,10945.587695
-4.0,40,10977.391201
-4.0,40,10979.611418
-3.5,40,10982.084346
-4.0,40,10984.393121
-6.0,40,10986.686022
-4.0,40,10989.133133
-6.5,40,10991.517639
-4.0,40,10993.885107
-4.0,40,10996.077763
-6.0,40,10998.452044
-4.0,40,11000.809987
-6.0,40,11003.181372
-6.0,40,11005.549282
-4.0,40,11007.960831
-4.0,40,11010.380016
-4.5,40,11012.638637
-4.0,40,11015.052328
-4.0,40,11017.481462
-4.0,40,11019.820772
-3.5,40,11022.134749
-4.0,40,11024.533671
-4.5,40,11026.838209
-4.5,40,11029.17385
-6.0,40,11031.579024
-5.0,40,11033.900748
-4.5,40,11069.972654
-4.0,40,11072.193123
-4.0,40,11074.612495
-4.0,40,11077.090287
-6.5,40,11079.451452
-4.0,40,11081.803451
-3.5,40,11084.15215
-3.5,40,11086.547038
-6.0,40,11088.945598
-4.0,40,11091.430582
-4.5,40,11093.827849
-6.0,40,11096.365522
-4.0,40,11098.760019
-6.5,40,11101.126914
-4.0,40,11103.621044
-4.0,40,11106.064196
-4.5,40,11108.39651
-4.5,40,11110.803626
-3.5,40,11113.082698
-4.0,40,11115.347322
-4.0,40,11117.69128
-4.0,40,11119.985415
-5.0,40,11122.264263
-3.5,40,11124.705628
-6.0,40,11126.984323
-4.0,40,11163.465999
-4.0,40,11165.822742
-5.0,40,11168.262864
-6.5,40,11170.6462
-6.0,40,11173.114469
-3.5,40,11175.431782
-4.0,40,11177.921136
-4.0,40,11180.32342
-4.5,40,11182.69923
-4.5,40,11185.165334
-4.5,40,11187.541455
-6.0,40,11190.059846
-4.5,40,11192.476628
-5.0,40,11194.880673
-6.0,40,11197.192929
-4.0,40,11199.52014
-5.5,40,11201.818326
-4.5,40,11204.199974
-4.0,40,11206.392866
-4.5,40,11208.767643
-4.0,40,11211.219194
-4.5,40,11213.605439
-4.0,40,11216.004604
-4.0,40,11218.321287
-5.0,40,11220.568265
-4.0,40,11257.254479
-6.0,40,11259.582971
-4.0,40,11261.900179
-4.0,40,11264.182965
-6.5,40,11266.565259
-3.5,40,11269.054804
-4.0,40,11271.469357
-3.5,40,11273.928887
-5.0,40,11276.305377
-4.5,40,11278.660109
-4.0,40,11281.069032
-4.0,40,11283.598588
-4.0,40,11285.833705
-6.0,40,11288.298452
-5.0,40,11290.566165
-3.5,40,11293.030441
-4.5,40,11295.298879
-6.0,40,11297.59754
-6.0,40,11300.066298
-4.5,40,11302.42734
-4.5,40,11304.791069
-5.5,40,11307.200259
-3.5,40,11309.628743
-7.0,40,11312.068709
-4.5,40,11314.384737
-4.0,40,11346.258133
-4.0,40,11348.487113
-4.0,40,11350.826657
-6.0,40,11353.141973
-4.0,40,11355.554693
-4.0,40,11358.012671
-4.5,40,11360.415961
-4.0,40,11362.649711
-4.0,40,11365.181261
-4.0,40,11367.579563
-4.5,40,11369.914996
-4.0,40,11372.223281
-4.5,40,11374.50274
-4.0,40,11376.829136
-4.5,40,11379.178699
-4.0,40,11381.519603
-4.0,40,11383.911762
-3.5,40,11386.247638
-4.0,40,11388.612854
-4.5,40,11391.045697
-4.5,40,11393.384115
-4.5,40,11395.752201
-4.5,40,11398.107074
-4.0,40,11400.49564
-6.0,40,11402.971765
-3.5,40,11440.399057
-4.0,40,11442.719332
-4.5,40,11445.059757
-3.5,40,11447.339057
-4.0,40,11449.676647
-4.0,40,11452.089443
-4.5,40,11454.648146
-3.5,40,11456.91907
-6.5,40,11459.327791
-5.0,40,11461.745245
-4.0,40,11464.264194
-4.0,40,11466.676491
-4.0,40,11469.038776
-4.5,40,11471.437114
-4.0,40,11473.853553
-4.0,40,11476.315005
-5.0,40,11478.571909
-4.0,40,11481.056528
-4.5,40,11483.478021
-4.0,40,11485.817253
-4.0,40,11488.152333
-4.0,40,11490.454525
-4.0,40,11492.857967
-4.0,40,11495.168996
-5.0,40,11497.445096
-4.0,40,11535.702604
-3.5,40,11538.080006
-4.0,40,11540.493719
-4.0,40,11542.815583
-4.0,40,11545.243408
-3.5,40,11547.544133
-6.5,40,11549.965967
-3.5,40,11552.397726
-4.0,40,11554.800367
-4.5,40,11557.024576
-4.5,40,11559.412433
-3.5,40,11561.71863
-3.5,40,11564.114288
-4.5,40,11566.677049
-4.0,40,11569.041811
-4.0,40,11571.488468
-3.5,40,11573.819074
-4.0,40,11576.190537
-4.0,40,11578.426662
-4.5,40,11580.781723
-4.0,40,11583.075887
-4.5,40,11585.490098
-4.5,40,11587.849268
-4.5,40,11590.326752
-4.5,40,11592.66188
-4.5,40,11629.244581
-3.5,40,11631.609244
-4.5,40,11633.972745
-5.0,40,11636.279878
-4.5,40,11638.743098
-4.0,40,11641.118377
-4.5,40,11643.488376
-4.5,40,11645.770526
-3.5,40,11648.288154
-4.0,40,11650.627867
-4.0,40,11653.205349
-4.0,40,11655.646646
-4.0,40,11658.179062
-5.0,40,11660.584907
-4.5,40,11663.078924
-4.0,40,11665.404548
-4.5,40,11667.765817
-4.5,40,11669.985564
-4.5,40,11672.395203
-4.0,40,11674.816128
-4.0,40,11677.237831
-4.0,40,11679.585577
-4.5,40,11681.964954
-5.0,40,11684.315599
-4.5,40,11686.710317
-3.5,40,11718.264998
-5.0,40,11720.569446
-4.0,40,11722.852814
-5.0,40,11725.200591
-4.5,40,11727.619755
-4.0,40,11730.152046
-4.5,40,11732.564189
-4.0,40,11734.879392
-4.0,40,11737.381548
-4.5,40,11739.757063
-4.5,40,11742.17335
-4.5,40,11744.56664
-6.0,40,11746.90892
-4.0,40,11749.320064
-4.5,40,11751.881003
-3.5,40,11754.180535
-6.0,40,11756.517537
-4.0,40,11758.81654
-4.5,40,11761.149468
-4.0,40,11763.40852
-4.0,40,11765.828363
-4.0,40,11768.203084
-4.0,40,11770.593172
-4.5,40,11772.739542
-4.0,40,11775.135213
-4.0,40,11811.146691
-4.5,40,11813.3589
-4.0,40,11815.686524
-4.0,40,11817.907493
-4.5,40,11820.304388
-4.0,40,11822.662544
-4.5,40,11825.104564
-4.5,40,11827.390576
-6.5,40,11829.906499
-4.0,40,11832.205356
-4.0,40,11834.526679
-4.5,40,11836.843292
-4.5,40,11839.277177
-4.0,40,11841.593843
-4.5,40,11843.911181
-3.5,40,11846.431771
-4.0,40,11848.799059
-4.0,40,11851.165301
-4.0,40,11853.606479
-4.5,40,11856.065122
-4.0,40,11858.464037
-4.0,40,11860.829226
-4.5,40,11863.140797
-4.5,40,11865.475204
-4.0,40,11867.807087
-3.5,40,11904.381804
-4.5,40,11906.878223
-5.0,40,11909.331031
-4.5,40,11911.794584
-5.0,40,11914.039468
-6.5,40,11916.440032
-4.0,40,11918.70839
-3.5,40,11921.034123
-4.0,40,11923.39731
-3.5,40,11925.633826
-4.0,40,11928.090203
-4.0,40,11930.286972
-3.5,40,11932.730456
-4.5,40,11934.89817
-6.0,40,11937.272259
-4.5,40,11939.672765
-4.0,40,11942.061528
-3.5,40,11944.396427
-5.0,40,11946.789093
-3.5,40,11949.325427
-4.0,40,11951.664486
-5.0,40,11954.108896
-5.0,40,11956.575809
-3.5,40,11958.994024
-3.5,40,11961.361216
-4.0,40,11992.559135
-3.5,40,11994.797375
-6.5,40,11997.318961
-4.0,40,11999.820862
-4.0,40,12002.230408
-4.0,40,12004.492003
-4.0,40,12006.926462
-5.0,40,12009.268059
-3.5,40,12011.749688
-4.5,40,12014.104302
-4.0,40,12016.47011
-4.5,40,12018.916305
-3.5,40,12021.235651
-4.5,40,12023.714378
-4.5,40,12026.037677
-3.5,40,12028.442616
-4.0,40,12030.886209
-4.0,40,12033.326797
-3.5,40,12035.69376
-4.5,40,12038.05413
-4.0,40,12040.260526
-3.5,40,12042.62729
-3.0,40,12044.864319
-4.0,40,12047.255455
-4.0,40,12049.447721
-4.0,40,12085.206172
-3.5,40,12087.631506
-5.0,40,12090.028709
-4.5,40,12092.377107
-4.0,40,12094.761518
-3.5,40,12097.210026
-4.0,40,12099.765099
-3.5,40,12102.109523
-4.0,40,12104.490484
-5.0,40,12106.874413
-4.0,40,12109.285395
-4.5,40,12111.737447
-4.0,40,12114.170703
-4.5,40,12116.565558
-4.0,40,12118.919724
-4.0,40,12121.267076
-4.0,40,12123.577086
-4.0,40,12126.089682
-4.0,40,12128.391125
-4.5,40,12130.776955
-4.5,40,12133.157544
-4.5,40,12135.658592
-4.5,40,12138.042856
-4.5,40,12140.422669
-4.0,40,12142.758503
-4.5,40,12179.378247
-3.5,40,12181.705805
-4.5,40,12183.955156
-4.0,40,12186.515036
-4.0,40,12188.856235
-4.0,40,12191.20137
-3.5,40,12193.584976
-4.0,40,12196.114626
-3.5,40,12198.606417
-4.5,40,12201.005139
-4.0,40,12203.247118
-3.5,40,12205.845057
-4.5,40,12208.259902
-4.5,40,12210.726338
-3.5,40,12213.130045
-4.0,40,12215.485147
-4.0,40,12217.976743
-4.5,40,12220.335849
-3.5,40,12222.646342
-3.5,40,12224.999489
-4.0,40,12227.359917
-4.0,40,12229.812881
-4.5,40,12232.376527
-4.0,40,12234.772042
-4.0,40,12237.197312
-4.0,40,12273.713622
-4.5,40,12276.112169
-4.0,40,12278.500517
-5.0,40,12280.949283
-4.0,40,12283.392599
-4.5,40,12285.733294
-4.0,40,12288.122394
-3.5,40,12290.529993
-4.0,40,12293.006518
-4.5,40,12295.340404
-7.0,40,12297.774909
-4.0,40,12300.182569
-4.0,40,12302.55793
-4.5,40,12304.934395
-3.5,40,12307.304629
