#{"t_start": 1757786018.385762, "env_id": null}
r,l,t
-7.0,40,8102.28003
-6.5,40,8104.865977
-6.0,40,8107.139213
-5.5,40,8109.508534
-6.5,40,8111.820777
-6.0,40,8114.171742
-6.5,40,8116.635381
-6.0,40,8119.026522
-6.0,40,8121.317311
-6.0,40,8123.693763
-6.5,40,8126.030764
-6.5,40,8128.368556
-6.5,40,8130.56885
-7.0,40,8133.039923
-7.0,40,8135.321371
-6.0,40,8137.730285
-6.5,40,8140.105728
-6.0,40,8142.606711
-7.0,40,8144.943838
-6.5,40,8147.312722
-6.5,40,8149.71113
-6.5,40,8152.092925
-6.5,40,8154.350214
-6.5,40,8190.653098
-6.5,40,8192.961005
-6.5,40,8195.322486
-6.0,40,8197.716247
-7.0,40,8200.115797
-7.0,40,8202.51617
-6.0,40,8204.872488
-6.5,40,8207.334636
-6.5,40,8209.650908
-6.0,40,8212.084013
-6.0,40,8214.33364
-6.0,40,8216.715293
-6.5,40,8219.165018
-6.0,40,8221.566975
-6.5,40,8223.860114
-4.5,40,8226.281884
-6.5,40,8228.617506
-6.5,40,8230.964811
-6.5,40,8233.31106
-6.5,40,8235.709415
-6.5,40,8238.190287
-6.0,40,8240.655403
-6.5,40,8242.969272
-6.5,40,8245.290742
-6.5,40,8247.637741
-6.0,40,8283.28505
-6.5,40,8285.609859
-6.5,40,8288.088433
-6.0,40,8290.610913
-6.0,40,8293.041762
-6.0,40,8295.336308
-6.5,40,8297.639989
-6.5,40,8300.032215
-6.0,40,8302.418377
-6.5,40,8304.848511
-6.0,40,8307.194674
-6.5,40,8309.551053
-6.5,40,8311.835645
-6.5,40,8314.240489
-6.5,40,8316.551799
-6.0,40,8318.88315
-6.0,40,8321.200578
-6.0,40,8323.593715
-7.0,40,8325.934563
-6.5,40,8328.43336
-6.5,40,8330.770464
-6.5,40,8333.146889
-7.0,40,8335.378125
-7.0,40,8337.741336
-6.5,40,8339.964519
-6.5,40,8371.037359
-6.0,40,8373.324413
-5.5,40,8375.637206
-6.5,40,8378.04154
-6.5,40,8380.436493
-5.5,40,8382.807414
-6.5,40,8385.195218
-7.0,40,8387.611282
-6.5,40,8389.989674
-6.0,40,8392.427069
-5.5,40,8394.762855
-6.0,40,8397.007354
-6.5,40,8399.337853
-7.0,40,8401.763309
-6.5,40,8404.158468
-5.5,40,8406.539862
-6.5,40,8408.822906
-7.0,40,8411.112988
-6.5,40,8413.495563
-7.0,40,8415.829981
-6.5,40,8418.245075
-6.0,40,8420.673096
-6.5,40,8423.062622
-6.0,40,8425.360965
-6.0,40,8427.95198
-6.5,40,8463.353378
-6.5,40,8465.687317
-6.0,40,8468.022161
-6.5,40,8470.484087
-6.5,40,8472.900397
-6.5,40,8475.205327
-6.0,40,8477.682571
-6.5,40,8480.061473
-6.0,40,8482.359501
-6.5,40,8484.729912
-5.5,40,8487.007448
-6.5,40,8489.365773
-6.5,40,8491.790991
-6.5,40,8494.217825
-7.0,40,8496.557387
-6.0,40,8499.037785
-5.5,40,8501.558204
-6.5,40,8503.947005
-7.0,40,8506.280356
-6.0,40,8508.76596
-5.5,40,8511.206551
-6.5,40,8513.43416
-7.0,40,8515.917135
-6.0,40,8518.237339
-6.0,40,8520.661329
-6.0,40,8556.785684
-6.0,40,8559.045866
-6.5,40,8561.361984
-6.0,40,8563.658504
-7.0,40,8566.036718
-6.0,40,8568.371942
-6.5,40,8570.645054
-6.0,40,8573.032524
-6.5,40,8575.465885
-6.5,40,8577.824534
-6.5,40,8580.208129
-6.5,40,8582.60624
-6.0,40,8584.918052
-6.0,40,8587.423012
-6.0,40,8589.914786
-6.0,40,8592.263957
-6.5,40,8594.662639
-6.0,40,8597.003114
-6.0,40,8599.478053
-6.5,40,8601.890021
-6.0,40,8604.27126
-6.5,40,8606.595309
-6.5,40,8608.940289
-7.0,40,8611.369032
-6.5,40,8613.784239
-6.0,40,8645.108011
-6.5,40,8647.501587
-6.0,40,8649.994484
-6.5,40,8652.43026
-6.0,40,8654.857853
-5.5,40,8657.245817
-6.0,40,8659.64165
-6.5,40,8661.992039
-6.5,40,8664.315502
-6.5,40,8666.566501
-6.5,40,8668.921168
-6.0,40,8671.188807
-7.0,40,8673.494469
-6.0,40,8675.97249
-6.5,40,8678.464724
-6.5,40,8680.845482
-6.0,40,8683.214587
-7.0,40,8685.687222
-6.0,40,8688.065449
-6.0,40,8690.53549
-6.5,40,8692.92434
-6.5,40,8695.194813
-6.0,40,8697.542157
-6.0,40,8699.902482
-6.0,40,8702.285881
-6.0,40,8739.375312
-6.0,40,8741.711934
-6.0,40,8744.307155
-6.0,40,8746.795745
-6.0,40,8749.136249
-6.5,40,8751.481906
-5.5,40,8753.837965
-6.0,40,8756.21242
-6.5,40,8758.566323
-6.0,40,8760.94515
-6.0,40,8763.32174
-6.0,40,8765.661744
-6.0,40,8768.12707
-6.0,40,8770.398037
-7.0,40,8772.865373
-6.5,40,8775.260009
-7.0,40,8777.717395
-6.5,40,8780.122112
-6.5,40,8782.573372
-7.0,40,8784.841428
-6.5,40,8787.344665
-6.0,40,8789.788122
-6.0,40,8792.367727
-6.5,40,8794.791463
-5.5,40,8797.245342
-5.5,40,8834.091359
-6.5,40,8836.466528
-6.0,40,8838.886876
-6.0,40,8841.264194
-6.0,40,8843.683128
-6.5,40,8846.07671
-6.5,40,8848.391205
-6.0,40,8850.744567
-6.0,40,8853.16488
-6.0,40,8855.542511
-6.0,40,8857.972389
-6.0,40,8860.447917
-6.0,40,8862.833967
-6.5,40,8865.116841
-6.5,40,8867.539945
-5.5,40,8869.974352
-6.0,40,8872.244364
-6.0,40,8874.735372
-6.5,40,8877.218479
-6.0,40,8879.539937
-6.0,40,8881.96147
-6.5,40,8884.30868
-6.0,40,8886.522491
-6.0,40,8889.071942
-6.5,40,8891.484253
-6.0,40,8928.473781
-6.5,40,8930.790749
-6.5,40,8933.139487
-6.5,40,8935.538767
-6.5,40,8938.014819
-6.0,40,8940.436351
-4.0,40,8942.969028
-6.0,40,8945.412818
-7.0,40,8947.719744
-6.5,40,8950.036671
-6.0,40,8952.449163
-6.0,40,8954.88341
-6.0,40,8957.434642
-6.5,40,8959.740552
-6.0,40,8962.030938
-6.5,40,8964.358749
-5.5,40,8966.767395
-6.0,40,8969.028521
-6.5,40,8971.346463
-7.0,40,8973.924532
-6.0,40,8976.463152
-6.5,40,8978.861045
-6.5,40,8981.290157
-6.0,40,8983.620603
-7.0,40,8986.099552
-6.0,40,9018.136595
-6.0,40,9020.530098
-7.0,40,9022.868631
-6.5,40,9025.348016
-6.5,40,9027.868128
-6.5,40,9030.292621
-5.5,40,9032.714332
-6.5,40,9035.256586
-6.0,40,9037.642612
-7.0,40,9040.16579
-6.5,40,9042.525306
-6.0,40,9044.925383
-6.0,40,9047.361167
-6.5,40,9049.773148
-7.0,40,9052.177317
-6.0,40,9054.71196
-6.0,40,9057.190855
-6.0,40,9059.642474
-5.5,40,9062.125612
-6.5,40,9064.60602
-6.0,40,9066.969036
-5.0,40,9069.36719
-6.5,40,9071.789819
-7.0,40,9074.214154
-6.5,40,9076.547783
-6.0,40,9113.23811
-5.5,40,9115.553626
-5.5,40,9117.969704
-6.0,40,9120.397779
-6.0,40,9122.900959
-6.0,40,9125.213755
-6.5,40,9127.598269
-6.5,40,9130.024962
-6.5,40,9132.506793
-6.0,40,9134.94557
-6.0,40,9137.444109
-6.5,40,9139.939003
-6.5,40,9142.254757
-6.0,40,9144.597377
-6.5,40,9146.92211
-6.5,40,9149.418937
-6.0,40,9151.624179
-6.5,40,9154.119545
-6.5,40,9156.584949
-6.0,40,9159.046855
-6.0,40,9161.545622
-6.0,40,9163.853412
-6.5,40,9166.248834
-6.5,40,9168.686531
-6.0,40,9171.069521
-6.0,40,9208.120824
-6.5,40,9210.593537
-6.0,40,9213.018201
-5.5,40,9215.354651
-6.0,40,9217.608277
-6.0,40,9220.102431
-5.0,40,9222.366325
-6.0,40,9224.88591
-7.0,40,9227.200683
-6.0,40,9229.676483
-6.0,40,9231.974042
-6.5,40,9234.288857
-6.5,40,9236.750906
-6.0,40,9239.206175
-6.5,40,9241.597468
-6.0,40,9244.142497
-6.5,40,9246.564171
-6.5,40,9248.909133
-6.0,40,9251.356612
-6.5,40,9253.741354
-6.0,40,9256.292093
-6.5,40,9258.846999
-5.5,40,9261.209018
-6.0,40,9263.516853
-6.0,40,9265.967393
-6.5,40,9303.622732
-6.0,40,9306.156737
-6.5,40,9308.644322
-6.0,40,9311.112284
-6.0,40,9313.664559
-6.5,40,9316.135753
-6.0,40,9318.555623
-5.5,40,9321.068968
-5.5,40,9323.567552
-6.0,40,9326.076329
-6.5,40,9328.525532
-6.5,40,9330.984606
-6.5,40,9333.441641
-7.0,40,9335.818106
-6.0,40,9338.146663
-6.0,40,9340.520512
-6.0,40,9343.010917
-6.0,40,9345.484933
-6.0,40,9347.719433
-6.0,40,9350.01449
-6.0,40,9352.406161
-6.0,40,9354.750746
-5.5,40,9357.125626
-6.0,40,9359.588256
-6.0,40,9362.073084
-6.0,40,9393.103014
-6.5,40,9395.356341
-6.0,40,9397.702574
-6.0,40,9400.089491
-6.5,40,9402.496714
-6.5,40,9404.9484
-6.5,40,9407.442049
-6.0,40,9409.840789
-6.0,40,9412.254655
-6.5,40,9414.759381
-6.0,40,9417.106372
-6.0,40,9419.598222
-6.5,40,9422.050153
-6.0,40,9424.497422
-6.0,40,9426.865766
-6.5,40,9429.307763
-6.0,40,9431.64135
-6.0,40,9434.065933
-6.0,40,9436.367967
-6.5,40,9438.918629
-5.5,40,9441.462626
-6.0,40,9443.911511
-6.5,40,9446.23434
-6.5,40,9448.603834
-6.0,40,9450.888218
-6.0,40,9487.524702
-6.0,40,9489.812527
-6.0,40,9492.2651
-6.0,40,9494.580502
-6.0,40,9497.179133
-6.5,40,9499.4824
-6.0,40,9501.960922
-6.0,40,9504.462294
-6.5,40,9506.998732
-7.0,40,9509.366083
-6.5,40,9511.803676
-6.0,40,9514.11875
-6.0,40,9516.578549
-6.5,40,9518.989143
-7.0,40,9521.487785
-5.5,40,9523.897548
-6.0,40,9526.309837
-7.5,40,9528.584767
-5.5,40,9531.027084
-6.0,40,9533.502664
-5.0,40,9535.872242
-6.0,40,9538.264737
-6.0,40,9540.652691
-6.0,40,9543.143216
-6.0,40,9545.402092
-5.5,40,9582.031975
-6.0,40,9584.523939
-6.5,40,9586.96435
-5.5,40,9589.389803
-6.5,40,9591.715119
-6.0,40,9594.235537
-6.5,40,9596.589924
-6.5,40,9599.015804
-6.0,40,9601.540929
-6.5,40,9603.984674
-5.0,40,9606.550216
-6.0,40,9608.971419
-6.5,40,9611.339098
-6.5,40,9613.803352
-6.5,40,9616.162396
-6.0,40,9618.505109
-6.5,40,9620.853473
-6.0,40,9623.426123
-6.5,40,9625.794709
-6.0,40,9628.192809
-6.0,40,9630.562551
-6.0,40,9633.065032
-6.5,40,9635.406156
-6.0,40,9637.834684
-6.0,40,9640.103587
-6.0,40,9672.03094
-6.5,40,9674.363821
-6.5,40,9676.756207
-6.0,40,9679.106293
-7.0,40,9681.459088
-6.0,40,9683.963939
-6.0,40,9686.328974
-6.5,40,9688.666152
-6.5,40,9691.081498
-6.5,40,9693.289427
-6.0,40,9695.776527
-6.0,40,9698.392795
-6.5,40,9700.726563
-6.5,40,9703.108149
-6.0,40,9705.640843
-6.0,40,9707.980357
-6.5,40,9710.474496
-5.5,40,9712.895527
-6.0,40,9715.205674
-6.0,40,9717.647105
-6.0,40,9720.114841
-6.5,40,9722.534933
-6.5,40,9724.995484
-6.5,40,9727.411577
-6.0,40,9729.837817
-6.5,40,9767.093731
-6.0,40,9769.522336
-6.0,40,9771.98529
-6.0,40,9774.368052
-6.0,40,9776.718513
-6.5,40,9779.079505
-5.5,40,9781.475129
-6.5,40,9783.851347
-6.0,40,9786.279732
-7.0,40,9788.619597
-5.0,40,9790.900646
-6.5,40,9793.39384
-7.0,40,9795.848347
-6.5,40,9798.243534
-7.0,40,9800.71533
-6.0,40,9803.340935
-4.5,40,9805.865816
-6.0,40,9808.303977
-6.5,40,9810.750609
-6.0,40,9813.129316
-4.0,40,9815.533123
-6.0,40,9817.952559
-6.5,40,9820.392085
-6.0,40,9822.814488
-6.5,40,9825.131467
-6.5,40,9866.430062
-6.5,40,9868.681254
-6.5,40,9871.048987
-7.0,40,9873.495516
-6.5,40,9875.871884
-6.0,40,9878.357228
-6.0,40,9880.706389
-6.0,40,9883.001804
-6.5,40,9885.360727
-7.0,40,9887.770155
-5.5,40,9890.182062
-5.5,40,9892.60957
-6.5,40,9894.971398
-5.5,40,9897.496988
-6.5,40,9899.772862
-5.5,40,9902.103214
-5.5,40,9904.499635
-6.0,40,9906.914892
-6.5,40,9909.217766
-6.0,40,9911.586111
-5.5,40,9913.956173
-5.5,40,9916.263718
-6.5,40,9918.661504
-6.5,40,9921.088004
-6.5,40,9923.632207
-4.0,40,9959.866369
-6.5,40,9962.146214
-6.5,40,9964.614621
-5.0,40,9967.184369
-6.0,40,9969.640916
-6.5,40,9972.184641
-5.5,40,9974.539552
-6.0,40,9976.768952
-6.0,40,9979.049083
-6.5,40,9981.338706
-6.0,40,9983.539819
-4.5,40,9986.04354
-6.5,40,9988.531558
-6.5,40,9990.818694
-6.5,40,9993.137218
-6.0,40,9995.58761
-6.0,40,9997.97452
-7.0,40,10000.423044
-6.0,40,10002.803945
-6.5,40,10005.259802
-6.0,40,10007.627743
-6.0,40,10010.025891
-6.0,40,10012.527981
-6.0,40,10014.978841
-6.0,40,10017.223423
-5.5,40,10056.542928
-6.5,40,10058.845389
-6.5,40,10061.172608
-6.5,40,10063.497161
-7.0,40,10065.782707
-6.0,40,10068.174027
-6.0,40,10070.509511
-6.5,40,10072.765873
-6.5,40,10075.294717
-6.5,40,10077.732631
-6.5,40,10080.166157
-6.0,40,10082.479856
-5.5,40,10084.887238
-6.0,40,10087.288928
-6.0,40,10089.569641
-6.0,40,10091.980806
-6.0,40,10094.289876
-5.5,40,10096.66622
-5.5,40,10099.118192
-6.0,40,10101.481252
-5.5,40,10103.818956
-6.0,40,10106.271914
-6.0,40,10108.578685
-6.0,40,10110.854834
-7.0,40,10113.185667
-6.5,40,10149.580112
-5.5,40,10151.989826
-6.0,40,10154.25812
-5.5,40,10156.636289
-6.5,40,10158.994239
-6.0,40,10161.428203
-5.5,40,10163.758001
-6.0,40,10166.376606
-4.5,40,10168.851933
-6.5,40,10171.141878
-6.0,40,10173.638068
-6.5,40,10176.030742
-6.0,40,10178.353328
-6.5,40,10180.753582
-6.0,40,10183.136213
-6.0,40,10185.567093
-6.0,40,10187.965659
-6.0,40,10190.251268
-6.0,40,10192.779669
-6.0,40,10195.22936
-6.0,40,10197.586638
-5.5,40,10199.927341
-4.5,40,10202.270059
-6.0,40,10204.591542
-7.5,40,10206.88963
-6.0,40,10244.989911
-6.0,40,10247.377527
-6.5,40,10249.840932
-6.0,40,10252.247254
-7.0,40,10254.623696
-5.5,40,10256.991993
-4.5,40,10259.330747
-6.0,40,10261.808781
-6.5,40,10264.132119
-6.0,40,10266.628947
-6.0,40,10268.953311
-6.0,40,10271.279049
-6.0,40,10273.593414
-6.0,40,10275.958462
-6.0,40,10278.284533
-4.0,40,10280.762758
-6.0,40,10283.091338
-6.0,40,10285.45047
-4.0,40,10287.846787
-6.0,40,10290.29499
-6.0,40,10292.63699
-6.0,40,10294.941377
-6.0,40,10297.363425
-6.5,40,10299.732317
-6.0,40,10301.883512
-5.5,40,10333.676656
-5.5,40,10336.061432
-6.0,40,10338.397635
-6.0,40,10340.865732
-6.5,40,10343.200447
-4.0,40,10345.614142
-6.0,40,10347.876004
-6.0,40,10350.415097
-5.5,40,10352.625949
-6.5,40,10354.903783
-4.0,40,10357.419777
-6.0,40,10359.766669
-6.0,40,10362.10623
-6.5,40,10364.44521
-6.0,40,10366.794565
-4.0,40,10369.325425
-6.0,40,10371.633795
-6.0,40,10373.985391
-6.5,40,10376.379065
-6.0,40,10378.739632
-6.0,40,10381.071334
-4.5,40,10383.513617
-6.0,40,10385.893244
-6.0,40,10388.242111
-6.0,40,10390.620347
-6.0,40,10427.246358
-6.5,40,10429.649944
-6.5,40,10431.968807
-6.0,40,10434.249634
-6.5,40,10436.557484
-6.0,40,10438.845555
-5.5,40,10441.172639
-4.5,40,10443.472116
-6.0,40,10445.881627
-6.0,40,10448.121784
-4.0,40,10450.608104
-6.0,40,10452.909317
-6.5,40,10455.24071
-6.0,40,10457.583753
-6.5,40,10459.971834
-6.0,40,10462.318925
-5.5,40,10464.782455
-7.0,40,10467.215993
-5.5,40,10469.614495
-6.5,40,10472.074408
-6.0,40,10474.452997
-5.5,40,10476.833899
-5.5,40,10479.251934
-6.0,40,10481.743087
-6.5,40,10484.13871
-5.5,40,10521.882065
-5.5,40,10524.138628
-6.0,40,10526.466369
-6.0,40,10528.919455
-4.0,40,10531.155304
-5.5,40,10533.482673
-6.0,40,10535.732313
-6.5,40,10537.986627
-6.0,40,10540.213101
-6.0,40,10542.530689
-6.0,40,10545.017543
-5.5,40,10547.379758
-6.0,40,10549.703411
-6.0,40,10552.186769
-4.5,40,10554.635143
-4.5,40,10556.94691
-6.5,40,10559.309736
-6.5,40,10561.63539
-4.0,40,10564.129234
-6.0,40,10566.460028
-6.5,40,10568.964353
-6.0,40,10571.247241
-4.5,40,10573.530972
-4.5,40,10575.797668
-6.5,40,10578.16005
-6.0,40,10614.484422
-6.0,40,10616.751865
-6.0,40,10619.039274
-6.0,40,10621.317873
-6.0,40,10623.767003
-6.5,40,10626.288868
-4.0,40,10628.57869
-4.0,40,10630.859224
-6.0,40,10633.324807
-5.5,40,10635.618213
-4.5,40,10638.057562
-6.5,40,10640.402501
-6.0,40,10642.820652
-4.5,40,10645.194892
-6.5,40,10647.542462
-5.0,40,10649.915122
-6.5,40,10652.316265
-5.5,40,10654.770779
-6.5,40,10657.05935
-6.5,40,10659.391885
-5.5,40,10661.772179
-5.5,40,10664.069561
-6.0,40,10666.484717
-6.0,40,10668.831739
-6.0,40,10671.062312
-4.0,40,10703.006192
-6.0,40,10705.334736
-6.5,40,10707.688409
-5.5,40,10710.051985
-4.5,40,10712.42635
-4.5,40,10714.753431
-6.0,40,10717.068271
-6.0,40,10719.465055
-7.0,40,10721.836676
-5.0,40,10724.172317
-6.0,40,10726.592218
-5.0,40,10728.963135
-6.5,40,10731.393756
-6.5,40,10733.802496
-6.5,40,10736.157524
-6.0,40,10738.560696
-6.0,40,10740.932301
-4.5,40,10743.171352
-6.0,40,10745.700221
-4.5,40,10748.091154
-6.5,40,10750.553956
-6.0,40,10752.894309
-4.5,40,10755.318763
-6.0,40,10757.638326
-6.5,40,10760.027052
-5.5,40,10795.981947
-4.5,40,10798.34757
-6.0,40,10800.932718
-6.5,40,10803.285515
-5.5,40,10805.827192
-4.5,40,10808.07786
-3.5,40,10810.476048
-5.5,40,10812.942606
-6.5,40,10815.239299
-5.0,40,10817.671675
-6.5,40,10819.979739
-5.0,40,10822.215046
-7.0,40,10824.634713
-5.5,40,10826.972446
-5.0,40,10829.333278
-6.0,40,10831.810673
-6.0,40,10834.164699
-5.5,40,10836.5306
-6.0,40,10838.809095
-6.5,40,10841.250972
-4.5,40,10843.609536
-5.5,40,10845.831909
-6.0,40,10848.091105
-5.0,40,10850.496733
-6.0,40,10852.785029
-4.5,40,10889.055825
-4.5,40,10891.427518
-6.0,40,10893.806416
-5.0,40,10896.066305
-6.0,40,10898.438365
-3.5,40,10900.919804
-6.5,40,10903.240658
-4.5,40,10905.607592
-6.0,40,10907.950574
-6.5,40,10910.33919
-4.0,40,10912.657281
-4.5,40,10914.920843
-5.5,40,10917.211087
-6.5,40,10919.608536
-5.5,40,10921.924873
-3.5,40,10924.212994
-6.5,40,10926.5989
-6.0,40,10928.944296
-4.5,40,10931.248151
-4.5,40,10933.588077
-5.0,40,10935.95313
-5.0,40,10938.264566
-6.0,40,10940.5433
-6.5,40,10942.694868
-6.5,40,10945.139841
-4.0,40,10976.94325
-7.0,40,10979.170275
-6.0,40,10981.640509
-6.5,40,10983.94777
-4.5,40,10986.24731
-3.5,40,10988.690207
-4.5,40,10991.0682
-4.0,40,10993.43951
-4.5,40,10995.636921
-6.0,40,10998.004579
-5.0,40,11000.366342
-5.0,40,11002.737586
-5.5,40,11005.102587
-4.0,40,11007.510998
-6.5,40,11009.933503
-4.0,40,11012.205157
-6.0,40,11014.606792
-4.0,40,11017.027168
-5.5,40,11019.371417
-6.5,40,11021.693621
-4.5,40,11024.077426
-4.0,40,11026.399358
-6.5,40,11028.728694
-6.0,40,11031.128078
-5.0,40,11033.451949
-4.5,40,11069.531595
-6.5,40,11071.739555
-6.0,40,11074.167986
-6.5,40,11076.649174
-6.0,40,11079.010677
-4.5,40,11081.348711
-5.5,40,11083.708573
-6.5,40,11086.108193
-4.5,40,11088.514112
-6.0,40,11090.986938
-5.5,40,11093.380958
-5.5,40,11095.91013
-4.5,40,11098.31813
-6.5,40,11100.688088
-6.0,40,11103.175268
-6.0,40,11105.618984
-6.5,40,11107.956428
-5.5,40,11110.355493
-5.5,40,11112.638219
-6.0,40,11114.9012
-4.0,40,11117.247033
-7.0,40,11119.544308
-5.5,40,11121.824845
-6.5,40,11124.260257
-4.5,40,11126.532694
-6.0,40,11163.008786
-4.0,40,11165.375238
-4.5,40,11167.816996
-6.5,40,11170.192637
-6.5,40,11172.669089
-4.0,40,11174.985594
-5.0,40,11177.468079
-6.5,40,11179.87439
-6.5,40,11182.2545
-6.0,40,11184.716968
-4.5,40,11187.089555
-6.0,40,11189.621371
-6.0,40,11192.022872
-4.5,40,11194.4378
-6.0,40,11196.739687
-6.0,40,11199.079294
-5.5,40,11201.3674
-6.0,40,11203.756738
-4.5,40,11205.94475
-6.0,40,11208.312386
-6.5,40,11210.761953
-4.0,40,11213.158894
-7.0,40,11215.563884
-6.5,40,11217.873885
-5.0,40,11220.126117
-5.0,40,11256.805168
-5.0,40,11259.139403
-4.0,40,11261.455093
-5.5,40,11263.736671
-7.0,40,11266.122045
-4.0,40,11268.599504
-4.5,40,11271.015424
-6.0,40,11273.482323
-4.5,40,11275.864352
-5.0,40,11278.214315
-3.5,40,11280.628204
-6.0,40,11283.143533
-6.5,40,11285.404242
-6.0,40,11287.849142
-5.5,40,11290.122207
-4.0,40,11292.58295
-5.5,40,11294.858482
-4.5,40,11297.141304
-4.5,40,11299.62095
-4.5,40,11301.974823
-4.5,40,11304.341629
-4.0,40,11306.746255
-6.5,40,11309.180121
-3.5,40,11311.624656
-7.5,40,11313.938809
-4.5,40,11345.811009
-4.5,40,11348.044976
-7.0,40,11350.383505
-6.0,40,11352.698472
-6.5,40,11355.10154
-4.0,40,11357.56466
-4.5,40,11359.971692
-5.0,40,11362.190213
-6.5,40,11364.733708
-6.0,40,11367.129004
-4.5,40,11369.47182
-5.0,40,11371.77439
-6.0,40,11374.052429
-7.0,40,11376.378259
-6.0,40,11378.733536
-3.5,40,11381.067865
-5.5,40,11383.470014
-5.0,40,11385.801048
-5.0,40,11388.16712
-4.0,40,11390.604312
-6.5,40,11392.935196
-5.0,40,11395.307026
-4.5,40,11397.658664
-4.5,40,11400.044116
-4.0,40,11402.527984
-6.0,40,11439.943546
-6.0,40,11442.270358
-6.0,40,11444.607369
-4.5,40,11446.890511
-7.0,40,11449.222357
-4.0,40,11451.637778
-6.0,40,11454.198276
-6.0,40,11456.471706
-6.0,40,11458.875092
-4.0,40,11461.294254
-6.0,40,11463.816608
-6.5,40,11466.235368
-4.5,40,11468.593607
-5.0,40,11470.991546
-4.5,40,11473.42168
-3.0,40,11475.864806
-5.5,40,11478.137012
-5.0,40,11480.621979
-6.0,40,11483.025321
-6.5,40,11485.37654
-6.0,40,11487.704545
-4.0,40,11490.006606
-4.0,40,11492.398595
-6.5,40,11494.725186
-6.5,40,11497.004712
-4.5,40,11535.262868
-6.5,40,11537.627851
-6.0,40,11540.052859
-4.5,40,11542.367882
-6.5,40,11544.79747
-5.5,40,11547.095493
-5.0,40,11549.521596
-6.0,40,11551.953918
-6.0,40,11554.348293
-5.0,40,11556.578943
-4.0,40,11558.969128
-5.0,40,11561.267061
-5.0,40,11563.659521
-6.5,40,11566.228936
-6.5,40,11568.59153
-3.5,40,11571.037859
-6.5,40,11573.368517
-3.5,40,11575.744684
-4.5,40,11577.98358
-5.0,40,11580.332127
-6.5,40,11582.632811
-4.0,40,11585.042648
-6.0,40,11587.396885
-6.5,40,11589.871239
-6.5,40,11592.219574
-4.5,40,11628.804249
-5.0,40,11631.161275
-5.0,40,11633.523666
-6.5,40,11635.824324
-6.0,40,11638.295396
-3.5,40,11640.663035
-5.0,40,11643.049145
-4.5,40,11645.319209
-4.0,40,11647.83269
-5.5,40,11650.184377
-3.5,40,11652.765554
-4.0,40,11655.207903
-7.0,40,11657.737556
-4.5,40,11660.133546
-4.5,40,11662.627693
-6.0,40,11664.958556
-5.0,40,11667.322038
-5.0,40,11669.552075
-4.5,40,11671.945695
-6.5,40,11674.374745
-4.0,40,11676.785758
-4.0,40,11679.133128
-5.0,40,11681.514307
-6.5,40,11683.873254
-6.0,40,11686.251734
-4.5,40,11717.811731
-4.0,40,11720.119908
-5.0,40,11722.400605
-5.0,40,11724.756146
-4.5,40,11727.169711
-4.5,40,11729.709171
-4.5,40,11732.126139
-6.5,40,11734.425423
-5.0,40,11736.927238
-5.0,40,11739.304686
-4.0,40,11741.73054
-6.5,40,11744.109158
-4.0,40,11746.458914
-4.5,40,11748.872533
-7.0,40,11751.425632
-4.0,40,11753.73352
-5.0,40,11756.072552
-4.5,40,11758.364563
-6.5,40,11760.700395
-5.5,40,11762.954967
-3.5,40,11765.383692
-4.0,40,11767.746264
-4.0,40,11770.142196
-4.5,40,11772.288257
-6.5,40,11774.688975
-4.0,40,11810.697701
-4.0,40,11812.916044
-3.5,40,11815.238698
-5.0,40,11817.467567
-6.5,40,11819.852638
-5.5,40,11822.220577
-4.5,40,11824.659293
-5.0,40,11826.938032
-5.0,40,11829.458572
-3.5,40,11831.759173
-4.5,40,11834.07289
-6.0,40,11836.388711
-5.0,40,11838.834341
-4.0,40,11841.138705
-4.5,40,11843.465812
-4.0,40,11845.985272
-4.5,40,11848.357758
-4.5,40,11850.714993
-4.5,40,11853.153392
-5.0,40,11855.619428
-6.5,40,11858.011706
-4.5,40,11860.376016
-5.0,40,11862.705686
-5.0,40,11865.028696
-6.0,40,11867.353739
-4.0,40,11903.934549
-5.0,40,11906.431101
-5.0,40,11908.881587
-4.5,40,11911.34558
-5.5,40,11913.597841
-3.5,40,11915.99017
-4.0,40,11918.258872
-4.5,40,11920.580824
-4.5,40,11922.951766
-5.0,40,11925.203034
-4.0,40,11927.646674
-4.5,40,11929.83486
-4.5,40,11932.285636
-4.0,40,11934.450758
-5.5,40,11936.828127
-5.0,40,11939.233565
-4.5,40,11941.615503
-4.0,40,11943.951867
-5.0,40,11946.349093
-6.0,40,11948.88722
-4.0,40,11951.223357
-6.0,40,11953.666299
-5.0,40,11956.124544
-4.5,40,11958.547777
-5.5,40,11960.912424
-3.5,40,11992.109595
-4.0,40,11994.348663
-4.5,40,11996.872285
-7.0,40,11999.366077
-4.0,40,12001.779466
-4.0,40,12004.050764
-4.0,40,12006.471628
-5.0,40,12008.821509
-4.5,40,12011.305367
-4.0,40,12013.658911
-3.5,40,12016.032495
-5.0,40,12018.461858
-5.0,40,12020.796262
-4.5,40,12023.268964
-6.5,40,12025.593385
-4.5,40,12028.000467
-4.5,40,12030.443078
-4.5,40,12032.884089
-4.5,40,12035.238185
-7.0,40,12037.604392
-4.0,40,12039.815704
-5.0,40,12042.167555
-4.5,40,12044.418588
-6.5,40,12046.809459
-6.5,40,12048.995702
-4.0,40,12084.754757
