#{"t_start": 1758259203.4700572, "env_id": null}
r,l,t
12.1,27,22427.392508
13.3,21,22427.919328
12.7,24,22428.490877
13.3,21,22428.997735
12.3,26,22429.616925
12.1,27,22430.189649
12.0,30,22430.847387
12.1,27,22431.440648
-3.0,40,22432.330782
13.6,22,22432.855692
13.1,22,22433.33901
11.3,31,22434.025394
11.7,29,22434.653153
11.5,30,22435.337907
11.3,26,22435.899265
13.2,19,22436.336881
12.5,25,22436.868399
10.9,33,22437.633948
-4.5,40,22438.60416
11.0,35,22439.43552
-3.0,40,22440.418925
-3.5,40,22441.373192
-4.5,40,22447.965671
13.6,22,22448.437067
12.6,27,22449.032402
12.3,26,22449.595845
12.1,27,22450.190983
10.7,34,22450.946448
12.9,23,22451.46718
11.3,31,22452.131405
11.5,30,22452.874455
12.1,27,22453.536215
12.5,25,22454.128536
12.6,27,22454.775283
12.9,23,22455.328834
11.9,28,22455.981461
11.3,31,22456.708118
11.7,29,22457.411676
13.4,23,22457.983944
12.9,23,22458.532391
11.3,31,22459.26829
10.5,35,22460.003915
10.9,33,22460.720404
11.7,29,22461.338473
12.9,23,22461.865257
11.5,30,22462.521796
11.9,28,22463.100854
14.1,17,22463.482085
11.1,32,22464.143282
10.6,37,22464.910046
13.0,25,22465.458737
10.9,33,22466.127018
11.0,35,22466.881388
9.5,40,22467.767665
-3.0,40,22468.679472
-3.0,40,22469.608366
-3.0,40,22477.860561
-3.0,40,22478.661815
11.4,33,22479.324849
12.5,20,22479.719863
13.5,20,22480.121665
11.3,31,22480.761054
11.3,31,22481.407872
13.5,20,22481.802397
12.6,27,22482.405985
13.1,22,22482.905251
10.5,35,22483.696577
10.1,37,22484.577433
12.1,27,22485.14899
13.2,24,22485.693953
13.1,22,22486.213253
12.9,23,22486.735212
10.3,36,22487.561597
13.0,25,22488.09928
9.9,38,22489.008435
11.8,31,22489.722934
11.7,29,22490.358555
13.9,18,22490.736017
11.7,29,22491.381277
11.4,33,22492.114225
9.7,39,22492.936265
12.1,27,22493.521575
10.1,37,22494.330098
11.5,30,22494.943048
12.0,30,22495.604899
11.5,30,22496.294466
12.5,25,22496.859256
-2.5,40,22497.856468
10.3,31,22498.579518
12.5,25,22499.158412
11.6,32,22507.419092
12.1,27,22507.991209
11.1,32,22508.658583
12.9,23,22509.167315
12.3,26,22509.724087
10.4,38,22510.504042
-4.0,40,22511.328874
-0.0,40,22512.17996
11.7,34,22512.94443
12.3,26,22513.537134
10.7,34,22514.366217
11.1,32,22515.109796
12.5,25,22515.701436
12.7,24,22516.248857
13.1,22,22516.731175
11.9,28,22517.45112
13.5,20,22517.93603
12.9,23,22518.481117
12.4,28,22519.139168
11.9,28,22519.788294
13.3,21,22520.235283
12.3,26,22520.804352
11.9,28,22521.399315
12.2,29,22522.035102
12.1,27,22522.652293
12.5,25,22523.195367
13.3,21,22523.660121
11.3,31,22524.32479
10.9,33,22525.050884
12.5,25,22525.593735
11.2,34,22526.320748
12.1,27,22526.908646
13.3,21,22527.365415
11.1,32,22528.122925
13.0,25,22528.709308
11.7,29,22529.374766
11.7,29,22535.291627
11.5,30,22535.951274
9.7,39,22536.805675
-0.5,40,22537.669953
11.0,35,22538.417178
11.1,32,22539.130998
-0.5,40,22539.992115
10.2,39,22540.811825
11.7,29,22541.440675
11.5,30,22542.132266
-0.0,40,22543.221559
12.9,23,22543.777914
12.8,26,22544.400568
13.3,21,22544.885245
13.1,22,22545.391479
11.5,30,22546.127175
10.5,35,22546.94173
12.5,25,22547.524357
10.5,35,22548.378591
13.1,22,22548.9012
11.5,30,22549.54802
11.9,28,22550.154052
11.9,28,22550.757213
12.7,24,22551.311969
13.3,21,22551.783571
11.7,29,22552.414759
11.3,31,22553.098626
12.2,29,22553.731315
12.7,24,22554.378114
12.5,25,22554.949635
12.0,30,22555.609843
12.1,27,22556.179132
12.0,30,22556.825199
12.7,24,22557.43705
12.3,26,22564.701222
11.7,29,22565.305479
10.9,33,22566.022919
12.3,21,22566.468484
10.1,37,22567.251131
11.3,31,22567.914948
-1.0,40,22568.788289
13.7,19,22569.244723
11.9,28,22569.844688
10.7,34,22570.59904
11.7,29,22571.234168
-0.5,40,22572.13388
10.4,38,22573.005404
12.5,25,22573.609837
11.5,30,22574.336608
10.9,33,22575.127808
10.1,37,22576.000649
11.3,31,22576.71232
12.3,26,22577.308953
11.4,33,22578.104938
12.3,26,22578.703264
12.1,27,22579.302418
12.9,23,22579.788934
11.2,34,22580.499867
10.1,37,22581.297022
13.9,18,22581.709023
12.7,24,22582.223383
11.5,30,22582.88267
12.3,26,22583.444191
10.8,36,22584.239981
12.5,25,22584.78836
11.9,28,22585.395744
12.9,23,22585.906193
12.7,24,22586.418393
10.7,34,22594.890033
10.8,36,22595.672108
12.4,23,22596.198594
13.1,22,22596.689032
13.1,22,22597.159134
12.2,29,22597.809865
10.9,33,22598.543924
13.1,22,22599.040054
9.9,38,22599.868468
-3.0,40,22600.723627
11.3,26,22601.305182
11.4,33,22602.031634
12.5,25,22602.599648
12.6,22,22603.089903
11.5,30,22603.765011
11.3,31,22604.474272
14.1,17,22604.871003
13.7,19,22605.29438
12.3,26,22605.871305
13.5,20,22606.325544
13.1,22,22606.832713
13.5,20,22607.279626
11.7,29,22607.930758
13.1,22,22608.419365
11.0,35,22609.164656
13.5,20,22609.593554
12.2,29,22610.225073
11.7,29,22610.854362
11.7,29,22611.462059
11.0,35,22612.261085
10.0,40,22613.132653
-5.0,40,22613.991408
11.4,33,22614.686949
11.0,35,22615.463083
12.8,26,22616.033299
12.5,25,22622.362684
12.1,27,22622.971565
9.9,38,22623.797306
10.9,33,22624.525303
11.4,33,22625.251817
11.1,32,22625.960252
11.7,29,22626.581656
12.9,23,22627.079112
12.7,24,22627.589008
10.9,33,22628.289376
12.1,27,22628.89433
11.7,29,22629.520183
11.3,31,22630.203296
12.9,23,22630.764249
0.5,40,22631.713017
10.3,36,22632.589023
13.5,20,22633.035864
11.0,35,22633.821315
12.7,24,22634.398155
10.3,36,22635.249508
12.9,23,22635.763544
12.9,23,22636.328867
11.9,28,22636.974744
11.7,29,22637.648105
12.6,27,22638.245651
13.3,21,22638.718266
12.7,24,22639.230947
12.9,23,22639.72838
10.3,36,22640.527264
11.5,30,22641.167177
12.9,23,22641.689968
13.8,21,22642.174474
13.9,18,22642.569278
11.7,29,22643.207004
13.6,22,22643.703874
11.4,33,22644.407659
11.9,28,22652.79017
12.7,24,22653.38347
11.7,29,22654.052411
14.1,17,22654.417277
12.6,27,22655.003814
13.5,15,22655.328092
11.5,30,22656.011045
11.3,31,22656.706048
11.4,33,22657.40842
10.3,36,22658.198349
10.2,39,22659.027844
8.9,38,22659.854177
12.5,25,22660.456891
10.7,34,22661.253533
11.9,28,22661.891024
11.7,29,22662.616071
12.7,24,22663.163954
10.7,34,22664.037411
11.1,32,22664.794568
12.9,23,22665.330811
12.7,24,22665.955477
12.4,28,22666.625762
12.7,24,22667.159492
13.1,22,22667.63505
12.3,26,22668.187178
12.7,24,22668.687963
14.1,17,22669.058244
14.1,17,22669.429328
12.5,25,22669.955627
13.6,22,22670.439434
13.6,22,22670.901305
13.9,18,22671.28898
13.7,19,22671.700314
12.8,26,22672.267005
12.4,28,22672.857667
12.5,25,22673.420175
12.3,26,22673.992603
11.9,28,22674.612787
11.2,34,22683.09251
11.5,30,22683.742067
10.3,36,22684.505414
12.8,26,22685.054639
12.2,29,22685.706012
12.2,29,22686.332974
10.3,36,22687.198433
12.0,30,22687.843566
12.3,26,22688.410823
9.7,39,22689.370782
11.9,28,22690.03206
10.9,33,22690.801475
-0.5,40,22691.731818
11.3,31,22692.452029
11.6,32,22693.181834
12.3,26,22693.761333
-0.5,40,22694.638871
12.7,24,22695.180515
12.7,24,22695.715732
9.5,40,22696.558775
-0.5,40,22697.445423
11.7,29,22698.072716
12.3,26,22698.686492
-0.5,40,22699.550195
-0.0,40,22700.407005
11.8,31,22701.088234
10.1,37,22702.001629
10.9,33,22702.728726
10.9,33,22703.439588
-0.0,40,22704.331606
10.9,33,22710.584933
11.4,33,22711.321588
-1.5,40,22712.177778
-0.5,40,22713.094817
12.1,27,22713.730821
12.1,27,22714.329613
12.6,27,22714.933708
9.9,38,22715.750723
13.0,25,22716.293135
12.7,24,22716.816479
12.7,24,22717.314185
14.0,20,22717.729862
11.7,29,22718.419819
12.3,26,22719.005182
14.2,19,22719.420001
13.4,23,22719.89432
12.3,26,22720.444469
12.9,23,22720.948491
13.5,20,22721.398783
-0.5,40,22722.223826
-1.0,40,22723.130076
14.0,20,22723.60127
12.9,23,22724.134636
13.9,18,22724.524458
11.3,31,22725.189417
10.9,33,22726.013047
12.7,24,22726.573127
-0.5,40,22727.473396
12.6,27,22728.094541
-0.5,40,22728.993478
11.7,29,22729.660323
13.5,20,22730.126779
12.3,26,22730.698044
10.6,37,22731.480292
9.5,40,22732.353216
11.4,33,22739.024097
10.5,35,22739.815992
12.6,27,22740.410283
11.5,30,22741.0889
11.1,27,22741.710101
13.4,23,22742.215075
12.5,25,22742.771816
14.8,16,22743.129702
12.3,26,22743.710441
12.3,26,22744.294603
12.9,18,22744.694221
11.2,29,22745.328207
13.6,22,22745.878531
-0.5,40,22746.786066
10.1,37,22747.579575
12.9,23,22748.077966
13.7,19,22748.497874
13.7,19,22748.939933
12.9,23,22749.441107
11.1,32,22750.130404
13.2,24,22750.692226
12.1,27,22751.285533
13.2,24,22751.819926
12.7,19,22752.273685
12.7,24,22752.818087
11.3,31,22753.514221
12.3,26,22754.090419
-3.0,40,22754.98527
12.7,24,22755.475718
11.3,31,22756.141084
12.9,23,22756.65225
12.5,25,22757.192634
13.3,21,22757.618013
12.9,23,22758.132729
12.7,24,22758.661209
12.7,24,22759.198425
13.1,17,22759.56652
12.5,20,22759.992305
13.1,22,22760.463729
-0.5,40,22767.653844
13.0,25,22768.205295
12.1,27,22768.795588
13.1,22,22769.279983
12.6,27,22769.868117
11.9,28,22770.47298
11.7,29,22771.115525
13.2,24,22771.627286
13.1,22,22772.103682
12.7,24,22772.630737
12.3,26,22773.209211
12.7,24,22773.76527
12.7,24,22774.237464
10.9,33,22774.950132
11.5,25,22775.49152
11.1,32,22776.191706
-0.0,40,22777.082253
9.5,40,22777.956582
12.5,20,22778.385033
11.3,31,22779.078782
9.9,38,22779.891161
12.7,24,22780.39759
14.1,17,22780.780936
12.1,22,22781.247015
12.3,26,22781.840678
12.7,24,22782.36115
13.4,23,22782.867325
12.4,28,22783.50006
11.7,29,22784.151223
11.7,29,22784.794337
12.1,27,22785.410877
12.5,25,22785.969405
11.4,28,22786.54788
10.1,32,22787.275949
12.4,28,22787.873805
13.1,22,22788.347218
12.8,26,22788.93942
12.5,20,22794.935856
12.5,25,22795.465262
12.6,27,22796.023881
9.9,38,22796.889517
12.5,25,22797.485776
12.0,25,22798.041466
9.7,39,22798.901215
11.2,29,22799.536815
12.5,25,22800.109679
13.1,22,22800.614524
13.4,23,22801.139521
12.5,25,22801.697724
12.1,22,22802.212194
9.7,39,22803.084218
12.9,23,22803.599151
13.9,18,22804.024428
11.8,26,22804.574673
12.4,28,22805.178859
12.2,29,22805.8868
12.8,21,22806.336118
11.5,30,22806.997613
11.5,30,22807.661406
11.9,28,22808.270676
13.1,22,22808.752185
11.1,32,22809.466472
13.5,20,22809.90137
13.4,23,22810.460323
11.9,28,22811.074107
10.5,35,22811.842821
12.3,26,22812.419498
10.1,37,22813.261758
12.7,24,22813.804557
13.3,21,22814.288088
12.7,24,22814.805983
11.3,31,22815.490672
12.6,27,22816.072804
11.3,31,22816.759663
12.4,28,22823.172214
14.6,17,22823.554015
11.3,31,22824.233682
12.8,26,22824.787862
12.8,26,22825.33812
12.6,27,22825.923297
14.5,15,22826.256014
12.0,30,22826.894927
12.1,27,22827.51819
11.6,27,22828.176867
13.0,25,22828.811497
13.1,22,22829.332967
11.7,29,22830.037242
11.2,34,22830.803469
12.1,27,22831.396031
13.7,19,22831.812556
11.0,35,22832.606622
11.2,34,22833.381133
13.3,21,22833.81698
-0.5,40,22834.68507
10.5,35,22835.439641
-0.5,40,22836.2566
10.9,33,22836.99193
12.3,26,22837.538437
10.1,37,22838.378436
-2.5,40,22839.279261
11.1,32,22839.975054
11.7,29,22840.597768
12.6,27,22841.200038
12.5,25,22841.755599
11.9,28,22842.366405
12.2,29,22842.99686
12.9,23,22843.498905
12.3,26,22844.059059
-0.0,40,22850.602532
10.5,35,22851.384702
12.2,29,22852.050294
-0.5,40,22852.913267
12.5,25,22853.392503
13.8,21,22853.765688
10.3,36,22854.490749
9.9,38,22855.199117
12.0,30,22855.813483
12.6,27,22856.465826
13.3,21,22856.989908
11.7,29,22857.703415
9.9,38,22858.608962
11.1,32,22859.381573
-1.0,40,22860.326827
0.5,40,22861.306913
-0.0,40,22862.247403
12.7,24,22862.836132
12.5,25,22863.378667
11.6,32,22864.069337
10.7,34,22864.815487
12.6,27,22865.408232
13.9,18,22865.800759
10.2,39,22866.663639
12.0,30,22867.302451
10.2,39,22868.157969
-4.5,40,22869.070883
9.9,38,22869.963678
12.5,25,22870.538208
13.4,23,22871.088917
13.7,19,22871.562681
12.3,26,22872.227098
12.9,23,22872.857719
12.2,24,22880.242253
12.5,25,22880.773076
12.1,27,22881.331112
11.7,29,22881.962638
11.3,31,22882.628947
-0.0,40,22883.483548
12.4,28,22884.095248
12.9,23,22884.578052
-3.0,40,22885.489404
9.7,39,22886.42986
13.4,23,22886.977612
11.7,29,22887.686605
11.0,35,22888.561095
-3.0,40,22889.54742
-3.0,40,22890.498158
10.4,38,22891.442284
10.1,37,22892.330924
10.3,36,22893.154134
11.7,29,22893.779809
12.3,26,22894.447982
13.3,21,22894.956061
13.4,23,22895.46731
11.4,33,22896.19258
13.8,21,22896.650195
13.3,21,22897.174135
11.7,29,22897.83362
14.5,15,22898.14687
11.3,31,22898.840949
11.7,29,22899.465737
10.3,36,22900.267044
12.4,28,22900.920862
11.7,29,22901.625123
-1.0,40,22902.586528
11.5,25,22910.68332
10.5,35,22911.426786
-0.0,40,22912.276865
12.9,28,22912.89299
13.1,22,22913.470577
13.1,22,22913.958946
-0.5,40,22914.839796
12.5,25,22915.401711
13.0,25,22915.969134
12.6,27,22916.583186
11.3,31,22917.30138
12.0,30,22918.006701
12.3,26,22918.561732
12.7,24,22919.098821
12.9,23,22919.630157
13.1,22,22920.102889
10.5,35,22920.957881
10.9,33,22921.777465
12.5,25,22922.340501
10.2,39,22923.177623
13.2,24,22923.68968
11.5,30,22924.364955
11.7,29,22924.985977
12.9,18,22925.379102
11.7,24,22925.87716
12.3,26,22926.435883
10.3,36,22927.234384
12.9,23,22927.734118
11.3,31,22928.394176
14.0,20,22928.845023
12.7,24,22929.366241
11.5,30,22930.067724
10.4,38,22930.951395
-4.0,40,22931.918927
0.5,40,22932.907602
-4.5,40,22940.703888
13.2,24,22941.212533
10.3,36,22941.975351
12.7,24,22942.475424
12.8,26,22943.037258
13.9,18,22943.421514
13.1,22,22943.874122
10.1,37,22944.734067
-0.0,40,22945.702341
-4.0,40,22946.685878
-4.5,40,22947.668765
12.5,20,22948.143376
10.6,37,22949.00798
11.2,34,22949.809022
11.1,32,22950.561189
-3.0,40,22951.472589
13.9,18,22951.857719
10.9,33,22952.582996
10.0,40,22953.519513
11.9,28,22954.124395
10.1,37,22954.918063
-1.0,40,22955.795399
11.5,30,22956.515666
11.9,28,22957.148443
10.4,38,22958.01038
12.4,28,22958.625407
11.0,35,22959.410747
-0.0,40,22960.307389
-4.0,40,22961.200384
-3.0,40,22962.088209
13.1,22,22968.250836
-3.0,40,22969.117624
11.7,29,22969.747833
13.8,21,22970.227293
10.8,36,22971.040945
13.5,20,22971.487597
11.5,30,22972.151609
10.7,34,22972.878441
11.5,30,22973.542093
11.3,31,22974.238985
12.5,25,22974.812547
10.9,33,22975.527604
10.2,39,22976.377194
12.3,26,22976.966369
11.0,35,22977.74216
12.1,27,22978.332345
10.6,37,22979.137885
-0.0,40,22980.023527
-2.5,40,22980.953508
10.5,35,22981.739549
10.3,36,22982.53258
13.7,19,22982.945389
12.5,25,22983.485252
12.1,22,22983.960272
11.3,31,22984.65569
10.6,37,22985.474245
10.6,37,22986.272946
12.2,29,22986.910537
12.8,26,22987.481731
10.1,37,22988.381531
12.2,29,22989.102109
14.2,19,22989.508177
9.5,40,22990.454612
12.0,30,22998.249768
10.0,35,22998.972702
12.3,26,22999.517372
-0.5,40,23000.359467
12.3,26,23000.877199
13.8,21,23001.371201
14.1,17,23001.73135
12.5,25,23002.313368
12.9,18,23002.72297
12.6,27,23003.312015
11.7,29,23003.950176
14.1,17,23004.324792
10.9,33,23005.059087
11.5,30,23005.709049
10.6,37,23006.522349
9.9,38,23007.347872
10.5,35,23008.18609
11.8,31,23008.897262
-0.5,40,23009.84192
11.7,29,23010.560466
14.5,15,23010.932563
14.7,14,23011.264635
10.9,33,23011.998416
-4.0,40,23012.930063
10.5,35,23013.730933
12.3,26,23014.322718
9.7,39,23015.194676
10.3,36,23016.001369
10.5,35,23016.779153
13.7,19,23017.24112
12.1,27,23017.833246
13.8,21,23018.274249
13.2,24,23018.798659
11.5,30,23019.471288
12.4,28,23025.868915
10.7,34,23026.610209
11.6,32,23027.294571
-4.5,40,23028.193432
9.9,38,23029.030546
11.5,25,23029.586521
11.8,31,23030.261308
12.1,27,23030.841582
12.5,25,23031.396294
-0.0,40,23032.273814
12.7,24,23032.808581
12.7,24,23033.34709
10.9,33,23034.070342
11.5,30,23034.740179
11.3,31,23035.419827
11.2,34,23036.14674
12.1,27,23036.72876
-0.5,40,23037.582753
10.7,34,23038.389999
12.0,30,23039.020553
11.7,29,23039.617942
11.1,32,23040.270694
12.3,26,23040.834946
13.6,22,23041.334386
12.7,24,23041.861049
12.2,29,23042.504134
12.0,30,23043.219553
11.8,31,23043.908129
12.4,28,23044.542117
13.4,23,23045.068182
10.3,36,23045.869061
10.3,36,23046.652183
10.3,36,23047.417619
11.6,32,23055.483811
12.1,22,23055.957128
10.1,37,23056.870588
12.8,26,23057.447941
12.6,27,23058.076189
11.7,29,23058.705832
10.1,37,23059.495224
10.4,38,23060.301354
13.1,22,23060.773363
13.3,16,23061.114556
12.3,26,23061.691874
13.5,20,23062.128111
11.7,29,23062.769966
-0.5,40,23063.689556
-1.0,40,23064.563546
0.5,40,23065.428339
10.9,33,23066.176705
12.3,26,23066.740165
11.0,35,23067.538451
11.7,24,23068.085609
0.5,40,23068.982359
10.9,33,23069.698377
-0.0,40,23070.591128
0.5,40,23071.535631
11.1,32,23072.261901
-3.0,40,23073.120426
-4.0,40,23073.997782
11.3,31,23074.653185
10.6,37,23075.58658
10.2,39,23076.393904
12.4,28,23077.01135
-4.5,40,23085.282774
12.4,28,23085.957033
12.5,25,23086.526961
11.9,28,23087.133945
-1.0,40,23088.018943
12.9,23,23088.531225
9.9,38,23089.369158
10.7,34,23090.10511
-0.0,40,23090.948196
11.8,31,23091.590289
-4.5,40,23092.452332
13.3,21,23092.911068
12.0,30,23093.58687
-1.0,40,23094.495604
11.9,28,23095.110343
11.5,30,23095.803525
11.3,31,23096.479693
11.3,31,23097.151677
11.7,29,23097.7977
11.6,32,23098.541645
11.9,33,23099.240732
11.1,32,23099.949723
12.1,27,23100.503528
12.4,28,23101.146811
11.7,29,23101.827997
12.5,25,23102.373757
10.8,36,23103.179196
11.9,23,23103.671466
11.9,28,23104.264888
11.5,30,23104.900572
-0.5,40,23105.736892
12.7,24,23106.262485
11.8,31,23112.572591
-0.5,40,23113.577666
0.5,40,23114.515111
-3.0,40,23115.473193
12.1,27,23116.103418
12.6,27,23116.774812
11.7,29,23117.376972
12.9,23,23117.905438
11.1,32,23118.638596
12.6,27,23119.215207
13.4,23,23119.744024
12.7,24,23120.287379
11.3,31,23121.004708
9.9,38,23121.856833
11.7,29,23122.491237
11.5,30,23123.193506
13.6,17,23123.576171
-1.0,40,23124.513772
-1.0,40,23125.418914
12.3,26,23126.023628
12.6,27,23126.699421
12.3,26,23127.278777
11.5,25,23127.856695
13.4,23,23128.365299
11.7,29,23129.031093
11.4,33,23129.840056
12.3,26,23130.438772
-3.0,40,23131.363019
-0.5,40,23132.202188
13.0,25,23132.760278
12.0,30,23133.45381
10.6,37,23134.24847
10.0,35,23135.015255
12.9,23,23143.042115
11.7,29,23143.675271
11.2,34,23144.461597
13.2,24,23144.992724
12.0,30,23145.75708
10.5,30,23146.349635
11.0,35,23147.107092
10.2,39,23147.934851
11.2,34,23148.732733
10.9,33,23149.433994
13.5,20,23149.88751
13.3,21,23150.368321
10.9,33,23151.076306
12.7,24,23151.59106
10.8,36,23152.441583
13.5,20,23152.885979
11.3,31,23153.586323
-1.0,40,23154.543591
-1.0,40,23155.466287
11.7,29,23156.179471
11.5,30,23156.87149
11.7,29,23157.544399
13.8,21,23158.032124
11.8,31,23158.778221
12.5,25,23159.395604
11.7,29,23160.130972
12.1,27,23160.709804
12.7,24,23161.22418
-1.0,40,23162.117974
10.1,37,23162.912556
10.7,34,23163.642281
10.6,37,23164.438458
13.0,25,23164.981789
12.2,24,23172.926834
12.5,20,23173.399667
11.9,28,23174.084273
12.1,27,23174.738461
12.5,25,23175.256732
12.2,24,23175.746809
10.1,37,23176.545877
10.8,36,23177.322019
10.8,36,23178.089152
12.1,27,23178.659802
10.5,35,23179.41362
12.6,27,23180.022582
12.1,27,23180.655279
-0.0,40,23181.556672
11.1,27,23182.143462
9.5,40,23183.029479
-0.5,40,23183.955094
10.3,36,23184.825629
11.9,28,23185.489622
11.6,32,23186.267962
10.6,37,23187.132792
9.5,40,23188.06924
13.5,20,23188.564804
9.5,40,23189.460547
12.2,24,23190.017197
-4.5,40,23190.844883
-3.0,40,23191.743643
0.5,40,23192.602705
11.5,30,23193.271507
9.7,39,23194.185909
11.7,29,23194.815602
10.1,37,23203.190567
11.8,26,23203.779888
11.5,30,23204.468153
11.6,32,23205.159253
11.3,31,23205.832577
11.9,28,23206.450546
10.6,37,23207.277325
11.4,33,23207.976272
12.2,29,23208.620832
12.1,22,23209.07056
12.1,27,23209.65145
10.5,35,23210.441998
12.9,23,23210.939378
13.3,21,23211.388399
11.5,30,23212.095805
13.5,20,23212.534161
-0.5,40,23213.427761
10.4,38,23214.4841
10.4,38,23215.346103
13.3,21,23215.829677
12.7,24,23216.403092
13.1,22,23217.015562
11.9,28,23217.622413
12.1,27,23218.232066
13.5,20,23218.661619
12.2,29,23219.319484
10.9,33,23220.040965
14.0,20,23220.473646
14.2,19,23220.895405
11.5,30,23221.558643
13.1,22,23222.074478
9.5,40,23222.968711
11.8,31,23223.640207
10.1,37,23224.429755
10.3,36,23225.214205
-3.5,40,23231.974957
-5.0,40,23232.906084
12.7,24,23233.443073
11.9,28,23234.057375
10.3,36,23234.821479
12.7,19,23235.229914
-3.5,40,23236.09507
11.6,32,23236.759298
12.3,26,23237.318503
11.1,32,23238.038736
12.3,26,23238.611158
13.5,20,23239.071573
10.7,34,23239.807529
-0.5,40,23240.669017
11.9,28,23241.292266
13.3,21,23241.792451
11.7,29,23242.516976
11.7,29,23243.20843
11.1,32,23243.997245
-3.0,40,23245.023514
-5.0,40,23246.00306
-4.0,40,23247.145777
9.5,40,23248.120428
9.5,40,23248.980965
-3.5,40,23249.857713
11.3,31,23250.518695
11.5,30,23251.153648
13.3,21,23251.607771
12.6,27,23252.251635
13.5,20,23252.675389
13.0,25,23253.241564
9.7,39,23260.523183
12.9,23,23261.10187
11.3,31,23261.842867
-0.5,40,23262.769816
9.5,40,23263.681104
10.1,37,23264.471055
11.1,32,23265.161578
12.6,27,23265.737754
10.9,33,23266.432568
14.5,15,23266.755125
11.9,28,23267.353755
9.9,38,23268.167522
9.5,40,23269.045104
-2.5,40,23269.923921
-4.5,40,23270.771721
-4.5,40,23271.671953
-3.5,40,23272.547015
11.4,33,23273.292049
-3.0,40,23274.199758
-3.0,40,23275.064356
-3.0,40,23275.970933
10.7,34,23276.759663
10.0,40,23277.669813
12.0,30,23278.344827
13.3,21,23278.817345
13.2,24,23279.357967
12.1,27,23279.932812
11.3,31,23280.618517
-4.5,40,23281.478174
-3.0,40,23282.338861
10.9,33,23290.645157
12.5,25,23291.213034
13.2,24,23291.758281
13.6,22,23292.234276
14.2,19,23292.639631
12.9,23,23293.142453
11.2,34,23293.862076
10.9,33,23294.572568
11.6,32,23295.257157
12.1,27,23295.863661
12.1,27,23296.460114
11.5,30,23297.08731
11.9,28,23297.729358
-0.5,40,23298.592077
-0.0,40,23299.497023
10.4,38,23300.315866
12.7,24,23300.85164
9.7,39,23301.713867
-0.5,40,23302.619332
-2.5,40,23303.483925
-0.0,40,23304.373581
10.5,35,23305.15319
11.0,35,23305.925205
-3.5,40,23306.80808
11.9,28,23307.454882
-3.0,40,23308.350686
13.1,22,23308.838411
9.9,33,23309.575079
12.7,24,23310.113019
12.9,23,23310.623953
9.7,39,23311.465496
-0.0,40,23319.4724
9.7,34,23320.240263
11.2,34,23321.035683
-2.5,40,23321.956035
-3.0,40,23322.828221
10.9,33,23323.555131
8.7,39,23324.42132
-0.5,40,23325.325165
-0.0,40,23326.197242
11.3,31,23326.898546
-3.0,40,23327.787204
11.6,32,23328.571613
11.6,32,23329.285583
10.2,39,23330.096812
12.1,27,23330.66412
12.3,26,23331.219591
11.3,31,23331.922616
11.3,31,23332.644056
12.7,24,23333.148492
9.7,39,23334.007055
13.3,21,23334.461195
14.0,20,23334.914454
11.9,28,23335.565418
10.9,33,23336.301807
12.3,26,23336.885626
-0.5,40,23337.822378
9.9,38,23338.630749
-4.5,40,23339.510378
-4.5,40,23340.40802
0.5,40,23341.246694
11.5,25,23348.861529
12.6,27,23349.483156
14.2,19,23349.901847
13.1,22,23350.378049
9.9,38,23351.218853
12.0,30,23351.901688
11.7,29,23352.552804
-0.5,40,23353.454731
-3.0,40,23354.333383
10.1,37,23355.127955
-5.5,40,23356.022814
12.7,24,23356.565842
9.3,36,23357.335843
-3.5,40,23358.196966
-4.0,40,23359.085805
0.5,40,23359.926071
10.8,36,23360.715109
11.9,28,23361.358675
-5.0,40,23362.236354
0.5,40,23363.111437
13.1,22,23363.559044
12.0,30,23364.215091
11.1,32,23364.920773
10.3,36,23365.697943
12.8,26,23366.255056
10.8,36,23367.052768
12.2,29,23367.684126
-0.5,40,23368.538717
-3.0,40,23369.433333
-5.0,40,23370.259243
12.2,29,23376.447604
14.5,15,23376.779272
11.1,32,23377.484707
-4.5,40,23378.351481
10.8,36,23379.162445
11.3,31,23379.883658
12.4,28,23380.508162
12.0,30,23381.18254
11.2,34,23381.93391
11.3,31,23382.596339
11.4,33,23383.313017
12.6,27,23383.905494
13.1,22,23384.386477
11.3,31,23385.041353
12.9,23,23385.552269
10.5,35,23386.312189
11.9,28,23386.904393
10.1,37,23387.683044
11.1,32,23388.383647
-4.5,40,23389.293458
0.5,40,23390.207315
12.5,25,23390.747176
-0.5,40,23391.681503
-5.0,40,23392.780459
-0.5,40,23393.942296
12.1,27,23394.602271
13.6,22,23395.125692
11.3,31,23395.865828
12.7,24,23396.53889
12.5,25,23397.121341
12.5,25,23397.655284
1.0,40,23398.5679
-5.0,40,23404.915475
-5.0,40,23405.770489
10.0,40,23406.740935
10.7,34,23407.559917
11.7,29,23408.253298
11.9,28,23408.902203
12.1,27,23409.543771
10.5,35,23410.405941
-0.5,40,23411.362814
10.8,36,23412.227053
11.5,30,23412.840329
9.7,39,23413.700683
-0.5,40,23414.563185
11.7,29,23415.197176
9.7,39,23416.053514
12.3,26,23416.635771
12.5,25,23417.159995
13.1,17,23417.534779
12.3,26,23418.105443
12.3,26,23418.672426
10.3,36,23419.435947
10.9,33,23420.183942
10.6,37,23421.067191
11.1,32,23421.818513
11.3,31,23422.590412
11.3,31,23423.3141
