#{"t_start": 1757786017.800186, "env_id": null}
r,l,t
-4.5,40,10008.211691
-5.5,40,10010.614272
-6.0,40,10013.111729
-4.5,40,10015.565049
-6.0,40,10017.814075
-6.0,40,10057.116703
-5.0,40,10059.429649
-6.0,40,10061.754486
-4.5,40,10064.087025
-5.5,40,10066.36106
-5.0,40,10068.747467
-6.5,40,10071.087731
-6.0,40,10073.355966
-5.0,40,10075.880734
-4.5,40,10078.308313
-4.5,40,10080.750072
-6.5,40,10083.061218
-6.5,40,10085.479835
-7.0,40,10087.882498
-5.5,40,10090.146196
-4.0,40,10092.55406
-5.5,40,10094.871123
-4.5,40,10097.253766
-5.0,40,10099.70767
-7.0,40,10102.071776
-6.0,40,10104.400891
-4.5,40,10106.858023
-5.5,40,10109.165313
-4.0,40,10111.437292
-6.5,40,10113.777543
-4.0,40,10150.169102
-4.5,40,10152.572877
-6.0,40,10154.827564
-6.5,40,10157.221272
-4.5,40,10159.582126
-4.5,40,10162.012043
-5.5,40,10164.336078
-6.0,40,10166.961571
-4.5,40,10169.429291
-6.5,40,10171.725596
-4.5,40,10174.225139
-6.5,40,10176.613075
-4.0,40,10178.94131
-6.0,40,10181.33238
-5.5,40,10183.719163
-4.5,40,10186.14707
-6.0,40,10188.543391
-4.0,40,10190.831863
-6.0,40,10193.363426
-4.0,40,10195.807446
-4.0,40,10198.173966
-6.0,40,10200.510304
-6.0,40,10202.852179
-6.5,40,10205.171079
-6.0,40,10207.472491
-4.5,40,10245.575289
-5.0,40,10247.952815
-5.0,40,10250.421987
-5.5,40,10252.840302
-6.0,40,10255.204334
-6.5,40,10257.572237
-7.0,40,10259.911839
-6.0,40,10262.389121
-6.5,40,10264.726446
-6.0,40,10267.210075
-4.0,40,10269.542242
-5.5,40,10271.871539
-4.0,40,10274.183146
-4.5,40,10276.535984
-6.0,40,10278.868634
-5.5,40,10281.349524
-6.0,40,10283.672896
-6.0,40,10286.040069
-5.5,40,10288.438815
-4.5,40,10290.88835
-4.0,40,10293.219827
-5.0,40,10295.527083
-6.5,40,10297.954637
-6.5,40,10300.318096
-6.0,40,10302.466982
-3.5,40,10334.267173
-6.0,40,10336.650537
-6.0,40,10338.983047
-6.0,40,10341.447261
-5.0,40,10343.793219
-4.5,40,10346.189225
-6.0,40,10348.464712
-7.0,40,10351.002376
-6.5,40,10353.204713
-6.5,40,10355.492839
-4.5,40,10358.006433
-6.5,40,10360.351746
-6.5,40,10362.692715
-4.5,40,10365.022111
-4.0,40,10367.374551
-4.5,40,10369.904869
-4.0,40,10372.211751
-6.5,40,10374.569325
-4.5,40,10376.965232
-5.5,40,10379.329353
-6.0,40,10381.652858
-4.5,40,10384.10425
-6.0,40,10386.477934
-4.5,40,10388.820771
-6.0,40,10391.198745
-4.5,40,10427.829824
-6.0,40,10430.227763
-3.5,40,10432.542841
-4.5,40,10434.840107
-5.0,40,10437.152392
-4.0,40,10439.428178
-5.5,40,10441.75541
-6.0,40,10444.057751
-4.0,40,10446.461707
-4.5,40,10448.698539
-4.0,40,10451.183835
-4.5,40,10453.498671
-6.0,40,10455.834035
-5.0,40,10458.159803
-6.0,40,10460.554237
-4.0,40,10462.905931
-6.5,40,10465.364362
-6.0,40,10467.812356
-6.0,40,10470.207836
-7.0,40,10472.667333
-4.5,40,10475.030563
-4.5,40,10477.420098
-5.0,40,10479.837153
-6.5,40,10482.32092
-6.5,40,10484.728924
-4.0,40,10522.463031
-4.0,40,10524.722807
-4.5,40,10527.038489
-6.0,40,10529.507661
-6.0,40,10531.744967
-5.0,40,10534.066574
-5.5,40,10536.306823
-4.5,40,10538.565203
-6.5,40,10540.801775
-7.0,40,10543.112988
-5.5,40,10545.593197
-4.0,40,10547.953974
-5.0,40,10550.290888
-4.0,40,10552.770782
-6.0,40,10555.219804
-4.0,40,10557.531385
-5.5,40,10559.897116
-5.0,40,10562.213501
-4.5,40,10564.713912
-4.5,40,10567.031381
-3.5,40,10569.546692
-4.0,40,10571.830757
-4.5,40,10574.114034
-5.5,40,10576.386147
-7.0,40,10578.7333
-4.5,40,10615.063622
-5.0,40,10617.332664
-6.0,40,10619.609631
-5.0,40,10621.900774
-6.0,40,10624.360172
-4.5,40,10626.867227
-4.0,40,10629.168141
-6.0,40,10631.441505
-5.0,40,10633.904061
-4.5,40,10636.206114
-4.0,40,10638.646004
-6.0,40,10640.989495
-4.5,40,10643.404715
-6.0,40,10645.771183
-5.0,40,10648.126565
-4.5,40,10650.495404
-6.0,40,10652.898583
-4.0,40,10655.354217
-5.5,40,10657.634294
-5.5,40,10659.963942
-4.5,40,10662.345976
-6.0,40,10664.661792
-7.5,40,10667.063153
-4.5,40,10669.411658
-4.5,40,10671.654508
-5.0,40,10703.587224
-5.5,40,10705.918825
-4.5,40,10708.277742
-5.5,40,10710.626172
-6.0,40,10713.018624
-3.5,40,10715.336691
-4.5,40,10717.651044
-6.0,40,10720.048034
-5.5,40,10722.425354
-6.0,40,10724.76963
-4.5,40,10727.173224
-4.5,40,10729.554411
-6.0,40,10731.973174
-6.0,40,10734.393563
-5.0,40,10736.749184
-4.0,40,10739.135163
-3.5,40,10741.519055
-4.5,40,10743.762256
-4.5,40,10746.280442
-4.0,40,10748.674741
-6.0,40,10751.131593
-4.0,40,10753.477516
-3.5,40,10755.89427
-6.5,40,10758.226345
-6.0,40,10760.599155
-4.5,40,10796.566076
-6.0,40,10798.927941
-5.0,40,10801.514432
-4.0,40,10803.879328
-6.0,40,10806.407799
-4.5,40,10808.667624
-5.5,40,10811.052441
-5.5,40,10813.521079
-4.0,40,10815.811051
-6.0,40,10818.25496
-4.0,40,10820.564227
-5.0,40,10822.791019
-5.5,40,10825.210389
-4.0,40,10827.557042
-4.0,40,10829.922896
-4.0,40,10832.386502
-4.0,40,10834.744188
-3.5,40,10837.114671
-6.5,40,10839.383342
-4.5,40,10841.844346
-4.5,40,10844.201943
-4.5,40,10846.41204
-6.0,40,10848.668138
-4.5,40,10851.069207
-4.0,40,10853.360761
-4.0,40,10889.63416
-5.0,40,10892.013938
-4.5,40,10894.382928
-4.5,40,10896.664028
-6.5,40,10899.025588
-3.5,40,10901.500991
-5.5,40,10903.826048
-5.0,40,10906.187915
-5.5,40,10908.533402
-4.0,40,10910.921208
-4.5,40,10913.23653
-4.5,40,10915.505544
-5.0,40,10917.792896
-4.5,40,10920.188493
-6.5,40,10922.502588
-4.0,40,10924.800266
-6.5,40,10927.190737
-4.0,40,10929.513914
-6.0,40,10931.820158
-4.0,40,10934.175477
-3.5,40,10936.538623
-5.0,40,10938.847442
-6.0,40,10941.130947
-4.5,40,10943.280758
-5.5,40,10945.722376
-3.5,40,10977.536475
-6.5,40,10979.747236
-5.5,40,10982.225081
-6.0,40,10984.524774
-4.5,40,10986.820478
-5.5,40,10989.270629
-4.5,40,10991.651882
-5.0,40,10994.023086
-5.0,40,10996.222496
-4.5,40,10998.579637
-4.0,40,11000.945866
-4.0,40,11003.31622
-3.5,40,11005.687716
-6.5,40,11008.094524
-5.0,40,11010.523898
-3.5,40,11012.784623
-4.0,40,11015.192745
-3.5,40,11017.610689
-6.0,40,11019.956279
-6.0,40,11022.278571
-4.0,40,11024.67185
-7.0,40,11026.988167
-5.0,40,11029.312452
-5.5,40,11031.718494
-4.5,40,11034.038
-4.0,40,11070.109873
-4.0,40,11072.330663
-3.5,40,11074.745768
-3.5,40,11077.228279
-4.0,40,11079.5897
-3.0,40,11081.941315
-4.0,40,11084.293064
-5.0,40,11086.688417
-4.5,40,11089.086296
-6.0,40,11091.567835
-4.0,40,11093.966455
-5.0,40,11096.503387
-4.0,40,11098.897258
-4.5,40,11101.268891
-5.5,40,11103.760179
-4.0,40,11106.197006
-6.0,40,11108.533922
-4.0,40,11110.948946
-4.5,40,11113.220062
-5.0,40,11115.485471
-4.0,40,11117.828961
-4.5,40,11120.126242
-4.0,40,11122.403158
-5.5,40,11124.843007
-6.0,40,11127.125993
-4.0,40,11163.605478
-5.5,40,11165.96107
-4.0,40,11168.400405
-6.5,40,11170.780976
-6.0,40,11173.250493
-4.5,40,11175.573063
-6.0,40,11178.064993
-4.5,40,11180.461372
-4.0,40,11182.837334
-4.5,40,11185.299659
-4.5,40,11187.668451
-4.0,40,11190.202228
-5.0,40,11192.606561
-6.0,40,11195.019584
-4.5,40,11197.324717
-4.5,40,11199.657797
-4.0,40,11201.956272
-4.5,40,11204.340903
-4.5,40,11206.523638
-5.5,40,11208.90476
-4.5,40,11211.356735
-4.0,40,11213.747707
-3.5,40,11216.137424
-6.0,40,11218.445089
-4.5,40,11220.706319
-4.5,40,11257.393244
-4.0,40,11259.712801
-5.0,40,11262.031901
-6.0,40,11264.320639
-4.5,40,11266.703101
-3.5,40,11269.192319
-4.0,40,11271.607008
-5.5,40,11274.067121
-4.0,40,11276.443557
-4.0,40,11278.797308
-3.0,40,11281.202792
-4.0,40,11283.735888
-4.0,40,11285.983151
-5.0,40,11288.436381
-5.0,40,11290.698677
-4.0,40,11293.168972
-4.5,40,11295.436206
-5.5,40,11297.735355
-4.5,40,11300.209492
-4.0,40,11302.565065
-4.0,40,11304.927309
-3.5,40,11307.33814
-4.0,40,11309.765577
-3.5,40,11312.202701
-4.5,40,11314.522805
-3.5,40,11346.399348
-4.5,40,11348.623903
-4.5,40,11350.964761
-5.0,40,11353.284583
-4.5,40,11355.692642
-3.5,40,11358.150324
-4.0,40,11360.55427
-6.0,40,11362.783643
-3.5,40,11365.313064
-4.5,40,11367.716244
-3.5,40,11370.047984
-3.5,40,11372.353879
-4.0,40,11374.644995
-6.0,40,11376.974692
-4.5,40,11379.311957
-3.0,40,11381.657072
-5.0,40,11384.047659
-6.5,40,11386.38512
-5.0,40,11388.750452
-4.5,40,11391.182872
-6.0,40,11393.527964
-4.5,40,11395.889495
-6.0,40,11398.240793
-4.5,40,11400.633204
-4.0,40,11403.108154
-4.0,40,11440.535782
-5.5,40,11442.856489
-4.5,40,11445.197526
-4.0,40,11447.472211
-4.0,40,11449.814031
-4.5,40,11452.23349
-4.0,40,11454.785505
-4.5,40,11457.055617
-5.5,40,11459.461751
-6.0,40,11461.876458
-4.0,40,11464.41098
-5.5,40,11466.817206
-4.0,40,11469.176284
-3.5,40,11471.575626
-4.0,40,11474.001267
-4.5,40,11476.461366
-6.0,40,11478.710247
-5.0,40,11481.213232
-3.5,40,11483.617798
-4.0,40,11485.951118
-4.0,40,11488.290574
-4.5,40,11490.587435
-4.5,40,11492.986345
-4.0,40,11495.307074
-4.0,40,11497.583868
-4.0,40,11535.846508
-3.5,40,11538.222139
-4.0,40,11540.630993
-5.5,40,11542.944879
-4.0,40,11545.380564
-4.0,40,11547.681417
-4.5,40,11550.105993
-4.0,40,11552.535252
-4.0,40,11554.941197
-4.0,40,11557.160914
-4.5,40,11559.549193
-4.5,40,11561.858636
-4.0,40,11564.252437
-4.5,40,11566.814568
-4.0,40,11569.181902
-3.5,40,11571.626445
-4.0,40,11573.956568
-4.5,40,11576.329303
-4.5,40,11578.564058
-5.0,40,11580.925503
-4.0,40,11583.216651
-4.0,40,11585.630201
-5.0,40,11587.986739
-4.5,40,11590.464891
-4.5,40,11592.799437
-3.5,40,11629.379718
-4.5,40,11631.743458
-5.0,40,11634.110601
-4.0,40,11636.417836
-6.0,40,11638.894303
-4.5,40,11641.255234
-4.0,40,11643.625718
-4.0,40,11645.908485
-4.5,40,11648.425659
-4.0,40,11650.767282
-4.5,40,11653.35197
-4.0,40,11655.778456
-4.0,40,11658.316935
-6.0,40,11660.717936
-6.5,40,11663.216295
-4.0,40,11665.538097
-3.5,40,11667.916315
-4.5,40,11670.131651
-6.0,40,11672.537253
-4.0,40,11674.957166
-4.0,40,11677.368395
-4.0,40,11679.718272
-4.0,40,11682.098323
-6.5,40,11684.456509
-6.5,40,11686.847371
-4.5,40,11718.404527
-3.5,40,11720.707788
-3.5,40,11722.993167
-6.0,40,11725.338323
-4.0,40,11727.758957
-4.0,40,11730.291572
-5.5,40,11732.701286
-4.5,40,11735.0172
-3.5,40,11737.519175
-4.0,40,11739.89572
-4.0,40,11742.310739
-4.0,40,11744.704203
-4.5,40,11747.037451
-4.0,40,11749.457144
-6.0,40,11752.026752
-3.5,40,11754.317711
-3.5,40,11756.658779
-4.0,40,11758.949412
-4.5,40,11761.287094
-5.5,40,11763.546382
-4.0,40,11765.973322
-4.0,40,11768.341335
-4.5,40,11770.730972
-4.0,40,11772.877117
-3.5,40,11775.272426
-4.0,40,11811.285362
-4.0,40,11813.497764
-4.0,40,11815.817797
-3.5,40,11818.050508
-4.5,40,11820.440792
-3.5,40,11822.806306
-4.0,40,11825.241727
-4.0,40,11827.520912
-4.0,40,11830.044344
-4.5,40,11832.340987
-4.0,40,11834.664123
-6.5,40,11836.980685
-4.5,40,11839.411497
-6.0,40,11841.721278
-5.0,40,11844.046997
-3.5,40,11846.570502
-4.0,40,11848.938824
-6.0,40,11851.298176
-4.5,40,11853.744257
-3.5,40,11856.205003
-4.5,40,11858.600669
-4.5,40,11860.967453
-4.5,40,11863.284855
-4.0,40,11865.615201
-4.5,40,11867.943448
-4.5,40,11904.520399
-4.0,40,11907.015797
-4.0,40,11909.470996
-4.0,40,11911.922405
-4.0,40,11914.176668
-3.5,40,11916.577811
-3.5,40,11918.842278
-4.5,40,11921.161988
-4.0,40,11923.534481
-5.0,40,11925.780698
-3.5,40,11928.230436
-5.0,40,11930.426045
-4.0,40,11932.868669
-4.5,40,11935.043766
-4.0,40,11937.410084
-4.5,40,11939.804325
-4.0,40,11942.199219
-4.5,40,11944.530234
-4.5,40,11946.926454
-4.0,40,11949.463133
-4.0,40,11951.810144
-4.0,40,11954.246866
-3.5,40,11956.713463
-4.5,40,11959.133091
-4.0,40,11961.499077
-4.5,40,11992.698348
-4.0,40,11994.934472
-3.5,40,11997.462368
-4.0,40,11999.959298
-4.0,40,12002.367526
-3.5,40,12004.624537
-4.0,40,12007.063975
-5.0,40,12009.404955
-4.0,40,12011.886112
-4.0,40,12014.244082
-3.5,40,12016.61338
-4.5,40,12019.054519
-4.0,40,12021.366069
-4.0,40,12023.854718
-4.5,40,12026.169118
-3.0,40,12028.579901
-4.5,40,12031.017159
-4.0,40,12033.464476
-3.5,40,12035.820214
-4.0,40,12038.191752
-4.0,40,12040.405434
-6.5,40,12042.765125
-5.5,40,12045.004898
-4.5,40,12047.405596
-4.0,40,12049.58272
-3.5,40,12085.343932
-4.5,40,12087.780122
-6.0,40,12090.166316
-5.0,40,12092.511873
-3.5,40,12094.898839
-4.0,40,12097.343298
-3.5,40,12099.894058
-4.0,40,12102.251046
-4.0,40,12104.629107
-4.5,40,12107.011332
-3.5,40,12109.423449
-4.0,40,12111.872499
-4.5,40,12114.306651
-4.5,40,12116.711553
-4.5,40,12119.055053
-3.5,40,12121.40561
-3.5,40,12123.714751
-4.0,40,12126.229005
-4.0,40,12128.532039
-3.5,40,12130.918617
-4.0,40,12133.295794
-3.0,40,12135.788956
-4.0,40,12138.186003
-4.0,40,12140.560579
-4.5,40,12142.894626
-3.5,40,12179.520487
-4.5,40,12181.8429
-4.0,40,12184.087776
-3.5,40,12186.643312
-3.0,40,12188.993241
-3.5,40,12191.330089
-4.0,40,12193.722566
-4.0,40,12196.252293
-4.5,40,12198.744977
-4.5,40,12201.142419
-4.0,40,12203.379071
-4.0,40,12205.982151
-3.5,40,12208.400695
-4.0,40,12210.865182
-4.5,40,12213.26236
-4.0,40,12215.627414
-4.0,40,12218.120702
-4.0,40,12220.47455
-4.0,40,12222.787315
-4.0,40,12225.131759
-4.0,40,12227.498575
-4.0,40,12229.950839
-4.0,40,12232.512405
-3.0,40,12234.910186
-4.0,40,12237.327111
-4.0,40,12273.85188
-3.5,40,12276.245282
-4.0,40,12278.641241
-3.5,40,12281.095469
-6.0,40,12283.54044
-3.5,40,12285.870657
-4.0,40,12288.260118
-5.0,40,12290.665276
-3.5,40,12293.144419
-4.0,40,12295.479469
-6.5,40,12297.910697
-4.5,40,12300.320302
-4.5,40,12302.696493
-4.5,40,12305.072087
-4.0,40,12307.442465
-4.0,40,12309.991792
-4.0,40,12312.417217
-4.0,40,12314.781811
-5.0,40,12317.182227
-3.5,40,12319.463815
-3.5,40,12321.778515
-3.5,40,12324.090397
-4.5,40,12326.609709
-4.0,40,12328.999345
-3.5,40,12331.373582
-3.0,40,12363.125171
-4.0,40,12365.393649
-4.0,40,12367.759959
-4.0,40,12370.201467
-3.5,40,12372.618397
-3.0,40,12374.954367
-4.0,40,12377.337617
-3.0,40,12379.658906
-4.0,40,12382.00176
-4.5,40,12384.443872
-4.0,40,12386.750906
-4.5,40,12389.142069
-4.0,40,12391.681189
-4.0,40,12394.028373
-4.0,40,12396.321255
-3.0,40,12398.890265
-3.0,40,12401.168969
-4.0,40,12403.461978
-4.0,40,12405.899173
-4.5,40,12408.334436
-4.5,40,12410.681469
-4.5,40,12413.123008
-3.5,40,12415.558817
-4.5,40,12417.872049
-4.0,40,12420.10222
-4.0,40,12457.005688
-4.0,40,12459.407933
-3.5,40,12461.778217
-6.0,40,12464.246893
-4.5,40,12466.499543
-4.0,40,12468.962523
-4.0,40,12471.250886
-4.0,40,12473.709558
-4.5,40,12476.005388
-4.0,40,12478.25599
-3.5,40,12480.68512
-4.0,40,12483.011328
-4.0,40,12485.593098
-3.5,40,12487.899282
-5.5,40,12490.335758
-4.0,40,12492.909096
-4.0,40,12495.271357
-3.5,40,12497.564304
-4.0,40,12500.007024
-4.5,40,12502.339361
-4.0,40,12504.51167
-3.5,40,12507.018169
-3.5,40,12509.314245
-4.5,40,12511.587656
-4.0,40,12513.935726
-3.5,40,12551.009297
-3.5,40,12553.327178
-4.0,40,12555.644356
-4.0,40,12557.933185
-6.5,40,12560.239602
-3.5,40,12562.592687
-3.5,40,12565.088545
-3.0,40,12567.568447
-4.0,40,12569.893125
-3.5,40,12572.26015
-3.5,40,12574.728343
-4.0,40,12577.175049
-3.5,40,12579.526287
-4.0,40,12581.88429
-4.5,40,12584.379692
-4.0,40,12586.844823
-4.0,40,12589.242601
-3.5,40,12591.582426
-4.0,40,12593.875878
-4.0,40,12596.358099
-4.0,40,12598.752705
-3.5,40,12601.159513
-4.0,40,12603.601877
-4.0,40,12605.941496
-4.0,40,12608.342593
-3.5,40,12640.547362
-4.0,40,12642.765501
-3.5,40,12645.025745
-5.0,40,12647.353302
-3.5,40,12649.731707
-3.5,40,12652.234039
-4.0,40,12654.5507
-3.5,40,12656.770651
-3.5,40,12659.079353
-3.5,40,12661.424044
-3.5,40,12663.691145
-4.0,40,12666.142175
-3.5,40,12668.52704
-4.5,40,12670.910208
-4.0,40,12673.253311
-4.0,40,12675.64843
-4.0,40,12678.053627
-3.5,40,12680.569198
-4.0,40,12682.83428
-4.0,40,12685.252705
-3.5,40,12687.67917
-5.0,40,12690.077767
-4.0,40,12692.440657
-4.0,40,12694.93524
-4.5,40,12697.330092
-3.5,40,12733.857687
-5.0,40,12736.108132
-4.0,40,12738.678127
-4.0,40,12741.148658
-3.5,40,12743.576137
-4.0,40,12745.872806
-3.5,40,12748.201129
-4.0,40,12750.65503
-4.0,40,12753.078685
-4.0,40,12755.462479
-4.0,40,12757.85834
-4.5,40,12760.18834
-3.5,40,12762.696637
-4.0,40,12765.083084
-4.0,40,12767.492489
-3.5,40,12769.93472
-4.0,40,12772.35647
-4.0,40,12774.706216
-3.5,40,12777.120859
-3.5,40,12779.520195
-3.5,40,12782.02921
-4.0,40,12784.561028
-4.5,40,12786.935289
-4.0,40,12789.281197
-3.5,40,12791.635038
-3.5,40,12828.050623
-4.5,40,12830.258938
-3.5,40,12832.632299
-4.5,40,12834.966791
-4.0,40,12837.369177
-4.0,40,12839.644597
-3.5,40,12841.960078
-4.0,40,12844.494319
-4.5,40,12846.750524
-4.0,40,12849.053111
-3.5,40,12851.565968
-3.5,40,12853.916313
-4.5,40,12856.226053
-5.5,40,12858.666661
-3.5,40,12861.15363
-3.5,40,12863.593227
-4.0,40,12865.99218
-4.0,40,12868.333223
-3.5,40,12870.694922
-4.0,40,12873.095215
-3.5,40,12875.367793
-3.5,40,12877.620426
-3.0,40,12879.986843
-4.0,40,12882.484137
-4.5,40,12884.771308
-4.0,40,12921.131651
-4.0,40,12923.47157
-4.0,40,12925.655422
-3.5,40,12927.999899
-5.0,40,12930.39384
-4.0,40,12932.794941
-3.0,40,12935.375349
-4.0,40,12937.915229
-4.0,40,12940.130443
-4.0,40,12942.455908
-3.5,40,12944.855333
-4.0,40,12947.298475
-3.0,40,12949.677656
-3.5,40,12952.114161
-3.5,40,12954.446889
-3.5,40,12956.920157
-4.0,40,12959.366207
-4.0,40,12961.803261
-4.0,40,12964.261138
-4.0,40,12966.818604
-3.5,40,12969.06417
-4.5,40,12971.469074
-3.5,40,12973.943216
-3.5,40,12976.148827
-4.5,40,12978.412275
-4.0,40,13009.417098
-3.5,40,13011.839455
-3.5,40,13014.114173
-3.5,40,13016.488733
-4.0,40,13018.976746
-3.5,40,13021.486659
-4.0,40,13023.868591
-4.0,40,13026.372142
-4.0,40,13028.899468
-4.5,40,13031.324584
-3.5,40,13033.830737
-4.0,40,13036.138909
-3.0,40,13038.622451
-3.0,40,13040.942596
-3.0,40,13043.5737
-4.0,40,13045.906263
-3.5,40,13048.246085
-4.0,40,13050.512223
-4.0,40,13052.934465
-4.0,40,13055.235578
-4.0,40,13057.631747
-4.5,40,13059.980094
-3.5,40,13062.292269
-3.5,40,13064.750211
-4.0,40,13067.115588
-3.5,40,13103.263527
-3.5,40,13105.772421
-3.5,40,13108.204982
-3.5,40,13110.715119
-3.5,40,13113.049247
-4.0,40,13115.407093
-4.0,40,13117.732203
-3.5,40,13120.193168
-4.0,40,13122.549484
-3.5,40,13125.166959
-3.5,40,13127.721511
-4.0,40,13130.189031
-3.0,40,13132.651757
-3.5,40,13135.078411
-3.5,40,13137.590218
-4.0,40,13139.955572
-4.0,40,13142.387898
-4.5,40,13144.874125
-4.0,40,13147.294333
-4.0,40,13149.853452
-4.0,40,13152.321439
-3.0,40,13154.695513
-3.5,40,13157.051777
-3.5,40,13159.467152
-3.5,40,13161.904424
-4.0,40,13199.268626
-5.0,40,13201.759885
-4.0,40,13204.194356
-3.5,40,13206.596049
-4.0,40,13208.992423
-3.5,40,13211.385481
-3.5,40,13213.911299
-4.0,40,13216.34034
-3.5,40,13218.761617
-4.0,40,13221.191479
-3.5,40,13223.709799
-3.5,40,13226.257679
-4.0,40,13228.556689
-4.0,40,13230.966369
-3.5,40,13233.439296
-3.0,40,13236.007919
-4.0,40,13238.443722
-4.0,40,13240.893723
-4.5,40,13243.184335
-4.0,40,13245.439997
-3.5,40,13247.764687
-3.0,40,13250.097791
-3.5,40,13252.442508
-4.0,40,13254.763028
-4.0,40,13257.076991
-4.0,40,13288.599472
-4.0,40,13290.916362
-4.0,40,13293.234237
-3.5,40,13295.656207
-3.5,40,13297.908514
-4.0,40,13300.434818
-3.5,40,13302.693566
-4.0,40,13304.997101
-3.5,40,13307.287606
-4.0,40,13309.796535
-3.5,40,13312.139203
-3.5,40,13314.577414
-4.0,40,13316.911207
-3.5,40,13319.293328
-3.5,40,13321.740834
-3.5,40,13324.071959
-3.5,40,13326.455434
-4.0,40,13328.897188
-3.5,40,13331.33308
-4.0,40,13333.739232
-3.5,40,13336.138914
-4.0,40,13338.559943
-4.0,40,13340.841665
-3.5,40,13343.372404
-3.5,40,13345.620289
-3.0,40,13382.625268
-3.5,40,13384.992354
-3.5,40,13387.400598
-3.5,40,13389.791553
-3.5,40,13392.190945
-3.0,40,13394.641866
-3.5,40,13397.023622
-3.5,40,13399.478352
-4.0,40,13401.895183
-3.5,40,13404.236633
-3.5,40,13406.728193
-3.0,40,13409.22147
-4.0,40,13411.509736
-4.0,40,13413.832799
-3.5,40,13416.311343
-3.5,40,13418.647868
-4.0,40,13421.095226
-3.5,40,13423.477049
-3.5,40,13425.992231
-4.0,40,13428.439169
-3.5,40,13430.704343
-4.0,40,13433.092908
-4.0,40,13435.432232
-3.5,40,13437.86042
-3.5,40,13440.307262
-3.0,40,13476.629256
-3.5,40,13479.063648
-3.5,40,13481.564979
-4.0,40,13483.871627
-4.0,40,13486.282091
-4.0,40,13488.571371
-3.5,40,13491.029244
-5.0,40,13493.335482
-3.0,40,13495.747168
-4.0,40,13498.232889
-3.5,40,13500.637485
-4.0,40,13503.01562
-4.0,40,13505.399213
-4.0,40,13507.790119
-4.0,40,13510.244237
-4.0,40,13512.628318
-3.5,40,13515.150109
-4.0,40,13517.598958
-3.5,40,13520.042476
-4.0,40,13522.408896
-4.0,40,13524.927866
-4.0,40,13527.363215
-3.0,40,13529.921231
-3.5,40,13532.357963
-3.5,40,13534.762133
-4.0,40,13570.2887
-4.0,40,13572.792627
-3.0,40,13575.091235
-3.5,40,13577.533948
-4.0,40,13579.88208
-4.5,40,13582.280381
-3.5,40,13584.754726
-4.0,40,13587.16919
-3.5,40,13589.596997
-4.5,40,13592.121813
-4.0,40,13594.48996
-4.0,40,13597.014268
-6.0,40,13599.4173
-4.0,40,13601.755126
-4.0,40,13604.226965
-3.5,40,13606.661371
-3.5,40,13609.160463
-3.5,40,13611.599911
-4.0,40,13613.864818
-4.0,40,13616.301458
-4.0,40,13618.63061
-3.5,40,13621.151947
-3.5,40,13623.718079
-3.5,40,13626.175087
-4.0,40,13628.633093
-4.0,40,13660.212965
-3.5,40,13662.530905
-3.5,40,13664.913242
-4.0,40,13667.474924
-4.5,40,13669.785519
-3.5,40,13672.222184
-4.0,40,13674.563218
-4.0,40,13677.080811
-4.0,40,13679.459726
-3.5,40,13681.906935
-3.5,40,13684.301065
-4.0,40,13686.666935
-4.0,40,13689.087492
-3.5,40,13691.625082
-3.5,40,13694.060406
-3.5,40,13696.472467
-4.5,40,13698.954402
-3.5,40,13701.388347
-4.5,40,13703.841694
-3.5,40,13706.308534
-4.0,40,13708.766475
-3.5,40,13711.147997
-3.0,40,13713.579461
-4.0,40,13715.959771
-3.5,40,13718.345073
-3.5,40,13755.431904
-4.0,40,13757.755306
-4.0,40,13760.260803
-4.0,40,13762.586673
-4.0,40,13765.076279
-3.5,40,13767.406105
-4.5,40,13769.732711
-3.5,40,13772.000923
-3.5,40,13774.611346
-3.5,40,13777.095927
-2.0,40,13779.39108
-4.0,40,13781.746869
-4.0,40,13783.981507
-4.0,40,13786.409661
-3.5,40,13788.902395
-4.0,40,13791.247718
-3.5,40,13793.72745
-4.0,40,13796.150482
-3.5,40,13798.636795
-4.0,40,13801.050955
-4.0,40,13803.516929
-3.5,40,13805.899329
-3.5,40,13808.446795
-3.5,40,13810.90891
-3.5,40,13813.318218
-3.5,40,13850.300534
-3.5,40,13852.687099
-3.0,40,13854.933667
-3.5,40,13857.413987
-4.0,40,13859.793565
-3.5,40,13862.08524
-4.0,40,13864.466573
-3.5,40,13866.757581
-3.5,40,13869.108212
-4.0,40,13871.461756
-3.5,40,13873.849889
-3.5,40,13876.279129
-3.5,40,13878.750789
-3.5,40,13881.247358
-4.0,40,13883.752858
-4.0,40,13886.262073
-4.0,40,13888.490838
-4.5,40,13890.867919
-3.5,40,13893.191179
-3.5,40,13895.663181
-3.5,40,13898.016989
-3.5,40,13900.510326
-4.0,40,13902.781527
-3.5,40,13905.059404
-4.0,40,13907.435285
-3.5,40,13944.00965
-3.5,40,13946.454786
-3.5,40,13948.808344
-3.0,40,13951.403103
-3.0,40,13953.744083
-3.5,40,13956.130909
-3.5,40,13958.490077
-3.5,40,13960.959423
-3.0,40,13963.290582
-3.5,40,13965.803085
-3.5,40,13968.141219
-3.5,40,13970.547289
-3.5,40,13972.824992
-3.0,40,13975.25109
-4.5,40,13977.625722
-3.5,40,13980.180304
-3.5,40,13982.438475
-4.5,40,13984.793926
-3.5,40,13987.213556
