#{"t_start": 1757786018.3153796, "env_id": null}
r,l,t
-6.0,40,9767.161383
-6.0,40,9769.587937
-5.5,40,9772.05179
-6.5,40,9774.441683
-6.0,40,9776.786639
-5.5,40,9779.15313
-5.5,40,9781.540712
-6.0,40,9783.918595
-7.0,40,9786.359535
-6.5,40,9788.68918
-6.0,40,9790.971739
-6.0,40,9793.467728
-5.5,40,9795.924648
-7.0,40,9798.314832
-6.0,40,9800.786459
-6.0,40,9803.401648
-6.5,40,9805.931286
-6.5,40,9808.378602
-5.5,40,9810.829978
-6.5,40,9813.196041
-5.5,40,9815.600839
-6.0,40,9818.028712
-6.0,40,9820.467692
-6.5,40,9822.884672
-6.0,40,9825.197065
-6.0,40,9866.483468
-5.5,40,9868.745438
-6.0,40,9871.122418
-5.5,40,9873.563371
-6.5,40,9875.940211
-6.0,40,9878.416627
-6.0,40,9880.770142
-6.0,40,9883.06777
-6.0,40,9885.426575
-7.0,40,9887.841189
-6.5,40,9890.24647
-6.0,40,9892.680005
-6.5,40,9895.047306
-6.0,40,9897.572043
-6.0,40,9899.838529
-4.5,40,9902.169753
-6.5,40,9904.565189
-5.0,40,9906.977648
-6.0,40,9909.290663
-7.0,40,9911.645132
-5.5,40,9914.025733
-6.5,40,9916.329381
-6.0,40,9918.738702
-6.5,40,9921.16084
-6.5,40,9923.7058
-6.0,40,9959.926576
-6.0,40,9962.220499
-6.0,40,9964.676096
-5.5,40,9967.25069
-6.5,40,9969.710996
-6.5,40,9972.249136
-6.5,40,9974.596904
-6.0,40,9976.827814
-6.5,40,9979.113309
-5.0,40,9981.40028
-5.0,40,9983.614755
-6.5,40,9986.120432
-5.5,40,9988.609108
-4.5,40,9990.888498
-5.5,40,9993.20839
-5.0,40,9995.662081
-6.0,40,9998.044646
-6.0,40,10000.48464
-6.0,40,10002.864865
-6.5,40,10005.328352
-6.0,40,10007.696845
-6.0,40,10010.098683
-6.5,40,10012.600017
-6.5,40,10015.050522
-6.0,40,10017.29886
-6.5,40,10056.604411
-5.5,40,10058.914081
-6.0,40,10061.234053
-6.0,40,10063.567609
-6.0,40,10065.845381
-6.0,40,10068.238117
-6.0,40,10070.577665
-6.5,40,10072.839317
-6.5,40,10075.360361
-6.5,40,10077.793028
-5.5,40,10080.228922
-6.0,40,10082.542685
-6.0,40,10084.968814
-6.5,40,10087.363507
-6.5,40,10089.63079
-6.0,40,10092.045007
-6.5,40,10094.356037
-6.0,40,10096.732627
-5.5,40,10099.192085
-5.5,40,10101.556949
-6.0,40,10103.879855
-6.5,40,10106.332227
-6.0,40,10108.64685
-6.0,40,10110.92987
-5.5,40,10113.259922
-6.0,40,10149.654369
-6.5,40,10152.049057
-6.0,40,10154.309324
-6.0,40,10156.707237
-6.0,40,10159.062198
-6.5,40,10161.504951
-6.0,40,10163.815982
-4.5,40,10166.446263
-6.0,40,10168.917094
-6.5,40,10171.209866
-6.5,40,10173.708852
-6.0,40,10176.097995
-5.5,40,10178.421947
-6.0,40,10180.816766
-6.0,40,10183.201091
-3.5,40,10185.626845
-6.0,40,10188.024886
-6.5,40,10190.321567
-6.5,40,10192.846016
-6.5,40,10195.295794
-5.5,40,10197.653056
-5.5,40,10199.994919
-6.0,40,10202.337911
-6.0,40,10204.655974
-6.0,40,10206.960559
-5.5,40,10245.052323
-6.5,40,10247.438748
-6.0,40,10249.907144
-6.5,40,10252.321113
-7.0,40,10254.6831
-6.0,40,10257.057062
-4.0,40,10259.398456
-6.0,40,10261.873357
-6.0,40,10264.203302
-7.0,40,10266.695035
-5.5,40,10269.024304
-5.5,40,10271.356022
-5.0,40,10273.667639
-6.0,40,10276.020204
-6.0,40,10278.353656
-4.0,40,10280.833217
-6.5,40,10283.150437
-6.0,40,10285.518158
-6.5,40,10287.923163
-6.0,40,10290.380642
-6.0,40,10292.707771
-6.0,40,10295.009274
-6.0,40,10297.43953
-6.0,40,10299.797754
-5.5,40,10301.951202
-6.5,40,10333.75156
-6.0,40,10336.13056
-6.5,40,10338.468789
-5.5,40,10340.931569
-6.5,40,10343.272661
-5.5,40,10345.678294
-5.5,40,10347.948136
-6.0,40,10350.486845
-6.5,40,10352.689261
-5.5,40,10354.981893
-5.5,40,10357.49499
-5.5,40,10359.843106
-6.5,40,10362.174438
-6.0,40,10364.517504
-5.5,40,10366.867502
-5.0,40,10369.39954
-6.5,40,10371.69608
-4.5,40,10374.058044
-6.5,40,10376.449908
-6.5,40,10378.81322
-6.5,40,10381.137732
-6.5,40,10383.589564
-6.0,40,10385.960728
-6.0,40,10388.305319
-6.5,40,10390.693172
-5.5,40,10427.314281
-6.0,40,10429.720402
-5.5,40,10432.026865
-6.5,40,10434.329356
-6.5,40,10436.637207
-6.0,40,10438.91259
-4.0,40,10441.240009
-6.0,40,10443.547364
-5.5,40,10445.951259
-6.0,40,10448.18985
-4.0,40,10450.67735
-6.5,40,10452.98619
-6.0,40,10455.319276
-6.0,40,10457.646363
-6.0,40,10460.044359
-4.0,40,10462.389951
-7.0,40,10464.849024
-5.5,40,10467.290763
-6.0,40,10469.691658
-6.5,40,10472.144449
-5.5,40,10474.52616
-6.0,40,10476.904906
-6.0,40,10479.321505
-6.5,40,10481.797721
-6.5,40,10484.216281
-6.0,40,10521.947155
-6.0,40,10524.212282
-5.5,40,10526.534575
-6.0,40,10528.986986
-6.0,40,10531.229273
-4.0,40,10533.552737
-6.0,40,10535.794852
-6.0,40,10538.050031
-5.5,40,10540.280307
-4.5,40,10542.59891
-6.0,40,10545.077935
-5.0,40,10547.44527
-6.0,40,10549.772279
-6.5,40,10552.258917
-6.0,40,10554.690902
-6.0,40,10557.019508
-6.0,40,10559.381718
-6.0,40,10561.703113
-6.0,40,10564.201317
-6.0,40,10566.523404
-4.5,40,10569.035027
-6.5,40,10571.313981
-5.5,40,10573.600887
-5.5,40,10575.868756
-5.5,40,10578.227268
-4.5,40,10614.547767
-6.5,40,10616.803428
-6.0,40,10619.09409
-6.5,40,10621.384177
-6.0,40,10623.843497
-6.0,40,10626.349852
-5.0,40,10628.65424
-6.5,40,10630.932497
-6.0,40,10633.38861
-5.0,40,10635.681314
-5.5,40,10638.129683
-4.0,40,10640.483404
-5.5,40,10642.885408
-6.5,40,10645.258097
-6.5,40,10647.617176
-4.5,40,10649.97945
-6.5,40,10652.382193
-6.0,40,10654.83873
-5.5,40,10657.132597
-6.0,40,10659.453064
-5.5,40,10661.84011
-6.5,40,10664.141541
-6.0,40,10666.547622
-6.5,40,10668.901148
-6.5,40,10671.138396
-4.5,40,10703.076956
-6.0,40,10705.403641
-5.0,40,10707.762521
-6.5,40,10710.11674
-4.0,40,10712.496526
-6.0,40,10714.826327
-6.0,40,10717.13322
-6.5,40,10719.537912
-7.0,40,10721.909552
-6.5,40,10724.245289
-5.0,40,10726.657601
-4.5,40,10729.038596
-4.5,40,10731.459372
-4.5,40,10733.873208
-6.5,40,10736.231994
-5.5,40,10738.63133
-5.5,40,10740.994487
-6.0,40,10743.246774
-5.5,40,10745.761927
-6.5,40,10748.159186
-5.5,40,10750.623004
-5.5,40,10752.961214
-6.0,40,10755.383022
-6.0,40,10757.705308
-6.0,40,10760.083649
-6.0,40,10796.051926
-6.5,40,10798.412992
-4.5,40,10800.999093
-6.5,40,10803.362772
-6.5,40,10805.892089
-6.0,40,10808.153755
-6.0,40,10810.539589
-6.5,40,10813.014901
-7.0,40,10815.300241
-6.5,40,10817.739927
-5.5,40,10820.044123
-6.0,40,10822.284516
-6.0,40,10824.694858
-6.0,40,10827.045709
-6.5,40,10829.406965
-6.0,40,10831.87556
-5.5,40,10834.228348
-6.5,40,10836.598839
-6.0,40,10838.877106
-6.5,40,10841.328537
-5.5,40,10843.684329
-6.0,40,10845.893518
-5.5,40,10848.152765
-6.5,40,10850.552783
-6.0,40,10852.852542
-4.0,40,10889.118463
-6.0,40,10891.502652
-6.0,40,10893.870538
-4.5,40,10896.144943
-6.5,40,10898.508891
-4.0,40,10900.985786
-6.5,40,10903.309889
-5.5,40,10905.672503
-5.0,40,10908.016597
-6.5,40,10910.405804
-5.0,40,10912.72113
-6.5,40,10914.992165
-6.5,40,10917.276984
-6.5,40,10919.673143
-5.0,40,10921.986976
-4.5,40,10924.278662
-6.5,40,10926.675302
-6.5,40,10929.006152
-5.5,40,10931.309419
-6.5,40,10933.653783
-4.0,40,10936.019439
-6.0,40,10938.327061
-6.0,40,10940.615286
-6.5,40,10942.765078
-6.5,40,10945.215515
-4.0,40,10977.013664
-4.5,40,10979.241692
-4.5,40,10981.708021
-6.0,40,10984.027658
-6.0,40,10986.313584
-6.0,40,10988.761213
-6.5,40,10991.136517
-6.0,40,10993.508951
-6.5,40,10995.700029
-6.0,40,10998.074054
-6.0,40,11000.430305
-5.5,40,11002.804322
-5.5,40,11005.171886
-6.5,40,11007.578969
-6.5,40,11010.008163
-4.0,40,11012.269706
-6.0,40,11014.677103
-6.0,40,11017.092937
-4.5,40,11019.443763
-4.5,40,11021.762932
-6.0,40,11024.154986
-4.5,40,11026.468709
-6.5,40,11028.797468
-6.0,40,11031.198665
-7.0,40,11033.522256
-4.5,40,11069.594451
-6.0,40,11071.815176
-6.5,40,11074.23421
-7.0,40,11076.712903
-6.5,40,11079.074523
-6.0,40,11081.425703
-6.5,40,11083.776584
-6.0,40,11086.167738
-6.5,40,11088.574613
-6.0,40,11091.052634
-5.0,40,11093.450852
-6.5,40,11095.988746
-6.5,40,11098.381902
-6.0,40,11100.753043
-4.5,40,11103.250193
-5.5,40,11105.686081
-6.0,40,11108.018474
-6.0,40,11110.42522
-5.0,40,11112.704992
-4.5,40,11114.969264
-6.0,40,11117.313472
-6.0,40,11119.607565
-6.0,40,11121.886876
-4.0,40,11124.327622
-5.5,40,11126.602314
-4.0,40,11163.086698
-4.5,40,11165.445483
-6.0,40,11167.884684
-5.5,40,11170.268382
-6.5,40,11172.736523
-4.0,40,11175.053695
-6.0,40,11177.538331
-5.5,40,11179.945367
-7.0,40,11182.322346
-6.0,40,11184.786985
-4.5,40,11187.15717
-6.0,40,11189.68608
-6.5,40,11192.098762
-5.0,40,11194.499272
-6.0,40,11196.814983
-4.5,40,11199.142299
-6.0,40,11201.441076
-6.5,40,11203.818665
-5.5,40,11206.015086
-6.0,40,11208.390995
-5.5,40,11210.843889
-6.5,40,11213.224067
-6.5,40,11215.626896
-5.0,40,11217.934953
-4.5,40,11220.189891
-5.5,40,11256.874506
-5.0,40,11259.204809
-6.0,40,11261.522137
-6.5,40,11263.805077
-6.5,40,11266.187464
-5.0,40,11268.677013
-6.0,40,11271.09151
-3.5,40,11273.551943
-6.0,40,11275.930339
-5.5,40,11278.282231
-4.0,40,11280.687973
-4.5,40,11283.220297
-7.0,40,11285.467391
-6.0,40,11287.921013
-6.0,40,11290.188449
-4.5,40,11292.652705
-5.5,40,11294.917739
-4.5,40,11297.217483
-5.0,40,11299.692025
-6.5,40,11302.049025
-4.0,40,11304.412811
-5.0,40,11306.822479
-4.5,40,11309.244332
-6.0,40,11311.690868
-4.5,40,11314.009955
-6.0,40,11345.88115
-5.5,40,11348.109971
-6.5,40,11350.449132
-5.0,40,11352.76393
-4.5,40,11355.177045
-4.5,40,11357.634754
-5.0,40,11360.038613
-6.5,40,11362.267114
-4.0,40,11364.79942
-6.0,40,11367.201667
-4.0,40,11369.537124
-4.0,40,11371.846273
-5.5,40,11374.125391
-6.5,40,11376.450736
-6.0,40,11378.801134
-6.5,40,11381.141699
-6.0,40,11383.533864
-5.0,40,11385.869893
-4.5,40,11388.234932
-6.5,40,11390.664929
-4.0,40,11393.004036
-4.5,40,11395.374101
-5.5,40,11397.728202
-6.5,40,11400.12216
-4.0,40,11402.591598
-6.5,40,11440.020561
-4.0,40,11442.340913
-5.0,40,11444.681954
-6.0,40,11446.958981
-5.0,40,11449.297273
-4.5,40,11451.712503
-4.0,40,11454.270149
-5.0,40,11456.540636
-4.5,40,11458.950069
-6.0,40,11461.362827
-4.0,40,11463.885801
-5.0,40,11466.307022
-6.0,40,11468.66081
-5.0,40,11471.061205
-6.0,40,11473.482646
-4.0,40,11475.928392
-5.5,40,11478.19421
-6.5,40,11480.690906
-4.0,40,11483.102363
-5.0,40,11485.428744
-4.0,40,11487.774233
-5.0,40,11490.074396
-5.0,40,11492.470862
-6.5,40,11494.789401
-7.0,40,11497.0681
-6.5,40,11535.324919
-4.5,40,11537.700414
-6.5,40,11540.116388
-4.0,40,11542.437583
-6.5,40,11544.865201
-6.5,40,11547.166398
-6.5,40,11549.588037
-5.0,40,11552.019648
-6.5,40,11554.42226
-6.5,40,11556.648873
-4.5,40,11559.042582
-4.0,40,11561.344023
-4.5,40,11563.736734
-5.0,40,11566.299018
-5.0,40,11568.666108
-4.0,40,11571.109786
-4.0,40,11573.436338
-6.0,40,11575.812569
-6.0,40,11578.048544
-6.5,40,11580.411688
-4.0,40,11582.698454
-4.0,40,11585.11237
-5.5,40,11587.471692
-7.0,40,11589.94926
-5.0,40,11592.284135
-3.5,40,11628.866669
-5.0,40,11631.232534
-4.0,40,11633.594027
-5.5,40,11635.901361
-4.5,40,11638.368707
-6.0,40,11640.740262
-5.0,40,11643.108194
-7.0,40,11645.392739
-6.0,40,11647.909994
-6.5,40,11650.247895
-4.5,40,11652.827348
-6.0,40,11655.268121
-5.5,40,11657.801182
-6.5,40,11660.206892
-4.5,40,11662.700753
-4.5,40,11665.018885
-6.0,40,11667.387872
-3.5,40,11669.619732
-4.5,40,11672.017023
-6.5,40,11674.438887
-5.0,40,11676.859778
-4.5,40,11679.21025
-7.0,40,11681.587913
-6.5,40,11683.94153
-5.0,40,11686.33154
-3.0,40,11717.886804
-4.0,40,11720.191879
-4.5,40,11722.475154
-4.5,40,11724.822526
-6.0,40,11727.241255
-3.5,40,11729.775998
-4.5,40,11732.176385
-4.5,40,11734.501858
-5.0,40,11737.003639
-6.0,40,11739.378901
-4.5,40,11741.794731
-4.5,40,11744.187687
-6.5,40,11746.530805
-3.5,40,11748.941517
-5.0,40,11751.501616
-4.0,40,11753.809965
-5.0,40,11756.137417
-6.5,40,11758.436267
-5.5,40,11760.771442
-6.0,40,11763.030709
-4.0,40,11765.463427
-4.5,40,11767.825453
-4.0,40,11770.220464
-6.0,40,11772.36163
-4.0,40,11774.757964
-4.0,40,11810.758785
-5.0,40,11812.976777
-6.0,40,11815.308637
-5.5,40,11817.529657
-6.0,40,11819.926205
-3.5,40,11822.2836
-5.5,40,11824.722242
-5.0,40,11827.020974
-4.0,40,11829.52872
-4.5,40,11831.825186
-3.5,40,11834.148874
-4.0,40,11836.465546
-5.0,40,11838.900565
-5.0,40,11841.215976
-6.0,40,11843.532146
-4.0,40,11846.054981
-4.0,40,11848.428498
-4.5,40,11850.789411
-5.0,40,11853.228635
-4.5,40,11855.684813
-5.0,40,11858.083901
-6.0,40,11860.451226
-5.0,40,11862.763666
-4.5,40,11865.102369
-6.0,40,11867.431524
-4.5,40,11904.003885
-5.5,40,11906.500227
-4.0,40,11908.955941
-4.0,40,11911.416389
-4.5,40,11913.661069
-4.5,40,11916.053805
-5.0,40,11918.326544
-5.0,40,11920.656387
-6.0,40,11923.019032
-4.5,40,11925.259158
-4.5,40,11927.713008
-4.0,40,11929.90879
-3.5,40,11932.35427
-5.0,40,11934.520235
-5.0,40,11936.89458
-4.0,40,11939.294983
-5.0,40,11941.683632
-6.5,40,11944.018694
-4.5,40,11946.410985
-4.0,40,11948.950344
-4.5,40,11951.287678
-3.5,40,11953.731299
-6.0,40,11956.199264
-4.5,40,11958.615769
-6.0,40,11960.983725
-3.5,40,11992.187989
-4.0,40,11994.419044
-4.5,40,11996.945234
-5.0,40,11999.442362
-4.5,40,12001.852859
-4.0,40,12004.115016
-5.0,40,12006.548536
-4.0,40,12008.88975
-4.5,40,12011.369773
-6.0,40,12013.726518
-4.5,40,12016.091714
-6.0,40,12018.538925
-4.0,40,12020.860196
-5.0,40,12023.337416
-6.5,40,12025.659665
-3.5,40,12028.064632
-4.5,40,12030.508081
-5.0,40,12032.948547
-4.0,40,12035.309476
-5.0,40,12037.677587
-4.0,40,12039.884898
-4.5,40,12042.249723
-5.0,40,12044.494743
-7.0,40,12046.877323
-5.0,40,12049.061726
-4.5,40,12084.828471
-6.0,40,12087.252432
-6.5,40,12089.650679
-4.5,40,12092.000298
-4.0,40,12094.38353
-4.0,40,12096.82472
-4.0,40,12099.389453
-4.0,40,12101.737401
-5.5,40,12104.112339
-7.0,40,12106.491192
-4.5,40,12108.907637
-4.5,40,12111.35771
-4.5,40,12113.79262
-6.5,40,12116.195778
-5.0,40,12118.541529
-4.5,40,12120.888318
-6.5,40,12123.199332
-6.0,40,12125.712343
-4.0,40,12128.013788
-5.0,40,12130.397283
-4.0,40,12132.780641
-4.0,40,12135.280811
-4.5,40,12137.664897
-6.0,40,12140.044775
-4.5,40,12142.379758
-5.0,40,12179.002354
-4.0,40,12181.327246
-5.0,40,12183.576433
-4.0,40,12186.144049
-4.5,40,12188.47759
-4.0,40,12190.803602
-4.5,40,12193.207134
-6.5,40,12195.736223
-5.0,40,12198.227971
-4.0,40,12200.626963
-4.0,40,12202.869198
-3.5,40,12205.46557
-5.5,40,12207.890213
-4.5,40,12210.348973
-4.5,40,12212.760213
-3.5,40,12215.108662
-2.5,40,12217.598366
-4.5,40,12219.957968
-5.0,40,12222.272964
-4.0,40,12224.623422
-4.5,40,12226.982359
-4.5,40,12229.435045
-7.0,40,12231.992388
-5.0,40,12234.395593
-6.5,40,12236.819471
-4.5,40,12273.333123
-5.0,40,12275.734379
-6.0,40,12278.123144
-4.5,40,12280.572845
-5.0,40,12283.017228
-4.0,40,12285.355376
-4.0,40,12287.744355
-5.0,40,12290.152698
-4.5,40,12292.629067
-5.5,40,12294.962743
-4.0,40,12297.398475
-4.0,40,12299.805543
-4.0,40,12302.180573
-5.0,40,12304.556522
-4.5,40,12306.926928
-4.0,40,12309.475717
-4.5,40,12311.901676
-4.5,40,12314.256221
-4.0,40,12316.649504
-6.0,40,12318.948251
-4.0,40,12321.268832
-4.5,40,12323.582329
-4.0,40,12326.094164
-4.0,40,12328.482737
-5.0,40,12330.860946
-4.5,40,12362.609797
-4.5,40,12364.873049
-4.0,40,12367.244595
-5.0,40,12369.688474
-6.5,40,12372.111022
-3.5,40,12374.441782
-3.5,40,12376.822423
-4.5,40,12379.144573
-4.5,40,12381.485582
-5.0,40,12383.927899
-5.0,40,12386.231528
-5.0,40,12388.623784
-5.0,40,12391.162519
-4.5,40,12393.506922
-4.5,40,12395.806084
-4.5,40,12398.374897
-4.5,40,12400.639752
-5.0,40,12402.947074
-4.0,40,12405.383533
-4.5,40,12407.823185
-3.5,40,12410.172493
-7.0,40,12412.607603
-4.5,40,12415.042195
-4.5,40,12417.356763
-4.5,40,12419.592335
-3.5,40,12456.490343
-4.5,40,12458.891613
-4.5,40,12461.261536
-4.0,40,12463.736135
-4.5,40,12465.987807
-4.5,40,12468.439859
-4.0,40,12470.733102
-4.5,40,12473.184343
-3.5,40,12475.486428
-5.0,40,12477.729251
-4.5,40,12480.166321
-4.0,40,12482.499063
-4.5,40,12485.078101
-5.0,40,12487.386487
-4.0,40,12489.820473
-6.0,40,12492.392992
-3.5,40,12494.761136
-4.0,40,12497.044033
-3.5,40,12499.480474
-4.5,40,12501.815509
-4.5,40,12504.00003
-4.5,40,12506.502897
-7.0,40,12508.799
-6.5,40,12511.071837
-5.0,40,12513.429807
-3.5,40,12550.483003
-4.0,40,12552.808677
-5.5,40,12555.128799
-4.0,40,12557.420696
-4.0,40,12559.722558
-3.5,40,12562.076983
-4.5,40,12564.572419
-4.5,40,12567.052585
-4.5,40,12569.377671
-4.0,40,12571.745097
-4.0,40,12574.212896
-4.5,40,12576.653706
-5.0,40,12578.998827
-6.0,40,12581.366034
-4.5,40,12583.864062
-4.0,40,12586.329345
-4.5,40,12588.727228
-4.0,40,12591.0668
-5.0,40,12593.366946
-4.5,40,12595.842934
-3.0,40,12598.236485
-4.0,40,12600.643985
-5.0,40,12603.093018
-4.0,40,12605.425214
-4.0,40,12607.826857
-3.5,40,12640.029881
-4.0,40,12642.247444
-4.5,40,12644.521016
-4.5,40,12646.837954
-5.0,40,12649.221314
-3.0,40,12651.723426
-4.5,40,12654.030943
-4.5,40,12656.255339
-4.0,40,12658.566317
-4.0,40,12660.922422
-4.0,40,12663.16804
-5.0,40,12665.6338
-4.5,40,12668.01126
-4.5,40,12670.39683
-4.5,40,12672.737851
-4.0,40,12675.127276
-4.5,40,12677.537553
-4.5,40,12680.05381
-6.0,40,12682.317282
-3.5,40,12684.736904
-4.0,40,12687.162704
-4.0,40,12689.568258
-4.5,40,12691.925451
-4.0,40,12694.42352
-5.0,40,12696.81418
-3.5,40,12733.343378
-4.0,40,12735.603046
-3.5,40,12738.162083
-4.0,40,12740.631882
-4.5,40,12743.060231
-6.5,40,12745.36026
-3.0,40,12747.687686
-4.5,40,12750.134379
-4.5,40,12752.562841
-5.0,40,12754.945567
-3.5,40,12757.344569
-4.5,40,12759.670319
-4.0,40,12762.180917
-5.5,40,12764.568869
-4.0,40,12766.975928
-3.5,40,12769.416638
-4.5,40,12771.84091
-5.0,40,12774.197518
-4.0,40,12776.606317
-4.5,40,12778.999179
-3.5,40,12781.507951
-4.0,40,12784.035208
-5.0,40,12786.420059
-4.5,40,12788.765745
-4.0,40,12791.129414
-4.0,40,12827.529503
-4.0,40,12829.737517
-4.0,40,12832.11615
-4.0,40,12834.448145
-6.0,40,12836.851494
-4.0,40,12839.133511
-4.0,40,12841.444581
-4.5,40,12843.976411
-5.0,40,12846.237965
-4.0,40,12848.544136
-3.5,40,12851.050584
-4.0,40,12853.400958
-5.0,40,12855.709728
-4.5,40,12858.154282
-4.5,40,12860.644186
-4.0,40,12863.069882
-4.0,40,12865.475708
-5.0,40,12867.8174
-4.0,40,12870.178961
-3.5,40,12872.57964
-3.5,40,12874.852199
-5.0,40,12877.110194
-4.0,40,12879.474157
-3.5,40,12881.976201
-3.5,40,12884.255887
-3.5,40,12920.616186
-4.0,40,12922.950969
-4.0,40,12925.148194
-4.5,40,12927.48443
-4.5,40,12929.877281
-4.0,40,12932.27943
-4.5,40,12934.86011
-3.5,40,12937.399382
-4.0,40,12939.618371
-4.0,40,12941.94122
-3.5,40,12944.339909
-4.5,40,12946.78003
-3.0,40,12949.169015
-4.0,40,12951.598739
-4.5,40,12953.91713
-4.0,40,12956.404398
-4.0,40,12958.850131
-5.0,40,12961.287812
-3.5,40,12963.746035
-4.5,40,12966.302634
-3.5,40,12968.548187
-3.5,40,12970.955985
-4.0,40,12973.427579
-4.5,40,12975.638776
-3.5,40,12977.903138
-3.5,40,13008.891075
-3.5,40,13011.329838
-4.0,40,13013.591839
-4.0,40,13015.973081
-4.5,40,13018.461123
-4.0,40,13020.970393
-3.5,40,13023.357601
-3.5,40,13025.85036
-4.5,40,13028.383373
-5.0,40,13030.808608
-3.5,40,13033.314905
-3.5,40,13035.623246
-4.5,40,13038.106962
-4.5,40,13040.425734
-5.0,40,13043.058487
-4.0,40,13045.398805
-3.5,40,13047.736608
-4.5,40,13049.993421
-4.5,40,13052.400971
-4.5,40,13054.722198
-4.0,40,13057.116272
-3.0,40,13059.464221
-3.5,40,13061.776566
-4.0,40,13064.234974
-4.0,40,13066.600252
-3.5,40,13102.748
-3.5,40,13105.253035
-4.0,40,13107.689601
-4.0,40,13110.200346
-5.0,40,13112.532181
-4.0,40,13114.893514
-4.0,40,13117.216802
-4.0,40,13119.676787
-4.0,40,13122.033402
-4.5,40,13124.658244
-3.5,40,13127.20004
-4.0,40,13129.673632
-4.5,40,13132.135966
-5.0,40,13134.56408
-3.5,40,13137.074926
-4.0,40,13139.440456
-4.0,40,13141.872447
-4.0,40,13144.354248
-3.5,40,13146.793256
-4.0,40,13149.337461
-3.5,40,13151.804617
-4.0,40,13154.179909
-4.0,40,13156.538413
-4.5,40,13158.951729
-4.5,40,13161.389062
-4.0,40,13198.753945
-4.0,40,13201.243086
-4.0,40,13203.678614
-4.0,40,13206.080581
-4.0,40,13208.474773
-4.0,40,13210.871861
-3.5,40,13213.396188
-4.0,40,13215.82391
-4.5,40,13218.246282
-4.0,40,13220.672885
-3.5,40,13223.194766
-4.5,40,13225.742903
-4.5,40,13228.041509
-4.0,40,13230.448088
-4.0,40,13232.924336
-3.5,40,13235.484206
-4.0,40,13237.931926
-4.5,40,13240.379801
-4.0,40,13242.663305
-4.0,40,13244.927911
-3.5,40,13247.241935
-4.0,40,13249.588402
-3.5,40,13251.921185
-4.0,40,13254.242534
-4.5,40,13256.553319
-3.0,40,13288.083929
-4.5,40,13290.398206
-3.5,40,13292.708303
-4.0,40,13295.144904
-4.0,40,13297.398309
-4.0,40,13299.917676
-3.5,40,13302.188615
-4.0,40,13304.473102
-4.0,40,13306.772663
-4.0,40,13309.278681
-3.5,40,13311.627065
-3.5,40,13314.056118
-4.0,40,13316.401472
-4.5,40,13318.779898
-3.5,40,13321.222833
-3.5,40,13323.55336
-4.0,40,13325.940023
-4.0,40,13328.381237
-3.5,40,13330.807413
-3.5,40,13333.223947
-3.5,40,13335.623309
-3.5,40,13338.044522
-4.5,40,13340.33149
-4.0,40,13342.859622
-3.5,40,13345.105043
-3.5,40,13382.109632
-3.5,40,13384.477326
-3.5,40,13386.885807
-4.0,40,13389.277948
-4.0,40,13391.675099
-3.5,40,13394.13254
-4.0,40,13396.517212
-4.5,40,13398.967434
-3.5,40,13401.379835
-4.0,40,13403.723322
-3.5,40,13406.204319
-3.5,40,13408.713029
-4.0,40,13410.986575
-4.0,40,13413.317229
-4.0,40,13415.796517
-3.5,40,13418.134465
-4.0,40,13420.584769
-3.5,40,13422.961586
-5.5,40,13425.476863
-4.0,40,13427.923842
-3.5,40,13430.188713
-3.5,40,13432.578406
-4.0,40,13434.916504
-3.0,40,13437.345225
-4.0,40,13439.785573
-3.5,40,13476.104901
-3.5,40,13478.548171
-4.5,40,13481.048509
-4.0,40,13483.356369
-3.5,40,13485.766601
-3.0,40,13488.056473
-4.0,40,13490.518813
-4.0,40,13492.823732
-4.0,40,13495.23165
-4.0,40,13497.708309
-3.0,40,13500.112851
-4.0,40,13502.500195
-4.5,40,13504.883932
-3.5,40,13507.27373
-3.5,40,13509.729168
-3.0,40,13512.115019
-3.5,40,13514.631991
-4.0,40,13517.083578
-5.0,40,13519.526709
-4.0,40,13521.896733
-4.0,40,13524.412257
-3.5,40,13526.847908
-4.0,40,13529.405865
-3.5,40,13531.842604
-4.5,40,13534.246501
-3.5,40,13569.773136
-4.0,40,13572.26851
-4.0,40,13574.575485
-5.0,40,13577.012986
-3.5,40,13579.376781
-3.5,40,13581.767245
-4.0,40,13584.238575
-4.0,40,13586.65406
-4.0,40,13589.077358
-4.5,40,13591.606457
-3.5,40,13593.974157
-4.0,40,13596.497679
-3.5,40,13598.901778
-4.5,40,13601.24578
-3.5,40,13603.710455
-5.5,40,13606.145652
-4.0,40,13608.647701
-5.0,40,13611.084553
-3.5,40,13613.349257
-4.0,40,13615.785453
-3.0,40,13618.115129
-4.0,40,13620.631297
-4.5,40,13623.191423
-4.0,40,13625.669792
-4.5,40,13628.118015
-4.0,40,13659.697381
-4.5,40,13662.011222
-3.5,40,13664.408133
-4.5,40,13666.959471
-3.5,40,13669.254863
-3.5,40,13671.706868
-3.5,40,13674.049864
-4.0,40,13676.565196
-4.0,40,13678.942368
-4.0,40,13681.391153
-4.0,40,13683.781792
-4.0,40,13686.147339
-4.0,40,13688.572147
-3.5,40,13691.106122
-4.0,40,13693.531678
-3.5,40,13695.95362
-4.0,40,13698.439071
-4.0,40,13700.878314
-3.5,40,13703.322889
-4.0,40,13705.79488
-3.5,40,13708.247811
-3.5,40,13710.63186
-4.0,40,13713.058511
-5.0,40,13715.443394
