#{"t_start": 1757786017.8046553, "env_id": null}
r,l,t
-6.0,40,9125.795594
-6.0,40,9128.187179
-3.5,40,9130.611056
-6.0,40,9133.079225
-5.5,40,9135.529836
-6.5,40,9138.037428
-6.5,40,9140.530834
-6.5,40,9142.830191
-6.5,40,9145.168676
-5.0,40,9147.50669
-4.0,40,9149.9941
-6.0,40,9152.202604
-5.5,40,9154.688932
-6.0,40,9157.17648
-5.0,40,9159.638223
-6.0,40,9162.124636
-6.0,40,9164.423966
-6.0,40,9166.832233
-4.5,40,9169.26126
-6.0,40,9171.658397
-5.5,40,9208.710229
-6.5,40,9211.170689
-6.0,40,9213.604515
-6.0,40,9215.934559
-6.5,40,9218.191945
-4.0,40,9220.691458
-6.0,40,9222.944915
-5.5,40,9225.474603
-6.0,40,9227.787394
-6.0,40,9230.264389
-5.5,40,9232.550234
-6.0,40,9234.870274
-5.5,40,9237.329069
-6.0,40,9239.780461
-5.5,40,9242.174488
-6.5,40,9244.717612
-6.5,40,9247.141147
-5.5,40,9249.487513
-6.0,40,9251.929604
-6.5,40,9254.322271
-6.0,40,9256.864456
-4.0,40,9259.422209
-6.0,40,9261.788198
-7.0,40,9264.097823
-6.0,40,9266.545568
-4.5,40,9304.207848
-6.0,40,9306.736059
-6.0,40,9309.21931
-6.0,40,9311.693122
-7.0,40,9314.241894
-6.0,40,9316.710942
-6.5,40,9319.131071
-6.0,40,9321.642688
-5.0,40,9324.145603
-6.0,40,9326.651423
-6.0,40,9329.109022
-6.0,40,9331.565445
-6.0,40,9334.023939
-6.0,40,9336.401804
-6.5,40,9338.726738
-6.5,40,9341.103958
-4.0,40,9343.591575
-5.5,40,9346.0657
-6.0,40,9348.311826
-6.5,40,9350.596977
-5.5,40,9352.987052
-5.5,40,9355.329299
-5.0,40,9357.709019
-6.0,40,9360.169793
-5.5,40,9362.656316
-6.0,40,9393.683832
-4.5,40,9395.941916
-6.0,40,9398.280188
-6.5,40,9400.669462
-6.0,40,9403.084413
-4.5,40,9405.524557
-5.0,40,9408.016584
-6.0,40,9410.431922
-6.0,40,9412.83143
-6.0,40,9415.341269
-4.0,40,9417.6817
-7.0,40,9420.175612
-5.5,40,9422.632953
-7.0,40,9425.070604
-5.5,40,9427.441177
-6.0,40,9429.89325
-6.0,40,9432.221599
-5.0,40,9434.646736
-6.0,40,9436.950295
-6.0,40,9439.50064
-4.5,40,9442.048233
-6.5,40,9444.487862
-4.5,40,9446.807712
-6.0,40,9449.177568
-6.0,40,9451.469102
-6.0,40,9488.114213
-6.0,40,9490.396079
-5.5,40,9492.840329
-4.5,40,9495.162757
-5.5,40,9497.759691
-6.5,40,9500.07286
-6.0,40,9502.542216
-6.0,40,9505.050895
-6.0,40,9507.57275
-6.5,40,9509.947027
-4.5,40,9512.371881
-6.0,40,9514.700285
-5.5,40,9517.158052
-5.0,40,9519.57898
-6.0,40,9522.06679
-6.5,40,9524.475571
-5.5,40,9526.894801
-6.0,40,9529.158399
-6.0,40,9531.611868
-6.5,40,9534.08434
-5.5,40,9536.456082
-6.0,40,9538.838733
-6.0,40,9541.245352
-6.0,40,9543.724963
-5.5,40,9545.992328
-6.0,40,9582.61448
-6.5,40,9585.097661
-5.5,40,9587.543022
-6.0,40,9589.967421
-6.0,40,9592.294777
-5.5,40,9594.815716
-5.0,40,9597.16458
-6.0,40,9599.595576
-6.0,40,9602.110392
-6.0,40,9604.559314
-6.0,40,9607.124469
-6.0,40,9609.553749
-6.0,40,9611.923182
-6.0,40,9614.369681
-5.0,40,9616.736497
-5.0,40,9619.084536
-5.5,40,9621.427447
-6.0,40,9624.003718
-6.0,40,9626.360429
-6.0,40,9628.777071
-4.5,40,9631.143501
-6.5,40,9633.645933
-6.0,40,9635.983767
-4.5,40,9638.419562
-5.5,40,9640.68436
-6.5,40,9672.611726
-6.0,40,9674.943191
-6.5,40,9677.325715
-5.0,40,9679.688463
-6.0,40,9682.038565
-4.0,40,9684.550611
-5.5,40,9686.894657
-4.5,40,9689.239285
-5.5,40,9691.671677
-5.0,40,9693.877966
-5.5,40,9696.348763
-4.5,40,9698.978426
-5.0,40,9701.300925
-7.0,40,9703.693678
-6.5,40,9706.221254
-4.5,40,9708.550836
-6.0,40,9711.045484
-4.5,40,9713.484061
-6.5,40,9715.792716
-6.5,40,9718.237869
-6.5,40,9720.706156
-6.0,40,9723.123538
-6.5,40,9725.576056
-6.0,40,9727.999376
-6.0,40,9730.41859
-6.0,40,9767.673532
-6.0,40,9770.100401
-6.0,40,9772.573899
-6.5,40,9774.95433
-4.5,40,9777.304743
-5.5,40,9779.675635
-5.5,40,9782.052512
-6.0,40,9784.432837
-5.0,40,9786.860315
-6.0,40,9789.205671
-5.5,40,9791.477757
-6.0,40,9793.972788
-6.0,40,9796.430682
-7.0,40,9798.832557
-6.0,40,9801.30463
-4.5,40,9803.914805
-5.5,40,9806.446275
-6.5,40,9808.894182
-6.0,40,9811.331821
-5.5,40,9813.714181
-6.5,40,9816.114704
-5.0,40,9818.533602
-6.0,40,9820.976039
-4.0,40,9823.399128
-6.0,40,9825.71677
-7.0,40,9867.006765
-4.0,40,9869.262435
-5.5,40,9871.628711
-3.5,40,9874.065142
-5.0,40,9876.453831
-3.5,40,9878.935097
-5.5,40,9881.284867
-4.5,40,9883.58129
-6.0,40,9885.941644
-6.0,40,9888.354169
-4.0,40,9890.764889
-6.5,40,9893.185066
-4.5,40,9895.552231
-6.0,40,9898.086088
-6.5,40,9900.358145
-5.5,40,9902.674626
-4.5,40,9905.075867
-6.0,40,9907.491219
-5.5,40,9909.800211
-6.0,40,9912.161916
-4.5,40,9914.54132
-6.0,40,9916.837656
-5.5,40,9919.24216
-5.0,40,9921.6795
-6.5,40,9924.212806
-6.0,40,9960.432477
-4.0,40,9962.739058
-6.5,40,9965.194226
-4.5,40,9967.760704
-6.0,40,9970.217536
-4.5,40,9972.764933
-6.0,40,9975.115617
-4.0,40,9977.352047
-6.0,40,9979.619978
-7.0,40,9981.9147
-6.0,40,9984.134649
-5.5,40,9986.632831
-4.0,40,9989.11287
-4.5,40,9991.393678
-6.5,40,9993.719398
-4.5,40,9996.168229
-6.0,40,9998.557637
-4.0,40,10000.998125
-4.5,40,10003.369569
-6.5,40,10005.838281
-4.0,40,10008.201137
-4.0,40,10010.614672
-6.5,40,10013.117903
-5.0,40,10015.555437
-5.5,40,10017.804409
-3.5,40,10057.120765
-6.0,40,10059.43174
-6.0,40,10061.745932
-5.5,40,10064.08376
-5.0,40,10066.365345
-4.0,40,10068.739922
-5.5,40,10071.091307
-5.5,40,10073.35529
-5.5,40,10075.865601
-6.0,40,10078.301725
-5.5,40,10080.733532
-6.0,40,10083.060615
-5.5,40,10085.478931
-4.0,40,10087.869896
-6.5,40,10090.136583
-4.0,40,10092.557405
-4.0,40,10094.86232
-5.5,40,10097.240375
-5.0,40,10099.711776
-6.0,40,10102.065911
-4.0,40,10104.395633
-4.5,40,10106.852581
-6.0,40,10109.162381
-4.0,40,10111.435554
-4.0,40,10113.774047
-5.0,40,10150.162703
-6.0,40,10152.553708
-6.0,40,10154.820511
-6.0,40,10157.216874
-4.5,40,10159.578706
-4.5,40,10162.016501
-5.0,40,10164.33452
-4.5,40,10166.952687
-6.5,40,10169.424561
-6.5,40,10171.725495
-4.5,40,10174.218917
-5.0,40,10176.610561
-6.0,40,10178.942244
-6.5,40,10181.331433
-4.0,40,10183.718731
-5.5,40,10186.137991
-4.0,40,10188.538829
-6.0,40,10190.828557
-4.0,40,10193.357779
-6.0,40,10195.808044
-4.5,40,10198.163601
-5.5,40,10200.514785
-4.5,40,10202.855535
-6.5,40,10205.163609
-4.0,40,10207.465797
-6.0,40,10245.559401
-4.0,40,10247.953775
-4.0,40,10250.426417
-4.5,40,10252.828386
-6.0,40,10255.201834
-4.5,40,10257.56459
-4.5,40,10259.912673
-4.5,40,10262.390732
-6.5,40,10264.717983
-4.5,40,10267.207807
-5.5,40,10269.543689
-4.5,40,10271.869814
-4.5,40,10274.184011
-6.5,40,10276.536523
-6.5,40,10278.866453
-5.5,40,10281.340635
-5.0,40,10283.66782
-4.0,40,10286.022531
-6.0,40,10288.445675
-4.5,40,10290.878641
-3.5,40,10293.218023
-4.5,40,10295.520105
-4.0,40,10297.951196
-5.5,40,10300.315758
-6.0,40,10302.464952
-5.5,40,10334.267028
-6.0,40,10336.653382
-4.5,40,10338.982804
-5.0,40,10341.45009
-6.0,40,10343.787498
-4.0,40,10346.196388
-5.5,40,10348.464493
-4.5,40,10351.002742
-4.0,40,10353.202508
-6.0,40,10355.493594
-5.5,40,10358.013612
-4.5,40,10360.349426
-6.0,40,10362.682023
-5.0,40,10365.028859
-6.0,40,10367.379444
-4.5,40,10369.915536
-6.0,40,10372.210042
-4.0,40,10374.569854
-6.0,40,10376.969584
-4.0,40,10379.314812
-4.0,40,10381.650523
-4.5,40,10384.100569
-4.0,40,10386.475055
-6.0,40,10388.814605
-5.5,40,10391.199711
-4.5,40,10427.820469
-4.5,40,10430.231534
-7.0,40,10432.548056
-6.5,40,10434.829681
-6.0,40,10437.140324
-4.5,40,10439.421255
-5.5,40,10441.754906
-4.0,40,10444.054688
-5.0,40,10446.458395
-4.5,40,10448.697689
-4.0,40,10451.192822
-4.5,40,10453.495287
-4.0,40,10455.823258
-6.5,40,10458.15697
-5.0,40,10460.553359
-4.0,40,10462.904495
-5.0,40,10465.364507
-4.5,40,10467.796587
-5.5,40,10470.196927
-6.0,40,10472.652525
-4.5,40,10475.029646
-5.0,40,10477.409232
-6.0,40,10479.840338
-4.5,40,10482.313514
-6.0,40,10484.720213
-4.0,40,10522.4597
-4.5,40,10524.725779
-6.5,40,10527.05024
-5.0,40,10529.493498
-6.0,40,10531.733566
-4.0,40,10534.066461
-5.0,40,10536.301191
-5.5,40,10538.559716
-4.0,40,10540.794434
-3.0,40,10543.108713
-4.0,40,10545.590959
-4.5,40,10547.953828
-4.5,40,10550.288284
-6.0,40,10552.762292
-4.0,40,10555.211517
-4.0,40,10557.533109
-5.0,40,10559.882253
-6.0,40,10562.2163
-6.5,40,10564.715477
-5.0,40,10567.040301
-5.0,40,10569.542314
-6.0,40,10571.831599
-4.0,40,10574.108601
-5.0,40,10576.388369
-6.0,40,10578.744254
-4.0,40,10615.062638
-5.5,40,10617.323658
-6.0,40,10619.606749
-5.0,40,10621.896479
-4.5,40,10624.354783
-6.0,40,10626.858688
-5.0,40,10629.168157
-6.0,40,10631.446212
-5.5,40,10633.893408
-5.5,40,10636.209387
-4.0,40,10638.646017
-5.5,40,10640.998082
-5.0,40,10643.402838
-6.0,40,10645.77268
-5.0,40,10648.120289
-4.0,40,10650.487882
-5.5,40,10652.897619
-6.5,40,10655.344537
-5.5,40,10657.633745
-4.0,40,10659.968828
-3.5,40,10662.355299
-5.5,40,10664.649029
-5.0,40,10667.052387
-6.0,40,10669.413803
-5.0,40,10671.641497
-4.5,40,10703.581737
-4.5,40,10705.922962
-6.5,40,10708.27142
-4.0,40,10710.625462
-4.0,40,10713.002357
-4.5,40,10715.340179
-6.0,40,10717.64319
-4.0,40,10720.05481
-4.5,40,10722.421607
-6.0,40,10724.766065
-3.5,40,10727.166607
-4.0,40,10729.54821
-4.5,40,10731.975837
-6.0,40,10734.390617
-5.0,40,10736.745749
-3.5,40,10739.132271
-4.0,40,10741.506264
-5.0,40,10743.752047
-6.0,40,10746.269223
-4.5,40,10748.663737
-4.5,40,10751.124386
-5.5,40,10753.466475
-6.0,40,10755.8942
-4.5,40,10758.218234
-5.0,40,10760.590926
-5.5,40,10796.565183
-4.0,40,10798.923532
-5.5,40,10801.519145
-4.5,40,10803.866375
-4.5,40,10806.398618
-3.5,40,10808.660667
-4.0,40,10811.058615
-4.0,40,10813.519594
-4.5,40,10815.809509
-7.0,40,10818.255229
-3.5,40,10820.558503
-4.0,40,10822.791567
-4.0,40,10825.210328
-5.5,40,10827.561391
-4.5,40,10829.922575
-5.5,40,10832.383034
-4.5,40,10834.745635
-4.0,40,10837.115865
-5.0,40,10839.387952
-6.0,40,10841.831725
-4.5,40,10844.186583
-4.0,40,10846.403392
-7.0,40,10848.661649
-6.0,40,10851.068419
-5.0,40,10853.360785
-4.5,40,10889.633187
-5.0,40,10892.014371
-4.5,40,10894.381037
-4.5,40,10896.65479
-7.0,40,10899.017323
-4.0,40,10901.495345
-5.0,40,10903.822939
-5.5,40,10906.188279
-6.0,40,10908.528443
-4.5,40,10910.916594
-4.0,40,10913.236706
-6.0,40,10915.496052
-5.5,40,10917.784502
-4.5,40,10920.183992
-6.0,40,10922.492693
-3.5,40,10924.796238
-4.0,40,10927.179811
-4.5,40,10929.522189
-4.5,40,10931.825332
-5.5,40,10934.170393
-3.5,40,10936.529969
-4.5,40,10938.840823
-5.0,40,10941.12099
-4.0,40,10943.2712
-4.0,40,10945.72619
-4.0,40,10977.528816
-4.5,40,10979.744646
-4.5,40,10982.216995
-4.5,40,10984.526437
-6.0,40,10986.82603
-4.0,40,10989.254314
-6.5,40,10991.654271
-5.0,40,10994.015421
-4.5,40,10996.209463
-4.5,40,10998.585896
-5.5,40,11000.947886
-4.0,40,11003.31253
-5.5,40,11005.676925
-6.5,40,11008.089684
-6.0,40,11010.529938
-3.0,40,11012.78802
-4.5,40,11015.184659
-6.0,40,11017.607704
-3.5,40,11019.959309
-5.5,40,11022.265361
-6.0,40,11024.667085
-5.0,40,11026.979155
-6.0,40,11029.310283
-4.5,40,11031.714303
-5.5,40,11034.033361
-5.0,40,11070.106091
-4.0,40,11072.323492
-4.0,40,11074.740648
-7.0,40,11077.21366
-4.0,40,11079.581867
-4.0,40,11081.934159
-6.0,40,11084.292185
-4.0,40,11086.689551
-4.5,40,11089.095713
-4.0,40,11091.557468
-4.5,40,11093.967728
-3.5,40,11096.492358
-5.5,40,11098.895321
-5.5,40,11101.266081
-5.0,40,11103.750565
-4.5,40,11106.197301
-4.0,40,11108.53167
-4.5,40,11110.940475
-4.5,40,11113.21
-5.5,40,11115.480731
-3.5,40,11117.81968
-4.5,40,11120.115664
-6.0,40,11122.395678
-3.5,40,11124.836464
-5.0,40,11127.116366
-4.0,40,11163.599849
-4.0,40,11165.955962
-4.0,40,11168.393698
-5.5,40,11170.773445
-5.0,40,11173.245636
-3.5,40,11175.571678
-4.0,40,11178.052311
-4.5,40,11180.457934
-6.0,40,11182.832741
-4.0,40,11185.295684
-3.5,40,11187.683233
-4.5,40,11190.211365
-4.5,40,11192.61474
-5.5,40,11195.016681
-4.5,40,11197.320088
-5.0,40,11199.655009
-4.0,40,11201.947989
-4.5,40,11204.335021
-3.5,40,11206.521767
-4.5,40,11208.894516
-4.0,40,11211.34792
-4.5,40,11213.730717
-6.5,40,11216.14485
-4.5,40,11218.452761
-4.5,40,11220.690978
-3.5,40,11257.382771
-4.0,40,11259.71604
-4.5,40,11262.035243
-6.5,40,11264.309984
-6.0,40,11266.697698
-3.5,40,11269.180582
-4.5,40,11271.59765
-5.0,40,11274.06567
-4.0,40,11276.446267
-3.5,40,11278.794787
-4.0,40,11281.20115
-3.5,40,11283.724402
-4.0,40,11285.98318
-3.0,40,11288.431448
-4.0,40,11290.692336
-4.5,40,11293.164798
-4.0,40,11295.439484
-4.5,40,11297.737223
-4.0,40,11300.201781
-4.5,40,11302.560742
-3.5,40,11304.92583
-4.0,40,11307.332996
-5.5,40,11309.761182
-6.5,40,11312.205787
-5.0,40,11314.525057
-3.5,40,11346.393805
-4.5,40,11348.624716
-4.0,40,11350.95636
-5.0,40,11353.280086
-4.0,40,11355.689735
-3.5,40,11358.149777
-4.5,40,11360.545597
-6.0,40,11362.782646
-5.0,40,11365.313103
-4.0,40,11367.709724
-4.0,40,11370.057782
-6.5,40,11372.353062
-6.5,40,11374.635129
-4.0,40,11376.961044
-5.0,40,11379.309409
-4.0,40,11381.649565
-3.5,40,11384.035819
-4.0,40,11386.375771
-4.5,40,11388.751557
-4.0,40,11391.184701
-4.5,40,11393.524585
-4.5,40,11395.892504
-5.0,40,11398.237205
-6.0,40,11400.632492
-5.0,40,11403.105975
-3.5,40,11440.52596
-4.0,40,11442.855597
-3.5,40,11445.195115
-5.0,40,11447.471107
-6.0,40,11449.803365
-4.0,40,11452.217258
-4.0,40,11454.778269
-6.0,40,11457.053653
-6.5,40,11459.464781
-5.0,40,11461.875246
-4.5,40,11464.40413
-3.5,40,11466.813401
-4.0,40,11469.176302
-4.0,40,11471.577759
-4.0,40,11473.991663
-3.0,40,11476.454438
-4.0,40,11478.706739
-4.5,40,11481.200119
-5.0,40,11483.61719
-4.0,40,11485.953176
-4.5,40,11488.281633
-4.5,40,11490.584845
-4.5,40,11492.975595
-3.5,40,11495.299802
-4.0,40,11497.581568
-4.0,40,11535.837395
-6.0,40,11538.211882
-6.5,40,11540.628297
-4.0,40,11542.942473
-4.5,40,11545.382763
-4.5,40,11547.664136
-4.0,40,11550.103467
-4.5,40,11552.538314
-4.5,40,11554.933466
-6.0,40,11557.161464
-3.5,40,11559.538603
-4.0,40,11561.848888
-4.0,40,11564.239721
-4.0,40,11566.803317
-4.5,40,11569.172168
-5.5,40,11571.618529
-4.0,40,11573.952775
-4.5,40,11576.329074
-6.5,40,11578.566343
-4.5,40,11580.920483
-4.5,40,11583.212699
-4.0,40,11585.622564
-3.5,40,11587.987856
-6.0,40,11590.460877
-4.5,40,11592.803253
-4.5,40,11629.373308
-4.5,40,11631.743653
-4.5,40,11634.099135
-4.0,40,11636.399568
-4.0,40,11638.877665
-3.5,40,11641.243268
-4.0,40,11643.631377
-5.0,40,11645.912507
-4.5,40,11648.413304
-6.0,40,11650.770012
-4.0,40,11653.338617
-5.0,40,11655.780852
-6.0,40,11658.318258
-5.0,40,11660.714615
-4.0,40,11663.220466
-6.5,40,11665.534014
-5.0,40,11667.899761
-4.0,40,11670.134578
-4.0,40,11672.526048
-5.0,40,11674.956977
-4.0,40,11677.375687
-4.0,40,11679.714458
-4.0,40,11682.094236
-4.5,40,11684.45311
-6.0,40,11686.832919
-6.5,40,11718.39281
-4.0,40,11720.700612
-3.5,40,11722.994871
-5.0,40,11725.330351
-4.0,40,11727.746635
-4.0,40,11730.28275
-3.5,40,11732.706451
-4.5,40,11735.006158
-4.0,40,11737.507464
-4.5,40,11739.898221
-4.0,40,11742.31163
-4.0,40,11744.691127
-5.5,40,11747.039835
-5.5,40,11749.449025
-6.5,40,11752.008255
-3.5,40,11754.31013
-4.5,40,11756.651675
-5.0,40,11758.949758
-6.0,40,11761.27603
-4.0,40,11763.542322
-4.0,40,11765.971014
-4.0,40,11768.330007
-4.0,40,11770.726641
-4.0,40,11772.873797
-4.0,40,11775.265954
-4.0,40,11811.275694
-4.0,40,11813.491684
-5.0,40,11815.813481
-4.0,40,11818.040341
-4.0,40,11820.433484
-4.0,40,11822.802741
-4.0,40,11825.242367
-4.5,40,11827.52045
-4.5,40,11830.034459
-4.5,40,11832.34484
-4.0,40,11834.651677
-4.5,40,11836.970463
-3.5,40,11839.408514
-4.0,40,11841.719598
-3.5,40,11844.051035
-4.0,40,11846.565775
-4.0,40,11848.936443
-4.5,40,11851.305259
-5.0,40,11853.736535
-4.0,40,11856.20359
-3.5,40,11858.592634
-5.0,40,11860.955477
-6.0,40,11863.279979
-4.5,40,11865.611556
-3.5,40,11867.941876
-4.0,40,11904.515375
-3.5,40,11907.017141
-4.0,40,11909.470986
-4.0,40,11911.921046
-4.0,40,11914.184098
-3.5,40,11916.571056
-4.5,40,11918.840572
-4.0,40,11921.161822
-4.0,40,11923.530458
-4.5,40,11925.772763
-4.0,40,11928.220641
-5.0,40,11930.417299
-3.5,40,11932.860825
-4.0,40,11935.030337
-7.0,40,11937.411958
-4.0,40,11939.804663
-4.5,40,11942.197373
-4.5,40,11944.527183
-4.0,40,11946.931891
-4.5,40,11949.459936
-3.5,40,11951.804129
-5.0,40,11954.242022
-4.0,40,11956.705116
-5.0,40,11959.121326
-3.5,40,11961.496996
-4.0,40,11992.699913
-6.0,40,11994.937594
-4.0,40,11997.445852
-3.5,40,11999.948702
-4.5,40,12002.366378
-3.5,40,12004.62014
-4.5,40,12007.052639
-4.0,40,12009.395267
-3.5,40,12011.87899
-3.5,40,12014.241869
-4.0,40,12016.616364
-4.0,40,12019.047167
-4.0,40,12021.374295
-4.0,40,12023.845292
-4.0,40,12026.171972
-4.0,40,12028.57712
-4.0,40,12031.019253
-3.5,40,12033.465804
-4.0,40,12035.823269
-4.0,40,12038.184509
-4.0,40,12040.400125
-5.0,40,12042.752667
-4.0,40,12045.003433
-5.0,40,12047.396974
-4.0,40,12049.575943
-4.0,40,12085.341913
-4.0,40,12087.76896
-4.0,40,12090.159019
-3.5,40,12092.519891
-4.0,40,12094.894223
-4.0,40,12097.332028
-3.5,40,12099.893782
-4.5,40,12102.254548
-4.0,40,12104.625836
-4.0,40,12107.011478
-4.0,40,12109.418631
-3.5,40,12111.874254
-4.5,40,12114.301682
-4.0,40,12116.704265
-4.5,40,12119.0543
-4.0,40,12121.402864
-4.0,40,12123.711893
-4.5,40,12126.222039
-3.5,40,12128.517394
-4.5,40,12130.9163
-4.5,40,12133.286573
-3.5,40,12135.781889
-4.5,40,12138.178619
-3.5,40,12140.551761
-4.5,40,12142.890254
-4.0,40,12179.519993
-4.5,40,12181.835632
-4.5,40,12184.098507
-3.5,40,12186.637029
-4.5,40,12188.996028
-4.5,40,12191.333146
-4.0,40,12193.725767
-4.0,40,12196.240658
-4.5,40,12198.743132
-5.0,40,12201.130172
-4.0,40,12203.383417
-4.0,40,12205.974064
-4.0,40,12208.391035
-4.0,40,12210.85384
-6.0,40,12213.265828
-3.5,40,12215.613097
-5.5,40,12218.112041
-3.5,40,12220.475939
-4.5,40,12222.784054
-4.5,40,12225.136433
-3.5,40,12227.485985
-3.5,40,12229.939019
-4.5,40,12232.510974
-4.5,40,12234.911503
-4.0,40,12237.324689
-6.5,40,12273.84894
-3.5,40,12276.242475
-4.5,40,12278.644329
-4.0,40,12281.083681
-7.0,40,12283.533072
-4.0,40,12285.861608
-4.0,40,12288.257901
-4.5,40,12290.667738
-4.0,40,12293.145876
-4.0,40,12295.477823
-4.0,40,12297.913772
-4.0,40,12300.310007
-4.0,40,12302.684448
-4.0,40,12305.061669
-6.0,40,12307.444305
-4.5,40,12309.981243
-4.0,40,12312.403464
-4.0,40,12314.777985
-3.5,40,12317.176837
-4.5,40,12319.460069
-3.5,40,12321.77227
-4.0,40,12324.088317
-4.0,40,12326.60902
-4.0,40,12328.998185
-4.0,40,12331.3737
-3.5,40,12363.122685
-5.0,40,12365.383895
-4.0,40,12367.762229
-4.5,40,12370.192636
-4.0,40,12372.621767
-4.5,40,12374.955057
-4.5,40,12377.330685
-4.0,40,12379.657029
-4.5,40,12381.999708
-4.0,40,12384.449122
-3.5,40,12386.746884
-4.0,40,12389.148457
-4.0,40,12391.677939
-3.5,40,12394.023402
-4.5,40,12396.32463
-4.0,40,12398.892971
-4.5,40,12401.162264
-3.5,40,12403.471832
-4.0,40,12405.888472
-4.5,40,12408.335325
-4.0,40,12410.672294
-4.0,40,12413.117659
-3.5,40,12415.551886
-5.0,40,12417.875674
-4.0,40,12420.098014
-4.0,40,12457.004206
-4.0,40,12459.396636
-3.5,40,12461.769762
-4.0,40,12464.252036
-4.0,40,12466.501677
-3.0,40,12468.957673
-3.5,40,12471.247679
-4.0,40,12473.703702
-3.5,40,12476.008677
-5.0,40,12478.249689
-4.0,40,12480.679623
-4.0,40,12483.012554
-4.0,40,12485.597815
-4.0,40,12487.892563
-4.5,40,12490.32972
-3.5,40,12492.916209
-4.0,40,12495.264385
-3.5,40,12497.567398
-4.5,40,12499.998425
-4.5,40,12502.332961
-3.5,40,12504.514407
-4.0,40,12507.015475
-4.5,40,12509.317261
-4.0,40,12511.578454
-5.0,40,12513.935371
-3.5,40,12550.994525
-4.5,40,12553.317857
-4.5,40,12555.643801
-4.0,40,12557.920985
-3.5,40,12560.231262
-3.5,40,12562.588576
-4.0,40,12565.086859
-4.5,40,12567.573701
-5.0,40,12569.894193
-5.0,40,12572.265645
-3.0,40,12574.718614
-4.5,40,12577.170522
-3.5,40,12579.519397
-4.0,40,12581.880136
-4.0,40,12584.369451
-3.5,40,12586.848859
-3.5,40,12589.242287
-3.0,40,12591.573613
-4.0,40,12593.882553
-4.0,40,12596.360003
-4.5,40,12598.742921
-3.5,40,12601.149759
-4.5,40,12603.601128
-3.5,40,12605.939677
-4.0,40,12608.332658
-3.0,40,12640.540961
-3.5,40,12642.764148
-3.5,40,12645.033603
-4.0,40,12647.333257
-3.5,40,12649.733037
-4.0,40,12652.240174
-3.0,40,12654.546098
-3.0,40,12656.768815
-4.0,40,12659.078678
-3.5,40,12661.422863
-4.5,40,12663.671446
-4.0,40,12666.137703
-4.5,40,12668.516802
-4.0,40,12670.901019
-4.0,40,12673.245122
-4.0,40,12675.629847
-4.5,40,12678.049675
-3.5,40,12680.575941
-3.5,40,12682.828099
-3.5,40,12685.240102
-4.0,40,12687.671823
-4.0,40,12690.074654
-5.0,40,12692.441694
-4.0,40,12694.928741
-5.0,40,12697.313663
-3.5,40,12733.850357
-3.0,40,12736.112382
-4.0,40,12738.676659
-3.5,40,12741.142553
-4.0,40,12743.565113
-4.0,40,12745.872515
-4.0,40,12748.193471
-4.0,40,12750.651918
-4.5,40,12753.08266
-3.5,40,12755.456851
-4.0,40,12757.851071
-4.0,40,12760.184958
-3.5,40,12762.683876
-3.5,40,12765.078491
-3.0,40,12767.491829
-3.5,40,12769.930304
-4.5,40,12772.350216
-4.0,40,12774.70239
-3.5,40,12777.112228
-4.0,40,12779.524094
-3.5,40,12782.014208
-4.0,40,12784.556658
-3.5,40,12786.931089
-4.0,40,12789.273112
-3.5,40,12791.647103
-3.5,40,12828.049244
-5.0,40,12830.261564
-3.5,40,12832.632679
-4.0,40,12834.964996
-4.0,40,12837.366579
-3.0,40,12839.640732
-4.5,40,12841.948668
-3.0,40,12844.49671
-4.0,40,12846.748501
-4.0,40,12849.055117
-3.5,40,12851.556374
-3.5,40,12853.912122
-4.0,40,12856.218888
-4.0,40,12858.668024
-4.0,40,12861.165563
-4.0,40,12863.58659
-4.0,40,12865.980481
-3.5,40,12868.334439
-3.5,40,12870.695023
-3.5,40,12873.096765
-4.0,40,12875.366373
-4.0,40,12877.621807
-6.5,40,12879.985262
-4.5,40,12882.490671
-3.5,40,12884.761382
-3.5,40,12921.133411
-4.0,40,12923.464391
-3.0,40,12925.667572
-4.0,40,12927.998724
-3.5,40,12930.391575
-3.5,40,12932.793766
-3.5,40,12935.371234
-3.5,40,12937.917901
-4.5,40,12940.126603
-4.0,40,12942.455473
-3.5,40,12944.851027
-3.5,40,12947.293621
-4.0,40,12949.677147
-3.5,40,12952.109739
-4.0,40,12954.443912
-4.0,40,12956.924047
-3.5,40,12959.352218
-4.0,40,12961.793746
-3.5,40,12964.260666
-4.0,40,12966.805089
-3.5,40,12969.061701
-4.0,40,12971.464781
-4.0,40,12973.931849
-4.0,40,12976.16124
-4.5,40,12978.409995
-4.5,40,13009.411199
-4.5,40,13011.833711
-4.0,40,13014.105971
-3.5,40,13016.480466
-4.5,40,13018.96867
-4.5,40,13021.483106
-3.0,40,13023.875135
-4.0,40,13026.364485
-3.0,40,13028.895588
-4.5,40,13031.323674
-3.5,40,13033.826507
-4.0,40,13036.127808
-4.0,40,13038.612827
-3.5,40,13040.93415
-4.5,40,13043.56323
-4.0,40,13045.909486
-4.0,40,13048.250691
-4.0,40,13050.50686
-4.0,40,13052.919647
-4.0,40,13055.2317
-3.5,40,13057.629812
-4.0,40,13059.971705
-3.5,40,13062.283461
-4.0,40,13064.751201
-3.5,40,13067.119292
-3.5,40,13103.255097
-4.0,40,13105.769288
-4.0,40,13108.211302
-4.0,40,13110.717791
