#{"t_start": 1757786018.342489, "env_id": null}
r,l,t
-6.5,40,8390.029728
-6.5,40,8392.473319
-6.5,40,8394.796641
-6.0,40,8397.050246
-6.0,40,8399.371485
-6.0,40,8401.804466
-6.5,40,8404.208559
-5.5,40,8406.581889
-6.0,40,8408.864782
-6.5,40,8411.170342
-6.0,40,8413.534966
-6.5,40,8415.878504
-6.5,40,8418.283955
-6.5,40,8420.724442
-6.5,40,8423.106643
-6.5,40,8425.409766
-6.0,40,8427.986012
-5.5,40,8463.403847
-6.0,40,8465.726948
-6.5,40,8468.066149
-7.0,40,8470.527287
-6.5,40,8472.93308
-6.0,40,8475.254055
-6.5,40,8477.717553
-6.5,40,8480.102965
-6.5,40,8482.409828
-7.0,40,8484.770854
-6.5,40,8487.05027
-6.0,40,8489.414676
-6.5,40,8491.83132
-6.5,40,8494.26066
-6.5,40,8496.592919
-5.5,40,8499.073552
-6.0,40,8501.598635
-6.0,40,8503.988268
-5.5,40,8506.326043
-5.5,40,8508.810271
-6.0,40,8511.236857
-6.5,40,8513.478095
-6.0,40,8515.952606
-6.0,40,8518.279565
-6.5,40,8520.695064
-6.0,40,8556.833797
-6.5,40,8559.093464
-5.5,40,8561.400468
-6.5,40,8563.705328
-6.5,40,8566.074465
-5.5,40,8568.408823
-6.5,40,8570.68551
-6.5,40,8573.073484
-6.5,40,8575.506495
-6.0,40,8577.862699
-6.5,40,8580.244628
-6.0,40,8582.647868
-6.0,40,8584.967326
-6.5,40,8587.46465
-6.0,40,8589.957218
-6.0,40,8592.29947
-6.5,40,8594.707105
-6.5,40,8597.042654
-6.5,40,8599.527791
-7.0,40,8601.932184
-6.5,40,8604.314353
-6.0,40,8606.64197
-6.0,40,8608.976352
-6.0,40,8611.403452
-7.0,40,8613.823656
-6.5,40,8645.151344
-6.5,40,8647.531524
-6.5,40,8650.030516
-6.0,40,8652.476771
-6.5,40,8654.903236
-6.0,40,8657.271938
-6.0,40,8659.681664
-6.5,40,8662.030625
-6.0,40,8664.360814
-6.0,40,8666.616529
-6.5,40,8668.969015
-6.0,40,8671.233499
-6.0,40,8673.543409
-6.0,40,8676.01843
-6.5,40,8678.497644
-5.5,40,8680.885737
-6.0,40,8683.256235
-6.0,40,8685.73309
-6.0,40,8688.101705
-6.0,40,8690.576055
-7.5,40,8692.965199
-6.5,40,8695.232798
-6.0,40,8697.592724
-6.5,40,8699.944287
-6.0,40,8702.330565
-6.5,40,8739.414797
-6.0,40,8741.756417
-6.0,40,8744.340241
-7.0,40,8746.835316
-6.5,40,8749.177843
-6.0,40,8751.531286
-6.0,40,8753.871128
-6.5,40,8756.250295
-6.5,40,8758.611012
-6.5,40,8760.989311
-6.0,40,8763.359889
-6.5,40,8765.697028
-6.5,40,8768.163122
-6.5,40,8770.435675
-6.0,40,8772.908203
-6.5,40,8775.289257
-7.0,40,8777.747117
-6.5,40,8780.161673
-6.5,40,8782.619666
-6.0,40,8784.876875
-6.5,40,8787.378484
-6.0,40,8789.824317
-6.0,40,8792.410216
-6.0,40,8794.83619
-6.5,40,8797.281982
-6.0,40,8834.127837
-6.5,40,8836.507909
-6.0,40,8838.932419
-6.5,40,8841.302573
-6.5,40,8843.723844
-6.5,40,8846.122358
-6.0,40,8848.430851
-6.0,40,8850.790877
-6.0,40,8853.209996
-6.0,40,8855.585654
-5.5,40,8858.026402
-6.5,40,8860.485287
-6.0,40,8862.883572
-6.0,40,8865.166129
-6.5,40,8867.578637
-6.0,40,8870.020926
-6.5,40,8872.285321
-6.5,40,8874.780964
-6.5,40,8877.269104
-6.0,40,8879.583541
-5.5,40,8882.0049
-5.5,40,8884.348827
-6.0,40,8886.569206
-6.5,40,8889.119609
-6.5,40,8891.528452
-6.0,40,8928.510509
-6.0,40,8930.8264
-6.0,40,8933.180023
-6.5,40,8935.582419
-6.5,40,8938.05339
-5.5,40,8940.486914
-6.0,40,8943.004964
-6.0,40,8945.450125
-6.5,40,8947.769935
-6.0,40,8950.079812
-6.5,40,8952.495507
-6.0,40,8954.933671
-6.5,40,8957.469324
-6.5,40,8959.782296
-6.5,40,8962.070538
-6.0,40,8964.396697
-6.0,40,8966.808965
-6.5,40,8969.062026
-5.5,40,8971.389905
-6.0,40,8973.959946
-6.0,40,8976.505192
-7.0,40,8978.906214
-6.0,40,8981.326723
-6.0,40,8983.663682
-6.5,40,8986.147645
-6.0,40,9018.184449
-5.5,40,9020.568387
-6.0,40,9022.915894
-6.5,40,9025.404054
-6.0,40,9027.921741
-6.0,40,9030.33656
-6.5,40,9032.742771
-5.5,40,9035.284258
-6.5,40,9037.685465
-6.0,40,9040.207307
-6.0,40,9042.572783
-6.5,40,9044.962665
-5.5,40,9047.398188
-6.0,40,9049.822283
-7.0,40,9052.217091
-6.5,40,9054.746244
-6.5,40,9057.229921
-6.0,40,9059.682909
-6.5,40,9062.163767
-5.5,40,9064.65505
-6.5,40,9066.998339
-6.5,40,9069.412421
-6.0,40,9071.82709
-6.0,40,9074.248581
-6.5,40,9076.584958
-6.0,40,9113.276056
-5.5,40,9115.594697
-6.5,40,9118.014331
-7.0,40,9120.441586
-6.5,40,9122.946111
-6.0,40,9125.241945
-5.5,40,9127.642399
-6.0,40,9130.071088
-6.5,40,9132.541875
-6.5,40,9134.981407
-7.0,40,9137.493446
-4.5,40,9139.986555
-6.0,40,9142.294094
-6.5,40,9144.634642
-6.0,40,9146.971908
-6.0,40,9149.452052
-5.5,40,9151.670236
-6.0,40,9154.157001
-6.0,40,9156.632962
-6.5,40,9159.099025
-6.5,40,9161.589081
-6.0,40,9163.888557
-6.0,40,9166.294387
-6.5,40,9168.721382
-7.0,40,9171.113952
-5.5,40,9208.171659
-6.5,40,9210.631194
-6.0,40,9213.059536
-7.0,40,9215.39689
-6.5,40,9217.651799
-7.0,40,9220.150968
-6.0,40,9222.405009
-6.5,40,9224.927495
-6.5,40,9227.244446
-6.0,40,9229.726556
-6.0,40,9232.023702
-6.5,40,9234.332241
-6.0,40,9236.789492
-6.0,40,9239.248308
-6.5,40,9241.644206
-6.0,40,9244.17986
-6.5,40,9246.608778
-6.5,40,9248.950831
-6.0,40,9251.392364
-6.5,40,9253.782112
-6.0,40,9256.336675
-6.5,40,9258.888534
-6.5,40,9261.25121
-6.0,40,9263.551344
-7.0,40,9266.009847
-6.0,40,9303.665044
-6.5,40,9306.190969
-6.5,40,9308.68182
-6.5,40,9311.157967
-6.0,40,9313.700919
-5.5,40,9316.176444
-6.5,40,9318.590871
-6.0,40,9321.10424
-6.0,40,9323.609074
-7.0,40,9326.111472
-5.5,40,9328.565372
-6.0,40,9331.030878
-6.5,40,9333.480749
-6.0,40,9335.858391
-6.5,40,9338.175237
-5.5,40,9340.563423
-6.5,40,9343.055689
-6.0,40,9345.53408
-6.5,40,9347.7688
-6.0,40,9350.060958
-6.0,40,9352.455922
-6.0,40,9354.796866
-6.5,40,9357.162732
-6.0,40,9359.62621
-7.0,40,9362.105613
-7.0,40,9393.146919
-6.5,40,9395.401399
-6.5,40,9397.748922
-6.0,40,9400.138864
-6.0,40,9402.547071
-6.5,40,9404.993066
-6.0,40,9407.477029
-6.5,40,9409.887492
-6.5,40,9412.300778
-6.0,40,9414.808386
-6.0,40,9417.14115
-6.0,40,9419.638971
-6.0,40,9422.098083
-6.0,40,9424.540537
-6.5,40,9426.914289
-6.0,40,9429.349069
-6.0,40,9431.676743
-6.0,40,9434.099227
-6.0,40,9436.408339
-6.0,40,9438.959258
-6.5,40,9441.505248
-7.0,40,9443.944967
-6.0,40,9446.274732
-6.5,40,9448.633599
-7.0,40,9450.938625
-6.5,40,9487.564052
-5.5,40,9489.849856
-7.0,40,9492.305126
-7.0,40,9494.622302
-6.5,40,9497.216156
-6.0,40,9499.531975
-5.0,40,9502.008219
-6.0,40,9504.508342
-5.0,40,9507.041005
-6.5,40,9509.400371
-4.5,40,9511.839138
-7.0,40,9514.147978
-6.0,40,9516.616553
-6.0,40,9519.036213
-7.0,40,9521.530787
-5.5,40,9523.935285
-5.5,40,9526.351931
-6.5,40,9528.626021
-6.5,40,9531.075904
-6.5,40,9533.547243
-6.5,40,9535.915914
-6.5,40,9538.306348
-6.5,40,9540.701103
-6.0,40,9543.191301
-7.0,40,9545.446499
-5.5,40,9582.07878
-5.0,40,9584.556946
-6.5,40,9587.000964
-6.5,40,9589.430697
-7.0,40,9591.753057
-6.0,40,9594.293692
-6.0,40,9596.629925
-6.0,40,9599.063479
-6.5,40,9601.577257
-6.0,40,9604.024772
-6.0,40,9606.581087
-6.5,40,9609.016521
-6.0,40,9611.376323
-6.0,40,9613.843871
-6.0,40,9616.202128
-6.0,40,9618.545842
-6.0,40,9620.89305
-6.5,40,9623.461674
-6.5,40,9625.829015
-6.0,40,9628.233364
-6.0,40,9630.606776
-6.5,40,9633.116552
-6.0,40,9635.445727
-5.0,40,9637.876085
-6.5,40,9640.150877
-6.5,40,9672.077753
-6.0,40,9674.40093
-5.5,40,9676.795872
-6.0,40,9679.147099
-5.0,40,9681.498041
-5.5,40,9684.007488
-5.5,40,9686.36166
-6.0,40,9688.703968
-6.0,40,9691.127563
-6.0,40,9693.334501
-6.0,40,9695.816893
-5.5,40,9698.441566
-5.5,40,9700.768695
-6.0,40,9703.14991
-6.0,40,9705.688055
-5.5,40,9708.01768
-6.0,40,9710.511903
-5.5,40,9712.94034
-6.5,40,9715.245952
-6.0,40,9717.695753
-6.5,40,9720.162559
-6.5,40,9722.583982
-6.0,40,9725.032625
-6.0,40,9727.462057
-5.5,40,9729.886276
-6.0,40,9767.130917
-6.0,40,9769.56052
-6.0,40,9772.025918
-6.5,40,9774.414599
-6.5,40,9776.757878
-5.5,40,9779.125499
-6.0,40,9781.51631
-6.5,40,9783.891587
-6.0,40,9786.323513
-6.0,40,9788.662328
-6.0,40,9790.936818
-6.5,40,9793.440691
-6.5,40,9795.898486
-6.5,40,9798.287841
-6.5,40,9800.755687
-5.5,40,9803.377064
-6.0,40,9805.907197
-6.0,40,9808.35393
-6.0,40,9810.795606
-6.0,40,9813.169489
-6.5,40,9815.57291
-6.5,40,9818.001656
-6.5,40,9820.43302
-7.0,40,9822.857666
-7.0,40,9825.177794
-5.5,40,9866.466485
-6.5,40,9868.717302
-7.0,40,9871.095669
-6.0,40,9873.535601
-7.0,40,9875.9132
-6.0,40,9878.396269
-6.0,40,9880.745095
-5.0,40,9883.050079
-5.5,40,9885.392142
-6.5,40,9887.818516
-6.0,40,9890.222446
-6.0,40,9892.653857
-6.5,40,9895.020337
-6.0,40,9897.545225
-6.5,40,9899.811065
-6.0,40,9902.142617
-6.0,40,9904.538069
-6.5,40,9906.955144
-6.0,40,9909.263052
-6.0,40,9911.618649
-5.5,40,9913.997694
-6.0,40,9916.30445
-6.5,40,9918.710934
-6.0,40,9921.133764
-6.5,40,9923.67528
-6.0,40,9959.899373
-6.5,40,9962.193325
-6.5,40,9964.649327
-6.0,40,9967.223512
-6.5,40,9969.689662
-6.0,40,9972.226041
-6.0,40,9974.580894
-6.5,40,9976.809904
-6.5,40,9979.091825
-6.5,40,9981.384417
-5.5,40,9983.587572
-6.5,40,9986.093261
-6.0,40,9988.58187
-6.5,40,9990.861316
-6.0,40,9993.18131
-6.0,40,9995.634967
-5.5,40,9998.016613
-6.0,40,10000.457511
-6.0,40,10002.843148
-7.0,40,10005.297501
-6.0,40,10007.669309
-6.0,40,10010.071522
-7.0,40,10012.572768
-6.0,40,10015.022532
-6.0,40,10017.266184
-5.5,40,10056.573509
-6.0,40,10058.892859
-6.5,40,10061.20663
-6.5,40,10063.541041
-6.5,40,10065.818504
-6.5,40,10068.210421
-6.5,40,10070.551622
-6.0,40,10072.813007
-6.0,40,10075.333681
-6.5,40,10077.765636
-6.0,40,10080.191405
-6.0,40,10082.518855
-6.5,40,10084.942283
-6.5,40,10087.326644
-6.5,40,10089.603331
-6.0,40,10092.017508
-6.0,40,10094.333738
-5.5,40,10096.71096
-6.0,40,10099.164986
-6.5,40,10101.529727
-6.0,40,10103.857575
-4.5,40,10106.31015
-5.5,40,10108.619015
-6.5,40,10110.900239
-6.5,40,10113.232873
-4.5,40,10149.627021
-5.5,40,10152.022145
-6.0,40,10154.285066
-6.0,40,10156.682183
-7.0,40,10159.037975
-5.5,40,10161.477733
-6.0,40,10163.79638
-6.5,40,10166.419004
-6.0,40,10168.886412
-6.0,40,10171.181391
-6.0,40,10173.682666
-4.5,40,10176.064921
-6.0,40,10178.398117
-6.0,40,10180.788847
-6.0,40,10183.182148
-6.5,40,10185.604081
-6.0,40,10187.997584
-6.5,40,10190.295389
-6.0,40,10192.818689
-6.5,40,10195.271273
-6.0,40,10197.631644
-6.5,40,10199.957848
-6.0,40,10202.310807
-7.0,40,10204.634767
-6.5,40,10206.933191
-4.0,40,10245.024987
-6.0,40,10247.412457
-6.0,40,10249.879635
-6.5,40,10252.297772
-6.5,40,10254.660386
-4.5,40,10257.029742
-5.0,40,10259.377389
-6.5,40,10261.846409
-6.5,40,10264.182904
-6.5,40,10266.667737
-6.0,40,10268.999698
-5.5,40,10271.328999
-6.0,40,10273.640416
-4.5,40,10276.000632
-6.0,40,10278.327786
-6.0,40,10280.81497
-6.0,40,10283.123505
-6.5,40,10285.490896
-5.5,40,10287.896135
-6.0,40,10290.346587
-5.5,40,10292.674803
-6.0,40,10294.987665
-6.0,40,10297.412387
-6.5,40,10299.774141
-6.5,40,10301.92415
-5.5,40,10333.724581
-4.5,40,10336.111454
-6.0,40,10338.44164
-7.0,40,10340.904757
-6.0,40,10343.245918
-5.5,40,10345.651148
-4.5,40,10347.923488
-5.5,40,10350.459586
-6.0,40,10352.663295
-7.0,40,10354.950588
-6.5,40,10357.468235
-6.5,40,10359.80945
-4.5,40,10362.141531
-6.0,40,10364.496919
-6.0,40,10366.846119
-5.5,40,10369.37217
-6.0,40,10371.669058
-5.5,40,10374.030893
-6.0,40,10376.421744
-5.5,40,10378.785372
-5.5,40,10381.106959
-6.5,40,10383.562495
-6.0,40,10385.935786
-7.0,40,10388.276753
-4.5,40,10390.663285
-6.0,40,10427.286551
-6.5,40,10429.693387
-6.5,40,10431.999644
-6.5,40,10434.296075
-5.0,40,10436.608915
-6.0,40,10438.885597
-6.0,40,10441.212871
-6.5,40,10443.520292
-6.0,40,10445.918363
-6.0,40,10448.162168
-7.0,40,10450.637118
-5.5,40,10452.959999
-6.0,40,10455.291414
-6.0,40,10457.618981
-6.0,40,10460.020106
-6.0,40,10462.358171
-4.0,40,10464.822111
-6.0,40,10467.263643
-6.0,40,10469.664386
-6.0,40,10472.118765
-6.0,40,10474.492238
-6.0,40,10476.877821
-6.0,40,10479.294003
-6.0,40,10481.778835
-5.5,40,10484.189068
-6.0,40,10521.920221
-6.0,40,10524.185197
-6.0,40,10526.507563
-6.0,40,10528.960188
-5.0,40,10531.202474
-6.5,40,10533.523591
-5.0,40,10535.767812
-6.0,40,10538.023323
-5.0,40,10540.25843
-5.5,40,10542.570526
-6.0,40,10545.05084
-6.0,40,10547.419101
-4.5,40,10549.74037
-6.0,40,10552.228677
-6.0,40,10554.673082
-6.0,40,10556.987915
-6.0,40,10559.354391
-6.0,40,10561.676093
-4.0,40,10564.175175
-6.5,40,10566.496309
-4.5,40,10569.006175
-5.5,40,10571.286948
-4.5,40,10573.576175
-5.5,40,10575.850471
-6.5,40,10578.198962
-6.0,40,10614.521088
-4.5,40,10616.783428
-4.5,40,10619.067082
-6.0,40,10621.357456
-6.0,40,10623.816957
-4.0,40,10626.322597
-6.0,40,10628.625334
-3.5,40,10630.896015
-6.5,40,10633.361551
-6.5,40,10635.674175
-4.0,40,10638.102647
-6.0,40,10640.444865
-6.0,40,10642.857109
-6.0,40,10645.226336
-6.5,40,10647.590288
-5.5,40,10649.952636
-6.5,40,10652.355381
-6.0,40,10654.811704
-6.0,40,10657.100598
-6.0,40,10659.426407
-6.0,40,10661.806642
-5.0,40,10664.113999
-6.0,40,10666.520575
-5.5,40,10668.868001
-6.0,40,10671.11147
-6.5,40,10703.044267
-5.5,40,10705.376503
-6.5,40,10707.735159
-5.0,40,10710.089927
-6.5,40,10712.469685
-4.5,40,10714.800475
-6.0,40,10717.118628
-5.0,40,10719.504785
-4.0,40,10721.882884
-6.0,40,10724.218054
-4.5,40,10726.629631
-6.0,40,10729.011459
-5.0,40,10731.432362
-6.0,40,10733.84599
-6.5,40,10736.207383
-5.5,40,10738.598403
-5.0,40,10740.968684
-6.0,40,10743.219462
-6.5,40,10745.735213
-6.5,40,10748.132383
-6.0,40,10750.596119
-6.5,40,10752.938735
-6.0,40,10755.358487
-6.0,40,10757.678434
-6.0,40,10760.05698
-4.5,40,10796.021349
-5.5,40,10798.385606
-4.5,40,10800.971946
-7.0,40,10803.335628
-6.0,40,10805.865039
-6.0,40,10808.120514
-6.5,40,10810.512409
-4.5,40,10812.978982
-6.0,40,10815.272935
-6.5,40,10817.709497
-6.0,40,10820.016721
-6.5,40,10822.257281
-5.5,40,10824.667958
-7.0,40,10827.008498
-6.5,40,10829.385197
-4.0,40,10831.850152
-5.0,40,10834.202083
-4.5,40,10836.572058
-6.0,40,10838.846694
-4.0,40,10841.297299
-6.5,40,10843.657017
-6.5,40,10845.866386
-6.5,40,10848.12601
-5.5,40,10850.525744
-6.0,40,10852.819698
-6.0,40,10889.091405
-6.5,40,10891.475742
-5.0,40,10893.842648
-6.5,40,10896.120915
-6.5,40,10898.481981
-6.0,40,10900.95867
-6.0,40,10903.279002
-6.0,40,10905.645339
-6.0,40,10907.993266
-6.5,40,10910.37905
-4.0,40,10912.693988
-6.5,40,10914.965494
-6.5,40,10917.249737
-4.5,40,10919.646139
-6.0,40,10921.959933
-4.5,40,10924.251969
-5.5,40,10926.642031
-6.0,40,10928.979213
-7.0,40,10931.282643
-5.5,40,10933.623055
-4.0,40,10935.993455
-4.5,40,10938.304611
-6.0,40,10940.579735
-6.0,40,10942.73841
-4.5,40,10945.180759
-6.5,40,10976.986776
-5.5,40,10979.205291
-6.0,40,10981.679834
-5.0,40,10983.988619
-6.5,40,10986.286439
-4.5,40,10988.728289
-6.5,40,10991.106189
-6.5,40,10993.482074
-5.5,40,10995.673526
-6.0,40,10998.046976
-4.5,40,11000.409578
-4.5,40,11002.777227
-6.5,40,11005.144644
-6.0,40,11007.553421
-4.5,40,11009.98997
-6.5,40,11012.244528
-6.0,40,11014.649619
-6.5,40,11017.067337
-6.5,40,11019.416252
-6.5,40,11021.73572
-6.5,40,11024.128672
-6.0,40,11026.439977
-4.5,40,11028.770204
-5.5,40,11031.166027
-6.0,40,11033.496167
-6.0,40,11069.567105
-4.0,40,11071.788035
-6.5,40,11074.207196
-6.5,40,11076.685552
-4.5,40,11079.047232
-6.0,40,11081.398357
-4.0,40,11083.747116
-5.0,40,11086.144506
-6.5,40,11088.548086
-6.5,40,11091.025504
-4.0,40,11093.423871
-5.0,40,11095.961893
-4.0,40,11098.354812
-5.0,40,11100.725914
-4.5,40,11103.221232
-4.5,40,11105.658516
-5.0,40,11107.991596
-5.5,40,11110.398127
-6.5,40,11112.677458
-6.5,40,11114.942041
-4.0,40,11117.286561
-4.0,40,11119.5805
-6.0,40,11121.859869
-5.0,40,11124.300352
-5.5,40,11126.578887
-5.5,40,11163.059129
-5.5,40,11165.417876
-6.5,40,11167.857564
-5.5,40,11170.240906
-6.0,40,11172.709788
-4.0,40,11175.028778
-6.0,40,11177.517256
-5.0,40,11179.916
-4.5,40,11182.294912
-6.5,40,11184.761181
-4.5,40,11187.138152
-5.5,40,11189.659928
-6.5,40,11192.071826
-6.0,40,11194.480612
-5.0,40,11196.787765
-4.0,40,11199.115202
-4.0,40,11201.414925
-6.0,40,11203.793654
-6.0,40,11205.987663
-4.5,40,11208.357976
-4.0,40,11210.807274
-5.5,40,11213.19731
-6.0,40,11215.600042
-6.0,40,11217.908038
-6.5,40,11220.168495
-4.5,40,11256.855725
-5.0,40,11259.177614
-4.0,40,11261.49575
-4.5,40,11263.777899
-4.5,40,11266.160773
-4.0,40,11268.650553
-4.5,40,11271.064746
-4.5,40,11273.525009
-4.5,40,11275.900265
-6.5,40,11278.254822
-4.0,40,11280.652405
-4.5,40,11283.193257
-6.0,40,11285.438865
-5.5,40,11287.889951
-5.0,40,11290.161492
-5.5,40,11292.622622
-4.0,40,11294.892973
-6.0,40,11297.200805
-5.5,40,11299.662643
-5.0,40,11302.018146
-4.5,40,11304.386268
-6.5,40,11306.795162
-5.0,40,11309.223894
-5.0,40,11311.664092
-6.0,40,11313.990915
-4.0,40,11345.856544
-6.5,40,11348.082525
-6.0,40,11350.421923
-4.5,40,11352.736962
-4.5,40,11355.150645
-5.0,40,11357.6077
-6.0,40,11360.011602
-6.0,40,11362.237603
-5.5,40,11364.772279
-6.5,40,11367.174429
-4.0,40,11369.509923
-5.0,40,11371.818726
-4.5,40,11374.099743
-4.5,40,11376.423696
-4.5,40,11378.764917
-5.0,40,11381.115152
-4.0,40,11383.50112
-4.5,40,11385.842631
-6.0,40,11388.208044
-6.0,40,11390.640682
-5.0,40,11392.982412
-5.5,40,11395.347307
-5.0,40,11397.703691
-6.0,40,11400.090805
-5.0,40,11402.567945
-4.0,40,11439.993095
-4.5,40,11442.313936
-4.0,40,11444.644194
-6.0,40,11446.929952
-7.0,40,11449.270034
-3.5,40,11451.690773
-4.5,40,11454.243272
-4.5,40,11456.509802
-4.0,40,11458.923151
-6.0,40,11461.336135
-4.0,40,11463.858984
-5.0,40,11466.276158
-4.0,40,11468.633975
-7.0,40,11471.038093
-5.0,40,11473.455522
-6.5,40,11475.908338
-4.5,40,11478.16726
-5.5,40,11480.673047
-5.5,40,11483.075336
-6.5,40,11485.42148
-4.0,40,11487.747262
-6.0,40,11490.049449
-5.5,40,11492.443865
-6.0,40,11494.763432
-4.5,40,11497.040494
-4.0,40,11535.297792
-4.0,40,11537.674891
-7.0,40,11540.089353
-6.5,40,11542.41085
-6.0,40,11544.83492
-3.5,40,11547.139028
-4.5,40,11549.560971
-6.5,40,11551.992563
-6.0,40,11554.395489
-4.5,40,11556.621835
-5.0,40,11559.007943
-5.5,40,11561.316562
-6.0,40,11563.709627
-4.5,40,11566.272272
-7.0,40,11568.638317
-3.5,40,11571.08388
-5.0,40,11573.414179
-6.0,40,11575.78582
-4.0,40,11578.021977
-5.0,40,11580.384476
-4.5,40,11582.671237
-4.0,40,11585.085362
-4.0,40,11587.444152
-4.5,40,11589.925077
-4.5,40,11592.250251
-3.5,40,11628.839409
-4.5,40,11631.203784
-6.5,40,11633.566972
-4.5,40,11635.874607
-5.0,40,11638.341788
-4.0,40,11640.713104
-4.0,40,11643.083076
-5.0,40,11645.36558
-6.5,40,11647.882623
-4.5,40,11650.22269
-4.5,40,11652.808654
-4.0,40,11655.24165
-6.5,40,11657.774147
-5.0,40,11660.180018
-4.0,40,11662.671738
-4.5,40,11664.997019
-5.0,40,11667.362204
-4.5,40,11669.594973
-4.5,40,11671.986262
-4.0,40,11674.411398
-4.5,40,11676.826719
-4.5,40,11679.177189
-4.5,40,11681.561234
-6.0,40,11683.910653
-5.0,40,11686.304605
-6.5,40,11717.859618
-5.0,40,11720.16512
-4.5,40,11722.443435
-4.5,40,11724.801459
-6.0,40,11727.214741
-4.5,40,11729.747296
-5.0,40,11732.159093
-5.5,40,11734.475039
-6.5,40,11736.976518
-4.5,40,11739.35077
-4.5,40,11741.77534
-4.5,40,11744.16116
-5.0,40,11746.505359
-6.0,40,11748.914612
-4.5,40,11751.474993
-5.0,40,11753.775858
-4.5,40,11756.110481
-4.0,40,11758.409252
-6.5,40,11760.744287
-6.0,40,11763.003516
-4.5,40,11765.430201
-5.0,40,11767.798631
-4.5,40,11770.188905
-5.0,40,11772.334384
-5.0,40,11774.739571
-3.5,40,11810.741509
-6.0,40,11812.955376
-4.5,40,11815.281658
-6.0,40,11817.502681
-6.0,40,11819.898915
-4.5,40,11822.252908
-5.0,40,11824.699263
-4.0,40,11826.983651
-5.5,40,11829.5017
-5.0,40,11831.799094
-4.0,40,11834.121602
-4.5,40,11836.438292
-6.0,40,11838.873621
-4.5,40,11841.186327
-4.5,40,11843.505567
-4.5,40,11846.030413
-5.0,40,11848.397272
-4.0,40,11850.76337
-4.5,40,11853.201576
-4.5,40,11855.667628
-4.5,40,11858.057764
-4.5,40,11860.424692
-5.0,40,11862.742825
-3.0,40,11865.06998
-5.5,40,11867.402467
-4.0,40,11903.976838
-4.5,40,11906.473233
-5.0,40,11908.929575
-6.0,40,11911.389483
-5.0,40,11913.633409
-4.0,40,11916.035064
-4.5,40,11918.299989
-6.0,40,11920.633173
-6.5,40,11922.99221
-5.0,40,11925.231935
-4.0,40,11927.685545
-4.5,40,11929.882259
-5.5,40,11932.327068
-5.0,40,11934.492817
-4.0,40,11936.867724
-4.0,40,11939.26821
-5.0,40,11941.656585
-4.5,40,11943.993001
-4.5,40,11946.373334
-6.5,40,11948.920445
-4.5,40,11951.259655
-5.0,40,11953.702969
-7.0,40,11956.170997
-5.0,40,11958.588797
-3.0,40,11960.956352
-5.5,40,11992.158466
-4.5,40,11994.391796
-6.5,40,11996.913897
-6.0,40,11999.414983
-4.5,40,12001.825849
-4.0,40,12004.088263
-4.5,40,12006.521349
-5.0,40,12008.860512
-4.5,40,12011.343489
-4.5,40,12013.699316
-4.0,40,12016.069357
-4.0,40,12018.511475
-4.5,40,12020.827725
-5.0,40,12023.30986
-5.0,40,12025.632526
-4.0,40,12028.037795
-4.0,40,12030.481382
-5.0,40,12032.92123
-4.0,40,12035.283559
-5.0,40,12037.649618
-4.5,40,12039.859563
-5.0,40,12042.222645
-5.0,40,12044.463729
-3.5,40,12046.85621
-4.0,40,12049.037757
-3.5,40,12084.801177
-4.0,40,12087.226544
-5.0,40,12089.623924
-5.0,40,12091.978285
-4.5,40,12094.352659
-4.5,40,12096.797614
-4.0,40,12099.362632
-4.5,40,12101.70886
-6.0,40,12104.088339
-5.5,40,12106.46463
-4.0,40,12108.88106
-4.5,40,12111.330132
-6.0,40,12113.76537
-4.5,40,12116.169961
-3.5,40,12118.515017
-4.0,40,12120.8617
-4.0,40,12123.17213
-6.0,40,12125.679907
-6.0,40,12127.986085
-6.0,40,12130.36545
-3.5,40,12132.756049
-4.5,40,12135.253594
-4.5,40,12137.637808
-4.5,40,12140.017733
-6.0,40,12142.351997
-4.0,40,12178.975209
-5.5,40,12181.298428
-6.0,40,12183.551398
-5.0,40,12186.109877
-4.0,40,12188.450582
-4.0,40,12190.787837
-4.0,40,12193.170429
-4.0,40,12195.707209
-5.0,40,12198.200923
-5.5,40,12200.599571
-5.5,40,12202.844823
-3.5,40,12205.440233
-4.5,40,12207.860653
-5.0,40,12210.31702
-5.0,40,12212.730649
-4.0,40,12215.076741
-4.0,40,12217.57149
-5.0,40,12219.930426
-4.5,40,12222.242521
-4.5,40,12224.596056
-4.0,40,12226.95554
-4.0,40,12229.408014
-4.5,40,12231.965435
-5.0,40,12234.366992
-5.0,40,12236.792298
-3.5,40,12273.313104
-4.5,40,12275.707352
-4.0,40,12278.096939
-5.0,40,12280.541756
-5.0,40,12282.992157
-4.0,40,12285.328335
-5.0,40,12287.717281
-4.5,40,12290.122424
-4.0,40,12292.602102
-4.5,40,12294.937987
-3.5,40,12297.369882
-5.0,40,12299.778585
-7.5,40,12302.153411
-5.5,40,12304.529606
-5.0,40,12306.899799
-4.0,40,12309.448663
-4.0,40,12311.874652
-5.5,40,12314.226386
-4.0,40,12316.627782
-6.5,40,12318.921299
-3.5,40,12321.241843
-4.0,40,12323.554675
-4.0,40,12326.07728
-5.0,40,12328.457399
-4.0,40,12330.834026
-4.5,40,12362.58305
-4.5,40,12364.845695
-7.0,40,12367.217687
-4.5,40,12369.661275
-4.5,40,12372.084183
-4.0,40,12374.411836
-3.5,40,12376.795379
