#{"t_start": 1757786017.807986, "env_id": null}
r,l,t
-6.0,40,10008.20397
-6.5,40,10010.602109
-6.0,40,10013.105623
-6.5,40,10015.559142
-6.5,40,10017.806369
-6.0,40,10057.118777
-5.5,40,10059.421346
-6.0,40,10061.751544
-6.0,40,10064.080881
-7.0,40,10066.352728
-6.0,40,10068.739275
-6.5,40,10071.087771
-6.5,40,10073.346711
-6.0,40,10075.870074
-6.0,40,10078.300009
-6.5,40,10080.735442
-6.0,40,10083.050249
-6.0,40,10085.472875
-6.0,40,10087.865565
-7.0,40,10090.137991
-6.5,40,10092.552655
-6.0,40,10094.867092
-5.5,40,10097.246083
-5.5,40,10099.699318
-6.5,40,10102.062269
-6.0,40,10104.386317
-6.0,40,10106.84128
-6.0,40,10109.150684
-6.0,40,10111.434718
-6.0,40,10113.7672
-6.0,40,10150.16161
-6.5,40,10152.556601
-6.5,40,10154.819099
-6.5,40,10157.221046
-6.5,40,10159.566192
-6.0,40,10162.005961
-5.5,40,10164.331157
-5.5,40,10166.953596
-6.0,40,10169.42889
-6.0,40,10171.713594
-6.0,40,10174.218178
-6.5,40,10176.605145
-6.5,40,10178.930878
-6.5,40,10181.327815
-6.5,40,10183.711738
-6.5,40,10186.138183
-6.5,40,10188.527647
-6.0,40,10190.830168
-6.0,40,10193.35293
-6.0,40,10195.801031
-6.5,40,10198.16436
-6.0,40,10200.500536
-6.5,40,10202.845278
-6.5,40,10205.16942
-6.0,40,10207.467883
-6.0,40,10245.559465
-5.5,40,10247.944907
-6.0,40,10250.413689
-6.0,40,10252.831994
-6.0,40,10255.196729
-5.5,40,10257.564472
-6.0,40,10259.905824
-6.5,40,10262.380034
-6.0,40,10264.709641
-6.5,40,10267.192468
-6.5,40,10269.542645
-6.0,40,10271.863068
-6.5,40,10274.170994
-6.5,40,10276.521125
-7.0,40,10278.860954
-6.0,40,10281.340562
-5.5,40,10283.657649
-6.0,40,10286.018589
-6.0,40,10288.430202
-6.5,40,10290.88183
-6.0,40,10293.208968
-5.0,40,10295.518539
-6.0,40,10297.946921
-6.5,40,10300.305134
-5.5,40,10302.458029
-5.5,40,10334.259004
-5.0,40,10336.649905
-6.5,40,10338.966039
-6.0,40,10341.438857
-6.0,40,10343.778115
-5.5,40,10346.185449
-6.0,40,10348.45725
-6.5,40,10350.994155
-5.5,40,10353.203684
-6.5,40,10355.482417
-5.5,40,10358.002154
-6.0,40,10360.343704
-5.5,40,10362.681472
-6.0,40,10365.023362
-6.0,40,10367.374768
-7.0,40,10369.90564
-6.0,40,10372.203509
-6.0,40,10374.566465
-6.0,40,10376.957802
-6.0,40,10379.32018
-6.0,40,10381.643739
-6.0,40,10384.098945
-6.0,40,10386.47192
-6.0,40,10388.811079
-5.5,40,10391.188167
-6.5,40,10427.821464
-6.0,40,10430.227663
-6.5,40,10432.534989
-6.0,40,10434.831006
-5.5,40,10437.143425
-6.0,40,10439.420291
-6.0,40,10441.747405
-6.5,40,10444.054232
-6.0,40,10446.458038
-6.0,40,10448.696392
-6.0,40,10451.181346
-6.0,40,10453.493805
-6.0,40,10455.826435
-6.0,40,10458.153422
-6.0,40,10460.554667
-6.0,40,10462.893229
-6.0,40,10465.353923
-5.5,40,10467.797807
-6.0,40,10470.197909
-5.5,40,10472.649002
-6.5,40,10475.026587
-6.0,40,10477.411333
-6.0,40,10479.834552
-7.0,40,10482.313326
-5.5,40,10484.718312
-6.5,40,10522.454849
-6.0,40,10524.719676
-6.5,40,10527.042145
-6.5,40,10529.497663
-7.0,40,10531.735937
-6.0,40,10534.060837
-6.5,40,10536.301512
-6.5,40,10538.557432
-6.5,40,10540.796591
-7.0,40,10543.104421
-6.5,40,10545.585107
-6.0,40,10547.943355
-6.5,40,10550.283157
-6.0,40,10552.767496
-6.5,40,10555.202711
-6.0,40,10557.521768
-6.0,40,10559.891483
-6.0,40,10562.210568
-6.0,40,10564.702481
-6.5,40,10567.035881
-5.5,40,10569.542096
-5.5,40,10571.819072
-6.0,40,10574.105378
-7.0,40,10576.376045
-6.5,40,10578.731246
-5.5,40,10615.055088
-6.5,40,10617.317536
-6.0,40,10619.601357
-6.0,40,10621.891686
-6.5,40,10624.350869
-6.0,40,10626.857273
-5.0,40,10629.163315
-6.0,40,10631.424096
-6.5,40,10633.895004
-6.5,40,10636.202131
-6.5,40,10638.631521
-5.0,40,10640.986541
-5.5,40,10643.394569
-6.5,40,10645.766925
-6.0,40,10648.124408
-5.0,40,10650.486696
-5.5,40,10652.889641
-6.5,40,10655.346161
-6.5,40,10657.634918
-6.5,40,10659.970511
-5.5,40,10662.351253
-6.0,40,10664.65367
-5.5,40,10667.054578
-6.5,40,10669.402021
-5.0,40,10671.645808
-5.5,40,10703.584309
-6.0,40,10705.910604
-6.0,40,10708.269804
-6.0,40,10710.623952
-6.5,40,10713.006547
-6.0,40,10715.324771
-5.5,40,10717.642036
-6.5,40,10720.045824
-6.5,40,10722.422979
-6.0,40,10724.752512
-7.0,40,10727.162108
-5.5,40,10729.545612
-6.0,40,10731.966681
-6.0,40,10734.380822
-6.0,40,10736.738338
-6.5,40,10739.132752
-6.5,40,10741.501694
-5.5,40,10743.753993
-6.0,40,10746.26927
-6.5,40,10748.666298
-5.5,40,10751.130831
-7.0,40,10753.47102
-6.5,40,10755.892963
-6.5,40,10758.211727
-6.0,40,10760.591338
-6.5,40,10796.557104
-5.5,40,10798.920062
-6.0,40,10801.497179
-6.0,40,10803.870081
-6.0,40,10806.399315
-5.5,40,10808.65825
-6.0,40,10811.046683
-6.5,40,10813.517186
-6.0,40,10815.807631
-6.5,40,10818.245659
-5.5,40,10820.551003
-6.0,40,10822.793208
-6.5,40,10825.202117
-6.0,40,10827.552639
-6.5,40,10829.914653
-6.0,40,10832.387672
-6.0,40,10834.735619
-6.5,40,10837.106345
-6.0,40,10839.385911
-7.0,40,10841.835782
-6.5,40,10844.193693
-6.5,40,10846.40096
-6.0,40,10848.659876
-6.0,40,10851.06006
-6.0,40,10853.357269
-7.0,40,10889.625666
-6.5,40,10892.012704
-6.5,40,10894.37611
-6.5,40,10896.646981
-6.0,40,10899.01607
-6.5,40,10901.492662
-6.0,40,10903.816653
-6.0,40,10906.179984
-6.0,40,10908.527415
-6.0,40,10910.913234
-5.5,40,10913.233239
-6.0,40,10915.499483
-6.0,40,10917.784119
-6.5,40,10920.18034
-5.5,40,10922.494363
-5.5,40,10924.785816
-5.5,40,10927.17952
-6.5,40,10929.516063
-6.0,40,10931.816903
-6.0,40,10934.160974
-6.5,40,10936.527471
-6.5,40,10938.842813
-6.0,40,10941.122454
-5.5,40,10943.272712
-5.5,40,10945.714828
-6.0,40,10977.521015
-5.5,40,10979.740721
-6.0,40,10982.214264
-6.0,40,10984.530802
-6.0,40,10986.820192
-6.5,40,10989.262456
-4.0,40,10991.641351
-7.0,40,10994.01608
-6.0,40,10996.207816
-7.0,40,10998.579422
-5.5,40,11000.944022
-5.5,40,11003.311815
-5.5,40,11005.679199
-5.5,40,11008.086294
-7.0,40,11010.506058
-6.0,40,11012.778461
-6.0,40,11015.184259
-6.0,40,11017.599077
-6.5,40,11019.947017
-6.0,40,11022.260295
-5.5,40,11024.66177
-6.0,40,11026.976105
-4.5,40,11029.304506
-6.0,40,11031.707135
-7.0,40,11034.028643
-4.0,40,11070.101678
-6.0,40,11072.322208
-6.5,40,11074.741578
-6.5,40,11077.219846
-6.5,40,11079.581669
-6.0,40,11081.92303
-6.0,40,11084.281672
-5.5,40,11086.680827
-5.0,40,11089.071761
-6.5,40,11091.559839
-5.0,40,11093.958528
-6.5,40,11096.495718
-6.0,40,11098.889498
-5.0,40,11101.260192
-6.0,40,11103.750177
-6.0,40,11106.193564
-5.5,40,11108.525739
-6.0,40,11110.932281
-6.5,40,11113.211909
-6.5,40,11115.476288
-6.0,40,11117.820837
-6.0,40,11120.115104
-6.0,40,11122.394018
-6.0,40,11124.836427
-6.5,40,11127.1136
-6.0,40,11163.590457
-6.0,40,11165.95277
-5.0,40,11168.392091
-6.5,40,11170.775574
-6.0,40,11173.245894
-6.0,40,11175.561273
-5.0,40,11178.051649
-5.0,40,11180.452761
-6.0,40,11182.829944
-6.0,40,11185.297003
-5.0,40,11187.673824
-6.0,40,11190.193191
-6.0,40,11192.615173
-5.0,40,11195.010298
-6.5,40,11197.321881
-6.5,40,11199.649201
-6.5,40,11201.948703
-6.0,40,11204.329089
-6.0,40,11206.522115
-5.5,40,11208.898237
-6.5,40,11211.351367
-6.0,40,11213.731412
-3.5,40,11216.134431
-6.0,40,11218.442202
-5.0,40,11220.698905
-6.0,40,11257.384705
-4.5,40,11259.717618
-6.5,40,11262.029491
-6.5,40,11264.312251
-6.5,40,11266.694879
-5.5,40,11269.184443
-6.0,40,11271.59878
-6.0,40,11274.057865
-4.0,40,11276.434648
-6.0,40,11278.789535
-6.5,40,11281.197067
-6.5,40,11283.727615
-6.0,40,11285.972826
-5.0,40,11288.428426
-6.5,40,11290.69558
-6.5,40,11293.160319
-4.5,40,11295.429276
-6.0,40,11297.724802
-7.0,40,11300.199599
-5.5,40,11302.55604
-6.0,40,11304.930302
-5.5,40,11307.323005
-6.0,40,11309.747763
-6.0,40,11312.198083
-6.0,40,11314.514138
-4.5,40,11346.393394
-4.0,40,11348.616286
-4.0,40,11350.95569
-3.5,40,11353.26954
-6.5,40,11355.68448
-4.0,40,11358.142133
-6.0,40,11360.54598
-6.0,40,11362.772096
-6.0,40,11365.306319
-4.5,40,11367.708824
-6.0,40,11370.044244
-6.0,40,11372.353116
-6.0,40,11374.633877
-6.0,40,11376.956877
-5.5,40,11379.303976
-4.0,40,11381.649098
-6.0,40,11384.049771
-6.0,40,11386.376885
-3.5,40,11388.742267
-4.5,40,11391.174999
-5.5,40,11393.513652
-6.5,40,11395.88144
-5.5,40,11398.237591
-6.5,40,11400.618992
-6.5,40,11403.101843
-6.5,40,11440.530685
-6.0,40,11442.848505
-4.0,40,11445.17876
-6.5,40,11447.46746
-6.0,40,11449.801542
-4.5,40,11452.227398
-4.0,40,11454.780324
-5.0,40,11457.049691
-6.0,40,11459.457228
-6.5,40,11461.869907
-6.0,40,11464.392956
-5.5,40,11466.811916
-6.0,40,11469.168091
-4.5,40,11471.568995
-5.0,40,11473.989743
-4.0,40,11476.434892
-7.0,40,11478.702766
-6.5,40,11481.203467
-5.0,40,11483.609733
-6.0,40,11485.936435
-6.5,40,11488.281639
-5.5,40,11490.583879
-6.5,40,11492.978022
-6.5,40,11495.295704
-5.0,40,11497.574781
-6.0,40,11535.835954
-6.0,40,11538.20942
-4.5,40,11540.623772
-3.5,40,11542.94045
-6.0,40,11545.37258
-6.0,40,11547.673424
-5.5,40,11550.0968
-5.0,40,11552.526924
-4.5,40,11554.92952
-6.0,40,11557.153784
-4.0,40,11559.539294
-5.0,40,11561.856261
-5.5,40,11564.24357
-6.0,40,11566.796749
-5.5,40,11569.171957
-5.0,40,11571.617799
-3.5,40,11573.948643
-4.5,40,11576.319745
-4.5,40,11578.546289
-4.5,40,11580.916699
-4.0,40,11583.202656
-5.5,40,11585.619717
-5.5,40,11587.978764
-4.5,40,11590.45928
-4.5,40,11592.780553
-4.0,40,11629.374201
-3.5,40,11631.740046
-5.0,40,11634.101183
-6.5,40,11636.409017
-6.5,40,11638.875864
-4.0,40,11641.247508
-5.5,40,11643.609544
-6.5,40,11645.899806
-4.0,40,11648.416756
-6.5,40,11650.75657
-6.0,40,11653.328519
-6.5,40,11655.776146
-4.5,40,11658.304199
-4.5,40,11660.714124
-5.0,40,11663.208019
-4.0,40,11665.531168
-6.0,40,11667.897787
-4.5,40,11670.114869
-6.0,40,11672.526733
-6.5,40,11674.945365
-4.0,40,11677.365683
-6.5,40,11679.710243
-4.0,40,11682.094303
-5.5,40,11684.444069
-5.5,40,11686.840055
-4.5,40,11718.393276
-4.5,40,11720.699367
-4.5,40,11722.982002
-5.5,40,11725.331235
-5.0,40,11727.748362
-6.0,40,11730.283038
-4.5,40,11732.693656
-6.0,40,11735.00883
-7.0,40,11737.511021
-6.5,40,11739.886063
-4.5,40,11742.302485
-4.5,40,11744.695727
-5.5,40,11747.037878
-7.0,40,11749.448971
-7.0,40,11752.009432
-4.0,40,11754.30986
-3.5,40,11756.648748
-4.5,40,11758.942601
-5.0,40,11761.278814
-4.5,40,11763.537886
-4.0,40,11765.963352
-6.0,40,11768.323426
-5.0,40,11770.722532
-4.0,40,11772.870095
-4.5,40,11775.264393
-3.5,40,11811.276234
-4.5,40,11813.489953
-4.5,40,11815.815643
-5.5,40,11818.037156
-5.5,40,11820.433855
-5.0,40,11822.791565
-4.0,40,11825.231416
-5.0,40,11827.51761
-6.0,40,11830.036066
-4.5,40,11832.339108
-4.0,40,11834.656023
-6.5,40,11836.97266
-5.0,40,11839.410822
-4.5,40,11841.716543
-6.0,40,11844.039491
-6.0,40,11846.562145
-4.5,40,11848.931699
-4.5,40,11851.299937
-4.0,40,11853.739165
-5.0,40,11856.196557
-4.0,40,11858.583142
-4.5,40,11860.953344
-5.0,40,11863.278627
-6.0,40,11865.608763
-4.5,40,11867.945271
-4.5,40,11904.508992
-6.0,40,11907.007603
-4.5,40,11909.464736
-4.5,40,11911.923602
-5.0,40,11914.173014
-6.0,40,11916.56926
-4.5,40,11918.834075
-3.5,40,11921.153699
-3.5,40,11923.526067
-4.5,40,11925.76633
-3.5,40,11928.219791
-4.0,40,11930.42083
-5.0,40,11932.863439
-4.5,40,11935.027816
-4.5,40,11937.402582
-4.5,40,11939.803252
-5.0,40,11942.191139
-4.0,40,11944.525974
-6.0,40,11946.916332
-4.5,40,11949.454921
-4.0,40,11951.795738
-4.5,40,11954.23854
-4.0,40,11956.704645
-5.0,40,11959.122986
-5.0,40,11961.490817
-5.5,40,11992.688746
-4.5,40,11994.92642
-4.0,40,11997.442883
-5.5,40,11999.950447
-4.5,40,12002.359709
-3.5,40,12004.622383
-4.5,40,12007.055827
-6.0,40,12009.391636
-6.0,40,12011.878394
-5.0,40,12014.233908
-3.5,40,12016.602296
-6.0,40,12019.046009
-4.5,40,12021.364928
-6.0,40,12023.843732
-5.0,40,12026.166794
-4.0,40,12028.571968
-5.5,40,12031.018447
-3.5,40,12033.45531
-4.0,40,12035.816955
-4.5,40,12038.184989
-4.5,40,12040.39708
-5.0,40,12042.756724
-4.0,40,12044.99914
-4.5,40,12047.389322
-4.0,40,12049.571926
-5.5,40,12085.335599
-4.5,40,12087.761
-6.5,40,12090.158134
-5.0,40,12092.506165
-4.0,40,12094.891881
-3.5,40,12097.341441
-4.5,40,12099.896642
-4.0,40,12102.244037
-4.5,40,12104.619581
-4.0,40,12107.001687
-4.5,40,12109.415133
-4.5,40,12111.868669
-4.0,40,12114.299782
-4.0,40,12116.701989
-4.0,40,12119.049196
-4.0,40,12121.396919
-4.5,40,12123.706682
-4.0,40,12126.218054
-4.0,40,12128.521138
-4.5,40,12130.904148
-4.5,40,12133.286754
-4.0,40,12135.787753
-3.5,40,12138.172076
-4.0,40,12140.552231
-4.5,40,12142.886564
-3.0,40,12179.509868
-4.0,40,12181.834577
-4.5,40,12184.079609
-4.5,40,12186.643442
-4.5,40,12188.984537
-4.0,40,12191.319661
-5.0,40,12193.714375
-4.0,40,12196.239259
-4.0,40,12198.735178
-4.0,40,12201.1341
-4.0,40,12203.371836
-4.5,40,12205.974101
-5.0,40,12208.39746
-4.5,40,12210.846817
-4.0,40,12213.259516
-4.0,40,12215.615515
-4.5,40,12218.108624
-3.5,40,12220.46507
-4.5,40,12222.776644
-4.0,40,12225.130701
-4.5,40,12227.48948
-4.0,40,12229.942353
-4.5,40,12232.500762
-4.0,40,12234.903046
-4.5,40,12237.326755
-4.0,40,12273.842969
-4.0,40,12276.244013
-5.0,40,12278.630615
-4.5,40,12281.078649
-5.5,40,12283.525882
-4.0,40,12285.862972
-4.0,40,12288.245354
-4.0,40,12290.659749
-4.0,40,12293.13581
-4.0,40,12295.46994
-5.5,40,12297.899532
-3.0,40,12300.312829
-4.0,40,12302.680609
-4.5,40,12305.06377
-4.5,40,12307.433269
-4.5,40,12309.983196
-4.5,40,12312.408904
-3.5,40,12314.764285
-4.0,40,12317.163673
-4.0,40,12319.454921
-4.0,40,12321.775755
-4.5,40,12324.089371
-3.5,40,12326.601508
-4.0,40,12328.992448
-4.5,40,12331.371122
-3.5,40,12363.117104
-4.5,40,12365.380128
-3.5,40,12367.751364
-3.5,40,12370.195378
-4.0,40,12372.61666
-4.0,40,12374.946241
-4.5,40,12377.338494
-6.5,40,12379.653938
-4.0,40,12381.993777
-4.0,40,12384.44528
-4.5,40,12386.735576
-5.0,40,12389.137401
-4.0,40,12391.669113
-3.5,40,12394.009107
-4.5,40,12396.316116
-4.0,40,12398.881831
-4.5,40,12401.152849
-4.0,40,12403.454273
-7.0,40,12405.890664
-4.5,40,12408.328503
-4.0,40,12410.673759
-4.0,40,12413.123272
-4.0,40,12415.55052
-4.0,40,12417.864102
-5.0,40,12420.093943
-3.5,40,12456.997815
-4.0,40,12459.399031
-3.5,40,12461.779252
-4.5,40,12464.243426
-4.0,40,12466.495287
-3.0,40,12468.944658
-4.0,40,12471.236927
-4.0,40,12473.691944
-4.0,40,12475.997411
-4.0,40,12478.242296
-3.5,40,12480.67374
-4.5,40,12483.000171
-4.0,40,12485.584226
-4.0,40,12487.890748
-4.0,40,12490.327662
-3.5,40,12492.900244
-5.0,40,12495.269948
-4.0,40,12497.555923
-4.0,40,12499.989527
-4.0,40,12502.322674
-3.5,40,12504.505636
-4.5,40,12507.009542
-4.0,40,12509.304514
-3.5,40,12511.578686
-4.0,40,12513.935682
-3.5,40,12550.991573
-3.5,40,12553.318918
-4.0,40,12555.636025
-4.5,40,12557.923694
-5.0,40,12560.231537
-3.5,40,12562.580899
-4.0,40,12565.083529
-4.5,40,12567.564995
-4.0,40,12569.884278
-4.0,40,12572.246441
-3.5,40,12574.726061
-3.5,40,12577.161463
-5.0,40,12579.519088
-4.0,40,12581.875414
-4.0,40,12584.371545
-4.0,40,12586.836579
-4.0,40,12589.235764
-4.0,40,12591.574395
-3.5,40,12593.87396
-4.5,40,12596.350125
-3.5,40,12598.743554
-3.5,40,12601.151258
-4.5,40,12603.592836
-4.5,40,12605.933573
-4.5,40,12608.334126
-3.5,40,12640.536308
-4.5,40,12642.75615
-4.5,40,12645.022251
-3.5,40,12647.350434
-4.5,40,12649.728788
-3.5,40,12652.234415
-4.0,40,12654.538113
-4.0,40,12656.762389
-4.0,40,12659.07683
-4.5,40,12661.426984
-3.5,40,12663.675264
-3.5,40,12666.143156
-4.5,40,12668.518929
-3.5,40,12670.894266
-4.5,40,12673.247326
-3.0,40,12675.634041
-4.0,40,12678.046118
-4.0,40,12680.560709
-4.5,40,12682.826087
-4.0,40,12685.244789
-3.5,40,12687.663306
-4.5,40,12690.068307
-4.0,40,12692.432593
-4.5,40,12694.92649
-4.5,40,12697.320449
-3.0,40,12733.851003
-4.0,40,12736.106248
-4.0,40,12738.669337
-4.0,40,12741.137928
-3.5,40,12743.567543
-4.0,40,12745.874555
-4.0,40,12748.194827
-4.0,40,12750.641359
-5.0,40,12753.070319
-4.0,40,12755.452746
-3.0,40,12757.855686
-3.5,40,12760.18002
-4.0,40,12762.688111
-4.0,40,12765.075985
-3.5,40,12767.483941
-4.0,40,12769.922475
-4.0,40,12772.348089
-4.5,40,12774.700418
-4.0,40,12777.111321
-4.0,40,12779.515287
-3.5,40,12782.014871
-4.5,40,12784.542189
-4.5,40,12786.927334
-4.5,40,12789.272842
-4.0,40,12791.636461
-4.5,40,12828.037237
-4.5,40,12830.248083
-4.0,40,12832.623497
-4.0,40,12834.951999
-4.5,40,12837.359009
-3.5,40,12839.648592
-4.0,40,12841.951794
-4.5,40,12844.491759
-4.0,40,12846.742525
-5.0,40,12849.049165
-4.0,40,12851.560679
-6.5,40,12853.911966
-4.0,40,12856.216737
-4.5,40,12858.660733
-4.5,40,12861.151668
-3.5,40,12863.576373
-4.0,40,12865.972528
-3.5,40,12868.324628
-4.0,40,12870.686595
-3.5,40,12873.086878
-3.5,40,12875.359475
-4.0,40,12877.61758
-4.0,40,12879.981591
-4.0,40,12882.483171
-4.0,40,12884.762869
-3.5,40,12921.123509
-3.5,40,12923.458247
-4.0,40,12925.655579
-4.0,40,12927.992082
-4.0,40,12930.384493
-3.5,40,12932.786568
-4.0,40,12935.367102
-4.5,40,12937.915283
-3.5,40,12940.125874
-4.0,40,12942.44802
-4.5,40,12944.847808
-3.5,40,12947.286203
-4.0,40,12949.676939
-4.0,40,12952.103343
-4.0,40,12954.434645
-4.0,40,12956.911542
-3.5,40,12959.346875
-4.0,40,12961.795244
-4.5,40,12964.252642
-3.5,40,12966.810255
-3.5,40,12969.055938
-4.5,40,12971.460812
-4.0,40,12973.934785
-4.0,40,12976.14955
-4.5,40,12978.407022
-4.0,40,13009.397053
-5.0,40,13011.835019
-3.5,40,13014.108201
-4.5,40,13016.480197
-3.5,40,13018.968337
-3.5,40,13021.47788
-4.0,40,13023.863556
-4.0,40,13026.350935
-4.0,40,13028.891012
-5.0,40,13031.317244
-4.0,40,13033.822299
-4.0,40,13036.129807
-4.0,40,13038.614177
-4.0,40,13040.929817
-3.5,40,13043.565681
-2.0,40,13045.905061
-4.0,40,13048.243827
-4.0,40,13050.509552
-4.0,40,13052.923423
-4.0,40,13055.230336
-3.0,40,13057.623383
-4.0,40,13059.970637
-5.0,40,13062.283864
-4.0,40,13064.742262
-4.0,40,13067.107261
-4.0,40,13103.254458
-4.5,40,13105.760937
-5.0,40,13108.198739
-3.5,40,13110.707575
-3.5,40,13113.043307
-3.5,40,13115.400323
-4.5,40,13117.714817
-4.0,40,13120.185978
-4.5,40,13122.540803
-4.5,40,13125.167834
-3.5,40,13127.706734
-4.0,40,13130.180756
-3.5,40,13132.642952
-4.0,40,13135.072268
-4.0,40,13137.582164
-3.5,40,13139.937928
-4.0,40,13142.37926
-4.5,40,13144.86075
-6.5,40,13147.294849
-4.0,40,13149.844825
-3.5,40,13152.313238
-4.0,40,13154.693124
-3.5,40,13157.045058
-4.0,40,13159.458894
-4.5,40,13161.895673
-3.5,40,13199.260999
-4.5,40,13201.750459
-3.5,40,13204.185998
-3.5,40,13206.58793
-3.5,40,13208.984058
-3.0,40,13211.381987
-4.0,40,13213.903692
-4.5,40,13216.330825
-4.0,40,13218.750975
-4.0,40,13221.182776
-4.0,40,13223.702157
-4.0,40,13226.249641
-3.5,40,13228.548619
-4.5,40,13230.955381
-4.0,40,13233.430914
-3.5,40,13235.992106
-3.5,40,13238.439455
-3.5,40,13240.891746
-4.0,40,13243.173819
-4.0,40,13245.4322
-3.5,40,13247.745294
-4.0,40,13250.095752
-4.0,40,13252.432431
-3.0,40,13254.744885
-3.5,40,13257.064494
-3.5,40,13288.599043
-3.5,40,13290.907813
-4.5,40,13293.226182
-4.0,40,13295.65217
-3.5,40,13297.904606
-3.5,40,13300.421665
-3.5,40,13302.695706
-3.5,40,13304.980281
-4.0,40,13307.275696
-3.5,40,13309.786008
-4.0,40,13312.134139
-4.0,40,13314.56101
-4.0,40,13316.903099
-3.5,40,13319.286943
-5.0,40,13321.730223
-3.5,40,13324.059551
-4.0,40,13326.447491
-4.0,40,13328.888533
-4.0,40,13331.314454
-3.5,40,13333.73134
-4.5,40,13336.130469
-3.5,40,13338.551722
-4.0,40,13340.837926
-4.0,40,13343.367242
-4.0,40,13345.61229
-4.0,40,13382.621528
-3.5,40,13384.985872
-4.0,40,13387.392584
-4.0,40,13389.785762
-4.0,40,13392.182847
-3.0,40,13394.638901
-3.5,40,13397.024547
-4.0,40,13399.474887
-4.0,40,13401.886997
-4.0,40,13404.228452
-4.0,40,13406.713957
-4.0,40,13409.220256
-4.0,40,13411.492355
-4.0,40,13413.824506
-3.5,40,13416.302959
-3.0,40,13418.641803
-4.0,40,13421.095069
-4.0,40,13423.469163
-3.5,40,13425.983116
-3.5,40,13428.425824
-3.5,40,13430.696018
-4.5,40,13433.076051
-3.5,40,13435.423818
-4.0,40,13437.851438
-4.0,40,13440.292835
-3.5,40,13476.623023
-3.5,40,13479.055565
-4.0,40,13481.557323
-3.5,40,13483.863626
-3.0,40,13486.274597
-4.0,40,13488.563716
-4.0,40,13491.023342
-4.5,40,13493.329568
-4.0,40,13495.738205
-3.5,40,13498.215657
-3.5,40,13500.61996
-4.0,40,13503.001356
-4.0,40,13505.391237
-4.0,40,13507.779791
-3.5,40,13510.236431
-3.5,40,13512.620764
-4.5,40,13515.139078
-3.5,40,13517.590825
-4.0,40,13520.033954
-4.0,40,13522.41084
-3.5,40,13524.908793
-4.5,40,13527.354517
-3.5,40,13529.912782
-4.0,40,13532.350035
-3.5,40,13534.74369
-4.0,40,13570.280437
-4.0,40,13572.77456
-3.5,40,13575.082712
-4.0,40,13577.525086
-4.5,40,13579.883897
-4.0,40,13582.274298
-4.0,40,13584.743811
-4.0,40,13587.160143
-3.5,40,13589.591747
-4.0,40,13592.115358
-3.5,40,13594.481735
-4.0,40,13597.005607
-4.5,40,13599.408968
-4.0,40,13601.75375
-3.5,40,13604.217719
-3.5,40,13606.652904
-4.0,40,13609.154386
-3.5,40,13611.591774
-4.5,40,13613.856543
-3.5,40,13616.292527
-4.0,40,13618.622181
-4.0,40,13621.143705
-4.0,40,13623.7019
-3.5,40,13626.177019
-4.0,40,13628.625051
-4.0,40,13660.204328
-3.5,40,13662.517973
-3.5,40,13664.915419
-3.5,40,13667.465835
-4.0,40,13669.763938
-3.5,40,13672.213964
-4.0,40,13674.557951
-4.5,40,13677.072401
-3.0,40,13679.45499
-4.0,40,13681.898416
-3.5,40,13684.289173
-3.5,40,13686.661284
-4.0,40,13689.083368
-4.0,40,13691.613731
-4.0,40,13694.036032
-4.0,40,13696.456012
-4.0,40,13698.94644
-4.5,40,13701.378313
-3.5,40,13703.829801
-3.5,40,13706.301133
-4.0,40,13708.755039
-3.0,40,13711.141997
-3.5,40,13713.568426
-4.0,40,13715.951427
-3.5,40,13718.338407
-3.0,40,13755.417931
-4.0,40,13757.746642
-3.0,40,13760.243133
-3.5,40,13762.579925
-4.0,40,13765.067606
-3.5,40,13767.397925
-3.5,40,13769.723948
-4.5,40,13772.002571
-4.0,40,13774.605708
-4.0,40,13777.087398
-3.5,40,13779.380588
-4.0,40,13781.741102
-4.5,40,13783.973586
-3.0,40,13786.400807
-3.5,40,13788.884508
-4.0,40,13791.239585
-3.5,40,13793.717757
-3.5,40,13796.142142
-4.0,40,13798.629395
-3.5,40,13801.042368
-3.5,40,13803.508901
-4.0,40,13805.892346
-4.0,40,13808.438776
-4.0,40,13810.90362
-3.5,40,13813.307513
-3.5,40,13850.295575
-3.5,40,13852.67847
-4.0,40,13854.927011
-4.0,40,13857.407195
-3.5,40,13859.788112
-3.5,40,13862.075656
-3.5,40,13864.452374
-4.0,40,13866.744448
-4.0,40,13869.097043
-4.0,40,13871.453703
-4.0,40,13873.84215
-4.0,40,13876.270753
-3.5,40,13878.741555
-3.5,40,13881.242782
-4.0,40,13883.747484
-4.0,40,13886.246084
-4.5,40,13888.473476
-3.5,40,13890.849523
-3.5,40,13893.182529
-3.0,40,13895.654499
-3.5,40,13898.008521
-3.5,40,13900.501782
-3.5,40,13902.774241
-4.0,40,13905.052101
-4.0,40,13907.430372
-5.0,40,13944.00153
-3.5,40,13946.457007
-5.5,40,13948.800138
-3.0,40,13951.394951
-3.5,40,13953.744462
-4.0,40,13956.122531
-4.0,40,13958.472701
-3.5,40,13960.955509
-4.0,40,13963.28264
-3.5,40,13965.804351
-4.0,40,13968.123118
-4.0,40,13970.53873
-3.5,40,13972.825148
-3.5,40,13975.23938
-4.0,40,13977.617697
-3.5,40,13980.166032
-3.5,40,13982.430194
-3.5,40,13984.784472
-3.5,40,13987.204286
