#{"t_start": 1757786017.4890501, "env_id": null}
r,l,t
-5.5,40,9614.693543
-6.5,40,9617.05545
-6.5,40,9619.399192
-4.5,40,9621.7464
-5.5,40,9624.315111
-7.0,40,9626.682394
-4.5,40,9629.087015
-6.0,40,9631.460432
-4.0,40,9633.969522
-6.0,40,9636.301075
-4.0,40,9638.729433
-7.0,40,9641.004307
-4.0,40,9672.932005
-6.0,40,9675.257293
-6.0,40,9677.639969
-5.0,40,9680.005396
-6.0,40,9682.347287
-4.0,40,9684.861228
-6.0,40,9687.214268
-5.0,40,9689.562675
-7.0,40,9691.980741
-5.0,40,9694.187838
-4.0,40,9696.670206
-5.0,40,9699.294569
-6.0,40,9701.622073
-6.5,40,9704.00282
-6.5,40,9706.541713
-4.0,40,9708.870882
-4.5,40,9711.366801
-6.0,40,9713.799934
-6.5,40,9716.10345
-5.0,40,9718.548814
-6.0,40,9721.016674
-6.0,40,9723.436267
-6.0,40,9725.891549
-5.5,40,9728.304114
-6.0,40,9730.739698
-3.5,40,9767.980274
-4.0,40,9770.41409
-6.0,40,9772.880477
-5.5,40,9775.267876
-6.0,40,9777.613875
-6.5,40,9779.979286
-5.5,40,9782.374086
-4.5,40,9784.745028
-6.0,40,9787.170657
-5.0,40,9789.515455
-6.0,40,9791.795409
-5.0,40,9794.295017
-6.0,40,9796.749204
-6.0,40,9799.14085
-5.0,40,9801.61199
-4.0,40,9804.230919
-4.5,40,9806.760951
-4.5,40,9809.205086
-6.0,40,9811.641086
-7.0,40,9814.022723
-6.0,40,9816.42619
-6.0,40,9818.8554
-5.5,40,9821.299121
-4.5,40,9823.708457
-6.5,40,9826.025263
-4.0,40,9867.32446
-5.5,40,9869.566408
-6.0,40,9871.948973
-5.0,40,9874.390412
-4.5,40,9876.766384
-5.0,40,9879.239677
-4.5,40,9881.592502
-6.0,40,9883.891631
-6.5,40,9886.247524
-6.0,40,9888.667529
-6.0,40,9891.070966
-5.0,40,9893.506566
-6.0,40,9895.873362
-6.0,40,9898.398474
-6.0,40,9900.664366
-4.5,40,9902.995275
-5.5,40,9905.393666
-5.5,40,9907.808228
-4.0,40,9910.117127
-6.0,40,9912.472376
-4.0,40,9914.847304
-4.5,40,9917.161605
-6.0,40,9919.564908
-5.0,40,9921.986985
-6.0,40,9924.531451
-4.5,40,9960.752898
-5.5,40,9963.04654
-5.0,40,9965.502586
-4.5,40,9968.076883
-6.5,40,9970.538673
-5.0,40,9973.075221
-5.5,40,9975.434278
-5.5,40,9977.663463
-4.0,40,9979.944978
-6.0,40,9982.226415
-4.5,40,9984.440963
-6.0,40,9986.946388
-4.0,40,9989.425085
-5.0,40,9991.715103
-4.5,40,9994.034679
-4.5,40,9996.488484
-5.0,40,9998.866226
-6.5,40,10001.310824
-4.5,40,10003.691268
-5.5,40,10006.156005
-6.0,40,10008.522946
-6.0,40,10010.924587
-6.0,40,10013.425435
-5.0,40,10015.875624
-6.5,40,10018.124939
-6.5,40,10057.437557
-6.5,40,10059.740437
-4.0,40,10062.05641
-3.5,40,10064.394402
-4.5,40,10066.671752
-4.0,40,10069.059807
-6.0,40,10071.402542
-5.0,40,10073.665486
-6.0,40,10076.187303
-5.5,40,10078.619097
-4.0,40,10081.054902
-5.0,40,10083.371691
-6.0,40,10085.791749
-4.5,40,10088.188029
-4.0,40,10090.454031
-4.0,40,10092.870844
-5.0,40,10095.181798
-5.5,40,10097.564889
-5.5,40,10100.018087
-4.0,40,10102.383246
-4.0,40,10104.70575
-3.5,40,10107.164321
-4.0,40,10109.47597
-4.5,40,10111.756539
-6.0,40,10114.082911
-4.0,40,10150.480741
-4.5,40,10152.875498
-4.0,40,10155.138304
-6.0,40,10157.531266
-6.0,40,10159.888371
-6.0,40,10162.325838
-4.5,40,10164.646327
-6.0,40,10167.272405
-6.0,40,10169.745068
-4.0,40,10172.036784
-4.5,40,10174.536212
-4.5,40,10176.918093
-4.5,40,10179.24645
-6.5,40,10181.643677
-6.0,40,10184.029952
-5.5,40,10186.45727
-5.5,40,10188.855453
-5.5,40,10191.148716
-6.0,40,10193.675277
-4.5,40,10196.120397
-6.5,40,10198.483006
-4.5,40,10200.823891
-4.0,40,10203.164388
-5.5,40,10205.488516
-4.5,40,10207.781429
-5.5,40,10245.878644
-4.5,40,10248.264634
-6.0,40,10250.732744
-6.0,40,10253.147845
-6.0,40,10255.518624
-4.0,40,10257.883343
-4.5,40,10260.217732
-4.5,40,10262.699234
-5.5,40,10265.023975
-6.0,40,10267.521137
-5.0,40,10269.853334
-4.0,40,10272.182123
-6.0,40,10274.488345
-4.5,40,10276.846614
-6.5,40,10279.18127
-5.5,40,10281.659616
-4.5,40,10283.977627
-4.5,40,10286.344718
-4.5,40,10288.749472
-5.5,40,10291.200062
-6.0,40,10293.527814
-4.0,40,10295.835901
-4.0,40,10298.265857
-5.5,40,10300.623841
-5.0,40,10302.777848
-4.5,40,10334.577774
-6.0,40,10336.964724
-5.0,40,10339.291873
-6.5,40,10341.757667
-5.5,40,10344.102503
-4.5,40,10346.504265
-5.5,40,10348.778942
-5.0,40,10351.315215
-4.5,40,10353.515314
-6.5,40,10355.801343
-4.0,40,10358.32114
-4.0,40,10360.662742
-5.5,40,10363.001061
-5.0,40,10365.348109
-4.5,40,10367.700504
-3.5,40,10370.226775
-4.5,40,10372.529041
-4.5,40,10374.884176
-4.5,40,10377.2745
-5.5,40,10379.638985
-4.5,40,10381.962191
-6.0,40,10384.416567
-6.0,40,10386.786559
-5.0,40,10389.121197
-5.5,40,10391.511189
-4.0,40,10428.140387
-5.5,40,10430.546566
-4.5,40,10432.853121
-6.0,40,10435.149834
-5.5,40,10437.463347
-6.5,40,10439.739018
-4.5,40,10442.066069
-5.5,40,10444.37332
-6.0,40,10446.777435
-5.0,40,10449.016098
-4.0,40,10451.500741
-4.5,40,10453.813437
-5.5,40,10456.145556
-6.0,40,10458.472235
-4.5,40,10460.873285
-3.5,40,10463.21539
-4.0,40,10465.675458
-5.5,40,10468.116571
-4.5,40,10470.516809
-4.5,40,10472.972044
-4.0,40,10475.346765
-5.5,40,10477.736513
-6.0,40,10480.148045
-5.0,40,10482.638201
-4.0,40,10485.033351
-4.0,40,10522.773381
-5.5,40,10525.038481
-6.0,40,10527.36111
-6.5,40,10529.813267
-6.0,40,10532.056293
-4.0,40,10534.38268
-4.0,40,10536.62112
-5.5,40,10538.876535
-4.5,40,10541.106379
-6.5,40,10543.42345
-4.0,40,10545.904381
-4.0,40,10548.272026
-4.5,40,10550.602724
-6.0,40,10553.083869
-5.5,40,10555.527165
-4.5,40,10557.842555
-4.5,40,10560.202481
-5.5,40,10562.518664
-6.5,40,10565.024653
-6.0,40,10567.349159
-4.0,40,10569.862725
-4.5,40,10572.13963
-6.5,40,10574.431624
-4.5,40,10576.694955
-4.5,40,10579.045242
-4.5,40,10615.379717
-6.0,40,10617.63617
-4.0,40,10619.920543
-6.0,40,10622.207442
-4.0,40,10624.670962
-4.0,40,10627.18435
-4.0,40,10629.47566
-4.5,40,10631.752394
-5.5,40,10634.219282
-5.0,40,10636.523867
-3.5,40,10638.956006
-5.0,40,10641.304835
-6.0,40,10643.712977
-3.5,40,10646.0854
-4.0,40,10648.444671
-4.0,40,10650.8056
-4.0,40,10653.214297
-6.0,40,10655.664936
-5.0,40,10657.954115
-6.0,40,10660.281816
-6.0,40,10662.661564
-3.5,40,10664.972627
-6.5,40,10667.373543
-4.0,40,10669.725462
-4.0,40,10671.964619
-4.0,40,10703.907531
-4.5,40,10706.235822
-5.5,40,10708.583295
-6.0,40,10710.940138
-4.5,40,10713.322663
-4.0,40,10715.653659
-4.0,40,10717.96765
-3.5,40,10720.364199
-4.0,40,10722.744641
-6.0,40,10725.077467
-4.5,40,10727.484222
-3.5,40,10729.86554
-4.0,40,10732.285833
-6.0,40,10734.688071
-4.0,40,10737.061433
-4.5,40,10739.44702
-4.0,40,10741.820741
-4.5,40,10744.072953
-6.0,40,10746.588162
-6.0,40,10748.98554
-5.5,40,10751.454855
-3.5,40,10753.789619
-4.5,40,10756.212083
-6.0,40,10758.530615
-7.0,40,10760.909593
-5.5,40,10796.880381
-3.5,40,10799.240286
-4.0,40,10801.825639
-4.5,40,10804.189878
-6.5,40,10806.722689
-4.5,40,10808.977136
-4.0,40,10811.365545
-6.0,40,10813.836399
-4.0,40,10816.126489
-6.0,40,10818.57023
-4.0,40,10820.870187
-6.5,40,10823.113455
-4.0,40,10825.520999
-4.5,40,10827.871886
-6.0,40,10830.237955
-4.5,40,10832.698618
-5.0,40,10835.054463
-4.0,40,10837.424821
-6.5,40,10839.703529
-4.0,40,10842.155246
-5.0,40,10844.502846
-4.5,40,10846.719915
-6.0,40,10848.978756
-4.0,40,10851.379164
-6.0,40,10853.676399
-3.5,40,10889.944633
-7.0,40,10892.329293
-4.0,40,10894.695063
-6.0,40,10896.960731
-5.0,40,10899.332612
-4.5,40,10901.811859
-4.0,40,10904.13525
-5.0,40,10906.498029
-6.0,40,10908.846132
-5.5,40,10911.232297
-3.5,40,10913.562055
-4.5,40,10915.822228
-5.5,40,10918.103048
-5.0,40,10920.499403
-5.5,40,10922.811019
-4.0,40,10925.105055
-5.0,40,10927.501652
-4.0,40,10929.832356
-4.0,40,10932.135421
-4.5,40,10934.479862
-4.5,40,10936.846295
-4.0,40,10939.153205
-5.5,40,10941.441978
-4.5,40,10943.585059
-6.5,40,10946.033618
-3.5,40,10977.839662
-4.5,40,10980.062106
-4.0,40,10982.540508
-5.5,40,10984.841566
-4.0,40,10987.139957
-4.5,40,10989.581428
-4.5,40,10991.962566
-6.0,40,10994.334437
-5.5,40,10996.524663
-4.5,40,10998.902984
-3.5,40,11001.262937
-3.5,40,11003.628489
-4.0,40,11005.99733
-4.0,40,11008.405719
-4.0,40,11010.834872
-4.0,40,11013.100626
-4.5,40,11015.503176
-5.5,40,11017.921088
-4.0,40,11020.269296
-4.5,40,11022.590264
-4.0,40,11024.980678
-5.5,40,11027.295709
-4.5,40,11029.623444
-4.5,40,11032.020322
-4.5,40,11034.34895
-4.5,40,11070.420981
-4.5,40,11072.641177
-4.0,40,11075.060532
-4.0,40,11077.539105
-6.0,40,11079.900293
-3.0,40,11082.249652
-3.5,40,11084.600635
-5.5,40,11086.993338
-4.5,40,11089.399771
-4.5,40,11091.884282
-4.0,40,11094.277385
-4.5,40,11096.8145
-3.5,40,11099.208175
-6.5,40,11101.578996
-5.0,40,11104.069008
-3.5,40,11106.512481
-6.0,40,11108.835054
-4.5,40,11111.247551
-5.0,40,11113.531917
-6.0,40,11115.795721
-4.0,40,11118.140246
-3.5,40,11120.429398
-5.0,40,11122.713328
-4.5,40,11125.154143
-6.0,40,11127.431184
-3.5,40,11163.91186
-4.0,40,11166.271523
-5.5,40,11168.711169
-5.5,40,11171.094888
-6.0,40,11173.561412
-4.5,40,11175.872422
-4.0,40,11178.370616
-4.5,40,11180.772053
-5.5,40,11183.148952
-5.0,40,11185.615745
-3.5,40,11187.990595
-7.0,40,11190.508064
-4.0,40,11192.924833
-4.5,40,11195.32513
-6.0,40,11197.641171
-4.0,40,11199.959054
-4.0,40,11202.267721
-6.0,40,11204.647144
-4.0,40,11206.842606
-4.5,40,11209.216627
-4.5,40,11211.669864
-4.0,40,11214.052865
-6.0,40,11216.453075
-4.0,40,11218.761006
-4.0,40,11221.021875
-3.5,40,11257.700419
-4.0,40,11260.031435
-4.5,40,11262.348466
-6.0,40,11264.631138
-4.5,40,11267.015994
-4.0,40,11269.503237
-4.0,40,11271.917727
-6.0,40,11274.37738
-3.5,40,11276.753465
-4.0,40,11279.108462
-3.5,40,11281.51143
-4.0,40,11284.046562
-4.5,40,11286.298049
-4.5,40,11288.747016
-6.0,40,11291.014686
-4.0,40,11293.479079
-4.0,40,11295.7432
-5.5,40,11298.044104
-4.5,40,11300.519351
-4.5,40,11302.875461
-4.0,40,11305.247542
-6.0,40,11307.648744
-4.5,40,11310.066932
-4.5,40,11312.519543
-4.5,40,11314.835975
-4.0,40,11346.707546
-4.5,40,11348.939686
-4.5,40,11351.267413
-4.5,40,11353.59033
-3.5,40,11356.003091
-3.5,40,11358.460948
-4.0,40,11360.86466
-4.0,40,11363.090989
-4.0,40,11365.625516
-4.0,40,11368.02778
-4.0,40,11370.357307
-4.5,40,11372.674705
-4.5,40,11374.95371
-4.0,40,11377.271034
-4.5,40,11379.622127
-3.0,40,11381.967819
-4.5,40,11384.34865
-4.5,40,11386.689811
-3.5,40,11389.061142
-6.5,40,11391.493727
-4.0,40,11393.832918
-4.5,40,11396.200602
-4.0,40,11398.554139
-3.5,40,11400.943673
-6.0,40,11403.420917
-5.0,40,11440.846658
-6.5,40,11443.167295
-6.5,40,11445.508142
-4.5,40,11447.785468
-3.0,40,11450.125163
-4.5,40,11452.542737
-4.5,40,11455.096401
-4.5,40,11457.369258
-4.0,40,11459.776261
-4.5,40,11462.189156
-3.0,40,11464.711745
-4.0,40,11467.132138
-4.5,40,11469.486954
-6.0,40,11471.885386
-4.0,40,11474.308841
-3.0,40,11476.764683
-4.0,40,11479.027561
-4.5,40,11481.519127
-4.0,40,11483.926111
-3.5,40,11486.255071
-4.0,40,11488.600744
-3.5,40,11490.906135
-4.0,40,11493.296962
-4.0,40,11495.615761
-3.5,40,11497.887224
-3.5,40,11536.156986
-4.0,40,11538.528349
-4.0,40,11540.942665
-5.0,40,11543.264051
-4.5,40,11545.691908
-3.5,40,11547.992338
-5.0,40,11550.414082
-4.0,40,11552.854382
-4.5,40,11555.248678
-4.5,40,11557.474463
-4.0,40,11559.853685
-4.5,40,11562.169823
-4.0,40,11564.561823
-4.0,40,11567.125571
-6.0,40,11569.491897
-4.0,40,11571.937078
-6.0,40,11574.267232
-5.0,40,11576.638729
-4.0,40,11578.875124
-6.0,40,11581.237648
-4.0,40,11583.524585
-4.0,40,11585.938866
-3.5,40,11588.306239
-4.0,40,11590.775486
-5.0,40,11593.110201
-4.0,40,11629.68809
-3.5,40,11632.058057
-4.5,40,11634.420103
-3.5,40,11636.72809
-5.0,40,11639.202955
-4.5,40,11641.566357
-3.5,40,11643.936783
-4.0,40,11646.218996
-4.0,40,11648.736044
-4.0,40,11651.074186
-3.5,40,11653.653701
-3.5,40,11656.09499
-4.5,40,11658.633584
-3.5,40,11661.033324
-3.5,40,11663.527225
-3.5,40,11665.850464
-4.0,40,11668.215325
-4.5,40,11670.434102
-4.0,40,11672.835343
-4.5,40,11675.269269
-4.5,40,11677.685831
-3.5,40,11680.024516
-4.0,40,11682.41395
-7.0,40,11684.771709
-4.0,40,11687.158915
-3.5,40,11718.713282
-3.5,40,11721.017729
-4.0,40,11723.300737
-5.0,40,11725.649241
-5.5,40,11728.070068
-4.0,40,11730.602097
-6.5,40,11733.012429
-4.5,40,11735.328081
-4.0,40,11737.82908
-4.5,40,11740.213221
-4.5,40,11742.621641
-4.0,40,11745.015062
-4.5,40,11747.34732
-3.5,40,11749.767865
-3.5,40,11752.327695
-4.0,40,11754.628876
-4.0,40,11756.967448
-3.5,40,11759.261507
-5.0,40,11761.597885
-4.0,40,11763.857209
-4.0,40,11766.276803
-4.0,40,11768.652011
-4.0,40,11771.037588
-6.0,40,11773.190177
-4.5,40,11775.583435
-4.0,40,11811.595237
-3.0,40,11813.807431
-4.0,40,11816.131526
-4.0,40,11818.355837
-3.5,40,11820.752737
-4.0,40,11823.110502
-4.0,40,11825.556724
-4.0,40,11827.83871
-5.0,40,11830.355099
-4.5,40,11832.653786
-4.5,40,11834.964178
-6.0,40,11837.291586
-3.5,40,11839.733204
-4.5,40,11842.042063
-4.0,40,11844.358461
-4.0,40,11846.881189
-3.5,40,11849.250567
-4.5,40,11851.616384
-3.5,40,11854.054904
-3.5,40,11856.511801
-4.0,40,11858.91266
-4.0,40,11861.277788
-4.0,40,11863.594907
-4.0,40,11865.923768
-3.5,40,11868.255475
-3.5,40,11904.832872
-4.5,40,11907.326444
-4.0,40,11909.782247
-4.0,40,11912.242799
-4.0,40,11914.486863
-3.5,40,11916.886177
-4.0,40,11919.153718
-4.0,40,11921.482341
-3.5,40,11923.845917
-5.0,40,11926.085222
-4.5,40,11928.538752
-4.5,40,11930.734536
-4.0,40,11933.180452
-4.0,40,11935.346835
-4.5,40,11937.721137
-3.5,40,11940.121426
-4.0,40,11942.509926
-4.0,40,11944.844917
-4.0,40,11947.237225
-3.5,40,11949.773799
-3.5,40,11952.113863
-3.5,40,11954.557441
-4.0,40,11957.023766
-4.0,40,11959.442059
-4.5,40,11961.809844
-4.0,40,11993.007924
-4.5,40,11995.245228
-3.5,40,11997.767384
-4.5,40,12000.259903
-3.5,40,12002.683205
-3.5,40,12004.941295
-4.0,40,12007.37473
-4.5,40,12009.716614
-4.5,40,12012.187049
-4.0,40,12014.557444
-4.5,40,12016.922362
-4.0,40,12019.364708
-3.5,40,12021.683507
-4.5,40,12024.158726
-4.0,40,12026.48407
-4.0,40,12028.890718
-3.5,40,12031.334301
-4.0,40,12033.774261
-4.0,40,12036.137259
-5.5,40,12038.502446
-5.0,40,12040.718668
-4.0,40,12043.075781
-4.0,40,12045.316139
-5.0,40,12047.703438
-4.0,40,12049.887732
-4.0,40,12085.651181
-3.5,40,12088.080971
-4.0,40,12090.477126
-4.0,40,12092.82644
-4.0,40,12095.20948
-3.5,40,12097.654927
-4.0,40,12100.215743
-4.0,40,12102.567582
-4.0,40,12104.941458
-4.5,40,12107.316333
-4.0,40,12109.734041
-3.0,40,12112.183491
-3.5,40,12114.619225
-4.5,40,12117.033255
-4.0,40,12119.368019
-3.5,40,12121.715368
-3.0,40,12124.02563
-3.5,40,12126.53706
-4.0,40,12128.839832
-6.0,40,12131.222758
-3.5,40,12133.599099
-4.0,40,12136.106892
-4.0,40,12138.490422
-4.0,40,12140.871233
-4.0,40,12143.205479
-3.5,40,12179.826906
-5.0,40,12182.153422
-3.5,40,12184.402745
-5.0,40,12186.962677
-4.0,40,12189.303811
-3.5,40,12191.641114
-4.0,40,12194.033498
-3.5,40,12196.562305
-4.5,40,12199.059254
-4.5,40,12201.45328
-3.5,40,12203.695648
-4.0,40,12206.293346
-4.0,40,12208.716401
-5.0,40,12211.174739
-4.5,40,12213.578459
-4.5,40,12215.934743
-4.5,40,12218.42512
-3.5,40,12220.783981
-4.0,40,12223.095109
-4.0,40,12225.440953
-3.5,40,12227.807046
-4.0,40,12230.261232
-4.0,40,12232.818619
-4.5,40,12235.220693
-4.5,40,12237.643669
-3.5,40,12274.167977
-4.0,40,12276.560955
-4.5,40,12278.957749
-4.5,40,12281.397416
-3.5,40,12283.844808
-4.0,40,12286.181587
-4.0,40,12288.570695
-4.5,40,12290.98051
-4.5,40,12293.455071
-3.5,40,12295.788912
-3.5,40,12298.224099
-4.5,40,12300.631374
-4.0,40,12303.006935
-4.0,40,12305.383201
-4.0,40,12307.752384
-4.0,40,12310.302982
-4.0,40,12312.720358
-5.0,40,12315.083188
-3.5,40,12317.482537
-4.0,40,12319.773809
-4.5,40,12322.095204
-4.0,40,12324.408448
-7.0,40,12326.920316
-3.5,40,12329.314343
-5.5,40,12331.687506
-4.5,40,12363.436007
-5.0,40,12365.699051
-6.0,40,12368.070633
-4.5,40,12370.514425
-3.5,40,12372.938108
-3.5,40,12375.265342
-4.0,40,12377.648583
-4.5,40,12379.971567
-7.5,40,12382.312712
-4.5,40,12384.764354
-4.5,40,12387.058373
-4.5,40,12389.456498
-4.0,40,12391.976508
-5.0,40,12394.334834
-4.5,40,12396.632799
-3.5,40,12399.202204
-3.5,40,12401.471852
-4.0,40,12403.775056
-4.0,40,12406.209614
-3.5,40,12408.647535
-4.5,40,12410.992963
-3.5,40,12413.441254
-5.0,40,12415.873767
-4.5,40,12418.183045
-3.5,40,12420.414068
-4.0,40,12457.315352
-4.0,40,12459.717952
-5.0,40,12462.084569
-4.0,40,12464.562531
-3.5,40,12466.812917
-4.5,40,12469.269255
-3.5,40,12471.556334
-5.5,40,12474.012372
-4.5,40,12476.320998
-4.5,40,12478.561389
-4.0,40,12480.993442
-6.0,40,12483.32485
-4.0,40,12485.904565
-4.0,40,12488.211293
-4.0,40,12490.646697
-4.0,40,12493.219252
-4.0,40,12495.588197
-4.0,40,12497.87405
-4.5,40,12500.312371
-4.5,40,12502.641618
-3.5,40,12504.821382
-4.0,40,12507.32778
-4.0,40,12509.630183
-3.5,40,12511.898475
-5.0,40,12514.246528
-5.0,40,12551.311068
-4.0,40,12553.638132
-4.0,40,12555.955522
-4.0,40,12558.242282
-4.5,40,12560.551497
-4.0,40,12562.903305
-4.0,40,12565.399327
-3.5,40,12567.884619
-3.5,40,12570.194191
-4.5,40,12572.564622
-4.5,40,12575.039304
-4.0,40,12577.480082
-3.5,40,12579.83766
-4.0,40,12582.194342
-3.5,40,12584.690676
-4.0,40,12587.155559
-3.5,40,12589.555303
-5.0,40,12591.893732
-4.0,40,12594.193064
-3.5,40,12596.66904
-4.0,40,12599.065088
-4.0,40,12601.470203
-6.0,40,12603.911668
-4.0,40,12606.251348
-3.5,40,12608.657306
-4.0,40,12640.85799
-4.0,40,12643.07362
-3.5,40,12645.340925
-4.5,40,12647.661645
-4.0,40,12650.047199
-3.5,40,12652.55191
-4.0,40,12654.857272
-3.5,40,12657.081564
-6.0,40,12659.395621
-4.0,40,12661.734658
-4.0,40,12663.994348
-3.5,40,12666.462038
-3.5,40,12668.837351
-4.0,40,12671.220936
-3.0,40,12673.564054
-3.5,40,12675.953225
-3.5,40,12678.369242
-4.0,40,12680.882607
-4.5,40,12683.144665
-3.5,40,12685.553951
-4.0,40,12687.987899
-3.5,40,12690.394247
-4.0,40,12692.745684
-4.0,40,12695.245542
-4.0,40,12697.632992
-4.0,40,12734.170028
-4.5,40,12736.432328
-4.5,40,12738.98849
-3.5,40,12741.458197
-5.0,40,12743.886755
-3.5,40,12746.195876
-4.0,40,12748.502619
-3.5,40,12750.964715
-6.0,40,12753.389013
-6.5,40,12755.771564
-4.5,40,12758.183
-3.5,40,12760.503294
-4.0,40,12763.012353
-4.0,40,12765.391729
-6.0,40,12767.802226
-4.5,40,12770.244521
-4.0,40,12772.667181
-4.0,40,12775.023848
-3.5,40,12777.441143
-4.5,40,12779.824333
-4.0,40,12782.334538
-4.0,40,12784.872068
-3.5,40,12787.245909
-3.5,40,12789.591591
-4.0,40,12791.95558
-4.0,40,12828.358521
-4.0,40,12830.573185
-4.0,40,12832.94246
-3.0,40,12835.274602
-4.5,40,12837.673682
-4.0,40,12839.964243
-4.0,40,12842.271424
-5.5,40,12844.808064
-4.0,40,12847.061164
-3.5,40,12849.367188
-4.5,40,12851.876676
-4.5,40,12854.228248
-3.5,40,12856.536331
-4.0,40,12858.977294
-4.0,40,12861.470484
-4.0,40,12863.901888
-4.0,40,12866.303226
-4.0,40,12868.643949
-3.5,40,12871.005121
-4.0,40,12873.405776
-4.0,40,12875.678487
-4.0,40,12877.939241
-3.5,40,12880.299215
-3.0,40,12882.802183
-3.5,40,12885.070721
-4.5,40,12921.442729
-4.0,40,12923.777316
-3.5,40,12925.974489
-4.0,40,12928.311737
-4.0,40,12930.7046
-4.0,40,12933.095717
-4.0,40,12935.685899
-4.0,40,12938.225369
-4.5,40,12940.443653
-3.5,40,12942.772303
-3.5,40,12945.17312
-4.0,40,12947.605086
-4.0,40,12949.995717
-3.5,40,12952.425121
-3.5,40,12954.754516
-4.0,40,12957.230017
-4.5,40,12959.676196
-3.0,40,12962.114171
-3.5,40,12964.572234
-4.0,40,12967.129092
-3.5,40,12969.374798
-4.0,40,12971.779983
-3.5,40,12974.253772
-4.0,40,12976.468819
-4.0,40,12978.725125
-3.5,40,13009.714862
-4.0,40,13012.14776
-4.0,40,13014.427711
-4.5,40,13016.793361
-4.0,40,13019.290046
-3.5,40,13021.797241
-4.0,40,13024.18074
-4.0,40,13026.676504
-4.5,40,13029.210255
-3.5,40,13031.633119
-4.0,40,13034.141284
-3.5,40,13036.448258
-3.5,40,13038.9331
-4.0,40,13041.250575
-4.0,40,13043.884714
-3.5,40,13046.223757
-3.5,40,13048.562728
-4.0,40,13050.827782
-3.5,40,13053.237494
-4.0,40,13055.549097
-4.0,40,13057.942553
-4.0,40,13060.289332
-4.0,40,13062.608572
-4.0,40,13065.061093
-3.5,40,13067.422224
-4.0,40,13103.574134
-4.0,40,13106.079625
-4.0,40,13108.520313
-3.0,40,13111.026679
-3.5,40,13113.362582
-3.5,40,13115.719138
-3.5,40,13118.042981
-3.5,40,13120.504567
-4.5,40,13122.859885
-4.5,40,13125.488908
-4.0,40,13128.023115
-3.5,40,13130.499724
-4.5,40,13132.962003
-3.5,40,13135.386708
-4.0,40,13137.899496
-4.0,40,13140.266281
-4.0,40,13142.698089
-3.5,40,13145.178715
-3.5,40,13147.615565
-4.5,40,13150.163257
-4.0,40,13152.632274
-4.0,40,13155.006276
-3.5,40,13157.364674
-3.5,40,13159.77848
-3.5,40,13162.215307
-4.0,40,13199.56926
-3.0,40,13202.069323
-4.0,40,13204.504735
-3.0,40,13206.907902
-3.5,40,13209.303245
-4.0,40,13211.703768
-3.5,40,13214.222723
-3.5,40,13216.650552
-4.0,40,13219.068795
-3.5,40,13221.503052
-3.5,40,13224.021063
-3.5,40,13226.568627
-3.0,40,13228.867687
-4.0,40,13231.274186
-4.0,40,13233.749631
-4.0,40,13236.310248
-3.5,40,13238.758178
-3.5,40,13241.205935
-4.0,40,13243.492737
-5.5,40,13245.755037
-3.5,40,13248.068613
-4.0,40,13250.414809
-3.0,40,13252.747372
-4.0,40,13255.074071
-3.5,40,13257.379597
-3.5,40,13288.918417
-4.5,40,13291.226524
-4.0,40,13293.545212
-4.0,40,13295.97109
-4.0,40,13298.222302
-4.5,40,13300.743495
-3.5,40,13303.01466
-4.0,40,13305.299102
-4.5,40,13307.59567
-3.5,40,13310.105072
-4.0,40,13312.443355
-4.0,40,13314.881378
-3.5,40,13317.227091
-4.0,40,13319.605966
-3.5,40,13322.04905
-3.5,40,13324.379564
-3.5,40,13326.765395
-4.0,40,13329.212873
-3.5,40,13331.633432
-3.5,40,13334.050504
-3.0,40,13336.449524
-4.0,40,13338.870771
-3.5,40,13341.157131
-4.0,40,13343.685813
-3.5,40,13345.931519
-3.5,40,13382.943858
-4.5,40,13385.311162
-4.0,40,13387.711257
-3.5,40,13390.109446
-4.0,40,13392.501664
-3.5,40,13394.958693
-4.0,40,13397.343416
-3.5,40,13399.793324
-3.5,40,13402.206043
-3.5,40,13404.547666
-4.5,40,13407.032099
-3.5,40,13409.537382
-4.0,40,13411.810594
-4.0,40,13414.143477
-6.5,40,13416.621502
-3.0,40,13418.958215
-4.0,40,13421.411329
-4.0,40,13423.786563
-3.5,40,13426.302059
-3.5,40,13428.742272
-4.0,40,13431.014758
-3.0,40,13433.40451
-3.5,40,13435.743038
-4.0,40,13438.170666
-4.0,40,13440.618644
-3.0,40,13476.942061
-3.5,40,13479.37399
-3.5,40,13481.876188
-4.0,40,13484.182441
-4.5,40,13486.592913
-3.5,40,13488.882634
-3.5,40,13491.345305
-4.0,40,13493.656038
-3.5,40,13496.055637
-3.5,40,13498.533081
-4.0,40,13500.939137
-3.0,40,13503.326548
-3.5,40,13505.709886
-3.5,40,13508.101217
-3.0,40,13510.555297
-3.5,40,13512.939852
-3.0,40,13515.45782
-4.5,40,13517.909786
-3.5,40,13520.353005
-4.0,40,13522.725285
-4.0,40,13525.235675
-3.5,40,13527.673433
-3.5,40,13530.232073
-3.0,40,13532.668723
-4.5,40,13535.073138
-4.0,40,13570.59954
-4.0,40,13573.093549
-4.0,40,13575.407781
-4.0,40,13577.843958
-4.0,40,13580.202891
-3.0,40,13582.593336
-4.0,40,13585.064721
-3.5,40,13587.480054
-3.5,40,13589.912501
-3.5,40,13592.433429
-3.5,40,13594.800643
-4.0,40,13597.324555
