#{"t_start": 1757786017.6015403, "env_id": null}
r,l,t
-5.0,40,9304.406157
-4.5,40,9306.931773
-5.5,40,9309.422705
-6.0,40,9311.898619
-6.0,40,9314.449366
-4.5,40,9316.918086
-6.5,40,9319.331768
-6.5,40,9321.845372
-6.0,40,9324.356167
-6.0,40,9326.852361
-6.5,40,9329.308963
-5.0,40,9331.771738
-6.5,40,9334.216728
-6.0,40,9336.594317
-4.0,40,9338.929265
-5.5,40,9341.30482
-5.5,40,9343.799993
-4.5,40,9346.274892
-6.0,40,9348.507381
-6.5,40,9350.804449
-6.0,40,9353.197128
-6.0,40,9355.53272
-5.5,40,9357.893313
-5.5,40,9360.364032
-5.0,40,9362.855791
-6.0,40,9393.890698
-5.5,40,9396.138311
-7.0,40,9398.492525
-6.5,40,9400.873496
-7.0,40,9403.286461
-4.5,40,9405.734005
-4.5,40,9408.226257
-6.5,40,9410.628435
-5.5,40,9413.041636
-5.0,40,9415.549188
-4.5,40,9417.881471
-6.5,40,9420.379685
-6.5,40,9422.833295
-6.0,40,9425.281296
-6.0,40,9427.649665
-4.5,40,9430.090397
-6.0,40,9432.417422
-4.5,40,9434.839644
-5.0,40,9437.14237
-6.0,40,9439.701747
-4.0,40,9442.248289
-6.0,40,9444.675549
-6.5,40,9447.025336
-6.5,40,9449.374356
-7.5,40,9451.671575
-5.5,40,9488.316143
-6.0,40,9490.596314
-5.5,40,9493.054198
-5.0,40,9495.363524
-5.5,40,9497.963059
-6.0,40,9500.272735
-6.5,40,9502.749006
-6.5,40,9505.244967
-5.5,40,9507.782091
-5.0,40,9510.141508
-4.5,40,9512.580001
-6.0,40,9514.896327
-6.5,40,9517.363971
-6.5,40,9519.776968
-6.0,40,9522.271241
-5.5,40,9524.675896
-5.0,40,9527.097348
-6.5,40,9529.364879
-6.0,40,9531.812356
-5.5,40,9534.281505
-4.5,40,9536.656548
-6.5,40,9539.046839
-5.5,40,9541.442014
-6.0,40,9543.936041
-5.0,40,9546.18685
-4.0,40,9582.81957
-5.5,40,9585.297629
-5.0,40,9587.740369
-6.5,40,9590.17892
-7.0,40,9592.494053
-4.0,40,9595.012174
-6.5,40,9597.370022
-4.5,40,9599.806979
-6.0,40,9602.318829
-5.0,40,9604.768405
-6.0,40,9607.321591
-6.0,40,9609.75633
-6.5,40,9612.120864
-6.0,40,9614.576565
-6.0,40,9616.943006
-5.5,40,9619.284753
-6.0,40,9621.633804
-7.0,40,9624.211197
-6.5,40,9626.568217
-6.5,40,9628.974223
-4.0,40,9631.347915
-6.5,40,9633.857182
-6.0,40,9636.185828
-5.0,40,9638.619193
-6.0,40,9640.892907
-5.5,40,9672.813212
-6.5,40,9675.144985
-4.5,40,9677.533899
-6.0,40,9679.883442
-6.0,40,9682.236223
-6.0,40,9684.749422
-6.0,40,9687.101454
-4.5,40,9689.444352
-6.5,40,9691.865122
-5.5,40,9694.075467
-3.5,40,9696.557828
-4.5,40,9699.18228
-6.5,40,9701.509755
-6.0,40,9703.890475
-6.0,40,9706.429302
-6.0,40,9708.760816
-6.0,40,9711.25531
-6.5,40,9713.683922
-6.0,40,9715.994517
-4.5,40,9718.434388
-6.0,40,9720.903511
-6.0,40,9723.323169
-4.0,40,9725.779209
-6.0,40,9728.202694
-4.5,40,9730.618176
-5.5,40,9767.875451
-5.5,40,9770.301196
-5.0,40,9772.763962
-6.5,40,9775.155642
-7.0,40,9777.506796
-4.0,40,9779.867113
-5.5,40,9782.255532
-6.0,40,9784.622426
-4.5,40,9787.061733
-6.0,40,9789.403471
-6.0,40,9791.677318
-4.0,40,9794.182334
-6.5,40,9796.626113
-5.0,40,9799.028596
-6.5,40,9801.495059
-4.0,40,9804.11939
-5.5,40,9806.651604
-6.0,40,9809.092684
-5.0,40,9811.528569
-5.5,40,9813.911242
-4.5,40,9816.319288
-4.0,40,9818.737159
-6.0,40,9821.186433
-6.0,40,9823.598904
-5.0,40,9825.924946
-4.0,40,9867.207433
-4.5,40,9869.457901
-6.0,40,9871.836334
-6.0,40,9874.277027
-4.5,40,9876.653843
-5.0,40,9879.131647
-5.5,40,9881.487313
-6.0,40,9883.779117
-4.5,40,9886.139972
-6.0,40,9888.551178
-4.5,40,9890.96307
-5.5,40,9893.391148
-6.0,40,9895.760735
-4.5,40,9898.285825
-6.5,40,9900.554648
-6.5,40,9902.884496
-5.0,40,9905.286217
-6.0,40,9907.693235
-6.5,40,9910.005516
-4.5,40,9912.359526
-6.0,40,9914.735829
-6.0,40,9917.042931
-4.5,40,9919.452607
-6.0,40,9921.873704
-4.0,40,9924.41607
-4.5,40,9960.633781
-5.0,40,9962.936393
-4.5,40,9965.390956
-6.0,40,9967.964138
-6.0,40,9970.418941
-4.5,40,9972.962774
-4.5,40,9975.318392
-5.5,40,9977.550628
-6.5,40,9979.82674
-6.0,40,9982.117794
-4.0,40,9984.318807
-3.5,40,9986.826417
-4.5,40,9989.311238
-6.0,40,9991.602541
-6.5,40,9993.919427
-5.5,40,9996.380238
-6.0,40,9998.761068
-6.0,40,10001.195837
-6.0,40,10003.578604
-6.0,40,10006.037757
-4.0,40,10008.410333
-4.5,40,10010.802047
-4.0,40,10013.313945
-6.0,40,10015.76339
-6.0,40,10018.012841
-4.5,40,10057.325061
-6.5,40,10059.627974
-4.5,40,10061.945699
-6.5,40,10064.281216
-4.0,40,10066.559126
-4.0,40,10068.9357
-4.0,40,10071.288914
-4.5,40,10073.554411
-5.5,40,10076.068328
-6.5,40,10078.506636
-4.0,40,10080.944726
-5.0,40,10083.259511
-6.5,40,10085.673922
-4.5,40,10088.071991
-6.0,40,10090.351223
-3.5,40,10092.758934
-6.0,40,10095.069292
-3.5,40,10097.452319
-7.0,40,10099.905502
-6.5,40,10102.270186
-3.5,40,10104.595416
-6.0,40,10107.052133
-4.0,40,10109.36001
-6.5,40,10111.64922
-6.0,40,10113.966774
-4.5,40,10150.367588
-5.0,40,10152.75247
-6.0,40,10155.025634
-5.0,40,10157.42383
-4.0,40,10159.776889
-6.5,40,10162.219947
-6.0,40,10164.534367
-7.0,40,10167.160885
-6.0,40,10169.632496
-6.0,40,10171.923713
-5.5,40,10174.423531
-4.5,40,10176.805621
-6.5,40,10179.137557
-3.0,40,10181.530582
-7.5,40,10183.925333
-6.5,40,10186.344719
-4.5,40,10188.737927
-4.0,40,10191.036149
-6.0,40,10193.554459
-6.0,40,10196.007507
-4.0,40,10198.38126
-5.0,40,10200.708622
-6.5,40,10203.051853
-7.0,40,10205.369023
-5.5,40,10207.671148
-4.0,40,10245.768341
-4.5,40,10248.150337
-6.0,40,10250.620819
-5.0,40,10253.037526
-4.5,40,10255.402625
-4.5,40,10257.770833
-6.5,40,10260.112209
-3.5,40,10262.586969
-6.0,40,10264.927121
-5.0,40,10267.408352
-4.0,40,10269.740933
-3.5,40,10272.058488
-4.5,40,10274.384139
-6.5,40,10276.734145
-4.5,40,10279.065601
-3.0,40,10281.547779
-4.5,40,10283.863482
-6.5,40,10286.232556
-6.0,40,10288.636711
-4.5,40,10291.087342
-4.0,40,10293.415412
-4.0,40,10295.725107
-6.0,40,10298.153271
-6.5,40,10300.513546
-5.0,40,10302.665198
-6.5,40,10334.465715
-4.5,40,10336.861074
-3.5,40,10339.18348
-6.0,40,10341.645853
-5.0,40,10343.986864
-4.5,40,10346.391981
-4.0,40,10348.661317
-6.0,40,10351.200851
-4.0,40,10353.403271
-6.0,40,10355.686533
-3.5,40,10358.208972
-4.0,40,10360.550488
-5.0,40,10362.888164
-6.5,40,10365.231248
-4.5,40,10367.581553
-3.5,40,10370.113323
-4.0,40,10372.409903
-6.0,40,10374.771997
-4.5,40,10377.162125
-6.0,40,10379.526416
-5.0,40,10381.854033
-3.5,40,10384.302843
-6.0,40,10386.674196
-6.5,40,10389.018024
-5.0,40,10391.406741
-4.5,40,10428.027928
-4.0,40,10430.435796
-6.0,40,10432.74034
-5.5,40,10435.038157
-5.5,40,10437.351288
-4.5,40,10439.626349
-3.5,40,10441.958329
-6.0,40,10444.260611
-4.5,40,10446.664914
-5.5,40,10448.903379
-3.5,40,10451.388046
-5.5,40,10453.694008
-6.5,40,10456.032512
-4.5,40,10458.359952
-5.5,40,10460.761408
-4.5,40,10463.105041
-5.5,40,10465.562967
-4.5,40,10467.99987
-6.5,40,10470.398126
-5.0,40,10472.858707
-5.5,40,10475.233507
-4.5,40,10477.618128
-5.0,40,10480.035179
-6.5,40,10482.519244
-5.0,40,10484.927396
-4.5,40,10522.661375
-4.5,40,10524.925393
-4.0,40,10527.248176
-6.0,40,10529.700633
-4.5,40,10531.944033
-4.0,40,10534.26807
-6.5,40,10536.507515
-5.0,40,10538.764175
-6.0,40,10540.998713
-6.0,40,10543.312487
-3.5,40,10545.791961
-4.0,40,10548.151712
-6.0,40,10550.496495
-4.0,40,10552.973525
-4.5,40,10555.410241
-4.5,40,10557.72889
-3.5,40,10560.094058
-6.5,40,10562.421674
-4.0,40,10564.910239
-4.0,40,10567.241445
-4.0,40,10569.745003
-4.0,40,10572.033553
-6.0,40,10574.319134
-5.0,40,10576.587019
-4.5,40,10578.942566
-4.0,40,10615.256827
-3.5,40,10617.514433
-4.0,40,10619.808065
-6.5,40,10622.098223
-6.5,40,10624.556553
-4.0,40,10627.062528
-6.0,40,10629.366046
-4.0,40,10631.641502
-5.5,40,10634.101467
-4.5,40,10636.404123
-4.0,40,10638.844045
-4.5,40,10641.195766
-5.0,40,10643.600725
-5.5,40,10645.972903
-4.0,40,10648.332208
-4.0,40,10650.693439
-3.0,40,10653.096583
-3.5,40,10655.552538
-5.5,40,10657.841734
-4.0,40,10660.16777
-4.5,40,10662.551357
-3.5,40,10664.85984
-4.5,40,10667.261445
-6.5,40,10669.608432
-7.5,40,10671.85227
-4.5,40,10703.791056
-6.0,40,10706.117075
-4.0,40,10708.47583
-4.5,40,10710.823825
-3.5,40,10713.210355
-3.5,40,10715.541255
-4.5,40,10717.847213
-4.5,40,10720.25117
-4.0,40,10722.629768
-4.5,40,10724.95897
-4.0,40,10727.371636
-6.0,40,10729.752677
-4.5,40,10732.173349
-6.0,40,10734.599718
-5.0,40,10736.945197
-4.0,40,10739.33453
-6.5,40,10741.708371
-4.5,40,10743.960118
-4.0,40,10746.479306
-3.5,40,10748.873083
-4.0,40,10751.337075
-4.5,40,10753.677203
-4.0,40,10756.099633
-6.0,40,10758.419095
-5.0,40,10760.800816
-4.0,40,10796.764498
-6.5,40,10799.129091
-5.5,40,10801.712719
-4.5,40,10804.077458
-6.0,40,10806.61095
-3.5,40,10808.863274
-4.5,40,10811.2519
-4.5,40,10813.72413
-6.5,40,10816.014293
-5.0,40,10818.452148
-6.5,40,10820.75733
-5.0,40,10822.997252
-6.5,40,10825.412481
-5.0,40,10827.759445
-6.0,40,10830.125961
-4.0,40,10832.592228
-3.5,40,10834.94688
-4.0,40,10837.312743
-4.0,40,10839.591447
-5.5,40,10842.040253
-5.5,40,10844.391138
-4.0,40,10846.607618
-4.0,40,10848.867121
-5.5,40,10851.26696
-4.5,40,10853.566413
-5.0,40,10889.831611
-4.0,40,10892.21651
-5.0,40,10894.577115
-6.0,40,10896.853749
-5.0,40,10899.220277
-4.5,40,10901.706936
-5.5,40,10904.023255
-4.0,40,10906.386234
-6.0,40,10908.731871
-5.0,40,10911.119844
-5.0,40,10913.434408
-6.5,40,10915.702146
-4.0,40,10917.991029
-5.0,40,10920.387111
-4.0,40,10922.695711
-4.0,40,10924.992682
-6.5,40,10927.38413
-6.0,40,10929.720186
-5.0,40,10932.021446
-4.5,40,10934.362799
-4.5,40,10936.734149
-6.0,40,10939.036761
-5.5,40,10941.329296
-4.5,40,10943.479232
-6.0,40,10945.922435
-4.0,40,10977.726399
-4.0,40,10979.949133
-5.0,40,10982.421917
-4.5,40,10984.729171
-6.0,40,10987.027734
-3.5,40,10989.466132
-4.0,40,10991.847761
-4.5,40,10994.220897
-5.0,40,10996.414169
-4.0,40,10998.782438
-3.0,40,11001.145955
-4.0,40,11003.517787
-6.0,40,11005.882575
-4.5,40,11008.295527
-4.5,40,11010.721817
-3.5,40,11012.985784
-4.0,40,11015.390699
-3.0,40,11017.80893
-5.0,40,11020.156935
-6.0,40,11022.472302
-4.0,40,11024.868652
-5.5,40,11027.18486
-4.0,40,11029.501408
-4.5,40,11031.913727
-3.5,40,11034.237185
-4.5,40,11070.308542
-4.0,40,11072.528896
-4.0,40,11074.949803
-4.0,40,11077.426608
-4.0,40,11079.78829
-4.0,40,11082.139161
-4.5,40,11084.495438
-4.0,40,11086.885637
-4.0,40,11089.289253
-6.0,40,11091.766478
-3.5,40,11094.162613
-4.0,40,11096.702806
-4.0,40,11099.095692
-4.0,40,11101.470607
-4.5,40,11103.961337
-4.5,40,11106.399631
-3.0,40,11108.732307
-4.0,40,11111.137771
-4.0,40,11113.422274
-4.5,40,11115.681276
-4.5,40,11118.027352
-4.5,40,11120.321772
-6.0,40,11122.607539
-5.0,40,11125.041647
-4.0,40,11127.319638
-4.0,40,11163.798995
-4.5,40,11166.150012
-4.0,40,11168.598679
-4.5,40,11170.982221
-4.5,40,11173.450441
-4.0,40,11175.76979
-4.5,40,11178.257938
-3.5,40,11180.654174
-4.0,40,11183.037753
-4.5,40,11185.500602
-4.5,40,11187.876712
-4.0,40,11190.39972
-4.5,40,11192.819983
-4.0,40,11195.212464
-4.5,40,11197.528526
-4.0,40,11199.850688
-4.0,40,11202.154725
-4.0,40,11204.534671
-6.5,40,11206.728831
-4.5,40,11209.094759
-4.0,40,11211.558228
-5.5,40,11213.94079
-5.0,40,11216.34085
-4.0,40,11218.649278
-5.0,40,11220.896871
-4.5,40,11257.588367
-4.0,40,11259.918526
-6.5,40,11262.236111
-5.0,40,11264.51349
-4.5,40,11266.901274
-4.5,40,11269.384811
-4.5,40,11271.803645
-4.0,40,11274.265239
-5.5,40,11276.642237
-6.0,40,11278.991121
-4.0,40,11281.404751
-3.5,40,11283.934286
-6.0,40,11286.180924
-4.0,40,11288.634475
-5.0,40,11290.90223
-4.5,40,11293.366407
-4.0,40,11295.629359
-4.0,40,11297.931023
-5.0,40,11300.405105
-4.0,40,11302.759036
-4.5,40,11305.122972
-5.0,40,11307.536028
-3.5,40,11309.964555
-4.5,40,11312.400782
-4.5,40,11314.725595
-4.5,40,11346.592217
-4.0,40,11348.82331
-4.5,40,11351.1655
-4.0,40,11353.477857
-5.5,40,11355.890124
-6.5,40,11358.348471
-5.5,40,11360.747526
-5.0,40,11362.972249
-4.5,40,11365.513433
-5.0,40,11367.911529
-4.5,40,11370.240874
-4.5,40,11372.561233
-4.5,40,11374.840497
-4.0,40,11377.164495
-3.5,40,11379.506293
-3.5,40,11381.856337
-6.0,40,11384.251345
-4.0,40,11386.583177
-5.5,40,11388.948986
-4.5,40,11391.381346
-3.5,40,11393.719695
-4.0,40,11396.088131
-5.5,40,11398.437958
-6.0,40,11400.831154
-5.0,40,11403.31013
-3.5,40,11440.734185
-4.5,40,11443.055247
-4.5,40,11445.395323
-5.5,40,11447.673719
-6.0,40,11450.01245
-3.5,40,11452.425847
-4.5,40,11454.974166
-4.5,40,11457.253873
-4.0,40,11459.666003
-4.5,40,11462.076301
-3.5,40,11464.599329
-4.0,40,11467.015987
-4.0,40,11469.377307
-4.0,40,11471.775916
-3.5,40,11474.186611
-5.5,40,11476.641266
-4.0,40,11478.908403
-5.0,40,11481.396821
-6.0,40,11483.816458
-3.5,40,11486.152962
-4.5,40,11488.489194
-4.0,40,11490.796917
-6.0,40,11493.184464
-4.5,40,11495.506884
-5.0,40,11497.777807
-4.0,40,11536.038696
-4.0,40,11538.414564
-4.0,40,11540.830528
-4.0,40,11543.15151
-5.0,40,11545.572372
-4.0,40,11547.879752
-4.5,40,11550.302063
-4.5,40,11552.733377
-4.5,40,11555.13635
-4.0,40,11557.360887
-3.5,40,11559.749238
-4.5,40,11562.0577
-4.5,40,11564.450648
-6.0,40,11567.012937
-4.5,40,11569.372281
-4.5,40,11571.824767
-5.0,40,11574.154794
-4.0,40,11576.526531
-4.0,40,11578.756973
-5.0,40,11581.125164
-4.0,40,11583.412022
-4.0,40,11585.826075
-6.0,40,11588.185418
-5.0,40,11590.66305
-3.5,40,11592.997669
-3.5,40,11629.582905
-4.0,40,11631.945562
-4.5,40,11634.297439
-4.0,40,11636.615676
-4.0,40,11639.082217
-3.5,40,11641.453415
-3.5,40,11643.824006
-4.0,40,11646.106227
-4.0,40,11648.625807
-4.0,40,11650.963631
-3.5,40,11653.543972
-4.5,40,11655.982078
-3.5,40,11658.513936
-6.5,40,11660.916231
-4.0,40,11663.414869
-3.5,40,11665.742987
-4.0,40,11668.103501
-3.5,40,11670.332944
-4.0,40,11672.730898
-5.0,40,11675.151975
-4.0,40,11677.573552
-4.0,40,11679.916819
-7.5,40,11682.301217
-6.0,40,11684.650568
-3.5,40,11687.046423
-4.0,40,11718.599341
-5.0,40,11720.905485
-4.0,40,11723.184286
-4.5,40,11725.536645
-4.0,40,11727.955717
-4.0,40,11730.4818
-4.0,40,11732.899971
-4.0,40,11735.215642
-4.0,40,11737.716672
-4.0,40,11740.09264
-4.5,40,11742.509409
-4.0,40,11744.901208
-4.0,40,11747.244415
-4.5,40,11749.655122
-4.5,40,11752.215088
-4.0,40,11754.518572
-4.0,40,11756.852992
-4.0,40,11759.143579
-3.5,40,11761.485314
-4.0,40,11763.74447
-3.5,40,11766.164511
-5.0,40,11768.539279
-4.0,40,11770.925506
-3.5,40,11773.075431
-4.0,40,11775.471189
-3.5,40,11811.481016
-4.0,40,11813.699568
-4.5,40,11816.022443
-4.0,40,11818.24586
-6.5,40,11820.640143
-3.5,40,11822.996074
-4.0,40,11825.435289
-4.0,40,11827.726588
-5.0,40,11830.242943
-6.0,40,11832.536607
-4.5,40,11834.865141
-4.5,40,11837.178739
-6.5,40,11839.61602
-3.5,40,11841.929532
-6.0,40,11844.242505
-4.5,40,11846.768623
-3.5,40,11849.135864
-4.0,40,11851.497375
-3.5,40,11853.942893
-4.5,40,11856.400804
-4.5,40,11858.788782
-3.5,40,11861.166001
-4.0,40,11863.48042
-4.0,40,11865.811012
-4.5,40,11868.14352
-3.5,40,11904.716388
-4.0,40,11907.21945
-4.0,40,11909.666712
-4.0,40,11912.13021
-4.5,40,11914.378697
-4.0,40,11916.773649
-3.5,40,11919.040715
-4.0,40,11921.369942
-4.0,40,11923.733573
-3.5,40,11925.961758
-5.0,40,11928.424047
-4.5,40,11930.622727
-3.0,40,11933.067067
-3.5,40,11935.234321
-3.5,40,11937.608404
-4.5,40,11940.000022
-4.0,40,11942.398331
-4.5,40,11944.732642
-3.5,40,11947.127761
-4.5,40,11949.661709
-3.0,40,11952.002406
-4.0,40,11954.440347
-3.5,40,11956.913141
-5.0,40,11959.330074
-4.5,40,11961.693733
-4.0,40,11992.895614
-4.0,40,11995.132606
-4.5,40,11997.654937
-5.5,40,12000.152876
-4.5,40,12002.56595
-4.0,40,12004.828416
-3.5,40,12007.262197
-4.0,40,12009.596111
-4.0,40,12012.085151
-4.0,40,12014.440713
-3.5,40,12016.808564
-4.5,40,12019.245713
-3.5,40,12021.571609
-4.0,40,12024.044546
-5.0,40,12026.37355
-3.5,40,12028.772377
-4.5,40,12031.221932
-4.5,40,12033.663095
-4.0,40,12036.02346
-3.5,40,12038.390774
-3.5,40,12040.595411
-3.5,40,12042.954311
-4.0,40,12045.200924
-4.0,40,12047.596007
-4.0,40,12049.771443
-4.0,40,12085.547276
-4.0,40,12087.969814
-4.5,40,12090.365239
-4.0,40,12092.71215
-3.5,40,12095.098727
-3.5,40,12097.539378
-4.0,40,12100.102784
-4.0,40,12102.445337
-4.5,40,12104.826453
-5.0,40,12107.22071
-4.0,40,12109.621283
-3.5,40,12112.069031
-4.5,40,12114.506806
-3.5,40,12116.903044
-3.5,40,12119.255044
-4.5,40,12121.604115
-3.5,40,12123.913026
-4.5,40,12126.426375
-4.0,40,12128.727937
-4.0,40,12131.112117
-6.0,40,12133.494051
-4.0,40,12135.994584
-5.0,40,12138.378615
-4.0,40,12140.758522
-3.5,40,12143.093498
-3.0,40,12179.714133
-3.5,40,12182.04109
-4.0,40,12184.292246
-5.0,40,12186.850079
-6.5,40,12189.191126
-4.0,40,12191.527533
-4.0,40,12193.918096
-4.0,40,12196.450294
-6.0,40,12198.938957
-4.0,40,12201.34139
-4.0,40,12203.586187
-4.5,40,12206.18093
-4.0,40,12208.603505
-4.0,40,12211.061919
-3.5,40,12213.465963
-4.0,40,12215.816206
-4.5,40,12218.313198
-4.0,40,12220.671733
-4.5,40,12222.982212
-4.5,40,12225.337885
-4.0,40,12227.695818
-4.0,40,12230.148877
-4.0,40,12232.706243
-4.0,40,12235.109808
-3.5,40,12237.525446
-4.0,40,12274.04784
-4.5,40,12276.448346
-3.5,40,12278.833872
-4.0,40,12281.284977
-4.5,40,12283.733632
-4.0,40,12286.072531
-4.5,40,12288.458764
-4.5,40,12290.866293
-4.0,40,12293.337687
-5.0,40,12295.666473
-3.5,40,12298.110961
-3.5,40,12300.51814
-4.5,40,12302.894457
-4.5,40,12305.266576
-4.0,40,12307.647129
-3.5,40,12310.189796
-3.5,40,12312.615308
-3.5,40,12314.970038
-4.0,40,12317.375031
-4.0,40,12319.662755
-4.0,40,12321.982524
-4.0,40,12324.294756
-4.5,40,12326.810581
-3.5,40,12329.19807
-4.0,40,12331.574946
-3.5,40,12363.323761
-3.5,40,12365.58621
-4.0,40,12367.967408
-3.5,40,12370.39788
-4.0,40,12372.824932
-4.5,40,12375.152638
-4.0,40,12377.536021
-4.0,40,12379.859187
-4.5,40,12382.20048
-6.0,40,12384.651819
-4.5,40,12386.946055
-4.0,40,12389.336423
-4.0,40,12391.876103
-4.0,40,12394.220148
-4.0,40,12396.520256
-4.5,40,12399.092669
-4.0,40,12401.361337
-4.0,40,12403.660742
-4.0,40,12406.097132
-4.5,40,12408.536644
-4.0,40,12410.880254
-4.5,40,12413.321288
-4.0,40,12415.763155
-4.0,40,12418.070005
-4.0,40,12420.297755
-4.5,40,12457.203921
-4.0,40,12459.595073
-4.0,40,12461.968582
-3.5,40,12464.450024
-3.5,40,12466.699365
-3.5,40,12469.15656
-4.0,40,12471.442964
-4.5,40,12473.901524
-4.5,40,12476.20608
-4.0,40,12478.452395
-3.5,40,12480.888733
-4.5,40,12483.207499
-4.0,40,12485.793985
-4.5,40,12488.092861
-4.5,40,12490.534263
-4.0,40,12493.103635
-3.5,40,12495.474495
-3.5,40,12497.762368
-4.0,40,12500.207384
-4.5,40,12502.528482
-3.5,40,12504.709244
-4.0,40,12507.212343
-3.5,40,12509.51119
-4.0,40,12511.785384
-5.0,40,12514.143813
-3.0,40,12551.197928
-4.0,40,12553.52638
-4.5,40,12555.842927
-4.0,40,12558.130281
-4.0,40,12560.437998
-4.0,40,12562.787356
-4.0,40,12565.286729
-4.0,40,12567.770034
-4.0,40,12570.095772
-3.5,40,12572.458386
-4.0,40,12574.926504
-3.5,40,12577.364209
-5.0,40,12579.722561
-4.5,40,12582.07363
-4.5,40,12584.578355
-3.5,40,12587.045181
-4.0,40,12589.441143
-5.5,40,12591.778087
-4.5,40,12594.074568
-3.5,40,12596.561125
-3.5,40,12598.950173
-5.0,40,12601.355254
-3.5,40,12603.799203
-6.0,40,12606.138582
-4.0,40,12608.540125
-4.0,40,12640.744058
-4.0,40,12642.961931
-4.0,40,12645.22842
-6.0,40,12647.545021
-4.0,40,12649.934847
-4.0,40,12652.437154
-3.5,40,12654.744777
-4.5,40,12656.974828
-4.0,40,12659.282672
-5.5,40,12661.625277
-3.5,40,12663.889467
-3.5,40,12666.339887
-4.5,40,12668.726211
-4.0,40,12671.110522
-4.5,40,12673.451555
-4.0,40,12675.840398
-4.5,40,12678.253498
-4.0,40,12680.767284
-4.0,40,12683.031883
-4.0,40,12685.45154
-3.0,40,12687.871497
-4.0,40,12690.284678
-3.5,40,12692.639477
-4.0,40,12695.134733
-3.5,40,12697.524729
-3.5,40,12734.057814
-4.0,40,12736.31687
-4.0,40,12738.87604
-4.0,40,12741.346369
-4.0,40,12743.774039
-3.0,40,12746.07058
-3.0,40,12748.403838
-3.5,40,12750.856575
-3.5,40,12753.277056
-4.0,40,12755.659229
-4.0,40,12758.0624
-3.5,40,12760.382201
-4.0,40,12762.89435
-4.0,40,12765.27637
-4.0,40,12767.688806
-3.5,40,12770.13949
-4.0,40,12772.554782
-4.0,40,12774.899484
-4.0,40,12777.320426
-4.5,40,12779.722993
-4.0,40,12782.221579
-4.0,40,12784.759518
-4.0,40,12787.122734
-3.5,40,12789.480281
-5.0,40,12791.842815
-4.0,40,12828.245804
-4.5,40,12830.460522
-3.5,40,12832.830003
-4.0,40,12835.155374
-4.5,40,12837.566741
-3.5,40,12839.847443
-3.5,40,12842.157923
-4.0,40,12844.696741
-3.5,40,12846.945863
-4.5,40,12849.25634
-5.5,40,12851.763742
-3.0,40,12854.110566
-4.0,40,12856.423522
-3.5,40,12858.863109
-4.5,40,12861.354934
-4.0,40,12863.786387
-4.5,40,12866.19323
-4.0,40,12868.531373
-3.5,40,12870.892894
-4.0,40,12873.293425
-4.5,40,12875.5661
-4.0,40,12877.824137
-3.5,40,12880.187629
-4.5,40,12882.689826
-6.5,40,12884.969123
-3.5,40,12921.330323
-4.0,40,12923.66928
-4.0,40,12925.862004
-4.0,40,12928.198726
-3.0,40,12930.585249
-4.0,40,12932.993168
-4.0,40,12935.573965
-3.5,40,12938.120401
-3.5,40,12940.331887
-3.5,40,12942.655739
-4.0,40,12945.045041
-3.5,40,12947.493827
-4.0,40,12949.882854
-4.0,40,12952.312598
-4.0,40,12954.63643
-3.5,40,12957.117991
-5.5,40,12959.564207
-3.5,40,12962.001679
-4.0,40,12964.459525
-3.5,40,12967.015941
-3.5,40,12969.261113
-3.5,40,12971.661254
-3.5,40,12974.141093
-4.0,40,12976.351259
-4.0,40,12978.610217
-4.5,40,13009.605981
-3.5,40,13012.031425
-3.5,40,13014.315472
-4.0,40,13016.686677
-6.0,40,13019.175069
-3.5,40,13021.68409
-3.0,40,13024.071345
-3.5,40,13026.563824
-3.5,40,13029.097918
-4.0,40,13031.522822
-4.0,40,13034.029115
-4.0,40,13036.337255
-4.0,40,13038.820997
-4.0,40,13041.140783
-3.5,40,13043.772354
-3.5,40,13046.11207
-3.5,40,13048.450344
-3.5,40,13050.71935
-3.5,40,13053.133063
-4.0,40,13055.429718
-3.5,40,13057.829472
-3.5,40,13060.176667
-4.0,40,13062.490415
-4.0,40,13064.951179
-6.5,40,13067.313689
-3.0,40,13103.46163
-3.5,40,13105.967037
-3.0,40,13108.405182
-4.0,40,13110.91404
-4.0,40,13113.249207
-3.5,40,13115.603392
-4.0,40,13117.930531
-4.5,40,13120.390948
-4.0,40,13122.748146
-5.0,40,13125.372201
-3.5,40,13127.912971
-4.0,40,13130.387555
-4.0,40,13132.849686
-3.5,40,13135.278513
-4.0,40,13137.788987
-4.0,40,13140.154134
-3.5,40,13142.585823
-3.0,40,13145.069752
-3.5,40,13147.503075
-4.0,40,13150.051577
-4.5,40,13152.520113
-4.0,40,13154.893668
-3.0,40,13157.251748
-3.5,40,13159.668217
-3.5,40,13162.102626
-3.5,40,13199.467027
-4.0,40,13201.956703
-3.0,40,13204.392638
-4.0,40,13206.801877
-4.0,40,13209.19028
-4.5,40,13211.59049
-3.5,40,13214.110056
-3.5,40,13216.530572
-4.0,40,13218.959785
-3.5,40,13221.390038
-4.0,40,13223.897384
-4.0,40,13226.456123
-3.5,40,13228.754598
-3.0,40,13231.169864
-4.0,40,13233.637554
-4.0,40,13236.19855
-3.5,40,13238.647539
-3.5,40,13241.092888
-4.0,40,13243.380426
-4.0,40,13245.650954
-3.5,40,13247.955562
-3.5,40,13250.302253
-3.0,40,13252.639654
-3.5,40,13254.961317
