#{"t_start": 1757786017.9876096, "env_id": null}
r,l,t
-5.5,40,10059.241668
-5.5,40,10061.558468
-6.0,40,10063.895149
-5.5,40,10066.172997
-6.0,40,10068.559448
-6.0,40,10070.902871
-6.0,40,10073.166856
-6.5,40,10075.68787
-6.0,40,10078.120389
-4.5,40,10080.556447
-6.5,40,10082.872697
-6.0,40,10085.290331
-6.5,40,10087.686385
-6.5,40,10089.958501
-6.0,40,10092.372387
-6.5,40,10094.68919
-6.0,40,10097.060029
-6.0,40,10099.510755
-6.0,40,10101.877985
-6.0,40,10104.206986
-5.5,40,10106.665473
-5.5,40,10108.983104
-7.0,40,10111.254672
-6.0,40,10113.583412
-6.5,40,10149.984095
-4.5,40,10152.376935
-6.0,40,10154.639555
-6.0,40,10157.03372
-6.0,40,10159.390907
-5.5,40,10161.831891
-6.5,40,10164.149616
-6.5,40,10166.764926
-6.0,40,10169.247662
-6.5,40,10171.530294
-5.5,40,10174.037164
-6.0,40,10176.42453
-5.5,40,10178.7502
-6.0,40,10181.144626
-6.0,40,10183.528904
-6.0,40,10185.958923
-6.0,40,10188.357461
-6.0,40,10190.647398
-6.0,40,10193.181171
-6.0,40,10195.624192
-5.5,40,10197.994668
-6.0,40,10200.322612
-6.0,40,10202.665682
-6.0,40,10204.982889
-6.5,40,10207.287844
-5.5,40,10245.382478
-5.5,40,10247.769658
-5.5,40,10250.230125
-5.5,40,10252.652327
-6.0,40,10255.015462
-6.0,40,10257.384433
-6.0,40,10259.721914
-6.0,40,10262.200653
-5.5,40,10264.520581
-6.5,40,10267.022205
-4.0,40,10269.362857
-6.0,40,10271.676224
-6.0,40,10273.995396
-6.0,40,10276.35021
-6.5,40,10278.683841
-6.5,40,10281.153077
-6.0,40,10283.477976
-5.5,40,10285.848769
-6.0,40,10288.251539
-7.0,40,10290.700271
-6.0,40,10293.029338
-5.5,40,10295.337367
-6.0,40,10297.766927
-5.5,40,10300.125582
-5.0,40,10302.279027
-6.0,40,10334.079646
-5.5,40,10336.468679
-6.5,40,10338.804487
-6.5,40,10341.259192
-5.5,40,10343.600769
-6.0,40,10346.005677
-5.5,40,10348.273935
-6.5,40,10350.814271
-7.0,40,10353.016477
-6.0,40,10355.301543
-6.0,40,10357.819072
-6.0,40,10360.173549
-6.0,40,10362.502051
-6.5,40,10364.850267
-6.0,40,10367.195257
-4.5,40,10369.727222
-6.0,40,10372.029842
-6.0,40,10374.386061
-6.5,40,10376.773836
-6.0,40,10379.141044
-6.0,40,10381.470345
-6.0,40,10383.916736
-6.0,40,10386.288124
-6.0,40,10388.632653
-6.5,40,10391.018523
-6.0,40,10427.641995
-6.0,40,10430.044847
-4.5,40,10432.357259
-6.5,40,10434.652127
-5.5,40,10436.962403
-6.0,40,10439.24027
-6.5,40,10441.567658
-6.0,40,10443.874773
-6.5,40,10446.275676
-6.5,40,10448.506452
-6.5,40,10451.004246
-5.5,40,10453.31428
-6.0,40,10455.64669
-6.5,40,10457.973604
-6.0,40,10460.375257
-5.5,40,10462.712614
-6.5,40,10465.175414
-4.5,40,10467.617795
-6.0,40,10470.01278
-6.5,40,10472.472876
-6.0,40,10474.84734
-6.0,40,10477.23264
-6.5,40,10479.65453
-6.5,40,10482.133368
-6.0,40,10484.540095
-4.5,40,10522.278724
-4.5,40,10524.540971
-6.0,40,10526.860941
-6.0,40,10529.314895
-5.5,40,10531.551115
-6.0,40,10533.879578
-6.0,40,10536.122757
-6.0,40,10538.380664
-6.5,40,10540.608129
-6.0,40,10542.924996
-6.5,40,10545.396658
-5.5,40,10547.765723
-5.5,40,10550.105883
-6.0,40,10552.585411
-6.5,40,10555.028144
-4.5,40,10557.349467
-6.0,40,10559.709558
-6.0,40,10562.030758
-6.5,40,10564.528376
-6.0,40,10566.852753
-5.5,40,10569.371075
-5.5,40,10571.641247
-5.5,40,10573.933694
-6.5,40,10576.186218
-6.0,40,10578.550243
-6.5,40,10614.877909
-6.0,40,10617.138127
-6.5,40,10619.421721
-6.0,40,10621.711696
-7.0,40,10624.162698
-6.0,40,10626.679258
-6.5,40,10628.980353
-6.5,40,10631.25363
-7.0,40,10633.716319
-6.0,40,10636.018205
-5.5,40,10638.457175
-6.0,40,10640.805287
-5.5,40,10643.212945
-6.0,40,10645.585414
-6.0,40,10647.94369
-5.0,40,10650.30704
-5.5,40,10652.711818
-6.0,40,10655.161796
-6.0,40,10657.455375
-6.0,40,10659.784062
-6.0,40,10662.166868
-6.5,40,10664.47403
-6.0,40,10666.875167
-6.5,40,10669.222657
-4.5,40,10671.466304
-4.5,40,10703.396335
-6.0,40,10705.730983
-6.5,40,10708.090137
-6.0,40,10710.444618
-6.0,40,10712.825015
-4.0,40,10715.153942
-6.0,40,10717.462857
-6.5,40,10719.865557
-4.5,40,10722.233634
-6.5,40,10724.573119
-6.0,40,10726.985431
-6.5,40,10729.366507
-6.5,40,10731.787051
-5.5,40,10734.200784
-6.5,40,10736.558728
-4.5,40,10738.95354
-6.0,40,10741.32188
-4.5,40,10743.574969
-5.5,40,10746.087375
-6.0,40,10748.483128
-5.5,40,10750.95079
-6.0,40,10753.291921
-6.0,40,10755.712167
-6.5,40,10758.033096
-6.5,40,10760.414847
-4.5,40,10796.379307
-6.5,40,10798.737314
-6.0,40,10801.329109
-6.0,40,10803.690456
-4.5,40,10806.219853
-4.0,40,10808.477448
-6.5,40,10810.866853
-6.5,40,10813.335675
-6.0,40,10815.62803
-6.5,40,10818.067339
-6.0,40,10820.371764
-6.5,40,10822.615386
-6.0,40,10825.022913
-6.0,40,10827.365213
-6.0,40,10829.739547
-5.5,40,10832.2018
-4.5,40,10834.563215
-6.0,40,10836.92674
-6.0,40,10839.205087
-6.5,40,10841.656039
-6.0,40,10844.014086
-6.5,40,10846.226222
-6.0,40,10848.480141
-6.0,40,10850.880735
-6.0,40,10853.177648
-4.0,40,10889.436335
-6.0,40,10891.830345
-6.0,40,10894.198012
-6.0,40,10896.467432
-6.0,40,10898.834075
-5.5,40,10901.321145
-6.5,40,10903.637278
-4.5,40,10905.999964
-4.5,40,10908.34092
-7.0,40,10910.734988
-4.0,40,10913.048032
-6.0,40,10915.313689
-6.5,40,10917.604292
-5.0,40,10919.998567
-6.5,40,10922.31522
-5.5,40,10924.602604
-5.5,40,10926.998001
-6.0,40,10929.340507
-6.5,40,10931.636913
-5.5,40,10933.981771
-5.5,40,10936.347499
-4.0,40,10938.654502
-6.5,40,10940.943489
-5.5,40,10943.093038
-6.0,40,10945.537349
-4.5,40,10977.341748
-6.0,40,10979.564062
-4.0,40,10982.035239
-6.5,40,10984.343108
-6.0,40,10986.641536
-4.0,40,10989.082901
-5.0,40,10991.463962
-6.0,40,10993.834858
-7.0,40,10996.027463
-6.5,40,10998.397885
-4.0,40,11000.757967
-6.5,40,11003.129803
-4.5,40,11005.499046
-7.5,40,11007.90674
-6.5,40,11010.335931
-6.0,40,11012.598815
-6.0,40,11015.004463
-6.0,40,11017.414781
-4.5,40,11019.771191
-6.0,40,11022.085925
-4.5,40,11024.483141
-6.5,40,11026.800187
-6.5,40,11029.124481
-6.5,40,11031.527722
-6.0,40,11033.845267
-4.5,40,11069.922477
-5.0,40,11072.142925
-5.0,40,11074.561912
-6.5,40,11077.040322
-5.0,40,11079.402224
-6.5,40,11081.753429
-5.5,40,11084.101956
-6.5,40,11086.496228
-6.0,40,11088.903292
-6.5,40,11091.385625
-3.5,40,11093.779184
-6.0,40,11096.316297
-6.5,40,11098.709665
-6.5,40,11101.079792
-6.0,40,11103.566534
-6.5,40,11106.01339
-4.5,40,11108.346242
-6.5,40,11110.752602
-6.0,40,11113.032242
-5.0,40,11115.297158
-5.5,40,11117.641214
-6.0,40,11119.935234
-5.0,40,11122.214386
-6.5,40,11124.655177
-5.0,40,11126.930569
-4.5,40,11163.413446
-6.5,40,11165.772746
-6.5,40,11168.212812
-6.0,40,11170.595628
-6.0,40,11173.063988
-5.5,40,11175.382516
-6.0,40,11177.871897
-3.5,40,11180.272085
-6.5,40,11182.64982
-6.5,40,11185.11176
-6.5,40,11187.489577
-6.0,40,11190.016016
-6.5,40,11192.426454
-4.5,40,11194.832173
-6.5,40,11197.142316
-4.5,40,11199.477974
-6.0,40,11201.769442
-5.5,40,11204.149218
-5.0,40,11206.345931
-5.5,40,11208.71758
-4.5,40,11211.171818
-4.5,40,11213.552159
-6.5,40,11215.954727
-6.5,40,11218.262814
-5.0,40,11220.522391
-6.0,40,11257.205014
-4.0,40,11259.533136
-5.0,40,11261.849899
-4.5,40,11264.13279
-6.0,40,11266.515709
-5.5,40,11269.000223
-6.0,40,11271.419461
-4.5,40,11273.872602
-5.0,40,11276.25631
-7.0,40,11278.604909
-5.5,40,11281.019197
-5.5,40,11283.548043
-6.0,40,11285.794903
-4.5,40,11288.248547
-6.0,40,11290.516793
-4.0,40,11292.977679
-4.5,40,11295.24468
-4.5,40,11297.545199
-5.5,40,11300.019229
-5.5,40,11302.377656
-4.0,40,11304.740921
-4.0,40,11307.150279
-6.5,40,11309.568159
-6.0,40,11312.021115
-4.0,40,11314.339839
-4.0,40,11346.20579
-6.0,40,11348.440372
-5.5,40,11350.782385
-6.5,40,11353.091085
-6.0,40,11355.505054
-4.0,40,11357.958868
-5.5,40,11360.366531
-4.0,40,11362.597078
-7.0,40,11365.12632
-6.0,40,11367.529107
-4.0,40,11369.864771
-4.5,40,11372.176259
-4.0,40,11374.455333
-6.5,40,11376.781444
-4.5,40,11379.124572
-5.0,40,11381.469488
-4.5,40,11383.858769
-6.5,40,11386.197664
-4.5,40,11388.562805
-5.5,40,11391.004149
-5.5,40,11393.333723
-4.5,40,11395.702044
-5.0,40,11398.055768
-5.5,40,11400.445369
-6.5,40,11402.922574
-4.0,40,11440.347781
-7.0,40,11442.668896
-5.0,40,11445.009327
-6.5,40,11447.28808
-5.0,40,11449.626805
-5.5,40,11452.039848
-6.0,40,11454.596061
-5.5,40,11456.864808
-5.5,40,11459.277857
-6.0,40,11461.692521
-6.0,40,11464.213899
-4.5,40,11466.631839
-7.0,40,11468.988866
-4.5,40,11471.390685
-5.0,40,11473.810238
-3.5,40,11476.266299
-3.5,40,11478.522344
-4.5,40,11481.023049
-4.5,40,11483.426764
-4.0,40,11485.75607
-4.5,40,11488.102654
-4.5,40,11490.403913
-4.0,40,11492.795938
-4.5,40,11495.12522
-5.0,40,11497.395305
-4.0,40,11535.653191
-4.0,40,11538.030082
-4.5,40,11540.441526
-4.5,40,11542.765559
-6.0,40,11545.192996
-4.0,40,11547.493656
-4.5,40,11549.926431
-6.0,40,11552.352397
-6.5,40,11554.749784
-6.0,40,11556.972036
-4.0,40,11559.361785
-4.0,40,11561.671855
-5.5,40,11564.053952
-4.5,40,11566.627048
-6.5,40,11568.987294
-4.0,40,11571.44036
-6.5,40,11573.768735
-5.0,40,11576.135855
-5.0,40,11578.376524
-5.5,40,11580.7373
-3.0,40,11583.02553
-4.0,40,11585.440066
-6.0,40,11587.798926
-5.5,40,11590.279074
-4.5,40,11592.61165
-5.0,40,11629.200173
-6.5,40,11631.560429
-5.0,40,11633.923644
-5.0,40,11636.229638
-7.0,40,11638.692943
-4.0,40,11641.067859
-4.5,40,11643.444412
-4.0,40,11645.710399
-6.0,40,11648.237769
-5.0,40,11650.583841
-4.5,40,11653.147363
-5.5,40,11655.596277
-4.0,40,11658.129448
-4.5,40,11660.529504
-4.5,40,11663.028714
-5.0,40,11665.35123
-5.0,40,11667.715677
-6.0,40,11669.935236
-4.5,40,11672.346843
-4.5,40,11674.765776
-4.5,40,11677.187542
-4.5,40,11679.532646
-5.0,40,11681.914496
-3.5,40,11684.262349
-5.0,40,11686.657486
-4.0,40,11718.214197
-5.0,40,11720.521131
-6.5,40,11722.805125
-5.5,40,11725.150745
-6.5,40,11727.569176
-4.5,40,11730.103417
-4.0,40,11732.513875
-5.5,40,11734.829465
-4.0,40,11737.331186
-6.0,40,11739.712863
-4.5,40,11742.123411
-5.0,40,11744.513217
-5.5,40,11746.852891
-4.5,40,11749.269279
-5.0,40,11751.829386
-5.0,40,11754.136186
-5.0,40,11756.457802
-5.0,40,11758.763141
-4.5,40,11761.099345
-5.0,40,11763.358752
-4.5,40,11765.782447
-5.0,40,11768.153332
-4.5,40,11770.548413
-4.5,40,11772.687608
-4.5,40,11775.085169
-4.0,40,11811.096784
-4.0,40,11813.309963
-6.0,40,11815.636034
-5.5,40,11817.857558
-4.5,40,11820.25448
-5.5,40,11822.609987
-4.5,40,11825.056032
-3.5,40,11827.340033
-4.0,40,11829.856728
-5.0,40,11832.153906
-6.5,40,11834.465237
-5.5,40,11836.792886
-6.0,40,11839.221762
-4.5,40,11841.543267
-5.0,40,11843.863766
-4.5,40,11846.382547
-4.5,40,11848.75233
-4.5,40,11851.116933
-7.0,40,11853.556123
-6.5,40,11856.010662
-4.0,40,11858.413273
-4.0,40,11860.779829
-6.0,40,11863.096145
-4.0,40,11865.425144
-5.0,40,11867.756968
-5.0,40,11904.331057
-4.0,40,11906.827926
-5.0,40,11909.283863
-4.0,40,11911.743816
-4.5,40,11913.996399
-4.0,40,11916.383011
-5.0,40,11918.654415
-4.5,40,11920.983799
-4.5,40,11923.347655
-4.5,40,11925.586716
-4.0,40,11928.041718
-6.5,40,11930.236645
-6.5,40,11932.680889
-5.5,40,11934.848252
-4.5,40,11937.223782
-3.5,40,11939.622403
-4.0,40,11942.002668
-4.5,40,11944.345957
-5.5,40,11946.738523
-4.5,40,11949.275484
-4.5,40,11951.61628
-4.5,40,11954.058618
-5.0,40,11956.527011
-5.0,40,11958.942462
-6.0,40,11961.311665
-4.0,40,11992.50376
-4.5,40,11994.74669
-4.5,40,11997.261951
-4.5,40,11999.769142
-4.0,40,12002.183807
-4.0,40,12004.442579
-6.0,40,12006.876245
-5.0,40,12009.217326
-4.5,40,12011.697478
-4.5,40,12014.05393
-4.0,40,12016.424053
-6.0,40,12018.857153
-5.0,40,12021.188366
-6.5,40,12023.660242
-6.5,40,12025.987401
-4.5,40,12028.392279
-3.5,40,12030.836057
-4.5,40,12033.281917
-5.0,40,12035.643249
-4.5,40,12038.003079
-4.0,40,12040.217075
-4.5,40,12042.577127
-4.0,40,12044.81586
-5.0,40,12047.214906
-4.5,40,12049.397715
-3.5,40,12085.153405
-4.5,40,12087.581128
-5.0,40,12089.978825
-4.5,40,12092.322581
-5.5,40,12094.711332
-3.5,40,12097.147915
-4.0,40,12099.718035
-4.0,40,12102.059095
-4.5,40,12104.441417
-4.0,40,12106.821623
-4.0,40,12109.224617
-4.5,40,12111.682503
-4.5,40,12114.120472
-4.0,40,12116.516938
-4.5,40,12118.869712
-4.0,40,12121.21673
-4.0,40,12123.535321
-5.0,40,12126.031393
-4.0,40,12128.339825
-4.5,40,12130.724421
-4.5,40,12133.10415
-4.5,40,12135.60119
-4.0,40,12137.994851
-4.0,40,12140.372969
-4.0,40,12142.706787
-5.0,40,12179.323788
-5.0,40,12181.655153
-4.5,40,12183.906528
-5.0,40,12186.464519
-6.0,40,12188.805243
-4.0,40,12191.142551
-4.0,40,12193.534858
-4.0,40,12196.064027
-4.5,40,12198.555745
-4.0,40,12200.954403
-4.5,40,12203.195029
-5.0,40,12205.792341
-5.0,40,12208.217498
-4.5,40,12210.676776
-4.0,40,12213.080458
-4.0,40,12215.430525
-6.0,40,12217.92745
-4.5,40,12220.285824
-5.5,40,12222.597027
-4.0,40,12224.944827
-3.5,40,12227.309786
-4.0,40,12229.762815
-6.5,40,12232.321225
-5.0,40,12234.717252
-3.5,40,12237.147155
-4.0,40,12273.66152
-4.5,40,12276.064126
-5.0,40,12278.45033
-5.0,40,12280.898936
-5.0,40,12283.348803
-4.0,40,12285.683306
-4.0,40,12288.071979
-4.5,40,12290.477233
-4.5,40,12292.957306
-4.5,40,12295.29025
-3.5,40,12297.724428
-5.0,40,12300.132402
-5.0,40,12302.508492
-6.0,40,12304.884303
-4.0,40,12307.25426
-4.0,40,12309.803756
-4.5,40,12312.229209
-6.0,40,12314.584481
-4.5,40,12316.989092
-5.5,40,12319.280033
-3.5,40,12321.596735
-4.5,40,12323.909875
-3.5,40,12326.421815
-4.5,40,12328.812356
-4.5,40,12331.189264
-4.0,40,12362.937787
-5.5,40,12365.200735
-5.0,40,12367.572122
-4.0,40,12370.015951
-5.0,40,12372.439576
-4.0,40,12374.766783
-4.5,40,12377.150223
-4.0,40,12379.472152
-5.0,40,12381.814198
-4.0,40,12384.265503
-4.0,40,12386.565372
-5.0,40,12388.957514
-4.0,40,12391.490024
-4.5,40,12393.833925
-5.0,40,12396.13342
-3.5,40,12398.703316
-4.5,40,12400.972543
-4.5,40,12403.274809
-5.0,40,12405.711055
-4.5,40,12408.14249
-5.0,40,12410.492713
-4.5,40,12412.935306
-4.5,40,12415.375537
-4.0,40,12417.683757
-4.0,40,12419.914694
-3.5,40,12456.81791
-3.0,40,12459.214808
-4.0,40,12461.586959
-5.0,40,12464.060625
-4.5,40,12466.321683
-3.5,40,12468.769634
-4.0,40,12471.057292
-4.0,40,12473.511456
-6.5,40,12475.819926
-5.0,40,12478.061947
-4.0,40,12480.494412
-4.5,40,12482.829521
-4.0,40,12485.405424
-5.5,40,12487.707543
-5.0,40,12490.147769
-3.5,40,12492.720542
-5.0,40,12495.084911
-4.5,40,12497.376167
-4.5,40,12499.816185
-4.0,40,12502.143459
-3.5,40,12504.327475
-5.0,40,12506.829687
-4.5,40,12509.120562
-5.5,40,12511.402345
-5.0,40,12513.75754
-4.0,40,12550.800674
-4.5,40,12553.13947
-4.5,40,12555.457058
-5.0,40,12557.747933
-4.5,40,12560.053311
-3.5,40,12562.39969
-4.0,40,12564.90065
-5.0,40,12567.380352
-3.5,40,12569.711975
-5.0,40,12572.072433
-4.0,40,12574.54102
-4.5,40,12576.981841
-4.5,40,12579.337491
-4.5,40,12581.693818
-6.0,40,12584.192017
-3.5,40,12586.657095
-3.5,40,12589.061546
-5.0,40,12591.388348
-4.0,40,12593.694223
-4.5,40,12596.175714
-3.5,40,12598.563833
-5.0,40,12600.97251
-4.0,40,12603.413318
-4.0,40,12605.754778
-4.5,40,12608.154691
-4.0,40,12640.367933
-4.0,40,12642.576752
-5.0,40,12644.84243
-4.5,40,12647.148542
-4.0,40,12649.54355
-4.0,40,12652.047955
-4.5,40,12654.347205
-4.0,40,12656.578172
-4.0,40,12658.896056
-5.0,40,12661.246645
-4.0,40,12663.495525
-4.0,40,12665.963238
-4.0,40,12668.339026
-4.5,40,12670.722196
-4.0,40,12673.065876
-4.5,40,12675.454633
-4.5,40,12677.869985
-4.0,40,12680.369568
-4.5,40,12682.646574
-5.0,40,12685.065516
-3.5,40,12687.490399
-4.0,40,12689.897797
-5.0,40,12692.258399
-4.0,40,12694.742152
-5.0,40,12697.138448
-4.0,40,12733.664867
-4.0,40,12735.930986
-4.5,40,12738.489895
-4.0,40,12740.960963
-5.0,40,12743.387326
-3.5,40,12745.685746
-4.0,40,12748.015178
-4.0,40,12750.469628
-4.5,40,12752.890527
-5.0,40,12755.272974
-4.0,40,12757.675521
-4.5,40,12760.006989
-6.5,40,12762.507882
-4.5,40,12764.888368
-6.5,40,12767.303678
-3.5,40,12769.7505
-4.0,40,12772.168902
-5.5,40,12774.513347
-3.5,40,12776.934165
-5.0,40,12779.32529
-3.5,40,12781.835362
-4.5,40,12784.364461
-3.5,40,12786.747107
-5.0,40,12789.093217
-4.0,40,12791.454302
-4.0,40,12827.857572
-4.0,40,12830.075709
-4.0,40,12832.444045
-4.5,40,12834.775202
-4.0,40,12837.177809
-4.0,40,12839.469264
-4.0,40,12841.771671
-4.5,40,12844.305315
-4.5,40,12846.563098
-4.5,40,12848.874028
-4.0,40,12851.378554
-4.0,40,12853.726574
-5.0,40,12856.038605
-4.5,40,12858.478186
-4.0,40,12860.972236
-3.5,40,12863.397724
-4.5,40,12865.804283
-4.0,40,12868.146986
-4.5,40,12870.506555
-5.0,40,12872.901296
-4.0,40,12875.180061
-4.0,40,12877.432406
-4.0,40,12879.798575
-5.0,40,12882.306178
-4.5,40,12884.572025
-3.5,40,12920.951991
-3.5,40,12923.278548
-4.5,40,12925.484671
-4.5,40,12927.808051
-5.0,40,12930.204743
-6.0,40,12932.607002
-4.0,40,12935.187751
-4.5,40,12937.726988
-5.0,40,12939.940448
-5.0,40,12942.26836
-3.5,40,12944.668742
-3.5,40,12947.09946
-4.0,40,12949.497325
-3.5,40,12951.919703
-4.0,40,12954.262968
-3.5,40,12956.73195
-4.0,40,12959.177697
-4.0,40,12961.61565
-4.5,40,12964.078989
-3.5,40,12966.629941
-3.5,40,12968.876278
-4.5,40,12971.280439
-3.5,40,12973.754823
-4.5,40,12975.97071
-4.5,40,12978.226777
-4.0,40,13009.222019
-3.5,40,13011.651431
-4.5,40,13013.918597
-4.5,40,13016.300734
-4.5,40,13018.792449
-4.0,40,13021.305212
-4.5,40,13023.687454
-4.5,40,13026.178496
-4.5,40,13028.711401
-3.5,40,13031.137807
-4.0,40,13033.643246
-3.5,40,13035.951424
-4.0,40,13038.434954
-4.0,40,13040.754989
-4.5,40,13043.38613
-4.0,40,13045.726196
-3.0,40,13048.064608
-5.0,40,13050.328341
-4.0,40,13052.739319
-4.5,40,13055.050508
-4.0,40,13057.438447
-4.0,40,13059.791332
-4.5,40,13062.10476
-3.5,40,13064.552829
-4.0,40,13066.930754
-3.5,40,13103.076313
-4.0,40,13105.577904
-4.5,40,13108.019442
-4.0,40,13110.527833
-4.0,40,13112.863691
-4.0,40,13115.215794
-4.5,40,13117.544681
-7.5,40,13120.006393
-4.0,40,13122.360192
-4.0,40,13124.985815
-3.5,40,13127.527883
-3.5,40,13129.995081
-4.0,40,13132.463471
-4.0,40,13134.892616
-4.0,40,13137.401971
-3.5,40,13139.767084
-5.0,40,13142.199463
-6.0,40,13144.684374
-4.0,40,13147.116836
-4.0,40,13149.665702
-3.5,40,13152.134382
-4.5,40,13154.508076
-4.0,40,13156.860693
-4.5,40,13159.279124
-4.0,40,13161.719517
-3.0,40,13199.080918
-4.5,40,13201.566546
-4.5,40,13204.003145
-4.5,40,13206.410398
-5.5,40,13208.804885
-3.0,40,13211.205847
-4.0,40,13213.724117
-4.0,40,13216.152007
-4.5,40,13218.573722
-5.0,40,13221.000439
-4.0,40,13223.522255
-4.0,40,13226.06012
-4.5,40,13228.364108
-4.0,40,13230.78408
-4.0,40,13233.251376
-3.5,40,13235.820686
-4.5,40,13238.259701
-3.5,40,13240.707132
-4.5,40,13242.993773
-4.0,40,13245.257019
-3.5,40,13247.576326
-3.5,40,13249.905249
-4.5,40,13252.252615
-4.5,40,13254.575169
-3.5,40,13256.886175
-4.0,40,13288.402281
-3.5,40,13290.724837
-5.0,40,13293.045269
-4.0,40,13295.472553
-4.0,40,13297.725858
-4.0,40,13300.245215
-4.0,40,13302.505606
-4.0,40,13304.800725
-3.5,40,13307.098163
-4.0,40,13309.60689
-3.0,40,13311.954566
-4.0,40,13314.383749
-4.5,40,13316.722855
-4.5,40,13319.107763
-3.5,40,13321.553153
-3.5,40,13323.877182
-3.5,40,13326.267678
-4.5,40,13328.700733
-4.0,40,13331.134546
-4.0,40,13333.551976
-3.5,40,13335.944445
-4.5,40,13338.372514
-3.5,40,13340.653106
-4.5,40,13343.187282
-4.0,40,13345.428962
-3.5,40,13382.433232
-4.0,40,13384.805697
-4.0,40,13387.214547
-4.0,40,13389.605946
-4.0,40,13392.003282
-4.0,40,13394.459988
-6.5,40,13396.845156
-4.0,40,13399.295217
-4.0,40,13401.707685
-3.5,40,13404.049266
-4.0,40,13406.53331
-4.5,40,13409.039414
-4.0,40,13411.316887
-4.0,40,13413.644867
-3.0,40,13416.123545
-3.5,40,13418.46475
-4.0,40,13420.912681
-4.5,40,13423.283114
-4.0,40,13425.815222
-4.5,40,13428.248037
-3.5,40,13430.516524
-3.5,40,13432.896653
-4.0,40,13435.244171
-4.0,40,13437.672194
-4.0,40,13440.113092
-4.0,40,13476.443508
-4.0,40,13478.875708
-4.0,40,13481.376065
-4.0,40,13483.683936
-4.5,40,13486.094203
-4.0,40,13488.384185
-3.5,40,13490.846544
-4.5,40,13493.150324
-4.0,40,13495.559661
-4.0,40,13498.036049
-3.5,40,13500.449313
-5.0,40,13502.827745
-4.0,40,13505.211386
-3.5,40,13507.600631
-3.5,40,13510.059034
-3.5,40,13512.441378
-3.5,40,13514.959677
-3.5,40,13517.411115
-4.0,40,13519.85357
-5.0,40,13522.22729
-3.5,40,13524.736768
-4.0,40,13527.169246
-4.5,40,13529.733017
-4.0,40,13532.170177
-7.5,40,13534.569909
-4.0,40,13570.10087
-4.0,40,13572.594964
-4.0,40,13574.903461
-4.0,40,13577.336506
-4.0,40,13579.704481
-4.5,40,13582.095336
-3.0,40,13584.565427
-4.0,40,13586.981805
-3.5,40,13589.408805
-3.5,40,13591.934856
-3.0,40,13594.301815
-4.5,40,13596.826088
-5.0,40,13599.229306
-4.0,40,13601.580253
-4.5,40,13604.03003
-3.5,40,13606.473384
-4.5,40,13608.965725
-4.0,40,13611.412268
-4.0,40,13613.677251
-4.0,40,13616.112877
-3.5,40,13618.44781
-3.5,40,13620.963783
-4.5,40,13623.522335
-4.0,40,13625.997123
-4.0,40,13628.445107
-3.5,40,13660.022155
-4.0,40,13662.339236
-4.0,40,13664.735815
-3.5,40,13667.279462
-4.5,40,13669.588561
-3.5,40,13672.031846
-4.0,40,13674.377992
-3.5,40,13676.893258
-4.0,40,13679.270129
-4.0,40,13681.719654
-3.5,40,13684.109622
-4.0,40,13686.481868
-3.5,40,13688.904681
-3.5,40,13691.433524
-4.0,40,13693.856614
-3.5,40,13696.277169
-4.0,40,13698.766676
-4.0,40,13701.20542
-3.5,40,13703.650673
-4.0,40,13706.120398
-3.0,40,13708.575564
-4.0,40,13710.952439
-4.0,40,13713.387125
-4.0,40,13715.771028
-4.0,40,13718.159031
-3.5,40,13755.244917
-3.5,40,13757.567524
-4.0,40,13760.053632
-4.0,40,13762.401789
-4.0,40,13764.888767
-3.5,40,13767.218139
-4.0,40,13769.550216
-4.0,40,13771.817872
-4.0,40,13774.423419
-3.5,40,13776.902648
-4.5,40,13779.201977
-4.0,40,13781.565458
-4.0,40,13783.794239
-4.0,40,13786.221006
-5.0,40,13788.706255
-3.5,40,13791.05476
-4.0,40,13793.538033
-4.0,40,13795.962707
-4.5,40,13798.446525
-4.5,40,13800.855313
-3.5,40,13803.328696
-4.0,40,13805.712096
-4.5,40,13808.251084
-4.0,40,13810.723768
-4.0,40,13813.125021
-3.5,40,13850.115961
-4.0,40,13852.489751
-3.5,40,13854.736995
-4.5,40,13857.225153
-4.0,40,13859.608542
-3.5,40,13861.896792
-3.5,40,13864.272569
-4.0,40,13866.565428
-4.0,40,13868.913912
-4.5,40,13871.274005
-3.5,40,13873.662205
-4.5,40,13876.091224
-3.5,40,13878.561941
-4.0,40,13881.063565
-4.0,40,13883.565478
-3.0,40,13886.066411
-4.0,40,13888.304168
-4.0,40,13890.680244
-3.5,40,13893.003221
-4.0,40,13895.464803
-4.0,40,13897.819726
-3.0,40,13900.322182
-3.5,40,13902.594608
-4.5,40,13904.872817
-3.5,40,13907.24251
-3.5,40,13943.821886
-4.0,40,13946.282219
-4.0,40,13948.620272
-3.5,40,13951.205363
-4.0,40,13953.561222
-3.5,40,13955.940701
-4.0,40,13958.283984
-4.0,40,13960.774724
-3.5,40,13963.103694
-3.5,40,13965.624948
-3.5,40,13967.946114
-4.0,40,13970.359316
-4.0,40,13972.642293
-3.5,40,13975.055802
-3.5,40,13977.438716
-3.0,40,13980.000419
-4.0,40,13982.246855
-4.0,40,13984.604852
-3.5,40,13987.022644
-4.0,40,13989.435194
-6.5,40,13991.808854
-3.5,40,13994.213911
-3.5,40,13996.525182
-4.0,40,13998.845623
-4.0,40,14001.281247
