#{"t_start": 1757786018.137754, "env_id": null}
r,l,t
-6.0,40,9825.379399
-6.0,40,9866.678534
-5.5,40,9868.918082
-6.0,40,9871.309595
-6.5,40,9873.743596
-6.5,40,9876.125524
-6.0,40,9878.601806
-6.5,40,9880.954287
-6.0,40,9883.253295
-7.0,40,9885.612891
-6.0,40,9888.026933
-6.0,40,9890.429528
-6.0,40,9892.858526
-6.0,40,9895.219668
-6.5,40,9897.745236
-6.0,40,9900.02312
-6.0,40,9902.34452
-6.0,40,9904.746985
-6.5,40,9907.166251
-5.5,40,9909.475147
-6.5,40,9911.833708
-6.0,40,9914.202459
-6.0,40,9916.515022
-6.5,40,9918.910929
-7.0,40,9921.343094
-6.5,40,9923.880769
-6.0,40,9960.106719
-6.5,40,9962.402552
-6.5,40,9964.864738
-6.5,40,9967.428761
-5.5,40,9969.895873
-5.5,40,9972.43251
-6.0,40,9974.79136
-5.5,40,9977.017244
-6.5,40,9979.29887
-6.5,40,9981.575296
-5.5,40,9983.785792
-6.0,40,9986.291884
-5.0,40,9988.778126
-7.0,40,9991.064554
-6.5,40,9993.387236
-6.5,40,9995.845823
-6.0,40,9998.223272
-5.5,40,10000.670937
-7.0,40,10003.049634
-6.0,40,10005.504496
-6.0,40,10007.883184
-4.0,40,10010.274726
-6.0,40,10012.780827
-6.5,40,10015.22858
-7.0,40,10017.468946
-6.0,40,10056.795129
-6.0,40,10059.096516
-6.5,40,10061.423866
-6.0,40,10063.755318
-6.0,40,10066.028291
-6.0,40,10068.414218
-5.5,40,10070.760872
-5.5,40,10073.019598
-5.5,40,10075.548371
-5.5,40,10077.978178
-6.0,40,10080.411084
-4.5,40,10082.728121
-5.5,40,10085.143414
-6.5,40,10087.540047
-5.5,40,10089.817859
-6.0,40,10092.227433
-6.0,40,10094.538784
-5.5,40,10096.923985
-6.5,40,10099.371485
-6.0,40,10101.735693
-6.0,40,10104.064956
-6.0,40,10106.511265
-6.5,40,10108.836535
-6.5,40,10111.115286
-6.5,40,10113.440918
-5.5,40,10149.828377
-6.0,40,10152.235698
-6.0,40,10154.501505
-6.0,40,10156.888211
-6.0,40,10159.239832
-5.5,40,10161.68889
-6.5,40,10164.003829
-6.0,40,10166.63768
-6.0,40,10169.09731
-6.0,40,10171.394389
-5.5,40,10173.886144
-6.5,40,10176.2737
-6.0,40,10178.607803
-6.0,40,10180.990304
-5.5,40,10183.387589
-5.5,40,10185.807472
-6.0,40,10188.207837
-5.5,40,10190.495538
-6.5,40,10193.026024
-5.5,40,10195.478685
-5.5,40,10197.830003
-5.0,40,10200.176516
-5.5,40,10202.518697
-6.0,40,10204.839631
-6.0,40,10207.137033
-5.5,40,10245.225497
-6.0,40,10247.616645
-5.5,40,10250.089275
-6.5,40,10252.495635
-6.0,40,10254.868013
-5.0,40,10257.231351
-6.0,40,10259.572409
-6.0,40,10262.049918
-6.0,40,10264.386276
-5.5,40,10266.871824
-4.5,40,10269.214573
-6.0,40,10271.534337
-6.0,40,10273.855557
-6.5,40,10276.203258
-5.5,40,10278.530356
-6.0,40,10281.014569
-6.0,40,10283.329571
-6.0,40,10285.698811
-6.5,40,10288.10592
-5.5,40,10290.553252
-5.5,40,10292.881068
-6.0,40,10295.198504
-5.5,40,10297.619812
-6.0,40,10299.980022
-7.0,40,10302.131012
-6.5,40,10333.933674
-6.0,40,10336.310473
-6.0,40,10338.646334
-5.5,40,10341.117173
-6.5,40,10343.458548
-6.5,40,10345.859437
-6.0,40,10348.126263
-6.5,40,10350.663174
-6.0,40,10352.869828
-6.0,40,10355.160649
-5.5,40,10357.676848
-4.5,40,10360.020146
-5.5,40,10362.360697
-6.5,40,10364.701344
-5.5,40,10367.048024
-4.5,40,10369.583378
-6.5,40,10371.879074
-6.0,40,10374.246043
-6.0,40,10376.628315
-5.5,40,10378.984186
-6.0,40,10381.318521
-6.5,40,10383.761719
-6.0,40,10386.145588
-6.5,40,10388.482174
-5.5,40,10390.865557
-4.5,40,10427.493391
-5.5,40,10429.899268
-6.0,40,10432.206137
-6.5,40,10434.503158
-5.5,40,10436.807731
-5.0,40,10439.099066
-6.0,40,10441.42099
-6.0,40,10443.73259
-6.5,40,10446.139102
-6.5,40,10448.37466
-6.0,40,10450.859017
-6.0,40,10453.157788
-6.0,40,10455.492372
-5.5,40,10457.830913
-6.0,40,10460.225783
-6.0,40,10462.567173
-6.5,40,10465.030119
-6.0,40,10467.475389
-7.0,40,10469.871047
-6.5,40,10472.327981
-5.0,40,10474.703727
-5.5,40,10477.090567
-6.0,40,10479.503839
-6.5,40,10481.981274
-6.0,40,10484.388736
-5.5,40,10522.130601
-4.5,40,10524.397332
-6.5,40,10526.717875
-6.0,40,10529.173632
-5.5,40,10531.411094
-6.0,40,10533.735023
-5.5,40,10535.97848
-6.0,40,10538.235032
-6.0,40,10540.46452
-6.5,40,10542.778395
-5.0,40,10545.256148
-6.0,40,10547.621417
-5.5,40,10549.955276
-6.0,40,10552.431395
-7.0,40,10554.882979
-5.5,40,10557.199607
-6.0,40,10559.563914
-6.0,40,10561.886073
-6.5,40,10564.37238
-6.0,40,10566.706015
-4.0,40,10569.223791
-6.5,40,10571.496365
-6.0,40,10573.779953
-6.5,40,10576.050378
-6.0,40,10578.407921
-4.0,40,10614.725366
-5.0,40,10617.000229
-6.5,40,10619.282631
-6.5,40,10621.562528
-5.0,40,10624.015377
-4.5,40,10626.532772
-5.0,40,10628.829189
-6.0,40,10631.105439
-6.0,40,10633.571044
-5.0,40,10635.869617
-6.0,40,10638.307828
-6.0,40,10640.653395
-6.0,40,10643.069668
-6.5,40,10645.435372
-5.5,40,10647.796174
-6.0,40,10650.162937
-4.0,40,10652.573342
-6.0,40,10655.021975
-6.5,40,10657.309889
-6.0,40,10659.636957
-4.5,40,10662.01709
-6.0,40,10664.321805
-5.5,40,10666.726634
-6.0,40,10669.072055
-6.5,40,10671.317516
-6.0,40,10703.257567
-5.5,40,10705.580124
-5.5,40,10707.947892
-5.5,40,10710.291629
-6.0,40,10712.680309
-4.0,40,10715.00424
-5.5,40,10717.318415
-6.0,40,10719.711579
-5.0,40,10722.098979
-6.5,40,10724.423438
-6.0,40,10726.841245
-6.0,40,10729.210623
-5.0,40,10731.644401
-6.0,40,10734.05794
-6.5,40,10736.406639
-5.5,40,10738.806891
-5.5,40,10741.177867
-6.0,40,10743.424919
-5.0,40,10745.94956
-6.5,40,10748.34354
-6.0,40,10750.805014
-6.0,40,10753.147939
-6.0,40,10755.566239
-5.5,40,10757.886546
-5.5,40,10760.26815
-4.0,40,10796.228779
-5.0,40,10798.596089
-6.5,40,10801.181723
-4.5,40,10803.533797
-6.5,40,10806.069033
-4.0,40,10808.329978
-6.0,40,10810.71555
-6.0,40,10813.202394
-6.0,40,10815.486235
-6.5,40,10817.925824
-5.5,40,10820.23079
-5.5,40,10822.468195
-6.0,40,10824.87492
-5.0,40,10827.220601
-6.0,40,10829.592079
-4.5,40,10832.059934
-6.5,40,10834.407337
-5.5,40,10836.777826
-6.0,40,10839.05733
-5.0,40,10841.499383
-6.0,40,10843.857779
-4.0,40,10846.076057
-6.0,40,10848.335109
-6.0,40,10850.747549
-6.5,40,10853.025295
-4.0,40,10889.302488
-6.0,40,10891.678514
-5.5,40,10894.047367
-5.0,40,10896.323332
-6.5,40,10898.687085
-4.5,40,10901.17175
-5.0,40,10903.487297
-6.0,40,10905.855876
-7.0,40,10908.19899
-6.5,40,10910.590497
-4.0,40,10912.904945
-4.5,40,10915.170512
-6.5,40,10917.453674
-6.5,40,10919.852868
-5.0,40,10922.172712
-5.0,40,10924.459319
-4.0,40,10926.847003
-5.5,40,10929.186887
-7.0,40,10931.49105
-6.5,40,10933.83587
-3.5,40,10936.201246
-4.5,40,10938.500844
-4.5,40,10940.793243
-5.0,40,10942.947491
-6.5,40,10945.38703
-5.5,40,10977.194633
-4.5,40,10979.423532
-6.0,40,10981.885066
-6.0,40,10984.203173
-5.0,40,10986.492755
-4.5,40,10988.93718
-4.0,40,10991.315891
-6.5,40,10993.695097
-4.5,40,10995.878609
-5.0,40,10998.252126
-4.0,40,11000.614308
-4.0,40,11002.983285
-6.0,40,11005.35499
-5.5,40,11007.764049
-6.5,40,11010.184401
-4.5,40,11012.455752
-3.5,40,11014.856484
-4.0,40,11017.279694
-6.0,40,11019.619744
-6.5,40,11021.937428
-3.5,40,11024.32413
-6.0,40,11026.648523
-4.5,40,11028.973208
-6.0,40,11031.382397
-6.5,40,11033.698603
-6.0,40,11069.771551
-6.5,40,11071.987823
-7.0,40,11074.414923
-4.5,40,11076.900306
-6.0,40,11079.258943
-3.0,40,11081.600736
-7.0,40,11083.949558
-5.5,40,11086.356261
-6.0,40,11088.76147
-4.5,40,11091.233607
-4.5,40,11093.630761
-4.0,40,11096.158184
-6.0,40,11098.555231
-4.5,40,11100.938718
-5.0,40,11103.429709
-4.0,40,11105.863073
-4.5,40,11108.206249
-5.5,40,11110.601201
-6.5,40,11112.884678
-6.0,40,11115.148562
-4.5,40,11117.492625
-4.0,40,11119.794754
-6.0,40,11122.067939
-6.5,40,11124.514909
-6.5,40,11126.786151
-5.0,40,11163.261244
-6.5,40,11165.623334
-4.5,40,11168.070454
-4.5,40,11170.44092
-6.0,40,11172.910547
-4.0,40,11175.23067
-3.5,40,11177.718579
-4.5,40,11180.124292
-4.0,40,11182.510226
-5.5,40,11184.967691
-7.0,40,11187.33399
-4.5,40,11189.865545
-6.0,40,11192.283992
-6.5,40,11194.683988
-6.0,40,11196.9872
-5.0,40,11199.327947
-7.5,40,11201.618409
-6.0,40,11204.003519
-3.5,40,11206.198003
-6.5,40,11208.567376
-4.0,40,11211.015236
-4.0,40,11213.40463
-6.5,40,11215.808663
-4.5,40,11218.120732
-6.5,40,11220.373777
-4.5,40,11257.05896
-5.0,40,11259.386029
-5.0,40,11261.703323
-6.0,40,11263.978042
-4.0,40,11266.364533
-6.0,40,11268.847748
-6.5,40,11271.26616
-6.0,40,11273.727752
-6.5,40,11276.110307
-5.0,40,11278.462077
-3.5,40,11280.871554
-5.0,40,11283.391724
-6.5,40,11285.648606
-5.5,40,11288.097496
-7.0,40,11290.368704
-4.5,40,11292.83211
-6.0,40,11295.095304
-6.5,40,11297.394742
-4.5,40,11299.871577
-6.5,40,11302.229007
-4.5,40,11304.591366
-5.0,40,11307.005402
-6.5,40,11309.43408
-6.5,40,11311.87017
-5.0,40,11314.185322
-6.0,40,11346.059536
-5.5,40,11348.294135
-4.5,40,11350.629874
-5.0,40,11352.941982
-5.0,40,11355.348648
-3.5,40,11357.811763
-6.5,40,11360.22353
-5.0,40,11362.445439
-4.5,40,11364.982962
-4.0,40,11367.380413
-4.5,40,11369.714854
-5.0,40,11372.023577
-4.5,40,11374.30836
-6.0,40,11376.629706
-6.5,40,11378.973635
-6.5,40,11381.321121
-6.0,40,11383.718203
-5.5,40,11386.044045
-6.5,40,11388.420643
-6.0,40,11390.843728
-5.5,40,11393.189699
-5.0,40,11395.545609
-6.0,40,11397.902285
-6.5,40,11400.300323
-4.5,40,11402.768035
-4.5,40,11440.194507
-5.0,40,11442.522767
-7.0,40,11444.856122
-6.5,40,11447.139431
-6.5,40,11449.470808
-4.0,40,11451.893727
-4.5,40,11454.446185
-6.5,40,11456.720938
-4.0,40,11459.131792
-6.5,40,11461.542203
-4.5,40,11464.071598
-4.5,40,11466.481812
-5.0,40,11468.835973
-5.5,40,11471.241403
-4.0,40,11473.667937
-4.0,40,11476.121615
-5.0,40,11478.369499
-6.5,40,11480.871304
-7.0,40,11483.282713
-6.0,40,11485.61412
-3.5,40,11487.953624
-6.0,40,11490.251831
-6.0,40,11492.645471
-5.0,40,11494.976599
-5.0,40,11497.250641
-5.5,40,11535.514341
-5.0,40,11537.879983
-6.0,40,11540.287194
-5.0,40,11542.609841
-4.5,40,11545.046104
-4.5,40,11547.335651
-4.0,40,11549.774363
-5.5,40,11552.194379
-4.5,40,11554.60534
-6.0,40,11556.830566
-4.0,40,11559.207679
-6.5,40,11561.527742
-5.0,40,11563.907056
-5.0,40,11566.469926
-7.5,40,11568.8391
-6.0,40,11571.290665
-6.0,40,11573.615739
-6.5,40,11575.997199
-4.5,40,11578.229136
-5.0,40,11580.582654
-4.0,40,11582.877196
-4.5,40,11585.297777
-4.5,40,11587.654958
-4.5,40,11590.12794
-6.0,40,11592.47267
-4.5,40,11629.053527
-4.5,40,11631.417328
-4.0,40,11633.773821
-5.0,40,11636.07351
-4.5,40,11638.550554
-4.0,40,11640.915493
-4.5,40,11643.285319
-4.0,40,11645.567405
-5.0,40,11648.080891
-5.0,40,11650.429369
-4.5,40,11653.01057
-4.5,40,11655.442009
-6.0,40,11657.982207
-5.0,40,11660.384247
-6.0,40,11662.886247
-4.0,40,11665.207767
-3.5,40,11667.562515
-5.0,40,11669.793948
-4.0,40,11672.195144
-6.0,40,11674.624005
-4.5,40,11677.041381
-4.5,40,11679.382639
-7.0,40,11681.762116
-5.0,40,11684.122724
-6.5,40,11686.505193
-4.0,40,11718.060043
-4.0,40,11720.36834
-4.5,40,11722.6482
-5.0,40,11725.00167
-5.0,40,11727.418679
-4.0,40,11729.957821
-4.0,40,11732.363646
-4.5,40,11734.673609
-4.5,40,11737.175326
-4.5,40,11739.558562
-6.0,40,11741.97605
-4.0,40,11744.367372
-4.5,40,11746.702998
-5.0,40,11749.125525
-4.0,40,11751.675427
-3.5,40,11753.982698
-4.5,40,11756.322587
-4.5,40,11758.610474
-5.0,40,11760.950646
-5.0,40,11763.203959
-4.5,40,11765.643613
-7.0,40,11767.997229
-6.0,40,11770.393752
-4.5,40,11772.533068
-4.0,40,11774.931144
-4.0,40,11810.946885
-4.5,40,11813.161653
-4.0,40,11815.48873
-4.0,40,11817.71389
-6.5,40,11820.101352
-4.5,40,11822.462587
-4.0,40,11824.907396
-5.0,40,11827.189524
-4.5,40,11829.705499
-5.0,40,11832.008716
-4.0,40,11834.323464
-4.0,40,11836.635272
-4.5,40,11839.082098
-5.0,40,11841.381309
-5.0,40,11843.713683
-3.5,40,11846.232399
-4.0,40,11848.59964
-4.5,40,11850.96498
-5.0,40,11853.40617
-6.5,40,11855.877625
-3.5,40,11858.259943
-4.0,40,11860.624202
-6.0,40,11862.950181
-5.0,40,11865.279994
-4.5,40,11867.60293
-5.0,40,11904.197151
-5.0,40,11906.682481
-4.0,40,11909.139382
-5.0,40,11911.590244
-5.0,40,11913.837235
-4.5,40,11916.238299
-4.5,40,11918.505624
-5.0,40,11920.828602
-5.5,40,11923.201683
-6.5,40,11925.452423
-4.0,40,11927.893516
-4.5,40,11930.093587
-5.5,40,11932.537011
-5.5,40,11934.700291
-4.5,40,11937.072577
-4.0,40,11939.47841
-3.5,40,11941.868432
-4.5,40,11944.197189
-4.5,40,11946.592347
-6.0,40,11949.134262
-4.0,40,11951.472278
-5.5,40,11953.908136
-5.0,40,11956.373218
-5.0,40,11958.796577
-6.0,40,11961.16914
-4.0,40,11992.356602
-4.0,40,11994.595529
-4.5,40,11997.127903
-4.5,40,11999.620059
-5.5,40,12002.030344
-4.5,40,12004.297844
-4.5,40,12006.719639
-4.5,40,12009.063182
-4.0,40,12011.5493
-4.5,40,12013.905998
-3.5,40,12016.284706
-5.0,40,12018.711334
-6.0,40,12021.044031
-5.5,40,12023.515636
-4.5,40,12025.837184
-3.5,40,12028.253316
-4.5,40,12030.689692
-4.5,40,12033.12084
-5.5,40,12035.4856
-4.0,40,12037.858642
-4.0,40,12040.067909
-4.5,40,12042.422248
-5.0,40,12044.670717
-6.5,40,12047.057452
-4.5,40,12049.243766
-4.0,40,12085.011591
-5.5,40,12087.442402
-4.5,40,12089.823886
-4.0,40,12092.18151
-5.5,40,12094.570295
-4.0,40,12097.009456
-4.0,40,12099.561415
-4.0,40,12101.917479
-5.0,40,12104.302125
-5.0,40,12106.676342
-5.0,40,12109.081515
-6.5,40,12111.526057
-6.5,40,12113.976009
-3.5,40,12116.372429
-4.5,40,12118.715832
-4.5,40,12121.068404
-3.5,40,12123.387676
-4.5,40,12125.884454
-6.5,40,12128.19853
-6.5,40,12130.569155
-4.0,40,12132.953978
-4.5,40,12135.448046
-4.5,40,12137.849295
-4.5,40,12140.229411
-4.5,40,12142.560299
-4.0,40,12179.177241
-5.0,40,12181.507621
-4.0,40,12183.760375
-6.0,40,12186.308206
-4.5,40,12188.657831
-4.0,40,12190.994936
-5.0,40,12193.392879
-4.0,40,12195.922661
-5.0,40,12198.405786
-4.0,40,12200.804127
-4.0,40,12203.046671
-4.5,40,12205.641523
-5.0,40,12208.061174
-7.0,40,12210.527475
-6.0,40,12212.931802
-5.0,40,12215.290538
-6.5,40,12217.783577
-5.0,40,12220.13746
-4.0,40,12222.450656
-4.0,40,12224.796569
-4.0,40,12227.155029
-4.5,40,12229.605697
-4.5,40,12232.176784
-4.0,40,12234.568574
-4.5,40,12236.992047
-4.0,40,12273.514138
-5.0,40,12275.915489
-4.5,40,12278.30248
-6.0,40,12280.753675
-5.5,40,12283.200713
-3.0,40,12285.536107
-4.5,40,12287.91819
-5.0,40,12290.335161
-6.5,40,12292.808585
-5.5,40,12295.134006
-3.0,40,12297.582607
-4.0,40,12299.97734
-4.5,40,12302.352298
-4.5,40,12304.728858
-6.0,40,12307.102906
-4.5,40,12309.658667
-4.0,40,12312.088611
-4.5,40,12314.428566
-5.0,40,12316.840761
-5.0,40,12319.124499
-4.0,40,12321.439726
-4.0,40,12323.768659
-4.0,40,12326.281543
-4.0,40,12328.661937
-7.0,40,12331.042822
-3.0,40,12362.792092
-4.5,40,12365.05887
-5.0,40,12367.428551
-4.5,40,12369.862575
-5.0,40,12372.298285
-4.0,40,12374.623182
-4.0,40,12377.009205
-4.5,40,12379.321516
-4.0,40,12381.670629
-5.0,40,12384.123976
-4.0,40,12386.409229
-4.0,40,12388.804589
-7.0,40,12391.34966
-5.0,40,12393.691435
-6.5,40,12395.985295
-4.5,40,12398.550878
-3.5,40,12400.825644
-4.5,40,12403.132223
-6.5,40,12405.57348
-6.0,40,12407.992451
-4.5,40,12410.348878
-4.5,40,12412.791213
-4.5,40,12415.230048
-4.0,40,12417.530416
-5.0,40,12419.770505
-3.5,40,12456.670539
-3.5,40,12459.071715
-5.0,40,12461.440208
-5.0,40,12463.914279
-4.5,40,12466.162652
-3.5,40,12468.624923
-4.0,40,12470.916271
-5.0,40,12473.371317
-4.5,40,12475.672002
-5.0,40,12477.917538
-4.0,40,12480.350519
-4.0,40,12482.679874
-4.5,40,12485.253407
-4.5,40,12487.569877
-3.5,40,12490.006123
-4.5,40,12492.5775
-4.5,40,12494.940672
-4.0,40,12497.228686
-5.0,40,12499.6653
-4.0,40,12502.00248
-4.5,40,12504.178331
-4.0,40,12506.689674
-4.5,40,12508.9767
-4.0,40,12511.244327
-4.5,40,12513.602761
-4.0,40,12550.671765
-4.5,40,12552.996723
-4.0,40,12555.310615
-4.5,40,12557.599736
-4.0,40,12559.905814
-4.0,40,12562.253174
-3.5,40,12564.747135
-4.5,40,12567.235268
-4.5,40,12569.553235
-5.0,40,12571.917295
-4.0,40,12574.385663
-4.5,40,12576.836269
-4.5,40,12579.189843
-4.0,40,12581.535757
-4.5,40,12584.043768
-3.5,40,12586.509428
-3.5,40,12588.899907
-4.5,40,12591.240274
-4.5,40,12593.53756
-4.5,40,12596.014197
-4.0,40,12598.410297
-3.5,40,12600.819132
-4.5,40,12603.272921
-4.5,40,12605.612028
-4.5,40,12608.002653
-4.0,40,12640.214918
-4.5,40,12642.426244
-4.5,40,12644.701101
-4.5,40,12647.005996
-4.0,40,12649.400049
-4.0,40,12651.901073
-4.0,40,12654.218044
-4.0,40,12656.428662
-4.0,40,12658.743248
-4.0,40,12661.091045
-4.0,40,12663.349074
-4.0,40,12665.804007
-4.5,40,12668.184543
-4.0,40,12670.568196
-5.0,40,12672.913324
-3.5,40,12675.300741
-4.0,40,12677.71741
-4.5,40,12680.228173
-3.5,40,12682.500267
-4.5,40,12684.916166
-5.0,40,12687.337071
-4.5,40,12689.742136
-4.0,40,12692.110115
-4.0,40,12694.592753
-4.0,40,12696.987566
-4.0,40,12733.524844
-4.0,40,12735.784414
-5.0,40,12738.345507
-4.0,40,12740.81181
-5.0,40,12743.232413
-4.0,40,12745.537472
-4.5,40,12747.866628
-4.5,40,12750.313627
-6.0,40,12752.752491
-4.5,40,12755.126945
-3.5,40,12757.527928
-4.0,40,12759.85183
-6.0,40,12762.354406
-6.0,40,12764.748237
-4.0,40,12767.152392
-5.0,40,12769.596146
-4.5,40,12772.025155
-6.0,40,12774.370227
-4.0,40,12776.782838
-4.5,40,12779.19056
-5.0,40,12781.692154
-4.5,40,12784.224468
-4.5,40,12786.601796
-6.0,40,12788.943599
-4.0,40,12791.304405
-3.5,40,12827.709686
-3.5,40,12829.932621
-4.5,40,12832.29844
-4.5,40,12834.620681
-4.5,40,12837.032772
-3.5,40,12839.308559
-4.0,40,12841.616978
-5.0,40,12844.166867
-3.5,40,12846.41448
-5.5,40,12848.717365
-3.5,40,12851.227664
-4.0,40,12853.581844
-5.0,40,12855.881308
-3.5,40,12858.335536
-4.0,40,12860.826346
-4.0,40,12863.245064
-4.0,40,12865.649127
-4.0,40,12868.000821
-3.5,40,12870.363267
-4.0,40,12872.761686
-3.5,40,12875.024143
-4.0,40,12877.286386
-4.0,40,12879.658165
-4.5,40,12882.161701
-3.5,40,12884.430098
-3.5,40,12920.803923
-4.5,40,12923.134078
-7.0,40,12925.331913
-4.0,40,12927.662708
-4.0,40,12930.058002
-6.5,40,12932.454339
-4.0,40,12935.030426
-4.0,40,12937.585013
-4.0,40,12939.799311
-4.0,40,12942.113022
-4.0,40,12944.52619
-4.0,40,12946.954566
-5.0,40,12949.339799
-4.0,40,12951.767994
-4.5,40,12954.112344
-3.5,40,12956.5912
-3.5,40,12959.031029
-4.0,40,12961.466588
-4.0,40,12963.92985
-4.5,40,12966.474822
-4.5,40,12968.72897
-3.5,40,12971.134635
-4.5,40,12973.600046
-4.0,40,12975.821303
-4.0,40,12978.071073
-3.5,40,13009.064911
-4.5,40,13011.507782
-4.5,40,13013.773321
-3.5,40,13016.147677
-4.0,40,13018.643627
-4.5,40,13021.154168
-4.0,40,13023.540749
-5.0,40,13026.030588
-4.0,40,13028.562518
-3.5,40,13030.984341
-3.5,40,13033.502307
-3.5,40,13035.794303
-4.0,40,13038.279693
-3.5,40,13040.604809
-3.5,40,13043.230566
-3.0,40,13045.573734
-5.0,40,13047.917939
-5.0,40,13050.17867
-4.0,40,13052.588572
-4.5,40,13054.894309
-3.0,40,13057.28795
-4.5,40,13059.643352
-4.0,40,13061.96177
-4.0,40,13064.418669
-4.5,40,13066.785566
-4.0,40,13102.929615
-4.0,40,13105.438354
-4.5,40,13107.87496
-3.5,40,13110.382886
-4.0,40,13112.71659
-4.0,40,13115.065408
-4.5,40,13117.390009
-4.5,40,13119.861911
-4.0,40,13122.220769
-4.0,40,13124.837528
-3.5,40,13127.380136
-4.0,40,13129.849499
-4.0,40,13132.321087
-4.5,40,13134.747574
-4.5,40,13137.247418
-3.5,40,13139.615715
-4.5,40,13142.054972
-4.0,40,13144.531464
-4.5,40,13146.966537
-4.5,40,13149.507142
-4.0,40,13151.987082
-3.5,40,13154.356601
-3.5,40,13156.715462
-5.0,40,13159.133044
-4.0,40,13161.564062
-3.5,40,13198.929279
-4.0,40,13201.428628
-4.0,40,13203.851434
-4.5,40,13206.266087
-5.0,40,13208.657374
-4.0,40,13211.050288
-3.5,40,13213.578694
-4.0,40,13216.000414
-5.0,40,13218.432617
-4.0,40,13220.865255
-3.5,40,13223.378534
-4.5,40,13225.913823
-4.0,40,13228.217041
-4.0,40,13230.628004
-4.0,40,13233.106664
-4.0,40,13235.669499
-4.5,40,13238.099636
-4.0,40,13240.565659
-4.0,40,13242.853451
-4.0,40,13245.116011
-3.5,40,13247.428471
-4.5,40,13249.766876
-3.5,40,13252.108332
-4.5,40,13254.434268
-4.0,40,13256.742577
-3.5,40,13288.264806
-4.0,40,13290.578326
-4.0,40,13292.901509
-4.0,40,13295.323581
-3.5,40,13297.575536
-3.5,40,13300.090329
-4.0,40,13302.374528
-4.0,40,13304.659843
-4.0,40,13306.944252
-4.0,40,13309.464257
-3.5,40,13311.807158
-4.0,40,13314.240497
-4.5,40,13316.578172
-4.0,40,13318.954195
-4.5,40,13321.399656
-3.5,40,13323.731747
-4.0,40,13326.12214
-4.0,40,13328.570283
-3.5,40,13330.981876
-4.0,40,13333.395044
-3.0,40,13335.794602
-4.0,40,13338.224402
-4.0,40,13340.50452
-4.0,40,13343.031357
-4.5,40,13345.289557
-3.5,40,13382.295086
-4.5,40,13384.650389
-4.0,40,13387.068242
-7.5,40,13389.467209
-4.0,40,13391.85704
-4.0,40,13394.304657
-3.5,40,13396.697384
-4.0,40,13399.153809
-4.0,40,13401.55465
-3.0,40,13403.908088
-3.5,40,13406.382639
-3.5,40,13408.886225
-4.5,40,13411.169751
-4.0,40,13413.49812
-4.0,40,13415.978829
-3.5,40,13418.318306
-4.0,40,13420.766847
-4.5,40,13423.139702
-4.5,40,13425.655206
-3.5,40,13428.095628
-4.0,40,13430.360919
-4.0,40,13432.754841
-3.5,40,13435.099339
-3.5,40,13437.530607
-4.0,40,13439.97114
-3.5,40,13476.299924
-4.0,40,13478.730263
-4.0,40,13481.226419
-3.5,40,13483.529731
-6.5,40,13485.952775
-3.5,40,13488.237762
-4.0,40,13490.697476
-4.0,40,13493.007459
-4.0,40,13495.409588
-5.0,40,13497.891415
-3.5,40,13500.286306
-3.5,40,13502.671651
-4.5,40,13505.055254
-4.0,40,13507.445271
-4.0,40,13509.902611
-3.5,40,13512.287637
-4.5,40,13514.818006
-4.0,40,13517.265707
-4.0,40,13519.708799
-4.5,40,13522.080438
-3.5,40,13524.596577
-3.5,40,13527.018273
-4.5,40,13529.584729
-3.5,40,13532.023663
-3.5,40,13534.421202
-4.0,40,13569.961306
-3.0,40,13572.446271
-3.5,40,13574.762207
-3.5,40,13577.197162
-4.5,40,13579.547893
-3.5,40,13581.937976
-4.0,40,13584.413929
-4.0,40,13586.826155
-3.5,40,13589.262421
-4.5,40,13591.792654
-3.0,40,13594.153761
-4.0,40,13596.671571
-4.0,40,13599.082991
-4.0,40,13601.429073
-4.5,40,13603.89538
-4.0,40,13606.317777
-4.0,40,13608.829592
-3.0,40,13611.257193
-4.0,40,13613.531302
-5.0,40,13615.956641
-3.5,40,13618.303271
-4.5,40,13620.808964
-3.5,40,13623.365551
-4.5,40,13625.841385
-4.0,40,13628.290349
-3.5,40,13659.869549
-4.0,40,13662.197881
-3.5,40,13664.583596
-3.5,40,13667.129568
-3.5,40,13669.440754
-3.5,40,13671.895465
-4.0,40,13674.233203
-4.0,40,13676.747941
-7.0,40,13679.125265
-3.5,40,13681.567955
-3.5,40,13683.964574
-4.5,40,13686.325471
-4.0,40,13688.755234
-4.5,40,13691.291845
-4.0,40,13693.724309
-4.0,40,13696.140117
-4.0,40,13698.625187
-4.0,40,13701.055319
-3.5,40,13703.504939
-3.5,40,13705.968417
-3.0,40,13708.433016
-4.0,40,13710.805552
-4.5,40,13713.241602
-4.0,40,13715.619605
-7.0,40,13718.017788
-3.5,40,13755.103607
-3.5,40,13757.415291
-3.5,40,13759.920957
-4.5,40,13762.250268
-5.0,40,13764.744852
-3.5,40,13767.072524
-4.5,40,13769.398698
-4.0,40,13771.66982
-3.5,40,13774.285508
-4.5,40,13776.758647
-4.0,40,13779.058241
-3.0,40,13781.419131
-4.5,40,13783.652615
-4.0,40,13786.067281
-3.5,40,13788.558802
-3.5,40,13790.906606
-4.0,40,13793.393496
-4.0,40,13795.821676
-4.0,40,13798.309946
-4.0,40,13800.704893
-3.5,40,13803.188675
-2.5,40,13805.571679
-6.5,40,13808.11683
