#{"t_start": 1757786018.028679, "env_id": null}
r,l,t
-5.5,40,10161.795316
-5.5,40,10164.108629
-6.5,40,10166.735762
-6.5,40,10169.201691
-6.5,40,10171.500165
-6.5,40,10173.995134
-6.0,40,10176.379953
-5.5,40,10178.712874
-6.0,40,10181.104053
-5.5,40,10183.491682
-6.0,40,10185.923883
-6.0,40,10188.31801
-6.5,40,10190.608203
-5.5,40,10193.135399
-6.0,40,10195.577394
-6.5,40,10197.941843
-6.5,40,10200.287802
-6.0,40,10202.633651
-6.0,40,10204.94878
-6.0,40,10207.25286
-6.0,40,10245.33975
-5.5,40,10247.724655
-6.5,40,10250.194944
-6.0,40,10252.604671
-6.0,40,10254.980014
-6.5,40,10257.34288
-5.5,40,10259.682541
-6.0,40,10262.16136
-6.5,40,10264.48918
-6.0,40,10266.980788
-6.5,40,10269.321355
-6.5,40,10271.649018
-6.0,40,10273.959393
-7.0,40,10276.312099
-6.5,40,10278.640007
-6.5,40,10281.118584
-6.5,40,10283.438437
-6.5,40,10285.798529
-6.0,40,10288.215081
-5.5,40,10290.663482
-5.5,40,10292.993815
-6.0,40,10295.304565
-6.0,40,10297.727483
-6.0,40,10300.082867
-6.5,40,10302.244487
-6.0,40,10334.040025
-5.5,40,10336.430184
-7.0,40,10338.761396
-6.0,40,10341.222152
-6.0,40,10343.562779
-5.5,40,10345.956281
-6.0,40,10348.239487
-6.5,40,10350.779928
-6.5,40,10352.979122
-6.0,40,10355.266811
-5.5,40,10357.788613
-6.5,40,10360.131235
-5.5,40,10362.469038
-6.5,40,10364.811349
-6.0,40,10367.16193
-6.0,40,10369.697023
-6.0,40,10371.989381
-6.5,40,10374.360321
-6.0,40,10376.740716
-6.0,40,10379.098191
-6.5,40,10381.426682
-6.0,40,10383.870651
-6.0,40,10386.252316
-6.0,40,10388.6044
-6.0,40,10390.990566
-6.0,40,10427.596512
-6.0,40,10430.012186
-6.0,40,10432.314052
-6.5,40,10434.608315
-6.0,40,10436.916474
-6.0,40,10439.205943
-6.5,40,10441.535984
-6.0,40,10443.844323
-6.0,40,10446.247072
-6.0,40,10448.481363
-5.5,40,10450.961536
-6.5,40,10453.26674
-6.0,40,10455.599943
-5.5,40,10457.933053
-7.0,40,10460.339935
-5.5,40,10462.676875
-6.0,40,10465.134085
-6.0,40,10467.578664
-6.5,40,10469.98037
-6.0,40,10472.434422
-6.0,40,10474.810617
-6.5,40,10477.192117
-6.0,40,10479.613205
-6.0,40,10482.099354
-6.0,40,10484.496432
-6.5,40,10522.229417
-6.0,40,10524.503066
-5.5,40,10526.823142
-5.5,40,10529.278344
-6.0,40,10531.5185
-6.0,40,10533.841626
-6.0,40,10536.090486
-5.5,40,10538.340083
-6.0,40,10540.568324
-6.5,40,10542.893391
-6.0,40,10545.358326
-6.0,40,10547.730308
-5.5,40,10550.064456
-6.0,40,10552.546432
-5.5,40,10554.985847
-6.0,40,10557.307762
-4.0,40,10559.673053
-6.0,40,10561.991319
-6.0,40,10564.491554
-6.0,40,10566.81232
-6.0,40,10569.3327
-6.5,40,10571.597267
-6.0,40,10573.892901
-5.5,40,10576.156762
-5.5,40,10578.516651
-6.0,40,10614.842506
-6.5,40,10617.103437
-6.0,40,10619.393938
-6.0,40,10621.676924
-5.5,40,10624.124165
-6.0,40,10626.644865
-6.0,40,10628.936707
-6.0,40,10631.218644
-6.0,40,10633.674448
-6.5,40,10635.973511
-6.0,40,10638.421958
-5.5,40,10640.767337
-5.5,40,10643.17551
-5.5,40,10645.550503
-6.0,40,10647.903732
-6.0,40,10650.270913
-5.5,40,10652.683457
-6.0,40,10655.128069
-5.5,40,10657.422494
-5.5,40,10659.741952
-5.5,40,10662.129623
-6.0,40,10664.427034
-6.5,40,10666.839828
-6.0,40,10669.188894
-6.0,40,10671.42516
-5.5,40,10703.370243
-6.5,40,10705.688818
-5.5,40,10708.046656
-6.0,40,10710.409194
-6.0,40,10712.778212
-6.0,40,10715.113618
-6.0,40,10717.420782
-6.0,40,10719.820526
-6.5,40,10722.195702
-4.5,40,10724.540267
-6.0,40,10726.951611
-5.5,40,10729.326436
-5.5,40,10731.749644
-6.5,40,10734.166499
-6.0,40,10736.518892
-6.0,40,10738.914807
-6.0,40,10741.283893
-6.0,40,10743.532275
-5.5,40,10746.051622
-5.5,40,10748.445741
-6.0,40,10750.907337
-5.0,40,10753.251998
-6.5,40,10755.671453
-6.5,40,10757.995341
-6.5,40,10760.36579
-6.0,40,10796.339597
-6.0,40,10798.702676
-6.0,40,10801.296012
-6.0,40,10803.642602
-6.5,40,10806.175577
-5.5,40,10808.434369
-6.0,40,10810.829454
-6.0,40,10813.29465
-6.0,40,10815.583682
-6.0,40,10818.031355
-6.0,40,10820.329975
-6.0,40,10822.570445
-6.0,40,10824.978744
-6.0,40,10827.329405
-6.0,40,10829.691686
-4.5,40,10832.157532
-6.0,40,10834.518072
-6.5,40,10836.882269
-6.5,40,10839.156601
-6.5,40,10841.61473
-5.5,40,10843.966436
-6.5,40,10846.182837
-5.5,40,10848.441862
-7.0,40,10850.840187
-6.5,40,10853.137334
-6.5,40,10889.411406
-6.0,40,10891.796396
-5.5,40,10894.154844
-6.0,40,10896.423967
-6.5,40,10898.804249
-6.0,40,10901.270614
-6.0,40,10903.603129
-6.0,40,10905.96841
-5.5,40,10908.308077
-6.5,40,10910.695589
-6.0,40,10913.012938
-6.5,40,10915.277902
-6.0,40,10917.56166
-6.0,40,10919.95672
-6.0,40,10922.278355
-6.5,40,10924.563571
-6.5,40,10926.956157
-5.5,40,10929.296434
-6.0,40,10931.603081
-6.0,40,10933.943351
-5.5,40,10936.309651
-5.0,40,10938.621054
-6.5,40,10940.895958
-6.5,40,10943.061698
-6.5,40,10945.49498
-5.5,40,10977.299081
-4.0,40,10979.515476
-6.0,40,10981.988835
-6.0,40,10984.305372
-5.0,40,10986.603244
-6.5,40,10989.044769
-6.0,40,10991.419764
-5.5,40,10993.795697
-5.5,40,10995.988852
-6.0,40,10998.358821
-6.5,40,11000.721125
-4.5,40,11003.096605
-6.0,40,11005.462315
-6.0,40,11007.870733
-7.0,40,11010.302934
-5.0,40,11012.562806
-6.0,40,11014.972614
-6.0,40,11017.385966
-6.5,40,11019.728504
-6.5,40,11022.051733
-5.5,40,11024.443723
-6.5,40,11026.755053
-6.5,40,11029.087127
-6.5,40,11031.489308
-6.0,40,11033.807166
-6.0,40,11069.882484
-6.0,40,11072.099862
-6.0,40,11074.517548
-6.0,40,11076.992898
-6.0,40,11079.358628
-5.5,40,11081.709882
-5.5,40,11084.063773
-6.0,40,11086.455593
-4.5,40,11088.873672
-6.5,40,11091.344193
-6.0,40,11093.733863
-6.5,40,11096.267298
-6.5,40,11098.664423
-6.5,40,11101.044182
-6.5,40,11103.533869
-6.5,40,11105.969607
-6.5,40,11108.306606
-5.5,40,11110.707331
-6.0,40,11112.99434
-6.0,40,11115.258403
-5.5,40,11117.6009
-6.0,40,11119.901772
-3.5,40,11122.18224
-6.0,40,11124.6207
-6.5,40,11126.90063
-6.0,40,11163.380323
-6.5,40,11165.732206
-6.5,40,11168.175781
-5.5,40,11170.550307
-6.5,40,11173.028229
-6.0,40,11175.34308
-6.5,40,11177.837755
-5.5,40,11180.231497
-6.0,40,11182.617028
-6.0,40,11185.085084
-6.0,40,11187.455983
-5.5,40,11189.986828
-6.0,40,11192.393772
-5.5,40,11194.791204
-6.5,40,11197.096538
-6.0,40,11199.430567
-7.0,40,11201.725625
-6.5,40,11204.110688
-4.5,40,11206.298614
-4.5,40,11208.67023
-6.0,40,11211.124177
-6.5,40,11213.506685
-6.0,40,11215.910302
-4.5,40,11218.22074
-5.5,40,11220.482936
-5.5,40,11257.16249
-5.5,40,11259.486635
-6.0,40,11261.813255
-6.0,40,11264.08656
-6.5,40,11266.47807
-6.0,40,11268.956739
-5.5,40,11271.378681
-6.0,40,11273.837372
-7.0,40,11276.213485
-6.0,40,11278.563014
-6.0,40,11280.970956
-6.5,40,11283.500757
-6.0,40,11285.758722
-6.0,40,11288.203324
-6.0,40,11290.479837
-7.0,40,11292.933581
-5.5,40,11295.205829
-6.5,40,11297.512509
-5.0,40,11299.976367
-6.0,40,11302.331886
-6.5,40,11304.703046
-5.5,40,11307.103367
-6.0,40,11309.538016
-6.0,40,11311.975642
-6.0,40,11314.301716
-6.5,40,11346.168805
-6.0,40,11348.395564
-6.0,40,11350.744567
-5.5,40,11353.049935
-6.5,40,11355.452779
-4.0,40,11357.929429
-6.0,40,11360.326596
-6.0,40,11362.556137
-6.0,40,11365.090982
-6.0,40,11367.48666
-4.5,40,11369.835214
-6.5,40,11372.135031
-6.0,40,11374.406445
-4.0,40,11376.739515
-5.5,40,11379.0806
-3.5,40,11381.430882
-4.5,40,11383.827728
-6.5,40,11386.154774
-6.0,40,11388.521141
-6.0,40,11390.951615
-5.0,40,11393.297049
-7.0,40,11395.659661
-6.5,40,11398.016558
-6.0,40,11400.399357
-7.0,40,11402.876867
-6.5,40,11440.309636
-6.0,40,11442.628666
-4.0,40,11444.964815
-5.5,40,11447.248594
-6.5,40,11449.579457
-4.5,40,11452.004737
-5.5,40,11454.55507
-5.5,40,11456.844368
-6.0,40,11459.243086
-7.0,40,11461.651381
-3.0,40,11464.176551
-3.5,40,11466.590497
-6.0,40,11468.949082
-6.0,40,11471.344872
-4.0,40,11473.77691
-6.0,40,11476.222205
-6.5,40,11478.491254
-6.0,40,11480.975945
-6.0,40,11483.388756
-4.5,40,11485.733872
-5.5,40,11488.067769
-5.0,40,11490.368444
-4.0,40,11492.75667
-5.5,40,11495.074422
-5.0,40,11497.357848
-6.0,40,11535.618008
-6.5,40,11537.986597
-6.5,40,11540.401798
-5.5,40,11542.718866
-6.0,40,11545.159749
-4.0,40,11547.446415
-5.5,40,11549.879069
-4.0,40,11552.305681
-4.0,40,11554.712778
-4.5,40,11556.938596
-6.5,40,11559.324597
-5.5,40,11561.636155
-6.0,40,11564.016548
-6.0,40,11566.586396
-6.5,40,11568.948051
-5.5,40,11571.403275
-5.0,40,11573.723675
-6.5,40,11576.102762
-5.0,40,11578.33876
-6.0,40,11580.691757
-4.0,40,11582.9856
-5.0,40,11585.403205
-4.0,40,11587.759886
-7.0,40,11590.237949
-4.5,40,11592.573511
-5.0,40,11629.156092
-6.5,40,11631.519033
-4.0,40,11633.881549
-6.0,40,11636.182467
-5.5,40,11638.653312
-6.0,40,11641.015919
-4.5,40,11643.406832
-5.5,40,11645.67629
-4.0,40,11648.189935
-5.5,40,11650.545876
-4.5,40,11653.116085
-5.0,40,11655.564725
-5.5,40,11658.090807
-6.5,40,11660.496366
-5.0,40,11662.987172
-4.0,40,11665.308912
-6.0,40,11667.683391
-4.0,40,11669.902776
-4.5,40,11672.303915
-6.0,40,11674.733197
-5.0,40,11677.152054
-4.0,40,11679.489491
-6.0,40,11681.87735
-4.5,40,11684.230713
-6.0,40,11686.613962
-6.0,40,11718.168966
-6.5,40,11720.477755
-5.5,40,11722.759914
-4.0,40,11725.108641
-5.5,40,11727.526628
-4.0,40,11730.066874
-4.0,40,11732.473064
-4.5,40,11734.7842
-5.0,40,11737.284738
-5.0,40,11739.663928
-4.5,40,11742.087582
-4.5,40,11744.468727
-4.5,40,11746.816363
-4.0,40,11749.238256
-5.0,40,11751.784506
-5.0,40,11754.088632
-4.5,40,11756.422188
-6.0,40,11758.728759
-4.0,40,11761.061694
-6.0,40,11763.318087
-6.0,40,11765.73617
-4.0,40,11768.104306
-6.0,40,11770.50401
-3.0,40,11772.647455
-6.0,40,11775.040583
-4.0,40,11811.056173
-4.0,40,11813.270622
-4.5,40,11815.596071
-4.5,40,11817.824392
-6.0,40,11820.209735
-4.5,40,11822.576746
-4.0,40,11825.009755
-5.0,40,11827.301308
-6.0,40,11829.81936
-4.5,40,11832.115047
-5.0,40,11834.432664
-6.0,40,11836.742406
-6.0,40,11839.188771
-4.5,40,11841.493
-4.5,40,11843.828116
-4.0,40,11846.342526
-6.0,40,11848.708502
-4.0,40,11851.078661
-4.5,40,11853.517074
-4.0,40,11855.977447
-4.0,40,11858.376036
-5.0,40,11860.733274
-5.0,40,11863.060395
-5.0,40,11865.378942
-4.0,40,11867.709961
-4.0,40,11904.305194
-5.0,40,11906.788488
-4.0,40,11909.245362
-4.5,40,11911.699776
-4.5,40,11913.944166
-4.0,40,11916.347298
-4.5,40,11918.616245
-6.5,40,11920.937481
-4.0,40,11923.310659
-5.0,40,11925.554528
-4.5,40,11928.003432
-4.5,40,11930.197119
-6.0,40,11932.64068
-4.5,40,11934.812923
-4.5,40,11937.184853
-4.0,40,11939.587586
-4.5,40,11941.974169
-6.5,40,11944.304949
-3.5,40,11946.69301
-5.0,40,11949.237772
-7.0,40,11951.577161
-4.0,40,11954.020362
-4.0,40,11956.482111
-4.5,40,11958.898667
-4.5,40,11961.273722
-4.5,40,11992.465539
-5.0,40,11994.704773
-4.5,40,11997.229475
-4.5,40,11999.729438
-4.0,40,12002.134039
-4.5,40,12004.4092
-4.0,40,12006.828705
-5.5,40,12009.185815
-4.0,40,12011.661893
-4.0,40,12014.007586
-4.5,40,12016.388174
-4.5,40,12018.818774
-3.5,40,12021.153747
-4.5,40,12023.625777
-4.0,40,12025.946535
-4.0,40,12028.358729
-4.5,40,12030.791619
-5.0,40,12033.243027
-5.0,40,12035.595112
-6.5,40,12037.960982
-4.0,40,12040.173217
-4.0,40,12042.530975
-5.0,40,12044.777989
-4.0,40,12047.165885
-4.0,40,12049.352623
-4.0,40,12085.11847
-4.5,40,12087.539135
-5.5,40,12089.931676
-4.5,40,12092.295526
-4.5,40,12094.67714
-4.5,40,12097.108438
-3.5,40,12099.668851
-4.0,40,12102.042062
-4.5,40,12104.403586
-4.5,40,12106.786863
-4.5,40,12109.196151
-5.0,40,12111.638208
-4.5,40,12114.08361
-4.0,40,12116.485886
-6.0,40,12118.826265
-4.0,40,12121.173371
-5.0,40,12123.490699
-4.0,40,12125.997784
-4.0,40,12128.304159
-4.0,40,12130.690148
-3.0,40,12133.059457
-5.0,40,12135.561354
-4.5,40,12137.955414
-6.5,40,12140.327847
-6.5,40,12142.662921
-4.0,40,12179.286209
-4.5,40,12181.615578
-5.0,40,12183.868716
-4.5,40,12186.417255
-4.0,40,12188.773265
-4.0,40,12191.102559
-4.0,40,12193.492973
-4.5,40,12196.026036
-6.0,40,12198.512119
-4.0,40,12200.90681
-4.0,40,12203.1484
-4.0,40,12205.750438
-4.5,40,12208.167438
-3.5,40,12210.629868
-4.0,40,12213.047252
-4.5,40,12215.390088
-4.0,40,12217.885779
-4.5,40,12220.245493
-4.5,40,12222.561279
-4.5,40,12224.913095
-5.0,40,12227.271383
-4.5,40,12229.715361
-4.5,40,12232.281962
-3.5,40,12234.68315
-4.0,40,12237.101155
-3.5,40,12273.6197
-4.5,40,12276.02108
-4.5,40,12278.407553
-4.0,40,12280.863506
-5.0,40,12283.307004
-4.0,40,12285.641191
-3.5,40,12288.034551
-3.5,40,12290.442479
-4.0,40,12292.920456
-4.0,40,12295.253666
-3.5,40,12297.683619
-4.0,40,12300.086354
-4.5,40,12302.458453
-4.0,40,12304.838094
-4.5,40,12307.219141
-4.0,40,12309.766217
-4.5,40,12312.197474
-4.5,40,12314.55327
-4.0,40,12316.950444
-4.0,40,12319.237305
-3.5,40,12321.548375
-5.0,40,12323.869756
-3.5,40,12326.386429
-5.0,40,12328.764065
-4.5,40,12331.151637
-4.0,40,12362.899731
-3.5,40,12365.166809
-4.0,40,12367.539819
-3.5,40,12369.973727
-4.5,40,12372.401805
-4.0,40,12374.732776
-4.5,40,12377.11204
-5.0,40,12379.43091
-4.0,40,12381.774639
-4.0,40,12384.229071
-3.5,40,12386.524043
-4.0,40,12388.913665
-4.0,40,12391.450349
-3.5,40,12393.798818
-4.5,40,12396.096515
-3.5,40,12398.659863
-6.5,40,12400.942011
-3.5,40,12403.240363
-3.5,40,12405.672395
-3.5,40,12408.111167
-3.0,40,12410.457531
-4.0,40,12412.9006
-4.5,40,12415.329232
-4.5,40,12417.646698
-4.5,40,12419.876567
-4.0,40,12456.783989
-4.0,40,12459.172581
-4.0,40,12461.552279
-4.0,40,12464.028754
-4.0,40,12466.274633
-4.0,40,12468.735005
-4.0,40,12471.017255
-4.0,40,12473.480926
-5.5,40,12475.782459
-4.5,40,12478.024795
-4.0,40,12480.459399
-4.5,40,12482.788934
-4.5,40,12485.36674
-3.5,40,12487.667742
-4.5,40,12490.10525
-3.5,40,12492.678424
-5.0,40,12495.046881
-4.5,40,12497.339545
-5.0,40,12499.77447
-4.0,40,12502.107596
-3.5,40,12504.285859
-4.0,40,12506.791552
-4.5,40,12509.084951
-6.5,40,12511.361875
-4.0,40,12513.712378
-3.0,40,12550.780399
-3.5,40,12553.107145
-3.5,40,12555.410335
-4.0,40,12557.706236
-4.0,40,12560.010293
-3.5,40,12562.364622
-4.5,40,12564.865213
-4.0,40,12567.34528
-3.5,40,12569.66929
-4.0,40,12572.033822
-4.0,40,12574.497552
-4.5,40,12576.946492
-4.0,40,12579.295586
-4.5,40,12581.654337
-3.5,40,12584.148691
-3.0,40,12586.626725
-4.0,40,12589.020004
-5.0,40,12591.348573
-4.5,40,12593.658946
-4.0,40,12596.134756
-3.5,40,12598.519087
-3.5,40,12600.925703
-3.5,40,12603.380548
-4.0,40,12605.708932
-4.0,40,12608.120864
-3.5,40,12640.322221
-4.0,40,12642.532688
-4.0,40,12644.810172
-3.5,40,12647.124624
-4.0,40,12649.50116
-4.0,40,12652.013116
-3.5,40,12654.327743
-4.0,40,12656.537418
-3.5,40,12658.861247
-3.5,40,12661.206193
-4.0,40,12663.463799
-4.0,40,12665.914376
-4.5,40,12668.293196
-4.0,40,12670.677228
-7.0,40,12673.02208
-3.5,40,12675.418772
-5.0,40,12677.828265
-4.0,40,12680.336984
-5.0,40,12682.605112
-4.0,40,12685.017632
-3.5,40,12687.445588
-4.0,40,12689.859047
-4.5,40,12692.216553
-4.5,40,12694.710753
-5.0,40,12697.093486
-4.0,40,12733.628229
-4.0,40,12735.888629
-3.5,40,12738.457244
-4.0,40,12740.920474
-4.0,40,12743.342194
-3.5,40,12745.642781
-3.5,40,12747.983042
-3.5,40,12750.422402
-4.0,40,12752.858515
-4.5,40,12755.253958
-4.0,40,12757.642907
-5.5,40,12759.970984
-3.5,40,12762.465336
-4.0,40,12764.85358
-3.0,40,12767.267287
-3.5,40,12769.705192
-4.0,40,12772.131287
-4.5,40,12774.478599
-4.0,40,12776.890597
-3.5,40,12779.299829
-4.0,40,12781.798757
-6.0,40,12784.333533
-3.5,40,12786.706376
-4.0,40,12789.044729
-3.5,40,12791.425451
-4.0,40,12827.820672
-4.5,40,12830.037532
-4.0,40,12832.405421
-4.0,40,12834.74178
-5.0,40,12837.139219
-3.5,40,12839.417106
-3.5,40,12841.72556
-4.5,40,12844.279167
-4.0,40,12846.525311
-5.0,40,12848.828599
-5.0,40,12851.339612
-3.5,40,12853.693245
-4.5,40,12855.990539
-3.5,40,12858.444864
-4.0,40,12860.938115
-4.0,40,12863.357036
-3.5,40,12865.75757
-4.0,40,12868.109167
-4.5,40,12870.464441
-4.5,40,12872.865819
-3.5,40,12875.133156
-4.0,40,12877.398934
-3.5,40,12879.763767
-4.0,40,12882.267739
-3.5,40,12884.538837
-4.0,40,12920.906609
-3.5,40,12923.240906
-4.0,40,12925.437389
-4.0,40,12927.773492
-4.0,40,12930.166749
-4.0,40,12932.559115
-4.0,40,12935.139488
-4.0,40,12937.689154
-4.0,40,12939.902694
-4.5,40,12942.231059
-3.0,40,12944.631589
-3.5,40,12947.06363
-4.5,40,12949.453684
-4.0,40,12951.878599
-4.0,40,12954.219766
-3.5,40,12956.697397
-4.0,40,12959.135997
-4.5,40,12961.576385
-4.0,40,12964.030706
-4.5,40,12966.583185
-3.5,40,12968.829687
-4.0,40,12971.237583
-4.5,40,12973.711836
-6.0,40,12975.93359
-5.5,40,12978.181825
-3.5,40,13009.188988
-4.0,40,13011.617827
-4.0,40,13013.882212
-4.0,40,13016.256427
-3.5,40,13018.749809
-3.5,40,13021.258969
-3.5,40,13023.647406
-3.5,40,13026.136503
-4.0,40,13028.682677
-4.5,40,13031.098858
-3.0,40,13033.608179
-3.5,40,13035.903269
-4.0,40,13038.389118
-3.5,40,13040.719318
-3.5,40,13043.33941
-4.0,40,13045.683973
-3.0,40,13048.025681
-4.0,40,13050.289697
-4.0,40,13052.701974
-3.5,40,13055.011766
-3.5,40,13057.397252
-4.0,40,13059.75374
-4.5,40,13062.066983
-3.5,40,13064.520745
-4.5,40,13066.885915
-4.0,40,13103.037732
-3.5,40,13105.54094
-4.0,40,13107.980703
-4.5,40,13110.493223
-4.5,40,13112.823912
-4.0,40,13115.174358
-4.0,40,13117.498893
-4.5,40,13119.965816
-4.5,40,13122.333402
-4.5,40,13124.95386
-3.0,40,13127.482513
-3.5,40,13129.961501
-4.0,40,13132.420852
-3.5,40,13134.850965
-4.0,40,13137.356378
-3.5,40,13139.724493
-3.5,40,13142.16373
-4.5,40,13144.641206
-5.0,40,13147.077168
-4.0,40,13149.617827
-4.0,40,13152.09645
-4.0,40,13154.464263
-3.5,40,13156.829436
-4.0,40,13159.240134
-3.5,40,13161.672992
-3.5,40,13199.041529
-4.0,40,13201.531563
-4.5,40,13203.963544
-4.0,40,13206.371676
-4.5,40,13208.752214
-4.0,40,13211.163798
-3.5,40,13213.678769
-3.5,40,13216.115876
-4.5,40,13218.540253
-4.5,40,13220.973647
-3.5,40,13223.485657
-4.5,40,13226.022844
-3.5,40,13228.326273
-3.5,40,13230.73639
-4.0,40,13233.21869
-3.5,40,13235.779656
-4.0,40,13238.21383
-4.0,40,13240.671778
-4.0,40,13242.95519
-4.5,40,13245.209201
-3.5,40,13247.53606
-3.5,40,13249.868454
-4.5,40,13252.216333
-5.0,40,13254.539324
-5.5,40,13256.83976
-3.5,40,13288.373636
-4.0,40,13290.678706
-3.5,40,13293.012026
-3.5,40,13295.425303
-4.0,40,13297.680706
-4.0,40,13300.199327
-4.0,40,13302.467099
-4.0,40,13304.760269
-3.5,40,13307.059646
-4.0,40,13309.570923
-3.5,40,13311.926339
-3.5,40,13314.349878
-7.0,40,13316.68943
-4.0,40,13319.075778
-3.0,40,13321.511963
-3.0,40,13323.839698
-3.5,40,13326.223718
-7.5,40,13328.672018
-4.0,40,13331.103962
-4.0,40,13333.504097
-3.5,40,13335.903272
-4.0,40,13338.332081
-4.0,40,13340.62718
-3.5,40,13343.141602
-4.5,40,13345.392826
-3.5,40,13382.39959
-4.0,40,13384.768228
-4.0,40,13387.177757
-4.5,40,13389.570763
-3.5,40,13391.962589
-4.0,40,13394.417671
-3.5,40,13396.804732
-4.5,40,13399.257575
-3.5,40,13401.675668
-4.0,40,13404.007618
-4.0,40,13406.4953
-4.0,40,13408.995076
-3.5,40,13411.269285
-3.5,40,13413.598508
-4.0,40,13416.088359
-3.5,40,13418.424971
-4.0,40,13420.869582
-3.5,40,13423.249715
-4.0,40,13425.764297
-4.0,40,13428.204427
-4.0,40,13430.468385
-4.0,40,13432.869709
-4.0,40,13435.205998
-4.0,40,13437.631742
-4.0,40,13440.079859
-3.5,40,13476.409376
-4.0,40,13478.832758
-4.0,40,13481.336213
-3.5,40,13483.638433
-4.0,40,13486.051337
-3.5,40,13488.346039
-4.0,40,13490.804124
-4.5,40,13493.106143
-4.0,40,13495.517977
-4.0,40,13497.996942
-4.0,40,13500.409278
-4.0,40,13502.783203
-3.5,40,13505.164315
-3.5,40,13507.551368
-3.5,40,13510.011436
-3.5,40,13512.405622
-4.5,40,13514.924257
-3.5,40,13517.379709
-4.0,40,13519.814164
-4.0,40,13522.191885
-3.5,40,13524.706082
-3.5,40,13527.127125
-4.0,40,13529.686711
-4.5,40,13532.133361
-3.5,40,13534.523121
-3.5,40,13570.06429
-4.0,40,13572.559018
-3.5,40,13574.864014
-4.0,40,13577.298979
-4.0,40,13579.664227
-3.5,40,13582.047213
-3.5,40,13584.527487
-3.5,40,13586.935259
-3.5,40,13589.369741
-4.0,40,13591.899285
-4.0,40,13594.258059
-4.0,40,13596.788885
-3.5,40,13599.192386
-3.5,40,13601.529535
-3.5,40,13604.004324
-3.0,40,13606.429509
-3.5,40,13608.933736
-4.5,40,13611.366352
-4.0,40,13613.630438
-4.0,40,13616.075292
-4.0,40,13618.406671
-4.0,40,13620.921834
-4.0,40,13623.483679
-4.0,40,13625.95023
-4.0,40,13628.403235
-4.0,40,13659.978981
-4.0,40,13662.300332
-3.5,40,13664.688654
-4.0,40,13667.239368
-4.0,40,13669.557186
-3.5,40,13671.996238
-3.5,40,13674.344304
-3.5,40,13676.857762
-3.5,40,13679.234686
-3.0,40,13681.678778
-3.0,40,13684.074248
-3.5,40,13686.436414
-4.5,40,13688.859955
-3.5,40,13691.39524
-4.0,40,13693.824205
-3.5,40,13696.243478
-3.5,40,13698.733748
-4.0,40,13701.173339
-3.0,40,13703.615197
-4.0,40,13706.076596
-3.5,40,13708.533959
-4.0,40,13710.914603
-4.0,40,13713.352104
-3.5,40,13715.726642
-4.0,40,13718.12178
-3.5,40,13755.196168
-3.5,40,13757.524079
-3.5,40,13760.034834
-3.5,40,13762.360561
-4.0,40,13764.84857
-4.0,40,13767.176814
-4.0,40,13769.510203
-3.5,40,13771.782412
-3.5,40,13774.392357
-4.0,40,13776.87166
-3.5,40,13779.164375
-4.0,40,13781.527128
-4.0,40,13783.761386
-4.0,40,13786.185276
-4.0,40,13788.670488
-3.5,40,13791.016808
-3.5,40,13793.506573
-3.5,40,13795.925749
-3.5,40,13798.419378
-4.5,40,13800.815486
-3.5,40,13803.292219
-4.0,40,13805.673709
-4.0,40,13808.224894
-4.0,40,13810.692398
-3.5,40,13813.090481
-3.5,40,13850.081121
-4.0,40,13852.457281
-4.0,40,13854.713354
-3.5,40,13857.189248
-4.5,40,13859.570418
-3.5,40,13861.850417
-3.5,40,13864.225727
-3.5,40,13866.531502
-4.0,40,13868.883446
-4.0,40,13871.227793
-4.0,40,13873.620667
-3.5,40,13876.050408
-4.0,40,13878.516379
-4.0,40,13881.017212
-3.0,40,13883.520417
-3.0,40,13886.023641
-3.5,40,13888.270636
-3.5,40,13890.633777
-4.0,40,13892.969326
-3.0,40,13895.439845
-4.0,40,13897.782439
-3.5,40,13900.277728
-3.5,40,13902.55356
-4.0,40,13904.827912
-3.0,40,13907.209341
-3.0,40,13943.785456
-3.5,40,13946.241872
-3.5,40,13948.587571
-4.5,40,13951.167226
-4.0,40,13953.513005
-3.5,40,13955.907744
-4.0,40,13958.252617
-3.0,40,13960.732369
-3.5,40,13963.068918
-3.5,40,13965.579203
-3.0,40,13967.91056
-3.5,40,13970.319898
-3.5,40,13972.606065
-4.0,40,13975.016504
-4.0,40,13977.400527
-3.5,40,13979.954473
-3.5,40,13982.216457
-3.5,40,13984.559695
-4.0,40,13986.98965
-3.5,40,13989.392193
-3.5,40,13991.76754
-4.0,40,13994.179846
-4.0,40,13996.49093
-3.5,40,13998.809843
-4.0,40,14001.246089
-3.0,40,14033.337527
-3.5,40,14035.681348
-4.0,40,14038.144847
-4.0,40,14040.45574
-4.0,40,14042.917783
-3.5,40,14045.335442
-4.0,40,14047.788061
-4.5,40,14050.058424
-4.0,40,14052.550862
-3.5,40,14054.885207
-3.0,40,14057.270985
-3.5,40,14059.654699
-4.5,40,14062.202287
-3.0,40,14064.571372
-4.0,40,14066.942616
-3.5,40,14069.25131
-4.0,40,14071.66036
-4.0,40,14074.203282
-4.0,40,14076.662992
-4.0,40,14079.031501
-4.0,40,14081.260641
-3.5,40,14083.528609
-4.0,40,14085.869956
-4.0,40,14088.240596
-3.5,40,14090.546418
-4.0,40,14132.358876
-3.5,40,14134.737391
-3.5,40,14137.114606
-4.5,40,14139.624361
