#{"t_start": 1757786018.2448635, "env_id": null}
r,l,t
-6.0,40,8480.20053
-7.0,40,8482.50762
-6.0,40,8484.866589
-6.5,40,8487.1481
-6.0,40,8489.507186
-6.5,40,8491.928752
-7.0,40,8494.364705
-6.0,40,8496.688275
-6.0,40,8499.171373
-6.0,40,8501.696658
-6.5,40,8504.077415
-6.5,40,8506.42197
-6.0,40,8508.910205
-5.5,40,8511.348274
-6.0,40,8513.577316
-6.5,40,8516.051435
-6.0,40,8518.373231
-6.5,40,8520.794581
-6.5,40,8556.931771
-6.0,40,8559.191589
-6.0,40,8561.488116
-6.5,40,8563.797924
-6.0,40,8566.172161
-6.0,40,8568.506597
-6.5,40,8570.783283
-6.5,40,8573.171423
-6.0,40,8575.609108
-6.0,40,8577.960818
-6.0,40,8580.341467
-6.0,40,8582.745582
-7.0,40,8585.058389
-6.0,40,8587.568908
-6.5,40,8590.059351
-6.0,40,8592.395538
-6.0,40,8594.796525
-6.0,40,8597.140655
-6.0,40,8599.627478
-5.5,40,8602.016796
-6.5,40,8604.413739
-6.5,40,8606.740545
-6.5,40,8609.074388
-6.5,40,8611.50115
-6.5,40,8613.930999
-5.5,40,8645.244959
-6.0,40,8647.629764
-6.5,40,8650.125114
-7.0,40,8652.572646
-7.0,40,8655.001774
-6.5,40,8657.366732
-6.0,40,8659.780137
-6.5,40,8662.129629
-5.5,40,8664.453985
-7.5,40,8666.711567
-6.5,40,8669.066699
-6.5,40,8671.334876
-6.0,40,8673.641602
-5.0,40,8676.116196
-6.0,40,8678.595376
-6.0,40,8680.984909
-5.5,40,8683.353708
-6.0,40,8685.831549
-5.5,40,8688.198981
-6.5,40,8690.673561
-6.0,40,8693.061951
-6.0,40,8695.331415
-6.0,40,8697.690436
-6.5,40,8700.041995
-6.5,40,8702.428438
-6.5,40,8739.516068
-5.0,40,8741.845124
-6.0,40,8744.437898
-6.5,40,8746.933155
-6.0,40,8749.277881
-6.0,40,8751.628728
-7.0,40,8753.969633
-5.5,40,8756.349286
-6.5,40,8758.707248
-7.0,40,8761.087153
-5.5,40,8763.462488
-6.0,40,8765.797247
-6.0,40,8768.270496
-6.0,40,8770.539788
-7.0,40,8773.005969
-6.5,40,8775.389292
-6.0,40,8777.845001
-6.5,40,8780.259254
-6.0,40,8782.713925
-6.5,40,8784.974241
-6.0,40,8787.478654
-6.0,40,8789.912961
-6.0,40,8792.508114
-6.5,40,8794.933826
-6.5,40,8797.382145
-5.5,40,8834.22817
-6.5,40,8836.607392
-6.0,40,8839.030174
-6.5,40,8841.400146
-6.0,40,8843.815327
-6.5,40,8846.220196
-6.5,40,8848.52778
-6.5,40,8850.888552
-6.5,40,8853.307467
-6.5,40,8855.678571
-6.5,40,8858.124644
-6.0,40,8860.589138
-6.5,40,8862.981328
-6.0,40,8865.260963
-6.0,40,8867.678442
-5.5,40,8870.118513
-6.5,40,8872.380525
-6.5,40,8874.878561
-6.5,40,8877.366984
-6.5,40,8879.682451
-6.0,40,8882.108486
-7.0,40,8884.455807
-6.0,40,8886.661962
-6.5,40,8889.217279
-6.5,40,8891.623445
-6.0,40,8928.609205
-5.5,40,8930.923739
-7.0,40,8933.277271
-6.0,40,8935.679986
-5.5,40,8938.151651
-6.0,40,8940.57907
-6.0,40,8943.105303
-7.0,40,8945.55161
-6.0,40,8947.862295
-6.5,40,8950.168781
-5.5,40,8952.584113
-6.0,40,8955.031586
-6.5,40,8957.568192
-6.5,40,8959.880152
-6.5,40,8962.163543
-6.0,40,8964.497435
-5.5,40,8966.906524
-6.5,40,8969.15535
-6.0,40,8971.478936
-6.5,40,8974.064522
-6.0,40,8976.602743
-6.0,40,8979.001716
-5.5,40,8981.422966
-5.0,40,8983.756365
-5.5,40,8986.239386
-5.5,40,9018.282103
-6.0,40,9020.665857
-6.0,40,9023.015106
-6.5,40,9025.501999
-7.0,40,9028.019588
-6.5,40,9030.44088
-7.0,40,9032.841474
-6.5,40,9035.392159
-6.0,40,9037.78209
-6.5,40,9040.303454
-6.0,40,9042.669657
-5.5,40,9045.063469
-6.0,40,9047.49658
-6.0,40,9049.9205
-6.5,40,9052.315319
-6.5,40,9054.846404
-6.5,40,9057.333008
-6.5,40,9059.780502
-6.5,40,9062.268512
-7.0,40,9064.752732
-6.0,40,9067.099894
-6.5,40,9069.510471
-6.5,40,9071.929024
-6.5,40,9074.352657
-6.5,40,9076.685661
-6.5,40,9113.373672
-6.5,40,9115.693087
-5.0,40,9118.112619
-6.0,40,9120.541857
-6.5,40,9123.043407
-6.5,40,9125.350731
-6.0,40,9127.740515
-6.0,40,9130.165772
-6.0,40,9132.640273
-6.0,40,9135.079467
-6.5,40,9137.580561
-6.5,40,9140.085686
-6.0,40,9142.391773
-6.0,40,9144.732316
-6.5,40,9147.064914
-6.0,40,9149.556308
-6.0,40,9151.768215
-6.5,40,9154.255185
-7.0,40,9156.731378
-6.5,40,9159.196778
-6.0,40,9161.689556
-7.0,40,9163.991124
-6.0,40,9166.380635
-6.5,40,9168.82686
-6.5,40,9171.217447
-6.5,40,9208.256064
-6.5,40,9210.728664
-6.0,40,9213.148404
-6.0,40,9215.49516
-6.0,40,9217.751877
-5.5,40,9220.248865
-6.5,40,9222.500454
-6.5,40,9225.025434
-6.0,40,9227.346143
-6.5,40,9229.824258
-6.5,40,9232.116517
-6.5,40,9234.426224
-6.5,40,9236.891576
-6.5,40,9239.34637
-6.0,40,9241.741928
-6.5,40,9244.27778
-7.0,40,9246.697064
-6.0,40,9249.057256
-4.5,40,9251.490105
-6.5,40,9253.882972
-6.0,40,9256.427516
-6.0,40,9258.986795
-5.5,40,9261.347821
-7.0,40,9263.647066
-6.0,40,9266.107633
-6.0,40,9303.76258
-6.5,40,9306.285932
-6.0,40,9308.777856
-6.5,40,9311.255485
-6.0,40,9313.798778
-6.0,40,9316.271757
-6.5,40,9318.682401
-6.0,40,9321.20192
-6.5,40,9323.706575
-6.5,40,9326.209572
-6.5,40,9328.664511
-5.5,40,9331.128932
-5.5,40,9333.577193
-7.0,40,9335.959664
-6.5,40,9338.271547
-5.5,40,9340.661196
-6.5,40,9343.158075
-6.0,40,9345.631794
-6.5,40,9347.864312
-6.5,40,9350.164599
-6.0,40,9352.553564
-6.0,40,9354.896555
-6.0,40,9357.259385
-5.0,40,9359.723785
-6.0,40,9362.215734
-6.0,40,9393.24282
-6.0,40,9395.490342
-6.0,40,9397.846613
-6.0,40,9400.232646
-6.0,40,9402.644533
-6.5,40,9405.090681
-6.0,40,9407.577297
-6.5,40,9409.979448
-6.5,40,9412.401113
-6.5,40,9414.905684
-6.0,40,9417.241735
-6.5,40,9419.736479
-5.5,40,9422.190396
-6.5,40,9424.63866
-5.5,40,9427.011888
-6.5,40,9429.446936
-5.5,40,9431.782303
-6.0,40,9434.197049
-6.0,40,9436.506267
-6.0,40,9439.059734
-6.0,40,9441.606931
-6.5,40,9444.04278
-7.0,40,9446.372531
-6.5,40,9448.72694
-6.0,40,9451.035617
-6.5,40,9487.673054
-6.0,40,9489.94657
-6.0,40,9492.401268
-6.5,40,9494.715519
-6.0,40,9497.314324
-6.5,40,9499.629562
-6.5,40,9502.109414
-6.0,40,9504.605845
-6.0,40,9507.138794
-6.5,40,9509.491034
-6.5,40,9511.937043
-6.0,40,9514.252919
-6.5,40,9516.717945
-6.5,40,9519.128461
-5.0,40,9521.628123
-6.0,40,9524.03425
-6.5,40,9526.449725
-6.0,40,9528.721633
-6.0,40,9531.169143
-6.5,40,9533.635939
-5.5,40,9536.013618
-6.5,40,9538.404034
-6.5,40,9540.799663
-6.5,40,9543.288862
-6.0,40,9545.544148
-6.0,40,9582.176319
-5.5,40,9584.655233
-6.5,40,9587.097714
-6.0,40,9589.538161
-7.0,40,9591.851569
-6.0,40,9594.382304
-6.0,40,9596.733775
-6.5,40,9599.16137
-6.0,40,9601.676672
-6.5,40,9604.13269
-6.0,40,9606.679183
-6.5,40,9609.114262
-6.5,40,9611.472486
-6.5,40,9613.933651
-6.0,40,9616.299693
-6.5,40,9618.644427
-6.0,40,9620.990929
-6.0,40,9623.559495
-6.0,40,9625.927159
-6.0,40,9628.331237
-6.0,40,9630.704482
-5.5,40,9633.214515
-6.0,40,9635.544133
-6.0,40,9637.975951
-6.0,40,9640.250501
-6.5,40,9672.167176
-6.0,40,9674.501718
-6.0,40,9676.885698
-6.0,40,9679.249924
-6.5,40,9681.595726
-5.5,40,9684.106261
-6.5,40,9686.457456
-6.0,40,9688.801749
-6.0,40,9691.229201
-6.5,40,9693.435223
-5.5,40,9695.905234
-6.0,40,9698.539175
-6.5,40,9700.866481
-7.0,40,9703.24727
-7.0,40,9705.786572
-6.5,40,9708.11562
-5.5,40,9710.611399
-6.5,40,9713.036303
-6.0,40,9715.346581
-5.5,40,9717.793117
-6.0,40,9720.26517
-6.0,40,9722.681952
-6.5,40,9725.130299
-5.0,40,9727.548762
-5.5,40,9729.984025
-6.0,40,9767.232996
-5.5,40,9769.658127
-6.5,40,9772.123311
-5.0,40,9774.512595
-6.5,40,9776.857556
-6.0,40,9779.223147
-6.0,40,9781.615535
-6.5,40,9783.979082
-6.0,40,9786.43439
-5.5,40,9788.760096
-6.0,40,9791.037274
-6.0,40,9793.538328
-6.0,40,9795.989879
-6.0,40,9798.384151
-6.0,40,9800.86063
-6.0,40,9803.467086
-6.0,40,9806.004886
-6.0,40,9808.44929
-6.0,40,9810.897093
-6.0,40,9813.256039
-6.5,40,9815.681269
-6.0,40,9818.099465
-6.5,40,9820.539053
-6.5,40,9822.955473
-6.0,40,9825.268018
-6.5,40,9866.564031
-6.5,40,9868.815294
-6.5,40,9871.193241
-6.5,40,9873.634273
-6.0,40,9876.010875
-6.5,40,9878.488175
-6.0,40,9880.839691
-6.0,40,9883.137688
-6.0,40,9885.503271
-7.0,40,9887.91193
-6.5,40,9890.317923
-6.0,40,9892.750525
-6.0,40,9895.109538
-6.0,40,9897.643108
-6.0,40,9899.909323
-5.5,40,9902.241667
-6.0,40,9904.628904
-7.0,40,9907.046843
-6.0,40,9909.360615
-6.5,40,9911.710382
-6.0,40,9914.095586
-6.0,40,9916.40001
-5.5,40,9918.809541
-6.0,40,9921.231667
-6.5,40,9923.767353
-5.5,40,9959.99732
-6.5,40,9962.299917
-6.0,40,9964.742687
-6.0,40,9967.319649
-6.0,40,9969.777554
-6.5,40,9972.322814
-6.5,40,9974.672401
-6.0,40,9976.903759
-6.0,40,9979.180103
-6.5,40,9981.475589
-5.5,40,9983.685244
-6.0,40,9986.183837
-6.0,40,9988.67818
-6.5,40,9990.959001
-6.5,40,9993.272672
-6.5,40,9995.732329
-6.5,40,9998.115773
-6.0,40,10000.557643
-6.0,40,10002.942058
-6.5,40,10005.402414
-6.0,40,10007.766802
-6.0,40,10010.169244
-6.0,40,10012.670811
-6.0,40,10015.115921
-6.5,40,10017.35954
-5.5,40,10056.681753
-6.0,40,10058.985152
-6.5,40,10061.305404
-7.0,40,10063.638555
-6.0,40,10065.916439
-6.5,40,10068.30843
-6.0,40,10070.652813
-6.5,40,10072.911864
-6.5,40,10075.436563
-5.5,40,10077.863607
-6.5,40,10080.299464
-6.5,40,10082.616563
-6.5,40,10085.036437
-6.0,40,10087.42975
-6.0,40,10089.698385
-6.0,40,10092.10881
-6.0,40,10094.426327
-5.5,40,10096.808068
-5.5,40,10099.262872
-6.0,40,10101.627372
-5.5,40,10103.954971
-6.5,40,10106.403969
-6.0,40,10108.722396
-6.5,40,10111.000714
-5.5,40,10113.33243
-6.0,40,10149.725853
-5.5,40,10152.120752
-6.0,40,10154.382965
-6.0,40,10156.788232
-6.5,40,10159.133596
-6.0,40,10161.579315
-6.0,40,10163.895641
-6.0,40,10166.516726
-6.0,40,10168.988995
-6.0,40,10171.272605
-6.0,40,10173.774942
-6.5,40,10176.170079
-5.5,40,10178.488253
-6.0,40,10180.891482
-6.0,40,10183.275361
-6.0,40,10185.702099
-6.5,40,10188.098624
-6.0,40,10190.386362
-7.0,40,10192.911954
-6.5,40,10195.369736
-6.0,40,10197.726368
-6.0,40,10200.065056
-6.5,40,10202.415066
-6.5,40,10204.72635
-5.5,40,10207.029642
-5.5,40,10245.118593
-5.5,40,10247.500633
-6.5,40,10249.977117
-6.5,40,10252.395663
-6.5,40,10254.763606
-7.0,40,10257.127777
-5.5,40,10259.47013
-6.5,40,10261.944425
-6.0,40,10264.275328
-6.0,40,10266.760824
-5.5,40,10269.097646
-6.0,40,10271.42621
-6.0,40,10273.738049
-7.0,40,10276.091239
-6.0,40,10278.424372
-5.5,40,10280.904191
-5.0,40,10283.215422
-6.0,40,10285.589535
-6.5,40,10287.994439
-6.0,40,10290.445574
-6.0,40,10292.772592
-5.5,40,10295.081623
-6.5,40,10297.509907
-5.5,40,10299.873033
-6.0,40,10302.02183
-6.0,40,10333.822212
-6.5,40,10336.209151
-6.0,40,10338.530507
-6.5,40,10341.00935
-6.0,40,10343.343441
-6.5,40,10345.748749
-5.5,40,10348.020931
-6.5,40,10350.557379
-7.0,40,10352.765228
-6.0,40,10355.04556
-6.5,40,10357.565639
-5.5,40,10359.90713
-6.5,40,10362.239226
-6.5,40,10364.587479
-6.5,40,10366.938576
-6.0,40,10369.471293
-6.0,40,10371.76981
-6.0,40,10374.128519
-6.0,40,10376.522393
-6.5,40,10378.883647
-6.5,40,10381.205759
-6.0,40,10383.660684
-6.0,40,10386.029751
-5.5,40,10388.374775
-6.5,40,10390.755858
-5.0,40,10427.384677
-6.0,40,10429.786591
-5.5,40,10432.09816
-6.0,40,10434.395234
-6.0,40,10436.707624
-6.0,40,10438.983494
-5.5,40,10441.310574
-6.5,40,10443.617925
-6.5,40,10446.029638
-6.0,40,10448.266525
-6.0,40,10450.748384
-5.5,40,10453.057663
-6.0,40,10455.3892
-6.0,40,10457.716858
-6.0,40,10460.1123
-4.5,40,10462.462574
-7.0,40,10464.919079
-7.0,40,10467.36041
-6.0,40,10469.764866
-5.5,40,10472.213654
-5.5,40,10474.590887
-6.0,40,10476.975542
-6.0,40,10479.397139
-6.0,40,10481.885615
-5.5,40,10484.283502
-6.0,40,10522.017362
-6.0,40,10524.282964
-6.0,40,10526.610562
-5.0,40,10529.058035
-6.0,40,10531.300102
-6.0,40,10533.623394
-6.0,40,10535.864637
-6.0,40,10538.12077
-6.0,40,10540.359897
-6.0,40,10542.667423
-6.5,40,10545.148491
-6.5,40,10547.509053
-6.5,40,10549.843322
-5.5,40,10552.321226
-6.0,40,10554.767189
-6.5,40,10557.090081
-7.0,40,10559.45706
-6.0,40,10561.773806
-6.0,40,10564.274551
-6.0,40,10566.593863
-6.0,40,10569.104701
-6.0,40,10571.391003
-6.0,40,10573.67148
-6.0,40,10575.936048
-6.0,40,10578.295914
-5.5,40,10614.618485
-5.5,40,10616.881274
-6.0,40,10619.165071
-6.0,40,10621.455844
-6.0,40,10623.914921
-6.0,40,10626.415281
-6.5,40,10628.723624
-6.5,40,10630.996716
-7.0,40,10633.458523
-6.5,40,10635.766541
-5.5,40,10638.201303
-5.0,40,10640.549513
-5.5,40,10642.961907
-6.0,40,10645.328287
-6.0,40,10647.680224
-6.0,40,10650.050066
-6.5,40,10652.453689
-6.0,40,10654.9154
-6.5,40,10657.198224
-6.0,40,10659.523902
-6.5,40,10661.908143
-6.0,40,10664.217216
-6.0,40,10666.618386
-6.0,40,10668.965718
-5.5,40,10671.208732
-5.5,40,10703.156106
-6.5,40,10705.474107
-6.0,40,10707.833074
-6.0,40,10710.192197
-6.5,40,10712.563888
-6.0,40,10714.891966
-6.0,40,10717.206397
-6.5,40,10719.601052
-6.5,40,10721.980933
-6.5,40,10724.313606
-6.0,40,10726.736809
-6.5,40,10729.109072
-6.0,40,10731.530088
-6.0,40,10733.945293
-6.5,40,10736.301769
-6.5,40,10738.690837
-6.0,40,10741.070854
-6.5,40,10743.31741
-6.0,40,10745.832435
-6.5,40,10748.229587
-6.0,40,10750.693691
-6.5,40,10753.034081
-5.5,40,10755.456089
-6.5,40,10757.780727
-5.5,40,10760.153886
-5.5,40,10796.12263
-6.5,40,10798.486326
-6.0,40,10801.067804
-7.0,40,10803.432181
-6.0,40,10805.962755
-6.0,40,10808.219181
-6.0,40,10810.610387
-6.0,40,10813.080203
-6.5,40,10815.370359
-6.0,40,10817.811094
-6.0,40,10820.114287
-6.0,40,10822.355262
-6.5,40,10824.765566
-6.5,40,10827.108676
-6.0,40,10829.482704
-6.0,40,10831.947986
-5.5,40,10834.299621
-6.0,40,10836.66822
-7.0,40,10838.940549
-6.5,40,10841.399145
-6.5,40,10843.755097
-6.5,40,10845.964209
-6.0,40,10848.223732
-6.5,40,10850.623368
-7.0,40,10852.927034
-6.0,40,10889.189122
-5.5,40,10891.573425
-6.5,40,10893.939719
-6.0,40,10896.209978
-7.0,40,10898.577476
-6.0,40,10901.051805
-6.0,40,10903.384409
-6.0,40,10905.752029
-6.5,40,10908.089406
-6.0,40,10910.476508
-5.0,40,10912.800481
-6.0,40,10915.052379
-5.5,40,10917.347705
-6.0,40,10919.743892
-6.0,40,10922.05767
-5.0,40,10924.35209
-6.0,40,10926.745879
-6.5,40,10929.072507
-6.0,40,10931.380217
-6.0,40,10933.728208
-4.0,40,10936.092411
-6.0,40,10938.397179
-6.0,40,10940.68606
-6.0,40,10942.836109
-6.5,40,10945.281253
-5.0,40,10977.084289
-6.0,40,10979.305694
-5.5,40,10981.767823
-6.5,40,10984.085796
-6.5,40,10986.373015
-6.0,40,10988.825959
-6.5,40,10991.207237
-6.5,40,10993.579899
-5.5,40,10995.76784
-7.0,40,10998.141744
-5.5,40,11000.50672
-5.5,40,11002.880164
-6.5,40,11005.247434
-6.0,40,11007.654899
-6.0,40,11010.078994
-6.5,40,11012.34678
-6.0,40,11014.747553
-6.5,40,11017.165727
-5.5,40,11019.511594
-4.5,40,11021.823902
-6.0,40,11024.226437
-6.0,40,11026.538543
-6.0,40,11028.867983
-6.5,40,11031.262232
-6.5,40,11033.593643
-6.0,40,11069.670437
-6.0,40,11071.88607
-6.0,40,11074.313696
-6.5,40,11076.783263
-6.5,40,11079.145039
-5.5,40,11081.496619
-6.0,40,11083.839962
-5.0,40,11086.249064
-5.0,40,11088.648392
-6.5,40,11091.12394
-5.5,40,11093.521573
-6.5,40,11096.059478
-6.0,40,11098.452439
-6.5,40,11100.833843
-6.0,40,11103.318237
-6.5,40,11105.756734
-6.5,40,11108.089154
-7.0,40,11110.500292
-6.0,40,11112.775141
-4.5,40,11115.040475
-5.5,40,11117.384394
-6.5,40,11119.678385
-6.0,40,11121.958209
-6.5,40,11124.398025
-6.0,40,11126.681629
-6.0,40,11163.1589
-5.5,40,11165.515558
-6.0,40,11167.954725
-6.0,40,11170.33472
-7.0,40,11172.807651
-6.0,40,11175.12437
-5.5,40,11177.609547
-5.0,40,11180.016052
-6.5,40,11182.392675
-6.5,40,11184.86105
-6.0,40,11187.234415
-7.0,40,11189.768215
-6.0,40,11192.169512
-4.5,40,11194.577711
-5.0,40,11196.876067
-6.0,40,11199.213217
-5.5,40,11201.511123
-6.0,40,11203.889929
-6.0,40,11206.084935
-6.0,40,11208.461867
-6.0,40,11210.91388
-4.5,40,11213.292941
-6.0,40,11215.697822
-5.5,40,11218.015209
-6.5,40,11220.261299
-5.5,40,11256.941764
-6.0,40,11259.269907
-6.5,40,11261.594702
-6.0,40,11263.866921
-6.0,40,11266.258532
-4.5,40,11268.747766
-6.5,40,11271.159942
-4.5,40,11273.621948
-4.5,40,11275.997825
-6.0,40,11278.352915
-5.5,40,11280.761738
-6.0,40,11283.291061
-6.0,40,11285.541785
-6.5,40,11287.991303
-6.5,40,11290.264668
-4.5,40,11292.723728
-4.0,40,11294.991719
-7.0,40,11297.288178
-6.0,40,11299.760248
-6.0,40,11302.119976
-6.0,40,11304.484224
-6.0,40,11306.89323
-6.0,40,11309.320443
-5.5,40,11311.761508
-6.0,40,11314.083228
-5.5,40,11345.951789
-5.5,40,11348.185861
-4.0,40,11350.511958
-5.5,40,11352.832592
-6.0,40,11355.247908
-6.5,40,11357.705452
-6.0,40,11360.112962
-6.5,40,11362.343121
-5.5,40,11364.870008
-6.0,40,11367.272077
-6.5,40,11369.59967
-5.5,40,11371.924805
-6.0,40,11374.190251
-4.0,40,11376.513088
-5.5,40,11378.866228
-5.5,40,11381.212351
-5.5,40,11383.604526
-5.0,40,11385.940423
-6.5,40,11388.30443
-4.5,40,11390.737946
-4.5,40,11393.073707
-7.0,40,11395.444655
-6.0,40,11397.804362
-6.0,40,11400.18831
-6.5,40,11402.665453
-6.0,40,11440.091456
-4.5,40,11442.412097
-6.5,40,11444.752442
-5.0,40,11447.029942
-7.0,40,11449.365019
-4.5,40,11451.777463
-6.0,40,11454.340386
-6.0,40,11456.616354
-6.5,40,11459.022738
-6.0,40,11461.435997
-4.0,40,11463.957563
-6.0,40,11466.372447
-6.5,40,11468.732417
-5.0,40,11471.131536
-6.5,40,11473.554186
-5.5,40,11476.000041
-6.0,40,11478.272092
-4.0,40,11480.753016
-6.5,40,11483.172807
-6.0,40,11485.505616
-4.0,40,11487.845247
-4.0,40,11490.146427
-6.5,40,11492.542023
-6.0,40,11494.86282
-6.0,40,11497.139083
-5.0,40,11535.397607
-6.5,40,11537.769155
-6.5,40,11540.190293
-6.5,40,11542.509003
-5.0,40,11544.935998
-6.0,40,11547.236733
-4.0,40,11549.654475
-6.0,40,11552.090269
-4.5,40,11554.493092
-5.5,40,11556.714549
-6.0,40,11559.106323
-5.5,40,11561.421516
-4.5,40,11563.807196
-6.5,40,11566.370068
-5.0,40,11568.7359
-5.5,40,11571.181597
-4.5,40,11573.511666
-5.0,40,11575.882993
-7.5,40,11578.119176
-4.5,40,11580.480474
-4.0,40,11582.769037
-4.5,40,11585.179985
-6.0,40,11587.547054
-6.5,40,11590.019999
-6.5,40,11592.35474
-5.0,40,11628.939696
-5.5,40,11631.300036
-4.5,40,11633.664917
-4.5,40,11635.971972
-4.0,40,11638.439154
-5.0,40,11640.810172
-6.0,40,11643.181108
-6.0,40,11645.463777
-6.0,40,11647.969481
-6.0,40,11650.320418
-3.5,40,11652.89694
-6.0,40,11655.339216
-7.0,40,11657.872217
-5.5,40,11660.277421
-4.5,40,11662.779576
-4.5,40,11665.093848
-5.0,40,11667.460078
-5.5,40,11669.68603
-4.5,40,11672.087909
-6.0,40,11674.514387
-4.5,40,11676.930441
-6.5,40,11679.277927
-5.5,40,11681.659133
-6.5,40,11684.012455
-5.0,40,11686.399582
-4.5,40,11717.957442
-6.5,40,11720.26312
-6.5,40,11722.545946
-5.0,40,11724.902219
-6.5,40,11727.311987
-4.0,40,11729.846359
-6.0,40,11732.256831
-6.5,40,11734.572545
-6.0,40,11737.074435
-5.0,40,11739.44956
-4.5,40,11741.866301
-4.5,40,11744.253985
-5.0,40,11746.601732
-6.0,40,11749.012104
-3.5,40,11751.573818
-6.5,40,11753.872798
-6.0,40,11756.213889
-7.0,40,11758.507091
-6.5,40,11760.83261
-6.0,40,11763.101202
-3.0,40,11765.533787
-6.0,40,11767.896524
-6.0,40,11770.289622
-5.5,40,11772.441638
-6.5,40,11774.824934
-4.5,40,11810.840627
-4.5,40,11813.047486
-4.0,40,11815.37285
-4.5,40,11817.604585
-5.0,40,11819.997277
-4.5,40,11822.355046
-4.5,40,11824.798499
-4.5,40,11827.081124
-6.0,40,11829.599531
-4.5,40,11831.893365
-4.0,40,11834.210099
-5.0,40,11836.535848
-6.0,40,11838.971498
-4.5,40,11841.290411
-5.0,40,11843.60048
-5.5,40,11846.125835
-4.0,40,11848.488515
-4.0,40,11850.853326
-4.5,40,11853.29948
-4.0,40,11855.760174
-4.0,40,11858.155943
-5.0,40,11860.523104
-5.0,40,11862.840186
-6.0,40,11865.170031
-4.5,40,11867.500306
-4.0,40,11904.075702
-5.0,40,11906.575376
-4.0,40,11909.026628
-5.0,40,11911.488252
-4.0,40,11913.736755
-4.0,40,11916.132995
-4.0,40,11918.397116
-5.0,40,11920.726937
-4.5,40,11923.080128
-5.0,40,11925.335752
-4.0,40,11927.785326
-3.0,40,11929.969961
-4.5,40,11932.424328
-5.5,40,11934.594869
-4.5,40,11936.965076
-3.5,40,11939.365797
-3.5,40,11941.754085
-4.5,40,11944.088231
-5.0,40,11946.491673
-4.5,40,11949.018077
-4.5,40,11951.364702
-4.0,40,11953.802116
-7.0,40,11956.26836
-5.0,40,11958.686379
-4.0,40,11961.054171
-4.5,40,11992.255043
-4.5,40,11994.485654
-7.0,40,11997.010592
-5.5,40,11999.513698
-5.5,40,12001.918063
-4.0,40,12004.185848
-4.0,40,12006.617879
-4.0,40,12008.949248
-4.0,40,12011.442812
-6.5,40,12013.797144
-4.5,40,12016.168602
-3.5,40,12018.609227
-4.5,40,12020.928173
-5.5,40,12023.409485
-4.0,40,12025.730413
-3.5,40,12028.135523
-5.0,40,12030.578861
-4.5,40,12033.020805
-4.0,40,12035.380227
-5.0,40,12037.747197
-3.5,40,12039.960699
-4.5,40,12042.320489
-4.5,40,12044.562142
-5.0,40,12046.95565
-4.0,40,12049.133724
-4.0,40,12084.903382
-5.0,40,12087.32445
-4.0,40,12089.721601
-5.0,40,12092.072808
-4.0,40,12094.454491
-3.5,40,12096.898623
-4.5,40,12099.460207
-5.0,40,12101.807676
-4.0,40,12104.185875
-4.0,40,12106.565061
-4.0,40,12108.978486
-4.5,40,12111.428421
-4.5,40,12113.863565
-3.5,40,12116.263747
-4.5,40,12118.610056
-4.0,40,12120.960991
-3.5,40,12123.270106
-4.5,40,12125.779718
-4.5,40,12128.077321
-3.5,40,12130.474052
-4.0,40,12132.848715
-4.5,40,12135.354028
-4.5,40,12137.730171
-4.5,40,12140.115635
-4.0,40,12142.450233
-3.5,40,12179.072364
-4.0,40,12181.398158
-4.0,40,12183.646937
-5.5,40,12186.206512
-4.0,40,12188.54743
-4.5,40,12190.881758
-4.5,40,12193.277786
-5.0,40,12195.802395
-4.5,40,12198.295707
-4.5,40,12200.698039
-3.5,40,12202.938703
-5.0,40,12205.537912
-4.0,40,12207.959786
-3.5,40,12210.412824
-4.5,40,12212.823436
-4.0,40,12215.179521
-4.5,40,12217.669447
-4.0,40,12220.029083
-4.5,40,12222.339542
-4.5,40,12224.694851
-4.0,40,12227.046929
-4.5,40,12229.50588
-3.5,40,12232.063063
-3.5,40,12234.472037
-7.0,40,12236.87994
-4.5,40,12273.410922
-4.0,40,12275.801419
-4.0,40,12278.196066
-4.5,40,12280.644168
-6.5,40,12283.094324
-4.0,40,12285.426059
-4.0,40,12287.807817
-4.5,40,12290.224433
-3.5,40,12292.699837
-4.5,40,12295.033574
-3.5,40,12297.47043
-4.0,40,12299.875652
-4.0,40,12302.251305
-5.0,40,12304.627717
-4.5,40,12306.997728
-3.5,40,12309.546512
-4.0,40,12311.980224
-3.5,40,12314.327227
-4.5,40,12316.737313
-5.0,40,12319.017063
-3.5,40,12321.338853
-5.0,40,12323.652949
-4.5,40,12326.165085
-4.5,40,12328.54603
-4.0,40,12330.936348
-3.0,40,12362.680448
-4.0,40,12364.939828
-5.0,40,12367.31524
-4.0,40,12369.758392
-4.5,40,12372.182132
-4.5,40,12374.509584
-6.0,40,12376.892908
-4.0,40,12379.216098
-3.5,40,12381.556456
-4.0,40,12384.007464
-4.5,40,12386.312117
-4.0,40,12388.702835
-3.5,40,12391.23299
-4.5,40,12393.582678
-4.0,40,12395.879733
-4.0,40,12398.445394
-4.0,40,12400.716745
-5.0,40,12403.007432
-4.5,40,12405.454257
-4.0,40,12407.889612
-4.5,40,12410.228727
-4.0,40,12412.672401
-4.0,40,12415.124902
-4.0,40,12417.424587
-4.0,40,12419.657426
-3.0,40,12456.564882
-4.0,40,12458.9633
-4.0,40,12461.335606
-4.5,40,12463.795866
-4.0,40,12466.058589
-4.0,40,12468.519353
