#{"t_start": 1757786018.050081, "env_id": null}
r,l,t
-6.5,40,8124.023784
-5.5,40,8126.36989
-6.0,40,8128.708313
-6.5,40,8130.90236
-6.0,40,8133.37145
-6.5,40,8135.654477
-6.5,40,8138.069209
-6.5,40,8140.437286
-6.0,40,8142.948242
-6.0,40,8145.279431
-6.0,40,8147.654012
-6.5,40,8150.040101
-6.5,40,8152.425178
-6.5,40,8154.684888
-6.0,40,8190.981105
-6.5,40,8193.299346
-7.0,40,8195.650308
-6.5,40,8198.047544
-6.5,40,8200.45406
-6.5,40,8202.833291
-6.5,40,8205.213896
-6.5,40,8207.667582
-6.5,40,8209.976052
-6.5,40,8212.411796
-6.5,40,8214.664344
-6.5,40,8217.043199
-7.0,40,8219.496894
-7.0,40,8221.909176
-6.5,40,8224.190869
-6.0,40,8226.615101
-6.5,40,8228.946462
-6.0,40,8231.299913
-6.5,40,8233.642303
-6.0,40,8236.040981
-6.0,40,8238.51619
-6.5,40,8240.981541
-6.5,40,8243.297395
-6.5,40,8245.615319
-6.5,40,8247.967179
-7.0,40,8283.615617
-6.0,40,8285.937031
-6.5,40,8288.434781
-7.0,40,8290.936467
-6.0,40,8293.381951
-6.0,40,8295.667861
-6.5,40,8297.975736
-6.5,40,8300.359864
-6.0,40,8302.749439
-6.0,40,8305.175616
-5.5,40,8307.521487
-6.5,40,8309.886056
-6.0,40,8312.176836
-6.5,40,8314.573848
-6.5,40,8316.88041
-6.5,40,8319.211441
-6.5,40,8321.524288
-6.0,40,8323.928077
-7.0,40,8326.2689
-6.5,40,8328.774076
-6.0,40,8331.099574
-6.0,40,8333.489034
-6.5,40,8335.711439
-6.5,40,8338.082199
-7.0,40,8340.299054
-6.5,40,8371.369521
-6.0,40,8373.658723
-6.5,40,8375.972771
-7.0,40,8378.376211
-6.0,40,8380.770333
-6.0,40,8383.141839
-6.5,40,8385.519739
-6.5,40,8387.94568
-6.5,40,8390.321503
-6.5,40,8392.759455
-6.5,40,8395.092476
-6.5,40,8397.339443
-6.0,40,8399.666971
-7.0,40,8402.096408
-6.0,40,8404.500533
-6.0,40,8406.873793
-6.5,40,8409.156364
-6.0,40,8411.453775
-6.5,40,8413.828536
-6.0,40,8416.170229
-6.5,40,8418.575836
-6.0,40,8421.009764
-6.5,40,8423.398733
-6.5,40,8425.702073
-6.0,40,8428.287935
-6.0,40,8463.69135
-6.0,40,8466.019231
-6.0,40,8468.35311
-6.0,40,8470.819507
-5.5,40,8473.234858
-6.5,40,8475.545552
-6.5,40,8478.009637
-6.0,40,8480.395201
-6.5,40,8482.701786
-6.5,40,8485.058609
-6.5,40,8487.33634
-6.5,40,8489.70535
-6.0,40,8492.119349
-6.0,40,8494.558213
-6.5,40,8496.884578
-7.0,40,8499.36537
-5.5,40,8501.890786
-6.5,40,8504.265575
-6.5,40,8506.606799
-6.0,40,8509.101832
-6.5,40,8511.528461
-6.5,40,8513.771012
-6.5,40,8516.243681
-6.5,40,8518.572006
-7.0,40,8520.989212
-5.5,40,8557.125802
-6.0,40,8559.385571
-6.5,40,8561.689253
-6.5,40,8563.996893
-6.0,40,8566.366696
-6.0,40,8568.701195
-6.0,40,8570.975443
-5.5,40,8573.366021
-6.0,40,8575.798701
-6.5,40,8578.155217
-6.0,40,8580.537752
-6.5,40,8582.934834
-6.0,40,8585.248493
-5.5,40,8587.763427
-6.0,40,8590.249101
-7.0,40,8592.589541
-6.0,40,8594.990234
-6.5,40,8597.334277
-6.5,40,8599.8291
-6.0,40,8602.221812
-6.0,40,8604.606413
-6.0,40,8606.933971
-6.5,40,8609.268501
-6.0,40,8611.695723
-6.5,40,8614.125712
-6.5,40,8645.441721
-6.5,40,8647.829749
-6.0,40,8650.317774
-6.0,40,8652.763244
-6.0,40,8655.195247
-6.0,40,8657.556507
-6.0,40,8659.97365
-7.0,40,8662.331166
-6.5,40,8664.647995
-6.5,40,8666.908721
-6.0,40,8669.261232
-7.0,40,8671.530607
-6.5,40,8673.835107
-6.0,40,8676.310134
-6.5,40,8678.797935
-6.5,40,8681.177736
-6.5,40,8683.547729
-6.5,40,8686.025422
-6.5,40,8688.39304
-6.5,40,8690.868099
-5.5,40,8693.259249
-6.5,40,8695.531683
-5.5,40,8697.884935
-6.5,40,8700.236424
-6.5,40,8702.622842
-5.5,40,8739.706607
-7.0,40,8742.039065
-6.0,40,8744.631838
-6.5,40,8747.127527
-6.5,40,8749.468868
-6.5,40,8751.823062
-6.0,40,8754.162459
-6.5,40,8756.540048
-6.0,40,8758.896084
-6.0,40,8761.281164
-6.5,40,8763.649647
-6.0,40,8765.989308
-6.0,40,8768.454108
-6.5,40,8770.734509
-6.0,40,8773.200431
-6.5,40,8775.582576
-6.0,40,8778.039661
-6.0,40,8780.453768
-6.5,40,8782.911792
-6.5,40,8785.169078
-6.5,40,8787.671386
-6.0,40,8790.116348
-6.5,40,8792.701702
-6.5,40,8795.128558
-6.5,40,8797.578433
-6.0,40,8834.423664
-6.5,40,8836.805146
-6.5,40,8839.224578
-6.5,40,8841.59772
-7.0,40,8844.012773
-6.0,40,8846.414426
-6.0,40,8848.725206
-6.5,40,8851.077837
-6.0,40,8853.497425
-7.0,40,8855.880198
-6.0,40,8858.313303
-5.5,40,8860.778226
-6.0,40,8863.175702
-6.5,40,8865.45298
-6.5,40,8867.870272
-6.5,40,8870.31336
-6.5,40,8872.577852
-6.5,40,8875.073003
-6.0,40,8877.561095
-7.0,40,8879.870354
-6.0,40,8882.302646
-6.0,40,8884.641035
-6.0,40,8886.85589
-6.0,40,8889.411724
-6.0,40,8891.819731
-7.0,40,8928.802113
-6.0,40,8931.117615
-6.0,40,8933.465847
-6.5,40,8935.87379
-6.0,40,8938.341775
-5.5,40,8940.773353
-6.0,40,8943.296078
-6.0,40,8945.741854
-5.5,40,8948.058702
-6.5,40,8950.363763
-6.5,40,8952.772582
-6.5,40,8955.225625
-6.5,40,8957.761376
-6.5,40,8960.07428
-7.0,40,8962.360397
-6.5,40,8964.68655
-6.5,40,8967.101034
-7.0,40,8969.353967
-6.5,40,8971.672513
-7.0,40,8974.252047
-6.0,40,8976.797042
-6.5,40,8979.190957
-6.0,40,8981.61654
-6.5,40,8983.955721
-6.0,40,8986.438849
-6.0,40,9018.476047
-5.5,40,9020.86853
-6.0,40,9023.215371
-6.0,40,9025.695534
-6.0,40,9028.213448
-6.0,40,9030.634297
-6.0,40,9033.034826
-6.5,40,9035.586632
-5.5,40,9037.97666
-6.5,40,9040.498569
-6.0,40,9042.864591
-6.5,40,9045.251945
-6.0,40,9047.691794
-6.0,40,9050.109827
-6.0,40,9052.508041
-6.5,40,9055.042542
-6.5,40,9057.520996
-6.0,40,9059.97491
-6.5,40,9062.452243
-7.0,40,9064.947058
-6.5,40,9067.294168
-6.0,40,9069.704019
-6.0,40,9072.126314
-6.0,40,9074.54599
-6.5,40,9076.873648
-6.5,40,9113.571064
-4.5,40,9115.886474
-6.0,40,9118.306588
-6.0,40,9120.733969
-6.0,40,9123.232181
-6.5,40,9125.548232
-6.0,40,9127.934757
-6.0,40,9130.353812
-6.0,40,9132.833996
-7.0,40,9135.273614
-4.5,40,9137.784726
-6.5,40,9140.275437
-5.5,40,9142.586289
-6.5,40,9144.926702
-6.0,40,9147.258803
-6.5,40,9149.744416
-6.5,40,9151.962427
-6.0,40,9154.448965
-6.0,40,9156.924595
-6.5,40,9159.386652
-6.0,40,9161.873171
-6.0,40,9164.180944
-6.0,40,9166.585712
-6.0,40,9169.02043
-5.5,40,9171.404031
-6.5,40,9208.44726
-6.0,40,9210.923674
-6.0,40,9213.348325
-5.0,40,9215.688961
-6.5,40,9217.94322
-6.0,40,9220.443032
-6.0,40,9222.694181
-5.5,40,9225.228446
-6.0,40,9227.530359
-6.0,40,9230.018999
-5.5,40,9232.307275
-5.5,40,9234.623435
-6.0,40,9237.085145
-6.5,40,9239.540002
-5.5,40,9241.935948
-6.0,40,9244.473339
-6.0,40,9246.899983
-6.0,40,9249.244871
-6.0,40,9251.685046
-6.0,40,9254.077038
-5.5,40,9256.628479
-6.0,40,9259.180388
-6.5,40,9261.540366
-6.5,40,9263.850668
-6.0,40,9266.301919
-5.5,40,9303.957196
-6.5,40,9306.491877
-6.5,40,9308.974179
-6.5,40,9311.449287
-5.5,40,9313.993067
-6.0,40,9316.468432
-6.5,40,9318.88373
-6.5,40,9321.396291
-5.5,40,9323.901088
-6.0,40,9326.404229
-5.5,40,9328.85722
-6.5,40,9331.322839
-6.5,40,9333.768961
-5.5,40,9336.150986
-6.5,40,9338.466785
-6.0,40,9340.855537
-6.5,40,9343.349848
-6.5,40,9345.826309
-6.5,40,9348.058066
-6.5,40,9350.350742
-6.0,40,9352.747891
-6.0,40,9355.083364
-6.5,40,9357.452809
-6.0,40,9359.918068
-6.5,40,9362.408199
-6.0,40,9393.435893
-6.0,40,9395.688512
-6.0,40,9398.040801
-6.5,40,9400.430322
-6.0,40,9402.83772
-6.5,40,9405.285055
-6.5,40,9407.768602
-6.0,40,9410.179988
-6.5,40,9412.592836
-6.0,40,9415.100824
-6.5,40,9417.432533
-6.0,40,9419.931028
-6.5,40,9422.383396
-4.5,40,9424.832307
-6.0,40,9427.206777
-6.5,40,9429.640859
-6.5,40,9431.968853
-6.5,40,9434.391453
-6.0,40,9436.697972
-6.0,40,9439.256536
-5.5,40,9441.801523
-6.5,40,9444.237097
-6.5,40,9446.566632
-6.0,40,9448.925547
-6.5,40,9451.230902
-6.0,40,9487.867703
-5.5,40,9490.142618
-6.0,40,9492.601831
-6.5,40,9494.914439
-6.5,40,9497.504732
-7.0,40,9499.824314
-5.0,40,9502.306648
-6.5,40,9504.79994
-6.0,40,9507.33306
-6.0,40,9509.692256
-5.5,40,9512.131315
-5.0,40,9514.446072
-6.0,40,9516.909015
-7.0,40,9519.328164
-6.5,40,9521.822985
-5.5,40,9524.226249
-6.0,40,9526.639722
-6.5,40,9528.908243
-6.5,40,9531.364227
-6.0,40,9533.839449
-6.5,40,9536.207674
-5.5,40,9538.598278
-6.0,40,9540.993712
-6.5,40,9543.483526
-5.5,40,9545.7388
-6.0,40,9582.370796
-6.5,40,9584.849028
-6.5,40,9587.292052
-6.5,40,9589.723169
-5.0,40,9592.045543
-6.0,40,9594.56341
-6.0,40,9596.921561
-6.0,40,9599.355481
-6.0,40,9601.870882
-6.5,40,9604.311296
-6.0,40,9606.872791
-7.0,40,9609.308743
-6.5,40,9611.668056
-6.0,40,9614.12775
-6.5,40,9616.503093
-6.0,40,9618.834526
-6.5,40,9621.178329
-6.5,40,9623.763979
-6.0,40,9626.121496
-6.5,40,9628.5256
-5.5,40,9630.898784
-6.0,40,9633.407702
-6.0,40,9635.737439
-6.0,40,9638.167982
-6.0,40,9640.433277
-6.5,40,9672.360914
-6.0,40,9674.698067
-6.5,40,9677.082345
-6.0,40,9679.440682
-6.5,40,9681.787537
-6.0,40,9684.300104
-6.0,40,9686.653646
-6.0,40,9689.000891
-6.5,40,9691.408869
-5.5,40,9693.626663
-5.5,40,9696.111637
-6.5,40,9698.733264
-6.0,40,9701.06098
-4.5,40,9703.442545
-6.5,40,9705.980642
-5.5,40,9708.309765
-6.5,40,9710.806026
-5.5,40,9713.230383
-6.0,40,9715.541337
-6.0,40,9717.98787
-4.5,40,9720.454675
-6.5,40,9722.874674
-6.0,40,9725.325051
-6.0,40,9727.753981
-6.0,40,9730.178247
-4.5,40,9767.417344
-5.0,40,9769.85248
-6.0,40,9772.314852
-7.0,40,9774.706485
-6.5,40,9777.051073
-6.0,40,9779.41753
-6.0,40,9781.814202
-6.0,40,9784.183872
-6.5,40,9786.612868
-6.0,40,9788.954145
-6.0,40,9791.229134
-6.0,40,9793.732717
-4.5,40,9796.181631
-6.5,40,9798.57385
-6.5,40,9801.039317
-6.0,40,9803.664382
-6.5,40,9806.193006
-6.0,40,9808.643943
-6.5,40,9811.080126
-6.5,40,9813.461684
-6.0,40,9815.8588
-6.0,40,9818.292856
-6.0,40,9820.735739
-6.0,40,9823.149918
-6.5,40,9825.461563
-6.0,40,9866.759962
-5.5,40,9869.01302
-6.5,40,9871.387713
-6.5,40,9873.830387
-7.0,40,9876.210105
-5.5,40,9878.675863
-4.5,40,9881.030221
-6.5,40,9883.339441
-6.5,40,9885.690444
-6.5,40,9888.101409
-5.5,40,9890.512716
-5.5,40,9892.944882
-4.0,40,9895.312427
-6.0,40,9897.837472
-5.5,40,9900.102702
-6.0,40,9902.436653
-6.0,40,9904.830226
-7.0,40,9907.24022
-6.5,40,9909.554714
-5.0,40,9911.915946
-5.5,40,9914.286994
-6.5,40,9916.599905
-6.5,40,9919.003514
-4.5,40,9921.425981
-6.0,40,9923.967423
-5.0,40,9960.191036
-6.0,40,9962.485567
-6.5,40,9964.941301
-6.0,40,9967.515702
-6.0,40,9969.976001
-5.5,40,9972.516935
-6.0,40,9974.867715
-6.0,40,9977.110455
-6.5,40,9979.377357
-6.5,40,9981.668827
-6.5,40,9983.879642
-6.0,40,9986.384408
-5.5,40,9988.873677
-6.5,40,9991.152966
-6.5,40,9993.473707
-5.5,40,9995.920635
-6.0,40,9998.307739
-6.0,40,10000.749472
-6.0,40,10003.129823
-6.0,40,10005.589191
-6.5,40,10007.961425
-5.5,40,10010.363348
-6.0,40,10012.870694
-6.0,40,10015.317086
-6.0,40,10017.563783
-5.5,40,10056.876308
-6.0,40,10059.178977
-6.0,40,10061.508405
-5.5,40,10063.832801
-6.0,40,10066.110616
-6.0,40,10068.497075
-6.0,40,10070.842649
-6.0,40,10073.104063
-6.5,40,10075.629401
-7.0,40,10078.066763
-6.0,40,10080.493546
-5.0,40,10082.809677
-6.0,40,10085.227049
-6.0,40,10087.622448
-6.5,40,10089.895779
-6.0,40,10092.309994
-6.5,40,10094.620433
-6.0,40,10097.003686
-5.0,40,10099.456853
-6.5,40,10101.819346
-5.5,40,10104.144351
-6.0,40,10106.602984
-6.0,40,10108.92623
-6.5,40,10111.191755
-5.5,40,10113.524991
-5.5,40,10149.918563
-5.5,40,10152.3143
-6.0,40,10154.576977
-5.5,40,10156.963212
-6.0,40,10159.328102
-4.5,40,10161.769712
-6.0,40,10164.088758
-6.0,40,10166.710827
-6.0,40,10169.182477
-6.5,40,10171.468453
-4.0,40,10173.974946
-5.5,40,10176.361361
-6.0,40,10178.689875
-5.5,40,10181.082094
-6.0,40,10183.46784
-4.5,40,10185.904335
-6.0,40,10188.284574
-5.5,40,10190.587627
-6.5,40,10193.110498
-6.0,40,10195.558926
-6.0,40,10197.924263
-5.5,40,10200.260364
-6.0,40,10202.602314
-6.0,40,10204.927179
-6.0,40,10207.225071
-6.5,40,10245.316722
-6.5,40,10247.702892
-4.0,40,10250.171835
-6.0,40,10252.58961
-6.5,40,10254.952538
-4.0,40,10257.321912
-7.0,40,10259.663545
-5.5,40,10262.136873
-7.0,40,10264.466591
-6.0,40,10266.957142
-5.5,40,10269.287294
-6.0,40,10271.621068
-6.0,40,10273.933046
-6.5,40,10276.281373
-5.5,40,10278.618377
-5.0,40,10281.098032
-5.5,40,10283.41545
-5.5,40,10285.783468
-5.5,40,10288.182494
-5.5,40,10290.637074
-4.5,40,10292.967021
-6.0,40,10295.274454
-5.5,40,10297.699941
-6.0,40,10300.070479
-6.5,40,10302.211744
-6.0,40,10334.016832
-6.0,40,10336.403435
-4.5,40,10338.733877
-6.5,40,10341.196766
-6.5,40,10343.538261
-5.0,40,10345.943484
-6.5,40,10348.21585
-6.5,40,10350.749171
-5.0,40,10352.953166
-6.0,40,10355.239952
-6.5,40,10357.758484
-6.0,40,10360.101541
-5.5,40,10362.43943
-6.0,40,10364.78279
-6.0,40,10367.132016
-5.5,40,10369.664483
-6.0,40,10371.96084
-6.0,40,10374.323287
-6.5,40,10376.71292
-6.0,40,10379.069176
-6.5,40,10381.405142
-5.0,40,10383.848442
-6.0,40,10386.233827
-6.0,40,10388.569156
-6.0,40,10390.945677
-5.5,40,10427.57911
-6.0,40,10429.985622
-6.5,40,10432.291716
-6.5,40,10434.586355
-6.0,40,10436.900814
-4.5,40,10439.177883
-6.0,40,10441.505099
-6.5,40,10443.812304
-5.5,40,10446.216492
-6.5,40,10448.453858
-6.5,40,10450.939237
-5.5,40,10453.251029
-5.5,40,10455.58347
-6.5,40,10457.911039
-6.0,40,10460.312298
-4.5,40,10462.640956
-5.5,40,10465.113848
-6.0,40,10467.55602
-5.0,40,10469.956643
-6.5,40,10472.409486
-6.0,40,10474.784242
-4.5,40,10477.165977
-5.5,40,10479.586944
-6.0,40,10482.070408
-6.0,40,10484.480786
-4.5,40,10522.214951
-6.0,40,10524.477197
-6.0,40,10526.804238
-6.5,40,10529.252986
-5.0,40,10531.488669
-4.0,40,10533.81781
-4.5,40,10536.058907
-6.0,40,10538.314998
-5.5,40,10540.537996
-6.0,40,10542.862254
-4.5,40,10545.342879
-6.5,40,10547.710563
-5.5,40,10550.04037
-6.0,40,10552.521486
-6.0,40,10554.964981
-4.0,40,10557.281654
-6.5,40,10559.645794
-6.5,40,10561.968288
-6.5,40,10564.461085
-6.0,40,10566.788707
-4.0,40,10569.294976
-6.0,40,10571.576826
-6.0,40,10573.870103
-6.0,40,10576.133827
-5.0,40,10578.493503
-6.0,40,10614.812875
-4.5,40,10617.075598
-6.0,40,10619.359222
-3.5,40,10621.649367
-6.0,40,10624.108248
-4.5,40,10626.615688
-6.0,40,10628.917931
-6.5,40,10631.187486
-6.0,40,10633.653558
-6.0,40,10635.955278
-6.0,40,10638.39484
-5.5,40,10640.743288
-6.5,40,10643.151318
-6.5,40,10645.522822
-6.0,40,10647.882227
-4.5,40,10650.244592
-4.5,40,10652.647423
-6.0,40,10655.103863
-6.5,40,10657.392475
-5.0,40,10659.71803
-6.5,40,10662.10272
-6.0,40,10664.411059
-6.0,40,10666.811681
-6.0,40,10669.163941
-6.0,40,10671.403567
-6.0,40,10703.34188
-7.0,40,10705.668177
-5.0,40,10708.027392
-6.0,40,10710.382095
-6.0,40,10712.761507
-4.0,40,10715.092631
-5.5,40,10717.399518
-6.0,40,10719.804555
-5.5,40,10722.181104
-4.0,40,10724.51326
-6.5,40,10726.922907
-6.5,40,10729.303391
-5.5,40,10731.724429
-6.0,40,10734.1381
-6.5,40,10736.492324
-6.0,40,10738.890379
-6.5,40,10741.259173
-6.0,40,10743.511188
-5.5,40,10746.029523
-6.0,40,10748.424627
-6.0,40,10750.887929
-6.0,40,10753.229043
-5.0,40,10755.650732
-6.0,40,10757.976896
-6.5,40,10760.348174
-4.5,40,10796.317957
-4.0,40,10798.674987
-6.0,40,10801.264148
-5.0,40,10803.627568
-6.5,40,10806.156554
-6.5,40,10808.41197
-6.5,40,10810.804364
-6.0,40,10813.272924
-6.5,40,10815.56523
-6.0,40,10818.00014
-4.0,40,10820.30903
-4.5,40,10822.548462
-5.5,40,10824.953755
-6.0,40,10827.310766
-6.5,40,10829.675242
-5.0,40,10832.140748
-6.0,40,10834.493696
-6.0,40,10836.864009
-5.0,40,10839.144484
-6.0,40,10841.59143
-6.5,40,10843.948483
-6.0,40,10846.158792
-6.0,40,10848.417799
-6.5,40,10850.817774
-6.5,40,10853.114346
-6.5,40,10889.387207
-4.5,40,10891.7681
-4.0,40,10894.132099
-6.0,40,10896.400027
-5.0,40,10898.77424
-4.0,40,10901.250541
-6.0,40,10903.5662
-4.5,40,10905.937025
-6.5,40,10908.281929
-6.0,40,10910.671482
-4.0,40,10912.985846
-4.5,40,10915.257221
-6.5,40,10917.542059
-6.0,40,10919.940971
-5.5,40,10922.257393
-4.0,40,10924.546354
-4.5,40,10926.938892
-6.0,40,10929.267444
-5.0,40,10931.574394
-4.5,40,10933.919097
-6.0,40,10936.283871
-6.5,40,10938.591986
-4.0,40,10940.880525
-6.5,40,10943.030498
-6.5,40,10945.472247
-4.5,40,10977.278911
-6.5,40,10979.502006
-4.5,40,10981.971642
-4.5,40,10984.280679
-6.0,40,10986.575136
-4.0,40,10989.020454
-5.5,40,10991.401332
-5.5,40,10993.773443
-5.0,40,10995.958597
-6.0,40,10998.33921
-4.0,40,11000.695259
-7.0,40,11003.06797
-6.0,40,11005.436302
-6.5,40,11007.843945
-4.5,40,11010.273227
-4.0,40,11012.53723
-4.0,40,11014.942158
-6.5,40,11017.358667
-6.5,40,11019.707609
-5.0,40,11022.02361
-5.5,40,11024.418275
-6.5,40,11026.725074
-4.5,40,11029.065005
-6.0,40,11031.456671
-6.5,40,11033.786209
-7.0,40,11069.85844
-6.0,40,11072.080002
-6.5,40,11074.499362
-5.0,40,11076.977718
-6.5,40,11079.338801
-5.0,40,11081.6881
-6.5,40,11084.039283
-5.0,40,11086.438802
-6.5,40,11088.839254
-5.5,40,11091.317325
-4.0,40,11093.715193
-6.5,40,11096.252688
-6.0,40,11098.647016
-6.0,40,11101.024368
-6.5,40,11103.507857
-6.0,40,11105.951222
-6.5,40,11108.283526
-6.0,40,11110.690405
-4.0,40,11112.969223
-6.0,40,11115.231863
-3.5,40,11117.578562
-4.5,40,11119.872839
-5.0,40,11122.151424
-7.0,40,11124.592521
-6.5,40,11126.878499
-4.5,40,11163.350625
-6.0,40,11165.710004
-4.5,40,11168.153361
-6.0,40,11170.541808
-5.0,40,11173.001863
-4.5,40,11175.319047
-4.5,40,11177.809407
-6.5,40,11180.208028
-6.0,40,11182.586705
-7.0,40,11185.053033
-3.5,40,11187.429034
-3.5,40,11189.961727
-5.0,40,11192.363956
-6.0,40,11194.763679
-6.0,40,11197.081897
-4.5,40,11199.414618
-5.5,40,11201.706778
-6.5,40,11204.086475
-5.0,40,11206.279402
-4.0,40,11208.655332
-3.0,40,11211.108517
-4.0,40,11213.488756
-5.5,40,11215.890845
-7.0,40,11218.200341
-6.0,40,11220.454938
-6.0,40,11257.139767
-6.0,40,11259.47007
-6.5,40,11261.787273
-6.0,40,11264.069776
-4.5,40,11266.453028
-4.5,40,11268.942754
-4.5,40,11271.356205
-6.0,40,11273.809587
-4.5,40,11276.191091
-6.5,40,11278.54788
-4.0,40,11280.956172
-4.5,40,11283.485283
-5.0,40,11285.73298
-6.5,40,11288.18542
-6.5,40,11290.452497
-4.5,40,11292.914311
-4.5,40,11295.181931
-6.0,40,11297.482484
-5.0,40,11299.956312
-6.5,40,11302.314046
-4.0,40,11304.678246
-5.5,40,11307.086446
-4.5,40,11309.505604
-4.0,40,11311.956039
-5.0,40,11314.275521
-6.0,40,11346.148592
-7.0,40,11348.372979
-6.0,40,11350.714028
-6.5,40,11353.030527
-6.5,40,11355.441357
-4.0,40,11357.899748
-6.0,40,11360.30385
-4.5,40,11362.529921
-6.0,40,11365.063685
-7.0,40,11367.466618
-4.5,40,11369.813494
-5.0,40,11372.110838
-4.5,40,11374.392661
-7.5,40,11376.714575
-6.5,40,11379.061827
-3.5,40,11381.407577
-6.0,40,11383.798921
-6.0,40,11386.135039
-6.5,40,11388.500044
-5.0,40,11390.933281
-3.5,40,11393.270901
-5.0,40,11395.639056
-4.0,40,11397.993021
-6.5,40,11400.382608
-6.5,40,11402.85981
-4.5,40,11440.285733
-6.0,40,11442.606473
-5.5,40,11444.947525
-4.0,40,11447.225433
-4.5,40,11449.559638
-3.5,40,11451.98502
-5.0,40,11454.534798
-4.5,40,11456.806492
-6.0,40,11459.214991
-4.5,40,11461.625237
-4.5,40,11464.151762
-4.5,40,11466.564422
-5.0,40,11468.92621
-4.5,40,11471.324571
-5.0,40,11473.747518
-3.5,40,11476.195066
-4.5,40,11478.460463
-6.5,40,11480.943462
-5.5,40,11483.367449
-6.0,40,11485.69376
-4.0,40,11488.039398
-4.5,40,11490.343848
-7.0,40,11492.735892
-6.0,40,11495.055792
-6.0,40,11497.33339
-4.5,40,11535.590142
-6.0,40,11537.967113
-4.5,40,11540.380953
-5.0,40,11542.702025
-4.5,40,11545.130336
-4.0,40,11547.42673
-6.0,40,11549.860491
-4.5,40,11552.289269
-6.0,40,11554.686803
-4.5,40,11556.912805
-4.0,40,11559.299289
-4.0,40,11561.608868
-6.0,40,11564.001094
-5.0,40,11566.564153
-5.0,40,11568.930873
-3.5,40,11571.375179
-4.0,40,11573.706245
-6.0,40,11576.077668
-5.0,40,11578.31357
-6.0,40,11580.674054
-4.5,40,11582.963903
-6.5,40,11585.366925
-6.5,40,11587.736384
-5.0,40,11590.209849
-5.0,40,11592.549438
-4.0,40,11629.131774
-4.5,40,11631.497606
-5.0,40,11633.858682
-4.5,40,11636.164661
-6.5,40,11638.634246
-6.0,40,11641.005379
-4.0,40,11643.373049
-6.0,40,11645.65773
-4.5,40,11648.167819
-4.5,40,11650.514055
-4.0,40,11653.092193
-5.0,40,11655.533422
-4.5,40,11658.066326
-5.0,40,11660.469412
-5.0,40,11662.966342
-4.0,40,11665.285041
-7.0,40,11667.652903
-6.5,40,11669.872867
-4.0,40,11672.284959
-6.5,40,11674.703301
-5.0,40,11677.117189
-3.5,40,11679.462159
-6.5,40,11681.851632
-4.5,40,11684.198563
-5.0,40,11686.595718
-4.0,40,11718.151873
-4.5,40,11720.458443
-6.5,40,11722.739943
-6.0,40,11725.087521
-6.0,40,11727.506783
-4.0,40,11730.038536
-4.0,40,11732.451416
-7.0,40,11734.766787
-4.5,40,11737.268792
-5.0,40,11739.639944
-5.0,40,11742.055506
-4.5,40,11744.447247
-4.5,40,11746.793488
-4.0,40,11749.2067
-6.5,40,11751.769153
-3.5,40,11754.067622
-7.0,40,11756.406716
-5.0,40,11758.701373
-4.0,40,11761.036665
-4.5,40,11763.296677
-4.5,40,11765.715764
-3.5,40,11768.090147
-4.0,40,11770.476534
-6.5,40,11772.626919
-6.5,40,11775.021743
-4.0,40,11811.033527
-5.0,40,11813.246207
-4.5,40,11815.570865
-6.0,40,11817.794962
-4.5,40,11820.191583
-5.0,40,11822.55124
-5.0,40,11824.9919
-6.0,40,11827.277072
-4.5,40,11829.793637
-5.0,40,11832.088681
-3.5,40,11834.413704
-7.0,40,11836.730248
-6.5,40,11839.165466
-5.0,40,11841.478563
-6.5,40,11843.797566
-4.0,40,11846.322969
-4.0,40,11848.689341
-4.5,40,11851.055017
-5.0,40,11853.497233
-6.0,40,11855.951818
-4.5,40,11858.350679
-5.0,40,11860.717161
-4.5,40,11863.034003
-4.5,40,11865.369652
-5.0,40,11867.694163
-4.5,40,11904.268054
-5.5,40,11906.765576
-4.5,40,11909.221217
-4.5,40,11911.681324
-5.0,40,11913.926279
-4.0,40,11916.32698
-4.5,40,11918.592704
-5.5,40,11920.921015
-4.0,40,11923.285878
-5.5,40,11925.524106
-4.5,40,11927.977003
-6.0,40,11930.174017
-5.0,40,11932.617882
-4.5,40,11934.785195
-5.0,40,11937.159483
-4.0,40,11939.560222
-3.5,40,11941.948774
-4.5,40,11944.283863
-6.5,40,11946.675786
-6.5,40,11949.212804
-4.5,40,11951.556828
-4.5,40,11953.993773
-4.5,40,11956.462311
-5.0,40,11958.880998
-6.0,40,11961.248508
-3.5,40,11992.447169
-6.5,40,11994.684311
-4.5,40,11997.206384
-4.5,40,11999.706281
-4.5,40,12002.119652
-5.5,40,12004.380291
-6.5,40,12006.813276
-4.5,40,12009.152502
-6.0,40,12011.635463
-6.5,40,12013.984991
-5.0,40,12016.36163
-4.5,40,12018.803354
-5.0,40,12021.122245
-5.5,40,12023.593911
-6.0,40,12025.925039
-6.0,40,12028.330144
-4.0,40,12030.77313
-4.5,40,12033.217141
-4.5,40,12035.574774
-5.0,40,12037.937999
-4.5,40,12040.149996
-4.5,40,12042.514737
-5.0,40,12044.760396
-5.0,40,12047.149896
-5.5,40,12049.334718
-4.0,40,12085.093001
-4.0,40,12087.518549
-6.0,40,12089.916067
-6.0,40,12092.26508
-4.5,40,12094.6487
-4.5,40,12097.085104
-6.5,40,12099.653662
-4.0,40,12102.00526
-5.0,40,12104.373203
-4.5,40,12106.754819
