#{"t_start": 1757786017.337447, "env_id": null}
r,l,t
-6.5,40,8196.367517
-6.5,40,8198.750141
-6.5,40,8201.16926
-6.5,40,8203.5563
-6.5,40,8205.91995
-6.5,40,8208.381174
-7.0,40,8210.693264
-7.0,40,8213.118865
-6.0,40,8215.376863
-6.5,40,8217.755944
-6.0,40,8220.20955
-6.5,40,8222.615268
-6.5,40,8224.901804
-6.5,40,8227.330259
-6.0,40,8229.661407
-6.5,40,8232.011924
-6.0,40,8234.355201
-6.0,40,8236.753872
-6.0,40,8239.22935
-6.0,40,8241.6943
-6.5,40,8244.010188
-7.0,40,8246.328181
-5.5,40,8248.685917
-6.0,40,8284.32949
-6.5,40,8286.650091
-6.5,40,8289.141762
-6.0,40,8291.660855
-6.5,40,8294.094145
-6.0,40,8296.38715
-6.0,40,8298.689621
-6.0,40,8301.069788
-6.5,40,8303.462018
-6.5,40,8305.888237
-5.5,40,8308.240726
-6.5,40,8310.597664
-6.5,40,8312.89015
-6.0,40,8315.287266
-6.5,40,8317.593043
-6.5,40,8319.924434
-6.5,40,8322.244787
-7.0,40,8324.640596
-6.0,40,8326.98005
-6.0,40,8329.486964
-6.5,40,8331.815803
-6.0,40,8334.201931
-6.0,40,8336.424361
-6.5,40,8338.795125
-7.0,40,8341.01214
-5.5,40,8372.08086
-6.5,40,8374.366699
-6.5,40,8376.685094
-6.0,40,8379.095347
-7.0,40,8381.488474
-6.0,40,8383.857386
-6.0,40,8386.231604
-6.5,40,8388.660661
-6.5,40,8391.034476
-6.5,40,8393.472587
-6.5,40,8395.805084
-6.5,40,8398.054704
-6.5,40,8400.380097
-6.5,40,8402.808197
-7.0,40,8405.213705
-5.5,40,8407.581995
-5.5,40,8409.869627
-6.5,40,8412.157624
-6.5,40,8414.541136
-6.5,40,8416.883244
-6.0,40,8419.2889
-5.5,40,8421.724451
-6.0,40,8424.107456
-6.0,40,8426.414733
-6.0,40,8428.991972
-6.5,40,8464.40847
-6.0,40,8466.731634
-6.5,40,8469.070199
-6.0,40,8471.532236
-6.0,40,8473.945261
-6.5,40,8476.258351
-5.5,40,8478.722534
-6.5,40,8481.098184
-7.0,40,8483.414315
-6.0,40,8485.775425
-5.0,40,8488.059959
-6.5,40,8490.418743
-6.0,40,8492.833267
-6.5,40,8495.271343
-6.5,40,8497.597961
-6.5,40,8500.081174
-6.5,40,8502.599939
-6.0,40,8504.986624
-6.0,40,8507.333782
-6.5,40,8509.814814
-6.5,40,8512.249844
-6.0,40,8514.482453
-6.5,40,8516.957211
-6.5,40,8519.282084
-7.0,40,8521.692733
-5.5,40,8557.838766
-5.5,40,8560.105081
-6.0,40,8562.405218
-6.0,40,8564.709547
-6.0,40,8567.069726
-6.0,40,8569.413644
-6.0,40,8571.690454
-6.5,40,8574.078476
-7.0,40,8576.511343
-6.5,40,8578.873669
-6.5,40,8581.243766
-6.0,40,8583.650492
-6.0,40,8585.9616
-6.5,40,8588.469147
-5.5,40,8590.966067
-6.5,40,8593.307303
-6.0,40,8595.712638
-6.5,40,8598.047569
-6.0,40,8600.534551
-6.0,40,8602.936908
-6.5,40,8605.3192
-6.0,40,8607.646942
-6.5,40,8609.977936
-6.5,40,8612.408313
-6.0,40,8614.837902
-6.0,40,8646.155605
-6.5,40,8648.537003
-5.0,40,8651.026375
-5.5,40,8653.477637
-6.0,40,8655.907746
-6.0,40,8658.273941
-6.0,40,8660.686794
-6.0,40,8663.040978
-6.0,40,8665.361133
-6.0,40,8667.623923
-6.0,40,8669.973767
-6.5,40,8672.243698
-6.5,40,8674.549234
-6.0,40,8677.02306
-6.5,40,8679.501848
-5.5,40,8681.891109
-6.5,40,8684.260777
-6.5,40,8686.736858
-6.0,40,8689.108772
-6.5,40,8691.580825
-6.5,40,8693.96855
-7.0,40,8696.244263
-6.0,40,8698.597638
-7.0,40,8700.949094
-5.5,40,8703.335732
-6.5,40,8740.419546
-6.0,40,8742.751097
-6.5,40,8745.345189
-6.0,40,8747.834662
-5.5,40,8750.181995
-6.5,40,8752.535934
-6.0,40,8754.88049
-6.5,40,8757.255131
-6.0,40,8759.618401
-6.5,40,8761.994447
-6.0,40,8764.367621
-6.5,40,8766.701951
-6.5,40,8769.174852
-6.5,40,8771.447046
-6.0,40,8773.913024
-5.5,40,8776.295791
-6.5,40,8778.752376
-6.5,40,8781.16666
-6.5,40,8783.62333
-5.5,40,8785.883485
-6.0,40,8788.384279
-6.0,40,8790.829289
-6.5,40,8793.415098
-6.0,40,8795.840991
-6.0,40,8798.28661
-6.0,40,8835.135102
-6.5,40,8837.52704
-7.0,40,8839.93721
-6.0,40,8842.314801
-6.0,40,8844.726608
-7.0,40,8847.128178
-6.5,40,8849.434962
-6.5,40,8851.795687
-6.0,40,8854.214549
-6.5,40,8856.592805
-6.0,40,8859.025847
-6.0,40,8861.490884
-6.0,40,8863.88967
-6.5,40,8866.1708
-6.0,40,8868.583457
-6.5,40,8871.026042
-6.5,40,8873.290165
-6.5,40,8875.786486
-6.0,40,8878.274008
-6.0,40,8880.58768
-6.5,40,8883.015504
-6.5,40,8885.352364
-6.0,40,8887.568293
-6.0,40,8890.124683
-6.5,40,8892.533569
-6.0,40,8929.515287
-6.0,40,8931.830584
-6.5,40,8934.186356
-6.5,40,8936.586797
-6.5,40,8939.058329
-6.0,40,8941.48637
-6.5,40,8944.01011
-6.5,40,8946.455166
-6.0,40,8948.775204
-6.5,40,8951.076695
-5.0,40,8953.49325
-6.0,40,8955.938585
-6.0,40,8958.471159
-7.0,40,8960.792918
-6.5,40,8963.073541
-5.5,40,8965.399411
-5.5,40,8967.814123
-6.0,40,8970.067262
-6.5,40,8972.386875
-6.5,40,8974.967142
-5.5,40,8977.510406
-6.0,40,8979.904042
-6.5,40,8982.329237
-6.0,40,8984.668825
-6.0,40,8987.15221
-6.5,40,9019.189291
-6.0,40,9021.573004
-6.0,40,9023.926833
-6.5,40,9026.408694
-6.5,40,9028.926545
-5.5,40,9031.34779
-6.5,40,9033.752
-5.0,40,9036.299428
-6.5,40,9038.689323
-6.5,40,9041.211794
-6.0,40,9043.577687
-6.0,40,9045.970661
-6.0,40,9048.411124
-6.5,40,9050.827553
-6.5,40,9053.221797
-6.0,40,9055.754975
-6.0,40,9058.243599
-6.5,40,9060.687653
-6.5,40,9063.173603
-6.5,40,9065.659962
-6.0,40,9068.003308
-5.0,40,9070.416685
-6.5,40,9072.836074
-6.5,40,9075.258797
-7.0,40,9077.592507
-6.0,40,9114.289288
-6.5,40,9116.593565
-6.0,40,9119.021909
-7.0,40,9121.446725
-6.0,40,9123.950949
-6.0,40,9126.256478
-7.0,40,9128.647848
-6.0,40,9131.070055
-6.0,40,9133.543296
-7.0,40,9135.986686
-6.0,40,9138.492846
-6.5,40,9140.99052
-6.0,40,9143.298708
-6.0,40,9145.639624
-6.0,40,9147.971664
-6.0,40,9150.45712
-6.5,40,9152.675337
-6.5,40,9155.162035
-6.5,40,9157.638943
-6.0,40,9160.103738
-5.5,40,9162.591687
-6.5,40,9164.898187
-5.5,40,9167.289064
-6.5,40,9169.733388
-6.5,40,9172.116977
-5.5,40,9209.165148
-6.5,40,9211.635954
-5.5,40,9214.067505
-6.0,40,9216.402276
-6.5,40,9218.658902
-6.5,40,9221.15577
-6.5,40,9223.416451
-6.0,40,9225.932425
-6.5,40,9228.253608
-6.0,40,9230.731476
-6.0,40,9233.022634
-6.0,40,9235.337769
-6.5,40,9237.794514
-6.5,40,9240.253461
-6.5,40,9242.637672
-5.5,40,9245.176789
-6.0,40,9247.604175
-6.0,40,9249.957852
-6.5,40,9252.397222
-6.0,40,9254.789623
-6.5,40,9257.341495
-6.5,40,9259.893795
-6.0,40,9262.256113
-6.0,40,9264.555574
-7.0,40,9267.015051
-5.5,40,9304.669837
-6.0,40,9307.195952
-6.0,40,9309.686781
-5.5,40,9312.163013
-5.5,40,9314.706615
-6.0,40,9317.181472
-6.5,40,9319.595879
-6.0,40,9322.109298
-6.5,40,9324.613821
-6.5,40,9327.116787
-6.5,40,9329.570121
-6.5,40,9332.035685
-6.0,40,9334.481687
-6.0,40,9336.86417
-6.5,40,9339.187877
-5.5,40,9341.568356
-7.0,40,9344.063234
-6.0,40,9346.538979
-6.0,40,9348.777786
-6.5,40,9351.060368
-6.5,40,9353.461547
-6.5,40,9355.797223
-7.0,40,9358.167851
-6.5,40,9360.630962
-7.0,40,9363.117425
-6.5,40,9394.150743
-4.0,40,9396.401078
-6.0,40,9398.75353
-6.0,40,9401.143801
-6.0,40,9403.551665
-6.0,40,9405.997236
-6.0,40,9408.482097
-6.0,40,9410.892341
-6.0,40,9413.3053
-6.0,40,9415.813146
-6.5,40,9418.149469
-6.5,40,9420.643828
-6.5,40,9423.10178
-6.0,40,9425.545534
-6.5,40,9427.919407
-5.5,40,9430.354221
-6.5,40,9432.687402
-4.5,40,9435.103691
-6.5,40,9437.410912
-6.5,40,9439.96991
-5.5,40,9442.514096
-6.5,40,9444.949816
-6.5,40,9447.277218
-6.5,40,9449.638502
-6.5,40,9451.943498
-6.0,40,9488.580235
-6.0,40,9490.853858
-6.0,40,9493.310774
-6.5,40,9495.627253
-6.0,40,9498.221084
-6.0,40,9500.538943
-6.0,40,9503.012992
-6.5,40,9505.511637
-6.5,40,9508.045397
-6.5,40,9510.405253
-6.0,40,9512.844487
-6.0,40,9515.163802
-5.0,40,9517.621897
-6.5,40,9520.04126
-7.0,40,9522.535274
-5.5,40,9524.940918
-6.5,40,9527.356721
-7.0,40,9529.628806
-7.0,40,9532.079046
-5.5,40,9534.54224
-6.0,40,9536.92381
-5.5,40,9539.310824
-6.5,40,9541.713475
-6.5,40,9544.195805
-6.0,40,9546.451582
-6.5,40,9583.083485
-6.5,40,9585.561775
-6.0,40,9588.004905
-6.5,40,9590.432551
-6.5,40,9592.752926
-6.5,40,9595.27682
-6.0,40,9597.63405
-5.5,40,9600.068033
-6.0,40,9602.580958
-6.5,40,9605.026273
-6.0,40,9607.586176
-6.5,40,9610.02179
-5.5,40,9612.380526
-6.0,40,9614.841269
-6.5,40,9617.205848
-6.5,40,9619.548827
-6.0,40,9621.898017
-6.5,40,9624.466618
-6.5,40,9626.834207
-6.5,40,9629.234594
-6.5,40,9631.613469
-6.0,40,9634.121268
-6.5,40,9636.452992
-6.5,40,9638.883367
-6.0,40,9641.15602
-6.0,40,9673.079479
-6.0,40,9675.408904
-6.0,40,9677.802059
-6.5,40,9680.156801
-6.0,40,9682.500006
-4.5,40,9685.013115
-6.0,40,9687.365747
-6.5,40,9689.708939
-6.5,40,9692.132534
-6.0,40,9694.338433
-6.0,40,9696.821766
-6.0,40,9699.446361
-6.0,40,9701.773614
-6.5,40,9704.154871
-6.5,40,9706.693402
-4.0,40,9709.022649
-6.0,40,9711.518489
-7.0,40,9713.945141
-6.0,40,9716.253991
-6.5,40,9718.700547
-6.5,40,9721.167192
-6.0,40,9723.588807
-5.5,40,9726.037793
-5.5,40,9728.46691
-6.0,40,9730.891132
-6.5,40,9768.141155
-6.5,40,9770.565418
-7.0,40,9773.03067
-6.5,40,9775.419643
-6.5,40,9777.764667
-6.0,40,9780.130857
-6.0,40,9782.530044
-6.5,40,9784.89628
-6.0,40,9787.328793
-6.0,40,9789.667289
-7.0,40,9791.941734
-6.0,40,9794.445422
-6.0,40,9796.890184
-7.0,40,9799.292653
-6.0,40,9801.760022
-6.0,40,9804.381943
-6.0,40,9806.911703
-6.5,40,9809.356432
-6.0,40,9811.803207
-5.5,40,9814.174843
-4.5,40,9816.583186
-6.5,40,9819.006414
-6.5,40,9821.455423
-6.0,40,9823.862561
-7.0,40,9826.17497
-6.5,40,9867.469493
-4.0,40,9869.722745
-6.0,40,9872.101504
-5.0,40,9874.545347
-6.5,40,9876.918427
-6.0,40,9879.396375
-6.0,40,9881.744081
-6.5,40,9884.043335
-6.0,40,9886.40803
-6.0,40,9888.820033
-6.5,40,9891.225656
-6.0,40,9893.657997
-5.5,40,9896.02513
-6.0,40,9898.550118
-6.0,40,9900.816024
-6.0,40,9903.148739
-5.0,40,9905.543249
-6.5,40,9907.959733
-6.5,40,9910.268387
-6.5,40,9912.618772
-6.5,40,9915.009223
-6.0,40,9917.307009
-6.0,40,9919.71594
-6.0,40,9922.138577
-6.5,40,9924.683796
-6.0,40,9960.904942
-6.0,40,9963.198122
-6.5,40,9965.655175
-6.0,40,9968.229099
-6.5,40,9970.690449
-5.5,40,9973.225548
-6.0,40,9975.586886
-5.5,40,9977.814808
-6.5,40,9980.097497
-6.0,40,9982.38259
-6.0,40,9984.592374
-6.0,40,9987.098162
-6.5,40,9989.584973
-6.0,40,9991.866807
-6.0,40,9994.186355
-6.0,40,9996.633616
-6.0,40,9999.019948
-6.0,40,10001.46261
-6.0,40,10003.837304
-6.5,40,10006.306253
-6.0,40,10008.674477
-6.0,40,10011.076261
-6.0,40,10013.577627
-6.5,40,10016.026152
-6.5,40,10018.276587
-6.0,40,10057.591614
-6.5,40,10059.897701
-6.0,40,10062.208959
-6.0,40,10064.547794
-6.0,40,10066.823249
-5.5,40,10069.209824
-5.5,40,10071.557084
-6.0,40,10073.816943
-6.5,40,10076.337882
-6.0,40,10078.770747
-5.5,40,10081.207225
-5.5,40,10083.520697
-4.5,40,10085.941935
-7.0,40,10088.339862
-6.0,40,10090.603154
-6.0,40,10093.022879
-5.5,40,10095.333543
-6.0,40,10097.71647
-6.0,40,10100.169909
-5.5,40,10102.537484
-5.5,40,10104.85746
-6.5,40,10107.311545
-6.0,40,10109.628254
-6.5,40,10111.902178
-4.5,40,10114.237794
-5.5,40,10150.634598
-4.5,40,10153.027072
-5.5,40,10155.289907
-6.5,40,10157.684621
-6.5,40,10160.043614
-6.5,40,10162.483955
-6.0,40,10164.801594
-6.5,40,10167.422671
-6.0,40,10169.896042
-6.5,40,10172.185723
-5.5,40,10174.687651
-6.0,40,10177.074369
-6.0,40,10179.400652
-6.0,40,10181.790058
-6.0,40,10184.181442
-6.0,40,10186.60927
-7.0,40,10188.999778
-5.5,40,10191.291311
-6.0,40,10193.819258
-7.0,40,10196.268806
-6.0,40,10198.636661
-5.5,40,10200.973206
-5.5,40,10203.315624
-6.0,40,10205.639578
-6.0,40,10207.938327
-5.0,40,10246.029807
-5.5,40,10248.414566
-6.5,40,10250.884444
-5.5,40,10253.303061
-6.5,40,10255.666879
-6.0,40,10258.033912
-6.0,40,10260.376248
-6.0,40,10262.851134
-4.5,40,10265.180089
-6.0,40,10267.671578
-4.5,40,10270.004646
-6.0,40,10272.334059
-5.5,40,10274.639395
-7.0,40,10277.006549
-6.5,40,10279.331535
-6.0,40,10281.805478
-4.5,40,10284.129143
-5.0,40,10286.495951
-4.5,40,10288.900963
-6.0,40,10291.35052
-6.0,40,10293.680236
-4.5,40,10295.989171
-5.0,40,10298.417211
-6.5,40,10300.775589
-6.0,40,10302.934772
-6.5,40,10334.729667
-5.5,40,10337.116524
-6.5,40,10339.44563
-6.0,40,10341.909446
-6.5,40,10344.250927
-4.5,40,10346.655917
-5.5,40,10348.928296
-6.0,40,10351.464686
-6.0,40,10353.66906
-6.0,40,10355.953065
-6.0,40,10358.463087
-6.0,40,10360.813971
-6.5,40,10363.152221
-4.5,40,10365.495349
-6.5,40,10367.850705
-6.0,40,10370.378507
-6.5,40,10372.676151
-4.0,40,10375.036909
-6.0,40,10377.426627
-6.5,40,10379.790316
-6.5,40,10382.114934
-6.0,40,10384.566806
-6.0,40,10386.936737
-7.0,40,10389.285319
-6.0,40,10391.659001
-6.0,40,10428.292001
-6.0,40,10430.701856
-5.0,40,10432.995182
-6.5,40,10435.301631
-6.0,40,10437.615139
-5.5,40,10439.890558
-6.0,40,10442.217723
-6.0,40,10444.525051
-6.0,40,10446.929126
-6.5,40,10449.166946
-5.5,40,10451.651941
-3.5,40,10453.964008
-6.5,40,10456.296575
-6.0,40,10458.623904
-6.0,40,10461.025291
-5.5,40,10463.363071
-7.0,40,10465.826733
-4.5,40,10468.265357
-6.0,40,10470.669401
-5.5,40,10473.121894
-4.5,40,10475.497182
-4.0,40,10477.882021
-6.5,40,10480.299545
-6.0,40,10482.784801
-7.0,40,10485.186366
-6.0,40,10522.922365
-6.0,40,10525.189963
-6.5,40,10527.512844
-7.0,40,10529.964694
-6.5,40,10532.207407
-5.5,40,10534.531566
-6.0,40,10536.772728
-6.0,40,10539.027948
-5.0,40,10541.264676
-6.0,40,10543.574979
-6.5,40,10546.050874
-5.0,40,10548.423871
-5.5,40,10550.7543
-6.0,40,10553.233234
-6.5,40,10555.677232
-6.0,40,10557.989951
-4.0,40,10560.359554
-6.5,40,10562.681132
-6.0,40,10565.175217
-6.0,40,10567.500893
-6.5,40,10570.015653
-4.5,40,10572.291803
-6.0,40,10574.577257
-6.0,40,10576.846674
-5.5,40,10579.200115
-6.0,40,10615.525818
-6.5,40,10617.788326
-6.0,40,10620.07189
-7.0,40,10622.364358
-6.0,40,10624.821854
-4.0,40,10627.327549
-4.0,40,10629.632919
-5.5,40,10631.903816
-7.0,40,10634.366368
-5.0,40,10636.669168
-5.0,40,10639.107625
-6.0,40,10641.458113
-6.5,40,10643.868489
-6.5,40,10646.235806
-6.0,40,10648.593388
-4.0,40,10650.957393
-4.5,40,10653.361105
-6.0,40,10655.816546
-5.5,40,10658.105604
-6.5,40,10660.426424
-6.0,40,10662.82343
-4.5,40,10665.123693
-6.0,40,10667.525225
-7.0,40,10669.874082
-6.5,40,10672.116404
-4.5,40,10704.054783
-4.5,40,10706.375161
-6.0,40,10708.740326
-6.0,40,10711.094781
-6.5,40,10713.47913
-5.5,40,10715.799921
-4.5,40,10718.115689
-6.0,40,10720.516284
-6.0,40,10722.885201
-4.5,40,10725.225438
-5.0,40,10727.635435
-6.5,40,10730.016356
-6.0,40,10732.437229
-6.5,40,10734.850105
-6.5,40,10737.207603
-6.5,40,10739.60142
-6.0,40,10741.972282
-6.5,40,10744.224713
-6.5,40,10746.7398
-6.0,40,10749.137183
-4.5,40,10751.601006
-5.5,40,10753.941196
-6.0,40,10756.363668
-7.0,40,10758.683204
-6.5,40,10761.061564
-5.5,40,10797.025989
-6.0,40,10799.389763
-6.0,40,10801.977002
-5.5,40,10804.341493
-4.5,40,10806.86988
-6.0,40,10809.127835
-6.0,40,10811.517355
-5.0,40,10813.986538
-3.5,40,10816.287105
-6.0,40,10818.719705
-4.0,40,10821.021578
-6.0,40,10823.262419
-6.0,40,10825.67268
-6.0,40,10828.023511
-6.0,40,10830.389737
-4.0,40,10832.854952
-5.5,40,10835.206052
-4.5,40,10837.576533
-6.5,40,10839.855127
-7.0,40,10842.306273
-6.0,40,10844.664227
-5.5,40,10846.871295
-6.0,40,10849.130359
-6.5,40,10851.530287
-6.5,40,10853.827828
-6.0,40,10890.096128
-4.5,40,10892.480896
-6.5,40,10894.847044
-6.0,40,10897.122527
-6.0,40,10899.491885
-4.0,40,10901.963959
-5.5,40,10904.287676
-6.5,40,10906.650191
-5.5,40,10908.995614
-7.0,40,10911.375997
-4.0,40,10913.698704
-4.5,40,10915.970067
-4.5,40,10918.254646
-6.0,40,10920.647825
-5.0,40,10922.974021
-7.0,40,10925.256208
-6.0,40,10927.642966
-6.0,40,10929.983811
-6.0,40,10932.287227
-5.0,40,10934.631573
-4.0,40,10936.996649
-6.0,40,10939.304466
-6.0,40,10941.593303
-5.5,40,10943.748359
-6.0,40,10946.184828
-4.0,40,10977.989485
-4.0,40,10980.213526
-4.5,40,10982.684245
-6.5,40,10984.993269
-6.5,40,10987.291129
-5.0,40,10989.733019
-6.5,40,10992.111444
-6.5,40,10994.486708
-6.0,40,10996.6761
-5.0,40,10999.047349
-6.0,40,11001.409917
-4.0,40,11003.782105
-6.0,40,11006.147601
-6.5,40,11008.556843
-6.0,40,11010.98613
-4.5,40,11013.253056
-5.5,40,11015.655048
-7.0,40,11018.079021
-6.0,40,11020.413004
-6.5,40,11022.734663
-4.0,40,11025.127233
-6.0,40,11027.446356
-6.0,40,11029.775039
-6.5,40,11032.173596
-6.0,40,11034.493663
-6.0,40,11070.572546
-3.5,40,11072.783287
-6.0,40,11075.212155
-4.5,40,11077.690484
-6.5,40,11080.052172
-6.0,40,11082.403389
-6.0,40,11084.752414
-6.5,40,11087.149269
-6.5,40,11089.551408
-6.0,40,11092.030164
-5.0,40,11094.432812
-7.0,40,11096.960514
-6.5,40,11099.359657
-5.5,40,11101.730793
-6.0,40,11104.221128
-6.0,40,11106.663614
-6.0,40,11108.996423
-6.5,40,11111.403118
-6.0,40,11113.682672
-5.5,40,11115.942072
-4.5,40,11118.291438
-4.5,40,11120.592627
-5.0,40,11122.864493
-6.5,40,11125.306051
-6.5,40,11127.584167
-4.5,40,11164.063015
-4.5,40,11166.423219
-6.0,40,11168.862553
-5.0,40,11171.246101
-5.5,40,11173.711474
-4.5,40,11176.034427
-6.0,40,11178.522194
-5.0,40,11180.923158
-6.5,40,11183.29988
-6.5,40,11185.76545
-4.0,40,11188.139978
-6.5,40,11190.664111
-5.0,40,11193.082507
-6.0,40,11195.476787
-5.0,40,11197.792745
-5.0,40,11200.12549
-6.5,40,11202.419782
-6.0,40,11204.79807
-5.5,40,11206.992938
-6.0,40,11209.368373
-4.0,40,11211.821736
-6.0,40,11214.200903
-4.5,40,11216.604795
-6.5,40,11218.912879
-6.5,40,11221.167983
-4.0,40,11257.85254
-4.5,40,11260.182528
-4.0,40,11262.500029
-4.0,40,11264.782636
-6.0,40,11267.165463
-4.5,40,11269.654813
-4.5,40,11272.069346
-7.0,40,11274.529035
-7.0,40,11276.900997
-7.0,40,11279.260046
-5.0,40,11281.667668
-5.0,40,11284.198273
-6.0,40,11286.446914
-6.0,40,11288.898658
-6.5,40,11291.166059
-3.5,40,11293.630632
-7.5,40,11295.897791
-4.5,40,11298.195374
-6.0,40,11300.668905
-5.0,40,11303.027708
-6.0,40,11305.393704
-4.0,40,11307.799837
-6.0,40,11310.218526
-4.5,40,11312.668734
-5.0,40,11314.990027
-4.5,40,11346.862037
-4.5,40,11349.086963
-6.5,40,11351.432623
-6.0,40,11353.739093
-6.0,40,11356.155288
-4.0,40,11358.612509
-5.0,40,11361.016709
-4.0,40,11363.241786
-5.5,40,11365.77763
-6.5,40,11368.179518
-3.5,40,11370.515283
-4.0,40,11372.829311
-5.5,40,11375.109337
-6.0,40,11377.428678
-5.0,40,11379.773478
-4.0,40,11382.119534
-6.0,40,11384.507727
-6.0,40,11386.84756
-6.0,40,11389.212883
-6.0,40,11391.645191
-4.0,40,11393.983716
-5.0,40,11396.35563
-6.0,40,11398.705857
-5.0,40,11401.095538
-6.0,40,11403.572479
-3.5,40,11440.998133
-5.0,40,11443.319053
-4.5,40,11445.65972
-6.0,40,11447.937325
-4.0,40,11450.274988
-6.0,40,11452.689257
-4.5,40,11455.247985
-4.0,40,11457.520941
-4.5,40,11459.927923
-7.0,40,11462.341871
-3.5,40,11464.863626
-6.5,40,11467.280723
-5.0,40,11469.638735
-6.0,40,11472.041
-6.0,40,11474.460464
-5.0,40,11476.905416
-5.0,40,11479.172587
-4.5,40,11481.660792
-6.5,40,11484.080162
-5.0,40,11486.414686
-3.5,40,11488.75256
-5.5,40,11491.054316
-5.0,40,11493.449137
-5.0,40,11495.768522
-5.5,40,11498.045201
-5.5,40,11536.302794
-4.5,40,11538.679698
-4.5,40,11541.094221
-4.5,40,11543.415877
-6.5,40,11545.843082
-5.5,40,11548.143596
-6.0,40,11550.565892
-4.0,40,11552.997631
-4.5,40,11555.4002
-5.0,40,11557.625332
-4.0,40,11560.01208
-3.5,40,11562.321854
-6.0,40,11564.714206
-4.5,40,11567.277313
-6.5,40,11569.642679
-6.0,40,11572.095054
-4.0,40,11574.418942
-4.0,40,11576.790333
-5.5,40,11579.026648
-5.5,40,11581.387269
-5.0,40,11583.676204
-4.5,40,11586.090228
-4.5,40,11588.449122
-5.0,40,11590.926845
-4.5,40,11593.261848
-4.0,40,11629.844915
-5.5,40,11632.210457
-5.0,40,11634.571835
-5.0,40,11636.882195
-4.0,40,11639.346289
-4.0,40,11641.717323
-4.0,40,11644.088233
-6.0,40,11646.371514
-4.5,40,11648.887926
-4.5,40,11651.222997
-4.5,40,11653.805371
-5.0,40,11656.246481
-6.0,40,11658.77899
-4.5,40,11661.188213
-6.5,40,11663.678733
-4.0,40,11666.001421
-4.5,40,11668.365316
-4.0,40,11670.58585
-5.0,40,11672.994807
-6.5,40,11675.417578
-3.5,40,11677.837315
-4.5,40,11680.182808
-4.5,40,11682.56554
-5.0,40,11684.918044
-4.5,40,11687.310259
-4.0,40,11718.864515
-5.0,40,11721.169278
-5.5,40,11723.443317
-4.0,40,11725.80027
-4.5,40,11728.220906
-4.5,40,11730.753678
-4.5,40,11733.164031
-5.0,40,11735.479892
-6.0,40,11737.981529
-5.0,40,11740.356839
-4.0,40,11742.773243
-4.5,40,11745.166133
-5.0,40,11747.508816
-6.0,40,11749.919511
-5.0,40,11752.479604
-4.5,40,11754.783439
-4.5,40,11757.119168
-3.5,40,11759.41311
-5.0,40,11761.749344
-6.0,40,11764.008518
-4.5,40,11766.430622
-4.0,40,11768.803603
-6.0,40,11771.189315
-6.0,40,11773.340863
-4.5,40,11775.73563
-4.0,40,11811.74638
-5.0,40,11813.959192
-6.0,40,11816.28644
-5.0,40,11818.507522
-6.5,40,11820.904413
-3.0,40,11823.262265
-5.5,40,11825.706397
-5.0,40,11827.987675
-4.5,40,11830.507168
-4.0,40,11832.806016
-4.0,40,11835.126947
-4.5,40,11837.443657
-4.5,40,11839.874449
-5.0,40,11842.193657
-5.0,40,11844.510234
-5.0,40,11847.032783
-5.0,40,11849.402234
-4.5,40,11851.767291
-5.0,40,11854.206494
-3.5,40,11856.661572
-4.0,40,11859.05863
-4.5,40,11861.429739
-7.0,40,11863.74126
-4.5,40,11866.075371
-4.0,40,11868.406343
-4.0,40,11904.981537
-3.5,40,11907.478083
-5.0,40,11909.930716
-5.0,40,11912.39505
-5.0,40,11914.634493
-4.5,40,11917.033155
-6.5,40,11919.304554
-5.5,40,11921.633963
-5.0,40,11923.997519
-4.5,40,11926.22838
-4.5,40,11928.690635
-5.0,40,11930.886671
-6.0,40,11933.331116
-5.0,40,11935.498438
-7.0,40,11937.872272
-4.5,40,11940.272511
-5.0,40,11942.662833
-4.5,40,11944.996793
-4.0,40,11947.388908
-4.5,40,11949.925481
-4.0,40,11952.262558
-4.0,40,11954.709018
-5.0,40,11957.175643
-5.0,40,11959.593534
-5.5,40,11961.961711
-4.5,40,11993.159387
-4.0,40,11995.396892
-5.0,40,11997.914983
-5.0,40,12000.421151
-5.0,40,12002.830548
-5.0,40,12005.092711
-4.0,40,12007.519264
-4.5,40,12009.867109
-4.5,40,12012.349029
-4.0,40,12014.703802
-3.5,40,12017.073971
-4.5,40,12019.516672
-5.0,40,12021.841671
-4.5,40,12024.310428
-5.0,40,12026.637379
-4.0,40,12029.042473
-4.0,40,12031.486714
-5.0,40,12033.925846
-5.0,40,12036.287839
-5.0,40,12038.656873
-3.5,40,12040.863195
-4.5,40,12043.22737
-6.0,40,12045.466905
-4.5,40,12047.862276
-3.5,40,12050.035916
-4.5,40,12085.80166
-4.5,40,12088.2299
-4.5,40,12090.628718
-4.5,40,12092.978871
-5.0,40,12095.36116
-4.0,40,12097.798194
-4.0,40,12100.368261
-6.0,40,12102.716744
-6.5,40,12105.089949
-4.5,40,12107.472177
-4.5,40,12109.885436
-5.0,40,12112.335808
-3.5,40,12114.770933
-6.0,40,12117.165714
-4.0,40,12119.519632
-3.5,40,12121.867952
-3.5,40,12124.177265
-5.5,40,12126.688846
-6.0,40,12128.991388
-4.0,40,12131.376179
-6.0,40,12133.758098
-4.0,40,12136.258487
-4.5,40,12138.642686
-5.5,40,12141.022606
-4.5,40,12143.357082
-4.0,40,12179.978575
