#{"t_start": 1757786017.4995975, "env_id": null}
r,l,t
-6.5,40,8284.165776
-7.0,40,8286.487587
-6.5,40,8288.979409
-6.5,40,8291.486758
-6.5,40,8293.931844
-6.5,40,8296.224718
-6.0,40,8298.523383
-6.0,40,8300.910198
-6.5,40,8303.296248
-6.5,40,8305.725569
-6.5,40,8308.072192
-5.5,40,8310.432263
-6.5,40,8312.727628
-6.0,40,8315.120595
-6.0,40,8317.430697
-6.0,40,8319.757848
-6.5,40,8322.082217
-6.5,40,8324.478402
-6.5,40,8326.819081
-6.0,40,8329.318631
-6.0,40,8331.647326
-6.5,40,8334.039554
-6.5,40,8336.263521
-5.5,40,8338.63326
-6.5,40,8340.852668
-6.0,40,8371.919331
-6.0,40,8374.204266
-7.0,40,8376.523222
-6.5,40,8378.932475
-5.5,40,8381.323576
-5.5,40,8383.692072
-5.5,40,8386.07024
-6.5,40,8388.495924
-6.5,40,8390.872015
-6.5,40,8393.314986
-6.0,40,8395.640966
-6.5,40,8397.89214
-6.5,40,8400.217024
-5.5,40,8402.646
-6.5,40,8405.059486
-6.5,40,8407.415882
-6.0,40,8409.707204
-6.0,40,8412.004263
-6.5,40,8414.379215
-6.5,40,8416.715353
-6.0,40,8419.123911
-6.0,40,8421.564037
-6.5,40,8423.948836
-6.0,40,8426.252547
-6.5,40,8428.82799
-6.5,40,8464.246202
-5.5,40,8466.56971
-6.5,40,8468.903667
-6.5,40,8471.375669
-6.0,40,8473.785498
-6.5,40,8476.096311
-7.0,40,8478.560262
-5.5,40,8480.945728
-6.5,40,8483.252701
-6.0,40,8485.613975
-6.0,40,8487.89329
-4.5,40,8490.255916
-6.5,40,8492.679545
-6.5,40,8495.107569
-6.0,40,8497.436362
-6.5,40,8499.915847
-6.5,40,8502.447013
-6.0,40,8504.816101
-6.0,40,8507.165936
-7.0,40,8509.652448
-6.0,40,8512.078775
-6.0,40,8514.319583
-6.5,40,8516.803227
-6.0,40,8519.121993
-6.5,40,8521.537436
-6.0,40,8557.676178
-5.5,40,8559.936271
-6.5,40,8562.243087
-7.0,40,8564.547012
-6.0,40,8566.916899
-6.5,40,8569.251354
-6.0,40,8571.526106
-6.5,40,8573.916335
-6.5,40,8576.347759
-5.5,40,8578.705371
-6.0,40,8581.087234
-6.0,40,8583.490265
-6.0,40,8585.799189
-5.5,40,8588.308917
-6.0,40,8590.800944
-6.0,40,8593.140126
-6.5,40,8595.53659
-6.5,40,8597.888354
-6.5,40,8600.375401
-7.0,40,8602.774214
-6.0,40,8605.1605
-5.5,40,8607.484468
-6.5,40,8609.818863
-6.5,40,8612.246095
-6.5,40,8614.675731
-4.5,40,8645.994137
-6.5,40,8648.380052
-5.0,40,8650.868328
-6.5,40,8653.314262
-6.5,40,8655.745364
-6.0,40,8658.116089
-5.5,40,8660.524134
-6.0,40,8662.874919
-6.0,40,8665.198961
-6.5,40,8667.457323
-6.0,40,8669.811224
-5.5,40,8672.078734
-6.0,40,8674.38586
-6.5,40,8676.86094
-7.0,40,8679.34005
-6.5,40,8681.728238
-6.0,40,8684.098836
-6.5,40,8686.575717
-6.0,40,8688.951573
-7.0,40,8691.418638
-6.0,40,8693.807042
-6.0,40,8696.081761
-6.0,40,8698.435857
-6.0,40,8700.787067
-6.0,40,8703.173135
-5.5,40,8740.255364
-6.5,40,8742.58957
-6.0,40,8745.182346
-6.0,40,8747.678033
-6.5,40,8750.015095
-6.0,40,8752.373683
-6.0,40,8754.720667
-6.0,40,8757.092677
-6.0,40,8759.450492
-6.5,40,8761.838362
-6.0,40,8764.20602
-6.5,40,8766.539723
-6.0,40,8769.004558
-6.0,40,8771.284323
-6.5,40,8773.7508
-4.5,40,8776.133515
-6.5,40,8778.591704
-6.0,40,8780.99572
-5.0,40,8783.462332
-6.0,40,8785.719383
-4.5,40,8788.221255
-6.0,40,8790.667101
-6.5,40,8793.252097
-6.0,40,8795.678542
-5.5,40,8798.124553
-6.5,40,8834.972064
-4.5,40,8837.350143
-5.5,40,8839.775177
-5.5,40,8842.14434
-5.5,40,8844.564101
-6.0,40,8846.96492
-5.5,40,8849.27281
-6.0,40,8851.633784
-6.5,40,8854.052524
-5.5,40,8856.43121
-6.0,40,8858.863275
-6.0,40,8861.328682
-6.5,40,8863.727246
-6.5,40,8866.002106
-7.0,40,8868.420855
-6.0,40,8870.863841
-6.0,40,8873.126198
-6.0,40,8875.623688
-7.0,40,8878.107914
-6.0,40,8880.423731
-4.5,40,8882.85305
-5.0,40,8885.19606
-7.0,40,8887.405807
-6.0,40,8889.962499
-6.5,40,8892.37042
-6.5,40,8929.352457
-6.0,40,8931.668687
-7.0,40,8934.016281
-4.5,40,8936.424511
-5.0,40,8938.892244
-6.0,40,8941.323932
-6.5,40,8943.847043
-6.0,40,8946.292874
-6.0,40,8948.60935
-6.5,40,8950.914178
-5.0,40,8953.332896
-6.0,40,8955.775906
-6.5,40,8958.311262
-6.5,40,8960.62466
-6.0,40,8962.910867
-6.0,40,8965.233382
-6.5,40,8967.650235
-6.0,40,8969.907126
-4.5,40,8972.224539
-6.0,40,8974.801096
-6.5,40,8977.347179
-5.0,40,8979.741413
-6.0,40,8982.168865
-5.0,40,8984.506317
-5.5,40,8986.979487
-6.0,40,9019.026103
-6.0,40,9021.415908
-5.5,40,9023.761745
-6.5,40,9026.24632
-6.5,40,9028.764333
-6.0,40,9031.184931
-3.5,40,9033.582932
-5.5,40,9036.136921
-6.5,40,9038.528132
-6.0,40,9041.0494
-6.0,40,9043.414918
-6.0,40,9045.808571
-5.5,40,9048.237738
-5.5,40,9050.663536
-6.0,40,9053.066825
-5.5,40,9055.59168
-6.0,40,9058.073047
-6.5,40,9060.527619
-4.5,40,9063.003737
-6.5,40,9065.497925
-6.0,40,9067.840496
-4.0,40,9070.254619
-5.5,40,9072.6695
-6.0,40,9075.096705
-6.5,40,9077.433862
-6.0,40,9114.121376
-5.0,40,9116.435363
-6.5,40,9118.857181
-6.0,40,9121.28431
-6.0,40,9123.788137
-6.0,40,9126.093001
-6.0,40,9128.485072
-6.5,40,9130.907722
-6.0,40,9133.386845
-5.5,40,9135.824165
-6.5,40,9138.331762
-4.5,40,9140.829314
-6.5,40,9143.136827
-5.5,40,9145.477166
-5.5,40,9147.809556
-6.0,40,9150.294857
-6.5,40,9152.513076
-5.5,40,9154.999348
-6.5,40,9157.475089
-6.5,40,9159.941505
-6.0,40,9162.430973
-5.5,40,9164.73097
-6.0,40,9167.129665
-6.5,40,9169.565099
-6.0,40,9171.958328
-6.0,40,9209.001696
-6.0,40,9211.473848
-6.5,40,9213.902328
-6.0,40,9216.239313
-7.0,40,9218.493306
-5.5,40,9220.997239
-6.5,40,9223.248755
-6.5,40,9225.770149
-5.0,40,9228.093108
-6.5,40,9230.563432
-3.0,40,9232.865207
-6.0,40,9235.173934
-6.0,40,9237.632005
-6.0,40,9240.091103
-7.0,40,9242.49636
-6.0,40,9245.024953
-5.5,40,9247.440979
-6.5,40,9249.797207
-5.0,40,9252.234862
-6.0,40,9254.627899
-6.0,40,9257.179213
-4.5,40,9259.730926
-3.5,40,9262.083689
-6.5,40,9264.392865
-6.0,40,9266.855436
-6.5,40,9304.507479
-4.5,40,9307.041801
-6.5,40,9309.52408
-6.5,40,9312.000065
-6.0,40,9314.543825
-6.5,40,9317.021472
-6.5,40,9319.43383
-6.0,40,9321.94821
-6.0,40,9324.459182
-6.0,40,9326.954446
-4.0,40,9329.407747
-6.0,40,9331.873179
-6.5,40,9334.323275
-6.0,40,9336.704698
-6.5,40,9339.0253
-5.5,40,9341.401126
-5.0,40,9343.899448
-6.0,40,9346.376765
-6.0,40,9348.609054
-6.0,40,9350.903506
-6.0,40,9353.298795
-6.0,40,9355.635472
-6.5,40,9358.005228
-4.5,40,9360.469059
-6.5,40,9362.954808
-6.0,40,9393.99533
-6.5,40,9396.240953
-6.0,40,9398.592158
-4.5,40,9400.981272
-7.0,40,9403.389575
-4.5,40,9405.835653
-7.0,40,9408.328377
-6.5,40,9410.730472
-6.5,40,9413.142864
-6.5,40,9415.651193
-6.0,40,9417.98206
-6.0,40,9420.481647
-4.0,40,9422.939084
-6.5,40,9425.378909
-6.0,40,9427.752959
-6.0,40,9430.191735
-6.5,40,9432.519364
-6.0,40,9434.94152
-5.5,40,9437.248542
-6.5,40,9439.803142
-6.0,40,9442.351902
-6.5,40,9444.787513
-6.0,40,9447.116742
-6.5,40,9449.476348
-6.0,40,9451.781361
-4.0,40,9488.418114
-5.5,40,9490.694248
-6.0,40,9493.137712
-6.0,40,9495.464958
-4.5,40,9498.05509
-6.0,40,9500.372352
-6.0,40,9502.851103
-6.5,40,9505.349996
-5.0,40,9507.88406
-5.5,40,9510.242997
-6.0,40,9512.681703
-6.0,40,9515.002647
-6.5,40,9517.465922
-5.5,40,9519.879054
-6.5,40,9522.367332
-6.0,40,9524.778556
-6.0,40,9527.197251
-4.0,40,9529.466709
-5.0,40,9531.91414
-6.0,40,9534.389546
-4.5,40,9536.758101
-6.0,40,9539.1478
-5.5,40,9541.544228
-6.0,40,9544.033709
-6.0,40,9546.289396
-5.5,40,9582.918874
-6.0,40,9585.399584
-4.0,40,9587.842182
-5.5,40,9590.26981
-6.5,40,9592.594906
-5.5,40,9595.113901
-6.5,40,9597.47177
-6.0,40,9599.905878
-6.0,40,9602.421174
-6.0,40,9604.865363
-6.0,40,9607.422886
-6.5,40,9609.862268
-5.5,40,9612.217054
-4.5,40,9614.678199
-6.0,40,9617.045119
-5.5,40,9619.386731
-6.0,40,9621.735243
-5.0,40,9624.30413
-4.0,40,9626.671497
-5.5,40,9629.076368
-4.5,40,9631.449672
-5.5,40,9633.958473
-4.5,40,9636.290429
-6.5,40,9638.718423
-6.0,40,9640.993037
-5.5,40,9672.921742
-6.0,40,9675.249582
-5.0,40,9677.643047
-6.0,40,9679.994413
-6.5,40,9682.331185
-4.0,40,9684.85009
-5.0,40,9687.204212
-4.5,40,9689.552003
-6.0,40,9691.970104
-5.5,40,9694.177285
-4.5,40,9696.669183
-6.0,40,9699.284088
-6.0,40,9701.611393
-5.0,40,9703.99232
-6.0,40,9706.530383
-4.5,40,9708.860805
-6.0,40,9711.356693
-4.5,40,9713.780953
-6.0,40,9716.092233
-5.5,40,9718.538437
-6.0,40,9721.004881
-4.5,40,9723.420898
-6.5,40,9725.878529
-6.0,40,9728.305186
-5.0,40,9730.728784
-3.5,40,9767.968043
-4.0,40,9770.403087
-5.5,40,9772.86324
-4.5,40,9775.257173
-5.0,40,9777.60129
-4.5,40,9779.96399
-6.0,40,9782.355973
-4.5,40,9784.734143
-5.5,40,9787.16503
-4.5,40,9789.505016
-6.0,40,9791.789516
-6.0,40,9794.283855
-6.0,40,9796.73766
-7.0,40,9799.12891
-6.5,40,9801.590231
-6.0,40,9804.220125
-5.0,40,9806.739538
-4.5,40,9809.194502
-4.5,40,9811.654474
-5.5,40,9814.012047
-4.5,40,9816.420625
-6.0,40,9818.842832
-6.0,40,9821.279143
-6.0,40,9823.700213
-3.5,40,9826.022924
-5.0,40,9867.30873
-5.5,40,9869.559407
-3.5,40,9871.94783
-4.0,40,9874.379776
-6.5,40,9876.755441
-6.0,40,9879.224942
-6.5,40,9881.584819
-5.5,40,9883.880881
-6.0,40,9886.241207
-7.0,40,9888.656716
-3.5,40,9891.062875
-6.5,40,9893.496266
-6.0,40,9895.862354
-4.5,40,9898.387735
-6.0,40,9900.653561
-4.5,40,9902.985075
-6.0,40,9905.380707
-5.0,40,9907.792894
-5.5,40,9910.109459
-6.5,40,9912.460883
-4.5,40,9914.837538
-6.0,40,9917.144108
-4.5,40,9919.554037
-4.0,40,9921.976192
-6.0,40,9924.517631
-5.5,40,9960.743487
-6.0,40,9963.0353
-5.5,40,9965.491526
-6.0,40,9968.072428
-5.5,40,9970.526487
-6.5,40,9973.067147
-6.5,40,9975.423112
-4.5,40,9977.652717
-6.0,40,9979.927863
-4.0,40,9982.219129
-4.0,40,9984.430211
-4.0,40,9986.935745
-6.0,40,9989.422584
-5.0,40,9991.703489
-5.0,40,9994.024421
-7.0,40,9996.477022
-6.0,40,9998.852807
-6.5,40,10001.299909
-4.0,40,10003.678648
-4.5,40,10006.143786
-4.0,40,10008.512544
-6.0,40,10010.913842
-6.5,40,10013.415027
-4.0,40,10015.864867
-4.0,40,10018.114407
-3.5,40,10057.426962
-6.0,40,10059.729228
-5.5,40,10062.042099
-5.5,40,10064.383125
-4.5,40,10066.661015
-3.5,40,10069.047377
-4.5,40,10071.393094
-6.0,40,10073.654613
-4.5,40,10076.175296
-4.5,40,10078.608731
-4.5,40,10081.044228
-5.5,40,10083.370558
-6.0,40,10085.772998
-4.5,40,10088.168924
-6.0,40,10090.446046
-4.5,40,10092.860595
-4.0,40,10095.171277
-6.0,40,10097.548139
-4.5,40,10100.007355
-6.0,40,10102.371582
-6.0,40,10104.694555
-4.0,40,10107.153467
-5.0,40,10109.463282
-6.0,40,10111.742177
-5.5,40,10114.075318
-4.5,40,10150.468911
-4.0,40,10152.864528
-4.5,40,10155.127483
-4.0,40,10157.513667
-7.5,40,10159.877685
-3.5,40,10162.320246
-6.5,40,10164.639328
-4.0,40,10167.261495
-5.5,40,10169.732937
-4.5,40,10172.027711
-4.0,40,10174.524984
-4.5,40,10176.912046
-5.0,40,10179.240104
-5.0,40,10181.631469
-3.5,40,10184.027348
-4.0,40,10186.446141
-5.5,40,10188.835091
-5.0,40,10191.138215
-6.0,40,10193.661516
-5.0,40,10196.110199
-3.5,40,10198.473292
-4.5,40,10200.810541
-6.5,40,10203.153472
-5.0,40,10205.478007
-6.0,40,10207.775641
-4.0,40,10245.872154
-5.5,40,10248.251751
-3.5,40,10250.722347
-4.5,40,10253.139841
-4.0,40,10255.503264
-4.0,40,10257.872205
-4.0,40,10260.214042
-6.0,40,10262.687922
-4.0,40,10265.018865
-5.5,40,10267.510469
-6.0,40,10269.842307
-4.0,40,10272.171573
-4.0,40,10274.482939
-5.0,40,10276.835402
-6.0,40,10279.170666
-4.5,40,10281.648364
-6.5,40,10283.96637
-6.0,40,10286.337456
-6.5,40,10288.738721
-4.0,40,10291.187843
-6.5,40,10293.517346
-4.5,40,10295.824971
-5.5,40,10298.255129
-5.0,40,10300.613366
-6.5,40,10302.76656
-4.5,40,10334.572178
-3.5,40,10336.953879
-4.5,40,10339.283012
-5.0,40,10341.747098
-6.0,40,10344.088543
-4.0,40,10346.493728
-4.0,40,10348.766146
-6.5,40,10351.302131
-6.5,40,10353.504386
-5.0,40,10355.791258
-4.5,40,10358.310705
-6.5,40,10360.652059
-6.0,40,10362.990174
-4.5,40,10365.333198
-6.0,40,10367.682734
-3.5,40,10370.214965
-4.5,40,10372.511853
-5.0,40,10374.873523
-6.0,40,10377.263167
-5.0,40,10379.628282
-4.0,40,10381.95145
-6.0,40,10384.404642
-4.5,40,10386.771022
-5.0,40,10389.119393
-4.0,40,10391.504932
-4.0,40,10428.129803
-4.5,40,10430.53584
-6.0,40,10432.842267
-4.5,40,10435.134707
-6.5,40,10437.451907
-4.0,40,10439.7284
-4.0,40,10442.055646
-4.5,40,10444.362706
-6.0,40,10446.767161
-4.5,40,10449.004894
-4.0,40,10451.489548
-4.0,40,10453.792085
-4.0,40,10456.133703
-6.0,40,10458.462234
-4.0,40,10460.861935
-4.0,40,10463.200376
-3.5,40,10465.664621
-6.5,40,10468.106632
-7.0,40,10470.507313
-4.0,40,10472.960028
-5.5,40,10475.331286
-6.5,40,10477.720045
-4.5,40,10480.136913
-6.0,40,10482.623401
-4.0,40,10485.031411
-4.5,40,10522.766954
-4.0,40,10525.02704
-5.5,40,10527.354928
-6.5,40,10529.802349
-4.5,40,10532.045821
-4.5,40,10534.369049
-5.5,40,10536.609207
-6.0,40,10538.870042
-6.0,40,10541.090155
-4.5,40,10543.407923
-4.0,40,10545.901576
-5.5,40,10548.253446
-4.5,40,10550.587585
-4.0,40,10553.070959
-6.0,40,10555.515569
-4.0,40,10557.829592
-4.0,40,10560.195282
-6.5,40,10562.518401
-4.0,40,10565.011836
-4.5,40,10567.339119
-4.5,40,10569.849017
-4.5,40,10572.133379
-6.0,40,10574.409293
-5.5,40,10576.68688
-5.0,40,10579.032215
-6.0,40,10615.363154
-4.5,40,10617.61861
-4.0,40,10619.910634
-4.5,40,10622.199701
-4.0,40,10624.659961
-4.0,40,10627.17013
-4.0,40,10629.467909
-6.0,40,10631.746622
-5.0,40,10634.203803
-6.5,40,10636.506281
-4.0,40,10638.94545
-4.5,40,10641.293618
-4.0,40,10643.702385
-6.0,40,10646.073463
-6.0,40,10648.432791
-3.0,40,10650.795119
-5.5,40,10653.19777
-5.5,40,10655.654315
-6.0,40,10657.94327
-7.0,40,10660.271886
-4.5,40,10662.65335
-3.5,40,10664.961628
-5.5,40,10667.362094
-5.0,40,10669.714862
-4.5,40,10671.954497
-4.0,40,10703.89244
-4.0,40,10706.218734
-4.0,40,10708.577762
-4.0,40,10710.932496
-6.0,40,10713.311719
-3.5,40,10715.642171
-5.5,40,10717.950855
-4.0,40,10720.352879
-4.5,40,10722.730786
-6.0,40,10725.056014
-4.0,40,10727.473222
-3.5,40,10729.853818
-4.0,40,10732.280578
-6.0,40,10734.691764
-4.5,40,10737.04201
-4.5,40,10739.438027
-4.5,40,10741.809429
-6.0,40,10744.062239
-4.5,40,10746.579965
-4.0,40,10748.975151
-6.0,40,10751.43859
-4.0,40,10753.779048
-6.0,40,10756.20047
-6.0,40,10758.528646
-5.0,40,10760.89848
-5.0,40,10796.867428
-4.0,40,10799.225455
-3.5,40,10801.817495
-4.5,40,10804.17842
-6.0,40,10806.707447
-3.5,40,10808.962567
-4.0,40,10811.355367
-6.5,40,10813.823246
-5.0,40,10816.115758
-4.0,40,10818.554052
-3.0,40,10820.859524
-4.5,40,10823.099069
-4.0,40,10825.507868
-4.5,40,10827.856821
-4.5,40,10830.225863
-4.0,40,10832.692705
-4.5,40,10835.043769
-4.5,40,10837.414886
-4.5,40,10839.68847
-6.0,40,10842.143631
-3.5,40,10844.493506
-4.0,40,10846.709132
-4.5,40,10848.970788
-6.0,40,10851.368545
-5.0,40,10853.665954
-4.5,40,10889.935703
-4.0,40,10892.318129
-4.0,40,10894.685075
-4.5,40,10896.959138
-6.5,40,10899.324689
-4.5,40,10901.801393
-6.0,40,10904.116456
-4.0,40,10906.488235
-4.5,40,10908.829703
-4.0,40,10911.221555
-4.0,40,10913.536302
-4.0,40,10915.807364
-4.0,40,10918.093044
-6.0,40,10920.484929
-6.0,40,10922.802988
-4.0,40,10925.093776
-4.5,40,10927.48439
-4.5,40,10929.817851
-4.0,40,10932.125082
-6.0,40,10934.469722
-3.5,40,10936.835743
-4.0,40,10939.142663
-7.0,40,10941.430878
-6.0,40,10943.580968
-5.0,40,10946.028042
-3.5,40,10977.828726
-5.0,40,10980.051122
-5.5,40,10982.522516
-6.5,40,10984.83102
-5.0,40,10987.128976
-4.0,40,10989.564583
-5.0,40,10991.949385
-3.5,40,10994.32394
-3.5,40,10996.512324
-6.0,40,10998.889817
-4.5,40,11001.247807
-5.5,40,11003.618994
-4.5,40,11005.984308
-3.5,40,11008.394924
-4.0,40,11010.823653
-4.0,40,11013.087165
-5.0,40,11015.493144
-4.5,40,11017.909565
-6.0,40,11020.258102
-5.0,40,11022.574402
-4.0,40,11024.97025
-6.5,40,11027.275661
-4.5,40,11029.615685
-6.0,40,11032.014678
-4.0,40,11034.338524
-4.5,40,11070.409891
-4.0,40,11072.630673
-4.0,40,11075.050397
-4.0,40,11077.527884
-6.5,40,11079.883947
-4.0,40,11082.238714
-5.0,40,11084.596773
-4.5,40,11086.986933
-5.5,40,11089.391373
-5.0,40,11091.868489
-3.5,40,11094.265063
-3.5,40,11096.803487
-4.5,40,11099.197953
-6.5,40,11101.569796
-4.5,40,11104.059767
-3.5,40,11106.501354
-4.0,40,11108.834239
-5.0,40,11111.239702
-4.5,40,11113.520222
-5.5,40,11115.779124
-4.0,40,11118.129089
-4.5,40,11120.42356
-4.5,40,11122.702624
-6.5,40,11125.142939
-3.5,40,11127.421751
-4.5,40,11163.900891
-4.0,40,11166.261486
-4.0,40,11168.700498
-6.0,40,11171.083155
-4.5,40,11173.551931
-4.5,40,11175.869411
-4.5,40,11178.355684
-6.0,40,11180.758634
-7.0,40,11183.137833
-4.5,40,11185.603478
-4.0,40,11187.977887
-5.5,40,11190.500218
-5.0,40,11192.919887
-4.0,40,11195.314265
-5.5,40,11197.63031
-4.5,40,11199.957694
-5.0,40,11202.257315
-4.5,40,11204.636793
-4.5,40,11206.830531
-6.0,40,11209.205802
-4.0,40,11211.658932
-3.5,40,11214.039655
-3.5,40,11216.442814
-4.5,40,11218.744182
-4.5,40,11221.005392
-4.0,40,11257.697146
-4.0,40,11260.0205
-4.0,40,11262.337053
-4.5,40,11264.617399
-5.5,40,11267.003493
-4.0,40,11269.492796
-4.0,40,11271.907058
-3.5,40,11274.366414
-4.0,40,11276.744051
-4.0,40,11279.098015
-4.0,40,11281.506569
-4.0,40,11284.036038
-6.5,40,11286.282878
-4.5,40,11288.726954
-7.0,40,11291.00408
-4.5,40,11293.460808
-3.5,40,11295.74011
-3.5,40,11298.033199
-6.0,40,11300.49984
-4.5,40,11302.86457
-4.0,40,11305.231571
-6.5,40,11307.636545
-4.5,40,11310.056169
-5.5,40,11312.506217
-4.5,40,11314.821663
-3.5,40,11346.696021
-4.5,40,11348.924425
-4.0,40,11351.264698
-5.5,40,11353.578967
-4.5,40,11355.991966
-3.5,40,11358.450711
-3.5,40,11360.849213
-4.5,40,11363.078738
-4.0,40,11365.605198
-4.0,40,11368.017683
-3.5,40,11370.350909
-4.5,40,11372.66171
-4.0,40,11374.942538
-4.5,40,11377.266435
-5.0,40,11379.611519
-3.5,40,11381.957459
-4.5,40,11384.348201
-4.0,40,11386.683795
-4.5,40,11389.05059
-3.5,40,11391.48339
-4.0,40,11393.821912
-4.0,40,11396.190128
-4.5,40,11398.545692
-4.0,40,11400.933406
-6.0,40,11403.410146
-4.0,40,11440.832067
-3.5,40,11443.161231
-4.5,40,11445.497266
-6.0,40,11447.776052
-4.5,40,11450.112892
-4.0,40,11452.528383
-4.0,40,11455.085181
-4.0,40,11457.357898
-4.5,40,11459.766006
-6.5,40,11462.175504
-4.5,40,11464.701386
-6.0,40,11467.111174
-4.5,40,11469.475621
-4.0,40,11471.874627
-4.5,40,11474.295863
-4.0,40,11476.751006
-4.5,40,11479.008966
-5.0,40,11481.498101
-4.0,40,11483.917889
-4.0,40,11486.243819
-4.0,40,11488.589683
-4.5,40,11490.891954
-5.0,40,11493.286412
-5.0,40,11495.605113
-3.0,40,11497.883835
-3.5,40,11536.140702
-4.5,40,11538.518378
-4.5,40,11540.931555
-7.0,40,11543.253393
-4.0,40,11545.674315
-4.0,40,11547.981492
-4.0,40,11550.405778
-4.5,40,11552.835411
-5.5,40,11555.237661
-6.5,40,11557.464366
-4.0,40,11559.849942
-4.5,40,11562.158472
-4.0,40,11564.55197
-4.0,40,11567.114732
-6.5,40,11569.481042
-4.0,40,11571.925512
-4.5,40,11574.256354
-4.5,40,11576.631182
-4.0,40,11578.862154
-4.5,40,11581.226685
-4.5,40,11583.513781
-4.0,40,11585.927447
-3.0,40,11588.286909
-4.0,40,11590.764182
-4.5,40,11593.09945
-3.0,40,11629.679368
-3.5,40,11632.047873
-4.5,40,11634.410151
-4.5,40,11636.715351
-6.0,40,11639.183543
-3.5,40,11641.555338
-4.5,40,11643.923499
-4.0,40,11646.216682
-5.0,40,11648.72546
-5.0,40,11651.063937
-4.5,40,11653.643096
-4.0,40,11656.080171
-4.0,40,11658.616765
-4.0,40,11661.022531
-4.5,40,11663.51685
-4.0,40,11665.841643
-4.0,40,11668.201664
-5.5,40,11670.430036
-5.0,40,11672.83268
-3.5,40,11675.264789
-4.0,40,11677.672925
-4.5,40,11680.013077
-4.5,40,11682.397501
-4.5,40,11684.75724
-4.5,40,11687.147697
-4.0,40,11718.701939
-4.5,40,11721.003889
-3.5,40,11723.281347
-4.0,40,11725.6374
-3.5,40,11728.057444
-4.5,40,11730.590274
-4.0,40,11733.001881
-4.0,40,11735.317443
-4.0,40,11737.815538
-5.0,40,11740.194387
-5.0,40,11742.611149
-4.5,40,11745.003957
-4.0,40,11747.347978
-4.0,40,11749.757187
-5.0,40,11752.316325
-4.0,40,11754.617987
-4.0,40,11756.954189
-3.0,40,11759.246147
-5.0,40,11761.587309
-4.0,40,11763.846339
-5.5,40,11766.266706
-4.0,40,11768.641047
-4.0,40,11771.026838
-4.0,40,11773.177402
-4.5,40,11775.573843
-6.0,40,11811.584486
-4.5,40,11813.793792
-4.0,40,11816.123912
-4.0,40,11818.345591
-4.0,40,11820.741826
-4.0,40,11823.095948
-4.0,40,11825.541988
-4.5,40,11827.827377
-4.5,40,11830.344322
-5.0,40,11832.642224
-3.5,40,11834.964303
-5.0,40,11837.274141
-4.0,40,11839.71611
-4.0,40,11842.030939
-4.5,40,11844.34795
-3.0,40,11846.870969
-4.5,40,11849.239896
-5.0,40,11851.605064
-6.0,40,11854.048723
-5.0,40,11856.510706
-4.0,40,11858.894701
-4.0,40,11861.267116
-4.5,40,11863.584107
-4.0,40,11865.91309
-4.0,40,11868.244465
-4.0,40,11904.818645
-3.5,40,11907.316179
-6.5,40,11909.772087
-4.5,40,11912.231828
-4.0,40,11914.476091
-4.0,40,11916.87749
-4.0,40,11919.142699
-4.0,40,11921.471629
-4.5,40,11923.834916
-4.0,40,11926.074517
-4.0,40,11928.527581
-4.0,40,11930.724735
-4.5,40,11933.16884
-4.0,40,11935.334673
-4.0,40,11937.710002
-3.5,40,11940.110518
-4.0,40,11942.499583
-5.0,40,11944.833523
-3.5,40,11947.226536
-4.5,40,11949.763021
-3.5,40,11952.107534
-4.5,40,11954.549446
-4.5,40,11957.015077
-4.0,40,11959.432901
-4.0,40,11961.79939
-3.5,40,11992.996898
-4.0,40,11995.234795
-4.5,40,11997.757046
-4.5,40,12000.256417
-4.0,40,12002.667906
-4.0,40,12004.930536
-4.0,40,12007.364134
-4.0,40,12009.703185
-4.0,40,12012.187796
-4.5,40,12014.5427
-3.5,40,12016.910825
-4.0,40,12019.353998
-3.5,40,12021.675198
-4.0,40,12024.150321
-5.0,40,12026.475191
-3.5,40,12028.880479
-4.0,40,12031.324239
-4.0,40,12033.764486
-4.0,40,12036.125343
-4.0,40,12038.492322
-4.0,40,12040.697586
-4.5,40,12043.064961
-4.0,40,12045.306688
-4.5,40,12047.698557
-4.5,40,12049.886514
-5.0,40,12085.642016
-3.5,40,12088.068835
-4.0,40,12090.466701
-3.0,40,12092.816334
-4.5,40,12095.193536
-4.5,40,12097.635668
-4.5,40,12100.204149
-4.0,40,12102.551759
-4.5,40,12104.928353
-3.5,40,12107.309258
-4.0,40,12109.723194
-4.5,40,12112.173054
-3.5,40,12114.608174
-4.0,40,12117.003318
-6.0,40,12119.356578
-3.5,40,12121.704327
-4.5,40,12124.01721
-3.5,40,12126.526181
-4.5,40,12128.82829
-4.5,40,12131.207668
-4.0,40,12133.590562
-3.5,40,12136.088795
-4.0,40,12138.479928
-4.5,40,12140.860691
-3.5,40,12143.196618
-4.0,40,12179.817749
-4.0,40,12182.143376
-4.0,40,12184.393931
-4.0,40,12186.95164
-4.0,40,12189.293388
-4.0,40,12191.630653
-4.5,40,12194.022799
-4.5,40,12196.54989
-4.0,40,12199.043642
-4.0,40,12201.442249
-4.5,40,12203.684279
-4.0,40,12206.282198
-4.0,40,12208.702908
-4.0,40,12211.163888
-4.0,40,12213.57265
-3.5,40,12215.923998
-4.0,40,12218.414824
-4.0,40,12220.77283
-4.5,40,12223.086227
-4.0,40,12225.438522
-3.5,40,12227.797358
-4.5,40,12230.250564
-4.5,40,12232.808172
-4.5,40,12235.211059
