#{"t_start": 1757786018.0137413, "env_id": null}
r,l,t
-5.0,40,9869.052909
-6.0,40,9871.431547
-5.0,40,9873.873444
-6.0,40,9876.249947
-5.5,40,9878.715189
-6.0,40,9881.074842
-4.0,40,9883.374888
-6.5,40,9885.732291
-4.5,40,9888.147782
-5.5,40,9890.554154
-6.5,40,9892.984971
-6.0,40,9895.343781
-4.5,40,9897.87171
-4.5,40,9900.139875
-4.5,40,9902.47607
-4.5,40,9904.869665
-6.0,40,9907.286994
-6.5,40,9909.592342
-7.0,40,9911.952567
-6.0,40,9914.326254
-4.5,40,9916.632885
-6.0,40,9919.033333
-5.0,40,9921.466052
-6.0,40,9924.004164
-4.5,40,9960.230797
-4.0,40,9962.517121
-5.5,40,9964.974389
-4.0,40,9967.56088
-4.0,40,9970.019066
-5.5,40,9972.554845
-6.0,40,9974.914932
-6.5,40,9977.141535
-4.5,40,9979.421223
-6.5,40,9981.706489
-4.0,40,9983.914111
-5.0,40,9986.415536
-6.0,40,9988.901912
-6.0,40,9991.183798
-4.5,40,9993.504384
-4.0,40,9995.968575
-4.5,40,9998.349096
-6.5,40,10000.79192
-7.0,40,10003.174069
-6.0,40,10005.633397
-5.5,40,10008.008915
-4.5,40,10010.399724
-6.0,40,10012.900021
-6.0,40,10015.35123
-6.5,40,10017.594111
-6.0,40,10056.904714
-5.5,40,10059.214227
-4.0,40,10061.54003
-4.5,40,10063.871355
-4.5,40,10066.156095
-4.0,40,10068.537208
-6.5,40,10070.881168
-4.5,40,10073.141938
-4.0,40,10075.655317
-6.0,40,10078.090413
-4.0,40,10080.525589
-6.0,40,10082.846328
-5.5,40,10085.269565
-6.0,40,10087.671836
-5.0,40,10089.936152
-6.0,40,10092.339508
-4.0,40,10094.658114
-4.5,40,10097.034205
-4.5,40,10099.486242
-6.5,40,10101.854264
-6.5,40,10104.180763
-6.0,40,10106.633564
-4.0,40,10108.948821
-6.0,40,10111.230497
-5.0,40,10113.561054
-4.0,40,10149.952035
-6.0,40,10152.350646
-5.0,40,10154.618128
-6.5,40,10157.005249
-6.0,40,10159.362145
-4.5,40,10161.812863
-5.5,40,10164.128176
-5.0,40,10166.745595
-4.0,40,10169.221808
-5.5,40,10171.504131
-4.5,40,10174.011986
-6.5,40,10176.392644
-6.5,40,10178.730683
-6.0,40,10181.112518
-4.5,40,10183.516065
-3.5,40,10185.938049
-4.0,40,10188.329818
-4.5,40,10190.629355
-6.0,40,10193.149212
-6.0,40,10195.60259
-5.5,40,10197.962286
-5.0,40,10200.293274
-6.0,40,10202.64351
-4.0,40,10204.965831
-5.5,40,10207.258356
-4.0,40,10245.354145
-4.0,40,10247.734965
-4.5,40,10250.209043
-6.5,40,10252.61945
-6.0,40,10254.993733
-3.5,40,10257.352527
-4.0,40,10259.698808
-4.5,40,10262.182307
-6.0,40,10264.503615
-5.0,40,10266.99499
-5.5,40,10269.334639
-4.0,40,10271.661111
-5.5,40,10273.976129
-5.5,40,10276.33057
-5.5,40,10278.650445
-4.5,40,10281.139569
-4.0,40,10283.450002
-4.5,40,10285.814827
-7.0,40,10288.228328
-4.0,40,10290.669765
-5.0,40,10293.00749
-5.5,40,10295.311369
-4.5,40,10297.741421
-6.0,40,10300.104854
-4.0,40,10302.250149
-4.5,40,10334.059239
-4.5,40,10336.442852
-6.5,40,10338.773393
-6.0,40,10341.240886
-4.5,40,10343.58451
-3.5,40,10345.97375
-4.5,40,10348.254438
-6.0,40,10350.795091
-6.0,40,10352.997538
-6.5,40,10355.283965
-4.5,40,10357.799543
-4.5,40,10360.144508
-6.0,40,10362.477573
-4.5,40,10364.824415
-6.5,40,10367.1709
-4.0,40,10369.711604
-4.0,40,10372.002877
-5.0,40,10374.368269
-5.5,40,10376.751685
-5.5,40,10379.115815
-4.0,40,10381.439357
-3.5,40,10383.894511
-5.5,40,10386.267343
-6.0,40,10388.612204
-5.0,40,10390.986091
-4.5,40,10427.614131
-5.0,40,10430.027832
-4.5,40,10432.326468
-4.0,40,10434.630507
-6.0,40,10436.931301
-4.0,40,10439.212435
-4.0,40,10441.537537
-6.0,40,10443.854441
-5.5,40,10446.253993
-4.0,40,10448.500836
-4.0,40,10450.978773
-4.5,40,10453.280603
-5.5,40,10455.616054
-6.0,40,10457.947888
-4.5,40,10460.353856
-4.0,40,10462.689777
-5.5,40,10465.145849
-5.5,40,10467.601012
-6.0,40,10469.991555
-4.0,40,10472.451749
-4.5,40,10474.831133
-4.5,40,10477.215194
-6.0,40,10479.619787
-4.0,40,10482.115202
-5.0,40,10484.512301
-4.0,40,10522.255625
-4.0,40,10524.511227
-6.0,40,10526.837333
-6.0,40,10529.290706
-4.0,40,10531.524674
-3.5,40,10533.855344
-7.0,40,10536.097588
-4.5,40,10538.348333
-6.0,40,10540.586604
-4.0,40,10542.903621
-4.0,40,10545.382005
-4.0,40,10547.745093
-5.5,40,10550.073782
-5.5,40,10552.56072
-4.5,40,10554.995615
-3.5,40,10557.324444
-4.0,40,10559.688112
-5.0,40,10562.009544
-6.0,40,10564.495378
-5.0,40,10566.826923
-5.0,40,10569.338246
-4.0,40,10571.619653
-5.0,40,10573.904871
-5.5,40,10576.164523
-4.5,40,10578.52984
-4.0,40,10614.855821
-4.5,40,10617.109818
-5.5,40,10619.396034
-6.5,40,10621.689358
-4.0,40,10624.135005
-4.5,40,10626.659354
-4.5,40,10628.947504
-4.0,40,10631.238411
-5.0,40,10633.689914
-5.5,40,10635.988373
-4.0,40,10638.426539
-3.5,40,10640.778822
-4.0,40,10643.186906
-3.5,40,10645.567255
-4.0,40,10647.921759
-3.5,40,10650.286001
-4.0,40,10652.68359
-5.5,40,10655.138553
-4.0,40,10657.430673
-6.5,40,10659.759265
-3.5,40,10662.136364
-3.5,40,10664.441705
-4.5,40,10666.85856
-5.0,40,10669.204503
-4.0,40,10671.434572
-3.5,40,10703.380377
-5.0,40,10705.701625
-5.5,40,10708.067411
-4.5,40,10710.421756
-7.0,40,10712.799304
-4.0,40,10715.123648
-5.0,40,10717.440999
-6.5,40,10719.842697
-4.0,40,10722.219268
-5.0,40,10724.553127
-4.0,40,10726.95466
-4.0,40,10729.329089
-5.0,40,10731.76276
-5.0,40,10734.172051
-6.0,40,10736.536133
-4.0,40,10738.925273
-4.0,40,10741.3054
-4.5,40,10743.543065
-3.5,40,10746.067296
-6.5,40,10748.463038
-4.0,40,10750.931561
-4.0,40,10753.267428
-5.0,40,10755.695811
-5.5,40,10758.015595
-5.0,40,10760.383557
-4.5,40,10796.349795
-5.0,40,10798.715183
-6.5,40,10801.304078
-6.0,40,10803.657473
-5.0,40,10806.196126
-4.0,40,10808.454291
-5.5,40,10810.839286
-6.5,40,10813.315805
-5.0,40,10815.600449
-6.0,40,10818.0423
-3.5,40,10820.351886
-6.0,40,10822.591553
-5.0,40,10825.003201
-6.0,40,10827.344277
-7.0,40,10829.717809
-3.0,40,10832.180539
-4.0,40,10834.537395
-6.0,40,10836.903761
-4.5,40,10839.176959
-6.5,40,10841.622963
-4.0,40,10843.981367
-4.0,40,10846.200615
-6.0,40,10848.457857
-4.5,40,10850.856437
-4.0,40,10853.155763
-6.5,40,10889.426666
-5.5,40,10891.80968
-4.5,40,10894.173966
-6.0,40,10896.448274
-4.5,40,10898.811901
-3.0,40,10901.293266
-4.0,40,10903.611625
-4.0,40,10905.981923
-4.0,40,10908.321572
-4.0,40,10910.711622
-4.0,40,10913.027633
-4.5,40,10915.287323
-5.5,40,10917.580177
-4.5,40,10919.977771
-4.5,40,10922.294424
-4.0,40,10924.58384
-4.0,40,10926.968004
-6.0,40,10929.310517
-4.0,40,10931.617219
-7.0,40,10933.9607
-4.0,40,10936.31952
-4.5,40,10938.636376
-3.5,40,10940.919037
-4.0,40,10943.061688
-5.0,40,10945.509928
-4.0,40,10977.318776
-6.0,40,10979.540595
-5.0,40,10982.018788
-3.5,40,10984.327661
-6.0,40,10986.62157
-4.5,40,10989.049617
-6.0,40,10991.437618
-4.5,40,10993.815565
-5.5,40,10995.997685
-4.5,40,10998.37669
-4.0,40,11000.727886
-4.0,40,11003.105186
-4.0,40,11005.467867
-4.5,40,11007.881732
-4.0,40,11010.318833
-4.0,40,11012.57849
-6.0,40,11014.982316
-5.0,40,11017.397752
-4.5,40,11019.750189
-5.0,40,11022.062589
-4.0,40,11024.448138
-4.5,40,11026.774039
-4.0,40,11029.106805
-4.5,40,11031.508996
-6.5,40,11033.82371
-4.0,40,11069.899594
-3.5,40,11072.114955
-4.0,40,11074.531403
-4.5,40,11077.008071
-4.5,40,11079.373297
-3.5,40,11081.71999
-4.5,40,11084.079665
-4.5,40,11086.477587
-4.0,40,11088.881156
-4.5,40,11091.351516
-3.5,40,11093.748797
-3.5,40,11096.282076
-3.5,40,11098.689437
-4.5,40,11101.050864
-6.0,40,11103.547276
-4.0,40,11105.984488
-4.0,40,11108.323074
-4.0,40,11110.73082
-4.5,40,11113.002504
-5.5,40,11115.269963
-3.5,40,11117.609031
-4.0,40,11119.907424
-6.0,40,11122.194646
-4.0,40,11124.627516
-4.5,40,11126.909787
-3.5,40,11163.390764
-4.5,40,11165.752102
-6.0,40,11168.186498
-5.0,40,11170.564828
-6.0,40,11173.046863
-3.5,40,11175.356082
-4.0,40,11177.852213
-4.5,40,11180.247914
-4.5,40,11182.620191
-3.5,40,11185.093381
-3.5,40,11187.469967
-4.5,40,11189.993689
-6.0,40,11192.407835
-4.5,40,11194.812215
-4.5,40,11197.111205
-4.5,40,11199.449718
-6.0,40,11201.738493
-4.5,40,11204.1178
-4.5,40,11206.314268
-4.0,40,11208.690571
-4.0,40,11211.138877
-4.0,40,11213.526727
-4.0,40,11215.924239
-6.0,40,11218.238937
-6.0,40,11220.488341
-4.0,40,11257.18382
-6.0,40,11259.510618
-5.0,40,11261.83015
-4.5,40,11264.104752
-4.0,40,11266.490734
-5.5,40,11268.971438
-3.5,40,11271.387387
-4.5,40,11273.853314
-4.0,40,11276.2322
-7.5,40,11278.57763
-4.5,40,11280.988129
-3.5,40,11283.515396
-6.0,40,11285.771203
-4.5,40,11288.225845
-5.0,40,11290.496236
-4.5,40,11292.948872
-4.5,40,11295.220808
-4.5,40,11297.523401
-4.0,40,11299.997038
-4.5,40,11302.352065
-3.0,40,11304.724499
-4.5,40,11307.118101
-5.5,40,11309.553792
-6.0,40,11312.002266
-4.0,40,11314.317603
-3.5,40,11346.180662
-4.5,40,11348.413865
-3.5,40,11350.760917
-4.5,40,11353.06938
-4.5,40,11355.470088
-4.5,40,11357.937414
-4.0,40,11360.342119
-4.5,40,11362.560481
-5.0,40,11365.105634
-4.0,40,11367.50102
-4.5,40,11369.849391
-4.0,40,11372.148771
-4.5,40,11374.42886
-4.0,40,11376.750431
-6.5,40,11379.10075
-3.5,40,11381.447937
-3.5,40,11383.838744
-4.5,40,11386.173309
-6.0,40,11388.542298
-4.5,40,11390.966182
-4.0,40,11393.313492
-4.0,40,11395.684289
-6.0,40,11398.031635
-4.5,40,11400.409966
-4.5,40,11402.890513
-5.0,40,11440.325306
-4.0,40,11442.640419
-4.0,40,11444.979254
-4.5,40,11447.257283
-4.0,40,11449.594175
-4.0,40,11452.01358
-4.0,40,11454.569376
-6.5,40,11456.843785
-4.0,40,11459.256261
-3.5,40,11461.666109
-4.0,40,11464.181316
-4.0,40,11466.605302
-4.5,40,11468.970442
-4.5,40,11471.362239
-4.0,40,11473.781644
-3.5,40,11476.236639
-4.5,40,11478.507849
-4.5,40,11480.991546
-4.5,40,11483.409479
-6.0,40,11485.738471
-4.5,40,11488.073861
-4.0,40,11490.385506
-4.0,40,11492.774379
-3.5,40,11495.09901
-4.0,40,11497.367507
-4.0,40,11535.628157
-4.0,40,11537.999806
-4.0,40,11540.413443
-4.5,40,11542.741617
-5.0,40,11545.16634
-4.5,40,11547.463578
-4.0,40,11549.898752
-6.0,40,11552.316447
-4.5,40,11554.726122
-4.5,40,11556.955601
-4.5,40,11559.33925
-3.5,40,11561.647158
-2.5,40,11564.026852
-4.0,40,11566.601268
-4.0,40,11568.963133
-3.0,40,11571.410055
-5.0,40,11573.736344
-4.0,40,11576.116123
-5.0,40,11578.357591
-4.0,40,11580.706324
-3.0,40,11583.002634
-4.0,40,11585.41797
-5.0,40,11587.77825
-5.0,40,11590.251591
-4.0,40,11592.598827
-3.5,40,11629.175603
-4.0,40,11631.529524
-4.5,40,11633.890788
-4.0,40,11636.196362
-4.0,40,11638.671742
-3.5,40,11641.035275
-4.5,40,11643.420628
-4.5,40,11645.700149
-4.5,40,11648.204355
-6.0,40,11650.556702
-4.5,40,11653.127194
-3.5,40,11655.577324
-4.5,40,11658.107896
-4.5,40,11660.501676
-4.0,40,11663.010524
-4.0,40,11665.320561
-4.0,40,11667.693465
-4.5,40,11669.920672
-4.5,40,11672.322892
-4.5,40,11674.750432
-4.5,40,11677.167142
-4.0,40,11679.50742
-4.0,40,11681.885542
-4.5,40,11684.246604
-4.5,40,11686.623281
-4.0,40,11718.183679
-3.5,40,11720.491637
-4.5,40,11722.778033
-5.0,40,11725.127284
-4.0,40,11727.549655
-4.0,40,11730.074118
-4.0,40,11732.493712
-4.0,40,11734.795806
-5.5,40,11737.299138
-5.5,40,11739.687946
-3.0,40,11742.102926
-4.0,40,11744.48284
-4.0,40,11746.831145
-3.0,40,11749.247238
-4.0,40,11751.807821
-3.5,40,11754.11087
-4.0,40,11756.437563
-5.0,40,11758.731708
-4.5,40,11761.070737
-4.5,40,11763.333223
-4.5,40,11765.752718
-3.5,40,11768.121111
-3.5,40,11770.520715
-4.0,40,11772.664801
-4.5,40,11775.065008
-4.0,40,11811.066268
-4.0,40,11813.289394
-3.5,40,11815.610937
-5.0,40,11817.830556
-4.5,40,11820.232292
-4.5,40,11822.591651
-4.0,40,11825.023792
-4.0,40,11827.309421
-4.0,40,11829.832631
-4.5,40,11832.121932
-4.0,40,11834.450828
-6.5,40,11836.758938
-4.5,40,11839.199879
-4.5,40,11841.517951
-4.5,40,11843.83017
-4.0,40,11846.356963
-4.0,40,11848.728718
-4.0,40,11851.084862
-4.0,40,11853.534581
-4.0,40,11855.998659
-4.0,40,11858.391408
-6.0,40,11860.747976
-4.0,40,11863.066602
-3.5,40,11865.403574
-3.5,40,11867.726475
-3.5,40,11904.307302
-4.5,40,11906.806594
-4.0,40,11909.262372
-4.5,40,11911.719893
-4.5,40,11913.965205
-3.5,40,11916.361983
-4.0,40,11918.633631
-4.5,40,11920.952751
-4.0,40,11923.323738
-5.0,40,11925.572086
-4.5,40,11928.017629
-4.0,40,11930.215134
-4.0,40,11932.651107
-4.5,40,11934.828279
-6.0,40,11937.202671
-4.0,40,11939.593252
-4.0,40,11941.989377
-4.0,40,11944.318421
-4.5,40,11946.721337
-4.5,40,11949.257093
-4.0,40,11951.587723
-4.5,40,11954.035544
-4.5,40,11956.496315
-4.0,40,11958.919091
-4.0,40,11961.293747
-2.5,40,11992.486373
-4.5,40,11994.716825
-4.0,40,11997.2362
-4.5,40,11999.738312
-4.5,40,12002.146635
-3.5,40,12004.423567
-4.5,40,12006.84436
-4.5,40,12009.193047
-4.5,40,12011.673587
-4.0,40,12014.020503
-4.0,40,12016.400662
-4.5,40,12018.838082
-4.5,40,12021.170796
-4.5,40,12023.640921
-4.0,40,12025.965682
-4.0,40,12028.371539
-4.5,40,12030.810545
-4.0,40,12033.255949
-4.0,40,12035.606418
-4.5,40,12037.982042
-4.5,40,12040.188786
-3.5,40,12042.541937
-4.0,40,12044.797028
-4.5,40,12047.187871
-4.5,40,12049.367415
-4.0,40,12085.133586
-3.5,40,12087.560607
-4.5,40,12089.949934
-4.0,40,12092.311688
-3.5,40,12094.680949
-4.5,40,12097.126989
-3.5,40,12099.683128
-4.0,40,12102.041418
-4.0,40,12104.415061
-5.0,40,12106.797499
-4.0,40,12109.211483
-4.0,40,12111.658585
-3.5,40,12114.099608
-4.0,40,12116.497639
-4.5,40,12118.847422
-4.5,40,12121.189561
-3.5,40,12123.510674
-4.0,40,12126.007724
-4.5,40,12128.323572
-4.0,40,12130.704213
-4.5,40,12133.077528
-4.0,40,12135.575951
-4.5,40,12137.970275
-4.0,40,12140.341019
-3.5,40,12142.682941
-4.0,40,12179.300503
-5.0,40,12181.635436
-4.0,40,12183.881153
-5.0,40,12186.432253
-3.5,40,12188.784151
-5.0,40,12191.118062
-4.5,40,12193.520026
-3.5,40,12196.032447
-3.5,40,12198.530869
-4.0,40,12200.938368
-4.0,40,12203.174016
-4.0,40,12205.765023
-3.5,40,12208.191305
-3.5,40,12210.644735
-4.0,40,12213.059406
-4.0,40,12215.405554
-4.0,40,12217.910121
-4.5,40,12220.254258
-5.0,40,12222.56981
-4.0,40,12224.927194
-4.0,40,12227.28547
-4.0,40,12229.730372
-4.0,40,12232.298334
-4.0,40,12234.70483
-3.5,40,12237.115686
-3.5,40,12273.643572
-4.0,40,12276.033585
-4.0,40,12278.427204
-4.0,40,12280.881033
-3.5,40,12283.32604
-3.5,40,12285.662242
-4.5,40,12288.04992
-5.0,40,12290.452269
-3.5,40,12292.929908
-6.0,40,12295.25957
-4.0,40,12297.704984
-4.0,40,12300.10715
-4.5,40,12302.474807
-6.0,40,12304.852523
-6.0,40,12307.228051
-4.0,40,12309.785726
-3.5,40,12312.195633
-4.0,40,12314.567983
-4.0,40,12316.959479
-6.0,40,12319.244814
-3.5,40,12321.563347
-4.0,40,12323.892402
-4.5,40,12326.405117
-6.0,40,12328.785561
-4.0,40,12331.169278
-4.0,40,12362.920666
-4.0,40,12365.180293
-3.5,40,12367.555782
-4.5,40,12369.985685
-5.0,40,12372.410578
-3.5,40,12374.741582
-4.0,40,12377.125128
-3.5,40,12379.444538
-3.5,40,12381.782883
-4.5,40,12384.245529
-3.5,40,12386.532336
-3.0,40,12388.939813
-3.5,40,12391.46677
-4.5,40,12393.816143
-4.0,40,12396.117662
-3.5,40,12398.674219
-4.0,40,12400.957603
-4.0,40,12403.260717
-5.0,40,12405.690126
-4.0,40,12408.120783
-4.0,40,12410.468244
-4.0,40,12412.917414
-4.0,40,12415.351429
-4.5,40,12417.652315
-6.0,40,12419.897748
-3.5,40,12456.796526
-4.0,40,12459.187711
-4.0,40,12461.568759
-4.0,40,12464.032441
-5.5,40,12466.29244
-3.5,40,12468.746297
-4.0,40,12471.04118
-4.5,40,12473.490992
-3.5,40,12475.796808
-4.0,40,12478.038952
-4.0,40,12480.477034
-4.5,40,12482.80429
-3.5,40,12485.388946
-6.5,40,12487.682618
-3.0,40,12490.125546
-4.5,40,12492.690205
-4.0,40,12495.055147
-3.5,40,12497.355078
-4.0,40,12499.795171
-4.0,40,12502.125303
-4.5,40,12504.303734
-4.0,40,12506.807351
-3.5,40,12509.108942
-4.0,40,12511.368025
-4.5,40,12513.726335
-4.5,40,12550.796201
-3.5,40,12553.118219
-4.5,40,12555.434837
-4.0,40,12557.716034
-4.0,40,12560.029609
-4.0,40,12562.379827
-3.5,40,12564.872833
-4.0,40,12567.351775
-6.0,40,12569.681236
-4.5,40,12572.053136
-3.5,40,12574.516532
-4.5,40,12576.956997
-4.5,40,12579.304335
-4.0,40,12581.670768
-4.0,40,12584.159882
-4.0,40,12586.640351
-6.5,40,12589.030903
-4.0,40,12591.371276
-4.5,40,12593.670794
-3.5,40,12596.139293
-4.0,40,12598.534069
-4.5,40,12600.94136
-4.0,40,12603.388204
-3.5,40,12605.725483
-4.0,40,12608.130606
-4.5,40,12640.330403
-3.0,40,12642.547374
-4.0,40,12644.819842
-4.5,40,12647.138587
-3.5,40,12649.515932
-4.0,40,12652.020218
-4.0,40,12654.34365
-3.5,40,12656.552778
-3.5,40,12658.869233
-3.5,40,12661.215132
-3.5,40,12663.462584
-4.0,40,12665.929168
-4.0,40,12668.313992
-3.5,40,12670.692892
-5.5,40,12673.036162
-4.0,40,12675.430266
-4.0,40,12677.839227
-4.0,40,12680.351668
-4.0,40,12682.621783
-4.0,40,12685.032358
-4.0,40,12687.460443
-3.5,40,12689.865963
-4.5,40,12692.225498
-4.5,40,12694.726489
-6.0,40,12697.118884
-3.5,40,12733.642915
-3.5,40,12735.902507
-3.5,40,12738.470992
-4.0,40,12740.935621
-4.0,40,12743.366302
-3.0,40,12745.660563
-3.5,40,12747.99774
-4.0,40,12750.446576
-4.0,40,12752.868619
-4.0,40,12755.261048
-4.0,40,12757.644093
-4.5,40,12759.984684
-4.0,40,12762.478685
-4.5,40,12764.870954
-4.0,40,12767.276381
-3.5,40,12769.723094
-3.5,40,12772.144271
-4.0,40,12774.492742
-4.5,40,12776.902977
-5.5,40,12779.305358
-3.0,40,12781.802707
-3.5,40,12784.352007
-4.0,40,12786.72876
-4.0,40,12789.063214
-5.0,40,12791.435505
-4.0,40,12827.829448
-4.0,40,12830.047714
-4.0,40,12832.417778
-3.5,40,12834.748501
-4.0,40,12837.154124
-4.0,40,12839.438333
-4.0,40,12841.740596
-3.5,40,12844.296146
-4.0,40,12846.535388
-3.5,40,12848.842536
-4.5,40,12851.347902
-4.5,40,12853.699964
-4.0,40,12856.005237
-4.5,40,12858.457734
-4.5,40,12860.949387
-3.5,40,12863.368589
-3.5,40,12865.771796
-3.0,40,12868.121581
-3.5,40,12870.476947
-4.0,40,12872.881634
-4.5,40,12875.145896
-4.0,40,12877.418054
-4.0,40,12879.777018
-4.0,40,12882.285559
-4.0,40,12884.56032
-4.0,40,12920.931764
-3.5,40,12923.247495
-4.5,40,12925.455966
-3.5,40,12927.782542
-6.0,40,12930.180028
-4.0,40,12932.584666
-4.0,40,12935.154253
-3.5,40,12937.7049
-3.0,40,12939.92717
-6.0,40,12942.241583
-4.0,40,12944.641708
-4.0,40,12947.085114
-3.5,40,12949.467609
-4.0,40,12951.897164
-4.0,40,12954.231504
-4.0,40,12956.708567
-3.5,40,12959.148725
-3.5,40,12961.584601
-5.0,40,12964.04892
-5.5,40,12966.598108
-4.5,40,12968.854026
-4.0,40,12971.257965
-3.5,40,12973.722887
-4.5,40,12975.948366
-3.5,40,12978.202028
-3.5,40,13009.197843
-4.0,40,13011.630278
-3.5,40,13013.897004
-4.5,40,13016.271276
-4.0,40,13018.761796
-4.0,40,13021.265841
-4.0,40,13023.65676
-4.5,40,13026.160893
-5.5,40,13028.691016
-6.0,40,13031.110644
-4.0,40,13033.61854
-3.5,40,13035.923224
-3.0,40,13038.403817
-4.0,40,13040.723853
-3.5,40,13043.354311
-3.5,40,13045.694824
-3.5,40,13048.045094
-4.0,40,13050.303148
-4.0,40,13052.713278
-4.0,40,13055.021397
-4.0,40,13057.418251
-3.5,40,13059.763159
-3.5,40,13062.079178
-4.0,40,13064.534733
-5.5,40,13066.899483
-4.0,40,13103.054669
-4.0,40,13105.559985
-3.5,40,13108.002379
-3.5,40,13110.502576
-3.5,40,13112.838784
-4.0,40,13115.189203
-4.0,40,13117.513641
-3.5,40,13119.979274
-3.5,40,13122.339796
-4.5,40,13124.955932
-4.0,40,13127.504071
-4.0,40,13129.972591
-3.5,40,13132.43088
-4.5,40,13134.870637
-4.0,40,13137.383848
-3.0,40,13139.739075
-3.5,40,13142.173972
-4.0,40,13144.651015
-4.0,40,13147.09475
-4.5,40,13149.632695
-3.5,40,13152.10692
-3.5,40,13154.483878
-4.0,40,13156.840161
-5.0,40,13159.258187
-4.0,40,13161.695096
-3.0,40,13199.062645
-4.0,40,13201.552649
-4.0,40,13203.977629
-4.0,40,13206.382772
-4.0,40,13208.770643
-3.5,40,13211.181237
-4.0,40,13213.706904
-4.0,40,13216.119173
-4.0,40,13218.555047
-4.0,40,13220.98974
-4.0,40,13223.492213
-4.0,40,13226.041799
-4.0,40,13228.340794
-3.5,40,13230.760825
-3.5,40,13233.225742
-3.5,40,13235.79574
-3.5,40,13238.228391
-3.5,40,13240.68793
-3.5,40,13242.96905
-4.0,40,13245.238731
-4.5,40,13247.553489
-4.0,40,13249.885216
-4.0,40,13252.235989
-3.5,40,13254.55887
-3.5,40,13256.853482
-3.5,40,13288.388399
-3.5,40,13290.69153
-3.5,40,13293.02533
-3.0,40,13295.440168
-4.0,40,13297.699963
-4.0,40,13300.214072
-3.5,40,13302.486396
-3.5,40,13304.783231
-3.5,40,13307.075446
-3.5,40,13309.574444
-3.5,40,13311.941391
-4.0,40,13314.353588
-3.5,40,13316.699671
-3.5,40,13319.083585
-4.0,40,13321.518855
-3.5,40,13323.850326
-4.0,40,13326.238337
-4.0,40,13328.682472
-3.5,40,13331.120171
-4.0,40,13333.518712
-3.0,40,13335.917854
-3.5,40,13338.340037
-3.5,40,13340.636595
-3.0,40,13343.156662
-3.5,40,13345.410947
-3.5,40,13382.41638
-3.5,40,13384.780359
-4.0,40,13387.193219
-4.0,40,13389.58336
-4.5,40,13391.972415
-5.5,40,13394.42755
-3.5,40,13396.816483
-3.5,40,13399.272359
-3.0,40,13401.67843
-3.0,40,13404.022225
-3.5,40,13406.499093
-3.5,40,13409.008507
-3.5,40,13411.28572
-3.5,40,13413.621577
-3.5,40,13416.102505
-3.5,40,13418.434943
-4.0,40,13420.89133
-3.5,40,13423.260585
-3.5,40,13425.776749
-4.0,40,13428.219126
-3.5,40,13430.483072
-3.5,40,13432.88842
-4.5,40,13435.22087
-4.0,40,13437.642914
-4.0,40,13440.092952
-3.5,40,13476.413553
-4.0,40,13478.855656
-3.5,40,13481.351672
-4.0,40,13483.653281
-3.5,40,13486.071722
-3.5,40,13488.354293
-3.5,40,13490.818384
-3.0,40,13493.123017
-4.0,40,13495.53351
-4.0,40,13498.005371
-3.5,40,13500.416975
-3.5,40,13502.794622
-3.5,40,13505.179095
-3.5,40,13507.568896
-3.5,40,13510.026506
-3.5,40,13512.418104
-3.5,40,13514.945015
-4.0,40,13517.390382
-4.0,40,13519.831148
-4.0,40,13522.206673
-3.5,40,13524.70951
-4.0,40,13527.150096
-4.0,40,13529.701322
-3.5,40,13532.14468
-4.0,40,13534.542355
-3.0,40,13570.089747
-3.5,40,13572.566483
-4.0,40,13574.879696
-4.5,40,13577.308575
-3.5,40,13579.670888
-3.5,40,13582.072547
-3.5,40,13584.540981
-3.5,40,13586.949866
-3.5,40,13589.388336
-4.0,40,13591.911635
-3.5,40,13594.271136
-5.0,40,13596.795675
-4.0,40,13599.205683
-3.0,40,13601.554887
-3.5,40,13604.030014
-3.5,40,13606.446772
-4.0,40,13608.950547
-4.0,40,13611.38053
-4.0,40,13613.651192
-3.0,40,13616.080273
-3.0,40,13618.420201
-3.5,40,13620.932379
-3.5,40,13623.505199
-4.0,40,13625.964799
-6.0,40,13628.418083
-4.0,40,13659.990632
-3.5,40,13662.318881
-3.5,40,13664.700516
-3.5,40,13667.25437
-4.5,40,13669.568701
-3.0,40,13672.012671
-3.5,40,13674.356818
-4.0,40,13676.872253
-3.5,40,13679.247743
-3.0,40,13681.69144
-3.5,40,13684.086599
-3.5,40,13686.455732
-3.5,40,13688.877476
-6.5,40,13691.415986
-4.0,40,13693.83633
-3.5,40,13696.266938
-4.0,40,13698.746583
-4.0,40,13701.184311
-4.5,40,13703.619279
-3.5,40,13706.094366
-3.5,40,13708.556884
-3.5,40,13710.936038
-3.5,40,13713.364437
-3.5,40,13715.743691
-3.5,40,13718.130632
-3.5,40,13755.21631
-3.5,40,13757.533059
-4.5,40,13760.040826
-3.5,40,13762.378109
-3.5,40,13764.865335
-3.5,40,13767.189144
-3.5,40,13769.528508
-4.0,40,13771.788824
-3.5,40,13774.407263
-4.0,40,13776.889176
-3.5,40,13779.179003
-3.5,40,13781.543201
-3.5,40,13783.763974
-3.5,40,13786.199265
-3.5,40,13788.687974
-3.5,40,13791.022478
-3.5,40,13793.519639
-3.5,40,13795.935763
-3.5,40,13798.423792
-3.5,40,13800.824543
-3.5,40,13803.304501
-4.0,40,13805.684554
-3.5,40,13808.234396
-4.0,40,13810.705029
-3.5,40,13813.106134
