#{"t_start": 1758259203.4474366, "env_id": null}
r,l,t
13.7,19,11103.31771
12.4,28,11103.979912
11.8,31,11104.640743
11.3,31,11105.363737
11.4,33,11106.079908
12.5,25,11106.622797
11.3,31,11107.366067
10.8,36,11108.153533
13.0,25,11108.745445
11.3,31,11109.530079
12.0,30,11110.324749
12.7,24,11110.973017
11.3,31,11111.746031
11.1,32,11112.549818
12.9,23,11113.100375
10.0,40,11114.098134
12.3,26,11114.750484
-2.5,40,11115.759427
13.1,22,11116.323418
11.7,29,11116.982166
11.5,30,11124.837537
12.9,23,11125.427184
11.8,31,11126.18828
12.6,27,11126.856531
11.2,34,11127.676183
10.3,36,11128.564742
12.1,27,11129.259073
12.2,29,11129.970109
11.7,29,11130.735751
12.6,27,11131.498925
-2.5,40,11132.502616
11.0,35,11133.286017
12.5,25,11133.863552
12.7,24,11134.427015
13.1,22,11134.923995
12.7,24,11135.527688
10.9,33,11136.289911
13.6,22,11136.775557
13.0,25,11137.366405
13.5,20,11137.865141
11.5,30,11138.609425
13.3,21,11139.109424
11.7,29,11139.897409
12.0,30,11140.60539
13.7,19,11141.078921
13.0,25,11141.744181
-0.0,40,11142.829156
11.2,34,11143.668594
11.9,23,11144.289154
12.9,23,11144.936112
11.1,32,11145.766412
12.1,32,11146.582914
11.4,33,11147.311331
12.6,27,11148.004109
12.3,26,11148.649724
10.8,36,11157.871108
12.4,28,11158.586913
12.0,30,11159.335479
-0.0,40,11160.360114
13.1,22,11160.879425
13.3,21,11161.400218
11.3,31,11162.185981
12.3,21,11162.678884
12.3,26,11163.308372
13.1,22,11163.834692
12.4,28,11164.514203
10.4,38,11165.447855
13.6,22,11166.023871
11.0,35,11166.898561
12.1,27,11167.537094
11.9,28,11168.175169
11.3,26,11168.809535
11.8,31,11169.659116
11.7,29,11170.404321
12.4,28,11171.079582
11.3,31,11171.828692
12.5,25,11172.36425
10.4,38,11173.340827
-0.0,40,11174.32531
12.1,22,11174.925188
13.2,24,11175.563465
13.1,17,11176.07954
13.7,19,11176.549122
12.9,23,11177.065487
11.2,34,11177.847713
12.1,27,11178.485754
12.3,26,11179.125456
12.8,26,11179.760366
12.6,27,11180.366402
13.1,22,11180.886265
11.6,32,11181.641383
12.9,23,11182.178445
13.5,20,11191.126029
13.0,25,11191.669691
12.2,29,11192.276461
11.2,34,11192.980784
12.2,29,11193.615299
11.5,30,11194.281272
11.9,23,11194.852415
12.3,26,11195.415122
11.8,31,11196.144704
12.3,26,11196.748576
13.5,20,11197.18283
14.5,15,11197.504805
11.0,35,11198.302124
13.9,18,11198.81792
13.1,22,11199.406792
13.9,18,11199.895845
12.7,24,11200.565126
12.3,26,11201.203856
11.7,29,11201.95384
10.6,37,11202.918572
12.8,26,11203.527781
13.0,25,11204.156091
11.6,32,11204.921946
13.5,20,11205.440366
-0.0,40,11206.312614
13.5,20,11206.75659
13.7,19,11207.214332
12.6,27,11207.821814
12.5,25,11208.420882
10.5,35,11209.322968
11.4,33,11210.106446
12.7,29,11210.783607
11.2,34,11211.599699
13.0,25,11212.174445
13.1,22,11212.68092
12.8,26,11213.283967
11.2,34,11214.25088
11.5,30,11221.480975
11.9,28,11222.113284
13.3,21,11222.538378
13.1,22,11223.056749
12.9,23,11223.608902
12.3,26,11224.314044
10.5,35,11225.133742
12.5,25,11225.668756
10.7,34,11226.423069
13.5,20,11226.911888
12.6,27,11227.510454
11.1,32,11228.268923
11.4,33,11229.128924
12.5,25,11229.726436
12.5,25,11230.353317
13.4,23,11230.915993
11.6,32,11231.76804
11.6,32,11232.523416
10.8,36,11233.405249
11.6,32,11234.140119
12.9,23,11234.703655
12.1,27,11235.29406
11.9,28,11235.910485
11.8,31,11236.57674
12.4,28,11237.243103
11.9,28,11237.970739
12.6,27,11238.637553
11.2,34,11239.436093
12.3,26,11240.018911
10.9,33,11240.792222
12.0,30,11241.486679
11.1,32,11242.249086
11.6,32,11242.934707
11.3,31,11243.724205
11.7,29,11244.425038
13.0,25,11254.088789
12.9,23,11254.608631
13.3,21,11255.047564
10.4,38,11255.954666
11.3,31,11256.647233
11.9,28,11257.345441
12.7,24,11257.975114
11.6,32,11258.78222
12.4,28,11259.522484
13.3,21,11260.051552
13.5,20,11260.540447
11.8,31,11261.383852
11.3,26,11262.02057
11.3,31,11262.791363
12.0,30,11263.518167
11.5,25,11264.123131
11.9,28,11264.822352
13.3,21,11265.292079
13.5,20,11265.774929
12.1,27,11266.414116
13.0,25,11267.038945
12.3,26,11267.692756
12.5,20,11268.222565
12.7,24,11268.798527
13.1,22,11269.337388
12.3,26,11269.99422
-3.5,40,11270.950211
10.5,35,11271.775968
14.5,15,11272.109656
11.9,28,11272.761288
-0.0,40,11273.680085
13.4,23,11274.216113
12.0,30,11274.948776
12.9,18,11275.385579
11.5,30,11276.11152
10.2,39,11277.060874
10.1,32,11277.767979
13.3,21,11285.120325
12.3,26,11285.816145
13.5,20,11286.330852
13.1,22,11286.94471
11.9,33,11287.773252
12.3,26,11288.509468
12.6,27,11289.209514
10.5,35,11290.146444
11.9,28,11290.836983
10.6,37,11291.667578
11.5,30,11292.399427
11.3,31,11293.160277
12.4,28,11293.817862
12.0,30,11294.641519
12.9,23,11295.282575
12.2,29,11296.02917
12.4,28,11296.75593
12.9,23,11297.332984
11.4,33,11298.201998
12.5,25,11298.89421
11.1,32,11299.68661
13.4,23,11300.31582
12.2,29,11300.977608
11.3,31,11301.662351
11.0,35,11302.492186
13.3,21,11302.945994
13.3,21,11303.470298
10.5,35,11304.366419
-2.5,40,11305.349709
12.2,29,11306.114682
12.5,25,11306.671458
10.7,34,11307.652427
12.1,22,11308.198223
12.7,24,11308.794637
-0.0,40,11309.848858
9.9,33,11316.999611
12.9,23,11317.653949
13.9,18,11318.152708
11.8,31,11318.913818
12.4,28,11319.589998
12.1,22,11320.176203
12.6,27,11320.874617
14.1,17,11321.321829
12.2,29,11322.171757
12.6,27,11322.88415
12.9,23,11323.472589
11.3,31,11324.292441
12.3,26,11325.021924
11.9,28,11325.796428
12.2,29,11326.582257
11.5,30,11327.388233
11.2,34,11328.191072
11.6,32,11328.992398
11.6,32,11329.723998
12.2,29,11330.467114
10.7,29,11331.156742
12.7,24,11331.717661
10.5,40,11332.789249
12.4,28,11333.47949
11.4,33,11334.377861
11.8,31,11335.130831
14.3,16,11335.472787
11.2,34,11336.312076
12.1,27,11337.041874
11.9,28,11337.768266
11.8,31,11338.620091
13.7,19,11339.13383
13.7,19,11339.658561
12.3,26,11340.417138
13.1,22,11341.02815
12.8,26,11341.71153
12.3,26,11342.395942
13.5,20,11349.454595
11.3,31,11350.177436
13.5,20,11350.639064
12.1,27,11351.23367
11.8,31,11351.971795
13.3,21,11352.533923
12.3,26,11353.207852
12.1,27,11353.877809
13.3,21,11354.438906
13.9,18,11354.918973
12.1,27,11355.575714
11.9,28,11356.222129
11.8,31,11356.970103
12.0,30,11357.764498
12.9,23,11358.358964
12.3,26,11359.077316
13.1,22,11359.621403
11.4,33,11360.508896
12.3,26,11361.061564
11.9,28,11361.77995
10.9,33,11362.708263
11.2,34,11363.507669
12.1,27,11364.087954
12.2,29,11364.765433
11.3,31,11365.497561
11.8,31,11366.224483
12.5,25,11366.791522
12.9,23,11367.33422
10.1,32,11368.133821
10.7,34,11369.000222
12.7,24,11369.58217
12.5,25,11370.209796
12.7,24,11370.825395
13.7,19,11371.295683
11.3,26,11371.974272
11.7,29,11372.749456
11.8,31,11373.480018
11.1,27,11380.590558
12.7,24,11381.256681
11.1,32,11382.106113
12.9,23,11382.753839
11.3,31,11383.55599
13.1,17,11383.971582
10.9,33,11384.792729
12.5,25,11385.400293
12.7,24,11386.048795
11.9,28,11386.741418
10.8,36,11387.679728
13.9,18,11388.141824
11.6,32,11388.942775
11.2,34,11389.812438
13.1,22,11390.3251
11.7,29,11391.017904
13.9,18,11391.473864
11.2,34,11392.227648
11.6,32,11393.026527
11.3,31,11393.764037
12.9,18,11394.200544
12.1,27,11394.815374
12.4,28,11395.45036
13.9,18,11395.872263
12.9,23,11396.449826
12.1,27,11397.088792
13.2,24,11397.643528
12.0,30,11398.380883
12.1,22,11398.892698
11.9,28,11399.577198
13.1,22,11400.102324
12.7,24,11400.649745
12.7,24,11401.266835
-2.5,40,11402.21008
12.3,26,11402.846961
12.1,27,11403.555723
11.5,25,11404.154903
11.0,35,11404.951243
12.6,27,11412.284585
12.2,29,11413.040711
12.1,27,11413.767752
13.1,22,11414.335964
13.3,21,11414.852438
12.3,26,11415.493108
13.1,22,11416.05851
11.9,23,11416.658661
12.3,26,11417.315573
13.7,19,11417.769885
12.5,25,11418.420084
13.1,22,11418.972724
10.8,36,11419.867041
12.7,24,11420.50175
12.0,30,11421.228636
12.9,23,11421.830101
12.0,30,11422.58665
12.7,24,11423.163405
11.6,32,11424.001944
11.6,32,11424.744505
12.0,30,11425.597257
13.7,19,11426.020203
12.0,30,11426.86975
13.1,22,11427.457561
11.6,32,11428.248779
12.7,24,11428.903184
-0.0,40,11429.896914
11.7,29,11430.674818
12.5,20,11431.183382
12.5,25,11431.825962
11.3,26,11432.532907
12.7,24,11433.136893
11.7,29,11433.822528
11.3,26,11434.483125
13.9,18,11434.8821
12.5,20,11435.325511
12.1,27,11435.944897
13.1,22,11436.447717
12.0,30,11444.964594
11.3,31,11445.684902
12.5,25,11446.267323
11.3,31,11447.050505
13.3,16,11447.487309
12.7,24,11448.078043
12.7,24,11448.641012
12.5,25,11449.221636
11.5,30,11449.891689
11.8,31,11450.561906
11.7,29,11451.241457
11.1,32,11451.980109
12.9,23,11452.484711
12.7,24,11453.041185
13.1,22,11453.55057
12.1,27,11454.174081
13.5,20,11454.625962
13.5,20,11455.091164
12.0,30,11455.838261
13.6,22,11456.402505
12.5,25,11457.054353
13.3,21,11457.525777
12.7,24,11458.147488
11.3,31,11458.916065
12.9,23,11459.474667
12.5,25,11460.079245
13.0,25,11460.712446
12.3,26,11461.355149
10.9,33,11462.168542
10.4,38,11463.091962
-2.5,40,11464.143972
13.1,22,11464.656094
-0.0,40,11465.530526
13.5,20,11466.046602
12.0,30,11466.775608
12.0,30,11467.475883
10.7,34,11468.295403
13.3,21,11477.100993
12.9,23,11477.684062
11.9,28,11478.409544
13.3,21,11478.870286
12.3,26,11479.493781
12.7,24,11480.104998
10.5,30,11480.805668
11.2,34,11481.656619
12.3,26,11482.216292
12.1,27,11482.813744
12.4,28,11483.499122
12.3,26,11484.057197
11.3,31,11484.744787
11.6,32,11485.647674
11.5,35,11486.568874
12.7,24,11487.253666
12.7,24,11487.841521
13.0,25,11488.511775
11.7,29,11489.253024
12.3,26,11489.878245
11.3,31,11490.616512
13.2,24,11491.20889
10.6,37,11492.185739
12.0,30,11492.839982
12.7,24,11493.373846
12.5,25,11493.921947
12.5,25,11494.466956
12.7,24,11495.042664
12.5,25,11495.643363
11.0,35,11496.419124
12.0,30,11497.126745
12.1,27,11497.719983
12.0,30,11498.424695
12.7,24,11498.953407
12.5,25,11499.526445
12.9,23,11500.032936
11.4,33,11500.859014
12.6,27,11510.662652
12.9,23,11511.184694
13.1,22,11511.676903
13.5,20,11512.126344
13.3,21,11512.590197
11.2,34,11513.398939
12.4,28,11514.043529
13.1,22,11514.616024
13.5,20,11515.133064
11.8,31,11515.916854
12.7,24,11516.519121
12.3,26,11517.193466
12.1,32,11517.97923
11.7,24,11518.545169
11.9,28,11519.276164
12.7,24,11519.879241
11.0,35,11520.81292
13.0,25,11521.430918
11.3,31,11522.173793
11.4,33,11522.921073
11.1,32,11523.62929
10.7,29,11524.2651
13.7,19,11524.677536
-0.0,40,11525.644169
12.1,27,11526.236174
12.5,25,11526.817748
12.7,24,11527.359116
12.7,24,11527.892907
12.7,24,11528.469491
11.7,29,11529.204543
12.1,22,11529.775087
12.3,26,11530.42556
12.1,27,11531.133708
11.7,29,11531.92402
12.1,27,11532.667489
11.7,29,11533.395595
13.3,21,11533.9787
13.0,25,11541.016314
12.7,19,11541.449375
13.1,22,11541.892538
12.5,25,11542.449461
12.5,25,11543.062769
10.0,40,11543.935435
11.6,27,11544.56397
13.3,21,11545.098612
11.7,29,11545.887206
12.8,26,11546.550592
12.7,24,11547.15837
13.7,19,11547.579902
11.1,32,11548.381268
13.7,19,11548.851205
13.5,20,11549.329579
12.4,28,11550.003003
11.3,31,11550.820984
12.0,30,11551.682554
11.6,32,11552.364573
12.7,24,11552.98459
12.5,25,11553.619915
12.2,29,11554.249099
12.7,24,11554.799346
11.6,32,11555.554118
11.1,27,11556.173694
11.7,29,11556.84982
12.8,26,11557.430562
11.3,31,11558.12179
12.3,26,11558.698566
11.7,29,11559.397167
10.2,39,11560.38625
10.8,36,11561.254707
13.5,20,11561.769694
12.7,24,11562.40586
12.0,30,11563.175928
13.2,24,11563.760889
13.5,20,11564.221556
12.0,30,11564.984244
13.1,22,11572.211503
12.2,29,11572.887992
13.2,24,11573.46486
13.3,21,11573.907855
13.3,21,11574.382062
11.3,31,11575.066082
11.5,30,11575.75486
12.4,28,11576.402836
12.3,26,11577.012362
11.9,23,11577.487509
13.7,19,11577.878096
13.1,22,11578.392619
10.9,33,11579.16832
13.1,22,11579.706498
13.7,19,11580.174411
12.5,25,11580.834644
11.5,30,11581.565941
13.7,19,11582.076562
10.2,39,11583.070524
12.5,25,11583.720251
11.4,33,11584.604089
11.5,30,11585.348486
11.7,24,11586.014693
13.3,21,11586.566526
11.5,30,11587.237247
12.1,27,11587.818867
11.7,29,11588.468016
-0.0,40,11589.391306
11.5,30,11590.046978
10.3,36,11590.86901
13.7,19,11591.280094
11.4,33,11591.980931
12.6,27,11592.610515
12.2,29,11593.299575
11.9,28,11593.932795
11.2,34,11594.730786
10.6,37,11602.666791
12.2,29,11603.440809
12.0,30,11604.097558
13.9,18,11604.505776
12.1,27,11605.11728
11.7,29,11605.781233
10.7,34,11606.520191
11.8,31,11607.194273
12.7,24,11607.730561
12.3,26,11608.377784
11.7,29,11609.154074
12.3,26,11609.78266
10.3,36,11610.640074
14.1,17,11611.097174
10.9,33,11611.909839
12.9,23,11612.553918
12.9,23,11613.144802
13.1,22,11613.682971
12.3,21,11614.265668
12.5,20,11614.737218
12.1,27,11615.380144
11.9,28,11616.012335
12.8,26,11616.589303
12.7,24,11617.133702
11.2,34,11617.927298
12.1,27,11618.555496
11.6,32,11619.242045
12.6,27,11619.910412
12.6,27,11620.562664
11.5,30,11621.2647
10.9,28,11621.880336
12.7,24,11622.39486
12.0,30,11623.135577
13.7,19,11623.662177
12.1,27,11624.31747
11.3,31,11625.135101
11.3,31,11625.906935
11.0,35,11633.599506
14.5,15,11633.957595
10.0,40,11634.796319
12.6,27,11635.395347
13.7,19,11635.801451
12.4,28,11636.463362
13.1,22,11636.965603
13.3,21,11637.438053
11.6,32,11638.122948
10.5,35,11638.933024
11.7,29,11639.70566
13.1,22,11640.228042
-2.0,40,11641.254736
12.9,23,11641.808935
12.0,30,11642.529454
11.2,34,11643.385361
13.0,25,11644.028463
13.5,20,11644.568332
12.4,28,11645.393432
11.7,29,11646.053984
13.3,21,11646.53637
13.2,24,11647.057696
12.3,21,11647.509805
11.0,35,11648.371814
11.4,33,11649.140664
12.7,24,11649.71225
11.7,24,11650.274329
13.1,22,11650.743864
13.3,21,11651.21967
10.0,40,11652.138663
14.1,17,11652.520219
11.6,32,11653.337064
-4.0,40,11654.343145
12.2,29,11655.154897
11.8,31,11655.923719
10.9,28,11656.687495
13.5,20,11657.196824
12.4,28,11665.196969
12.7,24,11665.863292
13.1,22,11666.474356
11.7,29,11667.12471
10.1,37,11668.051047
11.6,32,11668.801142
11.7,29,11669.544096
10.9,33,11670.363044
11.3,31,11671.145146
12.4,28,11671.835233
13.5,15,11672.199242
14.3,16,11672.627076
13.1,22,11673.186899
11.5,30,11673.953972
13.1,22,11674.479859
0.5,40,11675.413092
-2.0,40,11676.37238
12.4,28,11677.074867
12.1,27,11677.686729
11.2,34,11678.494679
11.9,28,11679.134949
12.6,27,11679.757883
13.7,19,11680.275113
13.1,22,11680.790426
13.1,22,11681.278334
12.0,30,11681.976954
12.9,23,11682.494391
12.7,24,11683.036167
12.5,25,11683.67162
11.8,31,11684.439356
10.2,39,11685.417285
13.9,18,11685.947117
10.8,36,11686.827649
11.3,31,11687.683238
11.4,33,11688.591427
13.1,22,11689.137533
12.1,27,11696.156866
14.1,17,11696.564722
12.1,27,11697.161874
-1.0,40,11698.139513
13.1,22,11698.673773
12.7,24,11699.347164
11.9,28,11700.092915
13.1,22,11700.601304
11.3,26,11701.361586
11.6,32,11702.283869
12.5,25,11703.029533
13.7,19,11703.512454
12.1,27,11704.192571
10.3,31,11704.952493
12.7,24,11705.594036
12.9,23,11706.163147
13.3,21,11706.652098
12.6,27,11707.252495
13.5,20,11707.711034
13.7,19,11708.149313
12.0,30,11708.855884
11.6,32,11709.638914
12.3,26,11710.300502
13.5,20,11710.759771
13.1,22,11711.270635
12.5,25,11711.891539
12.1,27,11712.545882
11.7,29,11713.33962
12.2,29,11714.139319
13.1,22,11714.700375
13.1,22,11715.237273
11.7,29,11715.997808
10.7,34,11716.808703
13.1,22,11717.420908
13.1,22,11717.950512
11.9,28,11718.666014
13.1,22,11719.262606
12.2,29,11720.006888
10.6,37,11726.927192
12.5,25,11727.482684
10.5,35,11728.305856
12.7,24,11728.957225
12.9,23,11729.541739
11.4,33,11730.389218
11.7,24,11731.028194
11.7,29,11731.803001
14.3,16,11732.186195
11.8,31,11732.980958
12.6,27,11733.726584
-0.0,40,11734.660447
11.7,29,11735.403019
11.8,31,11736.131089
12.1,27,11736.755318
10.5,30,11737.499542
12.1,27,11738.22452
12.4,28,11738.873236
12.7,24,11739.408853
11.4,33,11740.140898
12.7,24,11740.736311
12.9,23,11741.298782
11.7,29,11741.983882
13.1,22,11742.536831
13.7,19,11742.967248
13.8,21,11743.468523
-0.0,40,11744.495583
12.9,18,11744.945495
12.5,25,11745.565027
12.7,24,11746.185397
12.7,24,11746.769398
12.4,28,11747.482282
11.7,29,11748.211676
11.2,34,11749.101061
11.3,31,11749.927673
12.5,25,11750.579504
11.3,31,11751.285616
12.2,29,11758.667563
12.4,28,11759.470628
11.8,31,11760.211505
12.9,23,11760.903559
12.7,24,11761.545904
12.5,25,11762.149484
12.1,22,11762.706205
11.9,28,11763.390722
13.1,22,11763.949336
12.1,22,11764.490722
13.7,19,11765.013542
14.3,16,11765.388433
12.4,28,11766.04124
12.2,29,11766.729395
11.5,30,11767.483386
12.3,26,11768.099834
12.1,27,11768.724583
13.1,22,11769.216485
13.5,20,11769.771268
12.5,25,11770.361933
12.1,27,11770.969258
11.1,32,11771.705967
10.8,36,11772.500807
12.1,22,11773.14106
-2.5,40,11774.16995
10.8,36,11775.149703
13.1,22,11775.661962
-0.0,40,11776.633672
13.1,17,11777.035506
11.5,30,11777.748025
14.7,14,11778.188717
11.9,28,11778.920296
-3.5,40,11779.912308
10.6,37,11780.814656
11.7,29,11781.517286
12.1,27,11782.138752
13.9,18,11782.534999
13.5,20,11782.985164
11.9,28,11789.697317
12.9,23,11790.265268
10.6,37,11791.241798
12.6,27,11791.902708
13.3,21,11792.427948
12.2,29,11793.186376
12.6,27,11793.890296
12.5,25,11794.525455
12.3,31,11795.219709
12.3,26,11795.839324
12.9,23,11796.39341
12.6,27,11797.009908
12.2,29,11797.656791
11.5,30,11798.394709
9.9,38,11799.243974
11.3,31,11799.952136
12.9,18,11800.364528
13.7,19,11800.78708
11.2,34,11801.577708
13.3,21,11802.068027
13.0,25,11802.683278
13.1,22,11803.299904
13.3,21,11803.816283
-3.0,40,11804.829029
13.1,22,11805.37644
12.7,24,11805.971493
-0.0,40,11806.979723
10.5,30,11807.73002
11.6,32,11808.536319
13.9,18,11808.983862
11.9,28,11809.708238
10.6,37,11810.58614
10.1,32,11811.317903
12.9,23,11811.887353
10.3,36,11812.675829
13.5,20,11813.091753
12.7,24,11821.049128
12.5,25,11821.621335
11.9,28,11822.33742
13.1,22,11822.909639
11.4,33,11823.73506
11.7,29,11824.448266
13.1,22,11824.955239
13.1,17,11825.322398
10.7,34,11826.098395
13.3,21,11826.604027
11.2,34,11827.407614
11.9,28,11828.018979
12.3,26,11828.566864
12.5,25,11829.10096
11.8,31,11829.864644
-0.0,40,11830.855312
12.2,29,11831.688859
12.3,26,11832.32267
12.1,27,11833.09904
11.8,31,11833.815664
12.7,24,11834.398521
13.1,22,11834.94539
10.9,33,11835.78495
12.2,29,11836.554347
13.5,20,11837.105055
12.4,28,11837.843335
13.0,25,11838.586861
10.2,39,11839.52643
13.1,22,11839.995386
-3.0,40,11840.929826
13.6,22,11841.512775
13.1,22,11841.996882
13.6,22,11842.496925
11.8,31,11843.206503
11.5,30,11843.915018
11.7,29,11844.605636
11.1,32,11853.988232
11.5,30,11854.665059
14.1,17,11855.080323
12.1,27,11855.689218
12.7,24,11856.213363
12.7,24,11856.753655
12.7,24,11857.303826
11.4,33,11858.041058
12.1,27,11858.621171
11.8,31,11859.370738
13.0,25,11860.032667
11.5,25,11860.59644
12.1,27,11861.215202
-4.5,40,11862.149569
12.7,24,11862.74826
12.7,24,11863.371929
12.1,27,11863.99983
13.7,19,11864.413722
12.8,26,11865.03539
14.1,17,11865.460089
12.3,26,11866.107133
11.8,31,11866.900816
12.5,25,11867.532428
11.9,28,11868.198549
13.1,22,11868.756261
12.1,22,11869.300807
12.4,28,11870.016665
11.6,32,11870.848465
13.9,18,11871.291129
-3.0,40,11872.306476
12.1,27,11873.005491
11.4,33,11873.848871
12.0,30,11874.598959
10.9,33,11875.424474
12.1,27,11876.107281
11.8,31,11876.863631
12.1,22,11877.393218
12.8,26,11886.542564
12.0,30,11887.283024
11.8,31,11888.113453
9.5,40,11889.124742
10.5,35,11889.968308
11.7,29,11890.714683
-0.5,40,11891.689179
12.5,25,11892.301159
11.2,34,11893.100844
13.3,21,11893.648326
13.4,23,11894.160646
13.1,22,11894.666305
13.4,23,11895.178538
10.4,38,11895.997901
11.1,27,11896.637134
9.5,40,11897.704651
12.5,25,11898.324616
11.4,33,11899.173287
13.1,22,11899.685209
11.0,35,11900.531235
11.9,28,11901.187285
-0.0,40,11902.248369
11.9,28,11902.957698
11.4,33,11903.804668
13.0,25,11904.398812
13.1,22,11904.912211
13.3,21,11905.430316
12.5,25,11906.048907
12.3,26,11906.763559
13.0,25,11907.483431
11.6,32,11908.240877
13.1,27,11908.86491
-0.5,40,11909.884783
0.5,40,11910.801396
-0.5,40,11920.002511
12.0,30,11920.699817
10.0,40,11921.602093
13.7,19,11922.000252
11.8,31,11922.852776
12.6,27,11923.44066
12.3,26,11924.045554
10.4,38,11924.877653
12.5,25,11925.401152
12.4,28,11926.105722
13.7,19,11926.605317
13.7,19,11927.025316
13.0,25,11927.659571
11.9,28,11928.427808
13.5,20,11928.943064
11.8,31,11929.810468
10.3,36,11930.736337
12.2,29,11931.561635
12.2,29,11932.311362
-0.5,40,11933.341993
10.4,38,11934.211968
11.6,32,11935.008548
11.6,32,11935.747869
11.5,30,11936.462982
11.4,33,11937.198926
11.2,34,11938.018475
13.1,22,11938.546419
13.9,18,11938.947969
9.9,38,11939.866469
10.6,37,11940.710202
12.7,24,11941.324778
11.4,33,11942.159643
12.9,23,11942.73923
-2.5,40,11950.104657
13.3,21,11950.560425
10.9,33,11951.337797
11.7,29,11952.01475
11.0,35,11952.826001
10.9,33,11953.579301
11.3,31,11954.277699
13.2,24,11954.916274
11.8,31,11955.638625
12.0,30,11956.39459
10.0,40,11957.425882
12.3,26,11958.109225
12.8,26,11958.754172
10.9,33,11959.587875
11.9,23,11960.268019
11.6,32,11961.123913
-0.0,40,11962.192687
10.1,37,11963.138961
13.3,21,11963.642657
-2.5,40,11964.58513
12.5,25,11965.146709
13.2,24,11965.732255
11.0,35,11966.550504
12.7,24,11967.10655
13.3,21,11967.666926
12.7,24,11968.280077
14.5,15,11968.610515
11.0,35,11969.404777
10.9,33,11970.130178
11.3,36,11971.025108
11.1,32,11971.82545
13.9,18,11972.286866
12.1,27,11972.970306
12.2,29,11973.639595
13.5,20,11974.234572
11.7,24,11981.206426
12.9,18,11981.660549
11.5,30,11982.423143
10.8,36,11983.272519
13.1,22,11983.84506
9.9,38,11984.770642
11.9,28,11985.422991
13.3,21,11985.969305
11.3,26,11986.598631
11.1,32,11987.428094
12.0,30,11988.208192
13.7,19,11988.673126
11.7,29,11989.405814
11.5,30,11990.222631
13.5,20,11990.753317
-1.5,40,11991.812013
12.7,24,11992.481573
10.4,38,11993.501498
12.9,23,11994.052311
-0.5,40,11994.970954
12.8,26,11995.559015
11.5,30,11996.243056
-0.0,40,11997.219167
12.9,23,11997.776837
13.3,21,11998.291347
11.1,32,11999.086571
12.7,24,11999.696444
13.2,24,12000.27596
12.1,27,12000.914155
-0.0,40,12001.908049
10.7,34,12002.793727
13.5,20,12003.302826
10.9,33,12004.147597
13.2,24,12004.798921
11.4,33,12005.626793
11.5,30,12012.447337
13.1,22,12012.957646
11.3,36,12013.772249
-0.0,40,12014.69409
12.1,27,12015.320341
12.0,30,12016.025356
12.4,28,12016.70728
12.9,23,12017.336073
11.5,30,12018.051716
12.3,26,12018.754682
12.8,26,12019.436004
12.4,28,12020.151901
11.3,31,12021.00681
11.7,29,12021.766003
13.1,22,12022.410806
12.9,23,12023.004934
11.9,28,12023.778848
11.5,30,12024.501862
13.7,19,12024.955712
13.3,21,12025.458403
12.3,26,12026.080749
11.2,34,12026.951352
10.8,36,12027.780965
11.7,24,12028.339148
11.6,32,12029.088378
10.6,37,12029.914053
10.6,37,12030.714599
10.6,37,12031.557145
10.6,37,12032.469112
12.9,23,12033.045211
12.1,22,12033.627424
11.2,34,12034.525851
11.4,33,12035.312068
12.4,28,12036.043365
13.1,22,12036.62329
12.1,27,12044.688461
11.8,31,12045.381466
-0.5,40,12046.269697
-0.0,40,12047.420855
11.7,24,12048.022334
-0.5,40,12049.059643
13.1,22,12049.645643
13.2,24,12050.256129
12.7,19,12050.730186
11.8,31,12051.432487
-0.0,40,12052.440669
12.8,26,12053.131807
11.0,35,12053.929392
11.5,30,12054.664188
12.1,27,12055.291601
14.1,17,12055.715379
11.6,32,12056.462068
11.2,34,12057.256963
10.4,38,12058.153455
10.5,35,12058.939049
10.4,38,12059.81166
-4.5,40,12060.729692
9.7,34,12061.469236
12.1,27,12062.052438
10.2,39,12062.996566
10.0,40,12064.123272
-0.0,40,12065.087538
10.5,30,12065.863976
9.9,38,12066.827052
11.9,33,12067.708969
12.4,28,12068.494194
11.3,31,12075.212098
11.7,29,12075.8469
13.5,20,12076.294829
12.1,27,12076.923668
-4.5,40,12077.850274
-4.5,40,12078.986596
13.1,22,12079.492984
10.1,37,12080.529375
-0.5,40,12081.495411
-0.0,40,12082.597851
10.9,33,12083.398694
10.7,39,12084.36959
11.7,29,12085.08702
11.7,29,12085.749811
11.1,27,12086.398131
11.7,29,12087.054616
10.6,37,12087.891524
12.9,23,12088.402625
12.9,23,12088.940227
10.1,32,12089.613337
11.6,32,12090.361178
11.6,32,12091.101814
12.6,27,12091.715003
10.2,39,12092.559721
13.0,25,12093.206179
10.4,38,12094.226291
10.0,40,12095.295807
11.0,35,12096.280571
11.4,33,12097.153186
-4.0,40,12098.179774
9.7,39,12105.458194
11.5,25,12106.037623
12.6,27,12106.662747
12.9,23,12107.181771
-0.0,40,12108.136737
11.9,28,12108.897083
10.5,35,12109.799481
11.8,31,12110.570138
10.8,36,12111.448089
10.3,36,12112.428932
10.2,39,12113.381336
10.2,39,12114.445219
12.4,28,12115.21202
9.9,38,12116.136804
10.2,39,12116.964023
11.5,30,12117.675699
13.9,18,12118.105592
12.7,24,12118.678067
12.3,26,12119.249234
11.6,32,12120.046445
10.1,37,12120.902735
12.0,30,12121.626201
-0.0,40,12122.533353
