#{"t_start": 1757786017.931321, "env_id": null}
r,l,t
-5.5,40,9521.94347
-5.5,40,9524.350493
-6.0,40,9526.769232
-6.0,40,9529.042397
-6.5,40,9531.48205
-6.0,40,9533.958091
-7.0,40,9536.329791
-6.0,40,9538.710961
-6.5,40,9541.117993
-6.0,40,9543.603065
-6.0,40,9545.848606
-5.5,40,9582.488957
-6.5,40,9584.971182
-6.5,40,9587.422269
-6.5,40,9589.844431
-6.5,40,9592.168408
-6.0,40,9594.688169
-5.5,40,9597.0349
-6.0,40,9599.470909
-6.0,40,9601.983581
-6.0,40,9604.4333
-6.0,40,9606.990561
-6.0,40,9609.421856
-5.5,40,9611.78165
-4.5,40,9614.256175
-6.5,40,9616.618995
-6.0,40,9618.963354
-6.0,40,9621.308775
-6.0,40,9623.867446
-6.0,40,9626.233734
-6.0,40,9628.644096
-6.0,40,9631.020901
-6.0,40,9633.525968
-6.0,40,9635.862094
-6.0,40,9638.296068
-6.5,40,9640.557536
-5.5,40,9672.484904
-6.5,40,9674.820951
-6.0,40,9677.21421
-6.5,40,9679.560649
-6.5,40,9681.904742
-6.0,40,9684.426355
-6.0,40,9686.770908
-6.5,40,9689.114821
-7.5,40,9691.545477
-6.0,40,9693.745824
-5.5,40,9696.228164
-6.0,40,9698.846862
-6.0,40,9701.176798
-7.0,40,9703.567641
-5.5,40,9706.094471
-6.5,40,9708.422408
-6.5,40,9710.929498
-6.5,40,9713.350118
-6.0,40,9715.6642
-6.5,40,9718.109203
-6.0,40,9720.579368
-5.5,40,9722.989262
-6.0,40,9725.449445
-6.0,40,9727.87271
-6.0,40,9730.291873
-5.5,40,9767.544636
-6.0,40,9769.968084
-6.5,40,9772.440748
-6.5,40,9774.82295
-6.0,40,9777.179526
-5.5,40,9779.547142
-6.0,40,9781.932051
-5.5,40,9784.305928
-5.5,40,9786.734035
-6.0,40,9789.080431
-6.0,40,9791.358777
-6.5,40,9793.858015
-5.5,40,9796.299192
-6.0,40,9798.701538
-6.5,40,9801.179394
-5.5,40,9803.794758
-6.5,40,9806.316236
-6.5,40,9808.763114
-6.5,40,9811.209506
-6.5,40,9813.582085
-6.0,40,9815.999745
-6.0,40,9818.406564
-6.5,40,9820.862403
-6.0,40,9823.271402
-6.5,40,9825.589599
-6.0,40,9866.886377
-5.5,40,9869.125011
-5.5,40,9871.499977
-6.0,40,9873.945218
-6.5,40,9876.318838
-6.0,40,9878.810507
-6.0,40,9881.156083
-5.5,40,9883.448895
-6.5,40,9885.808098
-5.5,40,9888.229509
-6.0,40,9890.629368
-6.0,40,9893.070812
-6.0,40,9895.431985
-6.0,40,9897.947156
-7.0,40,9900.218582
-6.5,40,9902.551821
-5.5,40,9904.951777
-6.0,40,9907.368544
-6.0,40,9909.67604
-6.0,40,9912.036156
-6.5,40,9914.409063
-6.0,40,9916.721903
-6.0,40,9919.123049
-6.0,40,9921.548098
-7.5,40,9924.084863
-5.5,40,9960.310803
-6.0,40,9962.602666
-6.0,40,9965.068342
-6.5,40,9967.645197
-6.5,40,9970.099622
-5.5,40,9972.639426
-6.0,40,9974.99579
-6.0,40,9977.222417
-6.5,40,9979.500517
-6.0,40,9981.789464
-6.0,40,9983.990322
-6.0,40,9986.498235
-6.0,40,9988.984076
-6.0,40,9991.266149
-6.5,40,9993.592913
-4.0,40,9996.055138
-5.5,40,9998.4278
-6.0,40,10000.8677
-6.5,40,10003.256752
-6.0,40,10005.711372
-5.5,40,10008.082691
-6.0,40,10010.478508
-6.0,40,10012.990548
-6.5,40,10015.437385
-6.0,40,10017.67744
-6.5,40,10057.004888
-6.5,40,10059.303382
-6.0,40,10061.619375
-5.5,40,10063.953585
-6.0,40,10066.238681
-5.5,40,10068.615162
-6.0,40,10070.968016
-5.5,40,10073.217936
-6.5,40,10075.749865
-6.5,40,10078.181321
-6.0,40,10080.606296
-6.0,40,10082.929335
-6.0,40,10085.352709
-6.0,40,10087.74622
-6.0,40,10090.016314
-5.5,40,10092.43067
-6.0,40,10094.744231
-6.0,40,10097.114427
-6.0,40,10099.565083
-6.0,40,10101.942259
-6.0,40,10104.258489
-6.5,40,10106.725266
-5.5,40,10109.036029
-6.0,40,10111.31366
-6.0,40,10113.645968
-5.5,40,10150.03439
-6.0,40,10152.43576
-6.5,40,10154.702248
-6.0,40,10157.096703
-5.0,40,10159.452131
-5.5,40,10161.895841
-6.0,40,10164.209788
-4.0,40,10166.836592
-5.0,40,10169.303599
-5.5,40,10171.593832
-5.5,40,10174.09732
-6.0,40,10176.481965
-6.0,40,10178.816863
-6.5,40,10181.206255
-7.0,40,10183.594524
-5.5,40,10186.024729
-6.0,40,10188.419659
-6.5,40,10190.707306
-6.0,40,10193.23209
-6.0,40,10195.683816
-4.5,40,10198.045515
-5.5,40,10200.3848
-6.0,40,10202.725622
-6.0,40,10205.04
-6.0,40,10207.34704
-5.5,40,10245.444761
-5.5,40,10247.827817
-6.0,40,10250.284788
-6.0,40,10252.7015
-6.5,40,10255.069112
-6.0,40,10257.435205
-5.0,40,10259.789706
-6.5,40,10262.251214
-6.0,40,10264.584337
-5.5,40,10267.08304
-6.0,40,10269.404797
-6.5,40,10271.742583
-6.0,40,10274.051524
-6.5,40,10276.406054
-4.5,40,10278.741283
-5.5,40,10281.215596
-4.0,40,10283.539656
-6.0,40,10285.902856
-4.5,40,10288.310147
-6.0,40,10290.751609
-6.0,40,10293.077891
-5.0,40,10295.390956
-6.0,40,10297.817175
-6.0,40,10300.188535
-6.0,40,10302.330977
-6.0,40,10334.139575
-6.0,40,10336.524691
-5.5,40,10338.848777
-5.5,40,10341.319704
-4.0,40,10343.652989
-4.5,40,10346.060958
-6.5,40,10348.332588
-6.0,40,10350.867103
-6.5,40,10353.077205
-5.0,40,10355.358049
-4.0,40,10357.881013
-6.0,40,10360.217066
-6.5,40,10362.567008
-6.0,40,10364.904193
-6.0,40,10367.257378
-5.5,40,10369.78272
-6.5,40,10372.080786
-6.5,40,10374.448479
-6.0,40,10376.834786
-5.0,40,10379.197953
-6.0,40,10381.519012
-4.5,40,10383.967991
-6.0,40,10386.347011
-5.5,40,10388.689819
-6.5,40,10391.065839
-6.0,40,10427.693305
-5.5,40,10430.10406
-4.5,40,10432.411711
-6.0,40,10434.70278
-6.5,40,10437.013541
-6.0,40,10439.294714
-6.0,40,10441.630499
-6.5,40,10443.937628
-6.0,40,10446.337286
-6.0,40,10448.57369
-6.5,40,10451.060574
-5.5,40,10453.3618
-5.0,40,10455.695839
-6.5,40,10458.040373
-6.0,40,10460.426934
-6.0,40,10462.776408
-6.0,40,10465.230283
-6.0,40,10467.673023
-4.0,40,10470.070143
-6.0,40,10472.533068
-5.5,40,10474.906822
-6.0,40,10477.291391
-6.5,40,10479.712309
-6.0,40,10482.186042
-6.0,40,10484.594693
-6.0,40,10522.334602
-6.0,40,10524.600102
-4.5,40,10526.913239
-6.5,40,10529.368173
-6.0,40,10531.606686
-6.0,40,10533.930897
-6.5,40,10536.17534
-6.0,40,10538.436101
-5.5,40,10540.671466
-5.5,40,10542.972399
-5.5,40,10545.467767
-4.5,40,10547.822839
-4.5,40,10550.161549
-6.5,40,10552.63958
-5.0,40,10555.088176
-5.5,40,10557.407369
-4.0,40,10559.763178
-5.5,40,10562.08196
-6.0,40,10564.587065
-6.5,40,10566.900549
-6.0,40,10569.421451
-6.0,40,10571.694922
-6.5,40,10573.98309
-5.5,40,10576.246676
-6.5,40,10578.609994
-4.5,40,10614.937047
-5.5,40,10617.198279
-6.0,40,10619.480681
-6.0,40,10621.772165
-6.5,40,10624.221107
-4.5,40,10626.73215
-7.0,40,10629.035673
-6.0,40,10631.306183
-6.5,40,10633.767267
-6.0,40,10636.082558
-4.0,40,10638.523183
-5.5,40,10640.870784
-6.0,40,10643.275071
-6.0,40,10645.648391
-6.0,40,10647.996219
-5.5,40,10650.358888
-6.0,40,10652.765961
-5.5,40,10655.224759
-5.0,40,10657.507751
-6.0,40,10659.84294
-4.0,40,10662.224228
-6.0,40,10664.523772
-5.5,40,10666.920264
-6.0,40,10669.285099
-6.0,40,10671.516156
-6.5,40,10703.462913
-5.0,40,10705.796206
-6.0,40,10708.145077
-6.0,40,10710.499778
-6.0,40,10712.884951
-4.5,40,10715.205531
-6.0,40,10717.524769
-6.0,40,10719.930607
-4.5,40,10722.297232
-6.0,40,10724.637968
-4.5,40,10727.037214
-5.5,40,10729.416858
-5.5,40,10731.843013
-6.0,40,10734.264941
-4.5,40,10736.622663
-4.5,40,10739.004035
-4.5,40,10741.377223
-6.5,40,10743.625157
-5.5,40,10746.151011
-3.5,40,10748.540377
-4.0,40,10751.006789
-4.5,40,10753.336218
-6.0,40,10755.763864
-6.5,40,10758.096199
-6.0,40,10760.464886
-4.5,40,10796.44105
-5.5,40,10798.800604
-6.5,40,10801.387744
-6.5,40,10803.744716
-6.5,40,10806.280036
-4.5,40,10808.532572
-6.0,40,10810.930289
-6.0,40,10813.394963
-5.0,40,10815.683075
-6.5,40,10818.126044
-5.0,40,10820.43284
-6.0,40,10822.674429
-6.0,40,10825.083367
-6.0,40,10827.42616
-6.5,40,10829.798083
-5.5,40,10832.263625
-4.0,40,10834.618451
-5.0,40,10836.988747
-5.5,40,10839.26104
-6.5,40,10841.704606
-4.5,40,10844.063326
-6.0,40,10846.274653
-4.5,40,10848.535758
-6.5,40,10850.928553
-6.5,40,10853.23839
-6.0,40,10889.504604
-6.0,40,10891.895135
-4.5,40,10894.252215
-7.0,40,10896.526978
-6.0,40,10898.893146
-4.5,40,10901.375906
-6.0,40,10903.693431
-5.5,40,10906.056892
-6.5,40,10908.405397
-5.5,40,10910.79364
-4.0,40,10913.119076
-6.5,40,10915.378263
-7.0,40,10917.66697
-6.5,40,10920.058194
-6.5,40,10922.367999
-4.5,40,10924.663768
-6.5,40,10927.054206
-6.5,40,10929.394101
-6.0,40,10931.691513
-6.5,40,10934.045147
-3.5,40,10936.402347
-5.5,40,10938.719676
-6.0,40,10941.000833
-4.0,40,10943.153717
-6.5,40,10945.589836
-6.5,40,10977.402321
-6.0,40,10979.619168
-4.5,40,10982.087928
-5.5,40,10984.396733
-6.0,40,10986.691143
-4.0,40,10989.13242
-6.0,40,10991.518109
-4.0,40,10993.896138
-6.0,40,10996.081896
-6.0,40,10998.453106
-6.0,40,11000.818307
-6.5,40,11003.193538
-6.5,40,11005.549949
-5.0,40,11007.963057
-6.5,40,11010.400387
-4.0,40,11012.663587
-4.5,40,11015.064961
-6.0,40,11017.475891
-5.5,40,11019.832525
-6.5,40,11022.146411
-4.5,40,11024.529436
-4.0,40,11026.860919
-6.0,40,11029.189369
-6.5,40,11031.587753
-6.0,40,11033.903098
-4.0,40,11069.978777
-6.5,40,11072.199527
-4.5,40,11074.613124
-7.0,40,11077.089794
-6.0,40,11079.455191
-5.5,40,11081.807439
-4.0,40,11084.161674
-4.0,40,11086.555519
-6.5,40,11088.958275
-4.5,40,11091.432817
-4.0,40,11093.836141
-6.0,40,11096.363831
-5.0,40,11098.760046
-5.5,40,11101.142941
-6.5,40,11103.619227
-4.5,40,11106.074236
-4.5,40,11108.400448
-4.5,40,11110.815012
-5.0,40,11113.088566
-5.0,40,11115.348023
-5.0,40,11117.693984
-6.0,40,11119.990939
-4.5,40,11122.270937
-6.0,40,11124.718837
-6.0,40,11126.986708
-4.5,40,11163.474012
-6.0,40,11165.824047
-6.0,40,11168.263923
-6.0,40,11170.645953
-6.0,40,11173.122939
-4.0,40,11175.442138
-6.0,40,11177.928777
-6.5,40,11180.325433
-5.0,40,11182.712856
-6.5,40,11185.167264
-5.0,40,11187.545049
-7.5,40,11190.068536
-3.5,40,11192.483345
-6.0,40,11194.890098
-6.0,40,11197.193608
-5.5,40,11199.525279
-4.5,40,11201.820652
-5.5,40,11204.204652
-4.5,40,11206.404775
-6.0,40,11208.767815
-6.0,40,11211.22105
-4.5,40,11213.615711
-6.5,40,11216.01567
-5.0,40,11218.319393
-6.0,40,11220.580459
-6.5,40,11257.264968
-4.0,40,11259.594967
-6.0,40,11261.912812
-5.0,40,11264.192032
-6.0,40,11266.568315
-4.0,40,11269.053632
-4.5,40,11271.481566
-5.0,40,11273.929861
-6.5,40,11276.3153
-5.0,40,11278.672739
-5.5,40,11281.081812
-4.0,40,11283.597627
-6.5,40,11285.858813
-6.5,40,11288.302729
-5.5,40,11290.577372
-6.5,40,11293.036937
-6.0,40,11295.305263
-5.0,40,11297.592154
-6.5,40,11300.075848
-6.5,40,11302.439437
-4.0,40,11304.799478
-5.0,40,11307.197453
-5.0,40,11309.634087
-6.5,40,11312.068043
-5.0,40,11314.391492
-6.0,40,11346.26549
-4.0,40,11348.497139
-5.0,40,11350.835637
-6.5,40,11353.15364
-6.5,40,11355.552533
-4.0,40,11358.01493
-4.5,40,11360.425228
-6.0,40,11362.649259
-6.5,40,11365.177727
-4.5,40,11367.581217
-3.5,40,11369.915069
-6.0,40,11372.239693
-4.0,40,11374.51279
-6.0,40,11376.83891
-4.5,40,11379.184192
-6.0,40,11381.529441
-4.5,40,11383.924111
-6.0,40,11386.256288
-6.0,40,11388.628849
-6.0,40,11391.058331
-4.5,40,11393.387982
-5.0,40,11395.762851
-5.5,40,11398.113797
-4.5,40,11400.505635
-4.5,40,11402.975284
-3.5,40,11440.412792
-4.5,40,11442.726632
-6.0,40,11445.065325
-6.0,40,11447.346841
-6.5,40,11449.67661
-5.0,40,11452.100815
-6.5,40,11454.652352
-4.5,40,11456.927151
-4.5,40,11459.332678
-7.0,40,11461.753209
-4.5,40,11464.270596
-4.5,40,11466.683912
-3.5,40,11469.048286
-4.5,40,11471.445209
-6.0,40,11473.871534
-4.5,40,11476.323497
-4.5,40,11478.586006
-6.0,40,11481.070374
-6.0,40,11483.49208
-5.0,40,11485.820436
-4.5,40,11488.164557
-4.0,40,11490.468817
-6.5,40,11492.861287
-5.0,40,11495.181614
-5.5,40,11497.447634
-6.0,40,11535.713459
-6.5,40,11538.08821
-4.0,40,11540.500999
-6.5,40,11542.815808
-4.5,40,11545.249325
-4.5,40,11547.543814
-6.0,40,11549.968999
-5.5,40,11552.409038
-4.5,40,11554.807719
-5.5,40,11557.034546
-4.5,40,11559.426492
-5.0,40,11561.733513
-7.0,40,11564.11344
-4.5,40,11566.675787
-6.5,40,11569.04423
-4.5,40,11571.501318
-5.5,40,11573.8171
-4.5,40,11576.203292
-4.5,40,11578.428696
-6.0,40,11580.788108
-5.0,40,11583.076466
-4.5,40,11585.49697
-6.0,40,11587.857517
-5.0,40,11590.34024
-6.0,40,11592.663476
-4.0,40,11629.246119
-6.0,40,11631.617909
-4.5,40,11633.981387
-5.5,40,11636.282529
-6.5,40,11638.759684
-4.0,40,11641.121785
-5.0,40,11643.490101
-4.5,40,11645.773573
-4.0,40,11648.285729
-4.5,40,11650.633924
-6.5,40,11653.206013
-6.0,40,11655.655362
-4.0,40,11658.185711
-4.0,40,11660.592836
-4.5,40,11663.091547
-5.0,40,11665.413981
-4.5,40,11667.779277
-5.0,40,11670.000006
-4.0,40,11672.402061
-6.0,40,11674.829645
-6.0,40,11677.242604
-5.0,40,11679.591568
-5.0,40,11681.973479
-4.0,40,11684.326375
-5.0,40,11686.70856
-4.5,40,11718.265383
-5.0,40,11720.581735
-6.0,40,11722.853027
-6.0,40,11725.214224
-6.5,40,11727.624551
-4.5,40,11730.156108
-4.5,40,11732.563793
-3.5,40,11734.877841
-4.5,40,11737.388205
-5.0,40,11739.771472
-4.0,40,11742.182812
-4.5,40,11744.563677
-5.0,40,11746.912966
-4.5,40,11749.329812
-4.5,40,11751.883093
-4.5,40,11754.179966
-4.5,40,11756.529691
-6.5,40,11758.81773
-5.0,40,11761.15924
-6.5,40,11763.408852
-4.5,40,11765.836967
-4.5,40,11768.206291
-4.0,40,11770.603413
-5.0,40,11772.746111
-4.5,40,11775.14564
-4.0,40,11811.155523
-4.0,40,11813.374801
-4.5,40,11815.69236
-6.5,40,11817.917717
-4.5,40,11820.304662
-4.5,40,11822.66937
-5.0,40,11825.104188
-6.5,40,11827.40462
-6.0,40,11829.909965
-6.0,40,11832.215696
-3.5,40,11834.526359
-4.0,40,11836.84366
-4.0,40,11839.287934
-7.0,40,11841.594114
-5.5,40,11843.922377
-3.5,40,11846.436579
-4.0,40,11848.810854
-4.5,40,11851.178735
-7.0,40,11853.616745
-4.5,40,11856.073024
-4.5,40,11858.473195
-5.5,40,11860.832842
-5.5,40,11863.14698
-6.0,40,11865.475734
-6.0,40,11867.816624
-4.5,40,11904.38936
-6.5,40,11906.879582
-4.5,40,11909.338762
-6.5,40,11911.799179
-4.5,40,11914.051753
-4.0,40,11916.444252
-4.0,40,11918.715274
-4.5,40,11921.033982
-7.5,40,11923.413434
-4.5,40,11925.643447
-4.0,40,11928.10266
-4.0,40,11930.298901
-4.5,40,11932.742811
-4.5,40,11934.911255
-6.0,40,11937.287226
-4.0,40,11939.676142
-4.5,40,11942.061607
-4.0,40,11944.405006
-5.0,40,11946.790503
-4.5,40,11949.326849
-4.5,40,11951.677047
-4.0,40,11954.109418
-4.0,40,11956.584807
-4.5,40,11959.00522
-4.5,40,11961.374161
-4.0,40,11992.567241
-5.0,40,11994.804172
-5.0,40,11997.319102
-6.0,40,11999.827615
-6.5,40,12002.240273
-4.0,40,12004.494626
-4.5,40,12006.925355
-5.0,40,12009.267847
-6.5,40,12011.751543
-5.0,40,12014.11622
-4.0,40,12016.482751
-3.5,40,12018.91151
-4.0,40,12021.251332
-4.0,40,12023.72227
-4.5,40,12026.045843
-4.0,40,12028.444654
-5.0,40,12030.892654
-6.0,40,12033.341058
-5.5,40,12035.699939
-4.0,40,12038.064164
-6.0,40,12040.275277
-4.5,40,12042.627515
-5.0,40,12044.874512
-6.0,40,12047.263777
-4.5,40,12049.450054
-5.5,40,12085.206945
-4.0,40,12087.636904
-4.5,40,12090.028079
-3.5,40,12092.382235
-4.5,40,12094.770947
-4.5,40,12097.212339
-4.5,40,12099.766625
-5.0,40,12102.11787
-5.0,40,12104.501949
-4.5,40,12106.885864
-4.0,40,12109.286016
-4.0,40,12111.736748
-4.5,40,12114.180596
-4.5,40,12116.582708
-4.5,40,12118.927553
-4.0,40,12121.267938
-6.5,40,12123.57917
-4.5,40,12126.090365
-4.5,40,12128.390475
-5.0,40,12130.775474
-4.0,40,12133.164404
-4.0,40,12135.659405
-6.0,40,12138.050409
-4.5,40,12140.436511
-5.0,40,12142.765427
-4.0,40,12179.384107
-4.5,40,12181.71981
-5.5,40,12183.957276
-4.5,40,12186.527946
-6.0,40,12188.869706
-4.0,40,12191.203511
-3.5,40,12193.596301
-4.5,40,12196.116441
-5.0,40,12198.613916
-5.0,40,12201.003363
-4.0,40,12203.253102
-5.5,40,12205.842098
-5.0,40,12208.267229
-4.5,40,12210.726805
-5.0,40,12213.141611
-4.5,40,12215.494524
-4.0,40,12217.995064
-4.0,40,12220.34596
-4.5,40,12222.645275
-5.0,40,12225.005458
-3.5,40,12227.360958
-5.0,40,12229.813668
-4.5,40,12232.382057
-4.0,40,12234.784825
-5.0,40,12237.197445
-3.5,40,12273.724858
-5.0,40,12276.115742
-5.0,40,12278.518253
-4.5,40,12280.954103
-4.0,40,12283.406169
-4.5,40,12285.734989
-5.0,40,12288.13004
-4.0,40,12290.53791
-4.5,40,12293.015665
-5.0,40,12295.351943
-3.0,40,12297.784554
-5.0,40,12300.183239
-4.0,40,12302.558326
-4.5,40,12304.94266
-5.0,40,12307.317168
-4.0,40,12309.85941
-4.5,40,12312.274944
-3.5,40,12314.634984
-5.5,40,12317.036012
-5.0,40,12319.338326
-4.0,40,12321.645456
-4.5,40,12323.97142
-4.0,40,12326.475488
-7.0,40,12328.869836
-4.5,40,12331.251112
-4.0,40,12363.000276
-4.0,40,12365.253666
-4.0,40,12367.628851
-5.0,40,12370.077964
-5.0,40,12372.490681
-3.5,40,12374.826083
-4.5,40,12377.213283
-5.0,40,12379.52801
-6.0,40,12381.863709
-5.5,40,12384.32515
-4.0,40,12386.61897
-3.5,40,12389.012021
-5.0,40,12391.548156
-3.5,40,12393.897219
-4.5,40,12396.194655
-4.0,40,12398.760244
-4.5,40,12401.03773
-4.5,40,12403.330791
-5.0,40,12405.758346
-6.0,40,12408.208365
-7.0,40,12410.552345
-4.0,40,12413.001967
-4.0,40,12415.424178
-4.0,40,12417.737076
-5.0,40,12419.976103
-4.0,40,12456.868034
-4.0,40,12459.275991
-4.5,40,12461.647027
-5.0,40,12464.115345
-7.0,40,12466.372129
-4.5,40,12468.822101
-4.5,40,12471.121031
-6.5,40,12473.570445
-6.5,40,12475.869824
-4.5,40,12478.113061
-4.0,40,12480.548022
-4.0,40,12482.882146
-5.0,40,12485.463057
-3.5,40,12487.770182
-4.5,40,12490.213489
-3.5,40,12492.771709
-4.0,40,12495.139452
-4.0,40,12497.426958
-4.5,40,12499.864922
-4.5,40,12502.194592
-3.5,40,12504.384328
-4.5,40,12506.881578
-4.5,40,12509.183085
-5.0,40,12511.462258
-4.5,40,12513.808475
-3.5,40,12550.865782
-5.0,40,12553.203809
-3.5,40,12555.514666
-4.0,40,12557.807638
-5.5,40,12560.115527
-3.5,40,12562.46702
-4.5,40,12564.966511
-6.5,40,12567.44137
-5.5,40,12569.759543
-4.0,40,12572.132266
-6.0,40,12574.597629
-4.0,40,12577.036723
-4.0,40,12579.400187
-4.5,40,12581.751545
-4.0,40,12584.254102
-4.5,40,12586.716828
-4.5,40,12589.111468
-4.5,40,12591.453922
-5.0,40,12593.75772
-4.5,40,12596.228648
-4.0,40,12598.623248
-5.0,40,12601.032585
-5.0,40,12603.478268
-4.5,40,12605.815938
-4.5,40,12608.216904
-3.5,40,12640.411858
-4.5,40,12642.640029
-5.0,40,12644.896953
-5.0,40,12647.218127
-5.5,40,12649.595186
-3.5,40,12652.114176
-3.0,40,12654.40723
-6.0,40,12656.646018
-4.5,40,12658.963384
-4.0,40,12661.296705
-3.5,40,12663.55328
-4.0,40,12666.010669
-5.5,40,12668.385376
-5.0,40,12670.774867
-4.5,40,12673.118998
-4.0,40,12675.515572
-7.0,40,12677.923822
-6.0,40,12680.433381
-3.5,40,12682.711825
-4.5,40,12685.112778
-4.0,40,12687.539736
-4.0,40,12689.956406
-3.5,40,12692.315379
-4.5,40,12694.80239
-4.0,40,12697.195144
-4.0,40,12733.732689
-4.5,40,12735.984676
-3.5,40,12738.543982
-4.5,40,12741.017533
-3.5,40,12743.438543
-3.5,40,12745.744033
-4.5,40,12748.070958
-4.0,40,12750.529199
-4.0,40,12752.949918
-4.0,40,12755.336945
-4.5,40,12757.737995
-4.0,40,12760.062958
-3.5,40,12762.571838
-3.5,40,12764.956127
-4.5,40,12767.363576
-4.0,40,12769.805909
-5.0,40,12772.231734
-5.0,40,12774.578034
-4.0,40,12776.996676
-4.5,40,12779.388091
-3.5,40,12781.888862
-4.0,40,12784.421403
-4.5,40,12786.807764
-4.0,40,12789.154654
-4.0,40,12791.50807
-3.5,40,12827.91504
-4.0,40,12830.129145
-4.0,40,12832.503155
-4.5,40,12834.836904
-4.0,40,12837.238378
-4.0,40,12839.525689
-4.0,40,12841.822418
-5.0,40,12844.374758
-4.0,40,12846.621516
-4.5,40,12848.931117
-4.0,40,12851.439077
-4.5,40,12853.795039
-4.5,40,12856.091608
-5.0,40,12858.544355
-5.0,40,12861.028708
-3.5,40,12863.462812
-4.5,40,12865.860698
-4.0,40,12868.208188
-5.0,40,12870.572585
-4.5,40,12872.964102
-3.5,40,12875.238911
-4.5,40,12877.497092
-3.5,40,12879.85648
-4.5,40,12882.358567
-4.0,40,12884.634932
-3.5,40,12921.006786
-3.5,40,12923.338283
-3.5,40,12925.53706
-4.5,40,12927.871812
-4.5,40,12930.261666
-3.5,40,12932.660319
-4.0,40,12935.236178
-4.0,40,12937.7912
-4.0,40,12940.005234
-4.5,40,12942.325465
-3.5,40,12944.727762
-3.5,40,12947.1606
-4.0,40,12949.550293
-4.0,40,12951.984188
-4.0,40,12954.315199
-4.0,40,12956.795298
-4.0,40,12959.238272
-4.5,40,12961.663806
-5.0,40,12964.130765
-4.5,40,12966.681044
-4.0,40,12968.940522
-4.5,40,12971.332316
-3.0,40,12973.805377
-6.5,40,12976.029226
-4.0,40,12978.283713
-4.5,40,13009.267801
-3.0,40,13011.715889
-4.5,40,13013.976779
-5.0,40,13016.353281
-6.0,40,13018.84976
-4.0,40,13021.356583
-4.5,40,13023.74696
-4.0,40,13026.234855
-4.0,40,13028.774263
-4.5,40,13031.195555
-4.0,40,13033.69786
-3.5,40,13036.009626
-4.0,40,13038.487014
-3.5,40,13040.814404
-4.0,40,13043.436562
-3.5,40,13045.772652
-3.5,40,13048.126724
-4.0,40,13050.387163
-4.0,40,13052.805485
-4.0,40,13055.10824
-3.5,40,13057.501518
-5.0,40,13059.845003
-5.0,40,13062.167659
-4.0,40,13064.617398
-4.0,40,13066.978292
-4.0,40,13103.134766
-3.5,40,13105.64258
-4.0,40,13108.071026
-4.0,40,13110.593818
-4.0,40,13112.922001
-4.0,40,13115.269999
-4.5,40,13117.595564
-4.0,40,13120.067138
-3.5,40,13122.425602
-3.5,40,13125.046728
-3.5,40,13127.590057
-4.0,40,13130.052602
-3.5,40,13132.525975
-4.0,40,13134.946012
-5.0,40,13137.458223
-4.0,40,13139.820801
-4.0,40,13142.249233
-4.0,40,13144.731744
-4.5,40,13147.174977
-4.5,40,13149.714558
-4.0,40,13152.184097
-6.0,40,13154.569704
-3.5,40,13156.916186
-5.0,40,13159.328755
-4.0,40,13161.765442
-3.0,40,13199.144745
-4.0,40,13201.62958
-3.5,40,13204.059722
-4.0,40,13206.464468
-4.0,40,13208.849925
-4.0,40,13211.262806
-4.0,40,13213.783768
-4.0,40,13216.212223
-4.0,40,13218.636801
-4.0,40,13221.059904
-4.0,40,13223.585963
-4.0,40,13226.119676
-4.0,40,13228.416599
-4.0,40,13230.839229
-3.5,40,13233.311948
-4.0,40,13235.880213
-4.5,40,13238.319597
-3.0,40,13240.769609
-4.5,40,13243.058985
-4.0,40,13245.316933
-4.0,40,13247.635355
-4.0,40,13249.966729
-4.0,40,13252.313205
-3.5,40,13254.639891
-4.5,40,13256.938747
-3.0,40,13288.465215
-3.5,40,13290.776963
-4.0,40,13293.098846
-3.5,40,13295.531037
-4.0,40,13297.784257
-3.5,40,13300.296205
-3.5,40,13302.568089
-4.0,40,13304.864884
-5.0,40,13307.150166
-3.5,40,13309.658652
-3.5,40,13312.024476
-4.5,40,13314.44147
-4.5,40,13316.779135
-4.5,40,13319.159062
-4.0,40,13321.601713
-3.5,40,13323.937105
-4.0,40,13326.320348
-3.5,40,13328.769071
-3.5,40,13331.183798
-4.0,40,13333.599099
-3.5,40,13336.00248
-4.5,40,13338.424062
-5.5,40,13340.712788
-4.0,40,13343.238218
-4.5,40,13345.496227
-3.5,40,13382.494187
-3.5,40,13384.859915
-4.0,40,13387.276247
-3.5,40,13389.665253
-4.0,40,13392.066492
-4.0,40,13394.51147
-3.5,40,13396.899403
-4.0,40,13399.357003
-4.0,40,13401.759
-4.5,40,13404.109454
-3.5,40,13406.59468
-3.5,40,13409.091777
-4.0,40,13411.378562
-4.0,40,13413.700499
-3.5,40,13416.184278
-3.5,40,13418.520097
-4.0,40,13420.974083
-4.0,40,13423.339047
-4.0,40,13425.853314
-4.0,40,13428.301201
-4.0,40,13430.565384
-3.5,40,13432.965025
-3.5,40,13435.303431
-3.5,40,13437.730092
-4.5,40,13440.174445
-3.0,40,13476.493924
-4.0,40,13478.929011
-3.5,40,13481.430578
-7.5,40,13483.735268
-3.5,40,13486.146527
-3.0,40,13488.443298
-7.5,40,13490.903784
-3.5,40,13493.207402
-3.5,40,13495.609101
-4.0,40,13498.089787
-4.0,40,13500.496943
-3.5,40,13502.876631
-4.5,40,13505.260991
