#{"t_start": 1757786018.034335, "env_id": null}
r,l,t
-6.0,40,8657.572629
-6.0,40,8659.989661
-6.5,40,8662.341769
-6.5,40,8664.664444
-6.5,40,8666.927414
-6.0,40,8669.276837
-5.5,40,8671.537003
-6.5,40,8673.857036
-6.0,40,8676.326171
-6.5,40,8678.805893
-7.0,40,8681.193958
-6.0,40,8683.563087
-6.5,40,8686.041028
-6.5,40,8688.409598
-6.0,40,8690.883886
-6.5,40,8693.272193
-6.5,40,8695.547214
-6.0,40,8697.900729
-6.0,40,8700.252182
-7.0,40,8702.638599
-6.0,40,8739.723073
-6.0,40,8742.050294
-6.5,40,8744.642906
-6.0,40,8747.143504
-6.5,40,8749.483232
-6.0,40,8751.83895
-6.0,40,8754.17935
-6.5,40,8756.549435
-6.5,40,8758.919948
-6.5,40,8761.291152
-5.5,40,8763.674781
-5.5,40,8766.005154
-6.0,40,8768.481335
-6.5,40,8770.750389
-6.0,40,8773.216173
-6.0,40,8775.598505
-5.5,40,8778.055599
-6.5,40,8780.4695
-6.5,40,8782.927609
-7.0,40,8785.18421
-6.0,40,8787.687521
-6.5,40,8790.132051
-6.5,40,8792.718012
-6.0,40,8795.144063
-6.5,40,8797.589495
-6.0,40,8834.438205
-6.0,40,8836.818784
-6.0,40,8839.239967
-6.0,40,8841.608974
-6.5,40,8844.022072
-5.5,40,8846.426875
-5.5,40,8848.737771
-6.0,40,8851.103037
-6.5,40,8853.517529
-6.0,40,8855.892641
-6.0,40,8858.329125
-6.0,40,8860.793724
-6.5,40,8863.183589
-6.0,40,8865.473973
-6.0,40,8867.876828
-5.5,40,8870.318467
-6.5,40,8872.593537
-6.0,40,8875.088155
-6.0,40,8877.577003
-7.0,40,8879.891357
-6.0,40,8882.318563
-5.5,40,8884.659302
-6.0,40,8886.863068
-6.0,40,8889.427631
-6.5,40,8891.836014
-6.0,40,8928.813191
-6.0,40,8931.130131
-6.5,40,8933.490379
-6.0,40,8935.890211
-6.5,40,8938.361798
-6.0,40,8940.789552
-6.5,40,8943.313101
-6.0,40,8945.752631
-6.0,40,8948.077515
-6.0,40,8950.379757
-6.5,40,8952.798564
-6.5,40,8955.241725
-6.5,40,8957.783809
-6.0,40,8960.091219
-6.0,40,8962.372493
-5.5,40,8964.70251
-5.5,40,8967.11645
-6.0,40,8969.37594
-6.0,40,8971.688992
-6.0,40,8974.26923
-6.0,40,8976.806266
-6.5,40,8979.207061
-5.5,40,8981.641884
-6.0,40,8983.965642
-6.0,40,8986.455131
-5.5,40,9018.492604
-6.0,40,9020.876396
-6.5,40,9023.230786
-6.5,40,9025.711592
-6.0,40,9028.229427
-6.0,40,9030.651043
-6.5,40,9033.046993
-6.0,40,9035.602359
-5.0,40,9037.993489
-6.5,40,9040.514616
-6.5,40,9042.880716
-6.5,40,9045.273541
-6.5,40,9047.706757
-6.5,40,9050.130647
-7.0,40,9052.524481
-6.5,40,9055.047602
-6.0,40,9057.539435
-6.5,40,9059.990618
-6.5,40,9062.469106
-7.0,40,9064.96313
-5.5,40,9067.309129
-6.0,40,9069.711261
-6.0,40,9072.137961
-6.5,40,9074.56198
-7.0,40,9076.895765
-6.0,40,9113.58408
-6.5,40,9115.902727
-6.5,40,9118.322348
-6.0,40,9120.748693
-6.5,40,9123.253747
-6.5,40,9125.562419
-4.5,40,9127.950672
-6.0,40,9130.378331
-6.0,40,9132.849899
-6.5,40,9135.289625
-6.0,40,9137.796352
-6.5,40,9140.296299
-6.0,40,9142.610909
-6.5,40,9144.950839
-6.5,40,9147.274961
-6.0,40,9149.760281
-6.5,40,9151.978544
-6.0,40,9154.460641
-6.0,40,9156.947521
-7.0,40,9159.406926
-6.0,40,9161.904075
-5.5,40,9164.19682
-6.0,40,9166.58875
-5.5,40,9169.036155
-6.0,40,9171.425468
-6.0,40,9208.463437
-6.0,40,9210.939147
-6.0,40,9213.366439
-7.0,40,9215.706436
-6.0,40,9217.959545
-6.0,40,9220.458849
-6.0,40,9222.714644
-6.5,40,9225.22614
-5.5,40,9227.550169
-6.5,40,9230.023358
-6.5,40,9232.325968
-6.5,40,9234.640733
-6.5,40,9237.098856
-7.0,40,9239.556359
-6.5,40,9241.952009
-7.0,40,9244.489252
-7.0,40,9246.907166
-6.0,40,9249.260836
-6.5,40,9251.700286
-6.5,40,9254.092682
-6.5,40,9256.63456
-6.5,40,9259.196522
-6.5,40,9261.559579
-6.0,40,9263.858016
-6.5,40,9266.318162
-6.0,40,9303.97316
-6.0,40,9306.499027
-6.5,40,9308.990132
-6.5,40,9311.466243
-5.5,40,9314.009341
-6.0,40,9316.477644
-6.0,40,9318.895573
-6.0,40,9321.413717
-5.0,40,9323.916906
-6.5,40,9326.419913
-6.5,40,9328.873405
-6.0,40,9331.338917
-5.0,40,9333.777406
-6.0,40,9336.167403
-7.0,40,9338.491025
-5.5,40,9340.871588
-6.5,40,9343.36551
-5.5,40,9345.842463
-6.5,40,9348.074208
-6.0,40,9350.367232
-6.0,40,9352.764684
-6.5,40,9355.100122
-6.0,40,9357.468356
-6.0,40,9359.933946
-6.0,40,9362.417709
-6.0,40,9393.459327
-6.0,40,9395.701693
-6.0,40,9398.056835
-6.0,40,9400.441171
-6.0,40,9402.854678
-6.0,40,9405.301045
-6.0,40,9407.777559
-6.0,40,9410.195526
-6.5,40,9412.608292
-6.0,40,9415.116136
-6.0,40,9417.448323
-6.5,40,9419.946939
-6.5,40,9422.400563
-6.0,40,9424.838418
-6.5,40,9427.222231
-5.5,40,9429.657402
-6.5,40,9431.98192
-6.5,40,9434.407319
-6.0,40,9436.715999
-6.5,40,9439.272452
-6.0,40,9441.817123
-6.5,40,9444.252876
-6.5,40,9446.581781
-6.5,40,9448.941691
-6.5,40,9451.24653
-6.5,40,9487.883449
-6.0,40,9490.15694
-6.0,40,9492.608855
-6.0,40,9494.930193
-6.0,40,9497.526579
-6.0,40,9499.83994
-6.0,40,9502.316113
-7.0,40,9504.813609
-7.0,40,9507.349454
-6.0,40,9509.708899
-6.5,40,9512.14728
-6.0,40,9514.46329
-6.0,40,9516.924768
-6.0,40,9519.344189
-6.5,40,9521.838315
-6.0,40,9524.24238
-6.0,40,9526.659886
-6.0,40,9528.932004
-6.0,40,9531.379334
-6.5,40,9533.855159
-6.0,40,9536.228042
-6.0,40,9538.613809
-6.5,40,9541.009091
-4.0,40,9543.499753
-6.0,40,9545.756807
-6.0,40,9582.386637
-6.5,40,9584.854914
-6.5,40,9587.303307
-6.5,40,9589.741172
-6.0,40,9592.055985
-6.0,40,9594.579794
-6.0,40,9596.937164
-6.0,40,9599.371696
-6.5,40,9601.887052
-5.0,40,9604.33369
-4.0,40,9606.88482
-6.0,40,9609.32477
-6.5,40,9611.686625
-5.5,40,9614.14417
-6.5,40,9616.509797
-5.5,40,9618.851921
-6.0,40,9621.201057
-7.0,40,9623.760728
-6.5,40,9626.137321
-6.5,40,9628.541356
-6.5,40,9630.914632
-6.5,40,9633.424241
-6.0,40,9635.755891
-6.0,40,9638.187534
-6.0,40,9640.454391
-6.5,40,9672.386194
-6.5,40,9674.71407
-6.0,40,9677.09992
-6.0,40,9679.460121
-6.0,40,9681.804982
-5.5,40,9684.315927
-6.0,40,9686.658552
-6.5,40,9689.012051
-7.0,40,9691.435335
-6.0,40,9693.642542
-5.5,40,9696.119416
-7.0,40,9698.749296
-6.5,40,9701.077111
-6.5,40,9703.457997
-6.0,40,9705.996488
-5.5,40,9708.325758
-6.5,40,9710.820517
-6.5,40,9713.248173
-6.5,40,9715.558088
-6.0,40,9718.005941
-5.0,40,9720.470286
-6.5,40,9722.891018
-6.0,40,9725.345602
-6.0,40,9727.769977
-6.0,40,9730.196485
-6.0,40,9767.444044
-5.5,40,9769.868613
-6.5,40,9772.340875
-6.0,40,9774.722581
-7.0,40,9777.067039
-5.5,40,9779.441364
-5.5,40,9781.826112
-6.0,40,9784.200117
-6.5,40,9786.628638
-6.0,40,9788.970004
-6.0,40,9791.244748
-6.0,40,9793.746526
-5.5,40,9796.197903
-7.0,40,9798.595471
-6.0,40,9801.066488
-6.0,40,9803.681978
-6.5,40,9806.216902
-6.0,40,9808.653411
-6.5,40,9811.104351
-6.5,40,9813.477278
-6.5,40,9815.89171
-6.0,40,9818.310375
-6.0,40,9820.750084
-6.0,40,9823.165576
-6.5,40,9825.485262
-6.0,40,9866.774272
-6.0,40,9869.025418
-6.5,40,9871.403315
-6.5,40,9873.842904
-6.5,40,9876.221127
-6.5,40,9878.694536
-5.5,40,9881.047545
-6.0,40,9883.349885
-6.0,40,9885.69913
-5.5,40,9888.122293
-6.0,40,9890.528248
-5.0,40,9892.965358
-6.0,40,9895.328079
-5.5,40,9897.853104
-6.0,40,9900.124435
-6.0,40,9902.451525
-6.0,40,9904.846499
-6.5,40,9907.263491
-6.0,40,9909.571842
-6.5,40,9911.926794
-6.0,40,9914.301378
-6.5,40,9916.610455
-6.0,40,9919.019702
-6.0,40,9921.442052
-6.0,40,9923.986895
-5.5,40,9960.20741
-6.5,40,9962.501245
-6.0,40,9964.95742
-6.0,40,9967.533574
-6.5,40,9969.992751
-6.0,40,9972.533246
-6.0,40,9974.88874
-6.0,40,9977.119959
-6.5,40,9979.395339
-5.5,40,9981.678627
-6.0,40,9983.895905
-6.0,40,9986.401164
-6.5,40,9988.890027
-6.5,40,9991.169716
-6.0,40,9993.489472
-6.0,40,9995.943247
-6.5,40,9998.335191
-6.0,40,10000.76311
-6.0,40,10003.145693
-6.0,40,10005.605331
-6.5,40,10007.977529
-6.0,40,10010.379291
-6.0,40,10012.880185
-6.0,40,10015.330504
-6.0,40,10017.574171
-4.0,40,10056.895827
-6.0,40,10059.194795
-6.0,40,10061.526469
-6.0,40,10063.857879
-6.5,40,10066.126153
-6.0,40,10068.513409
-6.0,40,10070.861615
-6.0,40,10073.11997
-6.0,40,10075.642003
-6.0,40,10078.073855
-5.5,40,10080.510008
-6.0,40,10082.826059
-6.0,40,10085.241372
-5.5,40,10087.642843
-6.0,40,10089.906731
-6.0,40,10092.325691
-6.0,40,10094.636858
-6.0,40,10097.009692
-6.0,40,10099.472945
-6.5,40,10101.833086
-6.0,40,10104.161468
-6.5,40,10106.617651
-6.5,40,10108.922214
-5.0,40,10111.211098
-6.5,40,10113.540847
-6.0,40,10149.93502
-6.0,40,10152.330041
-6.5,40,10154.593083
-7.0,40,10156.991718
-6.0,40,10159.344166
-6.5,40,10161.790647
-6.0,40,10164.10404
-6.5,40,10166.726912
-6.0,40,10169.194804
-6.0,40,10171.486049
-6.5,40,10173.990641
-5.5,40,10176.372095
-6.0,40,10178.698382
-6.5,40,10181.097996
-7.0,40,10183.49281
-6.5,40,10185.912178
-6.0,40,10188.311442
-6.0,40,10190.604982
-6.0,40,10193.126837
-6.0,40,10195.566664
-6.0,40,10197.934686
-6.0,40,10200.275348
-6.0,40,10202.618625
-6.0,40,10204.936274
-6.0,40,10207.23715
-6.5,40,10245.333027
-6.0,40,10247.720736
-6.5,40,10250.193143
-6.5,40,10252.59483
-6.0,40,10254.969531
-5.0,40,10257.338023
-6.0,40,10259.677501
-5.5,40,10262.154348
-5.5,40,10264.483065
-6.0,40,10266.979591
-6.5,40,10269.307729
-6.5,40,10271.641161
-6.0,40,10273.948227
-6.0,40,10276.301122
-6.5,40,10278.63584
-6.0,40,10281.115172
-6.5,40,10283.427934
-6.5,40,10285.799223
-6.5,40,10288.1933
-5.5,40,10290.656067
-6.0,40,10292.982755
-6.0,40,10295.292797
-5.5,40,10297.720391
-6.5,40,10300.078581
-6.0,40,10302.232108
-5.5,40,10334.038995
-6.0,40,10336.419424
-6.0,40,10338.751209
-5.5,40,10341.212664
-6.0,40,10343.553741
-3.5,40,10345.958996
-6.0,40,10348.228354
-6.0,40,10350.767847
-5.5,40,10352.972492
-5.0,40,10355.256287
-5.5,40,10357.777306
-6.0,40,10360.117981
-6.5,40,10362.455213
-4.5,40,10364.798549
-6.0,40,10367.148451
-5.5,40,10369.678355
-5.5,40,10371.976949
-6.0,40,10374.338933
-6.0,40,10376.729026
-4.0,40,10379.093644
-5.5,40,10381.416883
-6.5,40,10383.869802
-6.0,40,10386.240786
-6.5,40,10388.586118
-6.0,40,10390.971831
-5.0,40,10427.595171
-6.0,40,10429.996478
-4.0,40,10432.308355
-6.5,40,10434.604602
-3.5,40,10436.917632
-4.0,40,10439.193705
-6.5,40,10441.521024
-6.0,40,10443.827744
-6.0,40,10446.231894
-6.0,40,10448.470002
-5.5,40,10450.955146
-6.0,40,10453.267342
-6.0,40,10455.599276
-6.5,40,10457.927033
-6.0,40,10460.327978
-6.0,40,10462.665956
-4.5,40,10465.118558
-6.0,40,10467.571726
-6.0,40,10469.96937
-5.5,40,10472.425479
-6.5,40,10474.801014
-4.5,40,10477.184816
-6.0,40,10479.602709
-6.5,40,10482.087006
-7.0,40,10484.497017
-4.5,40,10522.227921
-5.0,40,10524.493138
-6.0,40,10526.815489
-6.0,40,10529.267594
-6.0,40,10531.511104
-6.5,40,10533.833101
-6.0,40,10536.075836
-6.5,40,10538.335315
-6.0,40,10540.561454
-6.0,40,10542.878045
-6.5,40,10545.358815
-4.5,40,10547.721426
-6.5,40,10550.061378
-5.5,40,10552.536349
-6.0,40,10554.977799
-4.0,40,10557.294915
-5.5,40,10559.662598
-6.0,40,10561.984114
-6.5,40,10564.48203
-5.5,40,10566.803707
-5.0,40,10569.317887
-6.5,40,10571.595032
-6.5,40,10573.886039
-5.0,40,10576.146602
-6.5,40,10578.506629
-6.0,40,10614.828846
-6.0,40,10617.081515
-4.5,40,10619.375238
-5.5,40,10621.665197
-6.0,40,10624.124624
-6.0,40,10626.631238
-4.0,40,10628.932696
-5.5,40,10631.206712
-6.0,40,10633.669434
-6.0,40,10635.977663
-6.0,40,10638.410981
-6.0,40,10640.759427
-6.0,40,10643.16754
-6.0,40,10645.538712
-6.5,40,10647.898541
-5.5,40,10650.260393
-4.0,40,10652.662954
-6.0,40,10655.125105
-6.0,40,10657.408781
-6.5,40,10659.737027
-4.5,40,10662.117752
-5.5,40,10664.427261
-6.0,40,10666.828215
-5.0,40,10669.175828
-6.5,40,10671.419254
-6.5,40,10703.360283
-5.0,40,10705.684546
-6.5,40,10708.042799
-6.0,40,10710.398375
-5.5,40,10712.777262
-5.0,40,10715.106927
-5.5,40,10717.412381
-7.0,40,10719.818736
-5.5,40,10722.189381
-6.5,40,10724.526225
-4.0,40,10726.938015
-5.0,40,10729.319673
-5.0,40,10731.74611
-6.0,40,10734.153997
-6.0,40,10736.511729
-4.0,40,10738.901947
-6.0,40,10741.276255
-5.0,40,10743.527525
-6.0,40,10746.042916
-4.5,40,10748.440039
-4.5,40,10750.903916
-6.0,40,10753.244278
-6.5,40,10755.666557
-6.0,40,10757.985056
-6.5,40,10760.364522
-4.0,40,10796.332793
-6.0,40,10798.697046
-6.0,40,10801.282305
-6.0,40,10803.642328
-4.5,40,10806.18041
-4.5,40,10808.436849
-6.0,40,10810.815691
-6.5,40,10813.288343
-4.0,40,10815.581013
-6.5,40,10818.021975
-5.5,40,10820.324562
-6.0,40,10822.566859
-5.0,40,10824.974624
-5.0,40,10827.326401
-4.0,40,10829.687577
-4.5,40,10832.158147
-6.0,40,10834.499593
-4.0,40,10836.880001
-4.0,40,10839.158427
-6.5,40,10841.609143
-4.5,40,10843.967782
-4.5,40,10846.174406
-6.5,40,10848.433574
-7.0,40,10850.83358
-6.0,40,10853.131415
-6.0,40,10889.399217
-5.0,40,10891.784054
-6.0,40,10894.149779
-4.5,40,10896.422939
-6.0,40,10898.799941
-4.0,40,10901.266418
-4.5,40,10903.590537
-6.0,40,10905.954312
-5.5,40,10908.300984
-5.0,40,10910.688766
-4.0,40,10913.005242
-6.5,40,10915.273367
-4.0,40,10917.557795
-5.5,40,10919.953956
-6.0,40,10922.267947
-5.0,40,10924.559247
-6.0,40,10926.956283
-7.5,40,10929.288063
-6.0,40,10931.590316
-5.0,40,10933.934726
-6.5,40,10936.297833
-6.0,40,10938.607743
-5.5,40,10940.899266
-5.5,40,10943.039627
-6.5,40,10945.488815
-5.0,40,10977.294476
-5.0,40,10979.517009
-6.0,40,10981.997057
-7.0,40,10984.296353
-6.0,40,10986.593148
-4.0,40,10989.041674
-5.0,40,10991.419515
-4.0,40,10993.789812
-6.5,40,10995.975623
-6.0,40,10998.355259
-4.5,40,11000.713219
-5.5,40,11003.085584
-4.0,40,11005.449273
-6.0,40,11007.860179
-5.5,40,11010.289237
-4.0,40,11012.561769
-4.5,40,11014.957726
-6.5,40,11017.375713
-5.5,40,11019.72372
-4.5,40,11022.039068
-5.0,40,11024.434917
-3.0,40,11026.749069
-6.5,40,11029.078045
-6.5,40,11031.481197
-6.0,40,11033.804031
-5.5,40,11069.875756
-4.0,40,11072.098572
-5.5,40,11074.511908
-4.5,40,11076.993679
-5.5,40,11079.355338
-3.5,40,11081.70425
-5.0,40,11084.055579
-6.0,40,11086.455278
-4.0,40,11088.856724
-6.0,40,11091.332365
-5.0,40,11093.732002
-6.5,40,11096.269307
-7.0,40,11098.662296
-6.0,40,11101.039686
-7.0,40,11103.529085
-6.5,40,11105.966486
-5.5,40,11108.299501
-4.5,40,11110.705964
-5.0,40,11112.985784
-4.5,40,11115.246421
-6.0,40,11117.594436
-4.0,40,11119.888644
-4.0,40,11122.167892
-5.5,40,11124.608509
-5.0,40,11126.883552
-3.5,40,11163.363994
-7.0,40,11165.726376
-5.0,40,11168.165265
-7.0,40,11170.549116
-5.0,40,11173.017212
-4.0,40,11175.335852
-4.5,40,11177.824636
-5.5,40,11180.226602
-6.5,40,11182.604883
-4.5,40,11185.068722
-6.5,40,11187.44425
-4.0,40,11189.963765
-4.5,40,11192.38017
-5.0,40,11194.780208
-4.5,40,11197.095692
-4.0,40,11199.427036
-6.5,40,11201.722413
-6.0,40,11204.101411
-4.5,40,11206.295681
-5.0,40,11208.670681
-4.0,40,11211.125128
-6.0,40,11213.504831
-6.0,40,11215.90751
-5.5,40,11218.224218
-4.5,40,11220.475582
-4.0,40,11257.155742
-6.0,40,11259.485754
-6.5,40,11261.802766
-6.0,40,11264.085846
-4.5,40,11266.466836
-5.5,40,11268.957671
-6.0,40,11271.372334
-6.5,40,11273.832112
-4.5,40,11276.209644
-3.5,40,11278.567527
-4.0,40,11280.972644
-7.0,40,11283.501246
-4.5,40,11285.75206
-6.0,40,11288.201788
-6.0,40,11290.469509
-6.0,40,11292.933769
-5.0,40,11295.197906
-4.5,40,11297.488674
-7.0,40,11299.971814
-6.0,40,11302.329715
-3.5,40,11304.695262
-6.5,40,11307.103215
-5.0,40,11309.521616
-6.5,40,11311.961057
-4.5,40,11314.292759
-4.0,40,11346.176331
-4.0,40,11348.387938
-5.5,40,11350.723124
-6.5,40,11353.050711
-5.0,40,11355.457701
-4.5,40,11357.915607
-4.5,40,11360.319517
-5.0,40,11362.545852
-6.5,40,11365.08001
-4.5,40,11367.482572
-4.5,40,11369.816326
-6.0,40,11372.126704
-4.0,40,11374.407387
-4.5,40,11376.725895
-6.5,40,11379.075555
-4.0,40,11381.422926
-4.5,40,11383.814677
-4.5,40,11386.150531
-5.0,40,11388.516134
-4.5,40,11390.948314
-6.0,40,11393.285288
-6.0,40,11395.662832
-4.5,40,11398.008564
-5.5,40,11400.398211
-6.5,40,11402.87553
-4.0,40,11440.293396
-4.0,40,11442.622165
-4.5,40,11444.963294
-4.0,40,11447.249561
-6.0,40,11449.579415
-4.0,40,11451.991225
-4.5,40,11454.550982
-6.0,40,11456.826992
-4.5,40,11459.23094
-5.5,40,11461.642037
-4.0,40,11464.166494
-5.5,40,11466.585555
-4.5,40,11468.949374
-6.5,40,11471.342901
-6.5,40,11473.766323
-4.0,40,11476.208672
-5.0,40,11478.479056
-4.0,40,11480.966431
-6.0,40,11483.38453
-5.0,40,11485.709706
-4.0,40,11488.056006
-4.5,40,11490.36322
-4.5,40,11492.752408
-4.0,40,11495.067152
-5.5,40,11497.34496
-5.0,40,11535.605787
-7.0,40,11537.982743
-5.5,40,11540.397151
-6.0,40,11542.718806
-4.0,40,11545.14671
-4.5,40,11547.447128
-6.0,40,11549.869956
-4.0,40,11552.300768
-7.0,40,11554.703294
-5.0,40,11556.928164
-4.0,40,11559.316169
-5.0,40,11561.62745
-4.5,40,11564.017194
-5.0,40,11566.580184
-6.0,40,11568.946046
-6.0,40,11571.391432
-4.0,40,11573.72211
-5.0,40,11576.093351
-5.0,40,11578.329839
-5.0,40,11580.690695
-4.0,40,11582.97945
-6.0,40,11585.393311
-6.5,40,11587.752186
-6.5,40,11590.230636
-5.0,40,11592.554232
-4.5,40,11629.147481
-5.0,40,11631.508316
-6.0,40,11633.875843
-5.0,40,11636.182799
-4.5,40,11638.649158
-4.0,40,11641.020926
-4.5,40,11643.391402
-4.0,40,11645.669894
-4.5,40,11648.190761
-5.0,40,11650.530782
-4.5,40,11653.108485
-4.0,40,11655.549597
-4.5,40,11658.081491
-6.5,40,11660.488258
-7.0,40,11662.972298
-4.5,40,11665.305127
-4.5,40,11667.667419
-5.0,40,11669.888747
-5.0,40,11672.300527
-6.0,40,11674.719785
-5.0,40,11677.140621
-5.0,40,11679.483145
-5.5,40,11681.867889
-5.0,40,11684.21559
-6.5,40,11686.60506
-4.5,40,11718.167701
-4.0,40,11720.472405
-5.0,40,11722.745898
-7.0,40,11725.103354
-6.0,40,11727.522465
-3.5,40,11730.056758
-4.0,40,11732.467219
-3.5,40,11734.782965
-6.5,40,11737.283814
-5.0,40,11739.660197
-4.0,40,11742.07814
-4.5,40,11744.4683
-5.0,40,11746.811656
-5.0,40,11749.222432
-6.5,40,11751.782409
-4.0,40,11754.083534
-4.5,40,11756.419796
-6.0,40,11758.71781
-5.0,40,11761.052469
-4.5,40,11763.311537
-4.0,40,11765.732835
-2.5,40,11768.106349
-6.5,40,11770.497284
-6.5,40,11772.642551
-5.0,40,11775.038267
-4.0,40,11811.045162
-4.5,40,11813.270307
-5.0,40,11815.579848
-4.5,40,11817.811113
-5.0,40,11820.207299
-4.0,40,11822.565581
-5.0,40,11825.009996
-4.0,40,11827.293365
-4.5,40,11829.809695
-5.0,40,11832.103239
-4.0,40,11834.429967
-3.5,40,11836.737587
-4.5,40,11839.177541
-5.0,40,11841.499937
-5.0,40,11843.813234
-4.0,40,11846.327687
-4.5,40,11848.704353
-5.0,40,11851.071524
-4.5,40,11853.509375
-5.0,40,11855.969954
-4.0,40,11858.366652
-4.0,40,11860.732993
-4.5,40,11863.044475
-6.5,40,11865.378402
-4.5,40,11867.710359
-4.5,40,11904.285731
-3.5,40,11906.781276
-4.5,40,11909.237518
-5.0,40,11911.697257
-6.0,40,11913.946816
-3.5,40,11916.343006
-5.0,40,11918.607828
-4.5,40,11920.937067
-5.5,40,11923.299978
-4.5,40,11925.539852
-4.5,40,11927.993403
-4.5,40,11930.189158
-4.5,40,11932.63505
-4.5,40,11934.800775
-4.0,40,11937.175753
-4.0,40,11939.575619
-4.5,40,11941.964521
-6.0,40,11944.299463
-4.5,40,11946.693408
-6.0,40,11949.228524
-5.5,40,11951.569424
-4.5,40,11954.012855
-5.0,40,11956.478395
-5.0,40,11958.896682
-4.5,40,11961.264426
-4.5,40,11992.460423
-4.5,40,11994.697469
-5.0,40,11997.222135
-6.5,40,11999.723908
-6.0,40,12002.132986
-4.0,40,12004.388592
-4.5,40,12006.82941
-3.5,40,12009.166048
-5.0,40,12011.652025
-4.5,40,12014.007324
-4.0,40,12016.377014
-5.0,40,12018.819619
-3.5,40,12021.141333
-4.0,40,12023.617723
-5.0,40,12025.940489
-4.0,40,12028.345649
-4.0,40,12030.789124
-4.5,40,12033.230145
-4.5,40,12035.60048
-5.0,40,12037.953008
-3.5,40,12040.166174
-4.0,40,12042.520964
-6.5,40,12044.768921
-5.5,40,12047.165656
-5.0,40,12049.338559
-4.0,40,12085.10279
-4.5,40,12087.534847
-4.0,40,12089.931898
-6.5,40,12092.283418
-4.5,40,12094.654346
-4.5,40,12097.115574
-4.0,40,12099.671004
-4.5,40,12102.020552
-6.5,40,12104.393215
-4.5,40,12106.781256
-4.0,40,12109.188462
-5.0,40,12111.640132
-4.5,40,12114.073436
-6.0,40,12116.474713
-4.0,40,12118.822577
-4.0,40,12121.174887
-4.5,40,12123.480194
-4.5,40,12125.991929
-4.0,40,12128.294147
-5.0,40,12130.677189
-3.5,40,12133.060724
-4.0,40,12135.552496
-4.5,40,12137.946235
-5.0,40,12140.325576
-5.0,40,12142.663808
-4.0,40,12179.283675
-4.5,40,12181.60883
-5.0,40,12183.860978
-4.5,40,12186.41707
-6.5,40,12188.75855
-4.0,40,12191.095787
-4.5,40,12193.488239
-4.0,40,12196.015436
-5.0,40,12198.50892
-4.0,40,12200.907892
-6.0,40,12203.149628
-4.0,40,12205.747293
-5.0,40,12208.170892
-4.5,40,12210.629972
-4.0,40,12213.023319
-3.5,40,12215.389652
-4.5,40,12217.879574
-5.0,40,12220.238668
-5.5,40,12222.554408
-4.5,40,12224.90129
-4.5,40,12227.254573
-4.5,40,12229.705245
-4.0,40,12232.278322
-4.5,40,12234.676608
-4.5,40,12237.089899
-4.5,40,12273.617275
-4.5,40,12276.015103
-5.0,40,12278.411775
-4.0,40,12280.856193
-4.5,40,12283.299039
-6.5,40,12285.636544
-4.0,40,12288.025289
-5.0,40,12290.430068
-4.0,40,12292.909607
-4.0,40,12295.246211
-4.0,40,12297.669031
-5.0,40,12300.075665
-5.0,40,12302.461547
-4.0,40,12304.837272
-4.0,40,12307.206933
-3.5,40,12309.756768
-5.0,40,12312.182495
-5.0,40,12314.53717
-4.5,40,12316.937241
-4.5,40,12319.225253
-4.0,40,12321.549347
-4.0,40,12323.864392
-4.5,40,12326.375147
-4.0,40,12328.766098
-4.5,40,12331.142184
-4.5,40,12362.880451
-4.0,40,12365.151415
-4.0,40,12367.525377
-4.5,40,12369.970564
-4.5,40,12372.392723
-4.0,40,12374.719736
-6.0,40,12377.103503
-4.0,40,12379.425384
-4.5,40,12381.769789
-4.5,40,12384.218445
-4.5,40,12386.513347
-5.0,40,12388.91123
-4.5,40,12391.443085
-4.5,40,12393.792021
-4.5,40,12396.087296
-4.0,40,12398.653818
-5.0,40,12400.933352
-4.0,40,12403.228176
-4.5,40,12405.660499
-4.5,40,12408.103799
-3.5,40,12410.447422
-3.5,40,12412.888687
-5.0,40,12415.327113
-5.5,40,12417.637941
-4.0,40,12419.867573
-3.5,40,12456.768996
-3.5,40,12459.172511
-4.0,40,12461.539364
-4.5,40,12464.017224
-4.5,40,12466.275724
-4.0,40,12468.721095
-3.5,40,12471.006238
-4.5,40,12473.465594
-3.5,40,12475.767692
-4.5,40,12478.017814
-4.0,40,12480.444668
-4.0,40,12482.77998
-4.5,40,12485.352359
-5.0,40,12487.671125
-4.0,40,12490.091487
-3.5,40,12492.67385
-4.5,40,12495.038523
-4.0,40,12497.329313
-3.5,40,12499.766546
-4.5,40,12502.096588
-4.0,40,12504.279373
-4.5,40,12506.784056
-3.5,40,12509.082692
-4.5,40,12511.353385
-5.0,40,12513.710974
-4.0,40,12550.76708
-4.5,40,12553.092486
-4.5,40,12555.409836
-4.5,40,12557.697487
-4.5,40,12560.009447
-5.0,40,12562.354362
-4.5,40,12564.853515
-3.5,40,12567.334015
-4.0,40,12569.658671
-5.0,40,12572.025988
-4.5,40,12574.493798
-4.0,40,12576.934592
-4.5,40,12579.289545
-4.5,40,12581.639314
-4.5,40,12584.149383
-3.5,40,12586.610281
-4.5,40,12589.008161
-4.0,40,12591.34828
-4.5,40,12593.647423
-4.5,40,12596.123908
-4.5,40,12598.517069
-4.5,40,12600.924901
-6.5,40,12603.360179
-4.0,40,12605.705606
-4.5,40,12608.104754
-4.0,40,12640.312922
-3.5,40,12642.529264
-4.5,40,12644.796238
-5.0,40,12647.104031
