#{"t_start": 1757786017.8839316, "env_id": null}
r,l,t
-6.0,40,8662.490901
-7.0,40,8664.817386
-6.5,40,8667.068648
-6.0,40,8669.427727
-4.5,40,8671.68922
-6.0,40,8673.99283
-7.0,40,8676.471398
-6.5,40,8678.953085
-6.5,40,8681.344672
-6.0,40,8683.713679
-5.5,40,8686.191572
-6.5,40,8688.567572
-6.5,40,8691.027638
-6.5,40,8693.418235
-6.0,40,8695.692145
-6.0,40,8698.049656
-6.5,40,8700.403045
-5.5,40,8702.793725
-5.5,40,8739.872631
-6.0,40,8742.197072
-6.5,40,8744.795319
-6.5,40,8747.296623
-5.5,40,8749.637194
-6.0,40,8751.989378
-7.0,40,8754.330174
-6.0,40,8756.711212
-6.5,40,8759.064357
-6.5,40,8761.448202
-5.0,40,8763.817334
-6.0,40,8766.152387
-6.5,40,8768.625099
-6.0,40,8770.896031
-6.0,40,8773.367543
-6.0,40,8775.757066
-6.0,40,8778.208236
-6.5,40,8780.629383
-4.5,40,8783.077319
-6.5,40,8785.332124
-5.0,40,8787.82952
-6.0,40,8790.29037
-6.0,40,8792.869286
-6.5,40,8795.294866
-6.0,40,8797.745136
-5.5,40,8834.583946
-6.5,40,8836.96966
-6.5,40,8839.391307
-6.5,40,8841.761862
-6.5,40,8844.185965
-6.0,40,8846.581081
-5.5,40,8848.892188
-6.0,40,8851.245943
-6.5,40,8853.668645
-7.0,40,8856.044163
-4.5,40,8858.483327
-6.0,40,8860.936114
-6.0,40,8863.342644
-6.0,40,8865.62363
-6.5,40,8868.046379
-6.5,40,8870.490424
-6.0,40,8872.733917
-6.5,40,8875.233948
-6.5,40,8877.724102
-6.5,40,8880.033303
-6.0,40,8882.470026
-4.5,40,8884.813857
-5.5,40,8887.031542
-6.0,40,8889.585594
-6.5,40,8891.98295
-5.5,40,8928.968355
-6.0,40,8931.280052
-6.0,40,8933.639845
-4.5,40,8936.04109
-6.0,40,8938.517138
-5.5,40,8940.935275
-5.5,40,8943.468239
-5.5,40,8945.916045
-6.0,40,8948.225917
-5.0,40,8950.523486
-5.5,40,8952.951469
-4.5,40,8955.386774
-7.0,40,8957.923507
-6.0,40,8960.241123
-4.0,40,8962.517713
-6.5,40,8964.842816
-6.5,40,8967.272906
-6.5,40,8969.523437
-6.0,40,8971.831126
-7.0,40,8974.417459
-6.5,40,8976.971063
-6.0,40,8979.360093
-6.0,40,8981.779959
-6.0,40,8984.122423
-6.0,40,8986.600304
-6.5,40,9018.643192
-6.0,40,9021.032786
-6.0,40,9023.374938
-6.0,40,9025.863013
-5.5,40,9028.374105
-4.0,40,9030.802237
-6.0,40,9033.205608
-5.5,40,9035.753068
-6.0,40,9038.136103
-6.0,40,9040.660976
-6.5,40,9043.021474
-6.5,40,9045.41813
-6.0,40,9047.857843
-6.5,40,9050.281312
-6.0,40,9052.676196
-6.0,40,9055.207652
-5.5,40,9057.690889
-5.5,40,9060.142558
-6.0,40,9062.623481
-5.5,40,9065.110693
-4.5,40,9067.46491
-6.5,40,9069.864718
-6.0,40,9072.297437
-7.0,40,9074.709315
-6.5,40,9077.046902
-5.5,40,9113.725154
-6.0,40,9116.054162
-5.0,40,9118.474185
-6.5,40,9120.896461
-6.5,40,9123.39698
-6.0,40,9125.713309
-6.0,40,9128.100224
-6.5,40,9130.526835
-5.0,40,9133.007338
-6.0,40,9135.444708
-6.5,40,9137.956319
-6.0,40,9140.439224
-5.0,40,9142.750749
-6.5,40,9145.093978
-7.0,40,9147.419461
-4.0,40,9149.90941
-6.5,40,9152.122043
-6.0,40,9154.61057
-6.0,40,9157.08476
-6.5,40,9159.54497
-6.0,40,9162.045275
-6.5,40,9164.347345
-5.5,40,9166.751866
-6.5,40,9169.188366
-6.0,40,9171.57835
-5.5,40,9208.611155
-6.0,40,9211.090923
-6.0,40,9213.520297
-6.0,40,9215.856911
-6.5,40,9218.108552
-7.0,40,9220.609568
-6.0,40,9222.86486
-6.0,40,9225.382775
-7.0,40,9227.713036
-6.0,40,9230.185205
-6.0,40,9232.485104
-6.0,40,9234.787547
-6.0,40,9237.249125
-6.0,40,9239.70729
-6.5,40,9242.092175
-4.5,40,9244.634138
-6.5,40,9247.06398
-6.5,40,9249.410433
-6.0,40,9251.851239
-4.0,40,9254.237778
-5.5,40,9256.785597
-4.0,40,9259.347463
-5.0,40,9261.716105
-6.5,40,9264.010976
-6.0,40,9266.468708
-6.0,40,9304.114748
-4.5,40,9306.650512
-6.5,40,9309.140623
-5.5,40,9311.609195
-4.5,40,9314.161147
-6.5,40,9316.641197
-4.5,40,9319.041281
-6.0,40,9321.562897
-5.0,40,9324.067637
-6.0,40,9326.563554
-4.0,40,9329.02442
-4.5,40,9331.481221
-6.0,40,9333.939862
-4.5,40,9336.313082
-6.0,40,9338.645845
-4.0,40,9341.023476
-6.5,40,9343.519256
-5.5,40,9345.982214
-5.5,40,9348.227576
-6.0,40,9350.521221
-5.5,40,9352.903584
-5.5,40,9355.251561
-6.0,40,9357.633156
-6.0,40,9360.089221
-5.5,40,9362.570998
-4.5,40,9393.604055
-6.5,40,9395.854815
-6.5,40,9398.207587
-7.0,40,9400.597734
-6.0,40,9403.004723
-4.0,40,9405.451754
-4.0,40,9407.940459
-5.5,40,9410.339883
-5.0,40,9412.759259
-6.0,40,9415.259957
-5.0,40,9417.605011
-6.5,40,9420.09767
-6.5,40,9422.551684
-6.0,40,9424.990828
-6.0,40,9427.374512
-6.5,40,9429.80586
-6.0,40,9432.130415
-6.0,40,9434.562524
-4.5,40,9436.859416
-6.0,40,9439.41888
-5.0,40,9441.960832
-6.0,40,9444.40037
-6.0,40,9446.727898
-5.0,40,9449.097624
-5.0,40,9451.397287
-5.5,40,9488.034102
-6.5,40,9490.29929
-6.5,40,9492.758491
-5.5,40,9495.072172
-6.5,40,9497.678661
-5.0,40,9499.990051
-6.0,40,9502.461465
-5.5,40,9504.971926
-6.0,40,9507.493667
-6.5,40,9509.849824
-6.5,40,9512.289335
-3.5,40,9514.621916
-6.0,40,9517.083694
-4.5,40,9519.490096
-6.0,40,9521.979589
-5.5,40,9524.390403
-4.5,40,9526.810814
-6.0,40,9529.090714
-5.5,40,9531.530056
-6.5,40,9534.005481
-6.0,40,9536.375509
-5.5,40,9538.764904
-5.5,40,9541.166355
-6.0,40,9543.640111
-6.0,40,9545.905147
-5.5,40,9582.537769
-4.0,40,9585.016352
-6.0,40,9587.459237
-6.5,40,9589.891341
-6.5,40,9592.209192
-4.5,40,9594.731089
-6.5,40,9597.087736
-6.0,40,9599.522124
-6.5,40,9602.028276
-6.5,40,9604.482461
-6.0,40,9607.042261
-4.5,40,9609.475406
-6.0,40,9611.835436
-6.0,40,9614.298356
-6.0,40,9616.660608
-6.5,40,9619.011837
-4.0,40,9621.346417
-6.5,40,9623.912544
-6.0,40,9626.279941
-5.5,40,9628.692374
-4.5,40,9631.067819
-5.0,40,9633.566277
-6.0,40,9635.908519
-4.5,40,9638.346146
-6.0,40,9640.600573
-6.0,40,9672.531901
-6.0,40,9674.862639
-4.0,40,9677.254089
-6.0,40,9679.614773
-6.0,40,9681.962435
-6.0,40,9684.467246
-6.0,40,9686.813983
-6.0,40,9689.157347
-5.0,40,9691.588691
-6.0,40,9693.792778
-4.5,40,9696.28447
-5.5,40,9698.892485
-6.0,40,9701.221494
-5.0,40,9703.608461
-4.5,40,9706.141862
-6.0,40,9708.470936
-6.5,40,9710.969591
-6.0,40,9713.402473
-5.5,40,9715.707823
-5.0,40,9718.160305
-6.0,40,9720.62641
-4.5,40,9723.040704
-6.5,40,9725.486681
-6.0,40,9727.911172
-6.0,40,9730.338963
-6.0,40,9767.593414
-6.0,40,9770.028145
-4.0,40,9772.484105
-6.5,40,9774.873465
-6.0,40,9777.218545
-6.0,40,9779.592052
-5.0,40,9781.976208
-6.0,40,9784.35022
-6.0,40,9786.780242
-7.0,40,9789.12078
-6.0,40,9791.398402
-4.5,40,9793.894729
-6.0,40,9796.348207
-6.5,40,9798.754653
-4.5,40,9801.226458
-6.5,40,9803.838706
-4.0,40,9806.362094
-6.0,40,9808.804928
-5.5,40,9811.251513
-6.0,40,9813.62592
-4.0,40,9816.031786
-6.0,40,9818.460841
-6.0,40,9820.893022
-6.5,40,9823.316504
-5.0,40,9825.628948
-4.0,40,9866.926484
-6.0,40,9869.170639
-4.5,40,9871.550278
-3.0,40,9873.985219
-4.0,40,9876.367042
-6.5,40,9878.857477
-6.0,40,9881.203527
-6.0,40,9883.499099
-5.0,40,9885.853478
-5.5,40,9888.272995
-5.5,40,9890.673307
-5.5,40,9893.112006
-5.0,40,9895.470017
-6.5,40,9897.998235
-4.5,40,9900.262555
-4.0,40,9902.59352
-6.0,40,9904.996691
-4.0,40,9907.414032
-6.0,40,9909.713397
-7.0,40,9912.086261
-4.0,40,9914.460258
-6.0,40,9916.751518
-4.0,40,9919.162523
-5.0,40,9921.587548
-6.0,40,9924.13724
-3.5,40,9960.356937
-6.5,40,9962.652175
-6.5,40,9965.109633
-6.5,40,9967.677799
-6.5,40,9970.134779
-4.0,40,9972.683193
-4.5,40,9975.035632
-5.0,40,9977.260411
-6.0,40,9979.54515
-4.0,40,9981.836065
-4.0,40,9984.04043
-6.0,40,9986.546466
-6.0,40,9989.040839
-6.0,40,9991.320872
-4.0,40,9993.634399
-4.0,40,9996.093937
-6.0,40,9998.475991
-6.0,40,10000.915087
-5.0,40,10003.286987
-6.0,40,10005.752483
-4.5,40,10008.138421
-6.5,40,10010.522052
-4.0,40,10013.033127
-4.5,40,10015.476835
-6.5,40,10017.724993
-4.5,40,10057.040764
-4.0,40,10059.345866
-3.5,40,10061.666697
-4.5,40,10063.99987
-6.5,40,10066.277569
-5.0,40,10068.672811
-6.0,40,10071.014182
-6.0,40,10073.270707
-4.5,40,10075.791689
-3.5,40,10078.219022
-6.0,40,10080.655161
-4.5,40,10082.978253
-6.0,40,10085.391319
-4.0,40,10087.786562
-5.0,40,10090.071449
-5.0,40,10092.481485
-5.5,40,10094.783013
-5.0,40,10097.160974
-4.5,40,10099.614127
-4.0,40,10101.987413
-4.5,40,10104.311308
-4.0,40,10106.764291
-4.0,40,10109.084451
-6.0,40,10111.367034
-7.5,40,10113.691282
-5.5,40,10150.084217
-4.5,40,10152.476382
-6.0,40,10154.750118
-6.5,40,10157.141968
-5.5,40,10159.484512
-4.5,40,10161.943856
-5.5,40,10164.255678
-4.5,40,10166.878121
-6.5,40,10169.348224
-5.0,40,10171.631293
-4.0,40,10174.134361
-4.5,40,10176.53088
-6.5,40,10178.860502
-4.5,40,10181.238148
-6.5,40,10183.632374
-6.0,40,10186.053772
-4.0,40,10188.452047
-6.0,40,10190.745212
-6.0,40,10193.270946
-4.5,40,10195.720128
-5.5,40,10198.084992
-4.5,40,10200.431649
-6.0,40,10202.765009
-5.0,40,10205.093298
-4.5,40,10207.395012
-4.0,40,10245.483964
-3.0,40,10247.864618
-6.0,40,10250.3335
-7.0,40,10252.756735
-6.0,40,10255.115101
-4.5,40,10257.488796
-5.0,40,10259.820449
-6.0,40,10262.305502
-5.0,40,10264.636948
-4.0,40,10267.117808
-4.0,40,10269.449127
-6.5,40,10271.785738
-5.5,40,10274.104206
-4.5,40,10276.451962
-5.0,40,10278.784518
-4.0,40,10281.266881
-5.5,40,10283.575103
-4.5,40,10285.943286
-4.5,40,10288.355005
-6.5,40,10290.805223
-4.5,40,10293.127922
-5.5,40,10295.439634
-4.5,40,10297.864437
-4.5,40,10300.229472
-6.0,40,10302.382888
-4.0,40,10334.183249
-6.0,40,10336.561222
-4.0,40,10338.899608
-4.0,40,10341.363498
-4.5,40,10343.699892
-5.5,40,10346.099163
-6.0,40,10348.386976
-4.5,40,10350.922355
-5.5,40,10353.120247
-5.5,40,10355.406796
-5.0,40,10357.926599
-4.5,40,10360.277196
-4.0,40,10362.596947
-5.0,40,10364.958171
-6.5,40,10367.299074
-4.5,40,10369.825994
-6.0,40,10372.130527
-5.0,40,10374.491108
-4.5,40,10376.881355
-4.5,40,10379.245313
-4.5,40,10381.569504
-4.5,40,10384.02164
-4.5,40,10386.396302
-6.0,40,10388.737303
-5.0,40,10391.115781
-4.0,40,10427.74603
-4.5,40,10430.148403
-4.0,40,10432.455338
-5.5,40,10434.750419
-6.0,40,10437.063281
-4.0,40,10439.347297
-6.5,40,10441.671769
-4.5,40,10443.987988
-6.0,40,10446.377299
-4.5,40,10448.616652
-3.5,40,10451.115511
-6.0,40,10453.408481
-5.0,40,10455.750861
-5.5,40,10458.074465
-6.5,40,10460.479109
-4.0,40,10462.808777
-5.5,40,10465.27606
-3.5,40,10467.724721
-6.0,40,10470.115165
-4.0,40,10472.57244
-4.5,40,10474.947855
-5.5,40,10477.33887
-4.0,40,10479.748043
-6.0,40,10482.242884
-5.0,40,10484.647973
-3.5,40,10522.378935
-4.5,40,10524.641213
-4.5,40,10526.95666
-6.5,40,10529.413494
-5.0,40,10531.656845
-4.0,40,10533.983749
-6.0,40,10536.23375
-6.0,40,10538.482287
-5.0,40,10540.702338
-6.0,40,10543.029369
-5.5,40,10545.505668
-6.5,40,10547.878446
-4.5,40,10550.208477
-6.0,40,10552.682866
-4.0,40,10555.125643
-4.5,40,10557.44593
-5.5,40,10559.814321
-4.5,40,10562.133911
-7.5,40,10564.627581
-4.0,40,10566.948435
-2.5,40,10569.461785
-4.5,40,10571.747531
-6.0,40,10574.027383
-5.0,40,10576.294822
-5.5,40,10578.661593
-4.5,40,10614.979626
-5.5,40,10617.24094
-5.5,40,10619.526075
-4.5,40,10621.818558
-5.5,40,10624.267304
-4.0,40,10626.782023
-5.5,40,10629.091114
-6.5,40,10631.352473
-5.0,40,10633.819808
-5.5,40,10636.130804
-4.0,40,10638.56245
-4.0,40,10640.913917
-6.0,40,10643.323098
-5.5,40,10645.687061
-6.5,40,10648.04118
-4.5,40,10650.411057
-4.0,40,10652.814761
-6.5,40,10655.265579
-6.5,40,10657.554771
-5.0,40,10659.885461
-4.0,40,10662.261517
-4.5,40,10664.578627
-6.5,40,10666.984688
-4.5,40,10669.32353
-5.5,40,10671.564593
-4.0,40,10703.502143
-4.0,40,10705.835172
-5.0,40,10708.193292
-4.5,40,10710.538331
-6.0,40,10712.929776
-4.0,40,10715.252738
-6.5,40,10717.564465
-5.0,40,10719.969766
-6.0,40,10722.341166
-6.0,40,10724.682899
-4.0,40,10727.092179
-3.5,40,10729.470378
-4.5,40,10731.892438
-6.0,40,10734.303363
-6.5,40,10736.662562
-4.0,40,10739.052415
-5.5,40,10741.422954
-3.5,40,10743.678976
-4.5,40,10746.190383
-4.5,40,10748.590649
-3.5,40,10751.046783
-6.0,40,10753.395133
-6.5,40,10755.812066
-5.0,40,10758.129752
-6.0,40,10760.517208
-5.0,40,10796.474554
-6.5,40,10798.844118
-5.0,40,10801.422331
-6.0,40,10803.795552
-4.5,40,10806.327037
-3.5,40,10808.579627
-4.0,40,10810.978105
-6.5,40,10813.440129
-6.0,40,10815.731702
-3.5,40,10818.172673
-4.5,40,10820.475526
-4.0,40,10822.7124
-3.5,40,10825.123393
-5.5,40,10827.475495
-5.0,40,10829.833344
-4.0,40,10832.302933
-4.5,40,10834.660974
-4.5,40,10837.030668
-5.0,40,10839.305178
-6.5,40,10841.758648
-4.5,40,10844.109225
-4.0,40,10846.322853
-4.0,40,10848.584752
-5.5,40,10850.98436
-5.5,40,10853.280047
-4.0,40,10889.550317
-5.0,40,10891.932479
-5.0,40,10894.304466
-4.0,40,10896.567318
-6.0,40,10898.940004
-4.0,40,10901.413742
-4.0,40,10903.740952
-4.0,40,10906.098433
-4.5,40,10908.457587
-3.5,40,10910.842368
-4.0,40,10913.164843
-4.5,40,10915.420155
-6.5,40,10917.709609
-5.0,40,10920.098395
-5.0,40,10922.419137
-4.0,40,10924.715475
-4.0,40,10927.107324
-5.0,40,10929.434164
-4.5,40,10931.741622
-6.0,40,10934.076749
-4.0,40,10936.452203
-6.0,40,10938.748381
-5.0,40,10941.04719
-4.0,40,10943.191121
-6.0,40,10945.63188
-4.5,40,10977.436806
-4.5,40,10979.667212
-6.5,40,10982.141453
-6.5,40,10984.447593
-3.5,40,10986.745214
-3.5,40,10989.180781
-4.0,40,10991.559787
-4.0,40,10993.940973
-4.5,40,10996.122859
-6.0,40,10998.500501
-4.5,40,11000.862339
-4.0,40,11003.231161
-4.5,40,11005.601413
-6.0,40,11008.012025
-6.5,40,11010.447615
-4.0,40,11012.703389
-6.0,40,11015.109063
-4.0,40,11017.517097
-4.0,40,11019.879914
-5.5,40,11022.180599
-3.5,40,11024.580027
-5.0,40,11026.899799
-5.0,40,11029.236757
-4.5,40,11031.632152
-6.5,40,11033.95341
-4.0,40,11070.026178
-5.5,40,11072.251055
-4.5,40,11074.659398
-4.5,40,11077.144412
-3.5,40,11079.496189
-6.5,40,11081.857428
-4.0,40,11084.201514
-3.0,40,11086.594603
-3.5,40,11089.008046
-5.0,40,11091.484084
-4.0,40,11093.882602
-4.0,40,11096.420804
-5.0,40,11098.813512
-6.0,40,11101.184635
-4.0,40,11103.66884
-4.0,40,11106.112709
-4.0,40,11108.45631
-4.5,40,11110.853765
-4.0,40,11113.135972
-4.5,40,11115.403913
-4.0,40,11117.740455
-4.0,40,11120.038832
-4.5,40,11122.325889
-6.5,40,11124.755745
-5.0,40,11127.027171
-4.0,40,11163.507752
-5.0,40,11165.872282
-4.5,40,11168.310113
-6.0,40,11170.692883
-7.0,40,11173.178013
-4.5,40,11175.491289
-4.0,40,11177.982978
-4.5,40,11180.375085
-4.0,40,11182.754066
-4.0,40,11185.220095
-3.5,40,11187.594006
-3.5,40,11190.118984
-7.5,40,11192.53502
-5.5,40,11194.944658
-3.5,40,11197.2412
-4.0,40,11199.566975
-4.0,40,11201.86934
-3.5,40,11204.244526
-5.5,40,11206.445436
-6.0,40,11208.823155
-6.0,40,11211.275468
-4.5,40,11213.652767
-4.5,40,11216.058717
-4.5,40,11218.366498
-6.0,40,11220.622602
-4.0,40,11257.306927
-4.5,40,11259.63007
-4.0,40,11261.956089
-4.0,40,11264.236893
-4.5,40,11266.619378
-4.0,40,11269.102459
-5.0,40,11271.526353
-4.5,40,11273.978081
-6.5,40,11276.363036
-4.0,40,11278.708944
-4.0,40,11281.116587
-5.5,40,11283.652563
-5.5,40,11285.906191
-5.0,40,11288.353155
-6.0,40,11290.618228
-4.0,40,11293.084763
-4.5,40,11295.360015
-6.0,40,11297.649041
-5.0,40,11300.123301
-4.5,40,11302.476755
-4.0,40,11304.855054
-4.5,40,11307.255882
-6.0,40,11309.681564
-4.0,40,11312.112791
-5.5,40,11314.444986
-4.0,40,11346.317678
-4.0,40,11348.541548
-4.5,40,11350.881009
-4.5,40,11353.192964
-4.5,40,11355.609615
-6.5,40,11358.064622
-5.5,40,11360.465274
-4.5,40,11362.686586
-5.0,40,11365.223705
-5.0,40,11367.624494
-3.5,40,11369.97816
-4.0,40,11372.276051
-4.5,40,11374.548168
-4.0,40,11376.877152
-4.0,40,11379.228401
-4.0,40,11381.567789
-4.5,40,11383.964857
-5.0,40,11386.303053
-4.0,40,11388.67173
-6.0,40,11391.102139
-4.0,40,11393.429024
-4.0,40,11395.807998
-4.5,40,11398.159237
-4.0,40,11400.54346
-4.0,40,11403.027732
-4.0,40,11440.443824
-4.5,40,11442.770992
-4.0,40,11445.109922
-5.0,40,11447.381212
-6.0,40,11449.727194
-4.0,40,11452.139139
-5.0,40,11454.692385
-4.0,40,11456.972983
-5.5,40,11459.381867
-4.5,40,11461.793081
-4.5,40,11464.317739
-4.0,40,11466.731894
-4.0,40,11469.083098
-3.5,40,11471.492366
-4.5,40,11473.920522
-4.0,40,11476.364929
-6.5,40,11478.624873
-5.5,40,11481.117218
-4.0,40,11483.525501
-4.0,40,11485.866691
-3.0,40,11488.206749
-4.5,40,11490.513815
-6.5,40,11492.902686
-5.5,40,11495.221721
-3.5,40,11497.500522
-4.0,40,11535.757318
-4.0,40,11538.132076
-3.5,40,11540.54195
-4.0,40,11542.861897
-4.0,40,11545.293944
-4.0,40,11547.590735
-4.0,40,11550.015085
-3.5,40,11552.451534
-7.0,40,11554.854083
-6.0,40,11557.080234
-3.5,40,11559.460531
-3.5,40,11561.769901
-4.0,40,11564.168612
-3.5,40,11566.730543
-3.5,40,11569.097041
-4.0,40,11571.534366
-4.5,40,11573.872681
-4.5,40,11576.241876
-4.0,40,11578.482364
-4.0,40,11580.843261
-4.0,40,11583.123553
-4.5,40,11585.544294
-5.0,40,11587.903003
-7.0,40,11590.38379
-4.5,40,11592.711466
-5.0,40,11629.298678
-4.0,40,11631.65562
-4.5,40,11634.017565
-5.5,40,11636.332966
-6.0,40,11638.804327
-4.0,40,11641.164877
-4.5,40,11643.543123
-4.0,40,11645.814895
-4.5,40,11648.330279
-3.5,40,11650.686206
-3.5,40,11653.266478
-5.0,40,11655.702653
-4.0,40,11658.232968
-4.0,40,11660.632313
-4.0,40,11663.137568
-4.0,40,11665.445123
-4.5,40,11667.810422
-5.0,40,11670.047445
-4.0,40,11672.444692
-6.5,40,11674.876924
-4.0,40,11677.295826
-4.5,40,11679.630603
-3.5,40,11682.019246
-4.0,40,11684.373556
-3.5,40,11686.764854
-4.0,40,11718.312825
-4.5,40,11720.626407
-4.0,40,11722.901409
-4.5,40,11725.254398
-3.5,40,11727.6782
-4.0,40,11730.211112
-3.5,40,11732.617848
-4.0,40,11734.923783
-4.0,40,11737.433928
-4.0,40,11739.810582
-4.0,40,11742.226738
-4.0,40,11744.620236
-7.0,40,11746.96292
-5.0,40,11749.373161
-3.5,40,11751.927491
-4.0,40,11754.23171
-7.0,40,11756.571934
-3.5,40,11758.862315
-4.0,40,11761.203475
-4.0,40,11763.463018
-4.0,40,11765.885151
-4.0,40,11768.250532
-3.5,40,11770.644976
-4.0,40,11772.793652
-3.5,40,11775.187645
-3.5,40,11811.200386
-3.5,40,11813.411803
-4.5,40,11815.739749
-4.0,40,11817.958941
-4.5,40,11820.35829
-3.5,40,11822.711076
-4.0,40,11825.152613
-4.0,40,11827.447606
-3.5,40,11829.962544
-5.0,40,11832.25914
-3.5,40,11834.573674
-4.0,40,11836.89417
-4.5,40,11839.32729
-4.0,40,11841.647747
-4.0,40,11843.969308
-3.5,40,11846.482075
-3.5,40,11848.849843
-4.0,40,11851.212091
-4.0,40,11853.660669
-5.5,40,11856.130969
-5.0,40,11858.515085
-4.0,40,11860.883585
-4.5,40,11863.191253
-3.0,40,11865.533327
-4.0,40,11867.852348
-3.5,40,11904.441512
-5.0,40,11906.931393
-3.5,40,11909.38499
-4.0,40,11911.841374
-4.5,40,11914.08904
-4.0,40,11916.491541
-4.5,40,11918.75851
-3.5,40,11921.078056
-4.0,40,11923.441927
-4.5,40,11925.689392
-4.5,40,11928.146979
-4.0,40,11930.340026
-4.0,40,11932.780349
-4.0,40,11934.95228
-5.5,40,11937.315877
-4.0,40,11939.730557
-4.0,40,11942.119386
-4.0,40,11944.45122
-4.0,40,11946.836989
-3.5,40,11949.370042
-3.5,40,11951.710099
-3.5,40,11954.161591
-4.5,40,11956.622186
-4.5,40,11959.04263
-3.5,40,11961.409597
-4.0,40,11992.615522
-4.0,40,11994.845886
-4.0,40,11997.366043
-4.0,40,11999.867456
-4.5,40,12002.284379
-3.5,40,12004.545344
-4.0,40,12006.969377
-4.5,40,12009.310979
-3.5,40,12011.803884
-4.0,40,12014.158413
-3.0,40,12016.529571
-3.5,40,12018.970775
-4.0,40,12021.285291
-4.0,40,12023.770975
-3.5,40,12026.091242
-4.0,40,12028.496229
-3.5,40,12030.94005
-3.5,40,12033.38165
-4.5,40,12035.742565
-4.5,40,12038.108375
-4.0,40,12040.307806
-4.0,40,12042.672911
-7.5,40,12044.920143
-4.5,40,12047.310209
-4.0,40,12049.500067
-3.5,40,12085.255119
-3.5,40,12087.675445
-4.5,40,12090.082731
-5.5,40,12092.433932
-4.0,40,12094.814728
-3.5,40,12097.252609
-3.5,40,12099.810227
-3.5,40,12102.169953
-5.0,40,12104.544469
-6.5,40,12106.927331
-3.5,40,12109.339618
-4.5,40,12111.789381
-4.5,40,12114.223006
-4.5,40,12116.628862
-4.0,40,12118.973723
-4.5,40,12121.312359
-4.0,40,12123.621384
-3.0,40,12126.139042
-4.5,40,12128.439095
-3.5,40,12130.824493
-4.0,40,12133.211542
-4.5,40,12135.70833
-4.0,40,12138.103623
-4.0,40,12140.469759
-4.0,40,12142.813471
-4.0,40,12179.427553
-4.0,40,12181.758895
-4.0,40,12184.011041
-3.5,40,12186.562852
-5.5,40,12188.906347
-3.5,40,12191.244115
-3.5,40,12193.647778
-3.5,40,12196.163337
-3.5,40,12198.654208
-5.5,40,12201.051837
-4.5,40,12203.298133
-4.0,40,12205.895766
-4.0,40,12208.31231
-4.5,40,12210.774282
-3.5,40,12213.184223
-4.0,40,12215.535701
-6.0,40,12218.026185
-4.0,40,12220.379348
-4.0,40,12222.700799
-4.5,40,12225.056725
-4.0,40,12227.413321
-3.5,40,12229.866842
-3.5,40,12232.42941
-3.5,40,12234.832385
-4.5,40,12237.244936
-4.0,40,12273.77123
-4.5,40,12276.16466
-5.0,40,12278.556407
-5.0,40,12281.007392
-4.5,40,12283.445944
-4.0,40,12285.781371
-3.5,40,12288.177383
-3.5,40,12290.573762
-7.0,40,12293.06302
-3.5,40,12295.394939
-4.0,40,12297.834865
-4.0,40,12300.231204
-4.0,40,12302.605101
-4.0,40,12304.988668
-4.0,40,12307.356213
-3.5,40,12309.903374
-3.5,40,12312.324985
-4.0,40,12314.690489
-4.0,40,12317.077792
-3.5,40,12319.379804
-4.0,40,12321.699764
-4.0,40,12324.018461
-4.0,40,12326.516168
-5.0,40,12328.914716
-3.5,40,12331.284324
-3.5,40,12363.045855
-3.5,40,12365.298917
-4.5,40,12367.671646
-3.5,40,12370.120315
-4.5,40,12372.543024
-4.0,40,12374.874367
-3.0,40,12377.253955
-4.5,40,12379.572173
-4.0,40,12381.917964
-6.0,40,12384.374891
-3.0,40,12386.655765
-3.5,40,12389.063623
-4.5,40,12391.59675
-7.5,40,12393.933602
-4.0,40,12396.234384
-4.0,40,12398.806005
-3.5,40,12401.068087
-3.5,40,12403.38819
-4.0,40,12405.809986
-4.0,40,12408.25012
-3.5,40,12410.598147
-4.0,40,12413.039456
-3.0,40,12415.486139
-4.0,40,12417.795905
-5.0,40,12420.019394
-4.0,40,12456.924314
-4.0,40,12459.314421
-4.5,40,12461.696776
-4.5,40,12464.1671
-4.0,40,12466.415923
-4.0,40,12468.874184
-4.0,40,12471.163373
-4.0,40,12473.60814
-4.0,40,12475.927082
-3.5,40,12478.15784
-4.5,40,12480.605759
-4.5,40,12482.932178
-6.5,40,12485.504334
-3.5,40,12487.814979
-4.0,40,12490.248488
-4.5,40,12492.833093
-3.5,40,12495.187666
-4.0,40,12497.49007
-4.0,40,12499.912004
-3.5,40,12502.253031
-4.0,40,12504.427193
-3.5,40,12506.929639
-4.0,40,12509.231477
-5.0,40,12511.504009
-3.5,40,12513.852162
-3.0,40,12550.91386
-3.0,40,12553.244651
-4.0,40,12555.558629
-5.5,40,12557.840997
-4.0,40,12560.150788
-4.0,40,12562.50273
-4.0,40,12565.002423
-4.5,40,12567.484884
-5.0,40,12569.809251
-3.5,40,12572.165557
-5.0,40,12574.638964
-3.5,40,12577.091383
-4.0,40,12579.435572
-4.0,40,12581.796443
-3.5,40,12584.293736
-3.5,40,12586.75516
-4.0,40,12589.167245
-3.5,40,12591.488906
-4.5,40,12593.798196
-4.5,40,12596.268574
-3.0,40,12598.660533
-3.5,40,12601.076057
-5.0,40,12603.517995
-4.5,40,12605.857425
-3.5,40,12608.258718
-4.0,40,12640.458991
-4.5,40,12642.68286
-3.5,40,12644.954792
-5.5,40,12647.270379
-4.5,40,12649.653181
-4.0,40,12652.159585
