#{"t_start": 1757786018.2896416, "env_id": null}
r,l,t
-5.0,40,10276.054204
-5.0,40,10278.37349
-4.0,40,10280.854669
-3.5,40,10283.175586
-5.5,40,10285.546885
-4.0,40,10287.957069
-6.0,40,10290.398861
-4.0,40,10292.733471
-6.0,40,10295.039446
-6.5,40,10297.465178
-6.0,40,10299.8254
-4.5,40,10301.979447
-4.5,40,10333.77941
-5.5,40,10336.169434
-5.0,40,10338.496261
-4.5,40,10340.953259
-3.5,40,10343.304745
-4.0,40,10345.711425
-4.5,40,10347.977002
-6.0,40,10350.515889
-6.0,40,10352.723606
-3.5,40,10355.004662
-3.5,40,10357.52667
-4.5,40,10359.866005
-4.0,40,10362.206537
-4.5,40,10364.546175
-6.0,40,10366.898536
-6.0,40,10369.429688
-4.0,40,10371.72479
-6.0,40,10374.087261
-6.0,40,10376.471065
-7.0,40,10378.841524
-3.5,40,10381.163533
-5.0,40,10383.621704
-6.5,40,10385.9918
-4.5,40,10388.340171
-6.0,40,10390.707118
-4.5,40,10427.337905
-4.5,40,10429.743091
-6.0,40,10432.048581
-4.0,40,10434.353902
-5.5,40,10436.654502
-4.5,40,10438.945047
-4.5,40,10441.271361
-4.5,40,10443.573381
-6.0,40,10445.985478
-5.0,40,10448.224095
-4.5,40,10450.69696
-5.5,40,10453.004079
-4.5,40,10455.339879
-4.0,40,10457.680926
-6.0,40,10460.071228
-3.5,40,10462.405927
-5.0,40,10464.870491
-4.5,40,10467.314225
-6.0,40,10469.720292
-6.0,40,10472.178315
-4.0,40,10474.54066
-6.0,40,10476.921799
-6.0,40,10479.348241
-4.0,40,10481.837408
-4.0,40,10484.236088
-4.0,40,10521.978422
-4.5,40,10524.241795
-6.5,40,10526.565857
-6.0,40,10529.01137
-4.5,40,10531.248757
-3.5,40,10533.58283
-5.5,40,10535.826534
-4.0,40,10538.077969
-4.5,40,10540.31258
-5.0,40,10542.621515
-4.0,40,10545.103994
-4.5,40,10547.464793
-4.5,40,10549.798716
-4.0,40,10552.285862
-6.5,40,10554.728139
-5.5,40,10557.038934
-5.0,40,10559.412646
-4.5,40,10561.732217
-4.0,40,10564.232934
-6.0,40,10566.552284
-4.5,40,10569.066906
-4.0,40,10571.346919
-6.0,40,10573.628892
-3.5,40,10575.89694
-5.5,40,10578.25025
-6.5,40,10614.574378
-4.5,40,10616.833703
-5.5,40,10619.115249
-4.5,40,10621.408842
-6.0,40,10623.870035
-4.0,40,10626.379563
-3.5,40,10628.676739
-6.0,40,10630.95716
-5.0,40,10633.413443
-6.5,40,10635.71174
-4.5,40,10638.149768
-4.0,40,10640.510532
-5.5,40,10642.906766
-4.5,40,10645.287046
-4.0,40,10647.645656
-4.5,40,10650.013704
-4.0,40,10652.416301
-4.5,40,10654.871093
-6.0,40,10657.160904
-4.5,40,10659.48384
-3.5,40,10661.867911
-6.0,40,10664.163623
-5.0,40,10666.56914
-4.5,40,10668.923914
-6.5,40,10671.164763
-4.0,40,10703.105175
-4.5,40,10705.43622
-6.0,40,10707.786659
-4.0,40,10710.147843
-4.5,40,10712.525369
-4.0,40,10714.848481
-4.5,40,10717.161261
-6.0,40,10719.560712
-4.5,40,10721.938916
-6.0,40,10724.270532
-4.5,40,10726.682478
-4.0,40,10729.057488
-3.5,40,10731.4904
-4.5,40,10733.899546
-4.0,40,10736.250783
-4.0,40,10738.651125
-6.0,40,10741.022984
-4.0,40,10743.26395
-4.5,40,10745.79132
-4.5,40,10748.18785
-4.5,40,10750.650005
-4.5,40,10752.988174
-4.0,40,10755.411988
-4.5,40,10757.731438
-6.5,40,10760.109875
-4.0,40,10796.07742
-4.0,40,10798.443247
-5.5,40,10801.031458
-5.0,40,10803.386866
-6.5,40,10805.92266
-4.0,40,10808.181751
-6.5,40,10810.572299
-5.5,40,10813.035244
-4.5,40,10815.333355
-4.0,40,10817.769181
-4.5,40,10820.071989
-4.5,40,10822.311495
-4.5,40,10824.730833
-3.5,40,10827.067409
-5.5,40,10829.440366
-3.5,40,10831.900895
-4.0,40,10834.263364
-4.0,40,10836.624424
-6.0,40,10838.904384
-4.5,40,10841.346787
-4.0,40,10843.706057
-4.0,40,10845.925117
-4.5,40,10848.183875
-6.0,40,10850.580146
-4.5,40,10852.882021
-4.5,40,10889.151651
-6.0,40,10891.532207
-4.0,40,10893.895926
-4.5,40,10896.169758
-5.0,40,10898.533055
-4.0,40,10901.017341
-5.5,40,10903.335634
-4.5,40,10905.704752
-6.0,40,10908.05465
-6.5,40,10910.437115
-4.0,40,10912.753196
-4.5,40,10915.020325
-6.0,40,10917.307238
-3.5,40,10919.70267
-4.0,40,10922.007066
-6.0,40,10924.310258
-3.5,40,10926.70158
-4.0,40,10929.03921
-4.0,40,10931.342379
-5.5,40,10933.682092
-4.0,40,10936.049244
-3.0,40,10938.359588
-4.0,40,10940.646164
-4.5,40,10942.784778
-6.0,40,10945.236139
-4.0,40,10977.041791
-3.5,40,10979.251729
-4.5,40,10981.743004
-5.5,40,10984.04389
-4.5,40,10986.332381
-4.0,40,10988.774493
-3.5,40,10991.159782
-4.0,40,10993.526527
-4.0,40,10995.72888
-5.0,40,10998.102442
-4.0,40,11000.462638
-3.5,40,11002.831916
-3.5,40,11005.196114
-4.0,40,11007.599528
-4.5,40,11010.031284
-4.0,40,11012.301513
-4.0,40,11014.707854
-4.0,40,11017.12223
-4.0,40,11019.473746
-6.0,40,11021.789848
-4.0,40,11024.173185
-4.5,40,11026.495504
-4.0,40,11028.81796
-5.0,40,11031.2191
-5.5,40,11033.548177
-4.0,40,11069.62703
-4.0,40,11071.835667
-6.0,40,11074.268829
-4.5,40,11076.741864
-4.5,40,11079.10306
-4.0,40,11081.443806
-4.0,40,11083.804665
-6.0,40,11086.19502
-5.0,40,11088.602964
-5.0,40,11091.081098
-4.5,40,11093.477895
-3.5,40,11096.007517
-4.5,40,11098.406271
-5.5,40,11100.785275
-4.5,40,11103.274793
-5.5,40,11105.7139
-4.0,40,11108.048515
-4.0,40,11110.455443
-6.5,40,11112.726283
-5.5,40,11114.996876
-4.0,40,11117.336288
-4.5,40,11119.641906
-4.5,40,11121.919637
-6.0,40,11124.352402
-4.5,40,11126.635765
-4.0,40,11163.104329
-4.0,40,11165.469443
-4.5,40,11167.912574
-3.5,40,11170.288676
-6.0,40,11172.766575
-3.5,40,11175.08215
-6.0,40,11177.576518
-4.5,40,11179.976995
-4.5,40,11182.351193
-4.5,40,11184.81427
-6.0,40,11187.190912
-4.0,40,11189.713696
-6.0,40,11192.129265
-7.0,40,11194.531038
-5.0,40,11196.835389
-3.5,40,11199.179284
-5.0,40,11201.464689
-5.0,40,11203.853036
-6.0,40,11206.043144
-4.0,40,11208.415009
-3.5,40,11210.864059
-5.0,40,11213.247459
-3.5,40,11215.658687
-4.0,40,11217.966446
-4.0,40,11220.218256
-4.0,40,11256.902363
-4.0,40,11259.231252
-5.5,40,11261.551435
-4.5,40,11263.82523
-6.0,40,11266.219595
-3.5,40,11268.695394
-4.5,40,11271.121228
-4.5,40,11273.582319
-4.5,40,11275.955467
-5.0,40,11278.298595
-4.0,40,11280.717885
-4.0,40,11283.239867
-4.5,40,11285.500493
-4.0,40,11287.950005
-4.5,40,11290.220095
-4.5,40,11292.672412
-3.5,40,11294.943978
-6.5,40,11297.244194
-4.0,40,11299.720824
-4.5,40,11302.077081
-4.5,40,11304.447211
-4.5,40,11306.848592
-4.0,40,11309.277665
-6.5,40,11311.709625
-5.0,40,11314.035714
-4.5,40,11345.90778
-4.0,40,11348.142343
-4.5,40,11350.471922
-3.5,40,11352.793672
-4.5,40,11355.196709
-4.5,40,11357.662751
-4.5,40,11360.071399
-3.5,40,11362.297344
-4.0,40,11364.829772
-6.0,40,11367.236646
-3.5,40,11369.557702
-4.5,40,11371.874066
-4.0,40,11374.155456
-5.5,40,11376.474344
-5.5,40,11378.823105
-6.0,40,11381.164766
-4.0,40,11383.562788
-4.0,40,11385.897125
-4.5,40,11388.268207
-3.5,40,11390.698756
-4.0,40,11393.038801
-4.0,40,11395.39883
-4.5,40,11397.759412
-4.5,40,11400.146137
-3.5,40,11402.614377
-4.0,40,11440.052269
-4.0,40,11442.37061
-4.0,40,11444.702541
-5.0,40,11446.990361
-6.5,40,11449.315362
-4.5,40,11451.749426
-4.0,40,11454.293314
-4.5,40,11456.5686
-4.5,40,11458.98043
-4.5,40,11461.389741
-6.0,40,11463.91933
-4.5,40,11466.326496
-5.5,40,11468.694746
-6.0,40,11471.085695
-4.0,40,11473.50702
-3.5,40,11475.966098
-4.0,40,11478.228643
-6.0,40,11480.708837
-4.0,40,11483.134634
-4.5,40,11485.46285
-4.0,40,11487.796259
-4.5,40,11490.098443
-4.0,40,11492.502295
-6.0,40,11494.821419
-4.5,40,11497.096501
-3.5,40,11535.359171
-4.0,40,11537.73486
-4.5,40,11540.14385
-4.5,40,11542.457502
-4.5,40,11544.898319
-4.0,40,11547.18497
-4.0,40,11549.608651
-4.0,40,11552.053312
-4.0,40,11554.449078
-4.0,40,11556.674958
-4.0,40,11559.063129
-6.0,40,11561.372884
-4.5,40,11563.755257
-4.5,40,11566.31751
-4.5,40,11568.683008
-3.0,40,11571.145092
-6.5,40,11573.469068
-4.0,40,11575.836321
-4.5,40,11578.077023
-6.0,40,11580.428495
-3.5,40,11582.73005
-4.0,40,11585.139188
-5.0,40,11587.504799
-4.0,40,11589.981758
-4.0,40,11592.315676
-3.5,40,11628.887688
-4.5,40,11631.259208
-5.0,40,11633.619852
-6.0,40,11635.924964
-4.0,40,11638.393905
-3.5,40,11640.759047
-3.5,40,11643.136271
-4.5,40,11645.427682
-4.5,40,11647.930044
-4.0,40,11650.283494
-4.0,40,11652.857343
-4.0,40,11655.303733
-3.5,40,11657.827123
-4.5,40,11660.233335
-5.0,40,11662.735893
-3.5,40,11665.05629
-3.5,40,11667.42015
-4.0,40,11669.641942
-5.0,40,11672.035889
-5.0,40,11674.478147
-4.0,40,11676.890657
-4.0,40,11679.225333
-4.0,40,11681.615884
-4.5,40,11683.966908
-4.0,40,11686.352458
-4.0,40,11717.907598
-3.5,40,11720.221422
-4.5,40,11722.494402
-4.0,40,11724.847757
-4.5,40,11727.267036
-4.0,40,11729.797532
-7.0,40,11732.222305
-5.0,40,11734.525841
-4.0,40,11737.022344
-6.0,40,11739.410849
-3.5,40,11741.825983
-4.0,40,11744.205967
-4.0,40,11746.55475
-4.0,40,11748.965161
-4.5,40,11751.536061
-6.0,40,11753.827427
-4.5,40,11756.161651
-5.0,40,11758.460964
-3.5,40,11760.789571
-3.5,40,11763.05048
-4.0,40,11765.482392
-4.0,40,11767.84476
-4.5,40,11770.241938
-7.0,40,11772.393008
-4.0,40,11774.777342
-4.0,40,11810.796361
-3.5,40,11813.009172
-4.5,40,11815.332058
-4.5,40,11817.558008
-7.0,40,11819.948099
-4.0,40,11822.3087
-4.5,40,11824.755239
-4.0,40,11827.033704
-5.0,40,11829.562303
-4.0,40,11831.854756
-4.0,40,11834.174687
-4.5,40,11836.482536
-4.5,40,11838.929838
-4.0,40,11841.242587
-3.5,40,11843.558527
-3.5,40,11846.077078
-4.0,40,11848.455114
-4.0,40,11850.813241
-4.0,40,11853.249306
-4.5,40,11855.715615
-3.5,40,11858.109484
-4.0,40,11860.472376
-3.5,40,11862.797867
-4.0,40,11865.128228
-4.0,40,11867.455834
-3.0,40,11904.031264
-3.5,40,11906.520778
-4.0,40,11908.979996
-4.5,40,11911.443374
-4.0,40,11913.685191
-4.5,40,11916.085784
-4.0,40,11918.358456
-4.5,40,11920.676436
-4.0,40,11923.049031
-4.0,40,11925.28562
-4.0,40,11927.734734
-4.0,40,11929.938271
-4.0,40,11932.379799
-4.0,40,11934.542259
-6.0,40,11936.918002
-3.5,40,11939.32397
-5.0,40,11941.712713
-4.0,40,11944.042516
-3.5,40,11946.439975
-4.5,40,11948.976886
-3.5,40,11951.310063
-4.5,40,11953.751059
-4.5,40,11956.226751
-4.0,40,11958.634148
-4.0,40,11961.007621
-4.0,40,11992.20311
-4.0,40,11994.442907
-4.0,40,11996.968869
-4.0,40,11999.464968
-4.0,40,12001.882176
-4.0,40,12004.142884
-3.5,40,12006.567248
-4.5,40,12008.919866
-4.0,40,12011.391491
-5.0,40,12013.754587
-3.5,40,12016.133853
-4.0,40,12018.558756
-4.0,40,12020.894467
-4.0,40,12023.364401
-4.5,40,12025.684428
-4.0,40,12028.096723
-4.0,40,12030.539928
-3.5,40,12032.974572
-4.0,40,12035.330731
-5.0,40,12037.699115
-4.0,40,12039.912182
-4.0,40,12042.270018
-3.5,40,12044.519541
-7.0,40,12046.915004
-5.0,40,12049.099756
-4.0,40,12084.85675
-3.5,40,12087.284545
-4.0,40,12089.666276
-4.0,40,12092.028573
-4.5,40,12094.414439
-3.5,40,12096.857862
-4.5,40,12099.408897
-4.0,40,12101.785619
-4.0,40,12104.133892
-3.5,40,12106.522015
-3.0,40,12108.930343
-3.0,40,12111.385677
-3.5,40,12113.820621
-5.0,40,12116.222117
-4.5,40,12118.566034
-3.5,40,12120.909596
-4.0,40,12123.233991
-4.0,40,12125.736581
-6.0,40,12128.031909
-4.5,40,12130.423016
-3.5,40,12132.799873
-4.0,40,12135.301052
-4.0,40,12137.691263
-4.5,40,12140.078463
-4.0,40,12142.403675
-4.0,40,12179.03
-4.0,40,12181.356568
-4.0,40,12183.609109
-4.5,40,12186.163752
-4.5,40,12188.49884
-4.5,40,12190.84703
-4.0,40,12193.24065
-4.0,40,12195.756243
-4.0,40,12198.252966
-4.5,40,12200.645102
-3.5,40,12202.89821
-4.0,40,12205.495097
-4.5,40,12207.909008
-4.0,40,12210.375443
-4.0,40,12212.785676
-4.5,40,12215.130449
-4.0,40,12217.631069
-4.5,40,12219.990809
-4.5,40,12222.295913
-3.5,40,12224.647079
-4.0,40,12227.010057
-4.5,40,12229.454211
-4.0,40,12232.025223
-4.0,40,12234.413827
-4.5,40,12236.84002
-3.5,40,12273.357828
-5.0,40,12275.756155
-6.5,40,12278.150885
-4.0,40,12280.60194
-6.0,40,12283.046466
-3.5,40,12285.376537
-4.0,40,12287.773531
-3.5,40,12290.187281
-4.5,40,12292.659923
-4.0,40,12294.986512
-4.0,40,12297.429368
-4.0,40,12299.822929
-4.0,40,12302.205945
-4.5,40,12304.576386
-4.0,40,12306.959273
-4.0,40,12309.49528
-4.0,40,12311.922124
-4.0,40,12314.278714
-4.5,40,12316.692182
-4.0,40,12318.977832
-4.5,40,12321.290739
-4.5,40,12323.603315
-3.5,40,12326.125623
-4.0,40,12328.505526
-3.5,40,12330.882612
-3.5,40,12362.634415
-4.0,40,12364.899226
-3.5,40,12367.265413
-4.0,40,12369.705654
-4.0,40,12372.134574
-4.5,40,12374.463228
-4.5,40,12376.851955
-4.0,40,12379.16822
-4.0,40,12381.514578
-4.5,40,12383.963525
-4.0,40,12386.257919
-4.0,40,12388.652372
-4.5,40,12391.198008
-4.0,40,12393.536748
-4.0,40,12395.839615
-4.0,40,12398.400924
-3.5,40,12400.677552
-4.0,40,12402.974637
-4.5,40,12405.404468
-3.5,40,12407.849924
-3.0,40,12410.193135
-4.0,40,12412.640691
-5.0,40,12415.079228
-4.0,40,12417.384267
-4.5,40,12419.609578
-3.5,40,12456.508342
-4.0,40,12458.912169
-4.0,40,12461.284968
-4.5,40,12463.759487
-3.0,40,12466.019886
-3.5,40,12468.474238
-4.0,40,12470.764893
-3.5,40,12473.213139
-4.0,40,12475.516681
-4.0,40,12477.765629
-4.0,40,12480.199073
-4.0,40,12482.526309
-4.5,40,12485.111397
-4.5,40,12487.422914
-5.5,40,12489.85018
-4.5,40,12492.416001
-4.0,40,12494.789914
-3.5,40,12497.080375
-4.0,40,12499.51938
-4.0,40,12501.844383
-3.5,40,12504.026995
-3.5,40,12506.528058
-3.5,40,12508.825024
-4.0,40,12511.10223
-4.0,40,12513.450116
-4.0,40,12550.518269
-4.0,40,12552.843104
-4.5,40,12555.159677
-4.0,40,12557.443042
-3.5,40,12559.753692
-3.0,40,12562.10218
-4.0,40,12564.593466
-4.0,40,12567.071262
-3.5,40,12569.404626
-5.0,40,12571.772765
-4.5,40,12574.22914
-4.0,40,12576.682477
-5.0,40,12579.029378
-4.0,40,12581.39513
-4.0,40,12583.897174
-4.0,40,12586.361737
-4.5,40,12588.760257
-3.5,40,12591.097148
-4.5,40,12593.384944
-6.0,40,12595.873899
-3.5,40,12598.252885
-3.5,40,12600.666683
-3.5,40,12603.115801
-4.0,40,12605.455311
-4.0,40,12607.848523
-4.0,40,12640.059431
-4.0,40,12642.274818
-4.0,40,12644.548851
-3.5,40,12646.857727
-4.0,40,12649.24323
-4.0,40,12651.745338
-3.5,40,12654.062305
-4.0,40,12656.275585
-3.5,40,12658.592841
-4.0,40,12660.944987
-3.5,40,12663.186491
-4.0,40,12665.652937
-3.0,40,12668.030906
-4.5,40,12670.415432
-4.5,40,12672.759863
-3.5,40,12675.160303
-3.0,40,12677.5618
-4.5,40,12680.091455
-3.5,40,12682.347105
-4.5,40,12684.755371
-3.5,40,12687.183639
-3.5,40,12689.589771
-4.5,40,12691.950435
-4.0,40,12694.440598
-3.5,40,12696.84323
-3.5,40,12733.36897
-4.5,40,12735.627522
-3.5,40,12738.193238
-3.5,40,12740.659878
-4.0,40,12743.080186
-3.5,40,12745.392175
-4.0,40,12747.706179
-4.5,40,12750.180325
-3.5,40,12752.592732
-3.5,40,12754.971726
-4.5,40,12757.3815
-4.0,40,12759.702209
-3.5,40,12762.204775
-4.0,40,12764.594551
-4.0,40,12767.003382
-4.0,40,12769.444661
-4.5,40,12771.867693
-3.5,40,12774.221951
-4.0,40,12776.634976
-3.5,40,12779.027594
-4.0,40,12781.542829
-3.5,40,12784.072822
-3.5,40,12786.445011
-4.0,40,12788.796731
-4.5,40,12791.164877
-3.5,40,12827.552753
-4.0,40,12829.778255
-4.0,40,12832.140775
-3.5,40,12834.482522
-4.0,40,12836.880057
-4.5,40,12839.158956
-4.0,40,12841.464158
-4.0,40,12844.009309
-5.0,40,12846.255569
-3.5,40,12848.568224
-4.5,40,12851.073315
-4.0,40,12853.42171
-4.0,40,12855.73402
-4.0,40,12858.174872
-4.0,40,12860.66168
-4.0,40,12863.091857
-4.0,40,12865.504386
-3.5,40,12867.837888
-4.0,40,12870.207169
-4.5,40,12872.605521
-4.0,40,12874.878799
-3.5,40,12877.142957
-5.5,40,12879.49686
-4.0,40,12882.007868
-6.0,40,12884.276661
-3.5,40,12920.652901
-4.5,40,12922.971324
-3.5,40,12925.183341
-3.5,40,12927.505357
-4.5,40,12929.904598
-3.5,40,12932.297582
-3.5,40,12934.87279
-4.0,40,12937.432173
-4.0,40,12939.639529
-3.5,40,12941.967023
-4.5,40,12944.36726
-4.0,40,12946.801203
-3.5,40,12949.192038
-4.0,40,12951.618779
-4.0,40,12953.955657
-3.5,40,12956.429424
-4.0,40,12958.867245
-4.5,40,12961.308678
-3.5,40,12963.767014
-4.0,40,12966.320103
-3.5,40,12968.580142
-3.5,40,12970.973903
-4.0,40,12973.446826
-3.5,40,12975.670961
-4.0,40,12977.92711
-4.0,40,13008.925285
-3.5,40,13011.351954
-4.5,40,13013.62084
-3.0,40,13015.995039
-4.0,40,13018.48249
-4.0,40,13020.997842
-4.0,40,13023.3878
-4.0,40,13025.880259
-4.0,40,13028.409264
-4.0,40,13030.8407
-3.0,40,13033.348737
-4.0,40,13035.641933
-4.0,40,13038.127646
-3.5,40,13040.456815
-3.0,40,13043.078213
-4.0,40,13045.425582
-4.0,40,13047.762176
-4.0,40,13050.02865
-3.5,40,13052.438853
-3.5,40,13054.744813
-4.0,40,13057.135489
-3.5,40,13059.486591
-4.0,40,13061.809295
-3.5,40,13064.256713
-4.5,40,13066.633774
-3.5,40,13102.770067
-3.5,40,13105.282305
-3.0,40,13107.724364
-4.5,40,13110.221611
-3.5,40,13112.566153
-4.0,40,13114.914994
-4.0,40,13117.242019
-3.5,40,13119.709758
-3.5,40,13122.055453
-3.5,40,13124.693076
-4.0,40,13127.228028
-3.5,40,13129.697737
-3.0,40,13132.158651
-4.0,40,13134.588749
-3.5,40,13137.106722
-4.0,40,13139.462578
-3.5,40,13141.899319
-3.5,40,13144.380347
-4.0,40,13146.815695
-4.5,40,13149.355073
-3.5,40,13151.826603
-3.5,40,13154.207316
-4.0,40,13156.570543
-3.5,40,13158.970828
-4.5,40,13161.408513
-3.5,40,13198.786027
-4.0,40,13201.276745
-3.5,40,13203.710248
-3.5,40,13206.107235
-5.5,40,13208.502844
-3.5,40,13210.907942
-3.5,40,13213.428748
-3.5,40,13215.859589
-4.0,40,13218.262074
-4.0,40,13220.699592
-3.5,40,13223.233187
-4.0,40,13225.761315
-4.0,40,13228.064827
-3.5,40,13230.478904
-4.0,40,13232.945116
-4.0,40,13235.505907
-4.0,40,13237.959313
-5.5,40,13240.405595
-3.0,40,13242.691808
-3.0,40,13244.951512
-3.5,40,13247.271725
-3.5,40,13249.61127
-4.0,40,13251.952549
-4.0,40,13254.271436
-4.0,40,13256.580894
-3.5,40,13288.116744
-4.0,40,13290.4194
-3.5,40,13292.74748
-4.0,40,13295.171283
-3.5,40,13297.424094
-4.0,40,13299.942732
-4.5,40,13302.209795
-3.5,40,13304.494462
-3.5,40,13306.803045
-3.5,40,13309.311672
-3.0,40,13311.654827
-3.5,40,13314.087919
-3.5,40,13316.412076
-3.0,40,13318.808656
-4.0,40,13321.240527
-4.0,40,13323.582008
-3.5,40,13325.962064
-3.5,40,13328.404593
-4.0,40,13330.825747
-4.0,40,13333.251455
-3.5,40,13335.645152
-3.0,40,13338.074548
-3.5,40,13340.353572
-4.0,40,13342.876979
-3.5,40,13345.137588
-4.0,40,13382.13577
-4.0,40,13384.509475
-3.0,40,13386.916329
-4.0,40,13389.306389
-4.0,40,13391.704075
-4.0,40,13394.149153
-3.5,40,13396.549608
-3.5,40,13398.997981
-4.0,40,13401.401875
-3.5,40,13403.748369
-3.5,40,13406.23636
-3.5,40,13408.732524
-3.0,40,13411.010458
-3.0,40,13413.335126
-4.0,40,13415.824937
-3.5,40,13418.162777
-4.0,40,13420.61496
-4.5,40,13422.987218
-4.0,40,13425.494787
-4.0,40,13427.942657
-3.5,40,13430.207171
-4.0,40,13432.604615
-3.5,40,13434.946695
-6.0,40,13437.369433
-3.5,40,13439.819583
-3.5,40,13476.144246
-3.5,40,13478.576521
-4.0,40,13481.079812
-4.0,40,13483.378462
-4.0,40,13485.794584
-4.0,40,13488.084867
-3.5,40,13490.549703
-4.0,40,13492.852889
-4.5,40,13495.255438
-4.0,40,13497.731956
-3.5,40,13500.133475
-3.5,40,13502.519201
-4.5,40,13504.903137
-4.5,40,13507.2929
-5.5,40,13509.749537
-3.5,40,13512.134483
-4.5,40,13514.662369
-3.5,40,13517.103829
-3.5,40,13519.559704
-3.5,40,13521.927541
-3.5,40,13524.440007
-3.0,40,13526.866443
-4.0,40,13529.425246
-4.0,40,13531.866079
-4.0,40,13534.266209
-3.5,40,13569.791304
-4.0,40,13572.298706
-3.5,40,13574.599762
-4.0,40,13577.036922
-4.0,40,13579.394612
-5.5,40,13581.785741
-3.5,40,13584.268836
-3.5,40,13586.672901
-3.0,40,13589.107607
-4.0,40,13591.626791
-4.0,40,13593.997834
-3.5,40,13596.528457
-4.0,40,13598.92914
-6.0,40,13601.279454
-3.5,40,13603.735772
-4.0,40,13606.173785
-5.0,40,13608.67225
-4.0,40,13611.111348
-4.0,40,13613.377421
-3.5,40,13615.811155
-3.0,40,13618.142505
-3.5,40,13620.654911
-3.0,40,13623.230885
-3.5,40,13625.689836
-4.5,40,13628.142944
-3.5,40,13659.715058
-3.0,40,13662.033915
-4.5,40,13664.435864
-3.5,40,13666.97907
-4.0,40,13669.292637
-4.0,40,13671.730053
-3.5,40,13674.076389
-4.0,40,13676.584153
-4.0,40,13678.97255
-3.5,40,13681.418026
-3.5,40,13683.80989
-3.5,40,13686.175181
-5.5,40,13688.601538
-5.5,40,13691.130927
-4.0,40,13693.56486
-3.5,40,13695.984507
-4.0,40,13698.47084
-4.0,40,13700.901001
-3.5,40,13703.345696
-3.5,40,13705.82583
-3.5,40,13708.271145
-3.5,40,13710.653378
-4.0,40,13713.085268
-4.0,40,13715.467269
-4.0,40,13717.864825
-3.5,40,13754.945637
-4.0,40,13757.259748
-3.5,40,13759.765056
-4.5,40,13762.101092
-4.0,40,13764.583082
-3.5,40,13766.917599
-3.5,40,13769.25224
-4.0,40,13771.523768
-3.5,40,13774.131155
-3.5,40,13776.600817
-3.5,40,13778.895944
-3.5,40,13781.256665
-3.5,40,13783.500318
-3.0,40,13785.924085
-3.5,40,13788.404514
-3.0,40,13790.753242
-3.5,40,13793.241678
-4.0,40,13795.658756
-3.0,40,13798.150385
-4.0,40,13800.553783
-3.5,40,13803.030879
-3.5,40,13805.417809
-3.0,40,13807.965318
-4.0,40,13810.425928
-3.5,40,13812.825173
-3.5,40,13849.81058
-3.5,40,13852.197805
-3.5,40,13854.447566
-3.5,40,13856.928844
-3.5,40,13859.311579
-3.5,40,13861.588638
-4.0,40,13863.973467
-3.5,40,13866.259595
-4.0,40,13868.618906
-4.0,40,13870.981076
-3.5,40,13873.36449
-5.5,40,13875.793456
-3.5,40,13878.261454
-3.5,40,13880.757499
-3.5,40,13883.267985
-3.5,40,13885.763544
-4.0,40,13888.006175
-4.0,40,13890.376227
-4.0,40,13892.694535
-3.5,40,13895.174907
-3.0,40,13897.519888
-3.5,40,13900.016014
-3.5,40,13902.295768
-3.5,40,13904.567173
-3.5,40,13906.953875
-4.0,40,13943.514737
-3.5,40,13945.978763
-3.5,40,13948.320883
-3.5,40,13950.905715
-4.5,40,13953.265385
-3.0,40,13955.64477
-3.5,40,13957.988528
-4.0,40,13960.470759
-3.5,40,13962.802179
-4.0,40,13965.317662
-3.5,40,13967.643031
-4.0,40,13970.051247
-3.0,40,13972.34434
-3.5,40,13974.754766
-3.0,40,13977.137869
-3.0,40,13979.684507
-3.0,40,13981.95084
-3.0,40,13984.309471
-4.0,40,13986.72649
-4.0,40,13989.130876
-3.0,40,13991.503761
-3.5,40,13993.906158
-3.5,40,13996.227949
-4.0,40,13998.543927
-3.5,40,14000.999647
-3.5,40,14033.078473
-3.0,40,14035.413205
-3.5,40,14037.884546
-4.0,40,14040.191355
-4.0,40,14042.659283
-3.5,40,14045.071324
-3.0,40,14047.52759
-3.5,40,14049.794204
-3.0,40,14052.288494
-3.5,40,14054.614802
-3.5,40,14057.009835
-3.5,40,14059.393109
-4.0,40,14061.938004
-3.5,40,14064.308674
-4.5,40,14066.689546
-3.5,40,14068.985949
-4.0,40,14071.390599
-3.0,40,14073.950125
-3.5,40,14076.401484
-3.5,40,14078.769964
-3.0,40,14081.009185
-3.5,40,14083.276419
-3.5,40,14085.611751
-3.5,40,14087.980255
-3.5,40,14090.282739
-3.5,40,14132.107508
-3.5,40,14134.476188
-3.5,40,14136.844994
-3.5,40,14139.362185
-3.0,40,14141.818214
-3.5,40,14144.332729
-3.0,40,14146.731982
-3.0,40,14149.242348
-3.5,40,14151.619586
-3.5,40,14153.929752
-3.5,40,14156.40487
-3.5,40,14158.726337
-3.5,40,14161.06376
-3.0,40,14163.534843
-3.5,40,14166.003829
-2.5,40,14168.477904
-3.5,40,14170.810396
-3.5,40,14173.120693
-4.0,40,14175.502265
-4.0,40,14177.872621
-3.0,40,14180.220488
-4.0,40,14182.589749
-4.0,40,14184.902884
-3.5,40,14187.281086
-3.5,40,14189.66798
-3.5,40,14230.278814
-3.5,40,14232.713099
-3.5,40,14235.126647
-3.5,40,14237.435594
-4.0,40,14239.940436
-3.0,40,14242.493062
-3.5,40,14244.985236
-4.0,40,14247.398088
-3.0,40,14249.948347
-3.5,40,14252.298776
-3.5,40,14254.835836
-2.5,40,14257.23343
