#{"t_start": 1757786018.2746475, "env_id": null}
r,l,t
-5.5,40,9620.960706
-7.0,40,9623.529253
-7.0,40,9625.896849
-6.5,40,9628.300091
-6.0,40,9630.674934
-6.5,40,9633.183911
-6.5,40,9635.513641
-6.0,40,9637.951961
-5.5,40,9640.218907
-6.0,40,9672.138332
-5.5,40,9674.471641
-6.5,40,9676.857851
-6.5,40,9679.216533
-6.5,40,9681.56548
-6.5,40,9684.075416
-6.0,40,9686.429331
-6.5,40,9688.77158
-6.0,40,9691.19476
-6.5,40,9693.402404
-6.0,40,9695.884454
-6.0,40,9698.501348
-6.5,40,9700.829733
-6.5,40,9703.217679
-6.5,40,9705.756611
-6.0,40,9708.085567
-7.0,40,9710.581645
-5.5,40,9713.006089
-5.0,40,9715.317667
-6.5,40,9717.763293
-6.5,40,9720.230106
-6.5,40,9722.650494
-6.5,40,9725.09879
-5.5,40,9727.528418
-7.0,40,9729.953919
-5.5,40,9767.193495
-6.0,40,9769.628111
-6.5,40,9772.090791
-7.0,40,9774.482484
-6.0,40,9776.833496
-5.5,40,9779.198934
-5.5,40,9781.582723
-4.5,40,9783.959438
-6.0,40,9786.388438
-6.5,40,9788.730116
-6.0,40,9791.004174
-5.5,40,9793.508638
-7.0,40,9795.952798
-5.5,40,9798.355765
-7.0,40,9800.821993
-6.0,40,9803.444936
-6.5,40,9805.973059
-6.5,40,9808.419577
-6.5,40,9810.863455
-7.0,40,9813.235941
-5.5,40,9815.634524
-6.5,40,9818.06852
-6.5,40,9820.509099
-6.5,40,9822.925479
-6.0,40,9825.237298
-5.5,40,9866.534087
-6.0,40,9868.784712
-6.0,40,9871.163225
-6.0,40,9873.602972
-6.5,40,9875.983139
-6.0,40,9878.464767
-5.5,40,9880.803044
-6.5,40,9883.106006
-6.5,40,9885.46591
-6.0,40,9887.889624
-6.0,40,9890.288012
-6.0,40,9892.718189
-6.0,40,9895.080627
-6.5,40,9897.611452
-6.5,40,9899.878626
-5.5,40,9902.211653
-6.0,40,9904.605898
-6.0,40,9907.022393
-6.0,40,9909.333315
-6.5,40,9911.685878
-6.5,40,9914.066706
-5.5,40,9916.370051
-6.0,40,9918.778975
-6.5,40,9921.201109
-6.5,40,9923.743402
-5.5,40,9959.966756
-6.0,40,9962.261173
-6.0,40,9964.716866
-6.0,40,9967.296363
-6.0,40,9969.752062
-5.5,40,9972.289869
-5.0,40,9974.646651
-6.5,40,9976.877716
-6.5,40,9979.152624
-6.5,40,9981.445139
-6.0,40,9983.655457
-6.5,40,9986.153334
-6.0,40,9988.647648
-6.0,40,9990.928861
-5.5,40,9993.2479
-6.0,40,9995.702683
-6.0,40,9998.085785
-6.0,40,10000.52508
-5.5,40,10002.905259
-6.0,40,10005.36458
-6.0,40,10007.737297
-5.5,40,10010.138929
-6.0,40,10012.640399
-6.5,40,10015.090375
-6.5,40,10017.339817
-6.0,40,10056.650378
-6.5,40,10058.954981
-5.5,40,10061.283379
-6.5,40,10063.610496
-6.0,40,10065.886124
-5.5,40,10068.272584
-6.0,40,10070.619347
-6.0,40,10072.880422
-5.5,40,10075.400235
-7.0,40,10077.8335
-6.0,40,10080.269204
-6.0,40,10082.587259
-6.0,40,10085.006209
-6.5,40,10087.405803
-6.5,40,10089.671074
-5.5,40,10092.082484
-6.0,40,10094.398788
-5.5,40,10096.77744
-5.5,40,10099.225929
-7.0,40,10101.598775
-6.0,40,10103.920218
-5.5,40,10106.377338
-6.0,40,10108.690519
-6.0,40,10110.967461
-5.5,40,10113.303935
-6.0,40,10149.694337
-6.0,40,10152.089884
-6.0,40,10154.352517
-6.5,40,10156.747145
-6.0,40,10159.101188
-6.0,40,10161.54681
-6.0,40,10163.86601
-5.5,40,10166.486124
-6.0,40,10168.960113
-6.5,40,10171.251142
-6.5,40,10173.750615
-5.5,40,10176.139012
-6.0,40,10178.460097
-6.0,40,10180.85808
-5.5,40,10183.244136
-5.5,40,10185.670942
-6.0,40,10188.070867
-7.0,40,10190.364023
-6.0,40,10192.88164
-6.0,40,10195.334176
-6.0,40,10197.699617
-5.5,40,10200.037712
-5.5,40,10202.378272
-5.5,40,10204.702919
-6.0,40,10206.997249
-6.5,40,10245.092618
-6.0,40,10247.480651
-6.0,40,10249.947319
-6.5,40,10252.364825
-5.0,40,10254.729707
-5.5,40,10257.097412
-6.0,40,10259.438879
-6.5,40,10261.913543
-6.0,40,10264.244578
-6.0,40,10266.737859
-5.5,40,10269.067737
-5.5,40,10271.391133
-7.0,40,10273.708049
-6.0,40,10276.061045
-6.0,40,10278.395533
-6.5,40,10280.873652
-6.0,40,10283.191301
-5.5,40,10285.558902
-6.5,40,10287.964067
-6.0,40,10290.414243
-6.0,40,10292.74203
-6.0,40,10295.050425
-6.0,40,10297.480017
-6.5,40,10299.838734
-6.0,40,10301.987105
-5.5,40,10333.79488
-4.5,40,10336.17927
-6.0,40,10338.507984
-6.5,40,10340.974802
-5.5,40,10343.314492
-6.0,40,10345.718313
-6.5,40,10347.987145
-4.5,40,10350.527818
-6.5,40,10352.729942
-6.5,40,10355.015965
-6.0,40,10357.535637
-6.0,40,10359.877176
-6.5,40,10362.215439
-6.0,40,10364.553566
-6.5,40,10366.908142
-5.5,40,10369.440272
-5.5,40,10371.741791
-5.5,40,10374.098636
-6.5,40,10376.493853
-6.5,40,10378.845537
-5.5,40,10381.181273
-6.5,40,10383.629849
-6.5,40,10386.00154
-7.0,40,10388.34631
-6.5,40,10390.721303
-6.0,40,10427.354566
-6.0,40,10429.761115
-6.0,40,10432.067798
-6.0,40,10434.365399
-6.5,40,10436.677878
-5.5,40,10438.953181
-5.5,40,10441.280592
-6.5,40,10443.587706
-6.0,40,10445.991594
-6.0,40,10448.229822
-6.0,40,10450.716728
-6.0,40,10453.019162
-6.0,40,10455.359161
-6.0,40,10457.688461
-5.0,40,10460.084815
-5.5,40,10462.416397
-6.5,40,10464.895154
-4.0,40,10467.339486
-5.5,40,10469.732302
-6.5,40,10472.184866
-6.0,40,10474.560546
-4.0,40,10476.938154
-5.5,40,10479.372485
-6.0,40,10481.846088
-6.0,40,10484.257083
-6.0,40,10521.988075
-4.0,40,10524.252885
-6.0,40,10526.574832
-6.0,40,10529.027616
-6.5,40,10531.265438
-6.0,40,10533.594246
-6.0,40,10535.834463
-7.0,40,10538.093605
-6.0,40,10540.321503
-6.0,40,10542.637787
-6.0,40,10545.12718
-6.0,40,10547.477709
-6.0,40,10549.81684
-6.0,40,10552.29614
-6.0,40,10554.739202
-6.0,40,10557.057107
-5.5,40,10559.422509
-6.0,40,10561.743927
-6.5,40,10564.238388
-6.5,40,10566.565602
-6.5,40,10569.081993
-6.0,40,10571.354647
-6.0,40,10573.636099
-6.5,40,10575.909286
-4.5,40,10578.263867
-6.0,40,10614.588164
-5.5,40,10616.850928
-5.5,40,10619.134777
-6.0,40,10621.426845
-5.5,40,10623.876863
-5.5,40,10626.391793
-6.0,40,10628.692842
-6.0,40,10630.966799
-6.0,40,10633.420834
-6.0,40,10635.73124
-4.0,40,10638.17046
-6.5,40,10640.519118
-6.0,40,10642.925859
-6.0,40,10645.299002
-6.5,40,10647.654442
-4.0,40,10650.026973
-6.0,40,10652.423441
-6.0,40,10654.879359
-6.0,40,10657.168452
-6.5,40,10659.496967
-6.0,40,10661.878229
-6.0,40,10664.187047
-5.5,40,10666.587504
-6.0,40,10668.937145
-6.0,40,10671.173608
-6.0,40,10703.109947
-6.0,40,10705.444234
-5.5,40,10707.802703
-6.0,40,10710.151192
-6.0,40,10712.5368
-6.0,40,10714.861584
-6.5,40,10717.175211
-6.0,40,10719.578885
-5.5,40,10721.949055
-6.0,40,10724.286052
-6.0,40,10726.698335
-6.5,40,10729.079371
-5.5,40,10731.505897
-6.0,40,10733.913267
-6.0,40,10736.274176
-5.5,40,10738.659769
-6.0,40,10741.034452
-6.0,40,10743.291991
-6.0,40,10745.802984
-6.5,40,10748.199919
-4.0,40,10750.661717
-6.0,40,10753.004359
-6.0,40,10755.426328
-6.0,40,10757.746669
-6.0,40,10760.124454
-4.0,40,10796.088959
-6.0,40,10798.450523
-6.5,40,10801.03961
-4.0,40,10803.404113
-6.0,40,10805.932765
-6.0,40,10808.189522
-6.0,40,10810.580102
-5.5,40,10813.048602
-5.0,40,10815.34083
-7.0,40,10817.779167
-6.0,40,10820.084726
-6.5,40,10822.324789
-6.0,40,10824.741279
-6.0,40,10827.085862
-4.5,40,10829.452567
-5.0,40,10831.917167
-6.0,40,10834.269619
-6.0,40,10836.644759
-4.5,40,10838.918164
-6.0,40,10841.368716
-4.5,40,10843.726424
-6.0,40,10845.93424
-6.0,40,10848.200521
-6.0,40,10850.588748
-6.0,40,10852.890781
-6.5,40,10889.15923
-5.5,40,10891.543183
-6.5,40,10893.908181
-4.5,40,10896.180172
-6.0,40,10898.548033
-4.5,40,10901.033769
-6.0,40,10903.349962
-4.5,40,10905.708289
-7.0,40,10908.057083
-6.5,40,10910.443943
-3.5,40,10912.765021
-6.5,40,10915.031347
-6.0,40,10917.31727
-5.0,40,10919.708814
-6.0,40,10922.027857
-4.0,40,10924.319367
-6.5,40,10926.715835
-5.5,40,10929.04533
-6.0,40,10931.350123
-6.0,40,10933.695025
-4.5,40,10936.059216
-4.0,40,10938.370036
-6.0,40,10940.650602
-6.5,40,10942.80599
-5.0,40,10945.247705
-4.0,40,10977.053927
-4.0,40,10979.276031
-4.0,40,10981.747496
-5.5,40,10984.055897
-7.0,40,10986.355215
-6.0,40,10988.795887
-4.5,40,10991.177233
-6.0,40,10993.549338
-6.0,40,10995.740826
-5.5,40,10998.117254
-4.0,40,11000.47259
-6.0,40,11002.840644
-6.0,40,11005.20969
-6.0,40,11007.61981
-6.0,40,11010.04971
-6.0,40,11012.305883
-5.5,40,11014.71805
-4.5,40,11017.134865
-6.5,40,11019.475747
-6.0,40,11021.79025
-3.5,40,11024.195947
-4.0,40,11026.501715
-4.0,40,11028.846342
-6.5,40,11031.238444
-6.5,40,11033.563992
-6.0,40,11069.635681
-3.5,40,11071.855811
-5.0,40,11074.279083
-6.5,40,11076.75352
-6.5,40,11079.1148
-4.0,40,11081.465788
-4.5,40,11083.815154
-6.0,40,11086.209869
-6.0,40,11088.610207
-6.0,40,11091.09318
-4.0,40,11093.491999
-6.0,40,11096.029257
-7.0,40,11098.422668
-6.0,40,11100.793521
-6.5,40,11103.278768
-4.5,40,11105.726191
-5.5,40,11108.05944
-4.0,40,11110.466331
-6.0,40,11112.752247
-6.5,40,11115.009689
-4.0,40,11117.354354
-6.5,40,11119.648682
-4.5,40,11121.927161
-6.5,40,11124.368805
-6.5,40,11126.646966
-5.0,40,11163.127216
-6.5,40,11165.485794
-6.0,40,11167.925766
-6.5,40,11170.308288
-5.5,40,11172.776891
-4.5,40,11175.097242
-5.0,40,11177.583781
-6.0,40,11179.985125
-4.5,40,11182.363079
-6.5,40,11184.828467
-4.5,40,11187.212219
-7.0,40,11189.726319
-6.5,40,11192.146686
-5.0,40,11194.553251
-5.5,40,11196.855243
-4.0,40,11199.182755
-6.0,40,11201.483541
-5.0,40,11203.861037
-6.0,40,11206.056491
-7.0,40,11208.431512
-4.5,40,11210.884608
-5.0,40,11213.261834
-6.5,40,11215.667519
-5.0,40,11217.975942
-6.5,40,11220.230656
-5.0,40,11256.915334
-5.5,40,11259.245477
-5.0,40,11261.556942
-6.5,40,11263.845675
-4.5,40,11266.226221
-3.5,40,11268.71751
-6.0,40,11271.132088
-4.5,40,11273.593055
-5.5,40,11275.969684
-7.0,40,11278.322809
-4.5,40,11280.728778
-6.0,40,11283.260907
-4.5,40,11285.50781
-6.0,40,11287.961288
-6.5,40,11290.229214
-4.0,40,11292.694827
-4.5,40,11294.953742
-6.5,40,11297.267717
-5.0,40,11299.729113
-5.0,40,11302.089786
-5.0,40,11304.453948
-5.5,40,11306.862815
-4.0,40,11309.284484
-7.0,40,11311.734065
-5.5,40,11314.052999
-3.5,40,11345.934427
-6.0,40,11348.15
-5.5,40,11350.489584
-6.5,40,11352.804531
-4.5,40,11355.218345
-5.5,40,11357.680313
-4.5,40,11360.079172
-6.5,40,11362.300105
-6.5,40,11364.839654
-4.5,40,11367.242456
-4.0,40,11369.577779
-5.0,40,11371.886018
-6.5,40,11374.16765
-6.0,40,11376.491308
-5.5,40,11378.835488
-4.0,40,11381.179472
-4.5,40,11383.578271
-5.0,40,11385.910758
-6.0,40,11388.279436
-5.0,40,11390.708338
-5.5,40,11393.04487
-6.0,40,11395.414831
-5.5,40,11397.768334
-4.0,40,11400.15854
-4.5,40,11402.634776
-5.5,40,11440.060662
-6.0,40,11442.381546
-6.0,40,11444.722311
-6.5,40,11447.000705
-6.5,40,11449.337956
-4.5,40,11451.758714
-6.5,40,11454.310594
-5.5,40,11456.580658
-4.5,40,11458.990882
-6.0,40,11461.399175
-4.5,40,11463.927737
-6.0,40,11466.337491
-4.0,40,11468.701381
-6.5,40,11471.104285
-5.5,40,11473.521363
-4.5,40,11475.967236
-5.5,40,11478.231004
-6.0,40,11480.725695
-5.5,40,11483.145083
-5.0,40,11485.47983
-6.0,40,11487.814808
-6.0,40,11490.124542
-4.5,40,11492.511478
-5.5,40,11494.836169
-5.0,40,11497.108802
-3.5,40,11535.368957
-5.0,40,11537.740811
-6.5,40,11540.157166
-4.0,40,11542.470682
-4.0,40,11544.905966
-4.0,40,11547.206922
-6.5,40,11549.637092
-4.0,40,11552.060617
-4.5,40,11554.468945
-6.5,40,11556.687484
-4.0,40,11559.074908
-4.5,40,11561.38472
-4.0,40,11563.776802
-6.5,40,11566.33276
-5.0,40,11568.704843
-4.0,40,11571.15111
-4.5,40,11573.481672
-6.5,40,11575.8534
-5.0,40,11578.089537
-7.0,40,11580.450689
-4.5,40,11582.738927
-5.5,40,11585.150059
-5.5,40,11587.512312
-4.5,40,11589.989624
-6.0,40,11592.336411
-4.5,40,11628.907371
-4.5,40,11631.262439
-4.0,40,11633.635735
-6.5,40,11635.941169
-4.5,40,11638.4094
-4.5,40,11640.780805
-5.0,40,11643.158487
-6.0,40,11645.433507
-6.0,40,11647.950372
-6.0,40,11650.289613
-4.0,40,11652.873722
-6.5,40,11655.311825
-5.0,40,11657.843892
-6.5,40,11660.247357
-5.0,40,11662.741781
-4.0,40,11665.063052
-4.5,40,11667.426573
-5.0,40,11669.648429
-4.5,40,11672.058074
-4.5,40,11674.478776
-4.0,40,11676.900361
-4.5,40,11679.239058
-4.0,40,11681.627912
-5.0,40,11683.974133
-4.5,40,11686.370859
-6.0,40,11717.926066
-5.5,40,11720.23268
-4.5,40,11722.515702
-4.5,40,11724.863392
-5.5,40,11727.282568
-4.5,40,11729.816057
-4.5,40,11732.22697
-5.5,40,11734.542685
-4.5,40,11737.044683
-4.0,40,11739.420188
-4.5,40,11741.835938
-5.0,40,11744.229441
-7.0,40,11746.571777
-7.0,40,11748.982182
-6.0,40,11751.543267
-4.0,40,11753.84328
-4.5,40,11756.181134
-5.0,40,11758.477051
-5.5,40,11760.812423
-6.5,40,11763.066297
-4.0,40,11765.49788
-5.0,40,11767.862432
-6.0,40,11770.262219
-7.0,40,11772.402517
-6.5,40,11774.797528
-4.5,40,11810.804562
-4.5,40,11813.026436
-5.0,40,11815.348833
-4.5,40,11817.570477
-4.5,40,11819.966954
-4.0,40,11822.320733
-4.5,40,11824.764628
-4.5,40,11827.050742
-4.0,40,11829.569474
-4.5,40,11831.866419
-6.0,40,11834.189574
-4.5,40,11836.505705
-4.0,40,11838.938048
-6.0,40,11841.255981
-5.0,40,11843.573207
-4.0,40,11846.095322
-5.0,40,11848.468627
-4.5,40,11850.830224
-5.0,40,11853.269377
-4.5,40,11855.726923
-3.5,40,11858.125012
-4.0,40,11860.492661
-5.0,40,11862.809453
-5.5,40,11865.137954
-4.5,40,11867.469762
-4.0,40,11904.04715
-5.5,40,11906.541335
-6.0,40,11908.995362
-5.0,40,11911.457107
-4.0,40,11913.706343
-4.5,40,11916.102484
-4.5,40,11918.366956
-5.0,40,11920.696758
-5.5,40,11923.060209
-6.0,40,11925.296404
-4.0,40,11927.75381
-4.5,40,11929.949643
-5.0,40,11932.39485
-5.0,40,11934.563316
-6.0,40,11936.935206
-4.0,40,11939.332928
-5.0,40,11941.72545
-4.5,40,11944.059036
-6.0,40,11946.451387
-4.5,40,11948.993544
-3.0,40,11951.327889
-4.5,40,11953.77163
-4.0,40,11956.237974
-6.0,40,11958.65645
-5.5,40,11961.025594
-4.0,40,11992.222507
-3.5,40,11994.466971
-6.0,40,11996.981525
-4.0,40,11999.483449
-5.0,40,12001.893012
-3.5,40,12004.156178
-4.5,40,12006.589326
-4.5,40,12008.938526
-5.0,40,12011.410946
-4.5,40,12013.767267
-4.5,40,12016.13266
-4.0,40,12018.579005
-5.0,40,12020.901034
-5.0,40,12023.37732
-6.5,40,12025.703257
-6.0,40,12028.105391
-4.5,40,12030.548813
-4.5,40,12032.989411
-6.5,40,12035.350154
-5.0,40,12037.719426
-4.0,40,12039.918928
-4.0,40,12042.289885
-6.0,40,12044.529862
-5.0,40,12046.924644
-4.5,40,12049.099327
-4.0,40,12084.865808
-4.5,40,12087.294302
-4.0,40,12089.691571
-4.0,40,12092.047202
-4.5,40,12094.420195
-3.5,40,12096.861174
-4.5,40,12099.430127
-5.0,40,12101.77615
-4.0,40,12104.153753
-6.0,40,12106.545342
-4.5,40,12108.948113
-5.0,40,12111.39946
-6.0,40,12113.830121
-4.0,40,12116.228385
-4.0,40,12118.582221
-4.0,40,12120.930569
-4.5,40,12123.239978
-4.5,40,12125.744648
-5.5,40,12128.042964
-4.5,40,12130.437357
-4.0,40,12132.815601
-5.0,40,12135.31882
-3.5,40,12137.705172
-4.5,40,12140.08565
-5.0,40,12142.420264
-4.0,40,12179.036467
-4.0,40,12181.36863
-5.0,40,12183.618634
-4.0,40,12186.176672
-4.5,40,12188.522075
-4.0,40,12190.854073
-3.5,40,12193.247769
-5.0,40,12195.777509
-3.5,40,12198.269372
-5.0,40,12200.667824
-3.5,40,12202.909902
-5.0,40,12205.500118
-4.5,40,12207.921586
-5.0,40,12210.383266
-4.5,40,12212.793462
-6.0,40,12215.148237
-5.0,40,12217.639648
-4.5,40,12219.99833
-7.5,40,12222.303967
-4.0,40,12224.657855
-4.0,40,12227.016632
-6.0,40,12229.475668
-3.0,40,12232.032873
-4.5,40,12234.436372
-4.5,40,12236.859812
-4.0,40,12273.37469
-4.5,40,12275.775654
-4.5,40,12278.170998
-6.0,40,12280.611975
-5.0,40,12283.057774
-4.5,40,12285.396482
-4.0,40,12287.785286
-4.5,40,12290.189053
-4.0,40,12292.664653
-4.5,40,12295.006109
-4.0,40,12297.437689
-4.0,40,12299.846304
-4.5,40,12302.220912
-4.5,40,12304.597604
-6.5,40,12306.967465
-4.0,40,12309.516639
-4.5,40,12311.941966
-5.0,40,12314.297613
-4.0,40,12316.697005
-4.0,40,12318.988692
-4.5,40,12321.302063
-3.5,40,12323.62447
-4.0,40,12326.134897
-3.5,40,12328.523964
-5.0,40,12330.905046
-3.5,40,12362.650293
-5.0,40,12364.922937
-4.5,40,12367.295101
-4.0,40,12369.728683
-4.5,40,12372.151736
-4.0,40,12374.480687
-4.5,40,12376.863015
-5.0,40,12379.184589
-4.0,40,12381.530434
-4.0,40,12383.975938
-4.0,40,12386.274191
-5.5,40,12388.670591
-4.0,40,12391.202638
-5.0,40,12393.547474
-4.0,40,12395.847116
-4.0,40,12398.408781
-4.5,40,12400.685975
-4.5,40,12402.987696
-4.5,40,12405.423946
-6.5,40,12407.855495
-4.5,40,12410.207051
-4.0,40,12412.648045
-6.5,40,12415.087223
-5.5,40,12417.394707
-4.0,40,12419.627543
-4.0,40,12456.531001
-6.0,40,12458.93241
-4.0,40,12461.295113
-4.5,40,12463.777122
-4.0,40,12466.026921
-4.5,40,12468.482249
-4.5,40,12470.76988
-5.0,40,12473.226713
-4.0,40,12475.532915
-4.5,40,12477.775224
-4.5,40,12480.204609
-4.0,40,12482.534334
-4.5,40,12485.11838
-4.5,40,12487.419647
-4.0,40,12489.86092
-4.0,40,12492.432178
-4.5,40,12494.798021
-5.0,40,12497.089028
-5.0,40,12499.526042
-4.0,40,12501.855315
-3.5,40,12504.038738
-4.5,40,12506.543743
-3.5,40,12508.833457
-4.5,40,12511.113264
-3.5,40,12513.470339
-3.0,40,12550.524702
-4.0,40,12552.852535
-4.5,40,12555.169661
-5.0,40,12557.44713
-4.5,40,12559.759789
-4.0,40,12562.114062
-4.5,40,12564.612113
-4.0,40,12567.093061
-4.0,40,12569.418323
-5.0,40,12571.785385
-6.5,40,12574.253812
-4.5,40,12576.694819
-4.5,40,12579.048934
-4.5,40,12581.404319
-6.0,40,12583.905083
-4.0,40,12586.369844
-4.5,40,12588.767881
-4.0,40,12591.107896
-4.5,40,12593.407334
-5.0,40,12595.883714
-4.5,40,12598.277693
-4.0,40,12600.684392
-4.5,40,12603.125642
-3.5,40,12605.465425
-5.0,40,12607.870635
-4.0,40,12640.072189
-4.0,40,12642.292854
-3.5,40,12644.555421
-4.0,40,12646.873626
-4.5,40,12649.259279
-3.5,40,12651.764925
-4.0,40,12654.071447
-4.5,40,12656.295834
-4.0,40,12658.60876
-4.5,40,12660.959952
-3.5,40,12663.208409
-3.5,40,12665.666999
-5.0,40,12668.051961
-4.0,40,12670.437401
-4.5,40,12672.778796
-3.5,40,12675.164608
-4.0,40,12677.576623
-4.5,40,12680.093836
-4.0,40,12682.359389
-4.0,40,12684.777951
-3.5,40,12687.201707
-4.5,40,12689.609231
-4.0,40,12691.965728
-4.0,40,12694.463451
-5.0,40,12696.851484
-4.0,40,12733.384572
-4.0,40,12735.643479
-4.0,40,12738.202768
-4.0,40,12740.681361
-4.0,40,12743.100919
-3.5,40,12745.401506
-3.5,40,12747.730896
-4.5,40,12750.17467
-4.0,40,12752.60363
-5.0,40,12754.986213
-4.0,40,12757.388397
-4.5,40,12759.710495
-7.0,40,12762.220952
-4.0,40,12764.601248
-4.0,40,12767.016755
-4.0,40,12769.454394
-4.5,40,12771.875664
-4.5,40,12774.226424
-4.5,40,12776.653198
-3.5,40,12779.038458
-4.5,40,12781.547724
-4.0,40,12784.075501
-4.0,40,12786.460115
-5.0,40,12788.805941
-4.0,40,12791.169463
-4.0,40,12827.57028
-4.5,40,12829.787519
-4.0,40,12832.156657
-5.0,40,12834.487988
-4.0,40,12836.887396
-4.0,40,12839.174403
-4.5,40,12841.484805
-4.0,40,12844.026249
-4.0,40,12846.275773
-4.0,40,12848.582214
-4.0,40,12851.091265
-4.0,40,12853.439589
-3.5,40,12855.749659
-5.0,40,12858.194252
-4.0,40,12860.676966
-4.0,40,12863.110903
-4.0,40,12865.517169
-4.0,40,12867.853933
-4.0,40,12870.22009
-4.0,40,12872.614408
-3.0,40,12874.893286
-4.5,40,12877.15121
-4.0,40,12879.508579
-4.0,40,12882.017223
-5.0,40,12884.296321
-4.0,40,12920.657017
-4.0,40,12922.996578
-4.0,40,12925.188866
-5.0,40,12927.525266
-4.5,40,12929.917778
-3.0,40,12932.312365
-3.5,40,12934.899663
-3.5,40,12937.440132
-5.0,40,12939.663249
-3.5,40,12941.981296
-4.0,40,12944.381649
-4.5,40,12946.819519
-4.0,40,12949.209008
-4.0,40,12951.639325
-4.0,40,12953.969176
-3.5,40,12956.45063
-4.0,40,12958.890781
-3.5,40,12961.328887
-4.5,40,12963.780627
-4.5,40,12966.343484
-4.0,40,12968.586227
-4.0,40,12970.994407
-4.0,40,12973.468496
-4.0,40,12975.680378
-4.0,40,12977.938864
-4.0,40,13008.92112
-3.5,40,13011.364455
-3.5,40,13013.64169
-3.5,40,13016.013914
-4.5,40,13018.50852
-3.5,40,13021.011439
-3.5,40,13023.39858
-5.0,40,13025.897568
-4.0,40,13028.42421
-4.0,40,13030.850051
-4.0,40,13033.356392
-4.5,40,13035.665973
-3.0,40,13038.147962
-4.0,40,13040.463715
-4.0,40,13043.09922
-4.0,40,13045.435972
-3.5,40,13047.776963
-3.5,40,13050.038232
-4.5,40,13052.450745
-4.5,40,13054.752688
-3.5,40,13057.156714
-4.0,40,13059.500259
-4.0,40,13061.819978
-4.0,40,13064.275764
-4.5,40,13066.640744
-4.0,40,13102.788811
-3.5,40,13105.294485
-4.5,40,13107.730072
-3.5,40,13110.239642
-4.0,40,13112.572512
-4.0,40,13114.931443
-4.5,40,13117.257326
-5.0,40,13119.717495
-4.0,40,13122.074195
-3.5,40,13124.698823
-4.0,40,13127.234076
-4.5,40,13129.719696
-4.5,40,13132.173168
-4.0,40,13134.611936
-3.5,40,13137.114847
-4.0,40,13139.481062
-4.0,40,13141.91291
-4.0,40,13144.391019
-4.5,40,13146.823524
-3.5,40,13149.377816
-3.0,40,13151.846521
-4.5,40,13154.22079
-4.0,40,13156.578785
-5.0,40,13158.99227
-4.0,40,13161.427211
-3.5,40,13198.793889
-4.0,40,13201.283545
-4.0,40,13203.719221
-4.5,40,13206.121405
-3.5,40,13208.517392
-3.5,40,13210.918153
-4.0,40,13213.44225
-3.5,40,13215.864988
-3.5,40,13218.286658
-5.0,40,13220.716448
-3.5,40,13223.234738
-3.5,40,13225.781977
-4.5,40,13228.082063
-4.0,40,13230.496546
-4.0,40,13232.963948
-4.0,40,13235.52463
-4.0,40,13237.972581
-4.5,40,13240.418321
-4.0,40,13242.70691
-4.5,40,13244.969326
-4.5,40,13247.283438
-3.5,40,13249.622733
-4.5,40,13251.97363
-4.0,40,13254.287944
-4.5,40,13256.59708
-3.5,40,13288.124415
-3.5,40,13290.434003
-3.5,40,13292.757805
-4.5,40,13295.18539
-3.5,40,13297.436779
-3.5,40,13299.957605
-3.5,40,13302.228989
-5.0,40,13304.513107
-4.0,40,13306.812186
-4.5,40,13309.319306
-4.0,40,13311.665351
-4.0,40,13314.096667
-4.0,40,13316.436807
-3.5,40,13318.820367
-4.5,40,13321.263428
-3.5,40,13323.590765
-3.5,40,13325.979094
-4.5,40,13328.425466
-4.0,40,13330.847356
-4.0,40,13333.25894
-3.5,40,13335.664517
-4.0,40,13338.085574
-3.5,40,13340.372057
-4.0,40,13342.900692
-3.5,40,13345.147583
-3.5,40,13382.151226
-4.0,40,13384.519091
-4.5,40,13386.922209
-4.0,40,13389.318871
-4.5,40,13391.716393
-4.0,40,13394.165682
-3.5,40,13396.558067
-3.5,40,13399.008181
-4.5,40,13401.42024
-4.0,40,13403.761996
-4.0,40,13406.247052
-4.0,40,13408.746454
-4.0,40,13411.02884
-3.5,40,13413.364771
-3.5,40,13415.836824
-3.0,40,13418.176222
-4.0,40,13420.625826
-4.0,40,13422.99817
-4.0,40,13425.5174
-4.5,40,13427.958011
-4.5,40,13430.229275
-3.5,40,13432.619391
-3.5,40,13434.957488
-5.0,40,13437.385014
-4.5,40,13439.829077
-4.0,40,13476.158428
-4.0,40,13478.588735
-4.5,40,13481.090394
-4.0,40,13483.397158
-4.0,40,13485.807639
-4.5,40,13488.097259
-4.0,40,13490.559067
-4.0,40,13492.862762
-4.0,40,13495.270821
-3.5,40,13497.748865
-3.5,40,13500.153384
-3.0,40,13502.540268
-4.5,40,13504.924397
-4.0,40,13507.308595
-4.5,40,13509.769574
-3.0,40,13512.156519
-4.5,40,13514.666086
-4.0,40,13517.123937
-4.0,40,13519.567298
-3.5,40,13521.940033
-3.5,40,13524.452838
-4.5,40,13526.887932
-4.5,40,13529.448632
-4.0,40,13531.883157
-5.0,40,13534.287052
-3.5,40,13569.813612
-4.5,40,13572.308069
-4.5,40,13574.61598
-4.0,40,13577.058576
-4.0,40,13579.417924
-4.0,40,13581.799762
-3.5,40,13584.27962
-4.5,40,13586.694227
-4.0,40,13589.12222
-4.0,40,13591.646989
-3.5,40,13594.014963
-4.0,40,13596.538126
-3.5,40,13598.942268
-3.5,40,13601.28696
-3.5,40,13603.746442
