#{"t_start": 1758259203.53487, "env_id": null}
r,l,t
12.6,32,4305.319663
11.5,35,4311.704616
-4.5,40,4312.568134
0.5,40,4313.41812
0.5,40,4314.27605
-4.0,40,4315.098831
-0.5,40,4315.930574
-2.5,40,4316.755932
-2.0,40,4317.626205
-4.0,40,4318.476673
0.5,40,4319.28925
1.0,40,4320.115252
-3.5,40,4320.969906
-0.0,40,4321.834945
0.5,40,4322.700829
-2.0,40,4323.60325
-0.0,40,4324.511194
-4.0,40,4325.43908
-4.5,40,4326.362424
-3.5,40,4327.284493
0.5,40,4328.121987
-2.5,40,4329.001535
-2.5,40,4329.860812
-0.0,40,4330.711393
11.8,31,4331.450381
-2.5,40,4332.302307
-3.5,40,4339.426593
11.2,39,4340.320473
10.2,39,4341.162467
10.2,39,4341.991045
-4.5,40,4342.867508
-2.0,40,4343.767653
11.7,34,4344.494295
10.5,40,4345.34714
-2.0,40,4346.211768
11.1,37,4346.992046
-4.0,40,4347.907789
1.0,40,4348.858923
1.0,40,4349.776477
-2.0,40,4350.73014
-4.5,40,4351.63039
-2.5,40,4352.525466
-4.5,40,4353.345365
0.5,40,4354.297491
-3.0,40,4355.081419
-2.0,40,4355.902444
11.2,34,4356.603382
0.5,40,4357.47549
-0.0,40,4358.349724
-4.0,40,4359.191561
-2.5,40,4360.042191
0.5,40,4360.896635
-2.0,40,4368.244629
0.5,40,4369.038076
-3.5,40,4369.779995
-3.0,40,4370.606042
12.4,33,4371.220081
-0.0,40,4371.995212
-3.0,40,4372.856192
11.9,33,4373.563103
-4.0,40,4374.41491
0.5,40,4375.287626
-4.5,40,4376.26005
-2.5,40,4377.27003
10.6,37,4378.199801
11.5,35,4379.025234
-2.0,40,4379.896317
-3.5,40,4380.744191
-4.0,40,4381.664441
-2.5,40,4382.562394
-0.0,40,4383.397197
0.5,40,4384.195166
-4.5,40,4385.040608
-2.5,40,4385.921481
10.5,40,4386.741932
0.5,40,4387.623705
-2.0,40,4388.457462
0.5,40,4395.175167
-4.0,40,4396.028572
-2.0,40,4396.883754
1.0,40,4397.728427
10.7,39,4398.548565
-2.0,40,4399.40157
-4.5,40,4400.264397
-0.0,40,4401.099628
10.7,39,4401.930755
-3.5,40,4402.807952
10.2,39,4403.703722
-2.0,40,4404.628193
11.3,36,4405.482204
-2.0,40,4406.423457
-2.5,40,4407.402831
10.7,39,4408.318307
0.5,40,4409.251943
-2.0,40,4410.153776
0.5,40,4411.016867
0.5,40,4411.871567
-4.0,40,4412.724882
10.6,37,4413.49881
0.5,40,4414.365313
-2.0,40,4415.256974
-1.5,40,4416.10868
-3.0,40,4416.986405
0.5,40,4423.571388
-2.0,40,4424.474055
1.0,40,4425.320816
-2.0,40,4426.167922
-4.0,40,4427.002232
0.5,40,4427.864354
-3.5,40,4428.697895
10.7,39,4429.541821
-1.5,40,4430.468887
-2.0,40,4431.367519
-3.5,40,4432.307758
10.0,40,4433.289392
-3.0,40,4434.266827
-2.0,40,4435.225152
-4.5,40,4436.160203
0.5,40,4437.070174
0.5,40,4437.976393
10.0,40,4438.8225
-3.5,40,4439.690187
-2.0,40,4440.545955
-4.0,40,4441.436357
-2.0,40,4442.320909
1.0,40,4443.198917
-2.5,40,4444.077191
-1.5,40,4445.001116
-3.5,40,4451.522843
0.5,40,4452.399615
-0.0,40,4453.251438
-2.0,40,4454.116948
10.8,36,4454.929008
-4.0,40,4455.769337
-2.0,40,4456.629776
11.6,32,4457.336964
-2.5,40,4458.210847
-2.0,40,4459.074619
-4.5,40,4459.95518
11.5,35,4460.714993
-2.0,40,4461.599238
-0.5,40,4462.480795
-2.5,40,4463.380827
11.2,34,4464.185662
-2.0,40,4465.139689
0.5,40,4466.096871
-2.5,40,4467.032094
-4.5,40,4467.937643
-3.5,40,4468.851192
11.0,35,4469.673196
0.5,40,4470.585111
11.0,35,4471.344059
-3.5,40,4472.172724
0.5,40,4473.006989
-2.0,40,4479.463598
0.5,40,4480.421463
10.7,39,4481.366161
-0.0,40,4482.305076
-2.0,40,4483.261685
11.4,38,4484.180048
11.2,34,4484.928985
-2.0,40,4485.824296
-3.0,40,4486.69382
-2.0,40,4487.554304
11.7,34,4488.294715
-4.0,40,4489.151071
-2.0,40,4489.995741
10.7,39,4490.825017
1.0,40,4491.721642
-3.0,40,4492.699534
10.7,39,4493.632752
-4.5,40,4494.555911
-2.5,40,4495.490156
0.5,40,4496.428829
0.5,40,4497.387946
0.5,40,4498.372915
-2.0,40,4499.218198
10.0,40,4500.065295
-4.0,40,4500.926929
-4.0,40,4507.901948
-2.0,40,4508.841546
-5.5,40,4509.803472
-2.0,40,4510.779977
-0.0,40,4511.752963
12.2,34,4512.508641
11.5,35,4513.229404
-4.5,40,4514.065737
0.5,40,4514.885495
10.7,39,4515.713086
-2.0,40,4516.607995
-3.5,40,4517.482984
0.5,40,4518.332904
-3.5,40,4519.266997
0.5,40,4520.271743
1.0,40,4521.26509
-5.0,40,4522.236552
10.5,40,4523.203311
0.5,40,4524.190036
0.5,40,4525.122087
-4.0,40,4525.985423
10.6,37,4526.788188
10.5,40,4527.649493
11.0,35,4528.411388
11.9,33,4529.129464
-2.5,40,4530.046038
-1.0,40,4537.452352
11.6,37,4538.317369
-2.0,40,4539.338191
0.5,40,4540.20009
-2.0,40,4541.051494
10.4,38,4541.86974
-4.0,40,4542.730456
-3.5,40,4543.562639
-4.0,40,4544.398153
-2.0,40,4545.246979
0.5,40,4546.112272
-2.5,40,4547.042633
-1.5,40,4548.035921
0.5,40,4549.029065
11.1,37,4549.928588
12.5,30,4550.644506
-4.5,40,4551.621342
-2.0,40,4552.563869
-2.5,40,4553.471043
10.7,39,4554.292169
0.5,40,4555.19145
-2.0,40,4556.034015
-3.5,40,4556.895736
-4.0,40,4557.74725
-4.5,40,4558.572387
-2.0,40,4565.055266
0.5,40,4565.931213
-2.0,40,4566.767157
-2.0,40,4567.568501
11.3,36,4568.283257
12.3,31,4568.882432
11.2,34,4569.597533
10.9,38,4570.361288
-4.5,40,4571.129588
0.5,40,4571.899227
-3.5,40,4572.710859
10.7,39,4573.475319
-2.0,40,4574.292002
10.9,38,4575.179709
-3.5,40,4576.067792
0.5,40,4577.032533
10.9,38,4577.947362
11.6,32,4578.744539
10.5,40,4579.690925
10.2,39,4580.645589
-3.5,40,4581.512518
-2.0,40,4582.32936
-3.5,40,4583.142668
-0.0,40,4584.024094
0.5,40,4584.843321
-2.0,40,4585.676747
11.1,37,4591.923063
-2.5,40,4592.833086
1.0,40,4593.744856
-2.0,40,4594.640601
11.7,34,4595.370972
-5.0,40,4596.202681
10.9,38,4597.020879
-2.5,40,4597.915103
-3.5,40,4598.793203
-1.5,40,4599.640664
10.5,40,4600.482555
-2.5,40,4601.348874
-2.0,40,4602.286261
11.7,34,4603.080841
10.5,40,4603.968843
10.9,38,4604.857064
-2.0,40,4605.795995
12.5,30,4606.51675
-2.5,40,4607.404248
-2.5,40,4608.31589
-4.5,40,4609.165027
-2.5,40,4609.992901
-2.0,40,4610.856225
-1.5,40,4611.716721
-2.0,40,4612.568709
-2.0,40,4613.41377
-0.0,40,4619.987993
-0.0,40,4620.984584
-2.0,40,4621.998936
-2.0,40,4622.853965
10.2,39,4623.701192
-3.0,40,4624.513513
10.5,40,4625.374422
-2.0,40,4626.206862
-3.5,40,4627.063038
-2.0,40,4627.921163
-0.0,40,4628.753609
-3.5,40,4629.683212
-2.0,40,4630.646429
0.5,40,4631.587219
0.5,40,4632.546098
11.1,37,4633.408276
-0.0,40,4634.371113
12.1,32,4635.137265
-0.0,40,4636.018222
0.5,40,4636.8523
-2.0,40,4637.673885
11.4,33,4638.372939
-1.5,40,4639.249222
11.1,37,4640.02557
-0.0,40,4640.856446
-4.0,40,4647.579071
-0.0,40,4648.543968
0.5,40,4649.465596
-3.0,40,4650.330126
11.4,38,4651.119972
-2.0,40,4651.930015
-3.0,40,4652.877017
-4.5,40,4653.746238
-4.5,40,4654.621484
0.5,40,4655.479591
-4.0,40,4656.387629
-2.5,40,4657.370259
-1.5,40,4658.316159
11.1,37,4659.194281
0.5,40,4660.10895
-4.0,40,4661.127296
10.5,40,4662.082781
-3.0,40,4662.991122
10.7,39,4663.80066
10.4,38,4664.577741
-2.5,40,4665.421229
11.5,35,4666.186188
-2.0,40,4667.04155
-2.5,40,4667.93201
11.2,39,4668.77191
10.7,39,4669.576413
0.5,40,4676.352113
0.5,40,4677.197294
0.5,40,4678.067033
10.7,39,4678.90731
0.5,40,4679.773835
-2.5,40,4680.614496
-3.0,40,4681.480404
-4.0,40,4682.347313
10.9,38,4683.215681
11.8,31,4683.972563
0.5,40,4684.949455
0.5,40,4685.956233
-3.5,40,4686.936228
13.0,30,4687.643762
0.5,40,4688.626587
-4.5,40,4689.603589
11.1,37,4690.384091
-2.0,40,4691.224387
10.5,40,4692.065929
-4.5,40,4692.917941
0.5,40,4693.768646
-4.5,40,4694.619302
-2.5,40,4695.491936
-3.5,40,4696.392115
-3.5,40,4697.309961
-2.0,40,4704.008005
1.0,40,4704.833554
-0.0,40,4705.657959
-0.0,40,4706.526393
10.5,40,4707.392238
-2.0,40,4708.251903
-0.0,40,4709.113833
-4.5,40,4709.972811
-4.0,40,4710.885366
-0.0,40,4711.830572
0.5,40,4712.769341
1.0,40,4713.697683
-2.5,40,4714.65523
-0.0,40,4715.678338
-0.0,40,4716.626966
0.5,40,4717.545531
-4.5,40,4718.373866
-3.0,40,4719.208207
-3.5,40,4720.063662
-2.0,40,4720.97093
-4.0,40,4721.836484
0.5,40,4722.695626
11.5,35,4723.427673
-4.5,40,4724.260239
-1.5,40,4725.238798
0.5,40,4731.787415
-4.0,40,4732.679234
10.0,40,4733.579072
12.0,35,4734.352272
0.5,40,4735.208663
-2.0,40,4736.059507
10.8,36,4736.830093
-2.0,40,4737.719631
12.2,34,4738.478927
-2.5,40,4739.324443
11.1,37,4740.114734
-2.0,40,4740.974176
-0.0,40,4741.820477
1.0,40,4742.725629
-2.5,40,4743.682573
-3.0,40,4744.639587
12.6,32,4745.413545
-0.0,40,4746.365809
10.9,38,4747.26481
-2.0,40,4748.188195
-0.0,40,4749.107666
-2.0,40,4749.915774
11.3,36,4750.682833
10.2,39,4751.489025
-2.5,40,4752.331209
0.5,40,4753.246417
11.3,36,4760.442309
10.7,39,4761.452018
1.0,40,4762.430152
0.5,40,4763.375121
1.0,40,4764.225063
-3.5,40,4765.086469
0.5,40,4765.938734
-3.5,40,4766.7857
10.2,39,4767.612575
1.0,40,4768.486707
-2.0,40,4769.390615
1.0,40,4770.357397
-0.0,40,4771.336757
10.9,38,4772.222143
11.9,33,4773.01188
10.9,38,4773.913095
10.4,38,4774.821
10.5,40,4775.744963
-2.0,40,4776.709175
-4.0,40,4777.570616
-2.0,40,4778.439052
0.5,40,4779.28204
10.4,38,4780.068831
0.5,40,4780.914072
10.7,39,4781.74096
10.7,39,4782.574282
0.5,40,4789.100585
-3.0,40,4790.060866
-2.5,40,4790.90093
-3.5,40,4791.73747
-2.5,40,4792.575241
10.4,38,4793.386988
0.5,40,4794.330168
-0.0,40,4795.197649
-4.5,40,4796.063841
-2.5,40,4796.910953
-3.5,40,4797.861829
-0.5,40,4798.821156
-2.0,40,4799.761786
-2.5,40,4800.619389
0.5,40,4801.483634
10.5,40,4802.311356
-3.0,40,4803.148257
11.9,33,4803.860281
-2.0,40,4804.70582
-3.0,40,4805.551255
10.6,37,4806.367247
-2.0,40,4807.18143
11.2,39,4808.017937
11.3,36,4808.768444
-2.5,40,4809.607855
11.0,40,4816.180821
10.5,40,4817.052476
10.5,40,4817.940947
11.5,35,4818.669094
0.5,40,4819.552978
-2.0,40,4820.381105
10.5,40,4821.244605
0.5,40,4822.120647
10.8,36,4822.898771
-1.5,40,4823.771892
10.7,39,4824.59423
-2.0,40,4825.50858
-4.5,40,4826.411453
-0.0,40,4827.293151
10.8,36,4828.131115
0.5,40,4829.055831
11.7,34,4829.825969
1.0,40,4830.738045
-2.5,40,4831.615695
-3.0,40,4832.43444
-2.5,40,4833.263113
-4.5,40,4834.099579
11.7,34,4834.828107
10.7,39,4835.6723
11.3,36,4836.413014
0.5,40,4837.25437
-2.0,40,4843.723493
1.0,40,4844.686681
-4.0,40,4845.647219
0.5,40,4846.554718
-3.5,40,4847.397781
0.5,40,4848.240711
-0.0,40,4849.072373
-4.5,40,4849.975884
-2.5,40,4850.83265
-1.5,40,4851.762228
-2.5,40,4852.652826
-2.0,40,4853.617573
-4.5,40,4854.561251
-3.5,40,4855.477143
-4.5,40,4856.386956
-3.5,40,4857.309854
-4.5,40,4858.311589
-3.0,40,4859.239357
0.5,40,4860.021875
-4.5,40,4860.789085
-1.5,40,4861.583797
-3.5,40,4862.396353
-0.0,40,4863.273229
-2.0,40,4864.122861
-1.5,40,4864.952185
10.5,40,4872.233181
-2.0,40,4873.130585
0.5,40,4873.979513
-2.0,40,4874.834903
0.5,40,4875.674646
-2.0,40,4876.512274
-4.5,40,4877.343739
12.0,30,4877.996592
11.4,38,4878.803605
11.1,37,4879.581484
11.1,37,4880.39798
10.4,38,4881.266098
11.1,37,4882.133408
-2.0,40,4883.060756
-0.0,40,4883.955881
11.1,37,4884.793205
0.5,40,4885.7526
11.0,40,4886.695278
11.4,38,4887.549785
-2.5,40,4888.406146
-2.0,40,4889.256691
11.2,39,4890.084088
-2.0,40,4890.955976
11.1,37,4891.736911
11.5,35,4892.51318
10.7,39,4893.355797
11.3,36,4899.71185
10.7,39,4900.666533
-3.5,40,4901.605986
-4.5,40,4902.443033
11.1,37,4903.289452
0.5,40,4904.171578
-2.0,40,4905.032209
-4.5,40,4905.877871
-1.5,40,4906.743104
-1.5,40,4907.605145
11.7,34,4908.393067
11.2,39,4909.300196
-4.5,40,4910.235661
1.0,40,4911.191843
-2.0,40,4912.142138
10.7,39,4913.075079
11.5,35,4913.903504
-2.0,40,4914.815112
11.1,37,4915.654193
-0.0,40,4916.502162
1.0,40,4917.342654
-2.0,40,4918.183139
-2.0,40,4919.049748
-1.5,40,4919.910977
-2.0,40,4920.775111
-3.0,40,4921.640629
11.5,35,4928.034359
-2.0,40,4928.931767
0.5,40,4929.795293
0.5,40,4930.671638
10.6,37,4931.45652
-1.5,40,4932.322863
0.5,40,4933.173926
-1.5,40,4934.022475
0.5,40,4934.904043
0.5,40,4935.765746
-2.0,40,4936.712675
0.5,40,4937.65903
0.5,40,4938.583254
-2.5,40,4939.601661
11.7,34,4940.470008
11.3,36,4941.272858
0.5,40,4942.210022
-3.5,40,4943.109684
-4.0,40,4943.942205
-2.0,40,4944.730761
-4.0,40,4945.512877
-0.0,40,4946.256204
-0.0,40,4947.028797
0.5,40,4947.778529
-2.0,40,4948.634887
10.7,39,4955.681732
-4.0,40,4956.575669
1.0,40,4957.420882
0.5,40,4958.271266
-2.5,40,4959.144637
-1.5,40,4960.009861
-4.5,40,4960.916309
-4.5,40,4961.75487
-0.0,40,4962.606808
-0.0,40,4963.481552
-3.0,40,4964.430549
11.5,35,4965.276642
-0.0,40,4966.194605
-2.0,40,4967.097444
-4.0,40,4968.003937
0.5,40,4968.893818
-0.0,40,4969.814755
10.7,39,4970.702056
-3.5,40,4971.562953
-2.0,40,4972.486199
0.5,40,4973.362861
12.3,31,4974.031474
-2.5,40,4974.877197
-1.5,40,4975.724051
-3.5,40,4976.575305
-3.5,40,4983.998441
-2.0,40,4984.838174
-3.0,40,4985.720513
10.0,40,4986.582468
11.7,34,4987.304374
-4.0,40,4988.155447
-1.5,40,4989.004918
10.6,37,4989.786958
-0.0,40,4990.652678
11.5,35,4991.472764
1.0,40,4992.416722
11.1,37,4993.275954
0.5,40,4994.216054
10.2,39,4995.079286
-2.0,40,4996.034621
1.0,40,4996.971772
11.6,32,4997.69498
-2.0,40,4998.52272
11.4,38,4999.325394
-4.0,40,5000.182589
0.5,40,5001.050972
-1.5,40,5001.905954
-3.5,40,5002.754725
-2.0,40,5003.634078
10.9,38,5004.441067
-2.0,40,5005.33582
-2.0,40,5011.801505
10.5,40,5012.680569
-2.0,40,5013.51365
-1.5,40,5014.357206
-3.0,40,5015.232415
-0.0,40,5016.081144
-2.0,40,5016.905345
-2.5,40,5017.758911
11.0,40,5018.613172
10.5,40,5019.486307
0.5,40,5020.320504
11.7,34,5021.039116
11.7,34,5021.753863
-2.0,40,5022.650238
0.5,40,5023.586987
11.5,35,5024.410403
11.4,33,5025.20651
-2.5,40,5026.149766
10.8,36,5026.993418
12.3,31,5027.70431
10.4,38,5028.606978
12.1,32,5029.357934
0.5,40,5030.209185
1.0,40,5031.057765
-4.0,40,5031.903255
-3.5,40,5032.721599
-4.5,40,5039.116338
-2.0,40,5040.059509
11.9,33,5040.824878
-4.0,40,5041.740519
-2.5,40,5042.666645
-4.0,40,5043.58351
10.7,39,5044.401127
-3.5,40,5045.232373
-1.5,40,5046.077554
-2.0,40,5046.919528
-0.0,40,5047.773676
10.8,36,5048.526253
-4.0,40,5049.368798
11.5,35,5050.105851
11.5,35,5050.907376
-4.0,40,5051.875698
10.0,40,5052.867512
0.5,40,5053.845927
-4.0,40,5054.815394
0.5,40,5055.760709
-2.5,40,5056.713669
-1.5,40,5057.638203
-4.0,40,5058.49452
11.1,37,5059.273193
11.2,34,5059.975134
-4.0,40,5060.828611
-2.5,40,5067.190465
-2.0,40,5068.140557
1.0,40,5069.082324
-2.0,40,5070.043442
12.2,34,5070.90453
-2.5,40,5071.906303
10.6,37,5072.70014
10.7,39,5073.543569
10.5,40,5074.3966
11.7,34,5075.106971
11.5,35,5075.903097
-4.0,40,5076.752074
11.8,31,5077.409675
-2.0,40,5078.253703
-4.0,40,5079.264924
11.7,34,5080.179346
11.2,34,5080.99067
10.5,40,5081.96003
-0.0,40,5082.92932
12.0,35,5083.745023
0.5,40,5084.689092
-2.5,40,5085.675636
-2.0,40,5086.578086
10.5,40,5087.398228
-4.0,40,5088.236931
-2.0,40,5089.084496
11.3,36,5097.367664
0.5,40,5098.337246
-2.0,40,5099.219511
0.5,40,5100.000263
-3.0,40,5100.783086
0.5,40,5101.575141
-2.0,40,5102.416083
11.5,35,5103.155292
13.2,24,5103.669894
0.5,40,5104.515214
-2.0,40,5105.38697
11.8,36,5106.211531
0.5,40,5107.170561
-3.0,40,5108.146446
10.5,40,5109.08586
11.0,35,5109.922009
-2.0,40,5110.874459
11.1,37,5111.774613
-2.5,40,5112.742602
-1.5,40,5113.588751
11.1,37,5114.367221
-2.5,40,5115.209937
-1.5,40,5116.069612
-0.0,40,5116.915873
-2.0,40,5117.777482
10.5,40,5118.629221
-2.0,40,5125.819099
1.0,40,5126.724392
10.5,40,5127.561177
0.5,40,5128.384692
11.2,34,5129.109727
12.1,32,5129.792835
-2.0,40,5130.678646
0.5,40,5131.540953
0.5,40,5132.372705
-2.0,40,5133.227436
11.0,35,5134.027782
-4.5,40,5134.948145
0.5,40,5135.873431
-0.0,40,5136.804165
-1.5,40,5137.745357
-2.5,40,5138.662882
0.5,40,5139.619522
-2.5,40,5140.500529
10.8,36,5141.257043
10.7,39,5142.088324
-2.5,40,5142.929821
11.2,34,5143.642958
-2.5,40,5144.495281
-1.0,40,5145.334024
11.3,36,5146.092067
1.0,40,5146.959005
0.5,40,5153.484985
10.9,38,5154.29602
10.9,38,5155.11175
0.5,40,5155.97701
-2.0,40,5156.827094
-2.5,40,5157.696319
0.5,40,5158.556019
-2.0,40,5159.438904
-2.0,40,5160.306859
-0.0,40,5161.18718
0.5,40,5162.118918
11.1,37,5162.942495
-2.0,40,5163.814709
0.5,40,5164.690936
-4.5,40,5165.655632
-3.5,40,5166.615216
-3.5,40,5167.578521
11.1,37,5168.337957
0.5,40,5169.202095
11.7,34,5169.954243
-0.0,40,5170.782441
-4.0,40,5171.6406
-2.5,40,5172.483407
10.4,38,5173.340741
-2.0,40,5174.213527
10.2,39,5175.097387
1.0,40,5181.579428
12.2,29,5182.181364
-2.5,40,5183.058131
-3.5,40,5183.926087
0.5,40,5184.783924
-2.5,40,5185.627076
11.1,37,5186.404826
12.1,32,5187.083317
-0.0,40,5187.955207
10.4,38,5188.87146
0.5,40,5189.812036
11.1,37,5190.66415
-2.5,40,5191.629252
-0.0,40,5192.606915
10.7,39,5193.550351
-2.5,40,5194.509595
-2.0,40,5195.455624
-1.5,40,5196.293263
11.3,36,5197.057117
10.6,37,5197.859916
-3.5,40,5198.723123
10.2,39,5199.546981
-4.5,40,5200.412652
-3.0,40,5201.285037
-2.5,40,5202.184476
-1.5,40,5203.165629
0.5,40,5209.769996
-2.0,40,5210.624645
1.0,40,5211.487055
11.1,37,5212.276802
0.5,40,5213.128544
-4.5,40,5213.982156
-2.5,40,5214.850436
-1.5,40,5215.715296
-0.0,40,5216.70572
1.0,40,5217.625532
-2.0,40,5218.542774
11.2,39,5219.409808
-2.0,40,5220.366638
-2.0,40,5221.195987
-5.0,40,5222.096864
-2.0,40,5222.954886
10.0,40,5223.78756
-2.5,40,5224.624315
10.7,39,5225.448633
-2.0,40,5226.315485
0.5,40,5227.168312
10.9,38,5227.984366
-0.0,40,5228.831159
-2.0,40,5229.732824
10.9,38,5230.632401
-2.0,40,5238.558048
-2.0,40,5239.400612
11.7,34,5240.10042
-2.5,40,5240.947833
-2.0,40,5241.776454
10.8,36,5242.52277
11.2,34,5243.315366
-2.0,40,5244.30983
0.5,40,5245.223675
10.5,40,5246.106827
10.4,38,5246.910754
11.4,38,5247.707783
-1.5,40,5248.567643
-2.0,40,5249.44125
10.7,39,5250.249761
0.5,40,5251.099061
0.5,40,5251.934613
-4.0,40,5252.804179
-4.5,40,5253.6623
-2.0,40,5254.501625
-4.0,40,5255.339988
0.5,40,5256.171648
0.5,40,5257.112533
0.5,40,5258.020858
-4.0,40,5258.955957
0.5,40,5265.402492
-2.5,40,5266.236759
-4.5,40,5267.100221
-1.5,40,5267.954666
11.9,33,5268.606562
0.5,40,5269.378096
-0.0,40,5270.181787
-1.5,40,5271.008513
-2.0,40,5271.780463
-1.5,40,5272.557556
-4.5,40,5273.359658
-2.5,40,5274.134123
-2.0,40,5275.058533
0.5,40,5275.978181
-0.0,40,5276.880273
-0.0,40,5277.886749
1.0,40,5278.758097
0.5,40,5279.611224
-0.0,40,5280.452303
11.1,37,5281.233314
-2.5,40,5282.085148
-4.0,40,5282.933421
10.9,38,5283.753259
-0.0,40,5284.700035
-2.0,40,5285.729401
-2.0,40,5286.691131
-2.5,40,5293.216696
10.9,38,5294.023411
11.2,34,5294.729968
-3.0,40,5295.63973
-0.0,40,5296.505214
-0.0,40,5297.359915
-2.0,40,5298.284791
-3.0,40,5299.152903
-2.5,40,5300.141186
12.4,28,5300.751311
-1.5,40,5301.606362
-2.5,40,5302.492041
11.1,37,5303.369371
-0.5,40,5304.332286
-3.5,40,5305.342839
-3.5,40,5306.356967
-2.0,40,5307.329622
-2.0,40,5308.308784
10.8,36,5309.153499
0.5,40,5310.128637
-0.0,40,5310.991463
1.0,40,5311.841371
-4.0,40,5312.690087
-0.0,40,5313.536402
-4.0,40,5314.483746
-1.5,40,5320.939371
-3.5,40,5321.927275
-4.5,40,5322.941035
-4.0,40,5323.845768
-0.0,40,5324.676763
11.3,36,5325.458233
-3.5,40,5326.34644
10.6,37,5327.1471
-0.0,40,5328.039247
-2.5,40,5328.957449
11.9,33,5329.659933
0.5,40,5330.553369
11.9,33,5331.356992
-0.0,40,5332.321198
0.5,40,5333.284862
-2.0,40,5334.265207
-2.0,40,5335.249008
-2.0,40,5336.194344
0.5,40,5337.159113
-1.5,40,5337.988084
12.3,31,5338.637999
-2.0,40,5339.488051
-1.5,40,5340.336802
1.5,40,5341.173165
-5.0,40,5342.025322
-2.0,40,5342.904908
-2.0,40,5349.248695
-2.0,40,5350.176008
0.5,40,5351.098639
-2.0,40,5351.962447
0.5,40,5352.803205
-2.0,40,5353.657774
-2.5,40,5354.516495
-1.5,40,5355.374321
11.9,33,5356.056743
-2.0,40,5356.894237
0.5,40,5357.72562
0.5,40,5358.641346
-3.0,40,5359.515292
12.0,30,5360.167827
10.0,40,5361.077836
10.9,38,5361.959223
0.5,40,5362.888544
-0.0,40,5363.787151
10.0,40,5364.761617
-4.0,40,5365.656626
-0.5,40,5366.466942
-4.0,40,5367.321153
-2.5,40,5368.189239
-3.5,40,5369.029225
-2.0,40,5369.864606
10.8,36,5370.586596
11.6,32,5377.010342
10.7,39,5377.966063
-4.0,40,5378.863585
0.5,40,5379.727587
-2.5,40,5380.579289
11.7,34,5381.276675
0.5,40,5382.128898
-0.0,40,5382.995186
-4.5,40,5383.862389
10.8,36,5384.652383
10.7,39,5385.500905
-4.0,40,5386.48019
-1.5,40,5387.48899
-4.0,40,5388.461978
0.5,40,5389.448786
11.6,32,5390.208308
10.7,39,5391.121291
10.8,36,5391.990434
-4.5,40,5392.941183
11.7,34,5393.680917
11.9,33,5394.40263
11.0,35,5395.166488
11.0,35,5395.931052
10.5,40,5396.79208
1.0,40,5397.637429
-4.5,40,5398.499904
-4.5,40,5404.958856
-2.0,40,5405.969201
-4.5,40,5406.861892
-4.5,40,5407.716156
-4.5,40,5408.56981
-4.0,40,5409.541705
-5.0,40,5410.368856
-2.5,40,5411.249184
-3.0,40,5412.175282
-0.0,40,5413.047399
1.0,40,5414.051379
-2.0,40,5415.052807
-0.0,40,5415.995188
10.8,36,5416.854527
-2.0,40,5417.844294
10.6,37,5418.72564
10.0,40,5419.684494
-2.5,40,5420.614245
-4.5,40,5421.482474
-0.0,40,5422.300402
11.2,39,5423.114737
0.5,40,5423.922831
-0.0,40,5424.765795
-2.5,40,5425.621228
-4.0,40,5426.504219
-2.5,40,5432.922479
10.5,40,5433.911309
-2.5,40,5434.756651
-4.0,40,5435.621118
-1.5,40,5436.485469
0.5,40,5437.364674
-2.0,40,5438.237842
-0.0,40,5439.102409
11.1,37,5439.902519
10.4,38,5440.697058
-3.5,40,5441.669356
-2.0,40,5442.643142
11.0,35,5443.488567
1.0,40,5444.513615
10.7,39,5445.497369
-2.0,40,5446.490004
11.1,37,5447.405099
10.8,36,5448.219262
-2.0,40,5449.139118
-2.0,40,5449.993065
0.5,40,5450.86751
-2.5,40,5451.712751
-2.0,40,5452.558924
1.0,40,5453.408114
-2.0,40,5454.291449
11.3,36,5455.048541
10.0,40,5462.762334
-4.5,40,5463.612033
11.7,34,5464.329642
10.8,36,5465.089353
-0.0,40,5465.951582
0.5,40,5466.860251
-5.0,40,5467.719558
10.5,40,5468.63228
-2.5,40,5469.640805
-2.5,40,5470.610298
-3.5,40,5471.579318
-2.0,40,5472.511076
0.5,40,5473.450239
10.2,39,5474.367447
12.3,31,5475.129725
-2.0,40,5476.104452
-2.0,40,5477.002476
11.4,33,5477.688126
-2.0,40,5478.526344
-2.0,40,5479.372316
12.3,31,5480.006669
-0.0,40,5480.882297
-2.0,40,5481.743612
0.5,40,5482.640869
-2.5,40,5483.622536
-4.5,40,5484.570569
-2.0,40,5491.249244
-5.0,40,5492.094265
-5.0,40,5492.943224
-5.0,40,5493.777173
-5.0,40,5494.631319
-4.5,40,5495.469795
-0.0,40,5496.34457
-4.5,40,5497.3007
-4.5,40,5498.239477
-4.5,40,5499.144831
-4.5,40,5500.054124
0.5,40,5501.016082
-2.0,40,5501.969098
-4.0,40,5502.929594
10.7,39,5503.728532
-2.5,40,5504.550859
-5.0,40,5505.395115
10.7,39,5506.261781
0.5,40,5507.135071
11.1,37,5507.924954
-0.0,40,5508.796102
10.7,39,5509.614734
11.9,33,5510.443502
-0.0,40,5511.359237
11.0,35,5512.19906
-4.0,40,5518.779772
10.5,40,5519.603811
-0.0,40,5520.470254
-2.0,40,5521.335711
-5.0,40,5522.201666
10.7,39,5523.000967
10.9,38,5523.894166
11.5,35,5524.721059
11.2,34,5525.516408
1.0,40,5526.428303
