#{"t_start": 1758259203.3627937, "env_id": null}
r,l,t
11.7,29,8846.252033
12.5,25,8846.930825
14.5,15,8847.322842
12.2,29,8848.040689
13.1,22,8848.578447
12.7,24,8849.165595
13.1,22,8849.699171
11.9,28,8850.419277
13.1,22,8851.017969
13.1,22,8851.553417
13.6,22,8852.080046
13.3,21,8852.630575
11.7,24,8853.137897
12.5,25,8853.667748
13.1,22,8854.184594
10.1,37,8855.005215
12.9,23,8855.527075
11.3,26,8856.198485
13.1,22,8856.677208
9.9,38,8857.548457
13.0,25,8858.087322
13.1,22,8858.573993
12.5,25,8859.131007
-2.5,40,8859.978082
12.8,26,8860.560265
10.1,37,8861.507923
13.3,21,8862.014926
11.8,31,8862.711481
11.9,28,8870.40969
12.2,29,8871.093834
10.5,35,8871.912998
13.1,22,8872.385093
11.8,31,8873.140778
11.5,30,8873.782964
11.9,28,8874.535495
13.5,20,8874.977933
12.6,27,8875.659228
12.7,24,8876.22503
11.6,32,8877.00805
12.1,27,8877.679081
12.5,20,8878.191862
12.5,25,8878.786683
11.0,35,8879.74612
10.8,36,8880.664093
-0.0,40,8881.678491
12.7,24,8882.273018
11.6,32,8882.994348
12.5,25,8883.517184
12.7,24,8884.047221
12.3,26,8884.618942
11.7,24,8885.131569
12.9,23,8885.684155
13.5,15,8886.072295
-4.0,40,8887.160857
11.7,29,8887.826883
14.3,16,8888.254894
11.5,30,8888.911977
13.3,21,8889.447048
11.9,28,8890.152674
12.5,25,8890.721944
11.9,28,8891.457812
13.1,17,8891.893609
12.7,24,8892.515899
11.3,31,8893.362278
12.5,25,8894.04914
14.1,17,8894.499239
-0.5,40,8901.459092
11.5,25,8902.025792
12.1,27,8902.672783
12.5,20,8903.106519
11.7,29,8903.715307
11.8,31,8904.410368
13.5,20,8904.873563
12.1,27,8905.545669
10.5,35,8906.453377
0.5,40,8907.477936
12.6,27,8908.204838
11.1,32,8908.986287
12.9,18,8909.437826
12.5,25,8910.096853
12.3,26,8910.747516
11.5,30,8911.439166
13.5,20,8911.943851
10.5,40,8912.904515
-0.0,40,8913.903169
11.3,31,8914.672199
12.5,25,8915.212215
12.9,23,8915.799573
11.5,30,8916.463843
13.5,20,8917.038545
11.4,33,8917.820977
12.5,20,8918.321534
11.7,29,8919.053878
10.4,38,8920.142915
13.9,18,8920.593064
13.1,22,8921.091952
11.3,31,8921.821006
13.1,22,8922.399105
-0.5,40,8923.418497
11.9,28,8924.097338
10.5,35,8924.975848
10.3,36,8934.030671
11.5,30,8934.709939
12.3,26,8935.375123
13.2,24,8935.982856
12.6,27,8936.649564
12.7,24,8937.257867
11.7,29,8938.024556
10.0,40,8939.017308
10.2,39,8940.066123
12.9,23,8940.633286
11.7,29,8941.370826
12.7,24,8941.957083
11.4,33,8942.719093
13.0,25,8943.323545
11.8,31,8943.99758
13.1,22,8944.457375
13.5,20,8944.917948
12.1,22,8945.400874
13.1,22,8945.892392
13.4,23,8946.413499
13.4,23,8946.942039
11.7,29,8947.584109
10.9,33,8948.332982
12.9,23,8948.868445
10.0,40,8949.757826
12.1,27,8950.398492
10.6,37,8951.324777
9.9,38,8952.281089
12.3,26,8952.947337
11.2,34,8953.75771
12.7,24,8954.359916
12.5,25,8954.972179
13.5,20,8955.483842
10.2,39,8956.477633
11.6,32,8957.226361
13.3,21,8965.960396
11.9,28,8966.632354
-0.0,40,8967.680465
12.6,27,8968.359843
10.1,37,8969.328573
10.5,35,8970.221607
13.7,19,8970.741368
10.8,36,8971.58446
13.5,20,8972.058517
8.9,38,8972.876734
11.7,34,8973.659781
13.1,22,8974.178512
12.7,24,8974.700395
12.9,23,8975.227302
12.9,23,8975.736464
-0.5,40,8976.643277
12.2,29,8977.258889
11.0,35,8978.018089
-4.5,40,8978.923033
12.1,27,8979.521963
13.1,22,8980.108329
11.6,32,8980.892109
11.5,30,8981.621661
13.1,22,8982.199205
13.9,18,8982.650506
12.3,26,8983.305934
11.7,29,8984.162383
11.2,34,8985.141303
12.1,27,8985.894281
11.9,28,8986.623213
11.7,29,8987.434026
12.5,25,8988.011851
11.5,35,8988.789037
11.1,27,8989.374897
11.7,29,8996.694458
13.1,22,8997.243336
11.7,24,8997.843345
12.5,25,8998.435565
14.1,17,8998.8644
11.6,32,8999.625114
13.3,21,9000.162813
13.1,22,9000.747606
13.3,21,9001.293938
12.3,26,9001.854797
11.3,31,9002.580138
12.3,26,9003.183333
13.5,15,9003.499774
12.0,30,9004.149444
13.3,21,9004.602187
13.9,18,9004.998575
-0.5,40,9005.925788
10.5,35,9006.706368
12.1,27,9007.354219
11.9,28,9007.946228
11.9,28,9008.549828
13.1,22,9009.039887
12.9,23,9009.592346
13.3,21,9010.114888
12.9,23,9010.725069
11.3,31,9011.419477
11.9,23,9011.957129
-0.0,40,9012.926033
12.3,21,9013.452164
12.5,25,9014.145203
12.0,30,9014.908386
12.9,23,9015.50564
12.3,26,9016.17464
12.9,23,9016.786627
11.9,28,9017.424857
11.9,28,9018.05352
12.3,26,9018.632482
12.5,25,9019.22345
12.9,23,9019.782985
12.3,26,9020.385466
13.7,19,9027.067814
11.4,38,9027.989352
12.1,22,9028.513399
12.3,26,9029.157458
12.3,26,9029.821189
-0.5,40,9030.835959
11.3,31,9031.580614
14.1,17,9031.994951
12.1,27,9032.691244
11.3,31,9033.385752
12.3,26,9034.00711
13.1,22,9034.479151
11.5,35,9035.283602
11.3,31,9036.007117
12.5,25,9036.521958
12.2,24,9037.091413
11.7,24,9037.601657
13.3,21,9038.037349
13.1,22,9038.534235
11.8,31,9039.279752
11.8,31,9040.068386
12.0,30,9040.915019
13.6,22,9041.436781
11.2,34,9042.211672
0.5,40,9043.206981
10.9,33,9044.064786
-0.0,40,9045.095111
12.7,24,9045.705635
12.7,24,9046.205299
12.7,24,9046.733901
11.7,29,9047.430475
12.4,28,9048.062162
12.7,24,9048.591994
12.7,24,9049.161222
13.0,25,9049.717428
12.6,27,9050.305634
11.7,29,9057.194928
14.5,15,9057.613225
12.9,23,9058.188851
11.9,23,9058.798771
11.3,31,9059.516075
11.7,29,9060.218156
11.9,28,9060.858857
12.7,24,9061.46453
12.3,26,9062.158683
12.1,27,9062.788446
9.7,34,9063.551857
12.4,28,9064.186737
12.3,26,9064.778608
13.9,18,9065.183816
12.7,24,9065.746312
13.4,23,9066.300234
12.7,24,9066.844747
13.3,21,9067.307866
11.9,28,9067.974945
12.7,24,9068.636777
12.5,25,9069.336392
13.1,22,9069.887343
11.7,29,9070.596469
11.2,34,9071.492377
11.3,31,9072.284148
12.3,26,9072.907689
12.5,25,9073.485281
12.3,26,9074.119887
13.1,17,9074.509812
12.3,26,9075.195109
11.9,23,9075.79627
11.7,29,9076.467307
12.9,23,9076.96614
10.7,34,9077.747909
12.5,25,9078.315103
13.1,22,9078.844421
13.5,20,9079.316462
10.5,35,9080.074034
12.9,23,9080.587962
11.8,31,9087.754868
10.6,37,9088.718324
12.1,32,9089.540189
10.1,37,9090.50627
12.4,28,9091.176811
12.2,29,9091.811325
10.7,34,9092.599515
-0.0,40,9093.592831
10.3,36,9094.428206
13.1,22,9094.903324
13.1,22,9095.428491
12.7,24,9095.986142
12.9,23,9096.539162
11.2,34,9097.292099
13.5,20,9097.74132
10.7,34,9098.575686
11.7,29,9099.356421
13.5,20,9099.947989
11.7,29,9100.772056
12.7,24,9101.395704
12.9,23,9101.998962
12.1,27,9102.725394
13.3,21,9103.223445
11.1,27,9103.914312
11.9,28,9104.619168
11.6,32,9105.455793
11.9,28,9106.17421
12.7,24,9106.835806
12.0,30,9107.627192
13.1,22,9108.117769
10.9,33,9108.845268
10.6,37,9109.693714
10.7,34,9110.493291
12.9,23,9111.02181
11.5,25,9111.575221
13.5,20,9121.192219
11.9,28,9121.803354
13.9,18,9122.225758
11.5,35,9123.000292
13.8,21,9123.525705
11.5,30,9124.227823
13.5,20,9124.725935
14.5,15,9125.068336
12.0,30,9125.787887
11.3,31,9126.496739
11.3,31,9127.201799
13.9,18,9127.676007
12.4,28,9128.380555
11.5,30,9129.130797
12.3,26,9129.724807
11.3,31,9130.491568
13.3,21,9131.01732
11.7,29,9131.681984
12.1,27,9132.380276
12.7,24,9132.988742
12.9,23,9133.559745
11.1,32,9134.274514
10.3,36,9135.128763
12.8,26,9135.737576
11.3,31,9136.414206
12.5,25,9137.045264
-0.0,40,9138.017221
-0.5,40,9139.077397
9.9,38,9139.984344
10.5,30,9140.745476
12.5,20,9141.179959
12.0,30,9141.868709
12.9,23,9142.451475
12.0,30,9143.191954
10.1,37,9144.171843
12.6,27,9144.808665
13.1,22,9152.132221
11.5,30,9152.866437
9.5,40,9153.736732
13.5,20,9154.205799
12.1,27,9154.809138
11.9,28,9155.454223
12.1,27,9156.040974
13.9,18,9156.446535
-3.0,40,9157.318559
11.3,31,9157.994291
-0.5,40,9158.866777
12.7,24,9159.491435
-2.5,40,9160.439191
-3.0,40,9161.373259
13.1,22,9161.945228
0.5,40,9162.982924
12.7,24,9163.677674
-2.5,40,9164.641269
11.7,29,9165.358495
11.3,31,9166.210935
12.3,26,9166.862622
12.9,23,9167.470612
12.9,23,9168.058295
12.1,27,9168.652697
13.7,19,9169.081837
13.3,21,9169.677411
13.5,15,9170.00334
12.7,24,9170.598839
12.7,24,9171.195003
11.7,29,9171.85818
12.3,26,9172.515774
11.7,29,9173.230501
12.7,24,9173.882326
13.7,19,9174.374115
11.9,33,9175.214879
11.6,32,9184.133863
11.1,32,9184.916469
10.5,35,9185.684084
11.1,32,9186.3719
12.7,24,9186.89386
12.5,25,9187.417698
11.7,29,9188.058809
12.5,25,9188.615084
12.8,26,9189.24018
-2.0,40,9190.173458
10.6,37,9191.099121
13.1,22,9191.642898
12.5,25,9192.288435
10.8,36,9193.137147
12.1,27,9193.837637
13.3,21,9194.359688
11.9,28,9195.052621
12.4,28,9195.729141
12.5,25,9196.390656
12.7,24,9197.030495
10.7,34,9197.881727
12.5,25,9198.421967
13.1,22,9198.9786
12.3,26,9199.594182
11.7,29,9200.270251
13.3,21,9200.757704
-0.0,40,9201.648341
10.5,35,9202.440441
11.7,29,9203.087006
13.1,22,9203.552478
13.7,19,9204.005041
11.3,31,9204.700566
11.3,31,9205.472682
11.9,28,9206.159276
11.9,28,9206.845855
11.1,32,9207.612892
12.5,20,9215.410971
13.9,18,9215.852386
12.9,23,9216.357862
12.7,24,9217.022624
11.0,35,9217.811875
12.4,28,9218.444015
11.8,31,9219.203908
12.5,25,9219.94539
10.6,37,9220.986862
13.5,20,9221.499784
12.7,24,9222.127845
10.2,39,9223.074648
10.9,33,9223.881529
12.7,24,9224.459733
12.3,26,9225.094332
12.9,23,9225.660177
11.7,34,9226.462324
13.1,22,9226.990366
14.1,17,9227.369494
11.7,29,9228.026489
11.8,31,9228.792138
11.5,30,9229.429993
13.1,22,9229.978093
12.7,24,9230.564276
11.9,28,9231.200558
11.9,28,9231.898824
11.5,30,9232.568431
10.9,33,9233.379475
11.7,29,9234.201485
0.5,40,9235.235958
11.1,32,9236.033699
-4.0,40,9237.136956
13.7,19,9237.629044
12.4,28,9238.321797
-0.0,40,9239.344494
11.7,29,9248.175971
12.8,26,9248.788113
12.7,24,9249.465681
12.8,26,9250.096233
-0.0,40,9251.220903
11.5,30,9251.998923
10.9,33,9252.805782
11.2,34,9253.598497
12.3,26,9254.233644
11.3,31,9255.016804
11.5,30,9255.752498
12.5,25,9256.389458
12.9,23,9256.963395
14.2,19,9257.445003
12.5,25,9257.99898
10.3,36,9258.925632
13.7,19,9259.321561
10.7,34,9260.071885
12.9,23,9260.595045
11.8,31,9261.280442
13.1,22,9261.81081
11.5,30,9262.560574
10.7,34,9263.360255
9.9,38,9264.25557
11.4,33,9265.052386
10.1,37,9265.998512
12.1,27,9266.657983
12.3,26,9267.331886
11.5,25,9267.968487
12.0,30,9268.721416
10.7,34,9269.589655
11.3,31,9270.488017
11.7,24,9271.064207
12.5,25,9271.699803
13.0,25,9272.303432
10.3,36,9279.900684
12.0,30,9280.706077
13.5,20,9281.223285
12.3,26,9281.886292
12.5,25,9282.541924
10.9,33,9283.311395
10.5,35,9284.244671
11.5,30,9284.992079
11.0,30,9285.829045
12.5,25,9286.389082
11.9,28,9287.058171
11.1,32,9287.873053
10.6,37,9288.77915
13.1,22,9289.36198
12.7,24,9289.868661
10.9,33,9290.743638
12.7,24,9291.279238
11.3,31,9291.990439
11.5,30,9292.634798
12.1,27,9293.286917
0.5,40,9294.362804
0.5,40,9295.418009
13.3,21,9295.947266
12.3,26,9296.605057
11.9,28,9297.342388
12.3,26,9298.010671
11.9,28,9298.781249
12.7,24,9299.41894
11.9,23,9299.989456
10.3,36,9300.786379
11.3,31,9301.512502
12.5,25,9302.07489
12.5,25,9302.635288
12.3,26,9303.229938
12.3,26,9303.792439
12.5,25,9311.335393
9.9,33,9312.080795
11.1,32,9312.935753
11.3,26,9313.549331
11.7,29,9314.265359
12.7,24,9314.843791
-4.0,40,9315.836188
13.7,19,9316.273611
10.7,29,9316.99842
13.3,21,9317.514553
11.7,24,9318.024571
12.3,26,9318.613967
11.6,32,9319.33975
11.9,28,9320.035048
11.7,29,9320.747294
10.8,36,9321.545104
10.2,39,9322.448968
11.3,31,9323.279952
12.7,24,9323.943305
9.9,38,9324.917011
10.1,37,9325.822461
-5.0,40,9326.886683
12.0,30,9327.604688
11.5,30,9328.381569
13.1,22,9328.952771
12.3,26,9329.560665
11.9,28,9330.183922
-0.0,40,9331.055741
11.7,29,9331.718462
13.5,20,9332.20695
12.9,23,9332.745277
-0.5,40,9333.697236
11.7,29,9334.384271
-0.5,40,9342.051716
10.7,34,9342.916785
-0.5,40,9343.94218
11.8,31,9344.638235
13.3,21,9345.169259
12.7,24,9345.777521
10.1,37,9346.616327
11.5,30,9347.432902
11.4,33,9348.238819
10.8,36,9349.03106
11.1,32,9349.839224
11.9,28,9350.492775
11.6,32,9351.19309
12.9,23,9351.724169
13.3,21,9352.204544
11.7,29,9352.925994
14.1,17,9353.378516
10.6,37,9354.285022
11.7,29,9355.021847
12.5,25,9355.61178
11.3,31,9356.342879
11.4,33,9357.203591
11.0,35,9358.089083
11.9,28,9358.802844
13.1,22,9359.24596
12.3,26,9359.82507
12.3,26,9360.411426
11.7,29,9361.052716
11.4,33,9361.845007
11.7,29,9362.486068
10.9,33,9363.229897
11.7,29,9363.941808
12.4,28,9364.710174
11.4,33,9365.437311
10.9,33,9375.394432
11.2,29,9376.043936
11.9,28,9376.633005
13.5,20,9377.071556
9.7,39,9377.987057
11.7,29,9378.626038
11.9,28,9379.258953
12.5,25,9379.812417
-0.0,40,9380.820289
10.2,39,9381.787954
12.3,26,9382.475481
11.7,29,9383.226717
12.2,24,9383.797417
12.2,29,9384.545782
11.9,28,9385.284538
10.7,34,9386.177103
13.2,24,9386.718196
12.3,26,9387.342238
10.9,33,9388.14202
12.0,30,9388.929593
11.9,28,9389.549864
10.9,33,9390.349264
12.1,27,9390.940341
10.4,38,9391.766831
11.6,32,9392.553967
12.0,30,9393.262721
11.5,30,9393.959333
11.5,30,9394.652814
11.3,31,9395.505542
10.2,39,9396.434466
11.6,32,9397.269448
13.0,25,9397.930084
10.7,29,9398.627198
13.9,18,9399.092798
10.1,37,9406.292105
13.1,22,9406.844718
12.7,24,9407.435737
11.7,29,9408.07664
12.3,26,9408.657359
13.9,18,9409.078928
11.3,31,9409.761094
-2.0,40,9410.671808
13.5,20,9411.173666
13.7,19,9411.685653
10.6,37,9412.728436
-2.5,40,9413.794064
10.5,40,9414.764224
12.7,24,9415.413692
11.5,30,9416.190667
-0.5,40,9417.247798
-0.5,40,9418.284176
13.1,22,9418.750759
11.7,29,9419.502187
13.7,19,9419.987062
-0.0,40,9420.933279
-4.5,40,9422.02126
10.5,35,9422.83921
12.5,25,9423.40457
-0.0,40,9424.303041
-0.0,40,9425.217746
-2.5,40,9426.228206
10.3,36,9427.168941
12.9,23,9427.801648
10.8,36,9428.773028
10.4,38,9429.8278
10.4,38,9439.128017
10.9,33,9439.912807
12.9,23,9440.490768
0.5,40,9441.487966
11.0,35,9442.361496
11.3,31,9443.147383
12.1,22,9443.765069
12.2,29,9444.455041
12.3,26,9445.014797
-2.0,40,9445.93786
11.6,32,9446.741137
-2.5,40,9447.749396
12.1,27,9448.410458
10.7,34,9449.289893
11.3,31,9450.038298
11.3,31,9450.844602
12.9,23,9451.444177
11.5,30,9452.178127
10.9,33,9452.969913
12.1,27,9453.612947
12.1,27,9454.245412
11.9,28,9454.895598
13.1,22,9455.404514
-2.5,40,9456.462441
12.3,26,9457.066594
13.1,22,9457.541188
12.7,24,9458.149217
11.9,28,9458.867941
12.9,23,9459.392382
12.5,25,9460.065181
11.5,30,9460.904277
10.7,34,9461.740619
12.1,22,9462.303917
10.5,35,9463.13863
-0.0,40,9470.404534
-4.0,40,9471.274383
-5.0,40,9472.130648
12.4,28,9472.752382
-2.5,40,9473.655396
11.3,31,9474.338074
13.7,19,9474.830799
10.3,36,9475.742439
-4.0,40,9476.758937
-2.0,40,9477.804579
-1.5,40,9478.76232
14.3,16,9479.157484
10.9,33,9480.032749
12.9,23,9480.625718
11.0,35,9481.456393
10.5,40,9482.350908
12.9,23,9482.855201
12.7,24,9483.409002
11.3,31,9484.084587
11.9,28,9484.675197
12.8,26,9485.25417
12.3,26,9485.878509
9.9,33,9486.659939
12.3,26,9487.224651
12.2,29,9487.839566
10.3,36,9488.647867
10.9,33,9489.378634
11.1,32,9490.17814
12.1,27,9490.857518
10.4,38,9491.821139
10.0,40,9492.817706
11.2,34,9499.885673
11.3,31,9500.533851
12.3,26,9501.149592
11.9,28,9501.787123
11.9,28,9502.400582
12.1,27,9503.012162
11.5,30,9503.753235
9.5,35,9504.695035
-0.0,40,9505.621938
10.4,33,9506.483973
12.5,25,9507.125322
10.6,37,9508.03019
10.5,35,9509.04278
12.0,30,9509.739687
12.1,27,9510.484157
11.1,32,9511.267397
11.3,31,9512.026049
12.1,27,9512.671561
11.2,34,9513.444232
11.5,30,9514.12664
11.7,29,9514.829661
12.9,23,9515.506507
12.9,28,9516.133449
12.8,26,9516.88356
12.3,26,9517.486655
11.8,31,9518.182058
12.9,23,9518.690618
11.9,28,9519.366832
11.5,25,9519.982672
10.1,37,9520.98257
12.9,23,9521.549986
12.5,25,9522.161875
11.5,30,9522.91853
13.1,22,9523.403163
12.0,30,9530.059787
12.3,26,9530.751713
12.1,27,9531.456245
9.9,38,9532.353581
12.7,24,9532.863228
13.7,19,9533.331205
11.5,30,9534.01299
11.9,28,9534.729609
-0.5,40,9535.743559
-1.0,40,9536.754305
11.1,32,9537.507694
11.5,30,9538.253955
13.1,22,9538.794288
9.7,39,9539.750567
13.7,19,9540.191966
-0.5,40,9541.256449
10.5,35,9542.239363
12.2,29,9543.063963
12.1,27,9543.697705
11.7,29,9544.355544
12.7,24,9544.922294
13.5,20,9545.371298
-4.0,40,9546.248549
12.2,29,9546.884992
11.3,31,9547.61381
13.5,20,9548.067192
11.2,34,9548.983267
9.9,38,9550.035418
11.3,31,9550.82591
11.9,28,9551.56223
11.3,31,9552.381254
10.9,33,9553.248195
-0.0,40,9554.282921
11.5,30,9561.481229
11.9,28,9562.124747
10.2,39,9562.961842
12.7,24,9563.524851
10.7,34,9564.432318
11.7,24,9565.047995
11.5,25,9565.68672
11.4,33,9566.548769
11.5,30,9567.332528
11.1,32,9568.163884
9.5,40,9569.209079
14.3,16,9569.627156
11.2,34,9570.457035
11.4,33,9571.265636
13.3,21,9571.870891
13.1,22,9572.402647
12.3,26,9573.008799
12.7,24,9573.541717
-3.0,40,9574.398369
11.4,33,9575.115883
12.7,24,9575.709362
9.9,38,9576.601203
12.1,27,9577.210481
12.1,27,9577.810455
11.5,30,9578.500347
-0.5,40,9579.437364
11.7,29,9580.158395
-0.0,40,9581.111542
-0.0,40,9582.058252
-2.5,40,9583.099722
11.5,30,9583.840959
12.5,25,9584.466657
12.9,23,9585.030726
11.5,30,9591.966867
-0.0,40,9593.070757
13.1,22,9593.612161
10.3,36,9594.49069
10.0,40,9595.453631
-0.0,40,9596.455188
10.7,34,9597.300111
10.6,37,9598.262645
10.8,36,9599.183064
12.1,27,9599.910642
12.5,25,9600.566751
12.1,27,9601.178846
12.3,26,9601.825826
11.9,28,9602.442536
12.1,27,9603.084136
12.9,23,9603.626962
11.7,29,9604.274963
12.3,26,9604.862574
11.1,32,9605.593788
-2.5,40,9606.585973
11.1,32,9607.383478
13.3,21,9607.860052
-2.0,40,9608.811816
12.5,25,9609.476887
12.7,24,9610.028732
10.9,33,9610.837637
11.5,30,9611.579835
11.7,29,9612.313771
11.1,32,9613.100676
10.4,38,9614.035571
12.1,27,9614.771534
10.9,33,9615.624028
-0.0,40,9622.688864
11.7,29,9623.395023
12.9,23,9623.908022
12.8,26,9624.512546
-0.0,40,9625.604679
11.7,29,9626.36001
10.9,33,9627.198397
-2.5,40,9628.132722
10.8,36,9628.993042
12.5,25,9629.642584
12.1,27,9630.280093
10.9,33,9631.083253
11.7,29,9631.799811
10.3,31,9632.49319
12.9,23,9632.996097
-0.0,40,9633.931323
12.3,26,9634.513473
-2.0,40,9635.383385
11.4,33,9636.104946
12.1,27,9636.739759
10.3,36,9637.537016
10.1,37,9638.464603
9.9,38,9639.371089
12.5,25,9640.030731
10.5,35,9640.902536
11.9,28,9641.582162
-0.5,40,9642.586935
12.9,18,9643.024299
-0.0,40,9644.123892
10.1,37,9645.041621
11.1,32,9645.858711
12.0,30,9646.497858
-5.0,40,9656.724628
11.3,31,9657.512063
11.4,33,9658.309694
-3.5,40,9659.316372
-3.0,40,9660.276484
11.3,31,9661.042201
-0.5,40,9661.942906
12.3,26,9662.490344
10.1,37,9663.311669
11.1,32,9664.003026
11.5,30,9664.72727
11.6,32,9665.480168
-2.5,40,9666.351506
-0.0,40,9667.259376
11.3,31,9667.935566
12.5,25,9668.584037
12.2,29,9669.37363
12.7,24,9669.999573
11.3,31,9670.850091
10.2,39,9671.89671
9.5,40,9672.926635
10.5,35,9673.808559
10.3,36,9674.753018
13.3,21,9675.345874
-3.0,40,9676.327249
11.2,34,9677.131514
11.7,29,9677.776917
13.1,22,9678.320027
11.1,32,9679.0401
-0.0,40,9679.952022
10.0,40,9689.223531
9.7,39,9690.126912
12.3,26,9690.783443
10.7,34,9691.706952
12.1,22,9692.257562
10.2,39,9693.218837
-0.0,40,9694.157008
12.0,30,9694.833925
12.5,25,9695.391448
-0.5,40,9696.281849
10.6,37,9697.117508
11.1,32,9697.825787
11.1,32,9698.629865
11.7,29,9699.312912
-0.5,40,9700.309068
-0.0,40,9701.319961
-0.5,40,9702.276342
11.5,30,9702.976275
13.1,22,9703.534785
13.7,19,9704.008573
11.0,35,9704.875182
-4.0,40,9705.791674
-5.0,40,9706.702842
12.3,26,9707.379513
11.7,29,9708.070415
10.3,36,9708.970901
11.9,28,9709.683546
13.1,22,9710.263089
12.7,24,9710.814694
12.1,27,9711.499708
-0.0,40,9712.478228
-5.0,40,9721.703966
-2.5,40,9722.636568
-3.5,40,9723.585226
10.3,36,9724.385924
13.9,18,9724.804209
10.4,38,9725.679452
12.9,23,9726.20215
13.5,20,9726.651496
12.3,26,9727.239422
-3.5,40,9728.314282
13.1,22,9728.961825
13.1,22,9729.545426
12.1,27,9730.249995
11.3,31,9731.001668
13.1,22,9731.556125
10.9,33,9732.403784
-3.0,40,9733.366049
13.3,21,9733.904226
11.3,31,9734.610948
11.2,34,9735.440608
-0.0,40,9736.367206
10.8,36,9737.15853
11.5,30,9737.813356
11.8,31,9738.54965
11.3,31,9739.383101
10.2,39,9740.286033
11.7,29,9741.009806
13.7,19,9741.517761
8.7,39,9742.436889
11.1,27,9743.079964
11.3,31,9743.816958
10.9,33,9744.598664
12.3,26,9753.13822
-0.5,40,9754.11328
-2.5,40,9755.03167
11.0,35,9755.820561
9.5,40,9756.752517
-2.5,40,9757.639283
-3.0,40,9758.499878
12.3,26,9759.112105
12.9,23,9759.632035
-0.5,40,9760.56053
12.1,27,9761.159092
11.4,33,9761.947988
-0.0,40,9762.972671
9.5,40,9763.93958
11.3,31,9764.728444
-3.0,40,9765.717893
13.1,22,9766.241262
11.7,29,9767.02971
-3.0,40,9768.117452
12.1,27,9768.722767
12.7,24,9769.283231
-0.0,40,9770.187855
-5.0,40,9771.184616
9.7,39,9772.045717
-3.0,40,9772.980573
10.5,35,9773.77885
-4.5,40,9774.721963
11.3,31,9775.388234
10.4,38,9776.289533
-0.5,40,9785.429961
10.3,36,9786.219746
10.9,33,9786.979284
11.7,29,9787.628793
-2.5,40,9788.532304
-3.0,40,9789.565881
11.7,29,9790.291939
-3.0,40,9791.191228
12.9,18,9791.638595
11.6,32,9792.514526
11.5,30,9793.270813
8.5,40,9794.22883
10.0,40,9795.229453
11.5,25,9795.822558
-1.0,40,9796.792075
11.7,29,9797.434469
12.3,26,9797.976711
13.3,21,9798.431194
-4.5,40,9799.344974
11.1,32,9800.068861
9.5,40,9800.94259
12.3,26,9801.519537
10.5,35,9802.26504
9.7,39,9803.17096
-4.5,40,9804.131895
-0.5,40,9805.105101
-3.0,40,9806.142842
11.9,28,9806.873708
12.7,24,9807.512229
10.9,33,9808.356004
-3.0,40,9816.634542
-0.5,40,9817.559738
-1.0,40,9818.460937
-2.5,40,9819.391053
-4.5,40,9820.45688
-5.0,40,9821.471861
11.5,30,9822.302743
9.7,39,9823.273484
12.3,26,9823.913285
-2.5,40,9824.887572
-4.5,40,9825.879546
-5.0,40,9826.896702
12.5,25,9827.467953
-0.0,40,9828.414923
-1.0,40,9829.310622
-0.5,40,9830.305322
11.3,31,9830.989654
10.4,38,9831.850909
10.6,37,9832.698564
10.1,37,9833.546859
9.9,38,9834.419902
13.5,20,9834.947396
11.9,28,9835.603112
12.3,26,9836.228623
11.3,31,9837.071088
12.1,27,9837.762142
10.9,33,9838.584827
12.3,26,9839.212337
-5.0,40,9847.520539
9.5,40,9848.437089
11.9,28,9849.104454
10.4,38,9850.138568
10.7,34,9851.011341
-2.5,40,9852.016828
-2.5,40,9853.021929
-4.5,40,9854.064576
10.1,37,9855.023628
11.3,31,9855.806741
-3.5,40,9856.797791
11.3,31,9857.483453
10.7,34,9858.283381
12.3,26,9858.874455
13.5,20,9859.310584
11.2,34,9860.036668
-3.0,40,9860.894326
-3.0,40,9861.814929
-1.0,40,9862.68322
-3.5,40,9863.558382
-3.5,40,9864.506033
-4.5,40,9865.589182
-4.5,40,9866.606022
-4.5,40,9867.610941
-4.5,40,9868.635352
-5.5,40,9869.611776
13.5,20,9870.154195
11.1,32,9870.925536
11.2,34,9878.454201
-2.5,40,9879.441861
10.7,34,9880.287757
12.7,24,9880.881966
13.3,21,9881.510077
11.7,34,9882.477945
12.4,28,9883.168519
10.5,35,9884.08004
12.1,32,9884.879197
11.9,28,9885.628443
12.6,27,9886.276882
11.9,28,9886.880758
10.5,35,9887.760473
10.2,39,9888.608308
12.1,27,9889.184721
-4.0,40,9890.03552
11.7,29,9890.780747
12.1,27,9891.381218
-0.0,40,9892.298826
12.3,26,9892.950207
13.7,19,9893.383655
-3.0,40,9894.324108
11.4,33,9895.155443
11.7,29,9895.887631
-2.5,40,9896.891276
11.3,31,9897.674384
12.0,30,9898.383687
-2.5,40,9899.356457
-3.0,40,9900.380641
-5.0,40,9901.282499
-3.0,40,9902.360536
-5.0,40,9912.52568
13.1,22,9913.187342
11.6,32,9914.017208
10.5,35,9914.827739
-2.5,40,9915.784966
0.5,40,9916.767721
11.3,31,9917.469808
-0.5,40,9918.424511
-2.5,40,9919.33901
-0.5,40,9920.37464
-2.5,40,9921.379348
-2.5,40,9922.344295
12.3,26,9922.992448
11.7,29,9923.650131
-3.0,40,9924.687734
10.7,34,9925.582075
12.9,23,9926.202877
11.3,31,9926.985437
