#{"t_start": 1757786017.8440235, "env_id": null}
r,l,t
-5.0,40,10302.432097
-4.0,40,10334.229322
-6.0,40,10336.615546
-6.0,40,10338.944512
-6.5,40,10341.40328
-4.5,40,10343.749681
-4.0,40,10346.149029
-5.5,40,10348.423294
-6.5,40,10350.956948
-6.5,40,10353.161453
-5.0,40,10355.446062
-5.0,40,10357.964451
-4.0,40,10360.314139
-6.5,40,10362.653238
-4.0,40,10364.990273
-4.0,40,10367.344735
-4.5,40,10369.882608
-4.0,40,10372.179766
-5.5,40,10374.545106
-4.5,40,10376.921415
-6.0,40,10379.288092
-3.5,40,10381.608132
-4.0,40,10384.067528
-6.0,40,10386.434746
-4.5,40,10388.785504
-6.0,40,10391.156233
-4.0,40,10427.783915
-3.5,40,10430.196477
-6.0,40,10432.495915
-4.0,40,10434.801807
-6.0,40,10437.101171
-4.0,40,10439.390516
-4.0,40,10441.71351
-5.5,40,10444.027322
-6.0,40,10446.426833
-3.5,40,10448.666345
-4.5,40,10451.147319
-4.5,40,10453.451425
-6.0,40,10455.785918
-4.5,40,10458.117808
-4.5,40,10460.523857
-4.0,40,10462.852653
-6.0,40,10465.317206
-5.0,40,10467.770539
-6.0,40,10470.160826
-4.5,40,10472.614297
-5.5,40,10474.987971
-4.0,40,10477.379487
-6.5,40,10479.785391
-7.0,40,10482.280268
-6.5,40,10484.681903
-4.0,40,10522.424229
-4.5,40,10524.687874
-5.0,40,10527.012259
-6.0,40,10529.466654
-4.5,40,10531.705083
-4.5,40,10534.029892
-6.5,40,10536.271467
-5.0,40,10538.521155
-4.0,40,10540.761559
-6.0,40,10543.069418
-4.0,40,10545.547703
-4.5,40,10547.914966
-6.0,40,10550.250098
-5.5,40,10552.730482
-5.0,40,10555.168868
-4.5,40,10557.484738
-4.5,40,10559.854522
-5.5,40,10562.181316
-6.5,40,10564.678552
-6.5,40,10567.004861
-3.5,40,10569.506184
-4.0,40,10571.788651
-5.0,40,10574.070105
-6.5,40,10576.338551
-4.0,40,10578.700427
-6.0,40,10615.026284
-4.0,40,10617.281412
-6.5,40,10619.580234
-5.0,40,10621.862229
-4.5,40,10624.308807
-4.5,40,10626.828773
-4.5,40,10629.121439
-4.0,40,10631.403876
-5.0,40,10633.866757
-6.5,40,10636.161309
-4.5,40,10638.595562
-3.5,40,10640.954326
-4.0,40,10643.353668
-6.0,40,10645.735777
-4.0,40,10648.090364
-4.5,40,10650.455782
-5.0,40,10652.86692
-3.5,40,10655.311189
-4.0,40,10657.601868
-4.5,40,10659.928945
-3.5,40,10662.308547
-4.0,40,10664.611187
-6.0,40,10667.02749
-5.0,40,10669.373679
-5.0,40,10671.603555
-4.0,40,10703.549929
-5.5,40,10705.878811
-4.0,40,10708.236451
-5.0,40,10710.581103
-4.5,40,10712.973608
-4.5,40,10715.299375
-4.5,40,10717.610971
-6.0,40,10720.012282
-4.0,40,10722.39763
-6.0,40,10724.716217
-3.5,40,10727.136753
-4.0,40,10729.503464
-4.0,40,10731.937963
-6.0,40,10734.343277
-4.5,40,10736.700862
-5.0,40,10739.089314
-4.0,40,10741.464779
-6.5,40,10743.712848
-4.5,40,10746.240144
-4.0,40,10748.628073
-6.0,40,10751.096016
-4.0,40,10753.436554
-4.0,40,10755.855979
-6.5,40,10758.182465
-4.0,40,10760.566072
-5.0,40,10796.522206
-3.5,40,10798.882099
-4.5,40,10801.473569
-4.0,40,10803.827959
-4.0,40,10806.371889
-4.0,40,10808.621315
-4.0,40,10811.020557
-5.5,40,10813.480273
-5.5,40,10815.779758
-4.0,40,10818.21654
-6.0,40,10820.505899
-3.5,40,10822.760715
-3.5,40,10825.161087
-4.5,40,10827.51415
-4.5,40,10829.885566
-4.0,40,10832.351503
-4.5,40,10834.698993
-6.0,40,10837.0751
-5.0,40,10839.347452
-5.5,40,10841.792743
-5.0,40,10844.154518
-4.0,40,10846.365319
-5.5,40,10848.631899
-7.0,40,10851.032593
-6.0,40,10853.325516
-4.5,40,10889.594431
-3.5,40,10891.971306
-4.5,40,10894.345902
-6.5,40,10896.616025
-4.5,40,10898.981794
-4.0,40,10901.464699
-4.0,40,10903.781864
-4.0,40,10906.151401
-5.0,40,10908.494152
-6.5,40,10910.882511
-4.0,40,10913.201951
-4.5,40,10915.465375
-4.5,40,10917.754099
-6.0,40,10920.145579
-4.5,40,10922.467106
-4.5,40,10924.75558
-4.0,40,10927.140657
-4.0,40,10929.486168
-4.0,40,10931.775538
-4.0,40,10934.133944
-4.0,40,10936.490427
-6.5,40,10938.802075
-4.0,40,10941.089914
-4.0,40,10943.234813
-5.5,40,10945.684268
-4.0,40,10977.487817
-4.0,40,10979.713271
-4.5,40,10982.174899
-6.5,40,10984.485617
-4.5,40,10986.792373
-4.5,40,10989.23426
-3.5,40,10991.608142
-4.5,40,10993.979269
-4.0,40,10996.166744
-6.0,40,10998.54778
-3.5,40,11000.906972
-3.5,40,11003.279951
-4.0,40,11005.640364
-5.5,40,11008.055292
-4.0,40,11010.491309
-4.0,40,11012.749623
-4.0,40,11015.147718
-4.5,40,11017.557949
-4.5,40,11019.919825
-4.5,40,11022.228381
-3.5,40,11024.619
-4.0,40,11026.940005
-4.0,40,11029.266518
-3.5,40,11031.673518
-3.5,40,11033.991814
-4.0,40,11070.061688
-4.0,40,11072.284141
-5.5,40,11074.703331
-4.0,40,11077.180308
-6.5,40,11079.542741
-4.0,40,11081.885881
-3.5,40,11084.245543
-4.0,40,11086.646949
-4.0,40,11089.050933
-4.5,40,11091.526946
-4.0,40,11093.921716
-4.0,40,11096.452026
-4.0,40,11098.848143
-4.0,40,11101.230044
-4.0,40,11103.72
-4.0,40,11106.15633
-4.5,40,11108.488615
-6.0,40,11110.904246
-5.0,40,11113.171453
-4.5,40,11115.438068
-6.5,40,11117.77602
-4.0,40,11120.080653
-6.0,40,11122.362318
-5.0,40,11124.805616
-5.5,40,11127.083353
-3.5,40,11163.564586
-6.5,40,11165.912199
-4.0,40,11168.35822
-5.0,40,11170.734459
-4.0,40,11173.216414
-3.5,40,11175.534403
-5.5,40,11178.018738
-4.0,40,11180.415443
-4.0,40,11182.796404
-4.5,40,11185.263565
-3.0,40,11187.639364
-5.0,40,11190.17024
-5.5,40,11192.578689
-4.0,40,11194.976408
-6.0,40,11197.280997
-4.0,40,11199.622485
-4.0,40,11201.909436
-4.0,40,11204.293662
-6.0,40,11206.485354
-3.5,40,11208.855374
-4.0,40,11211.310764
-3.5,40,11213.694055
-4.5,40,11216.105708
-3.5,40,11218.408937
-4.5,40,11220.666323
-3.5,40,11257.345318
-4.5,40,11259.672712
-4.0,40,11261.985772
-4.0,40,11264.277475
-4.5,40,11266.668421
-3.5,40,11269.141725
-4.5,40,11271.558866
-4.5,40,11274.022896
-4.5,40,11276.402939
-4.0,40,11278.755535
-4.0,40,11281.163344
-3.5,40,11283.685222
-4.5,40,11285.943034
-3.5,40,11288.386467
-4.5,40,11290.665208
-4.0,40,11293.118289
-6.0,40,11295.39555
-3.5,40,11297.684502
-6.5,40,11300.165012
-4.0,40,11302.516332
-4.5,40,11304.886327
-4.0,40,11307.293856
-4.5,40,11309.720416
-4.5,40,11312.17148
-3.5,40,11314.479192
-4.5,40,11346.353058
-4.0,40,11348.5802
-5.5,40,11350.927376
-4.5,40,11353.237546
-5.5,40,11355.642056
-3.5,40,11358.101392
-4.0,40,11360.513739
-3.5,40,11362.739731
-4.0,40,11365.275581
-6.0,40,11367.675303
-4.5,40,11370.017121
-3.5,40,11372.325538
-6.0,40,11374.604742
-4.0,40,11376.926093
-7.0,40,11379.263917
-3.5,40,11381.618563
-3.5,40,11384.003419
-5.0,40,11386.342122
-4.5,40,11388.716214
-4.5,40,11391.135065
-4.5,40,11393.484107
-3.5,40,11395.845227
-4.0,40,11398.195916
-5.0,40,11400.59048
-6.0,40,11403.065634
-4.5,40,11440.486605
-3.5,40,11442.811264
-4.5,40,11445.149259
-4.0,40,11447.420876
-5.0,40,11449.764933
-6.0,40,11452.190048
-3.5,40,11454.740066
-3.5,40,11457.014351
-4.0,40,11459.427888
-4.5,40,11461.835953
-4.0,40,11464.35836
-3.5,40,11466.775003
-3.5,40,11469.133515
-6.5,40,11471.543617
-3.5,40,11473.961222
-4.0,40,11476.411714
-4.5,40,11478.675725
-4.0,40,11481.162308
-4.0,40,11483.577387
-5.5,40,11485.907007
-4.0,40,11488.245885
-4.0,40,11490.553204
-3.5,40,11492.938444
-6.0,40,11495.261317
-3.5,40,11497.540114
-4.0,40,11535.800695
-4.0,40,11538.169879
-3.5,40,11540.58208
-4.0,40,11542.909955
-6.0,40,11545.335737
-4.0,40,11547.63079
-4.5,40,11550.068663
-4.0,40,11552.488302
-6.0,40,11554.897863
-4.0,40,11557.125107
-4.0,40,11559.500679
-4.0,40,11561.820391
-3.5,40,11564.200469
-4.0,40,11566.771051
-5.5,40,11569.133336
-4.0,40,11571.579305
-4.0,40,11573.910625
-3.5,40,11576.285961
-3.5,40,11578.519728
-4.5,40,11580.876019
-3.5,40,11583.166384
-3.5,40,11585.581375
-4.0,40,11587.952028
-4.0,40,11590.412316
-5.0,40,11592.760417
-4.5,40,11629.345462
-4.0,40,11631.70773
-4.0,40,11634.068467
-4.5,40,11636.365242
-5.0,40,11638.837154
-4.5,40,11641.20471
-5.0,40,11643.578967
-4.0,40,11645.866111
-4.0,40,11648.374867
-4.0,40,11650.722407
-4.0,40,11653.300792
-4.0,40,11655.747486
-4.0,40,11658.274146
-4.5,40,11660.677444
-4.5,40,11663.168293
-4.0,40,11665.493757
-3.5,40,11667.861838
-4.0,40,11670.096391
-4.0,40,11672.488136
-4.0,40,11674.91774
-3.0,40,11677.333711
-4.5,40,11679.684704
-4.0,40,11682.062083
-4.0,40,11684.410392
-4.0,40,11686.798106
-4.0,40,11718.353995
-5.5,40,11720.661662
-4.5,40,11722.949671
-5.0,40,11725.296974
-4.5,40,11727.710116
-4.5,40,11730.243939
-3.5,40,11732.666937
-4.0,40,11734.968333
-4.5,40,11737.471981
-5.0,40,11739.854484
-3.5,40,11742.270926
-4.0,40,11744.66016
-5.0,40,11747.00083
-3.5,40,11749.421611
-4.5,40,11751.982754
-4.0,40,11754.269919
-4.5,40,11756.607936
-4.5,40,11758.90325
-4.5,40,11761.242372
-3.5,40,11763.503431
-4.0,40,11765.920082
-4.0,40,11768.29065
-4.0,40,11770.689364
-4.0,40,11772.837112
-4.5,40,11775.224348
-3.5,40,11811.234515
-4.0,40,11813.45993
-3.5,40,11815.783588
-5.0,40,11818.009292
-4.0,40,11820.402014
-4.0,40,11822.761252
-4.0,40,11825.201121
-4.0,40,11827.479397
-4.0,40,11829.996212
-4.5,40,11832.301265
-4.0,40,11834.615583
-4.0,40,11836.929873
-4.0,40,11839.375088
-3.5,40,11841.68105
-4.0,40,11844.007232
-4.0,40,11846.526391
-4.5,40,11848.892304
-4.5,40,11851.26513
-3.5,40,11853.695058
-4.0,40,11856.157931
-5.0,40,11858.553348
-3.5,40,11860.91782
-4.0,40,11863.244088
-5.0,40,11865.571085
-3.5,40,11867.901133
-4.0,40,11904.476293
-4.0,40,11906.969231
-4.0,40,11909.42241
-5.0,40,11911.881514
-5.5,40,11914.133408
-4.0,40,11916.532203
-4.0,40,11918.802785
-4.5,40,11921.122538
-4.0,40,11923.492814
-4.0,40,11925.744963
-4.0,40,11928.181488
-4.0,40,11930.387109
-4.5,40,11932.825494
-3.5,40,11934.998375
-4.0,40,11937.366257
-4.0,40,11939.776162
-3.5,40,11942.16031
-4.0,40,11944.488337
-4.5,40,11946.888917
-4.5,40,11949.427569
-3.5,40,11951.767759
-4.5,40,11954.208359
-4.0,40,11956.666279
-4.5,40,11959.087505
-6.5,40,11961.465795
-4.0,40,11992.651713
-3.5,40,11994.893739
-3.5,40,11997.416914
-4.0,40,11999.908204
-4.5,40,12002.319257
-4.0,40,12004.584858
-4.0,40,12007.013087
-4.0,40,12009.356745
-4.5,40,12011.84298
-4.5,40,12014.20227
-4.0,40,12016.564773
-3.5,40,12019.00861
-3.5,40,12021.334972
-4.0,40,12023.811544
-4.0,40,12026.12734
-4.0,40,12028.541245
-4.5,40,12030.973318
-4.0,40,12033.425735
-5.0,40,12035.781193
-4.5,40,12038.14777
-4.0,40,12040.360272
-4.0,40,12042.715853
-7.0,40,12044.961297
-3.5,40,12047.351069
-4.0,40,12049.540624
-3.0,40,12085.298967
-4.0,40,12087.733806
-3.5,40,12090.116345
-4.5,40,12092.478571
-4.5,40,12094.855394
-4.0,40,12097.29305
-3.5,40,12099.853435
-4.0,40,12102.217628
-4.5,40,12104.589284
-4.5,40,12106.968243
-4.5,40,12109.383353
-4.0,40,12111.823167
-4.0,40,12114.264266
-4.5,40,12116.665349
-4.5,40,12119.011765
-4.0,40,12121.365919
-4.0,40,12123.680289
-4.0,40,12126.177826
-4.0,40,12128.495374
-4.0,40,12130.87025
-3.5,40,12133.247336
-4.0,40,12135.755659
-5.0,40,12138.140393
-3.5,40,12140.511357
-4.5,40,12142.847334
-4.0,40,12179.470583
-4.0,40,12181.799249
-4.0,40,12184.054805
-5.0,40,12186.599877
-3.5,40,12188.944209
-4.0,40,12191.288393
-4.5,40,12193.674919
-3.5,40,12196.215754
-3.5,40,12198.701548
-4.0,40,12201.107453
-3.5,40,12203.345619
-5.0,40,12205.934785
-4.0,40,12208.354818
-4.0,40,12210.814404
-5.0,40,12213.228329
-3.5,40,12215.573478
-4.5,40,12218.069699
-4.5,40,12220.4283
-4.0,40,12222.731557
-4.0,40,12225.091756
-4.0,40,12227.444921
-3.5,40,12229.899966
-4.0,40,12232.459294
-5.0,40,12234.860036
-5.5,40,12237.285597
-4.0,40,12273.812106
-3.5,40,12276.208071
-4.0,40,12278.606922
-5.0,40,12281.048254
-4.0,40,12283.49373
-3.5,40,12285.825496
-4.0,40,12288.210383
-4.0,40,12290.618855
-4.5,40,12293.099132
-4.5,40,12295.430945
-4.5,40,12297.863097
-4.5,40,12300.277679
-4.0,40,12302.645606
-3.5,40,12305.022356
-4.0,40,12307.397083
-4.0,40,12309.951919
-4.5,40,12312.365474
-4.0,40,12314.731944
-4.5,40,12317.122854
-4.5,40,12319.41707
-3.5,40,12321.73311
-4.0,40,12324.059124
-4.5,40,12326.57388
-5.0,40,12328.950555
-4.0,40,12331.332317
-4.0,40,12363.07569
-4.0,40,12365.354113
-4.0,40,12367.719774
-3.5,40,12370.156388
-4.5,40,12372.586903
-4.0,40,12374.915311
-4.5,40,12377.296117
-4.0,40,12379.619999
-4.0,40,12381.961356
-4.0,40,12384.41189
-4.0,40,12386.709394
-4.5,40,12389.098603
-4.0,40,12391.643605
-3.5,40,12393.988257
-4.0,40,12396.287061
-4.0,40,12398.844798
-4.5,40,12401.11398
-3.0,40,12403.432702
-3.5,40,12405.851261
-5.0,40,12408.291452
-4.5,40,12410.641988
-3.5,40,12413.09357
-4.5,40,12415.516389
-4.0,40,12417.832277
-4.0,40,12420.059096
-4.5,40,12456.964231
-4.0,40,12459.357486
-4.5,40,12461.732789
-3.5,40,12464.207324
-3.5,40,12466.457242
-3.0,40,12468.909345
-4.5,40,12471.199702
-4.0,40,12473.65849
-3.5,40,12475.956966
-4.5,40,12478.206303
-3.0,40,12480.633251
-4.5,40,12482.96857
-4.0,40,12485.545215
-3.5,40,12487.855975
-5.0,40,12490.301413
-3.5,40,12492.861653
-3.5,40,12495.229602
-4.0,40,12497.522083
-3.5,40,12499.956402
-3.5,40,12502.283277
-4.0,40,12504.472857
-3.5,40,12506.970392
-4.0,40,12509.283013
-4.0,40,12511.546928
-3.5,40,12513.896198
-3.5,40,12550.956249
-4.0,40,12553.293964
-4.5,40,12555.607754
-3.5,40,12557.889862
-3.5,40,12560.199612
-4.0,40,12562.551528
-4.0,40,12565.049616
-4.0,40,12567.530568
-4.5,40,12569.850728
-4.5,40,12572.215838
-3.5,40,12574.68975
-4.0,40,12577.128603
-4.0,40,12579.474169
-4.0,40,12581.832963
-4.0,40,12584.337419
-3.5,40,12586.804476
-3.5,40,12589.204606
-4.0,40,12591.540844
-5.0,40,12593.840981
-4.0,40,12596.310115
-3.5,40,12598.703998
-4.0,40,12601.118337
-4.0,40,12603.564458
-4.0,40,12605.902546
-3.5,40,12608.303738
-3.5,40,12640.501024
-4.0,40,12642.72245
-3.5,40,12644.985736
-4.5,40,12647.298159
-3.5,40,12649.686701
-3.5,40,12652.20781
-4.0,40,12654.499135
-4.0,40,12656.727655
-4.0,40,12659.045894
-3.5,40,12661.383706
-4.0,40,12663.632262
-4.5,40,12666.096975
-3.5,40,12668.477838
-4.0,40,12670.870378
-4.5,40,12673.206051
-4.0,40,12675.592963
-4.0,40,12678.012921
-3.5,40,12680.530763
-4.5,40,12682.796334
-4.5,40,12685.20127
-3.5,40,12687.642215
-4.0,40,12690.035764
-4.0,40,12692.398386
-4.5,40,12694.89569
-6.5,40,12697.289035
-4.0,40,12733.812571
-4.0,40,12736.079803
-6.0,40,12738.64256
-7.0,40,12741.105365
-4.0,40,12743.526018
-4.5,40,12745.834196
-3.5,40,12748.157583
-4.5,40,12750.6153
-4.0,40,12753.045286
-4.0,40,12755.425099
-3.5,40,12757.823063
-4.5,40,12760.152413
-4.0,40,12762.650664
-3.5,40,12765.040311
-4.5,40,12767.452516
-4.0,40,12769.889413
-4.0,40,12772.319981
-4.0,40,12774.661346
-4.5,40,12777.085727
-3.5,40,12779.471702
-3.5,40,12781.972361
-4.0,40,12784.516405
-4.0,40,12786.898114
-4.5,40,12789.246332
-6.5,40,12791.605838
-3.5,40,12828.00545
-3.5,40,12830.216081
-4.0,40,12832.58353
-4.0,40,12834.919136
-6.5,40,12837.3257
-4.0,40,12839.602033
-4.0,40,12841.91014
-3.5,40,12844.463823
-3.5,40,12846.713191
-4.0,40,12849.015103
-3.5,40,12851.525704
-3.5,40,12853.871328
-4.0,40,12856.181802
-4.5,40,12858.630232
-3.5,40,12861.124006
-4.5,40,12863.547907
-3.5,40,12865.941441
-4.0,40,12868.295246
-3.0,40,12870.659777
-4.0,40,12873.043144
-4.0,40,12875.325368
-4.0,40,12877.587691
-4.5,40,12879.947923
-4.0,40,12882.456423
-4.0,40,12884.729584
-3.5,40,12921.093861
-4.5,40,12923.426095
-3.5,40,12925.628877
-4.0,40,12927.960454
-4.5,40,12930.355693
-4.0,40,12932.7477
-3.5,40,12935.331826
-4.5,40,12937.877775
-3.5,40,12940.095293
-4.0,40,12942.413847
-5.5,40,12944.821924
-4.0,40,12947.248208
-4.0,40,12949.638384
-3.5,40,12952.073591
-4.0,40,12954.394707
-4.0,40,12956.881543
-4.0,40,12959.320736
-4.0,40,12961.761503
-4.5,40,12964.221689
-3.5,40,12966.766018
-4.0,40,12969.025064
-3.5,40,12971.421475
-3.0,40,12973.902237
-3.5,40,12976.119565
-3.5,40,12978.37308
-4.0,40,13009.362565
-3.0,40,13011.798533
-3.5,40,13014.067007
-4.0,40,13016.441101
-4.0,40,13018.942318
-3.0,40,13021.449857
-4.0,40,13023.834119
-4.5,40,13026.327883
-4.0,40,13028.863484
-3.5,40,13031.280303
-4.0,40,13033.791628
-6.5,40,13036.098596
-3.5,40,13038.573559
-3.5,40,13040.90198
-3.5,40,13043.524129
-3.5,40,13045.875819
-4.0,40,13048.21517
-3.5,40,13050.476408
-3.5,40,13052.886983
-3.5,40,13055.192855
-4.0,40,13057.582026
-3.5,40,13059.93287
-4.0,40,13062.254944
-5.5,40,13064.705214
-3.5,40,13067.075889
-3.5,40,13103.224797
-3.0,40,13105.728863
-5.0,40,13108.161814
-4.0,40,13110.681735
-4.0,40,13113.007658
-3.5,40,13115.359259
-3.5,40,13117.68351
-4.0,40,13120.153582
-4.0,40,13122.511077
-3.5,40,13125.139444
-4.0,40,13127.674091
-4.5,40,13130.148633
-4.0,40,13132.604187
-4.0,40,13135.03722
-4.5,40,13137.550663
-3.5,40,13139.908835
-3.5,40,13142.346743
-3.5,40,13144.825224
-4.0,40,13147.26524
-4.0,40,13149.802126
-3.5,40,13152.278415
-4.0,40,13154.651529
-4.0,40,13157.01306
-4.5,40,13159.424824
-3.0,40,13161.857776
-3.5,40,13199.231141
-3.5,40,13201.715717
-3.5,40,13204.152995
-4.0,40,13206.555888
-4.0,40,13208.940622
-4.0,40,13211.344207
-4.0,40,13213.866834
-3.5,40,13216.293269
-4.0,40,13218.725721
-4.0,40,13221.158335
-3.5,40,13223.673915
-4.0,40,13226.207323
-3.0,40,13228.510752
-4.0,40,13230.918079
-3.5,40,13233.396238
-3.5,40,13235.965187
-4.5,40,13238.398284
-4.0,40,13240.845189
-5.5,40,13243.140903
-3.5,40,13245.40806
-4.0,40,13247.720824
-3.0,40,13250.054914
-4.0,40,13252.400952
-4.0,40,13254.723908
-3.5,40,13257.023681
-3.5,40,13288.551842
-3.5,40,13290.863308
-3.0,40,13293.191501
-4.0,40,13295.609836
-3.5,40,13297.870484
-3.5,40,13300.383739
-3.0,40,13302.654866
-3.5,40,13304.952731
-3.0,40,13307.247028
-4.0,40,13309.755639
-3.5,40,13312.10527
-4.0,40,13314.529965
-4.5,40,13316.866337
-4.0,40,13319.255894
-4.0,40,13321.688679
-4.5,40,13324.022537
-3.5,40,13326.408196
-4.0,40,13328.854915
-3.5,40,13331.280748
-3.5,40,13333.688603
-4.0,40,13336.087858
-3.5,40,13338.510592
-3.5,40,13340.805449
-4.5,40,13343.326215
-3.5,40,13345.582035
-3.5,40,13382.586693
-3.5,40,13384.950068
-3.5,40,13387.35988
-3.5,40,13389.752434
-6.5,40,13392.148274
-4.0,40,13394.597259
-3.0,40,13396.989719
-4.0,40,13399.43836
-4.0,40,13401.848026
-4.0,40,13404.19626
-3.0,40,13406.67783
-3.5,40,13409.186921
-4.0,40,13411.461732
-4.0,40,13413.796788
-3.5,40,13416.271282
-3.5,40,13418.613078
-3.5,40,13421.054164
-4.0,40,13423.431319
-4.0,40,13425.950857
-3.5,40,13428.388937
-3.5,40,13430.655264
-6.5,40,13433.057291
-3.5,40,13435.389923
-4.0,40,13437.813413
-4.0,40,13440.265148
-3.0,40,13476.596151
-3.0,40,13479.016143
-5.0,40,13481.520233
-3.5,40,13483.823229
-3.0,40,13486.239217
-3.5,40,13488.533131
-3.5,40,13490.985464
-3.5,40,13493.292243
-3.0,40,13495.695698
-3.5,40,13498.188813
-3.5,40,13500.587133
-3.5,40,13502.965003
-4.0,40,13505.348764
-4.0,40,13507.745072
-4.0,40,13510.195959
-4.0,40,13512.589608
-3.0,40,13515.11045
-3.5,40,13517.555568
-4.0,40,13520.003964
-3.5,40,13522.368251
-3.5,40,13524.886387
-3.5,40,13527.311669
-4.0,40,13529.871372
-4.0,40,13532.312323
-3.5,40,13534.719444
-3.0,40,13570.243384
-3.0,40,13572.738621
-4.0,40,13575.048383
-4.5,40,13577.4834
-4.0,40,13579.840694
-3.5,40,13582.231441
-3.5,40,13584.711542
-3.5,40,13587.119717
-3.5,40,13589.558852
-3.5,40,13592.0793
-3.5,40,13594.441057
-3.0,40,13596.967008
-3.5,40,13599.374243
-4.0,40,13601.71524
-6.0,40,13604.192288
-3.0,40,13606.619318
-3.0,40,13609.119154
-3.5,40,13611.550554
-3.5,40,13613.826515
-4.0,40,13616.249916
-3.5,40,13618.585629
-3.5,40,13621.104157
-4.0,40,13623.676653
-3.5,40,13626.134842
-3.5,40,13628.587787
-5.5,40,13660.159137
-4.0,40,13662.48983
-4.5,40,13664.875401
-4.0,40,13667.421879
-4.0,40,13669.741731
-3.5,40,13672.185498
-3.5,40,13674.526906
-4.0,40,13677.038257
-3.5,40,13679.414769
-4.0,40,13681.861326
-3.5,40,13684.259052
-3.5,40,13686.623622
-4.0,40,13689.04713
-4.0,40,13691.588555
-3.5,40,13694.007819
-4.0,40,13696.435043
-3.5,40,13698.918955
-3.0,40,13701.35992
-4.0,40,13703.79982
-4.0,40,13706.260345
-3.5,40,13708.725874
-3.5,40,13711.097586
-4.0,40,13713.535297
-4.0,40,13715.91423
-3.5,40,13718.308338
-3.5,40,13755.380738
-3.5,40,13757.715975
-4.0,40,13760.214598
-3.5,40,13762.543756
-3.0,40,13765.037038
-4.0,40,13767.35781
-3.5,40,13769.698914
-4.0,40,13771.965447
-3.5,40,13774.571764
-3.5,40,13777.051878
-3.0,40,13779.342537
-4.5,40,13781.712019
-3.5,40,13783.939436
-3.5,40,13786.365064
-4.0,40,13788.85873
-3.5,40,13791.198225
-3.5,40,13793.683536
-4.5,40,13796.103546
-4.0,40,13798.595238
-4.0,40,13800.998354
-3.5,40,13803.481466
-4.0,40,13805.858166
-3.5,40,13808.395865
-4.0,40,13810.882544
-3.5,40,13813.278153
-3.5,40,13850.265118
-3.5,40,13852.64199
-3.5,40,13854.896334
-3.5,40,13857.367521
-6.5,40,13859.749001
-4.0,40,13862.041454
-4.0,40,13864.418426
-3.5,40,13866.71606
-3.0,40,13869.054891
-4.0,40,13871.427561
-3.5,40,13873.811627
-3.5,40,13876.241286
-4.0,40,13878.698565
-4.0,40,13881.210879
-4.5,40,13883.705088
-3.5,40,13886.217218
-3.0,40,13888.44447
-4.0,40,13890.825521
-5.5,40,13893.142409
-3.0,40,13895.622349
-3.5,40,13897.966998
-4.5,40,13900.4588
-3.5,40,13902.742321
-4.0,40,13905.019451
-4.0,40,13907.40901
-3.5,40,13943.973382
-4.0,40,13946.424401
-4.0,40,13948.767751
-3.5,40,13951.35153
-3.5,40,13953.709545
-3.0,40,13956.091668
-3.5,40,13958.447268
-3.5,40,13960.916816
-4.0,40,13963.252307
-3.5,40,13965.763837
-3.5,40,13968.095282
-4.5,40,13970.498188
-4.0,40,13972.785841
-3.5,40,13975.200783
-4.0,40,13977.58535
-3.0,40,13980.140927
-4.0,40,13982.397303
-3.5,40,13984.749275
-3.5,40,13987.17035
-4.0,40,13989.576655
-3.5,40,13991.950977
-3.5,40,13994.3551
-3.5,40,13996.675832
-3.5,40,13998.994515
-4.0,40,14001.444197
-3.5,40,14033.527062
-4.0,40,14035.859357
-3.5,40,14038.332486
-4.5,40,14040.63993
-7.0,40,14043.106597
-4.0,40,14045.512384
-3.5,40,14047.97623
-3.5,40,14050.240495
-3.5,40,14052.735876
-4.0,40,14055.063143
-4.0,40,14057.462084
-5.5,40,14059.840064
-4.0,40,14062.380414
-3.5,40,14064.762378
-3.5,40,14067.146021
-3.5,40,14069.431374
-3.5,40,14071.844313
-3.5,40,14074.378531
-3.0,40,14076.847397
-3.5,40,14079.213964
-3.5,40,14081.450599
-4.5,40,14083.72583
-3.0,40,14086.064015
-3.5,40,14088.425824
-4.0,40,14090.738669
-3.5,40,14132.555732
-3.0,40,14134.921775
-4.0,40,14137.291604
-3.5,40,14139.808475
-3.5,40,14142.2586
-3.5,40,14144.778606
-3.5,40,14147.185941
-4.0,40,14149.690383
-3.5,40,14152.056722
-4.0,40,14154.373574
-3.5,40,14156.850218
-3.5,40,14159.175519
-4.0,40,14161.508734
-3.5,40,14163.992504
-3.5,40,14166.447103
-3.0,40,14168.923385
-3.5,40,14171.258297
-4.0,40,14173.568211
-4.0,40,14175.935298
-4.0,40,14178.315329
-3.5,40,14180.671292
-3.0,40,14183.037251
-3.5,40,14185.354164
-3.5,40,14187.718252
-3.5,40,14190.115063
-4.0,40,14230.719234
-3.0,40,14233.160029
-3.5,40,14235.567153
-3.0,40,14237.88641
-3.5,40,14240.388873
-3.5,40,14242.934856
-3.5,40,14245.428541
-3.5,40,14247.840303
-4.0,40,14250.387776
-3.0,40,14252.733106
-3.5,40,14255.272552
-3.5,40,14257.683908
-3.0,40,14260.25632
-4.0,40,14262.651486
-3.0,40,14265.024976
-3.0,40,14267.389797
-4.0,40,14269.809108
-4.0,40,14272.27311
-4.0,40,14274.672319
-3.5,40,14277.114815
-3.5,40,14279.538672
-3.5,40,14281.861165
-4.5,40,14284.352607
