#{"t_start": 1757786018.4012725, "env_id": null}
r,l,t
-5.0,40,9582.020176
-5.5,40,9584.501187
-5.5,40,9586.94126
-4.5,40,9589.372943
-6.0,40,9591.693221
-6.0,40,9594.217409
-6.5,40,9596.570582
-5.5,40,9599.004433
-5.0,40,9601.520228
-6.0,40,9603.964299
-4.0,40,9606.531083
-5.5,40,9608.958092
-6.0,40,9611.317832
-6.0,40,9613.777363
-5.0,40,9616.133497
-5.5,40,9618.485393
-6.5,40,9620.830536
-4.5,40,9623.412632
-6.5,40,9625.770581
-5.5,40,9628.170398
-4.0,40,9630.547899
-6.0,40,9633.058074
-6.0,40,9635.391984
-6.0,40,9637.819529
-6.5,40,9640.087012
-4.5,40,9672.019178
-6.5,40,9674.345184
-5.0,40,9676.742672
-6.0,40,9679.093122
-5.0,40,9681.447651
-4.0,40,9683.949686
-4.0,40,9686.303155
-5.5,40,9688.646118
-6.0,40,9691.065825
-6.5,40,9693.273084
-6.5,40,9695.758025
-4.0,40,9698.383058
-6.0,40,9700.710079
-7.0,40,9703.090501
-5.5,40,9705.629917
-5.5,40,9707.959072
-4.5,40,9710.454779
-6.0,40,9712.879717
-5.0,40,9715.187649
-4.0,40,9717.636789
-4.5,40,9720.103701
-6.0,40,9722.524282
-5.0,40,9724.973804
-5.0,40,9727.401236
-6.5,40,9729.827468
-4.5,40,9767.071365
-6.0,40,9769.501838
-4.0,40,9771.974584
-6.5,40,9774.355891
-5.5,40,9776.700613
-4.0,40,9779.066989
-6.5,40,9781.46872
-6.5,40,9783.832841
-6.0,40,9786.26305
-4.0,40,9788.603375
-4.5,40,9790.885692
-6.0,40,9793.382723
-4.0,40,9795.831162
-6.5,40,9798.235002
-6.5,40,9800.695665
-5.5,40,9803.3185
-6.0,40,9805.845329
-5.5,40,9808.288156
-6.0,40,9810.743605
-4.5,40,9813.110662
-4.5,40,9815.52426
-6.0,40,9817.942401
-6.0,40,9820.382077
-4.5,40,9822.799338
-5.0,40,9825.11129
-4.0,40,9866.407703
-6.5,40,9868.658625
-5.0,40,9871.036755
-6.0,40,9873.478217
-4.5,40,9875.854508
-4.5,40,9878.328384
-6.0,40,9880.6804
-3.5,40,9882.97948
-5.0,40,9885.339963
-6.0,40,9887.753352
-6.5,40,9890.163951
-6.5,40,9892.594312
-4.5,40,9894.96107
-4.5,40,9897.486599
-5.0,40,9899.757034
-6.5,40,9902.084557
-7.0,40,9904.484999
-4.5,40,9906.90199
-6.5,40,9909.204402
-7.0,40,9911.56252
-5.5,40,9913.937482
-4.5,40,9916.243488
-4.0,40,9918.652692
-4.5,40,9921.081268
-6.0,40,9923.613762
-4.0,40,9959.840866
-5.5,40,9962.140588
-5.0,40,9964.590841
-6.5,40,9967.156133
-4.5,40,9969.623804
-5.0,40,9972.166204
-3.5,40,9974.522103
-6.0,40,9976.750016
-5.0,40,9979.017433
-5.0,40,9981.318543
-4.0,40,9983.529013
-6.0,40,9986.034608
-4.5,40,9988.523217
-6.0,40,9990.80263
-5.0,40,9993.122501
-4.0,40,9995.576912
-6.0,40,9997.970335
-5.0,40,10000.394883
-6.0,40,10002.779088
-4.5,40,10005.234513
-4.0,40,10007.610564
-6.5,40,10010.012217
-6.0,40,10012.51403
-3.5,40,10014.96088
-4.0,40,10017.213439
-4.0,40,10056.525081
-5.0,40,10058.835566
-4.5,40,10061.150756
-6.0,40,10063.481997
-6.0,40,10065.755992
-7.0,40,10068.146097
-4.0,40,10070.491976
-5.5,40,10072.753152
-5.0,40,10075.270098
-6.5,40,10077.706994
-4.5,40,10080.144246
-4.5,40,10082.459874
-5.5,40,10084.878131
-6.0,40,10087.275381
-4.0,40,10089.544733
-3.5,40,10091.962725
-6.5,40,10094.269702
-6.0,40,10096.643152
-6.0,40,10099.106282
-4.5,40,10101.471009
-4.0,40,10103.799724
-4.5,40,10106.250257
-4.5,40,10108.5676
-6.5,40,10110.841266
-5.0,40,10113.174886
-4.5,40,10149.568568
-4.5,40,10151.963483
-6.5,40,10154.226129
-6.0,40,10156.625082
-5.0,40,10158.977077
-4.0,40,10161.420489
-5.0,40,10163.746452
-4.5,40,10166.361845
-6.0,40,10168.832455
-4.0,40,10171.124325
-5.5,40,10173.624022
-5.0,40,10176.004782
-6.0,40,10178.339327
-6.0,40,10180.730776
-5.0,40,10183.117845
-4.0,40,10185.545384
-4.5,40,10187.944202
-4.5,40,10190.230819
-6.0,40,10192.759896
-6.5,40,10195.205394
-6.0,40,10197.572953
-4.5,40,10199.909253
-6.0,40,10202.247237
-5.0,40,10204.569877
-6.5,40,10206.874597
-5.5,40,10244.968898
-4.0,40,10247.360714
-4.5,40,10249.820691
-6.0,40,10252.239324
-4.5,40,10254.600862
-3.5,40,10256.970296
-6.5,40,10259.312432
-5.0,40,10261.787361
-4.5,40,10264.126376
-6.0,40,10266.608995
-3.5,40,10268.946692
-6.0,40,10271.270165
-5.0,40,10273.576935
-5.0,40,10275.934317
-4.5,40,10278.269118
-4.0,40,10280.747336
-5.5,40,10283.064155
-4.5,40,10285.439862
-4.0,40,10287.830801
-4.0,40,10290.287384
-4.0,40,10292.618209
-4.0,40,10294.923862
-4.0,40,10297.34983
-4.5,40,10299.707197
-6.0,40,10301.865686
-4.5,40,10333.665673
-6.0,40,10336.05267
-5.0,40,10338.381913
-5.0,40,10340.845834
-5.5,40,10343.18725
-4.5,40,10345.592145
-3.5,40,10347.863987
-5.5,40,10350.402775
-4.0,40,10352.605469
-5.0,40,10354.889282
-4.0,40,10357.409362
-3.5,40,10359.756424
-6.5,40,10362.088621
-6.5,40,10364.431482
-6.0,40,10366.782504
-4.5,40,10369.308561
-4.0,40,10371.610547
-3.5,40,10373.972216
-6.0,40,10376.36353
-6.0,40,10378.721522
-4.0,40,10381.055481
-6.5,40,10383.498192
-4.5,40,10385.878478
-6.0,40,10388.218516
-6.0,40,10390.595085
-3.5,40,10427.228494
-4.0,40,10429.634622
-4.5,40,10431.941569
-6.0,40,10434.238738
-5.5,40,10436.551015
-3.5,40,10438.827302
-4.0,40,10441.14846
-4.0,40,10443.455591
-4.5,40,10445.860521
-6.0,40,10448.104351
-4.5,40,10450.587615
-6.0,40,10452.900944
-4.0,40,10455.233344
-3.0,40,10457.560975
-6.0,40,10459.961825
-4.0,40,10462.29952
-6.0,40,10464.763066
-4.5,40,10467.205099
-4.5,40,10469.606173
-6.5,40,10472.059019
-4.0,40,10474.431952
-6.0,40,10476.815229
-4.0,40,10479.23543
-4.0,40,10481.715906
-5.0,40,10484.130491
-4.5,40,10521.862072
-5.5,40,10524.132046
-6.0,40,10526.444711
-5.0,40,10528.90127
-5.0,40,10531.143843
-4.5,40,10533.465428
-6.0,40,10535.706725
-4.5,40,10537.963987
-5.5,40,10540.194753
-4.0,40,10542.511545
-6.0,40,10544.992096
-6.0,40,10547.35607
-6.0,40,10549.693601
-4.0,40,10552.172335
-4.5,40,10554.615003
-4.0,40,10556.929832
-5.5,40,10559.295546
-4.0,40,10561.617568
-4.5,40,10564.116761
-5.0,40,10566.437799
-5.0,40,10568.953092
-4.0,40,10571.22841
-4.0,40,10573.511107
-6.0,40,10575.783027
-6.5,40,10578.140315
-4.5,40,10614.461972
-4.5,40,10616.724644
-6.0,40,10619.003302
-4.0,40,10621.295781
-5.5,40,10623.75844
-4.0,40,10626.261734
-4.5,40,10628.566858
-5.0,40,10630.840271
-4.5,40,10633.302955
-6.5,40,10635.604799
-4.0,40,10638.044115
-3.5,40,10640.40357
-4.0,40,10642.797629
-4.5,40,10645.168106
-6.0,40,10647.531566
-6.0,40,10649.893209
-6.5,40,10652.296516
-6.0,40,10654.753203
-3.5,40,10657.038061
-6.5,40,10659.374454
-4.0,40,10661.751823
-4.0,40,10664.060879
-6.0,40,10666.461787
-6.0,40,10668.809362
-5.0,40,10671.052467
-4.5,40,10702.991557
-6.0,40,10705.317525
-5.0,40,10707.676506
-6.0,40,10710.031057
-4.5,40,10712.410695
-4.0,40,10714.740894
-4.0,40,10717.051572
-5.5,40,10719.449884
-4.5,40,10721.826484
-4.5,40,10724.159495
-4.0,40,10726.570216
-6.0,40,10728.952838
-4.5,40,10731.374201
-6.5,40,10733.775866
-4.0,40,10736.147721
-4.5,40,10738.540143
-6.5,40,10740.905885
-3.5,40,10743.161073
-6.0,40,10745.679139
-5.0,40,10748.073655
-4.0,40,10750.537622
-4.0,40,10752.877908
-6.0,40,10755.299998
-4.5,40,10757.619619
-6.5,40,10759.99828
-5.0,40,10795.966035
-4.0,40,10798.32671
-4.5,40,10800.904385
-4.5,40,10803.278448
-6.0,40,10805.806382
-3.5,40,10808.065577
-5.5,40,10810.453864
-4.0,40,10812.924305
-4.0,40,10815.214165
-4.5,40,10817.65608
-3.5,40,10819.952155
-4.5,40,10822.19879
-7.0,40,10824.611809
-4.5,40,10826.959688
-6.0,40,10829.321973
-4.5,40,10831.785725
-4.5,40,10834.143315
-4.0,40,10836.519491
-4.0,40,10838.7915
-5.0,40,10841.242968
-4.5,40,10843.600848
-6.0,40,10845.811622
-4.0,40,10848.068302
-7.0,40,10850.466971
-5.5,40,10852.767219
-4.0,40,10889.032864
-4.5,40,10891.416887
-4.5,40,10893.775759
-4.0,40,10896.054175
-4.5,40,10898.424351
-3.5,40,10900.902796
-4.5,40,10903.223676
-3.0,40,10905.587064
-6.0,40,10907.936615
-4.5,40,10910.320904
-3.5,40,10912.635056
-4.0,40,10914.902242
-4.0,40,10917.191343
-6.0,40,10919.587315
-6.0,40,10921.901571
-4.5,40,10924.193001
-4.5,40,10926.58713
-5.5,40,10928.9203
-4.5,40,10931.223898
-5.5,40,10933.57049
-4.0,40,10935.931578
-4.0,40,10938.235778
-4.5,40,10940.529696
-4.5,40,10942.679783
-6.0,40,10945.125308
-4.0,40,10976.928238
-4.0,40,10979.149785
-6.0,40,10981.621093
-7.0,40,10983.929249
-4.0,40,10986.228002
-4.0,40,10988.663145
-4.0,40,10991.050609
-6.5,40,10993.421684
-4.0,40,10995.615051
-5.0,40,10997.98705
-4.0,40,11000.344378
-4.0,40,11002.718669
-3.5,40,11005.084005
-5.0,40,11007.492952
-6.0,40,11009.922392
-4.0,40,11012.185292
-3.5,40,11014.591144
-4.5,40,11017.010039
-4.0,40,11019.358071
-4.5,40,11021.67546
-4.0,40,11024.070109
-4.0,40,11026.381057
-3.5,40,11028.711532
-6.0,40,11031.112473
-6.0,40,11033.436781
-4.0,40,11069.508501
-3.5,40,11071.729333
-4.5,40,11074.148714
-4.0,40,11076.617456
-6.0,40,11078.980504
-6.5,40,11081.339877
-4.0,40,11083.688902
-6.0,40,11086.085603
-4.0,40,11088.490048
-3.0,40,11090.967018
-4.0,40,11093.364918
-6.5,40,11095.90228
-4.5,40,11098.296077
-4.0,40,11100.671825
-4.0,40,11103.1485
-4.5,40,11105.601521
-4.5,40,11107.932709
-5.5,40,11110.339262
-4.5,40,11112.620034
-5.0,40,11114.887074
-4.0,40,11117.227863
-3.5,40,11119.521996
-4.5,40,11121.801416
-4.5,40,11124.241734
-6.0,40,11126.527694
-3.5,40,11163.008216
-4.0,40,11165.360217
-4.5,40,11167.798846
-5.0,40,11170.182658
-4.5,40,11172.658123
-4.0,40,11174.960343
-4.5,40,11177.457113
-3.5,40,11179.857624
-6.0,40,11182.235698
-4.5,40,11184.70241
-4.0,40,11187.081895
-3.0,40,11189.602108
-4.5,40,11192.01334
-6.5,40,11194.430153
-4.5,40,11196.728802
-4.0,40,11199.056606
-4.5,40,11201.355142
-3.5,40,11203.735102
-5.5,40,11205.926118
-3.5,40,11208.30551
-4.0,40,11210.757557
-3.5,40,11213.138624
-4.0,40,11215.546911
-5.0,40,11217.854046
-5.5,40,11220.104115
-4.0,40,11256.791136
-3.5,40,11259.119036
-4.5,40,11261.435583
-4.0,40,11263.719354
-6.0,40,11266.10328
-4.0,40,11268.59134
-4.5,40,11271.005711
-4.5,40,11273.465416
-7.0,40,11275.842696
-6.0,40,11278.196395
-4.5,40,11280.604879
-4.0,40,11283.134516
-4.0,40,11285.386518
-4.5,40,11287.835579
-4.0,40,11290.102839
-3.0,40,11292.567314
-4.0,40,11294.83294
-3.5,40,11297.13167
-4.5,40,11299.602013
-4.0,40,11301.965834
-5.5,40,11304.324732
-4.0,40,11306.736971
-4.0,40,11309.15633
-4.0,40,11311.605087
-4.0,40,11313.934026
-5.5,40,11345.796197
-4.0,40,11348.024055
-3.5,40,11350.36348
-4.5,40,11352.678152
-6.0,40,11355.092103
-3.5,40,11357.549209
-4.0,40,11359.952873
-4.0,40,11362.179082
-4.0,40,11364.713977
-5.5,40,11367.112068
-3.5,40,11369.45183
-5.0,40,11371.759005
-4.0,40,11374.041244
-4.5,40,11376.365135
-4.0,40,11378.707616
-4.0,40,11381.053428
-4.0,40,11383.448151
-4.5,40,11385.783714
-6.0,40,11388.149047
-4.5,40,11390.581901
-4.5,40,11392.927394
-4.5,40,11395.293743
-5.0,40,11397.644471
-4.5,40,11400.032039
-6.0,40,11402.505409
-4.0,40,11439.93361
-4.0,40,11442.255763
-4.5,40,11444.596132
-6.5,40,11446.878945
-4.5,40,11449.211667
-4.0,40,11451.624983
-4.5,40,11454.184311
-5.0,40,11456.456693
-4.0,40,11458.864293
-5.0,40,11461.27664
-4.0,40,11463.799764
-4.0,40,11466.220307
-4.5,40,11468.575086
-4.5,40,11470.971939
-4.0,40,11473.397059
-4.0,40,11475.851888
-4.0,40,11478.105356
-3.5,40,11480.599982
-4.5,40,11483.017112
-3.5,40,11485.34531
-3.5,40,11487.689252
-4.0,40,11489.991039
-4.5,40,11492.384984
-4.5,40,11494.703665
-4.0,40,11496.982564
-4.0,40,11535.239749
-4.0,40,11537.616578
-4.5,40,11540.031233
-4.5,40,11542.351754
-4.0,40,11544.77945
-4.5,40,11547.080303
-3.5,40,11549.492907
-5.0,40,11551.933765
-5.0,40,11554.339461
-4.5,40,11556.562547
-3.0,40,11558.949059
-3.5,40,11561.257291
-3.5,40,11563.650611
-4.5,40,11566.213402
-3.5,40,11568.580194
-3.5,40,11571.025008
-4.0,40,11573.355294
-4.0,40,11575.726803
-5.0,40,11577.962836
-4.0,40,11580.324984
-4.0,40,11582.61264
-4.0,40,11585.026742
-4.5,40,11587.38599
-4.0,40,11589.863572
-5.0,40,11592.198246
-3.5,40,11628.780745
-5.0,40,11631.147263
-4.5,40,11633.509469
-4.0,40,11635.816084
-4.0,40,11638.283208
-4.5,40,11640.65498
-4.0,40,11643.024525
-3.5,40,11645.307401
-5.0,40,11647.823888
-4.5,40,11650.174138
-3.5,40,11652.741621
-4.5,40,11655.186154
-4.5,40,11657.715884
-4.0,40,11660.121403
-4.0,40,11662.615057
-4.0,40,11664.939747
-4.0,40,11667.300555
-4.5,40,11669.527516
-4.0,40,11671.933622
-5.0,40,11674.356886
-4.0,40,11676.77558
-4.0,40,11679.124469
-4.0,40,11681.501621
-3.5,40,11683.8564
-6.5,40,11686.246206
-4.5,40,11717.79976
-4.0,40,11720.106535
-4.0,40,11722.384919
-4.0,40,11724.736812
-5.0,40,11727.155517
-4.0,40,11729.690091
-4.5,40,11732.100332
-4.0,40,11734.416014
-4.5,40,11736.917819
-4.5,40,11739.299309
-4.5,40,11741.702549
-4.0,40,11744.102861
-4.5,40,11746.445256
-4.0,40,11748.855687
-4.5,40,11751.416028
-4.0,40,11753.717455
-4.0,40,11756.05661
-3.5,40,11758.351904
-4.5,40,11760.686021
-4.0,40,11762.945004
-4.0,40,11765.375809
-4.0,40,11767.739722
-5.0,40,11770.126152
-4.0,40,11772.281484
-4.0,40,11774.671421
-3.5,40,11810.682909
-4.0,40,11812.896681
-5.5,40,11815.217598
-4.5,40,11817.43466
-3.5,40,11819.840446
-4.0,40,11822.1989
-4.0,40,11824.640603
-4.0,40,11826.927045
-4.0,40,11829.4431
-4.5,40,11831.74187
-4.0,40,11834.062996
-3.5,40,11836.37999
-4.5,40,11838.815024
-4.5,40,11841.129396
-4.0,40,11843.443024
-4.0,40,11845.970667
-6.5,40,11848.338475
-5.0,40,11850.703922
-4.5,40,11853.142847
-5.0,40,11855.60404
-4.5,40,11858.000004
-4.5,40,11860.359819
-4.5,40,11862.68007
-4.0,40,11865.011431
-6.0,40,11867.338398
-4.0,40,11903.92113
-4.0,40,11906.41449
-4.0,40,11908.870061
-4.0,40,11911.332066
-4.0,40,11913.576438
-3.5,40,11915.973958
-4.5,40,11918.241277
-4.0,40,11920.570487
-4.0,40,11922.933275
-6.0,40,11925.173337
-4.0,40,11927.627967
-4.0,40,11929.823061
-4.0,40,11932.267817
-4.5,40,11934.437168
-4.5,40,11936.808996
-4.0,40,11939.20842
-3.5,40,11941.5991
-4.0,40,11943.937093
-5.0,40,11946.323674
-4.0,40,11948.861853
-3.5,40,11951.202656
-5.0,40,11953.64282
-4.0,40,11956.112263
-4.0,40,11958.530068
-4.5,40,11960.897889
-3.5,40,11992.093202
-4.0,40,11994.333309
-4.5,40,11996.855177
-4.5,40,11999.351744
-4.0,40,12001.766997
-3.5,40,12004.029567
-4.0,40,12006.462611
-4.5,40,12008.803884
-4.5,40,12011.282362
-4.5,40,12013.643198
-4.0,40,12016.010498
-4.0,40,12018.452914
-4.0,40,12020.772018
-5.5,40,12023.246562
-4.0,40,12025.573872
-4.0,40,12027.979141
-4.0,40,12030.422972
-4.0,40,12032.862869
-4.5,40,12035.228442
-6.0,40,12037.588902
-3.5,40,12039.796061
-3.5,40,12042.164052
-4.0,40,12044.405208
-4.0,40,12046.797109
-4.5,40,12048.974069
-4.5,40,12084.750745
-4.5,40,12087.174829
-4.0,40,12089.565689
-3.5,40,12091.914305
-5.0,40,12094.297652
-4.5,40,12096.735012
-4.0,40,12099.295412
-5.0,40,12101.651748
-4.0,40,12104.029353
-4.5,40,12106.405662
-4.0,40,12108.822181
-4.0,40,12111.262257
-4.0,40,12113.706696
-5.0,40,12116.110553
-6.0,40,12118.456227
-3.5,40,12120.801156
-4.5,40,12123.113582
-4.5,40,12125.625522
-4.0,40,12127.927361
-5.0,40,12130.31132
-3.0,40,12132.697406
-3.5,40,12135.195035
-4.0,40,12137.581572
-4.5,40,12139.958945
-4.0,40,12142.289789
-4.0,40,12178.913046
-3.5,40,12181.24172
-4.5,40,12183.49249
-4.5,40,12186.050417
-5.5,40,12188.391612
-3.5,40,12190.729373
-4.0,40,12193.121352
-3.5,40,12195.659384
-4.0,40,12198.14204
-4.0,40,12200.541204
-4.5,40,12202.783311
-4.5,40,12205.380894
-4.0,40,12207.793788
-4.0,40,12210.263498
-3.0,40,12212.666614
-3.5,40,12215.022088
-3.5,40,12217.515805
-4.0,40,12219.871687
-3.5,40,12222.183342
-4.5,40,12224.53682
-3.5,40,12226.896397
-4.5,40,12229.349191
-4.5,40,12231.906756
-4.5,40,12234.309798
-4.5,40,12236.728998
-4.0,40,12273.250643
-4.0,40,12275.649007
-6.0,40,12278.046741
-4.0,40,12280.485962
-4.5,40,12282.935154
-4.5,40,12285.270182
-4.5,40,12287.660063
-4.5,40,12290.065762
-3.5,40,12292.543319
-4.0,40,12294.877751
-3.5,40,12297.311959
-4.0,40,12299.720918
-5.0,40,12302.094791
-3.5,40,12304.471663
-4.5,40,12306.841595
-4.0,40,12309.39027
-3.5,40,12311.824208
-4.0,40,12314.170587
-5.0,40,12316.569236
-4.0,40,12318.862751
-3.5,40,12321.182644
-4.5,40,12323.494104
-4.0,40,12326.008346
-4.5,40,12328.399429
-3.5,40,12330.775265
-3.5,40,12362.5242
-5.0,40,12364.793292
-4.5,40,12367.155838
-4.0,40,12369.602368
-4.0,40,12372.026005
-4.0,40,12374.347917
-3.5,40,12376.736352
-6.0,40,12379.059343
-4.5,40,12381.399708
-4.0,40,12383.852243
-4.0,40,12386.147397
-4.0,40,12388.543992
-3.5,40,12391.085311
-4.0,40,12393.428109
-6.0,40,12395.720227
-4.0,40,12398.289689
-3.5,40,12400.56521
-4.5,40,12402.860895
-4.5,40,12405.297555
-3.5,40,12407.736492
-4.0,40,12410.080638
-4.0,40,12412.521836
-4.0,40,12414.963576
-4.0,40,12417.267327
-4.5,40,12419.500918
-4.0,40,12456.403552
-3.5,40,12458.806019
-4.0,40,12461.177634
-4.0,40,12463.650465
-6.5,40,12465.902108
-4.0,40,12468.353973
-4.0,40,12470.643921
-4.0,40,12473.098302
-3.5,40,12475.406498
-3.0,40,12477.649264
-4.0,40,12480.080338
-3.5,40,12482.419204
-4.0,40,12484.991762
-4.0,40,12487.297561
-3.5,40,12489.734619
-3.0,40,12492.303959
-4.0,40,12494.67133
-4.0,40,12496.962988
-5.0,40,12499.39964
-3.5,40,12501.729429
-4.0,40,12503.914341
-3.5,40,12506.417027
-4.5,40,12508.711185
-3.5,40,12510.992881
-4.5,40,12513.343713
-4.5,40,12550.392964
-4.0,40,12552.72579
-4.0,40,12555.048264
-4.5,40,12557.330575
-4.0,40,12559.638156
-3.5,40,12561.991308
-4.0,40,12564.487273
-3.5,40,12566.967513
-4.0,40,12569.294132
-4.0,40,12571.658901
-4.0,40,12574.127213
-4.5,40,12576.56487
-3.5,40,12578.923758
-4.0,40,12581.28248
-3.5,40,12583.778723
-4.0,40,12586.246288
-4.5,40,12588.641953
-6.5,40,12590.981224
-3.5,40,12593.279391
-4.0,40,12595.757324
-4.0,40,12598.146229
-3.5,40,12600.558467
-4.0,40,12603.00007
-4.0,40,12605.339545
-4.0,40,12607.741315
-3.5,40,12639.95289
-3.0,40,12642.161673
-4.0,40,12644.4217
-4.0,40,12646.750815
-4.0,40,12649.135843
-3.5,40,12651.639061
-3.5,40,12653.945147
-4.0,40,12656.169635
-3.5,40,12658.482665
-4.5,40,12660.83404
-4.0,40,12663.082175
-4.5,40,12665.548112
-4.0,40,12667.917193
-4.0,40,12670.30938
-5.0,40,12672.65108
-4.0,40,12675.041786
-3.5,40,12677.458556
-4.0,40,12679.967851
-4.5,40,12682.228522
-3.5,40,12684.651682
-3.5,40,12687.073821
-4.0,40,12689.485893
-3.5,40,12691.842515
-5.0,40,12694.333736
-4.5,40,12696.727482
-3.5,40,12733.257771
-4.0,40,12735.517298
-4.0,40,12738.076304
-4.0,40,12740.544796
-4.0,40,12742.974533
-4.0,40,12745.274203
-4.0,40,12747.602121
-4.0,40,12750.065545
-4.0,40,12752.477219
-4.5,40,12754.860093
-4.0,40,12757.262614
-4.0,40,12759.583033
-4.0,40,12762.095057
-6.5,40,12764.481185
-4.0,40,12766.886765
-4.0,40,12769.33034
-3.5,40,12771.755014
-4.0,40,12774.1116
-3.5,40,12776.521239
-3.5,40,12778.929083
-3.5,40,12781.422494
-4.0,40,12783.949415
-4.5,40,12786.334053
-4.0,40,12788.676115
-3.5,40,12791.043716
-4.0,40,12827.449691
-4.0,40,12829.66657
-4.0,40,12832.030592
-4.5,40,12834.368059
-3.5,40,12836.76596
-3.5,40,12839.048254
-4.5,40,12841.347881
-3.5,40,12843.900391
-4.5,40,12846.142794
-4.0,40,12848.457701
-3.5,40,12850.964882
-4.0,40,12853.315216
-3.5,40,12855.624468
-3.5,40,12858.067389
-4.0,40,12860.55821
-4.5,40,12862.98468
-3.5,40,12865.390737
-3.0,40,12867.731624
-3.5,40,12870.093161
-5.5,40,12872.494109
-4.5,40,12874.766672
-4.0,40,12877.024404
-4.0,40,12879.389128
-3.5,40,12881.89035
-4.5,40,12884.169284
-4.0,40,12920.531021
-4.0,40,12922.865004
-4.5,40,12925.062435
-4.0,40,12927.400553
-4.0,40,12929.79178
-4.0,40,12932.193561
-4.0,40,12934.771156
-3.5,40,12937.313423
-4.0,40,12939.539109
-4.5,40,12941.85816
-4.0,40,12944.254375
-3.5,40,12946.694526
-4.0,40,12949.08407
-4.0,40,12951.509729
-4.0,40,12953.842313
-4.5,40,12956.313616
-3.5,40,12958.762847
-4.0,40,12961.202016
-3.5,40,12963.660386
-4.0,40,12966.213819
-4.5,40,12968.467862
-4.5,40,12970.867759
-4.5,40,12973.341463
-3.5,40,12975.556706
-3.5,40,12977.810415
-4.0,40,13008.808712
-4.0,40,13011.23828
-3.5,40,13013.513303
-3.5,40,13015.887261
-4.0,40,13018.375444
-4.0,40,13020.885787
-4.5,40,13023.266208
-3.5,40,13025.764844
-3.5,40,13028.297796
-3.5,40,13030.724137
-3.5,40,13033.229535
-3.5,40,13035.536896
-3.5,40,13038.021328
-3.5,40,13040.341573
-3.5,40,13042.972696
-3.5,40,13045.313131
-4.0,40,13047.650769
-4.0,40,13049.914727
-3.5,40,13052.325625
-4.5,40,13054.635793
-4.0,40,13057.029807
-4.5,40,13059.378499
-4.0,40,13061.690921
-4.0,40,13064.149153
-3.5,40,13066.521812
-3.5,40,13102.662049
-4.0,40,13105.167241
-4.0,40,13107.604319
-4.0,40,13110.114448
-3.5,40,13112.449686
-3.5,40,13114.806786
-3.5,40,13117.130801
-3.5,40,13119.591161
-4.0,40,13121.948048
-4.5,40,13124.572388
-3.5,40,13127.114433
-4.0,40,13129.587858
-3.5,40,13132.050208
-5.0,40,13134.480501
-4.0,40,13136.993123
-4.0,40,13139.354291
-4.0,40,13141.775743
-3.5,40,13144.267283
-3.5,40,13146.708135
-3.5,40,13149.244072
-3.0,40,13151.723192
-4.0,40,13154.09465
-6.5,40,13156.453358
-3.5,40,13158.865218
-4.5,40,13161.295963
-3.5,40,13198.66823
-5.5,40,13201.157512
-4.0,40,13203.597742
-5.5,40,13205.994879
-3.5,40,13208.391001
-3.5,40,13210.788002
-3.0,40,13213.309999
-4.5,40,13215.738101
-3.5,40,13218.160591
-3.0,40,13220.590226
-4.0,40,13223.108636
-4.0,40,13225.657174
-4.5,40,13227.9559
-3.5,40,13230.362554
-4.5,40,13232.837856
-4.0,40,13235.398595
-4.0,40,13237.841731
-3.5,40,13240.293975
-4.0,40,13242.589337
-4.0,40,13244.841829
-4.0,40,13247.162022
-3.0,40,13249.50298
-3.5,40,13251.847942
-5.5,40,13254.161686
-4.5,40,13256.469405
-3.5,40,13287.998643
-3.5,40,13290.314908
-4.0,40,13292.631607
-4.0,40,13295.059758
-4.0,40,13297.306297
-3.5,40,13299.83198
-4.0,40,13302.102654
-3.5,40,13304.386648
-4.0,40,13306.679816
-3.5,40,13309.193337
-3.5,40,13311.541362
-4.0,40,13313.975385
-3.5,40,13316.310286
-4.5,40,13318.694026
-3.5,40,13321.137011
-3.5,40,13323.467751
-3.5,40,13325.85516
-3.5,40,13328.296242
-3.5,40,13330.724268
-4.0,40,13333.138621
-3.0,40,13335.537832
-3.5,40,13337.958748
-3.5,40,13340.245564
-3.5,40,13342.774029
-4.0,40,13345.019038
-3.0,40,13382.024138
-3.5,40,13384.391672
-3.5,40,13386.809528
-3.5,40,13389.182058
-3.5,40,13391.58991
-3.5,40,13394.046339
-3.5,40,13396.422497
-3.5,40,13398.881748
-4.5,40,13401.294174
-4.0,40,13403.635607
-3.5,40,13406.118554
-3.5,40,13408.627087
-3.0,40,13410.898616
-3.0,40,13413.234316
-4.5,40,13415.707082
-3.0,40,13418.04489
-3.5,40,13420.499024
-3.5,40,13422.875828
-4.0,40,13425.390885
-4.0,40,13427.838012
-3.5,40,13430.102806
-3.5,40,13432.492635
-3.5,40,13434.830735
-4.0,40,13437.258551
-4.0,40,13439.69999
-3.5,40,13476.030118
-3.5,40,13478.462348
-3.5,40,13480.962853
-4.5,40,13483.270508
-4.0,40,13485.68095
-3.5,40,13487.970809
-3.5,40,13490.430825
-4.0,40,13492.737962
-4.0,40,13495.144263
-3.5,40,13497.622581
-3.0,40,13500.019642
-3.5,40,13502.405877
-3.5,40,13504.797725
-3.0,40,13507.178005
-4.5,40,13509.643198
-2.5,40,13512.028802
-3.5,40,13514.546307
-3.5,40,13516.997135
-4.0,40,13519.441103
-3.5,40,13521.812035
-3.0,40,13524.326522
-3.5,40,13526.761909
-4.0,40,13529.32047
-4.0,40,13531.756832
