#{"t_start": 1757786018.222108, "env_id": null}
r,l,t
-6.5,40,10207.049777
-5.5,40,10245.149702
-5.5,40,10247.536584
-6.5,40,10249.996257
-4.5,40,10252.411111
-6.0,40,10254.782383
-6.0,40,10257.154738
-5.5,40,10259.498981
-5.5,40,10261.969138
-4.5,40,10264.300699
-4.0,40,10266.795262
-4.0,40,10269.127626
-5.0,40,10271.451574
-6.5,40,10273.76124
-4.5,40,10276.119381
-5.5,40,10278.453161
-6.0,40,10280.924591
-4.5,40,10283.251822
-4.5,40,10285.620552
-6.5,40,10288.01539
-5.0,40,10290.465305
-5.5,40,10292.792146
-3.5,40,10295.104599
-6.0,40,10297.533287
-6.0,40,10299.896311
-5.5,40,10302.047434
-3.5,40,10333.840559
-5.5,40,10336.24128
-4.0,40,10338.559411
-5.5,40,10341.023235
-5.5,40,10343.364608
-6.0,40,10345.778872
-4.0,40,10348.042117
-6.0,40,10350.579276
-4.5,40,10352.786418
-4.5,40,10355.067889
-4.5,40,10357.583499
-6.5,40,10359.929517
-4.5,40,10362.263158
-4.5,40,10364.607877
-6.0,40,10366.95958
-4.0,40,10369.489135
-4.0,40,10371.792678
-6.0,40,10374.150121
-6.0,40,10376.552101
-6.0,40,10378.899633
-4.5,40,10381.237652
-6.0,40,10383.683116
-7.0,40,10386.064097
-4.5,40,10388.402178
-7.0,40,10390.782375
-3.5,40,10427.403688
-3.5,40,10429.814684
-4.0,40,10432.133188
-6.0,40,10434.420956
-5.5,40,10436.728444
-4.0,40,10439.012126
-4.5,40,10441.339175
-6.0,40,10443.648915
-4.5,40,10446.035019
-7.0,40,10448.282874
-4.5,40,10450.777687
-5.0,40,10453.073103
-6.0,40,10455.401965
-5.0,40,10457.748596
-5.0,40,10460.135954
-4.0,40,10462.484008
-6.0,40,10464.947236
-4.0,40,10467.391312
-4.5,40,10469.778778
-6.0,40,10472.237309
-4.5,40,10474.607894
-4.5,40,10476.99317
-6.0,40,10479.423138
-4.0,40,10481.902132
-5.5,40,10484.304783
-4.0,40,10522.045573
-6.5,40,10524.304353
-5.0,40,10526.635341
-6.0,40,10529.085946
-4.5,40,10531.322314
-5.5,40,10533.650433
-5.5,40,10535.897476
-4.0,40,10538.14979
-6.0,40,10540.379998
-4.5,40,10542.698694
-4.0,40,10545.166531
-6.0,40,10547.536929
-4.0,40,10549.870797
-6.5,40,10552.347239
-5.0,40,10554.796264
-4.0,40,10557.108992
-4.5,40,10559.483715
-5.5,40,10561.797857
-6.0,40,10564.291307
-4.5,40,10566.619491
-4.5,40,10569.132503
-4.5,40,10571.412475
-5.0,40,10573.694913
-4.0,40,10575.966917
-4.0,40,10578.325732
-5.0,40,10614.647829
-5.5,40,10616.9122
-3.5,40,10619.197175
-4.0,40,10621.475752
-5.5,40,10623.931164
-4.0,40,10626.448857
-6.0,40,10628.744998
-4.5,40,10631.02664
-4.0,40,10633.492043
-5.5,40,10635.788473
-6.0,40,10638.224557
-3.5,40,10640.575017
-6.5,40,10642.980334
-4.0,40,10645.354263
-4.5,40,10647.706335
-4.5,40,10650.079678
-4.5,40,10652.486683
-5.0,40,10654.935918
-5.5,40,10657.222207
-4.5,40,10659.54962
-6.5,40,10661.923923
-4.0,40,10664.237524
-5.5,40,10666.648996
-5.0,40,10668.999006
-5.0,40,10671.229224
-4.0,40,10703.172554
-4.5,40,10705.500083
-4.0,40,10707.855155
-6.0,40,10710.214189
-6.5,40,10712.596757
-4.5,40,10714.917421
-5.0,40,10717.234376
-6.5,40,10719.629077
-4.5,40,10722.005015
-6.0,40,10724.344796
-4.0,40,10726.756082
-4.0,40,10729.1271
-3.5,40,10731.557511
-4.5,40,10733.97164
-5.5,40,10736.332565
-3.5,40,10738.715994
-4.0,40,10741.096377
-6.0,40,10743.343553
-6.0,40,10745.861813
-4.0,40,10748.259186
-5.0,40,10750.71836
-4.5,40,10753.062036
-6.0,40,10755.475965
-5.0,40,10757.802388
-6.5,40,10760.179182
-4.0,40,10796.1463
-5.0,40,10798.508904
-6.5,40,10801.091177
-5.0,40,10803.450028
-4.5,40,10805.990891
-3.5,40,10808.244514
-4.0,40,10810.633931
-4.5,40,10813.11267
-5.0,40,10815.403561
-6.5,40,10817.83831
-4.0,40,10820.141846
-4.5,40,10822.380127
-5.0,40,10824.791
-6.0,40,10827.136211
-6.5,40,10829.50144
-5.5,40,10831.981411
-4.5,40,10834.323994
-5.5,40,10836.69601
-4.0,40,10838.971372
-6.0,40,10841.418585
-3.5,40,10843.773431
-4.0,40,10845.989567
-4.5,40,10848.248704
-6.5,40,10850.659072
-5.0,40,10852.948133
-4.0,40,10889.223493
-4.0,40,10891.598033
-4.0,40,10893.961507
-6.0,40,10896.236264
-6.0,40,10898.603459
-4.0,40,10901.087161
-4.0,40,10903.402508
-4.0,40,10905.772458
-5.5,40,10908.115277
-5.0,40,10910.505468
-4.5,40,10912.820856
-4.5,40,10915.085949
-5.5,40,10917.373194
-4.0,40,10919.770932
-6.5,40,10922.085432
-3.5,40,10924.377809
-4.5,40,10926.762662
-6.0,40,10929.105606
-4.5,40,10931.405392
-5.0,40,10933.752268
-3.5,40,10936.119289
-6.0,40,10938.424698
-4.0,40,10940.705934
-4.0,40,10942.862514
-4.0,40,10945.309422
-4.0,40,10977.109748
-4.5,40,10979.334964
-6.0,40,10981.809913
-4.5,40,10984.114449
-4.5,40,10986.405087
-4.0,40,10988.856737
-4.5,40,10991.232872
-4.0,40,10993.60373
-6.0,40,10995.796405
-6.0,40,10998.167819
-4.0,40,11000.521965
-4.0,40,11002.897895
-6.5,40,11005.268078
-5.0,40,11007.680316
-5.5,40,11010.099101
-4.5,40,11012.36841
-4.0,40,11014.776858
-3.5,40,11017.193322
-5.5,40,11019.535234
-4.0,40,11021.849821
-4.0,40,11024.241065
-4.5,40,11026.565116
-4.5,40,11028.891418
-4.5,40,11031.293751
-5.0,40,11033.611304
-3.5,40,11069.696222
-3.5,40,11071.903381
-4.5,40,11074.325735
-4.0,40,11076.81479
-6.0,40,11079.167638
-4.0,40,11081.516103
-4.0,40,11083.875121
-3.5,40,11086.271621
-4.0,40,11088.676152
-6.0,40,11091.151713
-4.0,40,11093.546711
-3.5,40,11096.07538
-5.0,40,11098.480213
-5.0,40,11100.846981
-6.0,40,11103.336148
-4.5,40,11105.780806
-4.0,40,11108.120125
-5.5,40,11110.516656
-4.5,40,11112.801954
-4.5,40,11115.065945
-3.5,40,11117.413918
-4.0,40,11119.703823
-4.0,40,11121.984352
-5.0,40,11124.43105
-6.0,40,11126.703717
-4.0,40,11163.172616
-4.5,40,11165.539237
-6.0,40,11167.989669
-3.5,40,11170.356423
-6.0,40,11172.832274
-4.0,40,11175.147353
-5.0,40,11177.633169
-6.0,40,11180.045075
-4.0,40,11182.423476
-4.0,40,11184.882491
-5.0,40,11187.251529
-4.0,40,11189.781356
-4.5,40,11192.197845
-4.5,40,11194.596227
-6.0,40,11196.903933
-4.0,40,11199.244218
-6.5,40,11201.535193
-5.0,40,11203.92158
-4.0,40,11206.110547
-4.0,40,11208.476003
-4.0,40,11210.931132
-5.0,40,11213.328937
-5.0,40,11215.727568
-6.0,40,11218.036101
-6.0,40,11220.2901
-4.0,40,11256.973545
-4.0,40,11259.299356
-6.0,40,11261.611073
-3.5,40,11263.900755
-7.0,40,11266.288982
-5.0,40,11268.763922
-6.0,40,11271.188315
-5.0,40,11273.651064
-4.0,40,11276.028687
-5.5,40,11278.377931
-4.0,40,11280.791843
-4.0,40,11283.307287
-5.5,40,11285.559341
-4.5,40,11288.012949
-4.0,40,11290.289444
-3.0,40,11292.748072
-4.0,40,11295.015046
-5.0,40,11297.309896
-4.5,40,11299.783024
-6.5,40,11302.145519
-4.0,40,11304.509033
-5.5,40,11306.921048
-4.0,40,11309.346494
-5.0,40,11311.785419
-6.0,40,11314.108403
-4.5,40,11345.976322
-5.5,40,11348.20688
-4.5,40,11350.536929
-5.0,40,11352.860223
-5.0,40,11355.264543
-4.0,40,11357.732054
-4.0,40,11360.13199
-4.5,40,11362.359258
-6.5,40,11364.898259
-4.5,40,11367.302852
-4.0,40,11369.629502
-4.5,40,11371.941801
-5.0,40,11374.226006
-6.5,40,11376.542346
-4.0,40,11378.888799
-4.0,40,11381.240453
-4.0,40,11383.63398
-5.5,40,11385.964659
-6.5,40,11388.337822
-4.0,40,11390.768304
-3.5,40,11393.101824
-4.0,40,11395.475183
-5.5,40,11397.831927
-6.5,40,11400.215994
-4.0,40,11402.686991
-4.0,40,11440.116432
-3.5,40,11442.442684
-3.5,40,11444.771792
-4.0,40,11447.060825
-5.0,40,11449.386425
-4.0,40,11451.81424
-5.5,40,11454.362018
-4.5,40,11456.639437
-4.5,40,11459.052436
-5.0,40,11461.462343
-6.0,40,11463.988207
-4.0,40,11466.398834
-4.0,40,11468.752844
-4.5,40,11471.159572
-5.0,40,11473.577638
-3.5,40,11476.02843
-4.0,40,11478.293656
-4.0,40,11480.782758
-4.0,40,11483.197032
-6.0,40,11485.529832
-3.5,40,11487.877353
-5.0,40,11490.172956
-4.0,40,11492.555437
-4.5,40,11494.892298
-4.0,40,11497.168435
-3.5,40,11535.423668
-5.0,40,11537.794249
-4.0,40,11540.210514
-4.0,40,11542.525608
-4.5,40,11544.956923
-3.5,40,11547.251981
-4.0,40,11549.68244
-6.5,40,11552.111262
-4.0,40,11554.518721
-5.0,40,11556.745107
-4.0,40,11559.131691
-4.0,40,11561.440781
-4.5,40,11563.8229
-4.0,40,11566.385664
-4.0,40,11568.75557
-4.0,40,11571.205862
-4.0,40,11573.531015
-4.5,40,11575.906453
-5.0,40,11578.146581
-4.5,40,11580.498266
-3.5,40,11582.793152
-4.5,40,11585.211026
-6.0,40,11587.5668
-4.0,40,11590.042344
-4.0,40,11592.388971
-4.0,40,11628.966712
-4.0,40,11631.322826
-4.5,40,11633.690692
-3.5,40,11635.988042
-6.0,40,11638.465462
-3.5,40,11640.823491
-4.5,40,11643.204624
-4.0,40,11645.483057
-4.0,40,11647.996977
-4.5,40,11650.349604
-4.0,40,11652.927791
-4.0,40,11655.366708
-4.5,40,11657.897798
-4.0,40,11660.298577
-4.5,40,11662.793523
-4.0,40,11665.113204
-3.5,40,11667.487162
-4.5,40,11669.709718
-5.0,40,11672.110632
-4.5,40,11674.540231
-6.5,40,11676.958053
-6.0,40,11679.296815
-3.5,40,11681.677695
-5.5,40,11684.039125
-4.0,40,11686.420839
-3.5,40,11717.975645
-4.5,40,11720.283982
-4.0,40,11722.562926
-4.0,40,11724.91311
-5.0,40,11727.334121
-6.0,40,11729.865558
-4.0,40,11732.287981
-4.5,40,11734.589008
-4.5,40,11737.090616
-4.5,40,11739.480109
-4.0,40,11741.89005
-4.0,40,11744.283059
-4.5,40,11746.623037
-4.0,40,11749.040302
-3.5,40,11751.590746
-3.5,40,11753.904654
-3.5,40,11756.23746
-4.5,40,11758.533144
-4.5,40,11760.872939
-4.0,40,11763.121109
-4.0,40,11765.551078
-5.0,40,11767.91301
-3.5,40,11770.313854
-4.0,40,11772.460135
-4.5,40,11774.855983
-3.0,40,11810.866013
-4.0,40,11813.073046
-4.0,40,11815.39768
-4.5,40,11817.628694
-4.0,40,11820.016666
-4.0,40,11822.376933
-4.0,40,11824.818565
-3.5,40,11827.108763
-4.0,40,11829.629179
-4.0,40,11831.920748
-4.5,40,11834.239009
-4.0,40,11836.55224
-4.5,40,11838.997146
-4.0,40,11841.298162
-4.5,40,11843.635602
-4.0,40,11846.152445
-4.0,40,11848.521341
-3.5,40,11850.8872
-4.5,40,11853.323794
-4.0,40,11855.780035
-4.0,40,11858.175808
-4.5,40,11860.543962
-3.5,40,11862.864613
-4.0,40,11865.190957
-4.0,40,11867.529948
-4.5,40,11904.100269
-4.0,40,11906.602159
-4.0,40,11909.049453
-3.5,40,11911.512257
-6.5,40,11913.764305
-3.5,40,11916.153942
-4.0,40,11918.426624
-4.0,40,11920.744126
-5.0,40,11923.117026
-4.5,40,11925.355582
-3.5,40,11927.810452
-3.5,40,11930.00493
-4.0,40,11932.451068
-3.0,40,11934.620957
-4.5,40,11936.983589
-4.0,40,11939.396005
-5.0,40,11941.786354
-3.5,40,11944.10823
-5.0,40,11946.502264
-4.5,40,11949.040412
-4.5,40,11951.379184
-4.0,40,11953.833157
-4.0,40,11956.288378
-5.0,40,11958.713283
-3.5,40,11961.085265
-4.0,40,11992.278601
-3.5,40,11994.519938
-3.5,40,11997.025388
-4.0,40,11999.530166
-4.0,40,12001.948593
-3.5,40,12004.214281
-4.0,40,12006.635261
-4.0,40,12008.987895
-3.5,40,12011.470273
-3.5,40,12013.824227
-3.5,40,12016.198771
-4.0,40,12018.625996
-4.5,40,12020.954506
-4.5,40,12023.43104
-5.0,40,12025.756869
-4.0,40,12028.167222
-3.5,40,12030.612344
-4.0,40,12033.048712
-4.0,40,12035.40675
-4.5,40,12037.777
-4.0,40,12039.981377
-4.0,40,12042.337362
-5.5,40,12044.582016
-4.0,40,12046.974049
-4.5,40,12049.167855
-3.5,40,12084.920712
-4.0,40,12087.345757
-4.0,40,12089.738659
-4.5,40,12092.088693
-4.0,40,12094.48075
-4.0,40,12096.918679
-3.5,40,12099.475108
-5.0,40,12101.830853
-4.0,40,12104.218352
-4.0,40,12106.589632
-4.0,40,12109.004604
-4.5,40,12111.444633
-4.0,40,12113.897086
-4.5,40,12116.291281
-4.5,40,12118.641131
-3.5,40,12120.985183
-4.0,40,12123.299243
-4.5,40,12125.799908
-4.5,40,12128.112413
-4.0,40,12130.491134
-4.0,40,12132.864235
-4.0,40,12135.368005
-3.5,40,12137.754915
-4.0,40,12140.136082
-4.0,40,12142.475321
-4.5,40,12179.092819
-4.0,40,12181.427912
-4.0,40,12183.676643
-4.5,40,12186.223757
-4.5,40,12188.569165
-4.0,40,12190.906988
-4.5,40,12193.306437
-4.0,40,12195.839749
-4.5,40,12198.317482
-4.0,40,12200.713498
-4.0,40,12202.965952
-4.5,40,12205.554306
-4.0,40,12207.974123
-3.5,40,12210.436916
-4.0,40,12212.854755
-4.0,40,12215.195586
-4.0,40,12217.705407
-4.0,40,12220.056145
-4.0,40,12222.367531
-4.0,40,12224.71969
-3.5,40,12227.077954
-4.0,40,12229.522248
-3.5,40,12232.090943
-3.5,40,12234.482697
-3.5,40,12236.907784
-3.5,40,12273.434126
-4.0,40,12275.827461
-5.0,40,12278.222245
-4.0,40,12280.672126
-4.5,40,12283.114882
-4.0,40,12285.453
-3.5,40,12287.84182
-3.5,40,12290.2479
-4.0,40,12292.717636
-4.0,40,12295.055779
-4.5,40,12297.496818
-4.0,40,12299.887482
-4.5,40,12302.263525
-3.5,40,12304.644693
-4.5,40,12307.024168
-4.0,40,12309.572698
-3.5,40,12311.999549
-3.5,40,12314.359892
-4.0,40,12316.75957
-4.0,40,12319.042121
-3.0,40,12321.355044
-4.5,40,12323.676272
-3.5,40,12326.190895
-3.5,40,12328.581966
-3.5,40,12330.959452
-3.5,40,12362.707162
-4.0,40,12364.97868
-4.0,40,12367.345243
-4.0,40,12369.777214
-4.0,40,12372.203269
-3.5,40,12374.541116
-4.0,40,12376.920774
-4.5,40,12379.239587
-4.5,40,12381.585143
-3.5,40,12384.023871
-4.0,40,12386.331754
-4.5,40,12388.720375
-3.5,40,12391.264345
-7.0,40,12393.612087
-4.0,40,12395.902396
-3.5,40,12398.474136
-4.0,40,12400.747945
-4.5,40,12403.048243
-4.0,40,12405.489193
-4.0,40,12407.912844
-4.5,40,12410.264396
-3.5,40,12412.703905
-4.0,40,12415.145211
-4.0,40,12417.45623
-3.5,40,12419.683077
-3.5,40,12456.582337
-4.0,40,12458.987247
-4.5,40,12461.356371
-5.5,40,12463.837784
-4.0,40,12466.07906
-4.0,40,12468.535727
-3.5,40,12470.829195
-4.0,40,12473.281253
-4.0,40,12475.588471
-4.0,40,12477.829082
-3.5,40,12480.268763
-5.0,40,12482.595545
-3.0,40,12485.17002
-4.0,40,12487.485345
-3.5,40,12489.907532
-3.5,40,12492.495043
-4.0,40,12494.859144
-4.5,40,12497.1389
-3.5,40,12499.580966
-4.5,40,12501.919031
-3.0,40,12504.096835
-4.0,40,12506.60114
-3.5,40,12508.890259
-4.0,40,12511.160034
-4.5,40,12513.518414
-4.0,40,12550.582274
-3.5,40,12552.913913
-3.5,40,12555.226837
-5.0,40,12557.504018
-4.0,40,12559.818659
-3.5,40,12562.169499
-4.5,40,12564.671629
-3.5,40,12567.150761
-4.0,40,12569.468597
-4.0,40,12571.842353
-3.5,40,12574.301361
-4.0,40,12576.752612
-3.5,40,12579.102114
-4.0,40,12581.452328
-4.5,40,12583.96231
-4.0,40,12586.432234
-4.0,40,12588.82035
-4.5,40,12591.154967
-3.5,40,12593.459056
-4.0,40,12595.934593
-4.0,40,12598.325981
-4.5,40,12600.739071
-4.0,40,12603.186013
-4.0,40,12605.524515
-4.0,40,12607.920981
-3.5,40,12640.123518
-3.5,40,12642.339539
-3.5,40,12644.61276
-3.5,40,12646.930106
-3.5,40,12649.307673
-3.0,40,12651.820309
-3.5,40,12654.126399
-3.5,40,12656.347465
-4.0,40,12658.670062
-4.5,40,12661.006437
-3.0,40,12663.259195
-4.0,40,12665.72746
-4.0,40,12668.100068
-4.0,40,12670.484571
-4.5,40,12672.828498
-4.0,40,12675.215276
-4.5,40,12677.633199
-4.0,40,12680.144133
-4.5,40,12682.410267
-4.0,40,12684.824697
-3.0,40,12687.250714
-4.5,40,12689.66556
-3.5,40,12692.025357
-4.0,40,12694.514013
-4.0,40,12696.902437
-3.5,40,12733.434623
-4.0,40,12735.69606
-3.5,40,12738.2574
-4.0,40,12740.727507
-4.0,40,12743.147847
-3.5,40,12745.452236
-4.0,40,12747.790606
-4.0,40,12750.229035
-4.5,40,12752.658109
-3.5,40,12755.056776
-4.0,40,12757.438046
-4.0,40,12759.776829
-3.5,40,12762.272276
-3.5,40,12764.662784
-4.0,40,12767.067763
-3.5,40,12769.511777
-3.5,40,12771.933659
-4.5,40,12774.287512
-4.0,40,12776.703709
-3.5,40,12779.101526
-3.0,40,12781.60861
-3.5,40,12784.140253
-3.5,40,12786.514501
-5.0,40,12788.855286
-4.5,40,12791.229746
-4.0,40,12827.629233
-4.0,40,12829.845541
-3.5,40,12832.214037
-3.5,40,12834.547124
-4.0,40,12836.941436
-4.0,40,12839.223865
-3.5,40,12841.53229
-4.0,40,12844.084702
-4.0,40,12846.333694
-4.0,40,12848.631345
-3.0,40,12851.144141
-5.0,40,12853.49983
-3.5,40,12855.799293
-4.0,40,12858.252587
-3.5,40,12860.745508
-3.5,40,12863.169802
-4.5,40,12865.564056
-4.0,40,12867.915282
-4.0,40,12870.275513
-4.0,40,12872.677706
-4.0,40,12874.940005
-3.5,40,12877.199788
-3.0,40,12879.569894
-4.5,40,12882.074553
-4.0,40,12884.344494
-4.0,40,12920.714322
-4.0,40,12923.041461
-4.0,40,12925.250039
-3.5,40,12927.580492
-3.5,40,12929.974962
-4.0,40,12932.376178
-3.5,40,12934.945975
-4.0,40,12937.49373
-3.5,40,12939.711331
-4.0,40,12942.035046
-4.0,40,12944.43407
-3.0,40,12946.870101
-4.0,40,12949.260183
-4.5,40,12951.686286
-3.5,40,12954.027291
-4.0,40,12956.501287
-5.0,40,12958.949713
-4.0,40,12961.385385
-3.5,40,12963.838213
-4.0,40,12966.39326
-4.0,40,12968.641406
-3.0,40,12971.043277
-3.5,40,12973.51597
-3.5,40,12975.741567
-3.5,40,12977.987202
-4.0,40,13008.988193
-3.5,40,13011.415315
-4.5,40,13013.68879
-4.0,40,13016.063082
-6.0,40,13018.550959
-4.0,40,13021.066466
-4.0,40,13023.457967
-4.5,40,13025.951397
-4.0,40,13028.478164
-3.5,40,13030.905429
-4.0,40,13033.41549
-3.5,40,13035.714783
-4.5,40,13038.201783
-3.5,40,13040.522026
-4.5,40,13043.146107
-3.0,40,13045.49665
-4.0,40,13047.834945
-3.5,40,13050.088218
-4.0,40,13052.512791
-3.5,40,13054.815926
-3.5,40,13057.203583
-3.5,40,13059.554794
-4.0,40,13061.877159
-3.5,40,13064.334316
-3.5,40,13066.702014
-3.5,40,13102.845158
-3.0,40,13105.342529
-4.0,40,13107.783357
-4.0,40,13110.298245
-4.0,40,13112.630717
-4.0,40,13114.980967
-3.5,40,13117.305763
-4.0,40,13119.772106
-4.0,40,13122.136445
-4.0,40,13124.758532
-3.5,40,13127.301988
-3.5,40,13129.769278
-3.5,40,13132.227469
-3.5,40,13134.665338
-3.5,40,13137.163074
-3.0,40,13139.531146
-4.0,40,13141.971929
-4.0,40,13144.450226
-4.0,40,13146.885972
-3.5,40,13149.424316
-3.0,40,13151.898901
-3.0,40,13154.27527
-4.0,40,13156.634526
-4.5,40,13159.05571
-4.0,40,13161.486082
-3.5,40,13198.848673
-4.0,40,13201.333321
-4.0,40,13203.779596
-4.0,40,13206.177177
-3.5,40,13208.559802
-3.5,40,13210.968891
-4.0,40,13213.486084
-3.0,40,13215.924385
-4.0,40,13218.348302
-3.5,40,13220.773617
-3.5,40,13223.293826
-4.0,40,13225.829546
-4.0,40,13228.132647
-3.0,40,13230.548262
-4.0,40,13233.026131
-3.5,40,13235.588015
-4.0,40,13238.020519
-4.0,40,13240.477811
-3.0,40,13242.76177
-4.5,40,13245.031941
-4.0,40,13247.342521
-3.5,40,13249.676198
-4.0,40,13252.023131
-4.0,40,13254.348841
-4.5,40,13256.644443
-4.0,40,13288.182168
-4.0,40,13290.493972
-3.5,40,13292.818623
-3.0,40,13295.239227
-4.0,40,13297.492577
-3.5,40,13300.005321
-4.5,40,13302.277182
-4.5,40,13304.573791
-4.0,40,13306.86666
-3.5,40,13309.369452
-4.0,40,13311.728602
-4.5,40,13314.147961
-3.5,40,13316.495591
-4.5,40,13318.876965
-4.0,40,13321.32667
-3.5,40,13323.645771
-4.5,40,13326.037799
-3.5,40,13328.480224
-4.0,40,13330.909362
-4.0,40,13333.30649
-3.5,40,13335.709811
-4.5,40,13338.136194
-4.0,40,13340.435098
-4.0,40,13342.944078
-4.0,40,13345.20232
-3.0,40,13382.209476
-3.5,40,13384.579441
-3.0,40,13386.97844
-3.5,40,13389.381064
-3.5,40,13391.772128
-3.5,40,13394.219215
-4.0,40,13396.615532
-3.5,40,13399.062432
-3.5,40,13401.482854
-3.5,40,13403.820812
-4.0,40,13406.293731
-3.5,40,13408.808837
-4.0,40,13411.076713
-4.0,40,13413.410129
-3.5,40,13415.886966
-3.0,40,13418.231426
-3.0,40,13420.682334
-4.0,40,13423.055226
-3.5,40,13425.581846
-4.0,40,13428.010793
-4.0,40,13430.274947
-3.5,40,13432.67531
-3.5,40,13435.014017
-3.5,40,13437.435655
-3.5,40,13439.875908
-3.5,40,13476.214909
-3.5,40,13478.645918
-4.0,40,13481.147121
-3.5,40,13483.452043
-3.5,40,13485.861567
-4.0,40,13488.141331
-4.0,40,13490.60828
-3.5,40,13492.912857
-3.0,40,13495.326082
-4.5,40,13497.806264
-3.5,40,13500.215805
-4.0,40,13502.587062
-3.5,40,13504.970853
-3.5,40,13507.360677
-3.5,40,13509.818101
-4.0,40,13512.208629
-7.0,40,13514.734463
-4.0,40,13517.181139
-3.5,40,13519.622952
-3.5,40,13521.992306
-4.0,40,13524.505958
-3.5,40,13526.94122
-3.5,40,13529.501238
-3.0,40,13531.936299
-3.5,40,13534.334026
-3.5,40,13569.869239
-3.5,40,13572.367378
-4.0,40,13574.676171
-4.0,40,13577.105452
-3.5,40,13579.470696
-3.5,40,13581.861015
-3.5,40,13584.331946
-3.5,40,13586.741815
-3.5,40,13589.171735
-3.0,40,13591.70862
-3.0,40,13594.068126
-3.5,40,13596.596382
-3.5,40,13599.000453
-5.5,40,13601.338181
-4.0,40,13603.816097
-3.0,40,13606.233263
-4.5,40,13608.742206
-4.0,40,13611.172978
-4.5,40,13613.442482
-4.0,40,13615.872069
-3.5,40,13618.21365
-3.5,40,13620.721434
-4.0,40,13623.290259
-4.0,40,13625.756678
-4.0,40,13628.209881
-3.5,40,13659.77998
-4.0,40,13662.103112
-4.5,40,13664.501065
-3.5,40,13667.0525
-3.0,40,13669.363271
-3.0,40,13671.799225
-3.5,40,13674.149073
-3.5,40,13676.660271
-4.0,40,13679.046824
-3.5,40,13681.488328
-3.5,40,13683.880884
-3.5,40,13686.240921
-3.5,40,13688.669204
-4.5,40,13691.204038
-3.5,40,13693.630823
-3.5,40,13696.047279
-3.0,40,13698.540978
-5.0,40,13700.971022
-3.5,40,13703.420842
-4.0,40,13705.885267
-4.0,40,13708.343027
-3.5,40,13710.721419
-3.0,40,13713.149693
-3.0,40,13715.533028
-3.5,40,13717.926829
-3.5,40,13755.015161
-4.0,40,13757.337059
-3.5,40,13759.838713
-4.0,40,13762.173425
-4.0,40,13764.662226
-3.5,40,13766.98345
-4.0,40,13769.31835
-3.5,40,13771.583639
-4.0,40,13774.198889
-4.0,40,13776.671906
-3.5,40,13778.96988
-4.0,40,13781.333911
-3.0,40,13783.558718
-3.0,40,13785.985773
-3.5,40,13788.479485
-3.5,40,13790.826994
-3.5,40,13793.310877
-4.0,40,13795.726549
-4.0,40,13798.219772
-3.5,40,13800.620343
-4.0,40,13803.094532
-3.5,40,13805.478863
-4.0,40,13808.031339
-4.5,40,13810.499076
-4.0,40,13812.898849
-3.5,40,13849.885361
-4.0,40,13852.272403
-3.5,40,13854.522561
-3.5,40,13856.989372
-3.5,40,13859.37104
-3.5,40,13861.657021
-3.5,40,13864.048506
-3.5,40,13866.338557
-3.5,40,13868.683265
-3.5,40,13871.049772
-3.5,40,13873.433593
-3.5,40,13875.855479
-3.5,40,13878.322021
-4.5,40,13880.825585
-4.0,40,13883.327337
-3.5,40,13885.828014
-4.0,40,13888.074907
-3.0,40,13890.444178
-3.0,40,13892.761489
-3.0,40,13895.247791
-3.5,40,13897.596108
-3.5,40,13900.085027
-3.5,40,13902.363339
-3.5,40,13904.637082
-4.0,40,13907.030044
-3.5,40,13943.597317
-3.5,40,13946.049648
-3.5,40,13948.390063
-3.5,40,13950.974443
-3.0,40,13953.321301
-4.0,40,13955.711024
-3.0,40,13958.067622
-3.5,40,13960.53906
-4.0,40,13962.872746
-3.5,40,13965.386039
-3.5,40,13967.712622
-4.0,40,13970.12104
-3.5,40,13972.407717
-4.0,40,13974.823145
-6.0,40,13977.208029
-3.5,40,13979.765996
-3.5,40,13982.030555
-3.5,40,13984.379609
-3.0,40,13986.791691
-3.0,40,13989.199708
-3.0,40,13991.575221
-3.5,40,13993.986645
-4.0,40,13996.297777
-3.5,40,13998.610096
-3.5,40,14001.065793
-4.0,40,14033.148385
-4.0,40,14035.481412
-3.0,40,14037.947311
-3.5,40,14040.260556
-3.5,40,14042.724176
-4.0,40,14045.136142
-3.5,40,14047.590251
-4.0,40,14049.865649
-3.5,40,14052.358422
-4.0,40,14054.689469
-3.5,40,14057.084129
-4.0,40,14059.46136
-3.0,40,14062.001136
-3.5,40,14064.379954
-4.0,40,14066.764515
-3.5,40,14069.049568
-3.5,40,14071.465919
-4.5,40,14074.00972
-3.0,40,14076.46943
-3.5,40,14078.831687
-3.5,40,14081.071768
-3.5,40,14083.343125
-5.5,40,14085.684774
-3.5,40,14088.050458
-3.5,40,14090.353728
-4.0,40,14132.179259
-3.5,40,14134.544126
-3.5,40,14136.923286
-3.5,40,14139.430275
-3.0,40,14141.880227
-3.0,40,14144.399782
-3.5,40,14146.803395
-3.0,40,14149.30841
-4.5,40,14151.687534
-3.5,40,14153.995344
-3.0,40,14156.473387
-3.5,40,14158.789201
-4.0,40,14161.130155
-3.5,40,14163.608103
-4.0,40,14166.072824
-4.0,40,14168.547572
-3.5,40,14170.879198
-4.0,40,14173.191412
-3.5,40,14175.571082
-3.5,40,14177.938279
-3.5,40,14180.288516
-4.0,40,14182.666601
-3.5,40,14184.974392
