#{"t_start": 1757786018.3023567, "env_id": null}
r,l,t
-5.5,40,9489.889441
-5.5,40,9492.356007
-5.5,40,9494.662286
-4.5,40,9497.261208
-4.5,40,9499.57207
-6.5,40,9502.048597
-6.5,40,9504.548205
-7.0,40,9507.078798
-6.0,40,9509.440622
-6.0,40,9511.870167
-5.0,40,9514.195496
-6.5,40,9516.656974
-6.0,40,9519.076368
-6.5,40,9521.570644
-6.5,40,9523.975878
-4.5,40,9526.38729
-6.0,40,9528.664436
-6.0,40,9531.117239
-6.0,40,9533.587312
-6.0,40,9535.954128
-6.5,40,9538.346248
-4.5,40,9540.741667
-6.0,40,9543.231709
-6.0,40,9545.486927
-6.5,40,9582.119246
-3.5,40,9584.594511
-6.0,40,9587.048
-5.0,40,9589.470962
-6.0,40,9591.788007
-5.5,40,9594.316487
-4.0,40,9596.669432
-6.5,40,9599.103337
-6.5,40,9601.625335
-6.5,40,9604.061609
-5.0,40,9606.621113
-6.0,40,9609.056747
-6.5,40,9611.416599
-6.5,40,9613.87629
-5.5,40,9616.242063
-6.0,40,9618.584026
-7.0,40,9620.933429
-6.0,40,9623.498003
-5.5,40,9625.879534
-6.0,40,9628.273814
-6.0,40,9630.646985
-6.0,40,9633.156755
-6.5,40,9635.488029
-6.0,40,9637.922169
-6.0,40,9640.184225
-4.0,40,9672.113169
-6.0,40,9674.449915
-6.0,40,9676.834545
-4.5,40,9679.189493
-6.0,40,9681.535456
-4.5,40,9684.048699
-6.5,40,9686.401836
-5.5,40,9688.744285
-5.5,40,9691.16758
-6.0,40,9693.369101
-6.0,40,9695.857053
-6.0,40,9698.483032
-6.5,40,9700.810334
-6.0,40,9703.189492
-6.5,40,9705.728901
-4.0,40,9708.058615
-6.0,40,9710.553738
-5.5,40,9712.978971
-7.0,40,9715.281445
-5.5,40,9717.735964
-4.0,40,9720.205555
-6.5,40,9722.624708
-6.0,40,9725.072823
-5.0,40,9727.501103
-4.5,40,9729.92647
-6.0,40,9767.174927
-5.0,40,9769.603823
-6.0,40,9772.072212
-4.5,40,9774.454926
-6.0,40,9776.799994
-4.5,40,9779.16566
-6.0,40,9781.552024
-6.5,40,9783.93148
-7.0,40,9786.36322
-6.0,40,9788.702289
-5.5,40,9790.980352
-6.0,40,9793.475366
-6.0,40,9795.927392
-4.5,40,9798.333881
-6.0,40,9800.802425
-6.0,40,9803.425697
-6.0,40,9805.944257
-4.0,40,9808.391747
-6.5,40,9810.833184
-4.5,40,9813.209834
-5.5,40,9815.619283
-4.5,40,9818.042014
-4.0,40,9820.484588
-4.0,40,9822.897946
-6.5,40,9825.210343
-6.5,40,9866.502454
-6.5,40,9868.757588
-5.0,40,9871.13047
-5.0,40,9873.577101
-6.5,40,9875.95416
-6.5,40,9878.431176
-6.0,40,9880.786993
-4.5,40,9883.083566
-6.0,40,9885.439625
-6.0,40,9887.854619
-4.5,40,9890.261055
-6.5,40,9892.687137
-5.0,40,9895.058009
-6.0,40,9897.585475
-5.0,40,9899.851559
-5.5,40,9902.183742
-6.0,40,9904.578248
-6.0,40,9906.995398
-5.0,40,9909.303965
-6.0,40,9911.649199
-6.0,40,9914.040762
-6.0,40,9916.350867
-5.0,40,9918.751534
-6.0,40,9921.175928
-6.0,40,9923.717783
-5.0,40,9959.939675
-6.0,40,9962.238775
-4.5,40,9964.689644
-6.0,40,9967.264188
-5.5,40,9969.728552
-5.5,40,9972.262209
-4.5,40,9974.613292
-6.0,40,9976.856614
-6.0,40,9979.132254
-7.0,40,9981.41948
-4.5,40,9983.628058
-6.0,40,9986.127113
-4.5,40,9988.620667
-6.0,40,9990.902111
-6.0,40,9993.223287
-4.0,40,9995.675211
-6.0,40,9998.057789
-5.0,40,10000.502127
-5.5,40,10002.87864
-5.0,40,10005.34024
-4.5,40,10007.709502
-6.5,40,10010.111891
-6.0,40,10012.61294
-5.0,40,10015.058657
-6.0,40,10017.311774
-4.5,40,10056.624793
-4.0,40,10058.927563
-4.0,40,10061.248174
-5.5,40,10063.581173
-6.5,40,10065.858798
-4.0,40,10068.245486
-6.5,40,10070.593626
-4.0,40,10072.852453
-4.0,40,10075.374061
-5.5,40,10077.806081
-6.0,40,10080.241681
-4.5,40,10082.558767
-5.5,40,10084.978434
-6.0,40,10087.376197
-5.5,40,10089.643559
-4.0,40,10092.056894
-5.5,40,10094.368687
-4.5,40,10096.750412
-6.0,40,10099.205492
-4.0,40,10101.565508
-4.0,40,10103.895312
-5.0,40,10106.351884
-5.0,40,10108.664251
-6.0,40,10110.940453
-5.5,40,10113.273262
-4.5,40,10149.66991
-6.0,40,10152.06222
-4.5,40,10154.327996
-5.5,40,10156.729415
-5.0,40,10159.076633
-4.0,40,10161.522726
-4.5,40,10163.839257
-6.0,40,10166.459317
-4.5,40,10168.931568
-5.0,40,10171.228729
-3.5,40,10173.723017
-4.0,40,10176.110678
-5.0,40,10178.433958
-6.0,40,10180.836154
-6.5,40,10183.219711
-4.5,40,10185.653171
-4.5,40,10188.041246
-6.0,40,10190.331315
-6.0,40,10192.858961
-4.5,40,10195.308907
-4.5,40,10197.671768
-5.5,40,10200.008113
-4.0,40,10202.358824
-4.5,40,10204.668815
-6.5,40,10206.973453
-6.0,40,10245.065359
-6.0,40,10247.459384
-6.0,40,10249.92039
-6.0,40,10252.338134
-4.0,40,10254.708583
-6.0,40,10257.074517
-3.5,40,10259.417695
-3.5,40,10261.886657
-4.0,40,10264.215422
-3.5,40,10266.707746
-4.0,40,10269.034084
-5.5,40,10271.367619
-3.5,40,10273.680895
-6.5,40,10276.033513
-5.5,40,10278.357747
-6.0,40,10280.85514
-4.5,40,10283.162608
-6.0,40,10285.535997
-5.0,40,10287.936358
-5.5,40,10290.38691
-3.5,40,10292.721279
-4.0,40,10295.024673
-7.0,40,10297.450642
-6.0,40,10299.814631
-4.5,40,10301.964631
-4.0,40,10333.759218
-4.0,40,10336.151552
-6.0,40,10338.480754
-5.0,40,10340.94483
-5.5,40,10343.275772
-4.5,40,10345.695812
-3.5,40,10347.960418
-6.0,40,10350.497914
-4.5,40,10352.70037
-5.5,40,10354.988422
-4.0,40,10357.508209
-4.5,40,10359.845316
-3.5,40,10362.183288
-4.5,40,10364.531366
-6.0,40,10366.88097
-4.0,40,10369.413999
-4.5,40,10371.709409
-6.0,40,10374.072386
-5.0,40,10376.468196
-5.5,40,10378.826495
-4.5,40,10381.151086
-4.0,40,10383.602886
-6.0,40,10385.974822
-4.5,40,10388.318686
-6.0,40,10390.694257
-4.0,40,10427.327731
-5.5,40,10429.733572
-4.5,40,10432.040442
-5.5,40,10434.338753
-4.5,40,10436.650455
-4.0,40,10438.925936
-4.0,40,10441.24843
-6.0,40,10443.560449
-5.0,40,10445.964364
-4.5,40,10448.202861
-4.0,40,10450.687181
-3.5,40,10452.999092
-4.0,40,10455.332024
-6.0,40,10457.659069
-6.0,40,10460.060732
-4.5,40,10462.404174
-5.5,40,10464.871859
-4.0,40,10467.301938
-4.0,40,10469.70032
-4.0,40,10472.158013
-4.5,40,10474.53346
-4.5,40,10476.918347
-5.0,40,10479.334743
-6.0,40,10481.821752
-4.5,40,10484.226755
-4.0,40,10521.960135
-3.5,40,10524.225589
-6.0,40,10526.54129
-4.0,40,10529.00051
-5.0,40,10531.243014
-4.0,40,10533.564739
-4.5,40,10535.797481
-6.0,40,10538.059807
-4.0,40,10540.298166
-5.5,40,10542.610563
-4.5,40,10545.091104
-4.0,40,10547.455713
-4.5,40,10549.789727
-4.0,40,10552.268996
-5.0,40,10554.702279
-4.0,40,10557.022263
-6.0,40,10559.38778
-4.0,40,10561.71642
-7.0,40,10564.21549
-5.0,40,10566.526227
-4.0,40,10569.046425
-4.0,40,10571.327337
-6.0,40,10573.609216
-4.0,40,10575.881987
-5.0,40,10578.238743
-5.5,40,10614.561039
-3.5,40,10616.834416
-6.5,40,10619.109679
-4.5,40,10621.404326
-5.5,40,10623.857375
-4.5,40,10626.364196
-3.5,40,10628.665199
-4.0,40,10630.938521
-4.0,40,10633.400518
-5.5,40,10635.7121
-4.5,40,10638.147192
-4.0,40,10640.491772
-4.0,40,10642.902577
-6.0,40,10645.270738
-5.0,40,10647.630459
-6.5,40,10649.993121
-4.5,40,10652.396146
-4.5,40,10654.848965
-5.5,40,10657.140905
-6.5,40,10659.4714
-4.0,40,10661.847298
-4.0,40,10664.159682
-4.5,40,10666.560971
-6.0,40,10668.90494
-4.5,40,10671.15157
-4.0,40,10703.09031
-4.5,40,10705.425158
-4.0,40,10707.774718
-4.0,40,10710.12557
-6.5,40,10712.509581
-4.0,40,10714.839458
-5.5,40,10717.148689
-4.5,40,10719.559809
-6.0,40,10721.924731
-6.0,40,10724.265173
-4.5,40,10726.664437
-6.0,40,10729.051772
-4.0,40,10731.478133
-4.0,40,10733.886973
-5.0,40,10736.244353
-4.5,40,10738.639086
-4.5,40,10741.004823
-4.0,40,10743.260196
-4.0,40,10745.775243
-4.0,40,10748.173607
-4.0,40,10750.632669
-4.0,40,10752.973876
-4.5,40,10755.392828
-6.0,40,10757.71959
-4.5,40,10760.097208
-4.5,40,10796.064872
-3.5,40,10798.425722
-3.5,40,10801.012412
-6.0,40,10803.376997
-4.5,40,10805.905161
-6.5,40,10808.164474
-6.0,40,10810.553157
-4.5,40,10813.033771
-6.5,40,10815.313188
-6.0,40,10817.75813
-3.5,40,10820.057099
-4.0,40,10822.293216
-5.5,40,10824.70803
-6.0,40,10827.055208
-5.0,40,10829.425004
-4.0,40,10831.888763
-5.0,40,10834.240233
-5.5,40,10836.612333
-6.0,40,10838.882901
-4.5,40,10841.342088
-4.0,40,10843.688875
-4.5,40,10845.904615
-4.0,40,10848.173442
-6.0,40,10850.566025
-5.0,40,10852.863245
-3.5,40,10889.131726
-4.5,40,10891.524242
-4.5,40,10893.875548
-5.0,40,10896.152494
-6.0,40,10898.520409
-3.5,40,10900.996814
-3.5,40,10903.325723
-6.0,40,10905.69144
-4.0,40,10908.027821
-6.0,40,10910.415927
-4.0,40,10912.734441
-4.0,40,10915.005467
-6.0,40,10917.290067
-4.0,40,10919.682549
-5.0,40,10922.000381
-4.0,40,10924.290478
-4.0,40,10926.688753
-4.5,40,10929.021794
-4.0,40,10931.316492
-6.5,40,10933.657265
-4.0,40,10936.033289
-4.5,40,10938.339935
-4.5,40,10940.629662
-4.0,40,10942.778604
-5.0,40,10945.224861
-4.0,40,10977.028703
-4.5,40,10979.242309
-5.0,40,10981.715616
-4.0,40,10984.028492
-5.5,40,10986.326622
-4.0,40,10988.768413
-4.5,40,10991.155533
-6.5,40,10993.524574
-4.5,40,10995.711105
-6.5,40,10998.084824
-4.0,40,11000.444952
-5.0,40,11002.815829
-6.0,40,11005.185181
-6.5,40,11007.592008
-6.0,40,11010.021355
-4.0,40,11012.284755
-4.5,40,11014.689416
-4.0,40,11017.111943
-4.0,40,11019.457271
-4.5,40,11021.761227
-4.0,40,11024.168797
-4.0,40,11026.482604
-4.5,40,11028.809378
-3.5,40,11031.211533
-4.0,40,11033.53611
-4.5,40,11069.605747
-4.5,40,11071.828418
-4.5,40,11074.247711
-5.5,40,11076.72578
-6.0,40,11079.08755
-3.5,40,11081.43926
-3.5,40,11083.787607
-6.0,40,11086.183346
-3.5,40,11088.587761
-6.5,40,11091.065608
-3.5,40,11093.462826
-4.5,40,11096.001482
-4.0,40,11098.392002
-4.5,40,11100.766193
-6.5,40,11103.255877
-3.5,40,11105.699118
-3.5,40,11108.031632
-4.0,40,11110.438443
-4.5,40,11112.71763
-5.5,40,11114.981813
-6.0,40,11117.326663
-4.0,40,11119.620633
-3.5,40,11121.900353
-4.0,40,11124.337725
-3.5,40,11126.624971
-3.5,40,11163.098606
-4.0,40,11165.458295
-5.0,40,11167.897818
-5.0,40,11170.288065
-5.0,40,11172.757579
-4.0,40,11175.067655
-4.5,40,11177.5616
-6.0,40,11179.959877
-4.5,40,11182.335051
-4.5,40,11184.7945
-4.0,40,11187.17603
-4.5,40,11189.701267
-4.0,40,11192.112164
-4.0,40,11194.528857
-6.5,40,11196.827933
-4.0,40,11199.155482
-6.0,40,11201.455543
-6.0,40,11203.833967
-5.0,40,11206.019383
-3.5,40,11208.404222
-4.5,40,11210.857626
-4.5,40,11213.237536
-4.5,40,11215.646293
-5.0,40,11217.954195
-4.5,40,11220.193181
-4.0,40,11256.889696
-4.0,40,11259.218741
-5.0,40,11261.528183
-5.5,40,11263.818493
-3.5,40,11266.201411
-4.0,40,11268.690355
-4.5,40,11271.105007
-5.0,40,11273.564499
-4.5,40,11275.940492
-4.5,40,11278.295577
-4.5,40,11280.70116
-3.5,40,11283.230209
-3.0,40,11285.480701
-4.0,40,11287.933529
-6.0,40,11290.20162
-4.5,40,11292.666154
-4.5,40,11294.932058
-6.0,40,11297.230615
-4.5,40,11299.707343
-4.5,40,11302.0624
-4.0,40,11304.424044
-5.0,40,11306.835744
-4.5,40,11309.254001
-4.0,40,11311.704032
-4.5,40,11314.026303
-4.0,40,11345.892218
-4.0,40,11348.122743
-4.0,40,11350.462348
-6.0,40,11352.777046
-4.5,40,11355.191034
-4.0,40,11357.647818
-4.5,40,11360.057616
-6.0,40,11362.279687
-5.0,40,11364.812519
-4.0,40,11367.214564
-4.0,40,11369.550129
-5.0,40,11371.859175
-4.0,40,11374.139806
-6.0,40,11376.462668
-4.0,40,11378.812001
-4.5,40,11381.154994
-4.0,40,11383.540283
-4.5,40,11385.8828
-6.5,40,11388.248239
-4.5,40,11390.675087
-4.5,40,11393.009916
-4.0,40,11395.391697
-4.0,40,11397.741791
-5.5,40,11400.130864
-4.5,40,11402.608045
-4.0,40,11440.032895
-4.5,40,11442.354743
-4.5,40,11444.695316
-4.5,40,11446.966165
-4.5,40,11449.311382
-3.5,40,11451.72638
-4.5,40,11454.278282
-3.5,40,11456.553696
-4.5,40,11458.963323
-4.5,40,11461.376932
-3.5,40,11463.898882
-3.0,40,11466.311477
-4.0,40,11468.674388
-4.5,40,11471.071161
-4.0,40,11473.493704
-4.5,40,11475.946082
-4.5,40,11478.208249
-4.0,40,11480.6964
-6.5,40,11483.115726
-3.5,40,11485.448345
-3.5,40,11487.787975
-4.5,40,11490.095948
-5.0,40,11492.48433
-4.0,40,11494.805219
-5.0,40,11497.081412
-4.0,40,11535.33852
-4.5,40,11537.715418
-4.0,40,11540.129661
-4.0,40,11542.445179
-4.5,40,11544.878277
-4.0,40,11547.169515
-4.5,40,11549.601079
-3.5,40,11552.032943
-6.0,40,11554.437701
-4.0,40,11556.657142
-4.0,40,11559.053557
-4.5,40,11561.360463
-4.5,40,11563.749767
-4.0,40,11566.312485
-4.0,40,11568.679656
-4.5,40,11571.124515
-3.5,40,11573.45444
-4.0,40,11575.825793
-4.5,40,11578.061705
-4.0,40,11580.422882
-4.0,40,11582.711579
-4.0,40,11585.125908
-4.0,40,11587.489918
-4.0,40,11589.962466
-4.0,40,11592.297091
-4.5,40,11628.879684
-4.0,40,11631.245924
-6.0,40,11633.608045
-4.5,40,11635.910681
-4.0,40,11638.381473
-4.5,40,11640.753318
-4.0,40,11643.121271
-4.0,40,11645.406395
-3.5,40,11647.922766
-3.5,40,11650.264071
-4.5,40,11652.840496
-3.5,40,11655.281871
-3.5,40,11657.81425
-4.5,40,11660.219944
-4.0,40,11662.715238
-4.0,40,11665.037166
-3.5,40,11667.406601
-4.0,40,11669.621334
-4.0,40,11672.032885
-4.0,40,11674.456274
-3.5,40,11676.87301
-4.0,40,11679.216788
-4.0,40,11681.601587
-4.5,40,11683.955095
-5.5,40,11686.346188
-3.5,40,11717.890616
-4.5,40,11720.202779
-4.5,40,11722.49792
-4.5,40,11724.835781
-4.5,40,11727.254557
-3.5,40,11729.788676
-4.0,40,11732.199211
-4.5,40,11734.515023
-4.0,40,11737.016869
-4.5,40,11739.392265
-4.0,40,11741.808722
-4.5,40,11744.201479
-3.5,40,11746.544914
-3.5,40,11748.955078
-4.5,40,11751.523658
-4.0,40,11753.82085
-3.0,40,11756.150065
-4.5,40,11758.449699
-4.5,40,11760.78462
-3.5,40,11763.044167
-3.5,40,11765.46606
-4.0,40,11767.836128
-4.5,40,11770.228919
-4.0,40,11772.368849
-4.0,40,11774.771151
-4.0,40,11810.781802
-3.5,40,11812.995303
-4.0,40,11815.319227
-5.0,40,11817.547328
-6.5,40,11819.939514
-4.0,40,11822.293661
-5.0,40,11824.734612
-4.5,40,11827.025892
-4.5,40,11829.537173
-4.5,40,11831.840444
-4.5,40,11834.162002
-4.0,40,11836.478929
-4.5,40,11838.906882
-4.0,40,11841.229113
-4.0,40,11843.545236
-4.0,40,11846.069664
-4.5,40,11848.437032
-5.0,40,11850.800521
-4.5,40,11853.242337
-4.5,40,11855.710029
-3.5,40,11858.097676
-4.5,40,11860.465286
-5.0,40,11862.782634
-4.0,40,11865.110218
-4.5,40,11867.441245
-4.5,40,11904.018426
-4.5,40,11906.514113
-4.0,40,11908.966198
-4.5,40,11911.429383
-3.5,40,11913.675361
-4.5,40,11916.075366
-3.5,40,11918.340061
-3.5,40,11920.669604
-4.5,40,11923.026336
-7.0,40,11925.270578
-3.5,40,11927.721731
-4.0,40,11929.921982
-4.0,40,11932.365758
-4.0,40,11934.536695
-3.5,40,11936.90457
-4.0,40,11939.308415
-3.5,40,11941.696896
-4.0,40,11944.03233
-5.0,40,11946.424126
-4.0,40,11948.969004
-4.0,40,11951.304282
-3.5,40,11953.744691
-4.5,40,11956.212756
-3.5,40,11958.626146
-5.0,40,11960.997195
-4.0,40,11992.194959
-4.0,40,11994.438504
-4.5,40,11996.954149
-4.5,40,11999.445678
-3.5,40,12001.865953
-4.0,40,12004.128292
-4.0,40,12006.56161
-3.5,40,12008.910203
-3.5,40,12011.383612
-4.0,40,12013.739779
-4.0,40,12016.112097
-4.5,40,12018.55216
-4.0,40,12020.875097
-4.0,40,12023.348002
-4.5,40,12025.672498
-4.0,40,12028.077987
-4.0,40,12030.521625
-3.5,40,12032.961355
-5.0,40,12035.324172
-4.0,40,12037.690066
-4.0,40,12039.901186
-5.0,40,12042.262868
-4.5,40,12044.501582
-6.5,40,12046.895332
-3.5,40,12049.075637
-4.0,40,12084.83844
-4.0,40,12087.274785
-4.0,40,12089.664048
-4.0,40,12092.013966
-4.0,40,12094.396237
-4.0,40,12096.840445
-4.5,40,12099.402382
-3.5,40,12101.76025
-4.5,40,12104.125574
-4.0,40,12106.515316
-4.0,40,12108.921283
-4.0,40,12111.375795
-3.5,40,12113.806283
-3.5,40,12116.207504
-3.5,40,12118.55529
-4.0,40,12120.903556
-3.5,40,12123.212814
-3.5,40,12125.724701
-4.0,40,12128.026473
-4.0,40,12130.410338
-4.5,40,12132.794056
-4.0,40,12135.292029
-4.0,40,12137.671402
-4.5,40,12140.057747
-4.0,40,12142.388671
-3.5,40,12179.013998
-5.0,40,12181.340201
-4.0,40,12183.591601
-7.0,40,12186.149913
-4.0,40,12188.49071
-4.0,40,12190.821656
-4.5,40,12193.220263
-4.5,40,12195.747504
-3.5,40,12198.235536
-5.0,40,12200.640061
-4.0,40,12202.882054
-4.0,40,12205.478822
-7.0,40,12207.89991
-3.5,40,12210.362298
-4.0,40,12212.765825
-4.5,40,12215.121085
-4.5,40,12217.611867
-4.0,40,12219.963074
-4.0,40,12222.28231
-6.5,40,12224.636662
-4.0,40,12226.991799
-4.0,40,12229.448482
-4.0,40,12232.005548
-3.5,40,12234.41289
-4.0,40,12236.832528
-6.5,40,12273.346302
-5.0,40,12275.747649
-4.5,40,12278.137314
-4.0,40,12280.588996
-4.0,40,12283.028824
-4.0,40,12285.368596
-5.0,40,12287.762442
-4.5,40,12290.154392
-3.5,40,12292.642136
-3.5,40,12294.982526
-4.0,40,12297.407568
-4.5,40,12299.817925
-4.5,40,12302.193756
-4.5,40,12304.569484
-4.5,40,12306.940185
-3.5,40,12309.489066
-4.0,40,12311.914962
-4.5,40,12314.269456
-4.5,40,12316.683414
-4.0,40,12318.956378
-4.0,40,12321.275003
-4.0,40,12323.597779
-4.0,40,12326.107984
-4.0,40,12328.499048
-4.5,40,12330.874299
-4.0,40,12362.623123
-4.0,40,12364.886125
-5.0,40,12367.257765
-4.5,40,12369.701558
-4.5,40,12372.124132
-4.0,40,12374.451866
-5.5,40,12376.829693
-4.0,40,12379.158442
-4.0,40,12381.499504
-4.0,40,12383.951037
-4.0,40,12386.244527
-4.0,40,12388.643267
-3.5,40,12391.175428
-4.5,40,12393.522202
-4.0,40,12395.818999
-3.5,40,12398.38831
-5.0,40,12400.658695
-3.5,40,12402.960004
-4.0,40,12405.396508
-4.0,40,12407.835971
-4.0,40,12410.179705
-4.0,40,12412.620668
-3.5,40,12415.060556
-4.0,40,12417.372418
-4.0,40,12419.599803
-5.0,40,12456.496834
-4.0,40,12458.904083
-4.5,40,12461.276029
-5.0,40,12463.753012
-5.0,40,12466.001114
-3.0,40,12468.461359
-4.5,40,12470.739596
-4.0,40,12473.204505
-4.0,40,12475.506269
-4.0,40,12477.748645
-3.5,40,12480.17937
-4.0,40,12482.515586
-3.5,40,12485.09097
-4.0,40,12487.399216
-6.0,40,12489.833422
-3.5,40,12492.395467
-4.5,40,12494.77875
-4.0,40,12497.062147
-4.5,40,12499.498729
-4.0,40,12501.83736
-4.0,40,12504.014671
-3.5,40,12506.506416
-3.5,40,12508.806035
-4.5,40,12511.085526
-4.0,40,12513.442689
-3.5,40,12550.497964
-3.5,40,12552.824817
-4.0,40,12555.142154
-4.5,40,12557.43026
-3.5,40,12559.737149
-3.5,40,12562.09021
-4.5,40,12564.585952
-4.0,40,12567.0631
-4.5,40,12569.390985
-6.0,40,12571.760538
-4.0,40,12574.220568
-3.5,40,12576.667066
-4.0,40,12579.017741
-4.0,40,12581.382049
-4.0,40,12583.877238
-4.5,40,12586.348358
-4.5,40,12588.740352
-4.0,40,12591.080359
-4.0,40,12593.38011
-3.0,40,12595.855941
-3.5,40,12598.250262
-3.5,40,12600.650128
-3.5,40,12603.104882
-4.0,40,12605.440042
-3.5,40,12607.840248
-4.0,40,12640.043162
-3.5,40,12642.262066
-4.5,40,12644.527983
-3.5,40,12646.853284
-4.0,40,12649.233852
-4.0,40,12651.738412
-3.5,40,12654.044258
-4.0,40,12656.268699
-4.0,40,12658.581635
-4.0,40,12660.933625
-4.0,40,12663.183612
-5.0,40,12665.643658
-3.5,40,12668.024294
-4.0,40,12670.408154
-3.0,40,12672.753012
-3.5,40,12675.136081
-4.0,40,12677.557561
-4.0,40,12680.066803
-4.0,40,12682.328722
-6.0,40,12684.746338
-4.0,40,12687.170554
-4.0,40,12689.581274
-4.0,40,12691.93854
-4.0,40,12694.43203
-3.5,40,12696.824388
-4.0,40,12733.35659
-4.0,40,12735.616405
-3.5,40,12738.175245
-4.0,40,12740.645025
-5.5,40,12743.065259
-3.0,40,12745.372165
-4.0,40,12747.710105
-4.5,40,12750.154856
-3.5,40,12752.575973
-4.0,40,12754.962796
-4.0,40,12757.361532
-3.5,40,12759.681885
-4.0,40,12762.194907
-4.0,40,12764.582093
-4.0,40,12766.984015
-3.5,40,12769.435346
-3.5,40,12771.853941
-4.0,40,12774.199976
-4.0,40,12776.620145
-4.0,40,12779.028811
-3.5,40,12781.520663
-3.5,40,12784.048663
-3.0,40,12786.432664
-4.0,40,12788.778452
-4.0,40,12791.142862
-4.0,40,12827.542871
-4.0,40,12829.759958
-4.0,40,12832.129478
-3.0,40,12834.458195
-3.5,40,12836.860925
-4.0,40,12839.154652
-4.0,40,12841.456735
-4.5,40,12843.99895
-3.5,40,12846.248051
-3.5,40,12848.553999
-3.5,40,12851.064455
-3.0,40,12853.414102
-5.0,40,12855.722997
-4.5,40,12858.164674
-3.5,40,12860.657559
-3.0,40,12863.092083
-4.5,40,12865.49002
-3.5,40,12867.830706
-4.0,40,12870.192366
-3.5,40,12872.593021
-3.5,40,12874.865394
-3.5,40,12877.130061
-4.0,40,12879.48803
-4.0,40,12881.988917
-3.5,40,12884.268893
-4.0,40,12920.629326
-4.5,40,12922.9688
-3.0,40,12925.161228
-4.0,40,12927.489095
-4.0,40,12929.890675
-4.0,40,12932.292316
-3.5,40,12934.873093
-3.5,40,12937.412618
-3.5,40,12939.63552
-3.5,40,12941.955922
-3.5,40,12944.353112
-4.0,40,12946.793117
-3.5,40,12949.182971
-3.5,40,12951.612063
-4.5,40,12953.941518
-3.5,40,12956.417637
-4.0,40,12958.863241
-3.0,40,12961.300893
-4.0,40,12963.758635
-7.0,40,12966.315806
-3.5,40,12968.561021
-3.5,40,12970.966989
-3.5,40,12973.440769
-4.0,40,12975.655614
-3.5,40,12977.908157
-4.0,40,13008.90869
-3.5,40,13011.337225
-3.5,40,13013.614108
-4.0,40,13015.986137
-4.0,40,13018.474432
-4.0,40,13020.984364
-4.5,40,13023.371034
-3.5,40,13025.864164
-4.0,40,13028.397596
-4.0,40,13030.822153
-4.0,40,13033.328523
-3.0,40,13035.631333
-3.5,40,13038.120169
-4.0,40,13040.440257
-3.5,40,13043.07147
-4.0,40,13045.410554
-3.5,40,13047.750051
-3.5,40,13050.013501
-4.0,40,13052.424618
-4.0,40,13054.734484
-3.5,40,13057.129407
-4.0,40,13059.477609
-3.5,40,13061.795817
-4.0,40,13064.248224
-4.0,40,13066.610503
-3.5,40,13102.761066
-3.0,40,13105.26655
-3.5,40,13107.705234
-4.0,40,13110.213372
-3.5,40,13112.548961
-3.5,40,13114.90772
-6.0,40,13117.229856
-5.0,40,13119.6909
-3.5,40,13122.047058
-3.5,40,13124.671329
-3.5,40,13127.213555
-4.0,40,13129.69304
-4.0,40,13132.149303
-3.5,40,13134.579064
-4.5,40,13137.08766
-4.0,40,13139.453269
-4.0,40,13141.884983
-6.5,40,13144.366375
-4.0,40,13146.802124
-3.5,40,13149.350406
-3.0,40,13151.819656
-3.5,40,13154.193214
-4.0,40,13156.551835
-3.5,40,13158.964858
-3.5,40,13161.397499
-4.0,40,13198.766493
-3.5,40,13201.256279
-4.0,40,13203.691749
-4.0,40,13206.094579
-3.5,40,13208.487994
-4.0,40,13210.886907
-3.5,40,13213.409145
-3.5,40,13215.837756
-4.5,40,13218.259551
-3.5,40,13220.689088
-3.5,40,13223.20411
-4.5,40,13225.755942
-4.0,40,13228.054611
-4.5,40,13230.461605
-3.5,40,13232.934429
-3.5,40,13235.49741
-3.5,40,13237.944744
-4.0,40,13240.392919
-3.5,40,13242.689324
-3.5,40,13244.940486
-3.5,40,13247.26235
-3.5,40,13249.597095
-6.5,40,13251.937827
-3.5,40,13254.269324
-3.5,40,13256.570498
-4.0,40,13288.097081
-4.0,40,13290.413783
-4.5,40,13292.730462
-4.5,40,13295.15794
-3.0,40,13297.411415
-3.5,40,13299.931097
-3.5,40,13302.202446
-4.5,40,13304.485902
-3.5,40,13306.785012
-4.0,40,13309.292235
-3.5,40,13311.641694
-3.5,40,13314.069061
-3.5,40,13316.409187
-4.0,40,13318.79316
-5.5,40,13321.235916
-3.5,40,13323.566991
-3.5,40,13325.952857
-4.0,40,13328.395255
-3.5,40,13330.826085
-3.5,40,13333.237597
-4.0,40,13335.636372
-4.5,40,13338.05902
-5.5,40,13340.34478
-3.5,40,13342.8727
-4.0,40,13345.118872
-3.5,40,13382.1232
-3.5,40,13384.491229
-3.5,40,13386.903344
-3.0,40,13389.291056
-4.0,40,13391.688353
-4.0,40,13394.145363
-3.5,40,13396.528897
-3.5,40,13398.980461
-3.5,40,13401.39295
-3.5,40,13403.734411
-3.0,40,13406.221386
-3.5,40,13408.726559
-3.0,40,13411.002335
-3.5,40,13413.33074
-4.0,40,13415.810475
-3.0,40,13418.147975
-4.0,40,13420.59808
-3.0,40,13422.974882
-4.0,40,13425.489827
-6.5,40,13427.936932
-3.5,40,13430.201939
-4.0,40,13432.591625
-4.0,40,13434.92952
-4.0,40,13437.357983
-4.0,40,13439.801257
