#{"t_start": 1757786017.6409602, "env_id": null}
r,l,t
-6.0,40,8312.585887
-6.5,40,8314.983595
-7.0,40,8317.293756
-6.0,40,8319.622163
-5.5,40,8321.941007
-6.0,40,8324.338546
-6.5,40,8326.678049
-6.5,40,8329.184931
-6.0,40,8331.509726
-6.5,40,8333.898146
-5.5,40,8336.119969
-6.0,40,8338.490716
-6.5,40,8340.710279
-5.5,40,8371.779215
-6.0,40,8374.063136
-6.5,40,8376.380931
-6.0,40,8378.797984
-6.0,40,8381.182329
-7.0,40,8383.550844
-5.5,40,8385.928761
-6.5,40,8388.35453
-6.0,40,8390.730629
-6.5,40,8393.168844
-6.5,40,8395.505625
-5.5,40,8397.750911
-5.5,40,8400.076819
-5.5,40,8402.504937
-6.0,40,8404.912085
-5.5,40,8407.278498
-6.0,40,8409.566154
-6.0,40,8411.863067
-6.0,40,8414.234798
-6.0,40,8416.579594
-6.0,40,8418.985449
-5.5,40,8421.418958
-6.0,40,8423.808191
-6.5,40,8426.111109
-5.5,40,8428.687086
-7.0,40,8464.104614
-5.0,40,8466.431848
-6.5,40,8468.762285
-6.5,40,8471.228731
-6.5,40,8473.644658
-6.5,40,8475.954738
-7.0,40,8478.41882
-5.5,40,8480.804462
-6.5,40,8483.111216
-5.0,40,8485.470876
-7.0,40,8487.74606
-6.0,40,8490.114744
-6.0,40,8492.531955
-5.5,40,8494.968027
-6.0,40,8497.292776
-6.5,40,8499.782892
-5.5,40,8502.300232
-6.0,40,8504.682018
-6.5,40,8507.016226
-6.0,40,8509.508115
-5.5,40,8511.945831
-6.0,40,8514.176396
-6.5,40,8516.652803
-6.5,40,8518.980857
-7.0,40,8521.3962
-5.5,40,8557.53491
-6.0,40,8559.794911
-4.5,40,8562.101546
-6.0,40,8564.414182
-6.5,40,8566.775667
-6.0,40,8569.110525
-6.5,40,8571.384731
-6.5,40,8573.775011
-6.5,40,8576.207641
-6.0,40,8578.564907
-6.0,40,8580.946033
-6.0,40,8583.349218
-6.0,40,8585.657806
-6.0,40,8588.167533
-6.5,40,8590.661576
-5.5,40,8592.998644
-5.0,40,8595.399305
-6.0,40,8597.743776
-6.0,40,8600.225867
-5.5,40,8602.629213
-6.0,40,8605.015867
-6.5,40,8607.343661
-6.5,40,8609.678201
-5.5,40,8612.105178
-5.5,40,8614.534647
-4.5,40,8645.852575
-6.0,40,8648.235379
-6.0,40,8650.72662
-6.5,40,8653.17306
-6.0,40,8655.604439
-6.0,40,8657.965549
-6.5,40,8660.383488
-7.0,40,8662.731983
-6.0,40,8665.057977
-6.5,40,8667.321677
-6.0,40,8669.670606
-6.0,40,8671.939906
-6.5,40,8674.245424
-6.5,40,8676.714467
-6.0,40,8679.199641
-6.5,40,8681.587165
-5.5,40,8683.957284
-6.0,40,8686.434754
-4.5,40,8688.802197
-6.0,40,8691.277291
-4.0,40,8693.665309
-6.5,40,8695.94066
-5.5,40,8698.28953
-6.0,40,8700.645871
-7.5,40,8703.034128
-6.0,40,8740.116441
-6.0,40,8742.448598
-5.5,40,8745.041178
-6.0,40,8747.536527
-6.5,40,8749.879302
-6.0,40,8752.232348
-6.0,40,8754.575443
-5.5,40,8756.951323
-6.5,40,8759.309503
-6.5,40,8761.690399
-6.5,40,8764.065391
-6.0,40,8766.395106
-6.0,40,8768.871833
-6.5,40,8771.149113
-5.5,40,8773.60567
-6.0,40,8775.999861
-6.5,40,8778.448539
-6.0,40,8780.862881
-5.5,40,8783.320962
-6.0,40,8785.578038
-6.5,40,8788.080172
-6.0,40,8790.525758
-6.5,40,8793.111002
-6.0,40,8795.537456
-6.5,40,8797.983169
-6.5,40,8834.831604
-6.0,40,8837.215015
-6.5,40,8839.633822
-4.0,40,8842.002938
-6.0,40,8844.420452
-6.0,40,8846.823674
-5.5,40,8849.130641
-6.0,40,8851.492517
-6.5,40,8853.910909
-6.5,40,8856.288142
-4.5,40,8858.722329
-6.5,40,8861.187729
-6.0,40,8863.577981
-6.5,40,8865.867438
-5.5,40,8868.284516
-6.0,40,8870.722176
-6.5,40,8872.991805
-6.5,40,8875.482347
-6.0,40,8877.970436
-6.0,40,8880.286484
-5.5,40,8882.711795
-4.0,40,8885.052896
-6.0,40,8887.270935
-6.5,40,8889.819969
-5.5,40,8892.228501
-5.5,40,8929.211549
-5.0,40,8931.52713
-7.0,40,8933.875203
-6.0,40,8936.282787
-4.5,40,8938.750995
-6.0,40,8941.184913
-6.0,40,8943.704287
-5.5,40,8946.150533
-5.5,40,8948.47016
-6.5,40,8950.772827
-5.5,40,8953.191965
-5.5,40,8955.634711
-5.0,40,8958.1669
-5.5,40,8960.483778
-6.0,40,8962.76966
-7.0,40,8965.102803
-6.0,40,8967.510565
-6.0,40,8969.763556
-6.0,40,8972.090271
-6.0,40,8974.661362
-6.5,40,8977.206408
-6.0,40,8979.600258
-6.0,40,8982.02621
-5.0,40,8984.362036
-6.5,40,8986.842039
-5.0,40,9018.885194
-6.5,40,9021.269927
-5.5,40,9023.621063
-6.5,40,9026.104798
-6.5,40,9028.622916
-5.0,40,9031.040187
-6.5,40,9033.447644
-6.0,40,9035.991417
-6.0,40,9038.386325
-5.5,40,9040.908068
-4.0,40,9043.265961
-5.5,40,9045.661752
-5.5,40,9048.10707
-5.5,40,9050.526162
-6.0,40,9052.917255
-6.0,40,9055.45143
-6.5,40,9057.930342
-6.0,40,9060.383915
-5.0,40,9062.860475
-6.0,40,9065.356593
-6.0,40,9067.699309
-6.0,40,9070.112995
-6.0,40,9072.532347
-6.0,40,9074.959905
-6.0,40,9077.2859
-6.0,40,9113.980278
-4.0,40,9116.295914
-6.5,40,9118.715755
-5.5,40,9121.142377
-5.0,40,9123.643536
-6.0,40,9125.95191
-4.0,40,9128.347192
-6.5,40,9130.768644
-6.5,40,9133.242457
-4.5,40,9135.682775
-6.0,40,9138.193763
-4.5,40,9140.688177
-6.0,40,9142.995431
-5.5,40,9145.336786
-5.5,40,9147.668187
-6.0,40,9150.153525
-5.0,40,9152.369578
-7.0,40,9154.858076
-6.5,40,9157.329258
-6.5,40,9159.800225
-4.0,40,9162.289899
-7.0,40,9164.59005
-6.0,40,9166.991484
-5.0,40,9169.429114
-6.0,40,9171.812879
-5.5,40,9208.856744
-5.5,40,9211.332719
-6.0,40,9213.761129
-4.0,40,9216.098731
-6.0,40,9218.352926
-6.0,40,9220.851808
-5.0,40,9223.105669
-6.0,40,9225.62868
-6.5,40,9227.947457
-5.5,40,9230.427648
-6.5,40,9232.711854
-4.5,40,9235.032724
-5.5,40,9237.490834
-6.5,40,9239.949396
-6.5,40,9242.345169
-5.0,40,9244.881162
-6.5,40,9247.308962
-6.0,40,9249.649831
-7.0,40,9252.091496
-6.0,40,9254.486323
-6.0,40,9257.029507
-6.0,40,9259.58997
-6.0,40,9261.954409
-6.5,40,9264.251934
-6.0,40,9266.711179
-6.0,40,9304.366063
-6.0,40,9306.893429
-6.0,40,9309.383379
-6.0,40,9311.858519
-6.5,40,9314.402394
-5.5,40,9316.877876
-5.0,40,9319.289766
-6.5,40,9321.805809
-6.0,40,9324.310274
-6.5,40,9326.812854
-6.5,40,9329.267838
-4.5,40,9331.732265
-6.0,40,9334.177287
-6.0,40,9336.560588
-5.0,40,9338.88402
-4.5,40,9341.266834
-6.0,40,9343.760104
-7.0,40,9346.235343
-4.5,40,9348.463274
-6.0,40,9350.760277
-5.5,40,9353.157883
-5.5,40,9355.493589
-6.0,40,9357.863841
-6.5,40,9360.327593
-5.5,40,9362.813705
-5.5,40,9393.851528
-6.5,40,9396.097435
-4.5,40,9398.450809
-5.5,40,9400.840298
-6.5,40,9403.24688
-5.5,40,9405.693639
-6.0,40,9408.179986
-6.0,40,9410.589317
-6.0,40,9412.999533
-5.0,40,9415.509851
-5.5,40,9417.838112
-4.5,40,9420.340165
-5.5,40,9422.793657
-6.0,40,9425.240894
-6.0,40,9427.611707
-4.5,40,9430.05081
-6.0,40,9432.380899
-6.0,40,9434.8003
-6.0,40,9437.107737
-5.0,40,9439.662839
-4.0,40,9442.211019
-6.5,40,9444.646159
-4.5,40,9446.975706
-6.5,40,9449.334937
-4.0,40,9451.640304
-4.0,40,9488.274105
-6.0,40,9490.557099
-6.5,40,9492.996595
-6.0,40,9495.323618
-5.5,40,9497.914063
-4.0,40,9500.233535
-6.5,40,9502.709773
-5.5,40,9505.209054
-6.0,40,9507.735765
-6.5,40,9510.10439
-7.0,40,9512.540467
-6.0,40,9514.85661
-6.0,40,9517.31783
-6.0,40,9519.73787
-6.5,40,9522.222247
-6.0,40,9524.636824
-6.5,40,9527.053376
-6.0,40,9529.325288
-6.0,40,9531.772455
-6.0,40,9534.248456
-4.0,40,9536.616654
-6.0,40,9539.005213
-6.0,40,9541.401844
-5.0,40,9543.893127
-6.0,40,9546.148123
-6.5,40,9582.780027
-6.0,40,9585.258377
-6.0,40,9587.700819
-5.0,40,9590.141145
-6.0,40,9592.454724
-4.0,40,9594.972371
-6.0,40,9597.330365
-5.5,40,9599.765224
-5.0,40,9602.279992
-6.5,40,9604.721417
-5.5,40,9607.282305
-6.0,40,9609.717744
-5.5,40,9612.077392
-4.5,40,9614.536907
-6.5,40,9616.903295
-5.5,40,9619.245349
-4.0,40,9621.594264
-6.5,40,9624.163085
-5.0,40,9626.531004
-5.5,40,9628.934769
-4.5,40,9631.308275
-6.5,40,9633.81718
-5.5,40,9636.144485
-5.0,40,9638.577331
-4.5,40,9640.853431
-4.5,40,9672.779743
-6.0,40,9675.10529
-6.0,40,9677.495515
-6.0,40,9679.852873
-4.0,40,9682.199937
-4.0,40,9684.70569
-6.0,40,9687.063291
-6.0,40,9689.405134
-5.0,40,9691.83227
-5.0,40,9694.035269
-6.0,40,9696.518174
-5.5,40,9699.142222
-4.5,40,9701.467358
-6.0,40,9703.851186
-6.0,40,9706.389738
-4.5,40,9708.721067
-6.5,40,9711.214875
-5.5,40,9713.639883
-6.0,40,9715.951756
-5.0,40,9718.397142
-4.5,40,9720.864014
-6.0,40,9723.28455
-6.5,40,9725.733963
-5.5,40,9728.163199
-6.0,40,9730.587382
-4.5,40,9767.826664
-6.0,40,9770.26141
-4.0,40,9772.731896
-5.5,40,9775.112181
-5.5,40,9777.460488
-4.5,40,9779.827741
-5.5,40,9782.212497
-6.0,40,9784.592871
-6.0,40,9787.029497
-5.0,40,9789.36402
-6.5,40,9791.640691
-6.0,40,9794.1405
-6.0,40,9796.590642
-6.5,40,9798.99028
-5.0,40,9801.451076
-4.5,40,9804.078414
-5.5,40,9806.616671
-4.0,40,9809.052674
-6.0,40,9811.492982
-6.5,40,9813.864449
-4.5,40,9816.269972
-5.5,40,9818.701921
-3.5,40,9821.134264
-5.5,40,9823.558983
-6.5,40,9825.881889
-4.5,40,9867.167934
-5.0,40,9869.41827
-5.5,40,9871.796914
-5.0,40,9874.238022
-5.5,40,9876.613731
-4.0,40,9879.091876
-5.0,40,9881.440366
-6.0,40,9883.739806
-6.5,40,9886.100706
-6.0,40,9888.51546
-4.5,40,9890.921911
-6.5,40,9893.354265
-5.5,40,9895.721433
-5.5,40,9898.246765
-5.0,40,9900.512107
-6.0,40,9902.843863
-6.0,40,9905.239428
-4.5,40,9907.656157
-6.5,40,9909.964478
-4.0,40,9912.319866
-6.0,40,9914.69632
-6.0,40,9917.003093
-7.0,40,9919.410288
-6.5,40,9921.837585
-5.0,40,9924.377217
-4.5,40,9960.600418
-5.0,40,9962.894421
-6.0,40,9965.350708
-6.5,40,9967.926309
-6.5,40,9970.38618
-6.0,40,9972.923491
-6.0,40,9975.282268
-4.5,40,9977.511213
-4.0,40,9979.786863
-4.5,40,9982.07812
-4.5,40,9984.288889
-4.0,40,9986.792385
-6.5,40,9989.282983
-6.0,40,9991.562103
-5.0,40,9993.881464
-4.5,40,9996.335867
-5.0,40,9998.715838
-6.5,40,10001.158627
-4.5,40,10003.538181
-6.0,40,10005.998986
-4.5,40,10008.370936
-5.5,40,10010.772842
-6.0,40,10013.274084
-6.0,40,10015.722995
-5.0,40,10017.972988
-5.5,40,10057.285514
-4.5,40,10059.594128
-5.0,40,10061.913738
-6.5,40,10064.241968
-5.0,40,10066.519625
-4.5,40,10068.906406
-6.0,40,10071.253286
-4.5,40,10073.513129
-4.0,40,10076.0348
-6.0,40,10078.467491
-4.5,40,10080.902931
-6.0,40,10083.221697
-6.0,40,10085.636652
-6.5,40,10088.034628
-5.0,40,10090.304624
-4.5,40,10092.719417
-6.0,40,10095.037667
-4.0,40,10097.412744
-6.5,40,10099.865941
-5.0,40,10102.232365
-3.5,40,10104.555672
-5.0,40,10107.010371
-6.5,40,10109.321957
-5.0,40,10111.601003
-4.0,40,10113.934401
-3.5,40,10150.328264
-6.0,40,10152.723231
-4.0,40,10154.98865
-6.5,40,10157.372206
-5.5,40,10159.737557
-4.0,40,10162.179049
-6.0,40,10164.497984
-5.5,40,10167.119824
-6.0,40,10169.592225
-4.5,40,10171.886605
-6.0,40,10174.38399
-4.0,40,10176.771657
-4.5,40,10179.099557
-5.5,40,10181.491433
-4.0,40,10183.87706
-6.0,40,10186.304771
-3.5,40,10188.693902
-6.0,40,10190.996652
-5.0,40,10193.520093
-4.5,40,10195.967984
-6.5,40,10198.326844
-7.0,40,10200.669194
-6.0,40,10203.012017
-6.0,40,10205.329416
-4.0,40,10207.634504
-4.5,40,10245.726332
-6.5,40,10248.113323
-6.0,40,10250.581126
-6.0,40,10252.998662
-3.0,40,10255.362595
-4.5,40,10257.731325
-4.0,40,10260.072593
-6.0,40,10262.54747
-5.5,40,10264.877812
-6.0,40,10267.368684
-4.0,40,10269.701303
-6.0,40,10272.035143
-6.0,40,10274.338264
-5.5,40,10276.694607
-5.0,40,10279.029391
-4.0,40,10281.507344
-4.0,40,10283.824963
-6.0,40,10286.18846
-6.0,40,10288.597372
-5.0,40,10291.049331
-4.5,40,10293.376059
-6.0,40,10295.686451
-5.5,40,10298.113606
-4.5,40,10300.471909
-6.0,40,10302.625349
-4.0,40,10334.426169
-4.0,40,10336.812543
-6.5,40,10339.141724
-4.0,40,10341.600745
-4.5,40,10343.94472
-4.5,40,10346.352587
-3.5,40,10348.625025
-4.5,40,10351.161406
-6.0,40,10353.363576
-6.5,40,10355.649671
-4.5,40,10358.170006
-4.0,40,10360.515791
-6.0,40,10362.845759
-5.5,40,10365.191729
-4.5,40,10367.541385
-4.0,40,10370.068539
-6.0,40,10372.370023
-4.0,40,10374.733552
-4.5,40,10377.122159
-4.5,40,10379.482886
-6.0,40,10381.81023
-5.5,40,10384.262653
-5.0,40,10386.633817
-6.0,40,10388.978412
-7.0,40,10391.354719
-4.5,40,10427.988162
-4.0,40,10430.394866
-6.0,40,10432.701679
-5.0,40,10434.999018
-5.5,40,10437.308944
-4.0,40,10439.586977
-5.5,40,10441.91957
-5.5,40,10444.221141
-4.0,40,10446.625482
-6.0,40,10448.8635
-4.5,40,10451.348267
-4.0,40,10453.660221
-6.0,40,10455.993165
-6.0,40,10458.320172
-5.0,40,10460.718706
-6.0,40,10463.059377
-4.5,40,10465.52283
-4.5,40,10467.962862
-5.0,40,10470.365755
-4.5,40,10472.818582
-4.5,40,10475.193372
-3.5,40,10477.579271
-5.5,40,10479.995605
-4.5,40,10482.476739
-6.0,40,10484.886278
-4.0,40,10522.620159
-6.0,40,10524.885584
-6.0,40,10527.213325
-5.0,40,10529.657374
-5.5,40,10531.903356
-4.5,40,10534.228025
-5.5,40,10536.475342
-4.5,40,10538.726378
-4.0,40,10540.954393
-6.0,40,10543.271505
-4.0,40,10545.754297
-4.5,40,10548.118506
-6.0,40,10550.450529
-3.5,40,10552.929759
-5.0,40,10555.37768
-4.0,40,10557.688704
-5.0,40,10560.055868
-6.0,40,10562.377517
-5.0,40,10564.876131
-6.0,40,10567.197116
-4.5,40,10569.704041
-5.5,40,10571.98831
-4.5,40,10574.272269
-5.5,40,10576.542928
-4.5,40,10578.896303
-4.0,40,10615.213627
-4.0,40,10617.483713
-4.0,40,10619.768214
-5.5,40,10622.060393
-3.5,40,10624.51748
-4.0,40,10627.026127
-4.5,40,10629.326431
-4.5,40,10631.600077
-5.5,40,10634.062658
-4.5,40,10636.364583
-4.5,40,10638.804109
-4.0,40,10641.162913
-6.0,40,10643.560322
-6.0,40,10645.93257
-5.0,40,10648.288443
-3.5,40,10650.65369
-4.5,40,10653.056884
-5.5,40,10655.513109
-5.0,40,10657.801951
-4.5,40,10660.131569
-3.5,40,10662.512298
-4.0,40,10664.820571
-6.5,40,10667.227495
-6.5,40,10669.570957
-6.0,40,10671.813008
-4.5,40,10703.751112
-6.0,40,10706.077596
-5.5,40,10708.436616
-4.0,40,10710.79129
-5.0,40,10713.171877
-5.0,40,10715.500426
-4.0,40,10717.810516
-4.5,40,10720.209786
-6.0,40,10722.586526
-4.5,40,10724.919827
-4.0,40,10727.332143
-6.5,40,10729.713129
-4.5,40,10732.133597
-6.5,40,10734.547455
-4.5,40,10736.905486
-4.5,40,10739.296147
-4.5,40,10741.665731
-5.0,40,10743.921032
-6.5,40,10746.439023
-6.0,40,10748.83332
-4.0,40,10751.293996
-6.0,40,10753.637914
-4.5,40,10756.059993
-5.0,40,10758.379893
-4.0,40,10760.759329
-3.5,40,10796.720969
-4.0,40,10799.084183
-4.0,40,10801.673332
-6.0,40,10804.034567
-6.0,40,10806.566308
-4.0,40,10808.821471
-4.0,40,10811.213839
-4.0,40,10813.682177
-6.5,40,10815.97476
-5.0,40,10818.412943
-5.0,40,10820.718231
-3.5,40,10822.958591
-4.0,40,10825.36663
-4.0,40,10827.714102
-6.0,40,10830.086221
-4.0,40,10832.549988
-6.5,40,10834.902602
-5.0,40,10837.273654
-6.0,40,10839.551526
-5.0,40,10842.001016
-4.5,40,10844.360184
-6.5,40,10846.567618
-4.0,40,10848.826979
-4.5,40,10851.222421
-5.0,40,10853.524412
-4.0,40,10889.792977
-4.5,40,10892.179149
-4.5,40,10894.536217
-4.5,40,10896.822685
-6.0,40,10899.181716
-4.5,40,10901.657889
-5.0,40,10903.975169
-6.5,40,10906.351146
-6.0,40,10908.695342
-5.0,40,10911.080178
-4.5,40,10913.395158
-5.5,40,10915.666704
-4.0,40,10917.950885
-6.0,40,10920.347214
-5.0,40,10922.661136
-4.0,40,10924.952675
-6.5,40,10927.350848
-4.5,40,10929.683495
-6.0,40,10931.978031
-5.0,40,10934.328015
-4.0,40,10936.691332
-4.0,40,10939.001097
-5.5,40,10941.289833
-6.0,40,10943.439559
-4.0,40,10945.881478
-4.0,40,10977.687481
-4.0,40,10979.910706
-4.0,40,10982.382979
-4.5,40,10984.688862
-4.0,40,10986.988173
-6.0,40,10989.434904
-3.5,40,10991.810483
-4.5,40,10994.179952
-6.5,40,10996.37428
-4.5,40,10998.748788
-4.0,40,11001.109643
-4.0,40,11003.476494
-4.5,40,11005.843078
-4.0,40,11008.253474
-4.5,40,11010.682594
-4.0,40,11012.944909
-4.0,40,11015.351993
-4.5,40,11017.766788
-5.5,40,11020.117289
-4.5,40,11022.43262
-4.0,40,11024.827612
-5.5,40,11027.134454
-4.0,40,11029.471728
-6.0,40,11031.877431
-6.5,40,11034.193076
-3.5,40,11070.268606
-4.0,40,11072.489445
-5.0,40,11074.909045
-6.0,40,11077.38654
-6.5,40,11079.748696
-4.5,40,11082.09957
-4.0,40,11084.454406
-6.0,40,11086.844674
-5.0,40,11089.249567
-6.0,40,11091.733219
-3.5,40,11094.124486
-4.0,40,11096.663069
-5.0,40,11099.050358
-6.5,40,11101.427359
-6.0,40,11103.91757
-3.5,40,11106.360877
-5.0,40,11108.692629
-6.0,40,11111.099358
-4.5,40,11113.379155
-4.0,40,11115.640723
-3.5,40,11117.986826
-4.5,40,11120.282196
-3.5,40,11122.56083
-6.0,40,11125.001728
-4.0,40,11127.28476
-4.0,40,11163.75919
-5.0,40,11166.120402
-6.0,40,11168.55905
-7.0,40,11170.941417
-4.0,40,11173.410585
-4.0,40,11175.72977
-4.0,40,11178.212547
-4.0,40,11180.618417
-5.5,40,11182.996021
-4.5,40,11185.458423
-6.0,40,11187.836046
-6.0,40,11190.365445
-4.0,40,11192.773178
-6.0,40,11195.172807
-4.5,40,11197.488903
-4.0,40,11199.817066
-6.0,40,11202.116919
-4.5,40,11204.49973
-6.0,40,11206.68822
-5.0,40,11209.064551
-4.0,40,11211.518072
-5.5,40,11213.897067
-4.5,40,11216.301064
-6.0,40,11218.609554
-4.0,40,11220.864404
-4.5,40,11257.551127
-4.0,40,11259.87905
-5.0,40,11262.190153
-4.0,40,11264.479177
-6.0,40,11266.861868
-4.5,40,11269.351599
-4.0,40,11271.766108
-4.5,40,11274.225466
-4.5,40,11276.602043
-6.5,40,11278.95636
-4.0,40,11281.365038
-5.0,40,11283.894614
-5.5,40,11286.141439
-4.5,40,11288.594606
-6.5,40,11290.862868
-4.0,40,11293.327439
-4.5,40,11295.591178
-4.0,40,11297.891693
-6.5,40,11300.362646
-4.5,40,11302.723753
-4.0,40,11305.087653
-4.5,40,11307.495855
-6.5,40,11309.916062
-4.5,40,11312.364868
-4.5,40,11314.68093
-4.0,40,11346.554707
-4.0,40,11348.783556
-6.0,40,11351.123193
-4.0,40,11353.438437
-6.5,40,11355.850962
-4.0,40,11358.309522
-4.5,40,11360.712788
-4.0,40,11362.939195
-5.5,40,11365.473234
-4.5,40,11367.876034
-3.5,40,11370.211337
-4.5,40,11372.520132
-5.0,40,11374.801067
-4.0,40,11377.125211
-6.5,40,11379.469256
-4.5,40,11381.813164
-3.5,40,11384.208436
-4.0,40,11386.546893
-4.5,40,11388.909467
-4.0,40,11391.341969
-3.5,40,11393.680424
-4.5,40,11396.048572
-5.0,40,11398.398901
-6.0,40,11400.792329
-4.5,40,11403.268785
-4.5,40,11440.694683
-4.0,40,11443.00913
-4.0,40,11445.355837
-4.5,40,11447.633856
-4.0,40,11449.971581
-3.5,40,11452.381855
-4.0,40,11454.943804
-4.0,40,11457.21413
-4.0,40,11459.623951
-6.5,40,11462.030484
-4.0,40,11464.560037
-4.0,40,11466.973788
-4.5,40,11469.336305
-4.0,40,11471.729486
-6.5,40,11474.15705
-4.5,40,11476.601668
-3.5,40,11478.868763
-3.5,40,11481.353115
-5.0,40,11483.781412
-7.5,40,11486.114476
-6.5,40,11488.449367
-4.0,40,11490.751125
-3.5,40,11493.145115
-4.5,40,11495.463416
-4.0,40,11497.742754
-4.0,40,11535.999865
-3.5,40,11538.376358
-4.0,40,11540.788744
-4.0,40,11543.112116
-5.0,40,11545.539886
-4.0,40,11547.840428
-4.0,40,11550.262457
-5.0,40,11552.695637
-5.5,40,11555.09615
-5.0,40,11557.320779
-3.5,40,11559.708321
-4.0,40,11562.016261
-5.0,40,11564.410194
-4.0,40,11566.973537
-6.0,40,11569.338652
-3.5,40,11571.784696
-5.5,40,11574.115695
-3.5,40,11576.486888
-4.0,40,11578.720737
-5.0,40,11581.083431
-4.0,40,11583.37276
-4.0,40,11585.786601
-4.0,40,11588.150909
-6.0,40,11590.622805
-5.0,40,11592.958036
-4.5,40,11629.541091
-4.0,40,11631.906726
-3.5,40,11634.269251
-4.0,40,11636.575292
-4.0,40,11639.039708
-4.0,40,11641.414371
-4.5,40,11643.782286
-4.5,40,11646.06673
-3.5,40,11648.584108
-4.5,40,11650.924057
-4.0,40,11653.501292
-3.0,40,11655.943012
-3.5,40,11658.475666
-4.0,40,11660.876131
-4.5,40,11663.373131
-3.5,40,11665.697954
-4.0,40,11668.063081
-5.0,40,11670.291501
-4.0,40,11672.691988
-4.0,40,11675.11229
-3.5,40,11677.534279
-4.5,40,11679.872079
-4.0,40,11682.261826
-4.0,40,11684.607902
-4.0,40,11687.004878
-4.0,40,11718.56122
-4.5,40,11720.861885
-5.0,40,11723.144994
-4.5,40,11725.497009
-3.5,40,11727.915832
-4.0,40,11730.447933
-4.5,40,11732.860502
-4.5,40,11735.175989
-4.5,40,11737.677813
-4.5,40,11740.054662
-3.0,40,11742.469678
-4.0,40,11744.8551
-5.0,40,11747.204931
-4.0,40,11749.615998
-4.5,40,11752.175334
-6.0,40,11754.479217
-6.0,40,11756.810005
-4.5,40,11759.110947
-4.5,40,11761.446146
-4.0,40,11763.699314
-4.5,40,11766.126858
-4.0,40,11768.500041
-4.0,40,11770.890927
-4.0,40,11773.035786
-4.5,40,11775.431614
-3.5,40,11811.443298
-4.5,40,11813.652978
-3.5,40,11815.982624
-4.5,40,11818.204057
-4.5,40,11820.60046
-4.5,40,11822.958727
-4.0,40,11825.400599
-4.5,40,11827.686594
-3.5,40,11830.202976
-6.0,40,11832.501726
-4.0,40,11834.822933
-4.5,40,11837.139172
-3.5,40,11839.575118
-4.0,40,11841.888142
-4.5,40,11844.20687
-4.0,40,11846.731753
-4.0,40,11849.098771
-4.5,40,11851.463947
-4.5,40,11853.902991
-4.5,40,11856.36528
-4.0,40,11858.758037
-4.5,40,11861.125487
-4.5,40,11863.44737
-5.0,40,11865.769501
-6.5,40,11868.103646
-3.5,40,11904.67713
-4.0,40,11907.174544
-4.5,40,11909.625089
-4.0,40,11912.09111
-4.0,40,11914.33474
-4.0,40,11916.736319
-4.0,40,11919.001343
-4.5,40,11921.330317
-4.5,40,11923.695111
-6.5,40,11925.941315
-4.0,40,11928.388646
-3.5,40,11930.583418
-4.5,40,11933.026949
-4.0,40,11935.194012
-4.0,40,11937.566286
-4.0,40,11939.966861
-4.5,40,11942.357931
-4.5,40,11944.692831
-4.0,40,11947.085129
-4.0,40,11949.627774
-4.0,40,11951.962065
-3.5,40,11954.403501
-3.5,40,11956.871496
-4.0,40,11959.290374
-4.0,40,11961.652073
-4.5,40,11992.853336
-3.5,40,11995.087726
-4.0,40,11997.615398
-5.0,40,12000.117947
-3.5,40,12002.523755
-4.5,40,12004.789284
-4.0,40,12007.222447
-6.0,40,12009.563138
-4.0,40,12012.041974
-4.0,40,12014.400626
-3.5,40,12016.770215
-4.0,40,12019.212963
-4.5,40,12021.53796
-4.5,40,12024.005329
-6.0,40,12026.333992
-3.5,40,12028.739233
-4.0,40,12031.182484
-4.5,40,12033.622869
-3.5,40,12035.98535
-4.0,40,12038.350909
-3.5,40,12040.559404
-3.5,40,12042.917692
-3.5,40,12045.162438
-3.5,40,12047.557106
-4.0,40,12049.735963
-3.5,40,12085.502101
-4.5,40,12087.93013
-4.0,40,12090.325405
-6.5,40,12092.67584
-4.5,40,12095.057739
-4.5,40,12097.494213
-5.5,40,12100.0631
-4.5,40,12102.41583
-3.5,40,12104.790031
-4.5,40,12107.17574
-4.0,40,12109.581903
-4.0,40,12112.023941
-4.0,40,12114.466984
-4.0,40,12116.872782
-4.0,40,12119.216469
-4.0,40,12121.564226
-3.5,40,12123.873529
-4.0,40,12126.384943
-4.0,40,12128.687047
-4.0,40,12131.070714
-4.5,40,12133.453753
-4.0,40,12135.954207
-5.0,40,12138.338653
-4.0,40,12140.719506
-6.0,40,12143.053449
-4.0,40,12179.676473
-4.0,40,12182.001503
-4.0,40,12184.252647
-4.5,40,12186.810819
-4.5,40,12189.15188
-3.5,40,12191.489335
-4.5,40,12193.881402
-6.0,40,12196.408822
-4.5,40,12198.90247
-3.5,40,12201.301492
-3.5,40,12203.540098
-4.0,40,12206.13757
-4.5,40,12208.564154
-4.5,40,12211.023032
-4.5,40,12213.426834
-4.5,40,12215.783082
-3.5,40,12218.273628
-4.5,40,12220.631845
-4.0,40,12222.943298
-4.0,40,12225.297641
-4.0,40,12227.656024
-3.5,40,12230.109337
-4.0,40,12232.666688
-4.0,40,12235.063138
-4.0,40,12237.492974
-3.5,40,12274.014391
-4.0,40,12276.400386
-4.5,40,12278.796629
-4.0,40,12281.245341
-4.5,40,12283.692368
-4.0,40,12286.029802
-4.0,40,12288.418766
-4.0,40,12290.821854
-4.0,40,12293.304318
-5.5,40,12295.636653
-3.5,40,12298.071075
